#number	block_area	block_id	move_type	pre_criterion	full_crit	expr_mean_crit	expr_mean_crit	expr_reg_crit	expr_kend_crit	expr_cor_crit	expr_euc_crit	PPI_crit	feat_crit	TF_crit	percent_orig_genes	percent_orig_exp	exp_mean	trajectory_position	FEATURE_INDICES	move_class	num_genes	num_exps
672	60	59,66,1856,1859,2594,2867,3869,4870,4871,4883/2596,3995,4296,4767,4768,4776	g-	0.9999982636956575	0.9999982636956575	0.0	0.0	0.9999967289480756	0.9999997984432395	0.0	0.0	0.0	0.0	0.0	0.5294117647058824	0.15789473684210525	0.5333333333333333	6		S_1	10	6	-1
673	25	59,330,2009,3145,4109/4770,4887,5804,6849,7240	g+	0.9999982633591527	0.9999982633591527	0.0	0.0	0.9999965536417871	0.9999999730765183	0.0	0.0	0.0	0.0	0.0	0.15	0.4166666666666667	0.48	5		B_0	5	5	-1
674	42	90,584,4376,6895,7223,7224,7225/307,1570,2150,3083,3833,5341	g+	0.9999982626456365	0.9999982626456365	0.0	0.0	0.9999965509470393	0.9999999743442338	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.16216216216216217	0.2380952380952381	11		S_1	7	6	-1
675	36	526,734,1098,2079,2139,3267/1094,1767,2052,4883,5492,6373	g-	0.9999982543906933	0.9999982543906933	0.0	0.0	0.9999965311979809	0.9999999775834059	0.0	0.0	0.0	0.0	0.0	0.5	0.08	0.47222222222222215	10		S_1	6	6	-1
676	45	44,391,655,1514,2965,4301,4564,4888,5439/1951,2805,3910,4308,4771	g+	0.9999982455741547	0.9999982455741547	0.0	0.0	0.9999965204249348	0.9999999707233747	0.0	0.0	0.0	0.0	0.0	1.0	0.17857142857142858	0.26666666666666666	5		S_1	9	5	-1
677	45	131,337,375,765,1080,2910,3600,3965,4483/2348,2525,3332,4611,6949	g-	0.9999982429449686	0.9999982429449686	0.0	0.0	0.999996512516693	0.9999999733732443	0.0	0.0	0.0	0.0	0.0	0.875	0.13513513513513514	0.2888888888888889	6		S_1	9	5	-1
678	28	15,44,69,70,1404,2784,5318/3279,6257,6684,7120	g+	0.9999982427923755	0.9999982427923755	0.0	0.0	0.9999965009586514	0.9999999846260994	0.0	0.0	0.0	0.0	0.0	0.23076923076923078	0.09523809523809523	0.5714285714285714	8		S_1	7	4	-1
679	42	59,130,297,695,1316,2657,5606/1154,3602,4273,6046,6458,7142	g+	0.9999982427207803	0.9999982427207803	0.0	0.0	0.9999965120393111	0.9999999734022497	0.0	0.0	0.0	0.0	0.0	0.26666666666666666	0.16666666666666666	0.5476190476190477	8		S_1	7	6	-1
680	50	321,650,782,1965,2180,2325,2326,3409,3606,3788/620,1179,1180,1415,3906	g-	0.9999982379113519	0.9999982379113519	0.0	0.0	0.9999965702737499	0.9999999055489538	0.0	0.0	0.0	0.0	0.0	0.47619047619047616	1.0	0.26000000000000006	3		S_1	10	5	-1
681	45	44,66,69,131,1333,2169,2383,4384,4549/1899,1919,2238,2256,2468	g-	0.999998225240617	0.999998225240617	0.0	0.0	0.9999965013880969	0.999999949093137	0.0	0.0	0.0	0.0	0.0	0.30434782608695654	0.1111111111111111	0.5333333333333334	13		S_1	9	5	-1
682	30	374,701,1857,1884,2493,3524/1990,2276,2277,5074,5904	g-	0.9999982249554896	0.9999982249554896	0.0	0.0	0.9999964706561498	0.9999999792548294	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.18181818181818182	0.5666666666666667	9		B_0	6	5	-1
683	15	3,1737,5755/5123,5743,5979,6620,6812	e-	0.9999982217679403	0.9999982217679403	0.0	0.0	0.99999645876624	0.9999999847696406	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.3333333333333333	0.7333333333333334	19		S_1	3	5	-1
684	36	43,45,47,50,51,52,59,809,1400/541,3861,4090,5126	g+	0.9999982193976985	0.9999982193976985	0.0	0.0	0.9999964592649613	0.9999999795304357	0.0	0.0	0.0	0.0	0.0	0.12	0.5714285714285714	0.25	12		S_1	9	4	-1
685	48	614,617,5132,5773,6513,7092/4150,4178,4343,4431,5052,6027,6867,7341	e-	0.9999982193175682	0.9999982193175682	0.0	0.0	0.9999964632950604	0.9999999753400759	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.8888888888888888	0.4791666666666667	5		S_1	6	8	-1
686	42	257,514,2343,3473,3475,3749,6846/1609,1611,1612,1613,1614,5521	g+	0.9999982189529181	0.9999982189529181	0.0	0.0	0.9999964850261454	0.9999999528796908	0.0	0.0	0.0	0.0	0.0	0.19230769230769232	0.8571428571428571	0.7857142857142857	8		S_1	7	6	-1
687	36	67,68,69,330,638,1640,2928,3022,4081/1606,3128,5090,5943	g+	0.9999982133277057	0.9999982133277057	0.0	0.0	0.999996450621336	0.9999999760340752	0.0	0.0	0.0	0.0	0.0	0.5	0.08333333333333333	0.6111111111111112	8		S_1	9	4	-1
688	28	6,69,70,118,221,1322,4432/5685,5875,6221,6814	g+	0.9999982082632117	0.9999982082632117	0.0	0.0	0.9999964560779264	0.9999999604484971	0.0	0.0	0.0	0.0	0.0	0.25	0.125	0.7857142857142857	8		S_1	7	4	-1
689	40	44,59,265,528,607,1001,1221,4736/505,4099,6451,6467,6926	g-	0.9999982069943891	0.9999982069943891	0.0	0.0	0.9999964365365376	0.9999999774522406	0.0	0.0	0.0	0.0	0.0	0.875	0.10204081632653061	0.3	4		S_1	8	5	-1
690	32	61,66,148,211,284,759,1327,2861/898,6424,6970,7090	g+	0.9999982038358701	0.9999982038358701	0.0	0.0	0.9999964388199777	0.9999999688517627	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.1	0.75	15		S_1	8	4	-1
691	40	46,174,399,718,766,957,996,5081/372,658,1045,2341,4646	g+	0.99999820317728	0.99999820317728	0.0	0.0	0.9999964281279115	0.9999999782266487	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.14285714285714285	0.19999999999999998	11		S_1	8	5	-1
692	45	130,478,865,1467,1511,1870,2269,3760,4010/1577,1951,3910,4308,4771	g-	0.9999981876351061	0.9999981876351061	0.0	0.0	0.9999964065333108	0.9999999687369014	0.0	0.0	0.0	0.0	0.0	0.8888888888888888	0.17857142857142858	0.19999999999999998	4		S_1	9	5	-1
693	40	59,128,130,493,594,685,884,2976,2978,4212/129,308,965,7142	g+	0.999998182317078	0.999998182317078	0.0	0.0	0.9999963862152302	0.999999978418926	0.0	0.0	0.0	0.0	0.0	0.875	0.1111111111111111	0.45	6		S_1	10	4	-1
694	44	7,591,985,1117,2283,2540,5746,5770,5771,7096,7097/3127,3138,3172,6265	g-	0.999998180019438	0.999998180019438	0.0	0.0	0.9999963862577961	0.9999999737810799	0.0	0.0	0.0	0.0	0.0	1.0	0.09523809523809523	0.25	4		S_1	11	4	-1
695	55	374,375,383,384,1037,1315,2248,2672,4267,5832,6311/2880,3727,3858,3985,4613	g-	0.9999981761296657	0.9999981761296657	0.0	0.0	0.9999964865711302	0.9999998656882013	0.0	0.0	0.0	0.0	0.0	0.5263157894736842	0.25	0.45454545454545464	7		S_1	11	5	-1
696	42	381,447,2100,2167,2462,3537,3759/2083,3420,3552,5131,5458,6561	g+	0.999998173418505	0.999998173418505	0.0	0.0	0.999996370410655	0.9999999764263552	0.0	0.0	0.0	0.0	0.0	1.0	0.20689655172413793	0.3333333333333333	6		S_1	7	6	-1
697	40	175,242,468,564,910,1616,2422,2813,3828,6199/269,756,1835,3829	g+	0.9999981726046624	0.9999981726046624	0.0	0.0	0.9999963648224997	0.9999999803868251	0.0	0.0	0.0	0.0	0.0	0.8888888888888888	0.21052631578947367	0.3	6		S_1	10	4	-1
698	32	59,414,426,892,894,1058,1550,1923/447,448,5276,5770	g+	0.9999981716950987	0.9999981716950987	0.0	0.0	0.9999963735498678	0.9999999698403297	0.0	0.0	0.0	0.0	0.0	0.25	0.10810810810810811	0.59375	8		S_1	8	4	-1
699	35	44,48,1224,1386,4345,5336,7153/1275,1774,4397,6355,6356	g+	0.9999981663307184	0.9999981663307184	0.0	0.0	0.999996349879322	0.9999999827821148	0.0	0.0	0.0	0.0	0.0	1.0	0.1111111111111111	0.2857142857142857	9		S_1	7	5	-1
700	42	1,231,721,783,874,2343,5501/3069,3530,3911,4038,6294,6417	g+	0.9999981611227698	0.9999981611227698	0.0	0.0	0.9999963658139022	0.9999999564316375	0.0	0.0	0.0	0.0	0.0	0.38461538461538464	0.2727272727272727	0.5476190476190477	8		S_1	7	6	-1
701	52	59,408,430,902,1054,1361,1599,2282,2519,3869,6628,7649,7650/1003,1099,4035,4647	g-	0.9999981588626032	0.9999981588626032	0.0	0.0	0.9999963761840255	0.9999999415411809	0.0	0.0	0.0	0.0	0.0	0.6	0.2857142857142857	0.5384615384615384	5		S_1	13	4	-1
702	60	234,307,451,491,1004,1863,1864,1912,5169,6406/1628,1629,3178,3200,4275,4318	g-	0.9999981515918831	0.9999981515918831	0.0	0.0	0.9999965797018711	0.9999997234818951	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.21428571428571427	0.55	6		S_1	10	6	-1
703	36	289,578,969,2979,3136,5826/4224,4657,4702,5254,5660,6840	e-	0.9999981471923856	0.9999981471923856	0.0	0.0	0.9999963103453862	0.9999999840393851	0.0	0.0	0.0	0.0	0.0	0.625	0.12	0.4722222222222223	7		B_0	6	6	-1
704	40	3,23,83,468,854,1286,2548,2812,4317,4508/269,756,1835,1886	g+	0.9999981432434142	0.9999981432434142	0.0	0.0	0.9999963061000032	0.9999999803868251	0.0	0.0	0.0	0.0	0.0	0.8888888888888888	0.21052631578947367	0.3	6		S_1	10	4	-1
705	35	44,61,129,259,357,1910,4774/2964,4214,4633,4913,5178	g+	0.9999981428270062	0.9999981428270062	0.0	0.0	0.9999963044580342	0.999999981195978	0.0	0.0	0.0	0.0	0.0	0.4	0.10714285714285714	0.5428571428571428	11		B_0	7	5	-1
706	30	73,441,474,526,724,734/465,3439,4084,4415,5211	g-	0.9999981412876418	0.9999981412876418	0.0	0.0	0.9999963080189105	0.9999999745563731	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.1	0.7666666666666666	13		B_0	6	5	-1
707	36	44,477,544,734,1901,2081/505,2981,4099,4636,5389,6467	g+	0.9999981396145045	0.9999981396145045	0.0	0.0	0.9999963024275773	0.9999999768014316	0.0	0.0	0.0	0.0	0.0	0.5714285714285714	0.12244897959183673	0.38888888888888884	5		B_0	6	6	-1
708	24	973,1332,1431,2189,2989,4631,4921,6015/166,645,3496	g+	0.9999981387282384	0.9999981387282384	0.0	0.0	0.9999962860828779	0.9999999913735989	0.0	0.0	0.0	0.0	0.0	0.5833333333333334	0.25	0.4166666666666667	17		S_1	8	3	-1
709	25	59,104,128,1013,5351/536,1408,2593,3425,6838	g+	0.9999981370061808	0.9999981370061808	0.0	0.0	0.9999963250252746	0.999999948987087	0.0	0.0	0.0	0.0	0.0	0.375	0.1	0.5599999999999999	6		B_0	5	5	-1
710	30	20,576,690,1765,1767/821,1700,1928,2141,4915,5680	e-	0.9999981274089853	0.9999981274089853	0.0	0.0	0.9999962740529187	0.9999999807650518	0.0	0.0	0.0	0.0	0.0	0.1	0.11627906976744186	0.6333333333333333	26		S_1	5	6	-1
711	36	59,522,525,526,531,734,1098,2079,3267/53,1094,4211,6404	g+	0.9999981202966141	0.9999981202966141	0.0	0.0	0.9999962663466881	0.99999997424654	0.0	0.0	0.0	0.0	0.0	0.2	0.08	0.4444444444444444	14		S_1	9	4	-1
712	32	59,265,477,727,893,1343,1493,1955/779,1170,4001,4082	g+	0.9999981155545383	0.9999981155545383	0.0	0.0	0.9999962494856177	0.9999999816234589	0.0	0.0	0.0	0.0	0.0	0.4166666666666667	0.08	0.59375	20		S_1	8	4	-1
713	54	142,149,653,808,809,810,811,1856,4521/112,541,1903,1904,3861,4090	g-	0.9999980991514381	0.9999980991514381	0.0	0.0	0.9999963365711386	0.9999998617317376	0.0	0.0	0.0	0.0	0.0	0.5294117647058824	0.8571428571428571	0.25925925925925924	6		S_1	9	6	-1
714	36	289,969,1679,1725,2189,3008/3147,3488,4684,5254,5585,6200	g+	0.9999980931123095	0.9999980931123095	0.0	0.0	0.9999962094231873	0.9999999768014316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.611111111111111	10		B_0	6	6	-1
715	32	25,44,69,226,481,671,675,922/5891,6619,6689,7173	g+	0.9999980903233017	0.9999980903233017	0.0	0.0	0.999996195447772	0.9999999851988314	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.09090909090909091	0.4375	11		S_1	8	4	-1
716	36	68,69,105,209,969,3008,3044,3049,5332/3219,3492,5330,6200	g+	0.9999980890124502	0.9999980890124502	0.0	0.0	0.999996195908496	0.9999999821164045	0.0	0.0	0.0	0.0	0.0	0.35714285714285715	0.08888888888888889	0.6388888888888888	24		S_1	9	4	-1
717	44	89,236,410,421,443,537,594,976,1201,1411,3320/261,3230,4428,5811	g+	0.9999980853639703	0.9999980853639703	0.0	0.0	0.9999961990471539	0.9999999716807868	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	0.19047619047619047	0.5681818181818182	8		S_1	11	4	-1
718	30	668,1565,1939,1968,4541,7134/1464,2997,2998,3392,3465	g+	0.9999980783014315	0.9999980783014315	0.0	0.0	0.9999961751234283	0.9999999814794347	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.25	0.4666666666666666	12		S_1	6	5	-1
719	52	78,246,282,737,1082,1581,2150,2210,2420,3105,3975,4196,6323/1275,3999,4397,6356	e-	0.9999980763737827	0.9999980763737827	0.0	0.0	0.9999962142351575	0.9999999385124079	0.0	0.0	0.0	0.0	0.0	0.8666666666666667	0.08888888888888889	0.25	9		S_1	13	4	-1
720	44	1422,2397,2741,2743,2744,2745,2746,2748,2750,2777,6848/835,5591,6156,6478	g+	0.9999980763282135	0.9999980763282135	0.0	0.0	0.9999961766819055	0.9999999759745215	0.0	0.0	0.0	0.0	0.0	0.6923076923076923	0.5	0.38636363636363635	10		S_1	11	4	-1
721	30	2,162,2005,2907,4559/4225,5379,5879,6097,6244,6349	e-	0.9999980742324708	0.9999980742324708	0.0	0.0	0.9999961655211775	0.999999982943764	0.0	0.0	0.0	0.0	0.0	0.10869565217391304	0.6	0.5333333333333333	5		S_1	5	6	-1
722	21	1203,5556,7128/195,1226,1981,2603,3989,4499,6399	e-	0.9999980703909217	0.9999980703909217	0.0	0.0	0.9999961508026806	0.9999999899791627	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.5833333333333334	0.5238095238095237	15		S_1	3	7	-1
723	40	43,44,45,47,50,51,314,4456/434,1848,1870,2002,2947	g+	0.9999980661121577	0.9999980661121577	0.0	0.0	0.9999961554341188	0.9999999767901967	0.0	0.0	0.0	0.0	0.0	0.1	0.625	0.25	12		S_1	8	5	-1
724	32	44,69,211,367,1905,1978,3442,4726/3693,4928,6145,7358	g+	0.9999980642044337	0.9999980642044337	0.0	0.0	0.9999961430400853	0.9999999853687822	0.0	0.0	0.0	0.0	0.0	1.0	0.08163265306122448	0.375	6		S_1	8	4	-1
725	42	417,638,695,969,1744,2985,3034/257,3147,3497,4895,6696,6961	g+	0.9999980640883865	0.9999980640883865	0.0	0.0	0.9999961842575673	0.9999999439192058	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.13333333333333333	0.619047619047619	13		S_1	7	6	-1
726	36	44,68,70,130,1057,1333,1473,1914,7040/1642,1817,1819,1839	g+	0.9999980560128269	0.9999980560128269	0.0	0.0	0.999996128508652	0.9999999835170017	0.0	0.0	0.0	0.0	0.0	0.125	0.2727272727272727	0.6111111111111112	8		S_1	9	4	-1
727	45	881,886,1552/420,1839,2703,2959,3602,3780,4093,4274,4362,4374,4674,4703,5515,6216,7281	g-	0.9999980516677014	0.9999980516677014	0.0	0.0	0.9999961257473512	0.9999999775880515	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.8235294117647058	0.37777777777777777	11		S_1	3	15	-1
728	42	335,3526,3587,4084,6759,6855,6856/2378,3971,4066,4222,5567,5643	e-	0.9999980367263557	0.9999980367263557	0.0	0.0	0.9999961012650018	0.9999999721877095	0.0	0.0	0.0	0.0	0.0	0.7777777777777778	0.14634146341463414	0.16666666666666666	9		S_1	7	6	-1
729	42	367,2090,2096,2097,2433,6086/1381,2063,3638,3749,4578,4852,7194	e-	0.9999980364597083	0.9999980364597083	0.0	0.0	0.9999961024720903	0.9999999704473264	0.0	0.0	0.0	0.0	0.0	0.11904761904761904	0.3684210526315789	0.5714285714285714	9		S_1	6	7	-1
730	36	435,589,607,829,1097,1845,2068,2282,3268/2215,2673,4050,7079	g+	0.9999980311808129	0.9999980311808129	0.0	0.0	0.9999960774366231	0.9999999849250026	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.1	0.5277777777777778	25		S_1	9	4	-1
731	40	443,865,1594,1951,1957,3908,3909,3910/1511,2593,3425,6838,7178	g+	0.9999980262201891	0.9999980262201891	0.0	0.0	0.9999960746628076	0.9999999777775704	0.0	0.0	0.0	0.0	0.0	0.7272727272727273	0.1	0.22499999999999998	11		S_1	8	5	-1
732	55	524,1643,1776,1781,3241,4057,4585,5127,6062,6063,7388/597,1643,2355,2694,3592	e-	0.9999980222079388	0.9999980222079388	0.0	0.0	0.9999961689551053	0.9999998754607723	0.0	0.0	0.0	0.0	0.0	0.8461538461538461	0.11627906976744186	0.19999999999999998	9		S_1	11	5	-1
733	36	44,61,98,259,279,463,758,1444,2548/2749,2866,3619,3827	g+	0.9999980218414294	0.9999980218414294	0.0	0.0	0.9999960684150564	0.9999999752678024	0.0	0.0	0.0	0.0	0.0	0.10869565217391304	0.14285714285714285	0.6666666666666666	33		S_1	9	4	-1
734	42	44,578,611,986,3440,5442,6018/1275,4397,4499,6346,6355,6356	g+	0.9999980210477454	0.9999980210477454	0.0	0.0	0.9999960639453209	0.9999999781501698	0.0	0.0	0.0	0.0	0.0	0.25	0.13333333333333333	0.4047619047619047	7		S_1	7	6	-1
735	45	308,503,734,1001,1222,1966,1999,4744,5689/1094,2051,2054,2055,7390	g-	0.9999980187699348	0.9999980187699348	0.0	0.0	0.9999960812456167	0.9999999562942529	0.0	0.0	0.0	0.0	0.0	0.29411764705882354	0.1	0.5777777777777778	12		S_1	9	5	-1
736	30	2222,2422,4183,5135,5848,7604/669,750,1693,4912,5743	g-	0.9999980136712219	0.9999980136712219	0.0	0.0	0.9999960469571139	0.9999999803853298	0.0	0.0	0.0	0.0	0.0	0.1	0.020833333333333332	0.4333333333333334	5		S_1	6	5	-1
737	36	44,176,370,655,1044,1387/1625,1879,2108,2191,2409,2615	g-	0.9999980054248305	0.9999980054248305	0.0	0.0	0.9999960332662551	0.9999999775834059	0.0	0.0	0.0	0.0	0.0	0.10526315789473684	0.20689655172413793	0.5277777777777778	14		S_1	6	6	-1
738	56	43,44,45,47,50,51,1772/2842,3022,3621,4198,5441,5526,5547,6309	e-	0.9999980052540736	0.9999980052540736	0.0	0.0	0.9999960980981972	0.99999991240995	0.0	0.0	0.0	0.0	0.0	0.1	0.7272727272727273	0.2857142857142857	10		S_1	7	8	-1
739	36	374,435,701,2269,3433,7082/842,875,1193,3348,6222,7343	e-	0.9999980040561913	0.9999980040561913	0.0	0.0	0.9999960606144064	0.9999999474979764	0.0	0.0	0.0	0.0	0.0	0.13953488372093023	0.13793103448275862	0.7777777777777778	35		B_0	6	6	-1
740	40	14,15,77,713,806,960,2505,4050,4559,5120/5462,5722,6144,7179	g+	0.9999980032983657	0.9999980032983657	0.0	0.0	0.9999960304445485	0.999999976152183	0.0	0.0	0.0	0.0	0.0	0.5384615384615384	0.09523809523809523	0.525	9		S_1	10	4	-1
741	42	562,1107,1514,2696,3887,4423,4427/1830,1831,5996,5998,6002,6007	e-	0.999997999778345	0.999997999778345	0.0	0.0	0.9999960150079626	0.9999999845487275	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.5	10		S_1	7	6	-1
742	28	22,44,124,646,1290,1339,3785/5960,6620,6954,7258	g+	0.9999979951547188	0.9999979951547188	0.0	0.0	0.9999960179642364	0.9999999723452011	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.09090909090909091	0.7142857142857143	9		S_1	7	4	-1
743	40	44,61,98,108,118,166,314,324/467,1849,1986,5195,6396	g-	0.9999979928898914	0.9999979928898914	0.0	0.0	0.9999960329696563	0.9999999528101264	0.0	0.0	0.0	0.0	0.0	0.375	0.19230769230769232	0.65	15		S_1	8	5	-1
744	21	59,68,221,242,331,1215,1318/491,559,6430	g+	0.9999979871561477	0.9999979871561477	0.0	0.0	0.9999959933987225	0.9999999809135729	0.0	0.0	0.0	0.0	0.0	0.2727272727272727	0.25	0.7619047619047619	21		S_1	7	3	-1
745	36	1062,1114,1235,2713,5096,5097,7528,7529,7530/3281,3314,3629,6290	g+	0.9999979795416609	0.9999979795416609	0.0	0.0	0.9999959748841747	0.9999999841991472	0.0	0.0	0.0	0.0	0.0	0.8	0.125	0.2777777777777778	10		S_1	9	4	-1
746	24	978,1057,3024,4856,4880,5924/3209,3298,4028,4341	e-	0.999997972635326	0.999997972635326	0.0	0.0	0.9999959662067783	0.9999999790638736	0.0	0.0	0.0	0.0	0.0	0.5	0.08888888888888889	0.5833333333333334	8		B_0	6	4	-1
747	42	494,711,771,850,1598,2918,3217/1235,1292,1806,3463,4399,7353	g+	0.9999979705999826	0.9999979705999826	0.0	0.0	0.999995985581213	0.9999999556187521	0.0	0.0	0.0	0.0	0.0	0.5	0.14634146341463414	0.5238095238095238	8		S_1	7	6	-1
748	25	61,67,593,615,3036/5977,6354,6604,7031,7318	g+	0.9999979696141398	0.9999979696141398	0.0	0.0	0.9999959571772672	0.9999999820510124	0.0	0.0	0.0	0.0	0.0	0.4	0.125	0.64	14		S_1	5	5	-1
749	24	543,740,969,1334,2647,3645/3227,3682,4519,5437	g-	0.9999979694969185	0.9999979694969185	0.0	0.0	0.999995959564635	0.999999979429202	0.0	0.0	0.0	0.0	0.0	0.25	0.06666666666666667	0.4583333333333333	24		S_1	6	4	-1
750	48	31,179,683,721,742,1428,1514,1676,1761,5228,6009,6010/3069,3485,6294,7106	g+	0.9999979680058092	0.9999979680058092	0.0	0.0	0.9999959686470621	0.9999999673645563	0.0	0.0	0.0	0.0	0.0	0.8461538461538461	0.18181818181818182	0.3125	11		S_1	12	4	-1
751	35	298,969,1266,1725,3008,3009,5331/955,2537,2547,4002,4480	g+	0.9999979630985719	0.9999979630985719	0.0	0.0	0.999995947295395	0.9999999789017489	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.1388888888888889	0.5999999999999999	11		S_1	7	5	-1
752	48	375,5690,7589/1717,1846,2065,2404,2546,2880,3001,3727,3729,3858,3985,4354,5936,6141,6308,7160	e-	0.9999979619756387	0.9999979619756387	0.0	0.0	0.999995960689115	0.9999999632621623	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.8	0.3333333333333333	9		S_1	3	16	-1
753	30	431,695,829,1035,4273/155,1421,4129,4339,7217,7366	e-	0.9999979509172389	0.9999979509172389	0.0	0.0	0.9999959268244085	0.9999999750100692	0.0	0.0	0.0	0.0	0.0	1.0	0.02	0.8333333333333334	5		B_0	5	6	-1
754	42	654,659,1276,2116,3443,3883/2508,3162,3263,5628,5672,7104,7365	g+	0.999997950392246	0.999997950392246	0.0	0.0	0.9999959243026308	0.9999999764818612	0.0	0.0	0.0	0.0	0.0	0.5714285714285714	0.6363636363636364	0.3095238095238095	9		S_1	6	7	-1
755	48	124,195,544,888,1048,1756,3392,4105/2378,3971,4066,4222,5287,5643	g+	0.9999979491671231	0.9999979491671231	0.0	0.0	0.9999959437760643	0.9999999545581821	0.0	0.0	0.0	0.0	0.0	0.875	0.14634146341463414	0.16666666666666666	9		S_1	8	6	-1
756	40	7,173,721,1415,1434,3547,3639,3962,5665,6724/3069,4912,6294,7106	g+	0.9999979458189128	0.9999979458189128	0.0	0.0	0.999995909925051	0.9999999817127745	0.0	0.0	0.0	0.0	0.0	0.8181818181818182	0.18181818181818182	0.325	11		S_1	10	4	-1
757	54	396,439,3059,4647,4648,4649/1574,1673,1845,1987,2007,2207,4199,5040,5411	e-	0.9999979443941157	0.9999979443941157	0.0	0.0	0.9999959524014603	0.9999999363867711	0.0	0.0	0.0	0.0	0.0	1.0	0.19148936170212766	0.4444444444444445	2		S_1	6	9	-1
758	25	526,736,1910,4460,5704/193,2051,2052,3411,5034	e-	0.9999979317620054	0.9999979317620054	0.0	0.0	0.9999958833045278	0.999999980219483	0.0	0.0	0.0	0.0	0.0	0.10416666666666667	0.25	0.64	11		B_0	5	5	-1
759	36	6,44,48,61,66,69,221,232,2441/1141,2366,2655,3000	g+	0.9999979272270152	0.9999979272270152	0.0	0.0	0.999995866921077	0.9999999875329535	0.0	0.0	0.0	0.0	0.0	0.025	0.16666666666666666	0.5277777777777778	9		S_1	9	4	-1
760	30	167,856,1908,2321,2921/976,1631,1646,4575,5050,5665	e-	0.9999979268247429	0.9999979268247429	0.0	0.0	0.999995874083492	0.9999999795659937	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.2	0.5666666666666668	6		B_0	5	6	-1
761	42	59,75,279,305,331,960,2342/1066,1069,1315,6092,6430,7336	g+	0.9999979198323398	0.9999979198323398	0.0	0.0	0.9999958653204457	0.9999999743442338	0.0	0.0	0.0	0.0	0.0	0.8571428571428571	0.2	0.2380952380952381	10		S_1	7	6	-1
762	48	4274,4276,4277,4278,4279,4280,4281,5369/1580,2064,3052,3734,7352,7381	g-	0.9999979175096743	0.9999979175096743	0.0	0.0	0.9999958934445432	0.9999999415748054	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.029411764705882353	0.125	10		S_1	8	6	-1
763	36	111,113,114,125,211,1597,2090,2094,6615/3693,4690,4928,7358	g+	0.999997912836572	0.999997912836572	0.0	0.0	0.9999958410955456	0.9999999845775984	0.0	0.0	0.0	0.0	0.0	1.0	0.08163265306122448	0.3055555555555556	6		S_1	9	4	-1
764	40	559,1347,3003,3136,5747,5803,5826,6635/488,3975,4657,4702,4708	g-	0.9999979051627362	0.9999979051627362	0.0	0.0	0.9999958713722527	0.9999999389532198	0.0	0.0	0.0	0.0	0.0	0.1794871794871795	0.10869565217391304	0.35000000000000003	38		S_1	8	5	-1
765	36	66,67,69,89,412,415,1777,1785,4595/1944,2440,7044,7267	g+	0.9999979015320511	0.9999979015320511	0.0	0.0	0.9999958208661839	0.9999999821979184	0.0	0.0	0.0	0.0	0.0	0.8571428571428571	0.10810810810810811	0.5277777777777778	8		S_1	9	4	-1
766	60	315,3545,3609,4246,5667/170,933,1157,1296,1598,2385,2419,2729,3671,3745,4135,4225	e-	0.9999978990267782	0.9999978990267782	0.0	0.0	0.999996747306356	0.9999990507472002	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	0.75	0.2	8		S_1	5	12	-1
767	48	711,766,961,1416,1517,1518,1662,2297/316,339,1292,3888,3992,4399	g-	0.9999978935079376	0.9999978935079376	0.0	0.0	0.9999958263773214	0.9999999606385537	0.0	0.0	0.0	0.0	0.0	0.5833333333333334	0.14634146341463414	0.41666666666666663	7		S_1	8	6	-1
768	28	20,272,327,417,970,1084,1318/168,4264,5369,5881	g+	0.9999978901472132	0.9999978901472132	0.0	0.0	0.9999958198224181	0.9999999604720082	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.08888888888888889	0.6785714285714286	4		S_1	7	4	-1
769	50	44,417,578,596,600,622,2043,4592,4783,5840/1691,1807,5107,5505,6032	g+	0.9999978889859091	0.9999978889859091	0.0	0.0	0.999995843063188	0.9999999349086302	0.0	0.0	0.0	0.0	0.0	0.6153846153846154	0.16666666666666666	0.44000000000000006	6		S_1	10	5	-1
