	"ACH.000013"	"ACH.000014"	"ACH.000021"	"ACH.000022"	"ACH.000030"	"ACH.000041"	"ACH.000086"	"ACH.000098"	"ACH.000123"	"ACH.000133"	"ACH.000150"	"ACH.000215"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000233"	"ACH.000235"	"ACH.000261"	"ACH.000265"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000332"	"ACH.000339"	"ACH.000368"	"ACH.000407"	"ACH.000421"	"ACH.000463"	"ACH.000472"	"ACH.000473"	"ACH.000516"	"ACH.000528"	"ACH.000550"	"ACH.000627"	"ACH.000657"	"ACH.000673"	"ACH.000735"	"ACH.000747"	"ACH.000758"	"ACH.000766"	"ACH.000788"	"ACH.000805"	"ACH.000819"	"ACH.000823"	"ACH.000824"	"ACH.000831"	"ACH.000851"	"ACH.000865"	"ACH.000872"	"ACH.000878"	"ACH.000896"	"ACH.000900"	"ACH.000912"	"ACH.000915"	"ACH.000921"	"ACH.000924"	"ACH.000947"	"ACH.000973"	"ACH.000974"	"ACH.001038"	"ACH.001270"	"ACH.001306"	"ACH.001328"	"ACH.001368"	"ACH.001765"
"245911"	0.172106741516694	0.301063226639027	0.256673817099807	0.251555715034357	0.148715669427081	0.275525738729287	0.0720100196127243	0.350236062839371	0.157526258792418	0.19666518804667	0.072248811765727	0.140170569186641	0.22682875730282	0.235312122600576	0.175811239522755	0.253912260244176	0.290024536047422	0.208772089509779	0.100662635651639	0.254694099815579	0.31952559773224	0.0123482121331762	0.0265552918369749	0.274352747694632	0.216664993729156	0.0283817447092909	0.263444030202259	0.177593312590651	0.142771587538379	0.177596270078757	0.0568132752778978	0.182170762044085	0.233050001431126	0.181639893476263	0.191395870160415	0.116033607485216	0.127150565408288	0.235444446367037	0.256764966888518	0.271317464629662	0.286231597336915	0.213057690324195	0.255501422081036	0.190979296975187	0.0619403258523907	0.0508298873548998	0.201229641166461	0.100655857074822	0.187948148505801	0.129291411891173	0.13770337014794	0.104459886453327	0.318824619548654	0.259895455738129	0.0580006542061366	0.0383579543502364	0.195586117814749	0.301635177222181	0.180358519162455	0.229295956409234	0.0247673276769779	-0.0432551142251688	0.170397703757287	0.289407226048463	0.18516077358564
"245940"	0.260631676248604	0.350966887695775	0.341363415761974	0.263025059518441	0.23289916469232	0.247934213774526	0.234939124461458	0.393258068426344	0.221020865481805	0.09144756869703	0.224092079982068	0.264128610001152	0.271554701384778	0.207205526781706	0.150213909432907	0.23733115287603	0.265072343947525	0.245918432829151	0.283764601942365	0.353583677679117	0.237474232034722	0.202793913332525	0.111707120209564	0.328945319253469	0.246457122520008	0.188708799512042	0.142260081093044	0.32025280707896	0.23742515379477	0.30383601085304	0.0640369714784825	0.21335854401487	0.262391837821161	0.216752617147984	0.217046320028136	0.229288138503074	0.169184318737478	0.167625557473993	0.182919291810495	0.364911603143421	0.295542117588209	0.224549299679798	0.171351243190033	0.198441213863111	0.230468892788258	0.239711879576056	0.307445578348529	0.196996984210834	0.148342167454723	0.337727657970023	0.29162998313531	0.209200262584757	0.260690177660115	0.383741567536825	0.153941922669916	0.368781246610658	0.23349702719113	0.242743670726173	0.306366133922756	0.339938149455368	0.0848465760078054	0.148627155851239	0.156321975338023	0.244892629827439	0.2789532798155
"51029"	0.231876962863149	0.23630167833308	0.16612141210661	0.20343153803517	0.180122260403931	0.134297166729601	0.170011360316518	0.160508730666427	0.251659772787644	0.231356849777425	0.236151312444706	0.203423409082436	0.122347799299831	0.174722359139241	0.0994080823568769	0.174732387536575	0.170249882946901	0.146655040422351	0.22263447866347	0.198448014195131	0.233610711190805	0.126316307813122	0.167630985209109	0.17298581013813	0.178310154567914	0.249044590370914	0.225070646524851	0.18887378192712	0.16367915717401	0.131779061493626	0.0575969062514889	0.202542033800645	0.167968930775016	0.138189669677765	0.285042715082387	0.189838494371665	0.178853032406737	0.194106673579193	0.353695884299521	0.143672288680107	0.228361652827883	0.0162032846218417	0.225960137150165	0.181797073220921	0.170547732530828	0.338149973095275	0.162949883889602	0.241152358826345	0.278323759862023	0.271666216505576	0.232709985688078	0.231528972190543	0.203368214638204	0.025816854124562	0.253614196627199	0.227702460999585	0.159009910786339	0.21539775102774	0.0860150285816786	0.251476752504842	0.0755703689108785	0.0831267496615931	0.235523179090523	0.125122844882168	0.10460607690799
"56915"	-1.02977531862325	-0.787546442217791	-0.894157809452531	-0.706449788527654	-0.841329412239834	-0.695346434794223	-0.961234045636868	-0.973237676998718	-0.685633232150851	-0.837998549489887	-0.586901444720326	-0.896421112537096	-0.713754716532157	-0.827972017007922	-0.778567928855597	-0.841388463687655	-0.839958576265489	-0.832401393764593	-0.792250552410326	-0.86404540219161	-0.894882300933748	-0.985413411841747	-1.00166276148025	-0.869133198842414	-0.884363906840725	-0.804900007654398	-0.898317160752189	-0.90373916064144	-0.897320136621538	-0.832896478296993	-0.814021401183061	-0.745626848889764	-0.839871320809387	-0.73373936453939	-0.843090075652867	-0.944185643846184	-0.729423925831362	-0.761599913921242	-0.739921174652358	-0.891068881370238	-0.839613506139915	-0.811865531392688	-1.04458821674568	-0.885000076652275	-0.874016767505216	-0.726085924181956	-0.792282794348068	-0.913359986382079	-0.975576536564769	-0.747775315351411	-1.00440440196949	-0.803907217114139	-0.75765527618395	-0.900983660956332	-0.696310426584282	-0.793268507662108	-0.914655031459729	-1.02402622072641	-0.771621843708949	-0.776648667635444	-0.621149767533048	-0.827346935186191	-0.811257293285064	-0.832273075129011	-0.927773287141122
"23770"	-0.337994227362011	-0.141010104626326	-0.314882460031302	-0.117519830914994	-0.170960003247308	-0.28409166905052	-0.342372715196396	-0.14786524808946	-0.258717151957229	-0.141416587159593	-0.398888424193127	-0.195187601000102	-0.264032939389913	-0.154165284131337	-0.214922175239634	-0.299736214754184	-0.256044238644677	-0.217727049762232	-0.163323563287719	-0.299100141639268	-0.166180900134104	-0.140539276742166	-0.182109967692414	-0.160184782351637	-0.153848929532652	-0.31091383931633	-0.239773127215077	-0.277107347308838	-0.237693678406803	-0.272478393056071	-0.20356428755472	-0.271542191611855	-0.104434274816146	-0.269370770560031	-0.257410751996059	-0.19384688588243	-0.249838011362833	-0.0870837608936539	-0.289631060459157	-0.228108057696816	-0.242210469908186	-0.380171778977039	-0.214779313687272	-0.352275052264982	-0.130226180737993	-0.284077925772964	-0.198885688473276	-0.195081681854868	-0.290381308008063	-0.199018820657589	-0.190275561847551	-0.284148073764477	-0.113577723878944	-0.220221968906822	-0.282055357573562	-0.244220251864874	-0.274990690145337	-0.162771113593182	-0.205636427918286	-0.234422164550212	-0.0196913639110111	-0.284998316135239	-0.189955758233521	-0.290077074767751	-0.293646017627582
"80273"	-1.0337758077252	-0.901474528267532	-0.803547827607035	-1.07762775205589	-0.81491175148881	-0.876880148102245	-0.684538997098222	-0.705622045985816	-0.912651060845299	-0.899207442277702	-0.995067890876699	-0.964546077001866	-0.861451086117533	-0.78552792267297	-0.894446391232883	-0.804498350396309	-0.779163427926941	-0.763876880183352	-0.968613679972361	-0.997698760682707	-0.971919519433652	-0.925312541382472	-0.846439984727363	-0.800278346480729	-0.730462695663473	-0.826432226146301	-0.938956715330999	-0.94648200968105	-0.755669167802105	-0.90736502084616	-0.922354060593258	-0.849193900874234	-1.08451790001856	-0.76449267978306	-0.98404643808109	-0.934230502433009	-0.856728301402157	-0.990236304445321	-1.17593971481388	-0.920296501591621	-0.923023334311038	-0.79484431529844	-0.786063904290576	-0.991791147605297	-1.005153471099	-1.09387489797082	-0.982835527970051	-0.906495157196701	-1.04785054942208	-0.849478696172611	-0.994662721754017	-1.07403586109779	-0.744619516664454	-0.811228891741832	-0.970480092496614	-1.10293361647911	-0.885369277821043	-0.872507534450912	-0.804849643723008	-0.87170458772944	-0.798235618970803	-0.745376317629205	-0.999149551566463	-0.815391205565179	-0.998842051285235
"3099"	-0.349276033931693	-0.156657063351424	-0.274703799811079	-0.27805937517059	-0.202055950886594	-0.202705207710217	-0.313590258759856	-0.16050239017767	-0.520574806569696	-0.349110448716267	-0.611314460831494	-0.202722925183084	-0.158785383086582	-0.249674476180733	-0.265534120117552	-0.0602756299472173	-0.220525668432707	-0.115794999722477	-0.365926972123918	-0.233750705114746	-0.201023996023276	-0.288399496986589	-0.207074617539268	0.0198333141138252	-0.251540596385687	-0.466123067587546	-0.0888773009564067	-0.195782962543827	-0.274741975256211	-0.180453065730849	-0.185301568457882	-0.123220279715066	-0.0929070468505459	-0.387496020525288	-0.349000524186596	-0.209341276465693	-0.137575770493863	-0.187019170950299	-0.217454330010474	-0.27125580670717	-0.216506272132236	-0.503924540816249	-0.248390763729158	-0.172117428608306	-0.20460170884687	-0.11910236797417	-0.241701395182653	-0.218622527544755	-0.286239472249888	-0.183644669984046	-0.365071462753255	-0.27535748418329	-0.484325250325145	-0.203912368182628	-0.135596360523337	-0.192123897296967	-0.0958031708873169	-0.186077622734671	-0.234381707752473	-0.00729646824842396	-0.195002545666365	-0.237255631071144	-0.241671335830187	-0.323862144453423	-0.161127957211793
"3313"	-1.24385301911669	-1.17298455090813	-1.13411228798635	-1.2006158080692	-1.25536780714397	-1.18627036309033	-1.26058564356833	-1.05987502594018	-1.15564450841484	-1.18082632792866	-1.33140576328319	-1.33528405372832	-1.14508432175284	-1.17548599990678	-1.14696113668972	-1.06350076002062	-1.17971815811955	-1.14538163609323	-1.13240671380025	-0.871792560475182	-1.18065145935059	-1.19903930153492	-1.15033390639472	-1.17328787557703	-1.2074387508686	-1.26868547080275	-0.957408462742359	-1.12266112375913	-1.22637320303992	-1.18052866207996	-1.08453589697843	-1.19908114607105	-1.28290469079557	-1.24059815092863	-1.14128545859054	-1.26242028870029	-1.03215151813288	-1.30209649609123	-1.22850262800673	-1.18128970477815	-1.21912865648801	-1.3386387661255	-1.16076565233047	-0.957942828347715	-1.1497041330868	-1.26990240469949	-1.09948168661014	-1.18652070439839	-1.44732298054315	-1.0978689912722	-1.21047064248109	-1.24317910100146	-1.13929796314646	-1.2081561739285	-1.31033333812721	-1.27987485429619	-1.10419290014226	-1.13436567501349	-1.18760970661508	-1.2301583002084	-1.23289334943209	-1.16464143896309	-1.19092952629633	-1.27200944285991	-1.1234214929919
"5606"	0.103778608245254	-0.00416776663827655	0.0599403539936815	-0.125348560216783	0.0558869271168044	0.0891892956564839	0.125134969345425	-0.0795631733882258	0.11706899948417	0.236582115499771	0.298049337794757	0.156166377984233	0.121743474865416	-0.254087739891828	0.239476947435326	0.366201933566846	0.0800937310818716	0.0320361557825169	0.0376378091694677	0.0272020974263874	0.185104389452266	0.206973617697483	0.0381522365936476	0.0914530633255219	0.227935822245339	0.110824827236805	0.0768722984788356	0.218121440303766	0.281958505504773	0.255449225164454	0.167951466122271	0.208013792427088	0.100747444313384	-0.0836055344771552	0.205079871932519	-0.178387083295313	0.112949425643847	-0.311283704847216	0.13831573619061	0.160368306015921	0.160957657536987	0.381031979674825	0.229161204834035	0.273998563743225	0.225218484105776	0.282464548925874	-0.0122743186317463	0.196130154050942	0.132507316403163	0.0509303673806481	0.0630476657448372	0.258865352345779	0.246296914471684	0.141068401592341	0.458531547830994	0.153670153993524	0.221469105894358	0.233023252872778	0.241978704713188	0.15349316938684	-0.121971868675861	0.108281063339743	0.117401035114758	0.284425059648974	-0.100392584835253
"4141"	-1.04007678597097	-1.0921605597272	-0.944513854264585	-1.19577674557668	-0.88707673569429	-1.00281969440339	-0.736463917250561	-1.12062528868201	-1.08312239310498	-0.895710231577086	-1.09735621688469	-0.984951468148096	-0.950499563240405	-1.0129072219822	-0.984911935131935	-1.09770375969929	-1.03640984392539	-1.06765166859695	-0.898226920569541	-1.24992712996161	-1.13889645447656	-0.933004852595516	-1.00748831850004	-1.06935492621014	-1.23548154198705	-0.62057254702631	-1.10844712183045	-1.17025765510463	-0.879180527698623	-1.26575414251457	-1.01361939765067	-0.98147494311876	-1.22288067451045	-0.930237847032345	-1.11547588337772	-1.02079090456155	-1.12720478826075	-0.927215234610973	-1.22581585391747	-1.08268539895339	-0.873389516456016	-0.954782481759806	-1.02564555828284	-0.953157226893766	-0.999706982489116	-1.02103623147259	-1.08934279876119	-1.10156323829568	-1.05173150857161	-1.02374352752956	-1.13609176397881	-1.07517262095862	-0.964568124931594	-0.973282121000924	-0.904689034020598	-1.05596612730443	-1.11573871488358	-1.12661660054202	-1.02850935306102	-1.04274652388668	-0.952207244968796	-1.04067205272921	-1.18085816197379	-1.32805100893178	-0.984211720551414
"4171"	-0.820332726220566	-1.12117180106437	-1.01633871292425	-1.04235002482146	-0.96583171896573	-1.07414764602499	-1.24955238994917	-1.03039764748622	-1.12775539865731	-1.03902032536589	-0.975071657532907	-1.02963579581583	-1.04696508771204	-1.15901736363632	-1.04075607980201	-0.934912002463533	-1.00877921608204	-1.00566136647832	-1.02967059857784	-1.14975162492826	-1.00356082894338	-0.836470737711291	-0.830742030722068	-1.19933053027347	-1.08823226602119	-1.10619248014343	-0.973233816264761	-1.2454408809643	-0.913428217774556	-1.11979820983079	-1.02366233341353	-1.03296094503237	-1.32723103803064	-0.941473112517172	-1.03920257345851	-0.741369739780308	-0.873567852919699	-1.08522293405261	-1.0550334923204	-0.948249981457594	-1.0467257878249	-0.925160790389664	-1.07329096008801	-0.837313149381192	-0.859211278486153	-1.03432427142253	-0.817557731144368	-0.755112556933688	-0.972474502781562	-1.19771112722932	-1.06242324901962	-0.827047060714135	-0.983275786472968	-1.0759973395702	-1.05925779433536	-0.888189882333621	-1.10433203565657	-0.980750068940747	-1.07806250151193	-1.13681825493914	-0.868786402686885	-0.934536955391194	-1.0042160825013	-1.09871241470668	-0.942123443878831
"4172"	-0.925129191316881	-0.635414252730521	-0.4995362732581	-0.744360189997207	-0.536567000484857	-0.763715483609343	-0.676321122007967	-0.798434509141109	-0.616015750607481	-0.768708337354377	-0.676810054094196	-0.608285816995282	-0.687019017516609	-0.741619310901928	-0.510660256617749	-0.711000314572934	-0.686774794058826	-0.700809563647673	-0.618909109274372	-0.798413334824902	-0.703093781011425	-0.651142314582819	-0.579942225006769	-0.745301095531187	-0.703526352506072	-0.805061394110901	-0.739077168665197	-0.717508986738333	-0.63455666083327	-0.716445859269091	-0.474805672643929	-0.764795675575614	-0.827213496707539	-0.68719921275502	-0.66969683325456	-0.454236903883905	-0.585573624410282	-0.758032519807418	-0.683355787808422	-0.629517062980214	-0.577366105723058	-0.667518298181273	-0.72368492112667	-0.68544073636807	-0.646751010352077	-0.594988818639702	-0.564669356652336	-0.700925578144746	-0.729018067062117	-0.703833062312498	-0.54890320748689	-0.624226427695268	-0.767047203376944	-0.60595527325961	-0.453046712812141	-0.597083506070827	-0.753478509401983	-0.690272079917819	-0.727424862448385	-0.848829782905941	-0.391472976760081	-0.673683127051944	-0.580536232386382	-0.792825993158843	-0.765061205298941
