	"ACH.000022"	"ACH.000028"	"ACH.000030"	"ACH.000039"	"ACH.000042"	"ACH.000087"	"ACH.000095"	"ACH.000118"	"ACH.000120"	"ACH.000128"	"ACH.000138"	"ACH.000142"	"ACH.000183"	"ACH.000188"	"ACH.000221"	"ACH.000222"	"ACH.000235"	"ACH.000246"	"ACH.000261"	"ACH.000266"	"ACH.000274"	"ACH.000281"	"ACH.000307"	"ACH.000311"	"ACH.000312"	"ACH.000320"	"ACH.000332"	"ACH.000350"	"ACH.000365"	"ACH.000366"	"ACH.000374"	"ACH.000387"	"ACH.000390"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000468"	"ACH.000472"	"ACH.000477"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000505"	"ACH.000507"	"ACH.000510"	"ACH.000517"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000614"	"ACH.000618"	"ACH.000619"	"ACH.000621"	"ACH.000630"	"ACH.000632"	"ACH.000633"	"ACH.000637"	"ACH.000638"	"ACH.000649"	"ACH.000651"	"ACH.000652"	"ACH.000676"	"ACH.000677"	"ACH.000696"	"ACH.000711"	"ACH.000721"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000758"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000788"	"ACH.000791"	"ACH.000794"	"ACH.000800"	"ACH.000802"	"ACH.000809"	"ACH.000823"	"ACH.000831"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000867"	"ACH.000876"	"ACH.000889"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000926"	"ACH.000932"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000947"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000973"	"ACH.001001"	"ACH.001061"	"ACH.001096"	"ACH.001134"	"ACH.001151"	"ACH.001192"	"ACH.001197"	"ACH.001301"	"ACH.001328"	"ACH.001346"	"ACH.001431"	"ACH.001500"	"ACH.001523"	"ACH.001554"	"ACH.001735"	"ACH.001736"
"5444"	-0.261960876236905	-0.250332378695737	-0.113824163031924	-0.301605583437028	-0.196572909984402	-0.266325167001627	-0.317274624114185	-0.192073437508906	-0.25504912104264	-0.250006830065625	-0.233006004232722	-0.298523318749916	-0.199568598270155	-0.22933986909631	-0.377721389593371	-0.296015210687302	-0.244325849179676	-0.304060517842844	-0.310593963692997	-0.237816394571604	-0.245667831963748	-0.341696054025073	-0.115539917440269	-0.188788458401722	-0.104468268095339	-0.0883122493347321	-0.203349984758508	-0.273186758813959	-0.338379238231711	-0.294684148387014	-0.281341061139581	-0.230328099376172	-0.250135192178182	-0.407212843000923	-0.204707283432584	-0.218146996574951	-0.163923046098853	0.0799908678478666	-0.0474373962773574	-0.191281347440367	-0.348890702839227	-0.296092534332119	-0.36143778292476	-0.262805593583648	-0.287815534182218	-0.146966997232196	-0.259150488776645	-0.323108334925957	-0.192619999734756	-0.275165590186135	-0.164254346037984	-0.288187556453091	-0.185118965149478	-0.323605791163616	-0.169932180372116	-0.186328129059493	-0.325208457332745	-0.0861539661986585	-0.190600618562821	-0.181717522096116	-0.228592283477333	-0.412510079193082	-0.29720174801882	-0.365685199586564	-0.270677457494266	-0.333418451887083	-0.279466084689088	-0.0843988957034364	-0.0959674426323999	-0.307277330410441	-0.273753114369241	-0.17981393907375	-0.174354594330083	-0.321819096129584	-0.224976623830057	-0.256765830911921	-0.26023591032778	-0.231058259125891	-0.183060058058778	-0.144607893080671	-0.231385433039287	-0.25953010303181	0.0234682992391545	-0.227377018102189	0.0489992040500553	-0.358098580759236	-0.250659098517489	-0.301194110565719	-0.253023281640262	-0.230474620167609	-0.36361546407452	-0.303488655814679	-0.17108315201181	-0.440134260469134	-0.254626801894851	-0.233262638854196	-0.305188087493515	-0.308254368471846	-0.278685134798604	-0.228518043147902	-0.344557184479551	-0.109021599086348	-0.274821245614119	-0.203759357469463	-0.330046645889312	-0.315806623998664	-0.211853933039892	-0.176779271079662	-0.291831224105699	-0.377498769523215	-0.189662452031702	-0.286110712896008	-0.305666026075074	-0.367218983230705	-0.236830605188767	-0.245258861574851	-0.151826934753226	-0.266267108497965	-0.306626031501704	-0.275980033513561	-0.123813882233624	-0.297388911491359	-0.171993515644952	-0.304214970193822	-0.314748438833973	-0.109249726487706	-0.223664760906021	-0.248429889402054	-0.292053074863111	-0.210687917911305	-0.223721304939459	-0.34417044835199	-0.340169267343995	-0.278418038461721
"5691"	-1.74834255215707	-1.65724888402776	-1.58110817122566	-1.40734024292036	-1.60130084752471	-1.7860399631691	-1.36129801564466	-1.63811179477416	-1.38600530953895	-1.43340230403479	-1.49013996608472	-1.56868629739907	-1.70332473340264	-1.69999418614896	-1.90182636082878	-1.7353196299014	-1.62722225451157	-1.5067034191265	-1.45234975424107	-1.54447849645242	-1.55169763564325	-1.52419686031635	-1.58072454029071	-1.518779284992	-1.57115827466786	-1.66793463356805	-1.56129150001662	-1.51370624169837	-1.64044547081608	-1.35248497579785	-1.8749624808706	-1.68841781856132	-1.48906878429576	-1.61736140514211	-1.87726673854627	-1.43483985957345	-1.8073246606325	-1.36149366743296	-1.59452933061806	-1.58190774388512	-1.62766440929602	-1.79922519231499	-1.93855969376937	-1.82511233738968	-1.57268598323991	-1.89627708669513	-1.61467104023681	-1.56849230296977	-1.57699465619582	-1.69085510019322	-1.67254257143323	-1.85866663991137	-1.57043961915303	-1.59620783602218	-1.60777316603549	-1.44776574341659	-1.67163959356767	-1.48024833053617	-1.65419690797517	-1.58154699009604	-1.56737464772515	-2.03560345959652	-1.61079096888217	-1.56646420146539	-1.64126898021395	-1.51450928213294	-1.73231007022121	-1.5829069735751	-1.88531560695108	-1.46670012909821	-1.61031671111003	-1.71369789135181	-1.49645994876417	-1.54631176225241	-1.89274059313186	-1.6202216547206	-1.6749701662187	-1.6715072184466	-1.60305342316267	-1.63566945596799	-1.50037058432599	-1.73341451165019	-1.55172565755659	-1.66554329104856	-1.72162030649847	-1.62946631340002	-1.60036983156516	-1.51198109127321	-1.54360353249153	-1.61836712387886	-1.64350642072484	-1.56791450680218	-1.52093708556577	-1.73810514707507	-1.59299977596575	-1.44400088999675	-1.40231313006708	-1.83672468589374	-1.6290313674951	-1.65339516720403	-1.68589718357062	-1.53096891669151	-1.6538183488925	-1.81356128062899	-1.82383416682066	-1.53838351247948	-1.86245441146851	-1.82033969249699	-1.61406499021089	-1.68160436768368	-1.66435257282384	-1.38951444846004	-1.76579887913383	-1.77386855162581	-1.55067290613455	-1.51380599605665	-1.6089925826824	-1.75927671054532	-1.55042256742887	-1.66378457305666	-1.63055084823528	-1.7267138784213	-1.57159905105842	-1.40034266885603	-1.71588120762596	-1.5553961430123	-1.63270162529129	-1.54951892149036	-1.38708484811339	-1.65415441503611	-1.67227824798087	-1.85428789138517	-1.77236463124442	-1.60106739624493
"5901"	-1.91102552237237	-1.86486252609057	-1.99895006067249	-2.01521328474556	-1.99876287718613	-1.92749076495522	-1.98226377298096	-1.72936567503962	-1.83779581389032	-1.67292947859035	-1.81968469409443	-1.81026159234384	-1.97095722644976	-1.63337964232961	-1.93971660267889	-1.85054200347983	-1.74713148840677	-1.77745018388462	-1.88357385631026	-1.7571759584237	-1.71602567818509	-1.60878107807053	-1.85970420457527	-2.23645512327475	-1.70343460691712	-1.91937289384031	-1.84283516044735	-2.1078869351275	-1.94561312819797	-1.74280917399917	-1.82503842557303	-2.12723308221987	-1.87996412922649	-1.66930500110659	-1.72535209958401	-1.61027923739418	-1.83690707109527	-1.97658584428491	-2.04828355390128	-1.7355206073013	-2.00409682693983	-1.73911211815998	-2.32505766053718	-1.99005535555713	-1.8719132114561	-1.95347742578689	-1.77387099042676	-1.68734224150197	-1.60004581399308	-1.63788341144253	-1.77811448702539	-1.7789909786954	-1.57658813825527	-1.72227726461961	-1.88192667823205	-1.79483705314101	-1.80944915997474	-1.74385685497798	-1.85320621684548	-1.73920781178112	-1.51398721117424	-1.95274496299386	-1.87060692424987	-1.91451831846638	-1.74376566116276	-1.57173408154331	-1.93601504592073	-1.76895755471091	-2.1280728641947	-2.09473249986869	-1.73566644453909	-1.87449868326928	-1.50232081360462	-1.4718902291151	-2.16931549859788	-1.71081471331642	-1.75494931407939	-1.76530324750627	-1.53756418535068	-1.80687982654895	-1.99884067760876	-1.80742335058046	-1.69710082063272	-1.63151504024211	-1.75869220527089	-1.73254652119699	-1.77118999759739	-1.87432649569684	-2.00900278406565	-1.76163528711278	-1.78580866325782	-1.8169723111775	-1.65013205090373	-2.56003190658029	-1.78456856809465	-1.726443149639	-1.79529852398284	-1.94302233934247	-2.01694340612984	-2.09670981795969	-1.7977097190662	-1.90518042916754	-1.87670641207738	-2.18661753982554	-1.84938419019992	-1.73659341836454	-1.6669560119762	-1.64661375076942	-1.63679883404324	-1.73043504380261	-2.23154736838938	-1.93670874928858	-1.90207259823761	-2.02633306565942	-2.11646488018087	-2.33381438400489	-1.92114926847269	-1.62315964749337	-1.74103237931829	-1.63983967283518	-1.96685284511684	-1.62090357385018	-1.85552759720072	-1.70747343918113	-2.18392745514934	-1.81758020992205	-1.92479870874838	-1.73541554482739	-1.95829914572988	-1.82162488019521	-1.94764615323789	-2.0028063164658	-2.03961824280118	-2.29129407737122
"9904"	-0.867300941971468	-0.865369465111293	-0.824519998466942	-0.848027439740275	-0.861354571081362	-0.875479466068771	-0.866856495294654	-0.794676637446367	-0.822330620521663	-0.761488947145567	-0.697470579140048	-0.718712557361704	-0.887086863412144	-0.67892899178284	-0.897993105902136	-0.865477475452618	-0.810230115143568	-0.783585476620772	-0.772880874572731	-0.896080039081744	-0.790814108745142	-0.873649260115188	-0.651747241231295	-0.824358375597414	-0.713462287309619	-0.801022749974421	-0.82726181730774	-0.70661897455733	-0.894162653339722	-0.743027991437461	-0.938072681855269	-0.762871354227153	-1.0992966087267	-0.828068892665358	-1.00251647325581	-0.993507054787832	-0.967428362195758	-0.854453396525795	-0.7725074924639	-0.70011518310591	-0.602046622543961	-0.794588423116106	-0.678597540525479	-0.683159552609539	-0.773447666379093	-0.76748650612073	-0.853147901842732	-0.737963552958134	-0.730496124483161	-0.791537110181282	-0.821543973419452	-0.732257264716765	-0.863753163215716	-0.869576619607938	-0.680765822341774	-0.944422136027409	-0.867681950806854	-0.738935551902583	-0.813098915191299	-0.906943665421125	-0.726145242929826	-0.914892609994992	-0.881086768373853	-0.819486143785448	-0.892169630280565	-0.844334427899192	-0.780430456632153	-0.827387581735935	-0.974193478260145	-0.791308954480578	-0.818594055613193	-0.917836166167507	-0.717998529941418	-0.853618204016967	-0.777270839421516	-0.770606122266248	-0.835374956878354	-0.861708948964362	-0.913494003796466	-0.690534632197786	-0.557281383585798	-0.770490817451777	-0.84987305839674	-0.917096438681195	-0.735887983766615	-0.966920717298844	-0.943328134662958	-0.944412367520217	-1.1743722710428	-0.88448732919455	-0.910300581984969	-0.804299972414714	-0.677660399883667	-0.920882060977134	-0.91080347219551	-0.822695066668944	-0.691002690067852	-0.814208688641131	-0.78373025376299	-1.00575165055757	-0.915003169903544	-0.777853087208902	-0.884745338245116	-0.865136941563318	-0.990879692680547	-0.815145583051113	-0.764961029426299	-0.65587403625255	-0.727466695699539	-0.864201319431338	-0.863248053203325	-0.798726456998935	-0.854748296949753	-0.78755768908546	-0.811462499029318	-0.837468195603174	-0.820190494618841	-0.875041783836233	-0.920057463198681	-0.671115867326678	-0.877791398197657	-0.906430398848416	-0.894887835665515	-0.875268640871533	-0.671403324940086	-0.85859387491225	-0.773446615949926	-0.858667104047751	-0.840573852986431	-0.854810116462088	-0.964405496156803	-0.757461160651408	-0.758542915904318	-0.741889353970045
"6166"	-0.491520570672607	-0.658565972308862	-0.650802267932098	-0.658569141478945	-0.673522692621636	-0.575941941379308	-0.837096979121003	-0.482096218111677	-0.503980100431793	-0.720181739558353	-0.503230975235578	-0.590041429421878	-0.429181380967025	-0.581731824206537	-0.287188743740843	-0.463649646979147	-0.513033317879861	-0.588298231103319	-0.636929705535337	-0.483521996314715	-0.711619565779005	-0.511620668258743	-0.453505813474381	-0.69952572894919	-0.41304069594832	-0.3878919231196	-0.568922743250895	-0.649789165370532	-0.487329713057315	-0.457798151824035	-0.658352178226031	-0.687407378652369	-0.655578417669497	-0.500037497070537	-0.447979373715096	-0.46180518477417	-0.409682714433526	-0.504521431686516	-0.537344760880973	-0.382978940467799	-0.52149085932287	-0.471555231135768	-0.614884713939069	-0.519252833469633	-0.592607220254832	-0.794102153672485	-0.612364976803803	-0.541012167724883	-0.596861450580785	-0.482962284570765	-0.615351650297655	-0.524650010695166	-0.924734468019038	-0.557721768068128	-0.660136931963128	-0.585558761553145	-0.376719445311274	-0.380826579134901	-0.428924323325148	-0.395534654359368	-0.687911002821514	-0.753912565385026	-0.358319235846432	-0.619247311753873	-0.505702674143458	-0.5442256071068	-0.620111601476475	-0.480042366226883	-0.578141101200111	-0.595722065667946	-0.634364894273726	-0.368295875043991	-0.368613100292865	-0.59626271188451	-0.713775977469433	-0.655652594975012	-0.613840416924591	-0.685877834681668	-0.595909735542475	-0.454504851693199	-0.360129686428216	-0.502410208629489	-0.742795643161756	-0.505733585895847	-0.546858928701482	-0.412722814861784	-0.648228652905991	-0.58738976286739	-0.24614746080955	-0.353322449330601	-0.602001222526489	-0.59005749838982	-0.589856846230341	-0.450233833670946	-0.503289475833056	-0.472240868127687	-0.282028579916237	-0.698387103256109	-0.663401884598022	-0.487592930810122	-0.675976714056319	-0.517775333161793	-0.729224623783139	-0.535226465460205	-0.480062182086755	-0.687871385377237	-0.509941407814818	-0.612078645014749	-0.566236249093541	-0.661049051756672	-0.933807849569351	-0.642183317552056	-0.465069924505956	-0.541145469900402	-0.622983216520492	-0.485284427505659	-0.565635717780288	-0.395019337269609	-0.642430790110475	-0.527229272855215	-0.502312948836101	-0.500312418468772	-0.59351253109342	-0.419688799408214	-0.601387777183059	-0.484678478841044	-0.451606450542996	-0.517443193561437	-0.695688598284465	-0.59212425073589	-0.527951819568316	-0.702142935424479	-0.577552101664876	-0.420848879641936
"6224"	-1.42580242326673	-1.46342607536167	-1.731078922321	-1.46111013302797	-1.49473541160764	-1.57596036627918	-1.5742465274054	-1.67133843837936	-1.45529128962199	-1.62101300322713	-1.5863561701863	-1.5625231711055	-1.47774182198725	-1.34878668893055	-1.56752028336391	-1.48387227808737	-1.57630006278947	-1.47082391352184	-1.45332885563474	-1.51961006712414	-1.68211041777146	-1.57336770022244	-1.42213771471137	-1.65269753180274	-1.45195547471466	-1.54178651034476	-1.42265643892021	-1.60569248193761	-1.41132395950798	-1.42977429586784	-1.42450932719833	-1.45681382850768	-1.40016755101752	-1.2559039040051	-1.42667969529098	-1.29891037639882	-1.48695606177534	-1.6969910880076	-1.45971553878636	-1.19554278842079	-1.41844057609194	-1.56281939993017	-1.70590173980962	-1.55896278389228	-1.30628743413338	-1.45082824292613	-1.50894373407965	-1.59969932426159	-1.42157116717688	-1.28632696627246	-1.46621096305081	-1.60109365107183	-1.43247198727171	-1.56204087091913	-1.42196265590048	-1.55872706926434	-1.4001163232864	-1.4751352430477	-1.58548454343321	-1.56433783256578	-1.52779213189581	-1.8608072229997	-1.69301903344032	-1.55879530401027	-1.35533019465097	-1.37557967655834	-1.63115071238644	-1.40896412623932	-1.44660883158118	-1.49381670870912	-1.45538223241854	-1.39274785167542	-1.37729275130026	-1.39344070457155	-1.61926524805592	-1.64809887942764	-1.48120077997102	-1.42562081418949	-1.38942850003662	-1.54980452619113	-1.41308393984895	-1.39794325695397	-1.39724079128482	-1.57781114591762	-1.37865262500103	-1.58206691322676	-1.28875756000037	-1.42427699758857	-1.50116322520305	-1.47453547517663	-1.44878190519965	-1.60579906266089	-1.53031387278357	-1.49571934201294	-1.49441373637843	-1.38064142404131	-1.52382831226302	-1.53186502099757	-1.53511324988329	-1.52268791329078	-1.4209205262028	-1.58648799866037	-1.73745048988447	-1.53353243015998	-1.59224050098462	-1.56454655194958	-1.56935988674685	-1.5089520386457	-1.41840315795805	-1.47242859577254	-1.67595885785538	-1.71519761601234	-1.3913330621799	-1.54232044444502	-1.61930034186254	-1.58445792445992	-1.64722608864893	-1.45498144434436	-1.63323039081081	-1.4605683457169	-1.40267471768372	-1.5108358719227	-1.38263058746683	-1.57772998863972	-1.4691186357371	-1.58674280009928	-1.64862358638775	-1.53293556239171	-1.68907230089207	-1.36354980867042	-1.43782337138794	-1.5186668323585	-1.56193194950156	-1.57499206052644
"6305"	0.114464819819549	0.0395761935709745	0.0754984135065422	0.182312079511358	-8.9303618332875E-4	0.254457855585922	0.261085335308017	0.0671084259105072	0.0603644673919013	0.186250791098351	0.128681889474797	0.175393363940241	0.0137278713954716	0.0584706632734171	0.0496409825272554	0.0862879417805914	0.0901812518959692	0.140263860688771	0.0884945251739447	-0.0459565527308782	0.144865587037521	-0.0258900207150034	0.0225056978711765	-0.203132517253402	-0.172485481288534	-0.0818932132057513	-0.112186111327493	0.0589791326973474	0.0968240988760639	0.235679775834195	0.172141996843683	0.0851185258026108	5.62971962081843E-4	-0.117137833997303	0.0520105497553509	0.0181377327555634	0.157144325418853	0.0625840048748555	-0.0245445140017847	0.023474084902276	0.259316319595949	-0.0377407294012963	0.33792170729493	0.0456517083640625	0.057983764590318	0.13204823954274	-0.0428279128383344	0.172275697431229	0.0753207652999204	0.110412739414084	0.180302245137271	0.180658141667726	0.236864315949813	0.119466834432044	0.106922416802425	0.0784410433947038	0.0253860561817781	0.126080582934067	-0.0137204222302041	-0.0449013595016891	0.0762701052321373	-0.0354557812963904	-0.173007162939965	0.0155923950929232	0.115149833386111	0.0697560849503297	0.308083240830179	0.0239223846483264	-0.122711269183596	0.0479119406093348	0.0570599042444264	0.0966329700464998	0.136030904208863	0.135046427093738	0.0156401831832537	0.0737543489848601	0.0488834517644118	0.140825810902903	0.190227304491705	0.0370640858530964	0.138499808574819	0.102527656887466	0.0314809861935148	0.203644533280456	0.0366827166932263	0.0413709874944673	0.156217728907537	0.0644503139271598	0.0221271952985734	-0.044835363926391	0.10824708681961	-0.0984923439331655	-0.0207961646719743	0.165222255524837	-0.0150104042250545	0.065729177579456	-0.00699157596033916	0.152158235293512	0.00803376078927412	-0.0268066311617419	0.164536970971806	0.0345956676424341	0.0863304829846666	0.0990361362223011	0.200106349277668	-0.130981623340646	0.154835209705274	0.21714917979245	-0.124608153174417	-0.00968005882577253	0.14233740938052	0.0967382185668409	0.115540942756784	-0.201997639161978	0.0675259855847836	-0.0384321378989718	0.121418188563359	0.133291611453903	0.114736094263722	0.177514391015559	0.0318442153824993	0.0366343670693232	0.0978154288057401	0.0370856466015912	0.140609842603136	0.147553977342581	-0.0625668630392957	0.00847664006770857	0.104665115195895	0.145653242942894	0.213037735792331	0.121446764831915	0.0805198016884735	-0.0418116492430701
"7536"	-1.23839754650577	-1.18893421447719	-1.25571811649337	-1.07751504782507	-1.15865252257665	-1.22701785260938	-1.34066525420306	-1.13844054757669	-1.35599328201505	-1.1809161400103	-1.24349479815339	-1.34015142543198	-1.45772455424514	-1.23148681020477	-1.42144209847532	-1.13611346036122	-1.2016898722322	-1.23941621612173	-1.28211390898244	-1.14500579784885	-1.18019852215861	-1.17627576794433	-1.19341647923234	-1.19236717777936	-1.23934500435535	-1.33373390107245	-1.14078121087898	-1.31778109108433	-1.29353098845468	-1.36272310134338	-1.3090509702782	-1.20054700412457	-1.33372332997513	-1.33725260407217	-1.32267112700023	-1.21784258437273	-1.2662896947608	-1.16691816456358	-1.06156764834264	-1.25078793217202	-1.192504069728	-1.19444707368814	-1.24840164088835	-1.25828825983227	-1.32020912445403	-1.42572726460819	-1.27707856875196	-1.04966456023348	-1.31360757842296	-1.30424180245793	-1.37549684989172	-1.3715103095646	-1.27885642482917	-1.15961583714875	-1.25153577834089	-1.14815998089541	-1.2736538543643	-1.35969541191314	-1.2750686628272	-1.29991089179948	-1.1418943383345	-1.42386835341951	-1.31487596880841	-1.30443051195661	-1.28404648766563	-1.10225927373842	-1.17777925727908	-1.29986434034515	-1.11524343303127	-1.33146449068331	-1.27022684972759	-1.23483577808664	-1.27921785995391	-1.40343696532677	-1.00204676642597	-1.1651476226573	-1.3051252768395	-1.31673208103482	-0.959392385257651	-1.29275735771335	-1.02190146014837	-1.30703376565951	-1.31307393562356	-1.2232138675946	-1.1691624935669	-1.17371129820816	-1.08888585015202	-1.22292242482926	-1.31993419705068	-1.16852035767328	-1.26781083501892	-1.15260374926799	-1.21299948774865	-1.18682628931098	-1.43516966012886	-1.20261638483672	-1.26857640894425	-1.22331175296848	-1.2785938471485	-1.20417688712242	-1.19194107070881	-1.29466718466522	-1.2886108493162	-1.39101771253218	-1.27248536452817	-1.33973325490901	-1.24862746040868	-1.19561588941986	-1.2119789392076	-1.2126242988189	-1.13382517208574	-1.14366570100626	-1.25495625385651	-1.30129750379807	-1.23166322673485	-1.23446250361301	-1.42736886489163	-1.25705116724487	-1.0871693905925	-1.12306309960371	-1.39063305282735	-1.35767123960905	-1.29145684185272	-1.34037939190816	-1.33852991625162	-1.19945054980713	-1.17535025207497	-1.09950557188475	-1.34547168477289	-1.17649219360085	-1.29603349111591	-1.22354902357001	-1.22683860929942	-1.30902033213116
"375611"	-0.125733436069472	-0.2216023640597	-0.0549739885095826	-0.144520864574429	-0.130010083098592	0.0522355293334658	-0.14960244740605	-0.139211251369394	-0.170784611620458	-0.0580416210191402	-0.173484990669959	-0.143942219971862	-0.171441082494342	0.00568250675621228	-0.219852551169355	0.0349491626708069	-0.0772281772280572	-0.118951462560787	-0.149446823532438	-0.121548997039254	-0.100237775043663	-0.103109338726167	-0.107891752722351	-0.187855488020163	0.0149376841043953	-0.209288927992559	-0.0668244254865908	-0.115628223414481	-0.165184974308791	-0.10387762223781	-0.138042715956645	-0.127774580362618	-0.098861093978585	-0.329138502210438	-0.209927075981355	-0.106304770128132	-0.117825586585171	0.144183654572376	-0.158977370613236	-0.220012680045854	-0.263858335978394	-0.167261584671325	-0.166844668067123	-0.197155190583675	-0.0319118796105789	-0.128854714554025	0.0349577174418177	-0.152162225792274	-0.106346858649374	-0.123194246476463	-0.108234707501281	-0.14819492526724	-0.238058224408124	-0.269854283693011	-0.0786766459792438	-0.0229664084348303	-0.199360289975767	-0.102596076278969	-0.0444964891614984	-0.0903536086346162	-0.14936064991925	-0.328412888513489	-0.0527605841152592	-0.246155457454822	-0.163147669615646	-0.139504242323537	-3.06779914005565E-4	-0.215777506047936	0.0950141323921771	-0.0521575874159516	-0.13244668231686	-0.0734277158391954	-0.139213830739339	-0.118594660006604	-0.0720218569142664	-0.191508135840434	-0.17497069002774	-0.116462494087188	-0.124150762705471	-0.0338305919954064	-0.134224847380445	-0.0958627498167935	0.0229202383545031	-0.0444686974676824	0.0656364470298519	-0.190386153266544	-0.0138020911779334	-0.119524661153531	-0.0520418127656544	-0.176233149642844	-0.139202267717482	0.00101448724099711	-0.061279465049151	-0.289336807493173	-0.191802788988422	-0.27578237072694	-0.174248211709395	-0.204218719772124	-0.0858917869477601	0.0110022093631246	-0.0378033572979654	-0.218717884831666	-0.136505250372633	-0.0909500264261583	-0.208354013312381	-0.123454965959531	-0.0994509641169873	-0.125244566650867	-0.0515840371161932	-0.188147963148705	-0.165639326957759	-0.159155181488758	-0.205799132727975	-0.169471180858891	-0.1254149841348	-0.0899774891948906	-0.12459693890393	-0.175358419421969	-0.209220873536798	-0.249092987671892	-0.134416012939387	-0.19852578684399	-0.117594947873399	-0.204161957044718	-0.142405821951387	-0.0974658222508802	-0.0880305248056667	-0.0642588287368416	-0.0599888274562107	-0.168619360499839	-0.0982430631958768	-0.130514495867939	-0.120087131035059	-0.0372988362492495
"146167"	0.155598827068975	0.182247840821586	0.106841395668154	0.00708699504787363	0.0607347731616344	0.0818066101126516	0.0101400008183829	0.0646538632244832	0.0144482123949165	0.107014991173298	0.0675655573742528	0.0580781743710286	0.0595270378475059	0.123554702436415	-7.09644518777675E-4	-0.0634008627428451	0.0479137108259028	0.130825184489998	0.0593199881085699	0.018493156976953	0.0233216483780609	-0.045439330249279	0.140223093603727	0.0513559593454298	0.0327870992177012	0.00601068627140758	0.0333845527588126	-0.0127855487260502	0.0110513047059964	0.0387993462405769	0.185309353317519	-0.0135297409634563	0.0165433873013539	0.228635651632773	0.126278757905748	0.0608959346036566	0.133515823411939	0.00525166109804091	0.0589243194694188	0.052115809918273	0.0239620146559824	-0.00538413525731382	0.0592860803925594	0.127444775419799	0.0491623452089096	0.0571218334225393	-0.093602386766821	0.00595225052716838	0.174286255634371	-0.0168226495256047	0.0242522081325817	0.0714992354010509	0.0548401314758961	0.0813599164723793	-0.0879265006271244	0.0872529008527219	0.0982913367330049	-0.0189925753504892	-0.0401197636406015	-0.0514526702337993	0.151762544130043	0.0907294035876074	0.106353108785218	0.220573985170679	0.0486216391540936	0.0476936268392124	0.0559778026364711	0.0413488976816476	0.0618157197701927	0.12690338869622	0.0280927611300099	0.0108564694288664	-0.0530932563751819	0.0870089368219035	0.152913766491698	0.109491843315306	0.0606689152945658	0.100744589448396	0.138735914085105	0.0996555265816281	0.0305185081373458	-0.00464110545039329	0.012853379142219	-0.06489061788264	0.0154059886869444	0.0132931973951671	-0.01364599836841	0.105136889400942	0.135938970897266	0.117133398140746	0.0153163178079036	-0.00438899070057853	0.080110732113853	0.0696574551730972	-0.00126502425312557	0.104997426124343	0.0975575055663315	0.115231224180492	0.0308574640874675	-0.0718861266549993	-0.0657214181755254	0.0670709738585566	0.043545474742489	-0.0321897996785843	0.0784906654291078	0.121905918828765	0.0820601949231574	0.0491752264664907	0.0813045098767283	0.0550892121750094	0.0624149531286687	0.042491908528202	0.0836278409883744	0.0300799998834441	0.0825700763081153	-0.0339523169935276	0.094318399258651	0.101170415387495	0.0833218099543663	0.0550627943679773	-1.68917023982528E-4	0.0468794146743146	0.0707762705300503	0.0539811632644151	0.0297397022151249	0.127827265189173	0.0399124096077182	0.0329373193071033	0.138412416845506	0.181063136633979	0.127047012127255	-0.0126976648390663	0.0259363468735827	-0.0354814870774663
