	"ACH.000035"	"ACH.000040"	"ACH.000067"	"ACH.000082"	"ACH.000086"	"ACH.000097"	"ACH.000120"	"ACH.000127"	"ACH.000137"	"ACH.000138"	"ACH.000142"	"ACH.000168"	"ACH.000178"	"ACH.000198"	"ACH.000204"	"ACH.000211"	"ACH.000215"	"ACH.000223"	"ACH.000237"	"ACH.000255"	"ACH.000262"	"ACH.000264"	"ACH.000288"	"ACH.000291"	"ACH.000295"	"ACH.000307"	"ACH.000319"	"ACH.000322"	"ACH.000323"	"ACH.000335"	"ACH.000339"	"ACH.000352"	"ACH.000363"	"ACH.000381"	"ACH.000389"	"ACH.000390"	"ACH.000393"	"ACH.000403"	"ACH.000407"	"ACH.000416"	"ACH.000421"	"ACH.000425"	"ACH.000433"	"ACH.000464"	"ACH.000467"	"ACH.000471"	"ACH.000472"	"ACH.000495"	"ACH.000516"	"ACH.000537"	"ACH.000542"	"ACH.000545"	"ACH.000588"	"ACH.000591"	"ACH.000621"	"ACH.000623"	"ACH.000627"	"ACH.000633"	"ACH.000673"	"ACH.000688"	"ACH.000697"	"ACH.000714"	"ACH.000720"	"ACH.000725"	"ACH.000747"	"ACH.000767"	"ACH.000771"	"ACH.000787"	"ACH.000791"	"ACH.000819"	"ACH.000827"	"ACH.000835"	"ACH.000858"	"ACH.000921"	"ACH.000928"	"ACH.000935"	"ACH.001050"	"ACH.001061"	"ACH.001075"	"ACH.001274"	"ACH.001523"	"ACH.001532"
"5691"	-1.5564820544364	-1.56058608145363	-1.41945857516644	-1.63447570018425	-1.41120215991446	-1.72139141636409	-1.38600530953895	-1.61023884977649	-1.66131452159318	-1.49013996608472	-1.56868629739907	-1.54592049830357	-1.59431705767498	-1.67522689080486	-1.62984200093985	-1.71760435374681	-1.50650717537384	-1.85122081074425	-1.68444743939362	-1.63138035285039	-1.41318207086821	-1.57913824182447	-1.68490615279409	-1.54990619075107	-1.6317140080672	-1.58072454029071	-1.55277353943178	-1.76114610065237	-1.40556663885557	-1.61463383008032	-1.50261486634807	-1.66709637562995	-1.60370340345142	-1.70143973322004	-1.59364484974706	-1.48906878429576	-1.50825371012822	-1.51022305150494	-1.72226816799125	-1.47979134395227	-1.43483985957345	-1.67932422996559	-1.49406744882487	-1.69073903283802	-1.57901505266301	-1.69347011649677	-1.79922519231499	-1.22821232067177	-1.66743234349899	-1.66440287760235	-1.65440412349658	-1.59620783602218	-1.48024833053617	-1.69952710304429	-1.64126898021395	-1.58836567609846	-1.52145123388307	-1.5829069735751	-1.69315914093138	-2.07470492511736	-1.6037570383547	-1.58542728253504	-1.78997102047982	-1.58830571522114	-1.53822123444162	-1.62946631340002	-1.60036983156516	-1.61836712387886	-1.56791450680218	-1.51022616598069	-1.44895148895286	-1.74575941535445	-1.53096891669151	-1.65099342602018	-1.66369610031645	-1.5939846907481	-1.62807058255674	-1.66378457305666	-1.61473951597705	-1.53689666442517	-1.67227824798087	-1.71394057111681
"4218"	-0.235308470045608	0.0191462038328461	-0.129769184674603	-0.181633090020286	-0.146122412222342	-0.158381978601192	-0.117090723817738	-0.128198438810778	-0.0993211792253606	-0.0763383108893424	-0.0862374201929302	0.0299744028928173	0.0025044638077149	0.35523967076705	-0.226593198250451	-0.0250314287629634	-0.00694580201016121	-0.0873748449559451	0.0224551215711877	-0.0733541021625745	-0.0451725600404885	-0.0865636628721923	-0.0711759949261755	0.0482744643525728	0.243430972109379	-0.137449143261604	-0.141654249080732	-0.0450971696094726	0.110126225901361	-0.108317537390474	-0.0934072810132449	0.0073504886532	-0.113287542521151	-0.169906895067029	-0.120142663205354	-0.189215566005377	-0.146022778358401	-0.0824468165704284	0.0360066015578995	-0.149441524371067	-0.0822697801617741	0.065177982406324	-0.0302648367652169	-0.180165286696755	-0.031941479206789	-0.210569227043414	-0.156550073768619	0.0128365526327584	0.00516338595529696	-0.11557910184116	-0.0835020347149703	-0.0672898814022952	-0.0432532493249585	-0.2044688968219	-0.0318399425845644	-0.0778948127416661	-0.151676389149607	-0.0262343615814142	-0.0183260054064118	-0.0835059088775953	-0.104985559775695	-0.0226290545183429	-0.0395721832493444	-0.139762715335166	-0.204699781383581	-0.11068522174463	-0.143489109134629	-0.0891684701367373	-0.207142702592242	-0.122595494256924	-0.09090902042463	0.009443007504667	-0.248460719687119	-0.0464373398052322	0.0417319384606962	-0.0922238905768674	-0.0769394343229894	-0.0682072098118599	-0.184238251036874	-0.0024331901118643	-0.0101072312378755	-0.0018470714742792
"29127"	-1.1691633800311	-0.881610774516473	-1.20022711174793	-1.07526139845048	-1.037955863906	-1.0995766661146	-1.11068536550967	-0.896069877143476	-1.18060076881818	-0.896350542211119	-0.945513044496421	-1.07053027246226	-1.12869373512162	-0.88739220651622	-1.33363854024613	-0.947266262198234	-0.898307509243772	-1.05162516817037	-1.12538427402402	-1.11347307880624	-1.04138587977304	-1.02614230337778	-1.25747285622273	-1.17853238174137	-1.02367792212476	-1.16623884858138	-1.2241687574307	-0.954397099407413	-1.05207339016539	-0.759819766065112	-1.06601570725997	-1.11209749770707	-0.928038844498773	-1.08423282878704	-1.19561493673296	-1.0741204165402	-0.993405757627885	-1.13633194874632	-1.2196784900637	-1.21588352979552	-1.14422495504992	-1.01479013964336	-1.2132478957999	-1.28789679689499	-1.07732113381938	-1.19102565320155	-1.06033211056378	-0.808448863657693	-1.27373899965589	-1.33510839192121	-0.902928768019449	-1.07395364314815	-0.927392572716477	-1.21082205931373	-1.13197705617567	-1.10904479089119	-1.0436173207661	-0.918949343378128	-1.08430958735059	-0.95300591678684	-1.02459027456374	-0.952402665246824	-1.00347384889696	-1.05515003433985	-1.31838567237826	-1.15337660435895	-1.0491645312172	-1.10436754491126	-0.922153560268156	-1.37472713600217	-1.23424199198932	-1.29479739773964	-0.996476189981197	-1.34398822308047	-1.01318603461002	-1.13266402771188	-1.19788973205492	-0.985782929795288	-1.18559291864347	-0.835067248572002	-1.18685770083886	-1.09336304207558
"5901"	-1.45148321604258	-1.68454844707961	-1.41893800866414	-1.92353934419961	-1.58354327335824	-1.91865643543523	-1.83779581389032	-1.71939535014596	-1.68059947726051	-1.81968469409443	-1.81026159234384	-1.94819284401721	-1.72530549604091	-2.04127338251535	-1.63697166947627	-1.52161700273103	-1.6757912469502	-1.78744053027619	-1.71764090523772	-1.59985741257745	-1.68191575467605	-1.70996337021598	-1.69042197413595	-1.94982077400302	-1.90043814816308	-1.85970420457527	-1.39215709796244	-1.54382386083957	-1.46093961384268	-1.74332438661046	-1.80266614524697	-1.85688160048388	-1.90595851393605	-1.61782840679917	-1.69155932427978	-1.87996412922649	-1.70387340877774	-1.9635663211723	-1.62903615746185	-1.65871201532209	-1.61027923739418	-1.64263748731629	-1.57431490356477	-1.64775356627823	-1.80725483240961	-1.56522392849671	-1.73911211815998	-1.70391065822583	-1.63942656513928	-2.07892579909207	-1.68621232375116	-1.72227726461961	-1.74385685497798	-1.63025948687864	-1.74376566116276	-1.67772523325759	-1.59807474988323	-1.76895755471091	-1.55764088677709	-1.89969922478207	-1.4998780021255	-1.89571219346856	-1.77923197519034	-1.9843351770357	-1.89993338575779	-1.73254652119699	-1.77118999759739	-1.76163528711278	-1.8169723111775	-1.34249972777646	-1.84535685436426	-1.6690004082019	-1.90518042916754	-1.79724505762726	-1.85878527677123	-1.76062506236167	-1.40190767035956	-1.63983967283518	-1.69204593167984	-1.53358591368666	-1.94764615323789	-2.01686629499921
"6167"	-1.26023337490323	-1.4329351330126	-1.47953132714506	-1.52438657118243	-1.37250357910787	-1.74480251070324	-1.41890613829765	-1.55625448095045	-1.28722986027865	-1.63779880105601	-1.36482517778584	-1.69977411714661	-1.49775268255181	-1.7247255245442	-1.38154852727758	-1.45632792905725	-1.58382532243692	-1.54891975065816	-1.61595223996329	-1.56666297980422	-1.43865151438669	-1.50192451648964	-1.59950979699235	-1.51812862775967	-1.44854062175239	-1.6846933238467	-1.22121776763184	-1.18676605799626	-1.40069501872185	-1.32446404093237	-1.7236107634022	-1.56494389502675	-1.68339277448407	-1.25992608235272	-1.51355364858816	-1.53451374390738	-1.53351434117398	-1.45353497820831	-1.44597300297753	-1.38676037536336	-1.52043498668754	-1.52669088957956	-1.48358615428568	-1.46373182741431	-1.51262242232063	-1.58117785051538	-1.62676925297322	-1.36804031946306	-1.489493329607	-1.79848242264543	-1.57005054431636	-1.36842149260447	-1.65737805467438	-1.2829007037448	-1.58963183090942	-1.69152332174869	-1.2234577044947	-1.49673175080488	-1.62606755861823	-1.09859964071504	-1.47344264953566	-1.70187576645726	-1.41142148010751	-1.4415148776896	-1.48060856500919	-1.59069374445779	-1.35797906774533	-1.37732032454776	-1.75574392490441	-1.3304642410787	-1.51986698587419	-1.66248929909514	-1.34741991921383	-1.49432047807272	-1.4976121830133	-1.55083522975585	-1.32056568051224	-1.49143837087758	-1.75360775076761	-1.524163621733	-1.31004086167184	-1.5790435686695
"59343"	-0.22201240223228	-0.0807726174266621	-0.101070051965406	-0.369803796092468	-0.206709315523733	-0.201433327956545	-0.0524466169496757	-0.0463579515862757	-0.0443706348535577	-0.214482023925342	-0.185419757434666	-0.169567130291	-0.274115734153424	-0.196917869069798	-0.0266227883753414	-0.192308421215563	-0.0572723501191152	-0.209987242371048	-0.132975799417517	-0.0520069727957025	-0.296602765534941	-0.120757804173049	-0.050969034910484	-0.0749093548697252	-0.203812613344651	-0.0629262087389152	-0.139079762203548	-0.195869696621621	-0.241044306980179	-0.0850873448078183	-0.216412457105542	-0.194085801605129	-0.164519702278751	-0.179750044921077	-0.211129996200706	-0.127644921664689	-0.0747520948616712	-0.158677286979517	0.140755298746232	-0.212812392014788	0.00504861581811862	-0.241722751488861	-0.0731352973175798	-0.159087083081007	-0.249379744951724	-0.0465527014627098	-0.0313430387899707	0.0662361073464647	-0.10616737506479	-0.143865672097492	-0.0644829469750875	-0.0458252383452621	-0.229542508711206	-0.00349429727022122	-0.0692720373496798	0.0109955293012192	-0.180943274201896	-0.0535436537965957	-0.325555287132398	-0.27344231327082	-0.304291459875285	0.0639964521704172	-0.103789693546055	-0.61602014125058	-0.189842191977007	-0.180044623961516	-0.0423216623826303	-0.177520480267708	-0.130124664779861	-0.144017882612585	-0.176481874325622	-0.21061298671674	-0.0722362109189025	-0.116619089570242	-0.398149402357767	-0.0320792499410468	-0.274748735191232	-0.179106667845675	-0.0748458058093465	-0.0405658517334496	-0.198163029170312	-0.16357751612931
"6317"	0.224988148590903	0.0836126787866291	0.0647781305448666	0.107891235946675	0.246304982719316	0.153600145341708	0.136983597657733	0.120017714667172	0.101639831837434	0.0820639950118481	0.220095052904463	-0.0108632998804466	0.0724958338515998	0.159496671873643	0.168904377940276	0.13295870270474	0.086511101146671	-0.0133101060654472	0.21940670735558	0.12347210009817	0.121639691122078	0.0433489791197952	0.219731923590329	0.128499533498596	0.17668080621807	0.145632258317068	0.210723659666319	0.0428977753516903	0.108516759576017	0.24402105830185	0.105387062645605	0.0907539528216953	0.0857316270751335	0.135580948841819	0.0553242067643914	0.169436338901683	0.16080614884639	0.106673966750763	0.228810661597992	0.102921983185631	0.126820338258193	0.0434094013953754	0.270971836862668	0.119015050467561	0.172596771653801	0.139612795558724	0.0613196930829675	0.235585023050598	0.18429734443482	0.114004699327256	0.0386162421972736	0.114845310588608	0.173282041726181	0.0910325667288965	0.153182500307652	0.159495182802755	0.121407698512555	0.220961022515322	0.117320394781283	0.0294124492023406	0.32959151145926	0.147337915071661	0.135369101052519	0.208805058158015	0.222662338096992	0.165268135452762	0.163105544863811	0.0446158136720255	0.189628334041942	0.144166215711536	0.131318683118398	0.096318805689939	0.13985242442514	0.0213883436686977	0.252611736195235	0.0336156594458195	0.0528074327689991	0.198841086753209	0.267652300014349	0.153878904669187	-0.0102810079931219	0.201505584247865
"51000"	0.145890074133799	0.300239356860688	0.110777607742591	0.0674846101696513	0.195427047935169	0.19484454640294	0.0486773677696062	0.147014000977016	0.207943831434449	0.165630999976591	0.10754928838052	0.154438357654037	0.148160013551397	0.271191796455807	0.235940465615815	0.166135980775908	0.229578512381521	0.168103943565241	0.0368947627988145	0.262567256975523	0.0586944872021518	0.172894534932874	0.158641520790699	0.236463334568943	0.407215924690794	0.190978339053954	0.172899681038861	0.0976973836918079	0.101947876507021	0.179645795541185	0.208837952335596	0.179624736709255	0.1011496287702	0.23924971278683	0.0768392497385976	0.172313720430574	0.112961443076768	0.0952111615117559	0.181038706908047	0.120840713698078	0.252714572732577	0.251953433754424	0.147768864709322	0.13417212897612	0.227301921058775	0.138644957407619	0.101251319442156	0.228691081455007	0.091221669876236	0.0626501832004726	0.170267282458078	0.154556009590871	0.0914874895099436	0.107555049699248	0.172180230433222	0.141712209460681	0.135764650279037	0.148538431407891	0.140629956282736	0.17809653078488	0.3882003409071	0.245904681050647	0.167203746708838	0.188052299212107	0.338305824975894	0.160975084417794	0.178462878603943	0.0690126864785076	0.142799681879918	0.255971563526948	0.176948531322876	0.16765091939533	0.0615920766644863	0.197340050519322	0.165637981267616	0.161509157317663	0.176136889105612	0.228261239087414	0.194593211713406	0.154743897785582	0.0124497074205511	0.169866949940888
"23020"	-1.42235979602432	-1.33543759155473	-1.65721113099853	-1.6158547876783	-1.43994455383865	-1.55753197052612	-1.50912014668641	-1.48366078706202	-1.4372042796747	-1.48317170262148	-1.47249897575776	-1.42999983644179	-1.6060428845097	-1.51950908825766	-1.56190551943403	-1.42353830718028	-1.53677778819282	-1.70988847401033	-1.56766329409293	-1.36540732945447	-1.48162401118162	-1.61270435136917	-1.61711833133605	-1.42512226022256	-1.62616447867119	-1.52303317425096	-1.69318649651999	-1.52871717481415	-1.52856772455996	-1.50346657459263	-1.52957960299651	-1.52238157929413	-1.51545908123473	-1.47611034987198	-1.50943093067843	-1.57541208774343	-1.58698137391411	-1.51298397463212	-1.73239646956988	-1.4706908440726	-1.50297410677662	-1.5163547790189	-1.5514257262996	-1.56699237568723	-1.47843246743359	-1.52105525738622	-1.64325824242002	-1.74152486633434	-1.43870881807455	-1.77143247135854	-1.4550406567707	-1.34670746248886	-1.69105240646464	-1.46998137699207	-1.57845725294244	-1.55404041177112	-1.32018856794478	-1.58294938382065	-1.38416109879098	-1.87855201356914	-1.4456188403358	-1.74996157546108	-1.58776574163249	-1.6837412362043	-1.50741701141871	-1.6793108486135	-1.65037297390732	-1.58923857610002	-1.50898752540263	-1.38529286033467	-1.49497693750374	-1.49430008373884	-1.34530295297078	-1.50510653755403	-1.53579001424802	-1.58409149300929	-1.26061200004872	-1.55415897042851	-1.67178544316387	-1.52492079350412	-1.83397438310494	-1.74523208387215
"729873"	2.04786157075916	2.15973485019319	2.31615426945619	2.16919886032556	2.00233968297443	2.13141194724295	2.55589440959996	2.0740178666258	2.04201432754592	2.32896786061474	2.13267075372249	1.94724935906756	2.08500504265254	2.15217072202921	2.3788402965713	1.92639863419867	2.14155257875886	2.22323535990401	2.13407259836803	1.94168391562208	2.34469288017419	2.15435626110999	2.28306253525814	2.27172997791077	2.06278377456281	2.0831646011987	1.98480935245784	2.54212683636054	2.27524797985104	2.35542981006776	2.02455816638371	1.92040818046772	2.17172206313999	2.569814252192	2.19116355061237	2.07560240321219	2.22590648709707	2.16426788853266	2.02523285414349	1.9730493770553	2.02052129517958	2.04869605198258	2.23287704978127	2.24841868339244	2.2510446577739	2.17933773942756	1.85855008817917	2.14889930343161	2.18597488740416	1.96997093522181	2.15739965506885	2.07308360233925	2.21748626661654	2.22893010125811	2.13686235591459	2.21535446889562	2.26512644092858	2.12910777033611	1.91519705491726	2.0409577168555	2.28092644438695	1.8536837046161	2.06089039976949	2.27916994998139	2.01691737097407	2.06233242817511	2.05909488522066	2.12006132485201	1.87724275277279	1.78748628305138	2.00505180405655	2.07789621887623	2.19336427530895	2.05502271488513	2.0965951225878	2.4890970689076	2.02325036055043	2.05401284875104	2.08103268345867	2.05834720413285	2.13196274192351	2.12443227887751
"414060"	-1.4946470221275	-1.46925101509891	-1.68893073580859	-1.60003728620701	-1.65838581347608	-1.69686273995663	-1.69424047219452	-1.61667593799061	-1.68880248650105	-1.63500485940023	-1.53270601999674	-1.55313713165368	-1.67231347817284	-1.62059207765248	-1.3959820799323	-1.61386958268178	-1.66858695635375	-1.61758778048825	-1.58846329757607	-1.41108761708154	-1.56488110614083	-1.53064997572054	-1.73741524714049	-1.75743045926656	-1.62702063880976	-1.57357023516557	-1.68545716837939	-1.71532719962186	-1.77775905793104	-1.69850626556907	-1.53682008168279	-1.59646294963779	-1.5513036893628	-1.71544475772332	-1.55347989939488	-1.68279126558482	-1.70637889315333	-1.57850568434315	-1.48521224912887	-1.47681235879405	-1.53250730433932	-1.37441910048262	-1.55537329830579	-1.58874500463329	-1.76338196040589	-1.69479197456955	-1.73214761530269	-1.61900056552296	-1.68190138560139	-1.56950537231725	-1.51024876434267	-1.58032091166758	-1.86688851163033	-1.68064344769242	-1.59050623757088	-1.67379764965774	-1.55919043105708	-1.66668840079811	-1.55904833531856	-1.46908351008684	-1.61379680714624	-1.51308212103919	-1.71544953550728	-1.69986903061694	-1.59765197325835	-1.48540611089393	-1.56034015950804	-1.76397405348291	-1.65384871942312	-1.51562643430335	-1.54650940601265	-1.59409460561912	-1.54919795567162	-1.45052391322803	-1.8315510142136	-1.67716831175712	-1.48021899134335	-1.53220900286694	-1.78118213292677	-1.52702530437421	-1.79428406558232	-1.54431819240495
"199953"	-0.29129240624243	-0.299101661794291	-0.334750902524253	-0.261471042936036	-0.264900391397795	-0.142145602819333	-0.105764301360163	0.00409799521111681	-0.0672893190003005	-0.168020192606221	-0.280440002586155	-0.359686338487906	-0.18739165925491	-0.204210134208327	-0.312464196001384	-0.112505604585851	-0.15900686241252	-0.257327838903183	-0.221935944159992	-0.245700256715138	-0.292408026460703	-0.242157176456673	-0.241402248167358	-0.320003235545034	-0.0752708864200476	-0.225133530365016	-0.137699405883998	-0.123438015680929	-0.448837816819377	-0.195641373510155	-0.212929434472633	-0.173364776263051	-0.229281891168224	-0.236293502704795	-0.226306381378465	-0.257909774906751	-0.23879956468824	-0.291533300599976	-0.0843899297475309	-0.186119120351412	-0.240205784241636	-0.333636427190224	-0.14508682507411	-0.148007785798234	-0.164099928460642	-0.227691658888777	-0.0963974903136158	-0.0234184372262269	-0.174441530839415	-0.212641142095611	-0.257530844496959	-0.286454845604811	-0.344927804215892	-0.346349876569346	-0.263669570920535	-0.197630302542864	-0.371953490669856	-0.310714535852417	-0.236065380128517	-0.268549984053726	-0.261638746079912	-0.330556372563051	-0.187637424207319	-0.0860097229208504	-0.172101785284421	-0.152284422882927	-0.134742142810608	-0.213604620918911	-0.29069993835499	-0.335334286878224	-0.128925495210471	-0.0814806844088941	-0.0620948472392095	-0.0983195147311061	-0.476071174612398	-0.147649839105311	-0.211530677320148	-0.104163605212286	0.142126537394938	-0.022594733604869	-0.204671743170925	-0.200220498217149
"29896"	-0.144152793256358	-0.242686198388192	-0.106513873373413	-0.0944934568832305	-0.211101469163599	-0.138054915977014	-0.0481146516672747	-0.0734844221190029	-0.0933352976252598	-0.136616478353363	-0.284874294963871	-0.00839518293363211	-0.309110646302601	-0.119395009874955	0.218348520974997	-0.268001066631012	0.0220985521514023	-0.0767654270817326	-0.124175510414387	-0.0860427991515558	-0.0843980725248073	-0.158143425572191	-0.203957516626709	-0.103184383252032	-0.190091606805931	-0.151828242890896	-0.188577696482988	-0.243052249647269	-0.249334050696836	-0.0842019293292396	-0.0132740178918868	-0.0227069321804959	-0.124207808707815	-0.0948312413158639	-0.221671234707015	-0.153212469658188	-0.144434183484255	-0.122095735740989	-0.0700222657250605	-0.178000546862928	-0.146578808258456	-0.158520756341649	0.0597098540524976	-0.0572546420629684	-0.0825516857902042	-0.152589483043968	-0.129772174930419	-0.0359590059756543	0.0120665903265663	-0.147339889955149	-0.0926944519339638	-0.0764849881690584	-0.105515894102444	-0.0822852133886063	-0.136341008773435	-0.089010363859531	0.00546807086154157	-0.087361629418673	-0.158458140953411	-0.194551962339678	0.00830579336348986	-0.218117956286658	-0.202055486837463	0.0849392793763037	-0.19038863613318	-0.043179086572367	-0.204570300701305	0.0464225718602203	-0.123887746744643	-0.153167437152275	-0.158014934151884	-0.1341047936408	-0.0225028827741071	0.00796559702442573	-0.0692892842204925	-0.259424726108901	-0.00910299510661989	-0.153582264017181	-0.259695380610851	-0.117241467556042	-0.220288588352405	-0.187028274872675
"10024"	-0.334041279717968	-0.100438533920863	-0.399577072179592	-0.352759092108753	-0.423342686116276	-0.195391744020403	-0.226648075784549	-0.230027037978262	-0.411324806454641	-0.146651684150301	-0.176541393904586	-0.103877009867165	-0.199531309852093	-0.353013209201315	-0.216190348009583	-0.213430605623967	-0.215772839059363	-0.293060622351162	-0.270284383975331	-0.225729448113579	-0.129524522270763	-0.329238283018753	-0.318519178058251	-0.082335196297854	-0.319944942650409	-0.0104140039681609	-0.167084512429305	-0.375280565680119	-0.225046888199836	-0.356620281337419	-0.219123421695977	-0.226796103229608	-0.0728833890430456	-0.241315733691493	-0.31035351399993	-0.127407611353703	-0.186291209436645	-0.156899442269504	-0.109880118816395	-0.237374374733072	-0.186679059105648	-0.227512902369445	-0.307639166636692	-0.23552132616993	-0.352749895805006	-0.246833050222899	-0.279463212704295	-0.0448792777062031	-0.331985686462493	-0.209623930640995	-0.198143459608266	-0.288715384306761	-0.154122751492072	-0.396178053540989	-0.440245539843226	-0.431273320859069	-0.3384288911391	-0.14829572179526	-0.161864443386208	-0.135906770926661	-0.442839928918894	-0.323436089529281	-0.240146954902403	-0.305636676219847	-0.526180834740913	-0.014134575829592	-0.166031513283836	-0.398335575332312	-0.13940065650574	-0.223184090262592	-0.326520964169171	-0.171314972497172	-0.231872629698493	-0.474280191032359	-0.194971824678003	-0.272184226689212	-0.28995419496095	-0.135581861722299	-0.0405097558776288	-0.363390657002817	-0.304342221148892	-0.213073486734224
