	"ACH.000009"	"ACH.000013"	"ACH.000018"	"ACH.000021"	"ACH.000047"	"ACH.000120"	"ACH.000128"	"ACH.000142"	"ACH.000143"	"ACH.000148"	"ACH.000274"	"ACH.000280"	"ACH.000302"	"ACH.000308"	"ACH.000312"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000425"	"ACH.000467"	"ACH.000473"	"ACH.000480"	"ACH.000528"	"ACH.000584"	"ACH.000601"	"ACH.000620"	"ACH.000622"	"ACH.000657"	"ACH.000671"	"ACH.000676"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000758"	"ACH.000770"	"ACH.000783"	"ACH.000788"	"ACH.000796"	"ACH.000802"	"ACH.000809"	"ACH.000823"	"ACH.000847"	"ACH.000849"	"ACH.000856"	"ACH.000858"	"ACH.000862"	"ACH.000885"	"ACH.000887"	"ACH.000906"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000968"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001450"	"ACH.001554"
"84246"	-0.421017159931746	-0.46467631228651	-0.386595076178197	-0.595564828604383	-0.467889891266001	-0.679706854707478	-0.713291810873662	-0.421622022041887	-0.728981659837824	-0.469629013721936	-0.541209258523282	-0.533366065248537	-0.380619349321908	-0.360963134184307	-0.737498351935316	-0.340083394986509	-0.466136463200012	-0.578232715585264	-0.462501493743003	-0.780654111088843	-0.544530224741491	-0.721474480972178	-0.286212511146654	-0.363853452947073	-0.44209850344962	-0.75271763809288	-0.750315906715537	-0.336452899047377	-0.605718868477314	-0.558376466372968	-0.286157412624847	-0.281838604751261	-0.442067376701439	-0.252577316126608	-0.674822080515663	-0.790233638320753	-0.309488942783046	-0.528539536238177	-0.365640989808663	-0.402086586697594	-0.485927269040608	-0.28197401594015	-0.307377064544003	-0.0588708015031544	-0.469951246163642	-0.329965459424284	-0.770988300421108	-0.475677266832889	-0.487343499428291	-0.45589714388155	-0.629582686185749	-0.290508906246326	-0.480650510666584	-0.225461964141711	-0.266823568033631	-0.531907484280898	-0.434960160153846	-0.534288347463013	-0.44083289998669	-0.28092093056192	-0.419794340914605	-0.393876349455054	-0.357522611066433	-0.183069800573768	-0.356686958062931	-0.649917294276812	-0.34028014496347
"55090"	-0.555029771459166	-0.573680813441905	-0.73690566606372	-0.912202844731427	-0.831426714067525	-0.869140791479789	-0.514182402590545	-0.691721289129432	-0.938551964938098	-0.646416941403779	-0.793434878881645	-0.801464902961502	-0.714672004774604	-0.734852234210429	-0.867984302454083	-0.761513747201094	-0.875489662152979	-0.809462135256521	-0.728855238389747	-0.707455103582545	-0.754925246087466	-0.705293229100321	-0.661420111547764	-0.704128123928455	-0.15645414869809	-0.839005362412538	-0.806082529508999	-0.650628452680088	-0.618574671257964	-0.873707415859248	-0.656861800004097	-0.314363606026248	-0.880242514168356	-0.703619388624228	-0.972343621362534	-0.76640815619414	-0.80361857702471	-0.734469182208672	-0.678704212152981	-0.892433340721573	-0.707132565562503	-0.661488128706415	-0.887187921085324	-0.805296942093388	-0.649337080873774	-0.759538224972968	-1.07329960103891	-0.686858077361367	-0.756718843970006	-0.858066326305822	-0.719986509016839	-0.700395740764838	-0.792099107542408	-0.599497302323897	-0.546085881139377	-0.944996476525817	-0.874223424508385	-0.637216295992448	-0.719123698959481	-0.623212996953112	-0.438823369230795	-0.505082489005528	-0.662103405312422	-0.665884767075621	-0.656931292151169	-1.0045895496807	-0.687747697282673
"4323"	0.0536133497357591	-0.00273544263139711	0.101579500663897	-0.0194215801521424	0.101817410891136	-0.150142696450945	0.0284045342221862	0.12385880993712	0.0188711949578347	0.0530119301036348	0.117537169401098	0.0336124616525314	-0.00292593949912915	0.0345780193925829	0.0173170123684438	0.0993808816880934	-0.0157224439573665	-0.0239555039330523	-0.0319950210302081	0.0530492435266226	0.04391262485843	-0.120952816976948	-3.57987887190647E-4	-0.0677523906553388	0.0669421044148486	0.0262103835767722	-0.0377338152862918	0.0687427686182222	0.0818498448074799	1.57477140777485E-4	-0.0349628709922263	-0.0330991098416409	0.0766919853685876	-0.151639999240499	0.0711528501659907	-0.0171937186123751	0.0134582465059794	0.0326703997101758	0.01163059099325	0.0159557689466043	0.00689960172407331	-0.0206538047667442	0.070687105621312	0.0720083968927377	0.0561561236066847	-0.00908240670201939	0.023941738570516	-0.0281879184934328	-0.131282698738936	0.0217154480629214	0.0986707255123411	0.0497838241786036	0.0449231090952769	0.100482038968487	-0.0488751492505211	-0.0880667614919877	0.0517378273685999	0.0755315211013829	0.00206544130580679	-0.0134640053566419	-0.0253008538164452	0.0223529294810818	0.0292625687441893	-0.0580906609037691	8.66138422080064E-4	0.122191157584909	0.0872296058495634
"4494"	0.0351529776174485	-0.0598445983083659	-0.0317111555006833	-0.156055865441432	-0.0665632068396045	-0.170558536906233	-0.0270455288573447	-0.0960215428814468	-0.177311840097474	-0.0451140292784091	-0.00316211903734166	-0.0563659905325313	-0.0975872714247895	-0.0922993565971553	-0.0736123232986517	-0.00140595868781581	-0.0941264884617671	-0.137997975094603	-0.132667467864254	-0.208294259774845	-0.0767574162273797	-0.14093944159788	-0.0948104315439494	-0.0884577611511644	-0.0926309260539675	-0.100903127147126	-0.0229661658356857	-0.11173195069327	-0.0879937038109356	0.0598551429702044	-0.0951290008309116	-0.0235634055023157	-0.11269521191927	-0.155677324734943	-0.46762954511039	-0.224483961098362	-0.235763043352219	-0.0515639577003005	-0.0998513207990506	-0.11972590345445	-0.0826502835164656	-0.0340572217955374	-0.126559317447082	-0.0491147342018068	-0.0924619312044241	-0.0743075560663766	-0.0821727140662962	-0.111678204310716	-0.0797706606667916	-0.10767656728016	-0.145789670637593	-0.0447866910584893	-0.10437668086588	-0.230414802574894	-0.201565758993237	-0.18760470993284	-0.364461281266416	-0.145804867644148	-0.123046284299136	-0.176298691735085	0.0210354754558951	-0.0775086593965998	-0.123047910714451	-4.70880652398721E-4	-0.0853099224611311	-0.145182167895989	-0.069288007395812
"126206"	-0.128763467983211	-0.0903095049424374	0.0793626898939905	-0.0803350447204165	0.017959908232892	0.0625683485139683	-0.0341826767125452	-0.0414496590056544	0.147141292912225	0.0253508117731734	0.0675687837395794	-0.141514246722314	-0.185965567066784	-0.0205638157602477	-0.0922251842543283	-0.00896543885271455	-0.0196308030226768	0.00746522541431624	-0.0282828870767278	0.0941734675505583	0.144622133046819	0.0783405512899069	0.0245290404537298	-0.0305645263020363	-0.0182414032939245	-0.00818246612155432	-0.010161360174611	0.113060624684626	-0.0217448715412715	0.0252762778783173	0.0585072912365085	0.0318657088190186	0.0371569622674588	0.00241807531813492	-0.0115503191637266	0.0931653852389054	0.204670744334075	0.00988333541363621	-0.0310908846804657	-8.33864497227815E-4	-0.00775392686988948	0.0348657294007997	0.0577293733044273	-0.0487609589806148	-0.0522795986477814	-0.00341609154948409	-0.0341076424617105	0.0222399682825281	-0.0626896738875771	0.0370560167486046	0.00822006347620585	-0.0017109328968088	-0.0208199464232975	0.0297129441077841	-0.0566117972192639	-0.128259704803394	0.0132902688935547	0.0361009748538955	-0.0666058946445457	0.120327710174519	-0.0228222746896236	0.0189228795092115	-0.00670723180640268	0.0821358382174159	0.0	0.0962027266861679	-3.80476610595091E-4
"4907"	0.067983265302373	0.13881247305064	0.0533335701655987	-0.139111120317946	-0.0422903334417336	0.0657315506348314	-0.107736927714948	0.0125263580856859	0.010714709147442	0.0311040791923819	0.0124216185666721	0.0356008998486247	0.00868254216463726	-0.015294606599029	0.052782597153538	-0.0445738994565413	0.00292182824788006	-0.10305623033446	0.0626452943306381	0.0015205334252629	0.0298304746403645	0.0773441561681503	0.0267481044938418	0.0672902745189596	-0.02160599465105	-0.0451711883986008	0.0103821798664718	-0.00265401721298225	0.0159214554368349	0.0333110670912093	-0.0570755007698115	-0.0818090136255076	0.0536122934210284	0.0556848328566138	0.0334002076831907	-0.0411695510548172	-0.113550906904475	-0.0358236008180153	0.0625523033952194	-0.0891346129468022	-0.0600852090015131	-0.0262970562059838	-0.121226578074589	-0.154287822233332	-0.0659998587796941	-0.00808984562493789	-0.100578724239494	-0.0242215738799255	0.0228933678295633	0.0416296237833363	-0.0808671257098059	-0.0345748447178631	-0.107988316529577	0.0288172293091527	0.0308875841597132	-0.118674243701525	-0.0840341261380741	0.0127431210676419	0.0412014512467727	-0.0415434736041764	-0.0640886803321145	0.0108331157609638	0.00813658379795098	-0.0554560726472181	0.00302131091297515	-0.188662443383712	0.0689643642927325
"348995"	-0.794566047495142	-1.41351867144278	-1.18725594419287	-1.3203249335489	-1.20053270551063	-1.20827150015826	-1.04424550843838	-1.46110847386962	-1.13123976840701	-1.29082970746981	-1.15414148725014	-1.26542419185795	-0.654639331874612	-1.31076237600074	-1.18162924760814	-1.02301238783577	-1.34335431982802	-1.31715739585076	-1.21435877063319	-1.18544281521216	-1.61346087580132	-1.03037161584421	-1.3966332577475	-1.62388069482054	-0.754343588771529	-0.805701307547893	-1.33505534900687	-1.38791559588531	-1.12170469006985	-1.30110247234948	-0.87451858690997	-1.12336202287346	-1.00740941442412	-0.993255437715851	-1.31979187798102	-1.33794857216402	-1.56715179260791	-1.09392342309372	-0.914221102098989	-1.04919617448604	-1.25122643585932	-1.26897703771398	-1.52953389979412	-1.23336473834383	-1.11899130662028	-1.24473805588421	-1.22011929093331	-0.856070412829908	-1.30308525985516	-1.03529368697664	-1.16522776577651	-0.737533291212376	-0.744549408238222	-1.16442873169514	-0.742702028435113	-1.1077181609626	-1.00039642354094	-1.21693515475375	-1.59198558948875	-0.680707036469013	-0.482643273399485	-1.10482113581533	-1.05915716367345	-0.929022663374949	-1.04963175929957	-1.4125785361916	-0.77299841303873
"5441"	-1.7709264377295	-1.93230716109839	-1.38760686574333	-1.66905836371067	-1.34026127346652	-1.66160124093843	-1.83970440488793	-1.5927685013692	-1.72750299221837	-1.85997880681362	-1.47068069519547	-1.81435704822371	-1.75571314265918	-1.73396939622187	-1.50714072718227	-1.52645801755597	-1.57602649503169	-1.61749205941687	-1.58010548510672	-1.52515680739321	-2.07206105395481	-1.59775724634211	-1.63927329993655	-1.7791782585886	-1.58253834804792	-1.45966993797636	-1.784951342845	-1.6177860779791	-1.58966742175732	-1.46218861748007	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.50898681638708	-1.622326896726	-1.68619197443832	-1.57608105856377	-1.62416737636608	-1.7007780439511	-1.73970704707406	-1.50028277585678	-1.67421916620802	-1.61353944787169	-1.66589761276859	-1.62714005477155	-1.37927253721452	-1.7736688225063	-1.47540322984667	-1.46035915995852	-1.54063390125258	-1.47008483689626	-1.42782140866296	-1.85116423887202	-1.59389541429819	-1.67390294927384	-1.6455516943691	-1.72725905559486	-1.80826022557367	-1.61022921667414	-1.38235569035044	-1.6277399057577	-1.60434621203183	-1.71798160342051	-1.39501141180154	-1.80188337819448	-1.32562646027482	-1.59575667563835
"55012"	-0.87621537470142	-0.779383730552477	-0.719543804065991	-0.761371740508196	-0.660611887903839	-0.721400255962954	-0.554482696125771	-0.786231094141656	-0.371933414087193	-0.645357608623656	-0.470577178493911	-0.461478781410183	-0.42107023781826	-0.311359664094611	-0.964168238849405	-0.393783150444577	-0.882965159439069	-0.190199953517844	-0.770580299345412	-0.815530690574231	-0.901657034357532	-0.768057549212935	-0.902566225173902	-0.790724923436235	-0.507661582852277	-0.84125866747821	-0.823197339130091	-0.442218111228335	-0.672416096957076	-0.531159810288391	-0.567772761757893	-0.614288177401591	-0.505077451137805	-0.275379279192401	-0.473784408173911	-0.872996731599674	-1.13631480335811	-0.567198436200031	-0.599747518648576	-0.668434633611149	-0.698186770862585	-0.519090854977995	-0.676893698897151	-0.840852871053642	-0.533969174280341	-0.757274647088542	-0.671121512438866	-0.74148044940542	-0.773256867937799	-0.429336938859229	-0.192629053268257	-0.433651811457613	-0.446718728388114	-0.85087543600499	-0.72187334801294	-0.643854151502209	-0.546516644932124	-0.416933698069231	-0.650401040407083	-0.687840580736965	-0.769585764678883	-0.324980057728185	-0.146042327020085	-0.777264036767474	-1.02648645435856	-0.908520021903499	-0.699806536602264
"5691"	-1.55501713663397	-1.93561803796363	-1.53002164294752	-1.54265384970126	-1.63322105424585	-1.38600530953895	-1.43340230403479	-1.56868629739907	-1.71743149258961	-1.87925027251447	-1.55169763564325	-1.62538638886817	-1.66685849257947	-1.67596836674686	-1.57115827466786	-1.73899918955438	-1.56129150001662	-1.50261486634807	-1.67932422996559	-1.57901505266301	-1.64576184841264	-1.52259505311793	-1.5315074770146	-1.71513555385842	-1.52774977058172	-1.65679443767397	-1.63771678666101	-1.76422051757707	-1.41753106928597	-1.54631176225241	-1.47079840659261	-1.42599998698903	-1.6202216547206	-1.6715072184466	-1.66554329104856	-1.73999404286692	-1.79671891105228	-1.64350642072484	-1.71464340416493	-1.59299977596575	-1.44400088999675	-1.40231313006708	-1.68589718357062	-1.70408699993831	-1.74775117844168	-1.53096891669151	-1.60164299193644	-1.63036251003208	-1.50961627072657	-1.55263303439503	-1.65099342602018	-1.45022230202398	-1.61406499021089	-1.68160436768368	-1.66185516791878	-1.69069335843981	-1.78563403417144	-1.77386855162581	-1.51380599605665	-1.68272199878714	-1.48730441487784	-1.76890410166994	-1.70602125592823	-1.72650192505888	-1.79327565650837	-1.53704284729204	-1.85428789138517
"5901"	-1.85909106246129	-1.98503673901868	-1.38964929959628	-1.85216688610693	-1.91992399071282	-1.83779581389032	-1.67292947859035	-1.81026159234384	-1.92254820649759	-2.00568924323627	-1.71602567818509	-1.76213623131469	-2.14901088960802	-1.8270453657414	-1.70343460691712	-1.79383912898285	-1.84283516044735	-1.80266614524697	-1.64263748731629	-1.80725483240961	-1.77535419854663	-1.76103222400566	-1.77206209703877	-1.79776780670226	-1.75018235005397	-1.81031125700637	-1.94972489320134	-1.94898439210813	-1.63314431901	-1.4718902291151	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.63151504024211	-2.11786780290696	-2.03828286283383	-1.78580866325782	-1.78116634106785	-1.78456856809465	-1.726443149639	-1.79529852398284	-1.7977097190662	-1.83929832811704	-1.94421019844585	-1.90518042916754	-2.01580679218666	-1.66986663993334	-1.59466212137263	-1.82879163422526	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-2.33381438400489	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.63388543633712	-1.62860340261477	-1.88016703719255	-1.93778562361827	-2.0028063164658
"79871"	-0.955381028106569	-0.797202707262194	-0.709301635375051	-0.836767407842296	-0.845293318042277	-0.893533282643972	-0.8081146814977	-0.567297970738402	-0.734824036228658	-0.744168451389934	-0.785845362473339	-0.707396058970339	-0.955840304708296	-0.703625156534292	-0.865966728178811	-0.754546669532924	-0.901219009445404	-0.744710729138067	-0.917499575887463	-0.776383944004783	-0.903077441266373	-1.02084513351251	-0.82125138655533	-0.757846709826621	-0.710977416571492	-0.776101173449146	-0.979609902379805	-0.780790941116748	-0.606632405782112	-0.709244089755674	-1.00228760228332	-0.896999572262001	-0.771633540838882	-0.756926814581484	-0.6765268203596	-0.805674709324489	-0.725244348686768	-0.876155636801202	-0.850548649197758	-0.944868111544524	-0.624581187858169	-0.794231542896771	-0.813034034200238	-0.687317427454594	-0.808517497678844	-0.995663059471738	-0.762968263026548	-0.736469109167101	-0.6722347269263	-0.714944950933601	-0.832862427510916	-0.611813704391381	-0.815960836659815	-0.739498674290895	-0.873046219320603	-0.569031143697584	-0.875421688126834	-0.70313692931654	-0.764806494751698	-0.784889926908215	-0.812937319629919	-0.712051767431754	-0.757800655950085	-0.649122559610787	-0.748336778253265	-0.60599955589858	-0.837851225251859
"9390"	-0.126449723084173	-0.0599061303871344	-0.125073353907754	-0.0299182100382319	-0.138765395211702	-0.0218451005447358	-0.202322314847279	-0.191325947988984	-0.0482373374149873	-0.0723459940460589	-0.109065350439191	-0.125862997628034	-0.04685168497679	-0.124263471697264	0.304652057745324	-0.0700100194548514	-0.0857530061693297	-0.101816688719577	-0.0919173688570936	-0.103483103182802	-0.263390096178963	-0.069990912614437	-0.00160868241864033	-0.0791372810896271	-0.153653867124411	-0.161921892135261	-0.288083367801279	-0.148220953716809	-0.136751364713562	-0.119286372871742	-0.190670674780424	-0.127584021938093	-0.112735175821892	-0.288387239782152	0.171310786560952	-0.175635826278368	-0.0658358490550129	-0.0638298244932956	-0.0270407169330595	-0.216584600960833	-0.0557982717611198	-0.0277322046805026	-0.0309087840061235	-0.108966291238909	-0.131734842526918	0.0753529708109022	-0.234820811814868	-0.180354092460581	-0.105739110221503	-0.113185110289934	-0.138924850004678	-0.0126582710888828	-0.0810911346928385	-0.197037504508534	-0.176774230030883	-0.099771699872165	-0.151598557938626	-0.0833914864090341	-0.157097286317449	0.0705157938032036	-0.114257775670718	-0.152904515561427	-0.171728064195757	-0.201644169146511	-0.103681049603184	-0.0629612771422053	-0.0136345133423399
"57181"	-0.647850388136743	-0.48826685253059	-0.358437227320518	-0.468977584312397	-0.345471307101287	-0.316800150282766	-0.492505908342713	-0.370475047321208	-0.667669094599847	-0.243122742712781	-0.292323108617896	-0.358767401749437	-0.595408508402894	-0.365426953428782	-0.358108059043055	-0.487220862200051	-0.455225405598256	-0.49984670618472	-0.583270160779007	-0.613631260718314	-0.544903531404439	-0.441109083123624	-0.504052624282602	-0.356801244349796	-0.309609261300969	-0.4569987977203	-0.308108709995342	-0.360837661706634	-0.182967573371402	-0.272137174552434	-0.592375592418816	-0.565503802896753	-0.590808893668429	-0.511443800439465	-0.623084919144893	-0.540670852621249	-0.388274489993376	-0.407308150497699	-0.341811559651468	-0.449771730833798	-0.437512650622233	-0.584747630117486	-0.37465960922632	-0.49629628122178	-0.250189783606603	-0.239581061987057	-0.4628868561806	-0.612105099717727	-0.370904096497379	-0.555300092578695	-0.692301542719028	-0.380918495141703	-0.326812254516513	-0.367345414711344	-0.538457850877692	-0.288744031669954	-0.35884234352879	-0.26608441710066	-0.421556626652245	-0.299353403935335	-0.281725511135347	-0.360138523138183	-0.46623033455937	-0.377517489825035	-0.310924228427231	-0.407247311849504	-0.492927296785988
"23020"	-1.70441315734878	-1.60130758963721	-1.37807028055451	-1.47327460110133	-1.69348670846333	-1.50912014668641	-1.55415734596264	-1.47249897575776	-1.43057479551888	-1.6916555737368	-1.47216662385853	-1.47250975931011	-1.60321445940596	-1.5317916373598	-1.59173957588316	-1.46950228833737	-1.507140541507	-1.52957960299651	-1.5163547790189	-1.47843246743359	-1.44224669591174	-1.35313769117396	-1.44706775493109	-1.56579979643603	-1.57825929392239	-1.45712859185895	-1.69942038254299	-1.5776022868289	-1.36020242095985	-1.60961973816752	-1.56164374346405	-1.64290830102315	-1.44456848200277	-1.65018406514766	-1.47578198632077	-1.6682812367061	-1.58140117310707	-1.53030019964608	-1.47653589553042	-1.69768657031071	-1.38774075092366	-1.68450858889159	-1.43416593795747	-1.4290170086108	-1.47348406747559	-1.34530295297078	-1.50864360760983	-1.59900297172914	-1.39131493726704	-1.64350556334242	-1.50510653755403	-1.46588285187265	-1.43500091438022	-1.57833634797724	-1.5134965808819	-1.7206710812199	-1.6220977455398	-1.4806029889898	-1.53059491145267	-1.46942111868729	-1.48916428258383	-1.56392741149247	-1.52168556160046	-1.61447821214191	-1.7546700945572	-1.64766861709544	-1.76098576860897
"729873"	2.27208714701055	1.88541882879127	2.19291753123881	2.01078915252059	2.0560084797748	2.55589440959996	2.01887757032826	2.13267075372249	2.2100122680549	2.00434691949025	1.8943044336644	1.81073077481296	1.88222000499821	2.0885275585211	1.74677268617619	1.93920126837785	2.03800619409497	2.02455816638371	2.04869605198258	2.2510446577739	2.18497988467869	2.21308640439977	1.98776457621333	2.30404426191336	1.99834210200548	1.84206407201736	1.83379139018165	1.8980667607905	2.25432363368471	2.16109779024543	1.9749543146288	1.86667544714303	1.9525210196328	1.9430334595139	1.91730439649985	2.03339887021624	2.05961365647368	1.98372006297251	2.10720069671589	2.05991840682824	2.15742108308917	1.82115518787607	1.60731348529747	2.10014051594514	2.52022450309449	2.19336427530895	2.0828216376843	2.37219187352998	1.89910708484162	2.03388241824264	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	2.29295169673045	1.78358358317678	2.11065139199764	1.96871332699557	1.87548382344008	1.93419615984165	1.99254194767172	2.28527286732007	1.96454065421144
"414060"	-1.70364456751264	-1.58340216177402	-1.44170536684652	-1.64917912003685	-1.70071318996174	-1.69424047219452	-1.55305252043255	-1.53270601999674	-1.55601305363892	-1.81872929364502	-1.67273640214413	-1.55757423975632	-1.65400338835724	-1.57409658190448	-1.5022626595829	-1.45246959361687	-1.56148800958497	-1.53682008168279	-1.37441910048262	-1.76338196040589	-1.51877201703016	-1.67288566942425	-1.57393666709425	-1.81834046951206	-1.58906620679955	-1.7128996856171	-1.43823544481636	-1.57570325479831	-1.70031341280911	-1.51351581288454	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.50598516234723	-1.59403263530798	-1.5813375036821	-1.54656972733865	-1.59634093384412	-1.661917670755	-1.75620923268821	-1.47840898634838	-1.50188548524786	-1.46960563312031	-1.76945314828728	-1.77985618672989	-1.54919795567162	-1.65497981897153	-1.76329422360481	-1.63399604207768	-1.58732095883067	-1.45052391322803	-1.55932066309906	-1.70749479859155	-1.69521064125552	-1.61546235145172	-1.59412449828228	-1.55372959729743	-1.61553998473375	-1.4203228300231	-1.51212245841264	-1.56299360645075	-1.50815555633865	-1.58103072489807	-1.32836021509937	-1.62385162224843	-1.72075521881788	-1.70518124197248
"342125"	0.151437844682742	0.119948754493902	0.094071185664214	0.212827303322266	0.1305869669787	0.141197979796016	0.115576908871517	0.0913275472497997	0.0405448420464434	0.0606741666776502	0.137676423335544	0.21769625788237	0.101370579560654	0.081931666091436	0.0817841738598762	0.144012746761152	0.148998008132844	0.198539819572471	0.0343240809257337	0.169542916692409	0.288393405194604	0.147034051798771	0.143434643750239	0.160178202412431	0.185359942751325	0.125266537867253	0.161043131831542	0.108412188356115	0.0593816289861814	0.133419590576478	0.216744752608398	0.178080168554283	0.179982461989793	0.1498460173426	0.125148404663365	0.165649990152229	0.110172534490202	0.12962814334933	0.188000241703669	0.137984422572708	0.138856233158618	0.118418203060448	0.123430762017325	0.169766935136416	0.014553530091143	0.123114826448338	0.164178912033064	-0.00403370448402907	0.185003901194044	0.175169679567033	0.256037137549443	0.170372082701482	0.207064478091013	0.131239058214243	0.0341188389648806	0.19312639966272	0.0577280724299409	0.0291168205219748	0.132584461657084	0.155605073416432	0.202329398266679	0.0893569548074284	0.0113291857817851	0.139985260965746	0.143053705250398	0.171487239066771	0.230717165882274
"7205"	-0.257273344032711	-0.225287979227096	-0.277288310346546	-0.424372156831124	-0.335003048610592	-0.189790093921801	-0.308588818771469	-0.243065460870448	-0.239799465682389	-0.273315450731918	-0.408424890499544	-0.0888498054797035	-0.171011716512249	-0.335421011242824	-0.303386442407069	-0.18848744428935	-0.37399774154063	-0.254490918589466	-0.293373396423059	-0.402780866333769	-0.246908320910979	-0.395736800493675	-0.340731429434343	-0.241414383108065	-0.38661527614336	-0.28255888714427	-0.528742942299245	-0.271174055025636	-0.198460876970643	-0.268095501765497	-0.358566278129352	-0.363307755222435	-0.333662040656738	-0.246726790755304	-0.214558145138472	-0.2414071369805	-0.376670246884434	-0.326418750187681	-0.195742481858379	-0.170839541867651	-0.149299618541089	-0.342796997109754	-0.262778506266531	-0.416611879784074	-0.316073633368071	-0.253276616957024	-0.285851970888743	-0.200284026736262	-0.402934150143728	-0.180931651820093	-0.32474635305215	-0.305714491050062	-0.345925311774976	-0.184877407471809	-0.297313036139118	-0.277264429331175	-0.404822674095728	-0.257128537364921	-0.176498318408791	-0.340479450998638	-0.323386478797153	-0.208039592751354	-0.272754753913497	-0.113769209134517	-0.191104185447038	-0.19339237057129	-0.401242552837303
"55591"	-0.679185538471632	-0.345624481386959	-0.435948499806679	-0.264423582304163	-0.303074102052358	-0.426503792830591	-0.524708992664352	-0.400763666742182	-0.475965848876508	-0.414319593032907	-0.172950660362162	-0.429897720134435	-0.30843777113335	-0.305018375554377	-0.446043367003802	-0.408912091349866	-0.447367465435239	-0.546255943789095	-0.245840855009868	-0.464286198469786	-0.663906024610445	-0.468386558926315	-0.330900586354095	-0.566630733441019	-0.546843358283479	-0.393398356047028	-0.413006585573943	-0.484731734948368	-0.331642391643431	-0.241867602874901	-0.492720527367664	-0.485280319586251	-0.590635205811888	-0.491954320735762	-0.669441519130793	-0.440329952960909	-0.237097520182838	-0.599438728691237	-0.482124232950286	-0.559568482768182	-0.394068350460776	-0.468969362554951	-0.332852115412328	-0.495806063310142	-0.420377735557787	-0.410274833196541	-0.538173980313618	-0.358025623213048	-0.479516043686214	-0.562673091099168	-0.592496370514168	-0.419639101539971	-0.435468844277437	-0.281859197533989	-0.346665773804434	-0.425950892309774	-0.437500697142962	-0.308969609245892	-0.424453308622027	-0.286546037880432	-0.250626503215842	-0.481596484057597	-0.343797572132635	-0.25092506529586	-0.362859530928565	-0.283614210836251	-0.318157715723111
"10794"	-0.0536498063329962	-0.0362420720234713	-0.0741161089511886	-0.209376102358727	0.00290514569119503	-0.087042225547225	-0.109304835677786	-0.100340388325747	-0.0134736851226491	-0.00451337379871779	-0.0551835620426022	-0.253917174301299	-0.295804090979558	-0.0469805770952848	0.0717192353561202	-0.0119184841536465	-0.128996040107703	0.00347170825774346	-0.139072982388996	-0.0372923998216815	0.0246168360645031	-0.11937127081401	-0.200753101733276	-0.0558974785087983	-0.0256889954210173	-0.223704811761661	-0.10232706668326	-0.13669623130784	-0.00339744700356725	-0.0196248366747099	-0.0753681470394836	-0.035486748956748	-0.0444599354676421	-0.0257840554741441	0.0524780189122815	-0.134513801857835	-0.247608819074991	-0.0217268215401976	-0.0858949196319988	-0.105830046304866	-0.165007959239916	-4.26901231998039E-4	-0.00742166573607977	-0.00290961970139932	0.0320188422198944	-0.0537742488576323	-0.169583372291465	0.00520978949219973	-0.0761478236067313	-0.0222828139476231	0.0250094594357985	-0.175367223281949	-0.0697817579286299	-0.0758464721500523	-0.0883562257966598	-0.132316053792324	-0.0958971378039165	-0.0465835472952321	0.0531712125288604	-0.167358364942925	-0.0328988591092448	-0.0102321863294549	0.0162738595724599	-0.0487623775375443	-0.00997524924953746	-0.00560004508673656	-0.068722593047543
