	"ACH.000045"	"ACH.000070"	"ACH.000099"	"ACH.000113"	"ACH.000198"	"ACH.000362"	"ACH.000406"	"ACH.000593"	"ACH.000753"	"ACH.000770"	"ACH.000782"	"ACH.000906"	"ACH.000943"	"ACH.001523"	"ACH.001554"	"ACH.001735"
"349565"	0.080490320059335	-0.083157136253324	0.0464402420731351	-0.0176633631061781	-0.0622085635379195	-0.00660963772150917	-0.0131155616044597	-8.58021653979083E-4	-0.0160561898079496	-0.0136953870921344	-0.0568331189325795	-0.0341508704178604	-0.0257259444668645	-0.0792214118024981	-0.0115409767571263	-0.00262095411152974
"346528"	-0.407587343395873	-0.266210439433483	-0.317401282014518	-0.269415553447179	-0.322357565024733	-0.449461467091027	-0.633202139597474	-0.37509750689408	-0.44475940267983	-0.506197256560809	-0.318658221784825	-0.420376197923023	-0.486421740871052	-0.60541162049488	-0.428629348010902	-0.452009840018509
"219432"	-0.161271984606688	-0.189819086908232	0.0199094614593143	-0.0362796343999648	-0.174347433954545	-0.107704563553814	0.0320762698784695	-0.03531620314838	0.0080436597295694	0.033911231924987	-0.0261025960644324	0.021626634236051	0.0254273498628944	-0.0251421514955505	-0.0472663377249281	0.00794887646955024
"81168"	0.128640057754539	0.0476117952000754	-0.0126232961384639	0.0803536307837972	-0.0200397817997656	-0.0826340263397208	8.42975679025075E-4	0.0733407156526443	0.0403336198615194	-0.0213178619066682	0.0224843244272136	-0.0762924410003708	0.0497243954412133	-0.0233552595562857	-0.0622426201920132	-0.0177647634972149
"5452"	0.297528975735221	0.20598931224563	0.061266101596611	0.20104297356956	0.165337744533747	0.248609793483103	0.105277074695019	0.0890525441826588	0.083477108670231	0.0503099240545509	0.141108166334915	0.072019159744788	-0.150737493610546	0.0753971946018556	0.177506764821796	0.0958725425312129
"23082"	-0.539728538803489	-0.550876030746044	-0.420131741013563	-0.483795269415728	-0.580523364189746	-0.404592481919121	-0.554251389536615	-0.486026231485196	-0.576301120018132	-0.418580606106204	-0.478246043688476	-0.419857985023894	-0.437148216954864	-0.632322809238949	-0.684677952065564	-0.353916706553448
"5901"	-1.90445197544471	-1.72514294707428	-1.74123469299146	-1.87169294337664	-2.04127338251535	-2.04134800681455	-2.176775881513	-1.73920781178112	-1.80742335058046	-2.11786780290696	-1.92579988023239	-1.82879163422526	-1.90207259823761	-1.94764615323789	-2.0028063164658	-2.03961824280118
"54502"	0.269333425108912	-0.196962562757359	-0.0691164548478486	-0.0360663890504139	0.0979352212197066	0.127712581527231	-0.0569793208505566	0.0590777953197273	0.0106159354858978	-0.0194663643765979	0.0398386121711585	-0.0637478997093456	-0.0383068763946529	-0.0752859546391229	-0.0256949952720979	0.013035725941328
"50862"	0.116576988586873	0.156661102692564	0.148887684658919	-0.0248718524589215	0.104580799088969	0.0797227961895032	0.00377792113769509	0.0497066396736426	0.0794596821226396	0.0362707804507066	0.0413491762116617	0.0310442724834403	0.0840801893776404	0.137187771716351	0.121227223546519	0.0422324529174369
"26054"	-1.06564169302485	-0.932735173129423	-0.821753245443727	-0.889852668178501	-0.846359067700293	-0.836832786350528	-0.895207180611346	-0.80753525175105	-0.779868236340837	-0.67641622486743	-0.74579782846654	-0.701166914572747	-0.809397357450136	-0.77987610107454	-0.865687513911539	-0.694148336468392
"26040"	0.131411314806621	0.107858985743099	-0.0551857819816891	0.0614683585614443	-0.0861458672726711	0.0439384674920499	0.0619044802773318	6.42301137592777E-4	0.0712366014870393	0.00773180469929631	0.0633590268012031	-0.10424041394535	-0.0814976669066771	-0.0883356706193972	0.054445154382558	0.025217167942378
"6513"	0.555266136201598	-0.647350060293782	-0.785320853613435	-0.35599219367404	-0.290411661747106	0.475386718432241	-0.554662432924205	-0.75604281647913	-0.808441145361463	-0.0930425134825252	-0.418635625323394	-0.677473610472316	-0.631598929696525	-0.786083445151563	-0.306499722552145	-0.276802105351107
"23020"	-1.66188791743125	-1.55736913009798	-1.49540777105493	-1.65404282140862	-1.51950908825766	-1.55443821578319	-1.89017377250967	-1.47863617207386	-1.6402860010384	-1.6682812367061	-1.5569469052258	-1.64350556334242	-1.54711341193063	-1.83397438310494	-1.76098576860897	-1.77596697619741
"6674"	0.25742946291209	0.170865691479131	0.110166504312184	0.140568763521459	0.191564399818293	0.103542610169657	0.0837593828097776	0.171750129379682	0.07165650269809	0.113105282683083	0.0965646849573847	0.116929004474786	0.158179611198086	0.111324614172706	0.220190114459752	0.114338738045738
"6742"	-0.55516089274368	-0.583681593969461	-0.598493472691303	-0.557395539379849	-0.496547785479358	-0.310961179813304	-0.449735569909708	-0.541279582997202	-0.717020533350222	-0.334903676288913	-0.345278384430862	-0.581987657520722	-0.425908888752092	-0.629420038656458	-0.459578599673726	-0.0557304680012069
"9066"	-0.361106521749406	-0.250238494535186	-0.174977457069346	-0.220655187781198	-0.166919677826974	-0.175213095583223	-0.126866385174892	-0.258048493415309	-0.140940263860731	-0.163906071868594	-0.0880932252773802	-0.168512095454252	-0.137518801224869	-0.226218755357504	-0.097390276770184	-0.116041278867143
"729873"	1.99758285471073	2.10580081321654	2.02437632578034	1.9973037361376	2.15217072202921	1.91694688088116	1.75295445420933	2.20907509007269	1.90492676871246	2.03339887021624	1.88511458798129	2.03388241824264	1.95265826731124	2.13196274192351	1.96454065421144	1.89129174259254
"159195"	0.152119899407116	0.0983509564617936	0.0923968174498464	-0.0639958946351035	0.0720595553930594	0.0568827363841747	0.0271632464787097	0.111027827706988	-0.0256460414665578	0.0240531203342121	0.0425070628915203	0.0909613974287589	0.00690775149489286	-0.0748013288736141	0.0323876345034548	-0.0134151053712125
"7441"	-0.201498954968173	0.122556013774781	-0.0969051681775432	-0.0175245641927899	-0.110257172957649	0.0390592668797727	-0.00660404180565422	0.0853796537134791	-0.00189101965137255	-0.0547205787094365	0.0791737582625886	-0.0361908712913985	-0.0409352547637123	0.122875903090631	0.0544234556619631	-0.0345553266122175
"125919"	0.200899102327912	0.161738000942525	0.0867351233515936	0.0600927906940374	0.158354414392979	0.0151684430192012	0.139630745505596	0.0851041255634213	0.126652233955284	0.00884201503010367	0.0489463955114022	0.0684480194330411	0.108730143159089	0.0816053275558837	0.0687459571348086	0.0675143202364262
"51276"	-0.139205856946565	-0.0415749386134006	-0.168553139860763	-0.0528607964461881	0.0734035407460318	-0.0793046576587544	-0.00829436202083979	-0.0546466644828732	0.0707626097307362	-0.00622912301027963	-0.0571672882195684	-0.0666656063081269	-0.0481932021501082	0.100438857831225	-0.143002852267496	0.0796625214479664
"8882"	-1.33401312217028	-1.31624806377772	-1.37632048412808	-1.19941220515373	-1.22935875353004	-1.2090897446919	-1.29377045950741	-1.35355499410838	-1.30471483290861	-1.23093235384266	-1.10519758672567	-1.34485466488879	-1.23561439394681	-1.32400632872855	-1.35791910934367	-1.25916373637614
