	"ACH.000030"	"ACH.000168"	"ACH.000198"	"ACH.000204"	"ACH.000215"	"ACH.000253"	"ACH.000258"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000336"	"ACH.000363"	"ACH.000416"	"ACH.000436"	"ACH.000444"	"ACH.000460"	"ACH.000475"	"ACH.000512"	"ACH.000557"	"ACH.000576"	"ACH.000601"	"ACH.000624"	"ACH.000653"	"ACH.000658"	"ACH.000696"	"ACH.000714"	"ACH.000771"	"ACH.000788"	"ACH.000811"	"ACH.000817"	"ACH.000821"	"ACH.000838"	"ACH.000906"	"ACH.000912"	"ACH.000953"	"ACH.001111"	"ACH.001450"
"5601"	0.295891066807903	0.314291960880168	0.315404421150089	0.285396392295199	0.333058273360064	0.239404018279483	0.359006932852084	0.410542219647059	0.355153663174414	0.463257713247083	0.419966596269669	0.331873778680377	0.224710710937316	0.367471957828205	0.399761121743579	0.337392707899595	0.243101482563715	0.352860091566921	0.269174437152422	0.283221345974123	0.284095292979948	0.377293302624214	0.283859296264959	0.344140941134597	0.327384135304826	0.303023061078268	0.244219055344551	0.243458141799379	0.303502221671808	0.40304672760258	0.301263010185265	0.368239280975038	0.335144351868713	0.264924812295476	0.249787789632227	0.353556829017955	0.364070603327835
"200030"	-0.596617743149988	-0.418253648445485	-0.495584991159645	-0.465676664396318	-0.541265892258712	-0.47925719299292	-0.389683374991036	-0.562983743386381	-0.420345285525515	-0.213199419753016	-0.4501515531862	-0.230759580752253	-0.279866087401712	-0.685412256397895	-0.236101620141875	-0.42592709929278	-0.377885946072059	-0.50135514141936	-0.631015668048524	-0.497197792984763	-0.362015170703778	-0.369408183243069	-0.418262540115001	-0.583674884870826	-0.434977524523067	-0.28211926731699	-0.558634975007104	-0.471298709226405	-0.452805132764729	-0.102848673792164	-0.928562421943461	-0.798887947449624	-0.441904348549495	-0.453400140686861	-0.595580196155183	-0.389936924782932	-0.455882805570515
"728741"	-0.368566600252987	-0.454266195727378	-0.351357507503053	-0.115968083716999	-0.422350375860809	-0.391174232620886	-0.292028903629879	-0.471807190581543	-0.399007966816412	-0.146968626840671	-0.248926119671124	-0.24235635962681	-0.291541841291476	-0.295470694581409	-0.255066201531296	-0.350274355533175	-0.42919065331159	-0.335869825487173	-0.647234029381122	-0.4505173412057	-0.262223060431661	-0.424439055555935	-0.592376496102016	-0.494782691748998	-0.405694401756044	-0.363069994973708	-0.322244811480504	-0.42145051497272	-0.191542914482077	-0.31481491567317	-0.439448904880256	-0.48656585420412	-0.200047470955611	-0.438951589149998	-0.558513237128958	0.194284221717399	-0.194845885967663
"135946"	0.0150560333025791	0.0767775616834058	0.0283854755672202	-0.213044246458112	0.1053783222997	-0.0781596085090613	-0.145777733519768	-0.206041380845848	-0.068763562650518	7.47559471876846E-4	-0.185431416053234	0.0510748298991559	-0.0476360592511279	-0.033036306678669	-0.112164639422707	-0.161043223122289	-0.0351655048178564	-0.013436650571377	-0.0301828023558804	-0.0583988979445592	0.00984239462519184	-0.134724375297161	0.207959888221276	-0.085437501988616	-0.108804123377453	-0.0588107510128014	-0.144990814947187	-0.0933492562177239	0.00154896449950354	-0.245159216410909	-0.0524773784818424	-0.183017260091617	-0.0737307417036928	-0.0864278798843795	0.0137414924352584	-0.254239882092064	-0.25775663457765
"78990"	0.136617901564043	0.0139311630668969	0.0598002706344451	0.0856061531507591	0.0662709974582821	0.114111751371234	0.200956670055127	0.169147483509623	0.0232008406000516	0.00732882518070243	0.0999552313696734	0.19491963375378	0.0509567091337259	0.147537407873781	0.201719681518216	0.115518936127345	0.122860882152686	0.0960454139263571	0.0720629792414492	-0.0665737277538792	0.0733006115556893	0.1432623453002	0.0780363045693526	0.0848225560720627	0.111599682243901	0.0793074247992037	0.0555883897654856	0.130970940914732	0.146036453942874	0.0634811518157875	0.219538113602522	0.237089428290774	0.0950633655407765	0.113245902582249	0.0246232710795864	0.0835919449999311	0.134408630651797
"404785"	-0.664211100331184	-0.726650151545478	-0.790392522281958	-0.590678223419297	-0.660674242877557	-0.701593927843134	-0.557991525443394	-0.911790376681336	-0.829698458387964	-0.459940639244891	-0.637841810957556	-0.642644934663574	-0.723792329667547	-0.601293114823894	-0.514196411825428	-0.569125837666913	-0.730862591766747	-0.623222263253686	-1.0368443238224	-0.668698916333652	-0.664678930303598	-0.742821641024198	-0.803288541066366	-1.02451593090941	-0.65030673559337	-0.675571493134682	-0.642241887834281	-0.611492518610476	-0.533136138285966	-0.630429973252583	-0.904448225272318	-0.982659473018936	-0.769792113702726	-0.732283915301889	-0.909303243245005	-0.602575138841303	-0.747626167497668
"10594"	-1.3058269568638	-1.19248556859224	-1.52443141712999	-1.31812488245828	-1.27787917154269	-1.31073452449333	-1.3925088262078	-1.6690636598636	-1.1856087441243	-1.43796312187052	-1.47321901858747	-1.41788841183572	-1.28459527758107	-1.39781558448028	-1.2162718287267	-1.29334370208114	-1.27079854117098	-1.41389361441838	-1.44489873844581	-1.20924965639908	-1.32080664046664	-1.52266015879573	-1.29197361589492	-1.39350036931896	-1.33081955694742	-1.39604270872251	-1.24617902834459	-1.21633821434438	-1.43380939945138	-1.44284360808842	-1.38526265340708	-1.40529540378376	-1.23253741685517	-1.38536862742832	-1.30333391405381	-1.34011268831182	-1.20925490544943
"5682"	-1.58644731149408	-1.46269668021957	-1.64303763761858	-1.50810411082903	-1.55851849181283	-1.4044614927367	-1.55754830041587	-1.46410729394847	-1.73431914344278	-1.50918155689003	-1.61537955506398	-1.48157810591077	-1.42366908489201	-1.56415123719802	-1.49537632454324	-1.48468384291438	-1.67513239338843	-1.29069584796413	-1.6679996350249	-1.32862501960641	-1.47887451245737	-1.45978916296196	-1.63800514430449	-1.59259225334265	-1.52506880403413	-1.49357693845671	-1.43544598211486	-1.5618057719763	-1.52738629738248	-1.55643996148076	-1.52627776100658	-1.81687203157483	-1.49388995495051	-1.40850701500198	-1.35648753218311	-1.80222195633994	-1.38426264771108
"5687"	-1.6381440355236	-1.40703784705778	-1.60811839561294	-1.72513496085987	-1.59716036659419	-1.51999928855153	-1.6430335677319	-1.57768093415469	-1.78192032004035	-1.50727220963227	-1.58258920878189	-1.56722463066377	-1.4832875255889	-1.62562481670155	-1.45434258269661	-1.35607437563019	-1.5662633894979	-1.34350795424918	-1.67339924268526	-1.47145400425125	-1.51868129626066	-1.5281351690125	-1.63041817389763	-1.72201922722834	-1.53181473555584	-1.73885604042646	-1.42902139414025	-1.49439612115931	-1.47629510647714	-1.48259455588188	-1.71604898339407	-1.78910789151188	-1.46129250043005	-1.5191566356744	-1.31178979008665	-1.51352355356894	-1.35477482242148
"5690"	-0.879809098033087	-0.999255372374328	-1.06328619680096	-0.80622382623194	-0.85249116809977	-0.974940542499144	-1.0612711870582	-1.18054029678041	-0.900555734516003	-0.708065992289895	-1.03429881106961	-1.15156871160457	-1.03207449847265	-1.19315909647072	-0.974196772204021	-1.05221869774557	-1.0233036667181	-0.619222483165782	-1.02570394374935	-1.0360404421982	-0.926128771135811	-1.01493954017821	-1.02798148726288	-1.22114726039811	-0.999307255210131	-1.10623052797231	-1.05700607006164	-0.952147999551357	-0.961036713884608	-0.909711789298367	-1.20546270479407	-1.12987994590752	-1.00820968652742	-0.99097889829833	-0.771665506239003	-0.95873122712459	-1.01267317795759
"5691"	-1.58110817122566	-1.54592049830357	-1.67522689080486	-1.62984200093985	-1.50650717537384	-1.46683463297399	-1.32498111858976	-1.88415449363697	-1.6317140080672	-1.71854159254666	-1.67839849443613	-1.60370340345142	-1.47979134395227	-1.61608332969698	-1.45204408735018	-1.68094713668891	-1.62188074091019	-1.65710340225848	-1.40550584448189	-1.7217011982669	-1.52774977058172	-1.60229426098973	-1.69985678680766	-1.80193947305948	-1.6202216547206	-1.58542728253504	-1.60036983156516	-1.64350642072484	-1.61734613966495	-1.5733476928157	-1.94415036890267	-1.73177229025074	-1.55263303439503	-1.55392400937282	-1.525623250608	-1.70358050476028	-1.53704284729204
"5713"	-1.60621202742749	-1.50250194699619	-1.706771638412	-1.31984840762861	-1.51048960867426	-1.57833172436793	-1.4403616959359	-1.77355832823113	-1.63862450687219	-1.45311866364259	-1.40734796538983	-1.61628099330033	-1.69424653218473	-1.65046362370252	-1.39006430820557	-1.51840935318677	-1.57500415390507	-1.70470095829203	-1.62858911715738	-1.58882376296661	-1.53203953735204	-1.53464960550139	-1.55187764508963	-1.6201886171723	-1.65797838742283	-1.47382840779767	-1.56383813233561	-1.54119275871151	-1.49223342690144	-1.4664935931888	-1.89294839462791	-1.65609336409905	-1.64272316336434	-1.53139603763305	-1.61908994954129	-1.8432102146072	-1.6116890043996
"79832"	-0.0667085480905771	0.207697734758538	0.0827869840667784	0.109766390088597	-0.0473126005292225	-0.0123300483235579	0.00581140308799874	0.160804689944514	0.0665515509802024	0.118419451368507	-0.0579842789104587	0.0948591660720614	0.192652277936657	-0.220190777462467	-0.0542609331927538	0.0703520791875624	0.103223457826857	-0.0314334323530933	0.0417644764933712	0.0936323173388125	-0.00743088110723966	-0.030019409970796	0.0125536443993249	0.0833836262123586	0.0292944854788223	0.220231814263805	0.0105710798711023	0.0291412468659527	0.0557970344184015	0.013831540910379	0.0516878695499391	0.212198120448761	0.0606303809384396	0.0701432409596676	0.179028474048829	0.0681334783648084	0.189180353761773
"6136"	-1.72658625911567	-1.55682316091521	-1.54788015845718	-1.28317240067929	-1.54438974467483	-1.43222186137653	-1.53873646565203	-1.9873988712437	-1.65213670070669	-1.51152586675965	-1.50524564868176	-1.53177960159078	-1.47265324804291	-1.56508818135623	-1.46659996832753	-1.74684269742734	-1.47336299324252	-1.6833713363417	-1.99040669751276	-1.51311961732873	-1.52038315090105	-1.62422282955574	-1.53878045157494	-1.48233419226806	-1.59322507857772	-1.58696345435834	-1.63765239156149	-1.61229180590839	-1.68994714259013	-1.56334943185471	-1.63072948271245	-1.56148867492373	-1.56729501711661	-1.50742552379924	-1.69137456410418	-1.38761846619214	-1.82848292429727
"6207"	-1.41750963462264	-1.39658605100382	-1.48689317910054	-1.08142787823237	-1.40542790113955	-1.21886234119226	-1.23275278239209	-1.5483615303982	-1.13474528014061	-0.987486675671039	-1.24513893148783	-1.3195611035814	-1.21259636751324	-1.05004106536584	-1.32176207129411	-1.33922631573224	-1.28873561186113	-1.20587262623307	-1.58701759748469	-1.3042648010362	-1.3188237215414	-1.16632102294856	-1.29047577655909	-1.43143761645226	-1.16213164671993	-1.44932593606399	-1.3731525043579	-1.21997952997744	-1.3314650953984	-1.46525438513401	-1.64127382816089	-1.75982521111197	-1.15931444764148	-1.36348259906334	-1.45130147033674	-1.12038901959892	-1.43451638442766
"10291"	-1.5538390053457	-1.31208050890019	-1.63681611444315	-1.27667775399468	-1.28467977616173	-1.47725010456247	-1.44176710155789	-1.5711397207375	-1.44441177865168	-1.61496062483696	-1.70619803369639	-1.557653279539	-1.34805090447968	-1.52581922922508	-1.52804142083788	-1.43212519469744	-1.49777846638331	-1.33248192713503	-1.37695211057101	-1.32262895908641	-1.47788367859894	-1.4473564545749	-1.43695047994881	-1.64843993613537	-1.45998963188375	-1.52902221813588	-1.46274003705254	-1.40901081077321	-1.50379988624895	-1.24876689569732	-1.78622951610587	-1.6208116785979	-1.46185464396388	-1.48686694066903	-1.40356411820525	-1.47811385539764	-1.53732692976304
"64744"	0.188278425095339	0.186786248813406	0.232836477282624	0.165901236092812	0.149320635379966	0.112016290208841	0.193304385853842	0.280361994091005	0.162873699061374	0.207093003092866	0.286352128480465	0.224268752282654	0.228093538574151	0.143649634286367	0.0567221359042316	0.190529781366716	0.178016794971949	0.0263611282797232	0.328030460862768	0.175559712243587	0.214173271603836	0.198216334065783	0.231582096639723	0.317243325358737	0.320439990429303	0.0351395476194752	0.221527157621421	0.258431984401102	0.174100846111485	0.156110149002564	0.202775518447901	0.247856999209344	0.206263042009522	0.153839562084148	0.0812768791646579	0.206324783254351	0.146752094972106
"10302"	-1.28806288517574	-1.32503301834964	-1.16417919552555	-1.16986990099028	-1.13198399952495	-1.1161580179465	-0.780669567151816	-1.56863783680743	-1.35936905191426	-1.16035821711611	-1.06593328042319	-1.3012253102337	-1.18699529112708	-1.39667015990453	-1.07923037124218	-1.22275612109258	-1.01671146952687	-1.10359850574536	-1.08574817001062	-1.10482842467826	-1.11658120336941	-1.19431802304186	-1.2880062801955	-1.42219183770723	-1.08347065704736	-1.27469783881021	-1.27096923307884	-1.13926372594281	-1.21360757988399	-1.02816443155023	-1.7438863389031	-1.5281038438772	-1.1448302400988	-1.19953371166142	-1.2933585340318	-1.13761895747525	-1.16781913400486
"6628"	-1.47512033205604	-1.4219942055009	-1.42075810694781	-1.09767328267106	-1.3640182807171	-1.280731081715	-1.25321482833001	-1.60408976400358	-1.33446356116992	-1.46022520681496	-1.02005328173882	-1.30928890300105	-1.32879818243877	-1.3776411103698	-1.30703679051517	-1.41240067139907	-1.46656125780994	-1.23305935784841	-1.45274785987075	-1.2554645250961	-1.36489834496107	-1.4105584592537	-1.3704578338614	-1.49916860408481	-1.29222021407608	-1.38544499605964	-1.28291481472839	-1.39236465849344	-1.49734145979072	-1.34499278382987	-1.49380849856296	-1.55964012030716	-1.30878180183346	-1.36983660573992	-1.50980099618544	-1.26532729645182	-1.06878953250142
"6427"	-1.52374510550225	-1.39596984683895	-1.47042289539383	-1.07345030651767	-1.27574900181716	-1.34393287421025	-1.21296556598706	-1.49397266314234	-1.1761814561125	-1.20247963205616	-1.28553063000426	-1.27562377944158	-1.38705849804932	-1.32506349404256	-1.42139171259378	-1.35463351629653	-1.31603051853432	-1.36028592544817	-1.54222244329669	-1.56449301182941	-1.38801586851358	-1.21419233527174	-1.32122115710809	-1.47662682171928	-1.27004611641012	-1.38952904498495	-1.3945639286047	-1.30667216940794	-1.46188481857151	-1.18624263271247	-1.67932618955308	-1.5574904882149	-1.37282271165454	-1.40657678386312	-1.27761396804032	-1.38431124491921	-1.3008952088286
"6830"	-1.34614296428229	-1.12250943869185	-1.25609512877178	-1.24363896744678	-1.1134027462395	-1.19885376398927	-1.13458974761032	-1.49856300166936	-1.20821886827851	-1.05948002437383	-1.03051288507182	-1.25036959478721	-1.29120388282533	-1.38671555529339	-1.17133396884381	-1.23980291144386	-1.27628972909287	-1.23233197205091	-1.15839819222155	-1.30731156367218	-1.13024985657022	-1.30200874857932	-1.1744211989598	-1.33618637558933	-1.41943154412092	-1.20620537506875	-1.25675090427079	-1.15628909052209	-1.23159315912167	-1.10153851321688	-1.4423236354525	-1.35468362831567	-1.27524535385512	-1.41931204929726	-1.41640778615908	-1.41782027075542	-1.30067276950856
"729873"	2.01176149888605	1.94724935906756	2.15217072202921	2.3788402965713	2.14155257875886	2.02344801566122	2.34494235505635	2.32359840954474	2.06278377456281	2.36056403070333	2.33841839250472	2.17172206313999	1.9730493770553	2.37873625368642	2.19417436410882	2.05864969846108	2.04053278681672	2.03135319943834	1.78313300058072	1.92024315294631	1.99834210200548	2.13847363834738	2.31628358121456	1.92023800976869	1.9525210196328	1.8536837046161	2.05909488522066	1.98372006297251	2.04002724956575	2.34493098999913	2.15902260273698	2.27686634739259	2.03388241824264	2.06356970095121	1.8735567150919	2.83680924718044	2.28527286732007
"414060"	-1.62697068578901	-1.55313713165368	-1.62059207765248	-1.3959820799323	-1.66858695635375	-1.4937245969625	-1.91003373968267	-1.78297424575812	-1.62702063880976	-1.56683373184756	-1.81505645493676	-1.5513036893628	-1.47681235879405	-1.86118053415108	-1.83995012877786	-1.65150105311221	-1.68797312589387	-1.60111105333561	-1.75102873330555	-1.39176028713015	-1.58906620679955	-1.72042629055407	-1.72600777131817	-1.83341614652659	-1.49013496892742	-1.51308212103919	-1.56034015950804	-1.59634093384412	-1.59927283019188	-1.68882954364509	-2.03125438830126	-1.72384229907122	-1.58732095883067	-1.49689906600333	-1.49857622796409	-1.84261222414855	-1.72075521881788
