	"ACH.000054"	"ACH.000082"	"ACH.000123"	"ACH.000148"	"ACH.000215"	"ACH.000274"	"ACH.000485"	"ACH.000516"	"ACH.000608"	"ACH.000622"	"ACH.000647"	"ACH.000696"	"ACH.000718"	"ACH.000736"	"ACH.000791"	"ACH.000880"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"203069"	0.26376006597473	0.195345378987058	0.335013520436322	0.108328683370606	0.240811636358652	0.162982662923302	0.217796424312281	0.0224733958048179	0.142642482231921	0.259163402988756	0.199379265421728	0.22224696713888	0.208550926742497	0.0404993369729297	0.205545055400816	0.204743565546427	0.282476449884006	0.149821568838915	0.2770758847878
"5901"	-1.56883570707606	-1.92353934419961	-1.64826817703935	-2.00568924323627	-1.6757912469502	-1.71602567818509	-1.83669470242335	-1.63942656513928	-1.93405948849794	-1.94972489320134	-1.60100310233281	-1.71081471331642	-1.95255770958828	-1.98943639339127	-1.8169723111775	-1.91612373022252	-1.70328540172108	-1.63556053003772	-2.01686629499921
"6157"	-1.25832212989231	-0.953384984679006	-1.14780206193691	-1.24867129283863	-1.00324442842821	-0.921561624339043	-0.890494411801404	-0.865273468337226	-0.987597072151596	-1.18395125624266	-1.25106890030563	-1.04252108870149	-1.15358430003159	-1.16431059041844	-1.12195099194465	-1.02141126658428	-1.30789825089096	-0.81155557825873	-1.21271160172648
"6160"	-1.22078189697486	-1.12693959284942	-1.37654312056077	-1.11899169710994	-1.0746182989097	-1.16551265841146	-1.13012836300225	-0.923099352884001	-1.00640298507083	-1.10974918723442	-1.08310184260063	-0.971084054195968	-0.993754028668243	-1.18564293142082	-1.01466744282313	-0.809795002965732	-1.18831096063432	-0.920013318864238	-1.29840432943869
"6749"	-1.11358877377263	-0.927081183728382	-1.10158703200412	-1.00825318041498	-1.02225698032264	-0.995829842599925	-1.00986724798154	-1.02070378931471	-0.974546962314973	-1.06210096948448	-1.12466758263596	-0.93915306715449	-1.0820535673116	-1.04555160840994	-1.0587009917824	-1.0800834109837	-1.18791100629441	-0.93863637761274	-1.14818538520235
"729873"	2.20427688318282	2.16919886032556	2.05451976038957	2.00434691949025	2.14155257875886	1.8943044336644	2.24844961719152	2.18597488740416	2.08380162250019	1.83379139018165	1.9928602444954	1.9525210196328	2.41149617763209	2.19694453916666	1.87724275277279	2.48860630354911	2.05964756852743	2.27503092416884	2.12443227887751
"9238"	-0.0325906015133221	-0.185300166106771	-0.318566313475849	-0.153738058026153	-0.0390645177845459	-0.175004961601195	-0.10067571741937	-0.15199395113931	-0.205356152804037	-0.0767775267359957	-0.239543189167063	-0.126555305681938	-0.229290867081688	-0.0247835538910685	-3.51208645863814E-4	0.161464750995294	-0.173802875194975	-0.200712000894678	-0.0998291604983658
"81786"	0.219925240876439	0.209915148708567	0.328653278168143	0.278731620585051	0.174895695336143	0.120672415077226	0.182727643743504	0.251299605225871	0.21461508499973	0.202693269416419	0.265636905401055	0.278937474230978	0.221417120354952	-0.090231057930896	0.207805429239013	0.268450057527196	0.20107887378412	0.233950506230071	0.136352542945077
"7289"	0.0374291341860312	0.145061726845888	0.224453397251397	0.0590384004460645	0.111861485437177	0.194612900337643	0.176036722234279	0.119945785004872	0.135622144929692	0.0735412228800777	0.124406029990186	0.232753295514922	0.089259534522005	0.0749311174809056	0.179188863246299	0.117236418596809	0.176719180870411	0.0558373938045142	0.220005128129161
"81839"	-0.170763947614716	-0.067554398147893	-0.145237524865715	-0.0429102788008483	-0.0408549784571444	-0.122335022143277	-0.104528208628514	-0.0537168142651705	-0.100634335603784	-0.0518529282501857	-0.0708505632460153	-0.188995988867885	0.0706213946552653	-0.0609747818089474	-0.183709238265209	-0.0505755496290985	-0.107387956813919	-0.0434378252485946	-0.0990830758614482
"124857"	-0.148079487701348	-0.0771619119255999	-0.231052396917687	-0.149056487335338	-0.178192878859695	-0.210621907338921	-0.18289459326588	-0.099245762730757	-0.127165045868767	-0.162156681883174	-0.21715978262544	-0.149593881756387	-0.0336831935139407	-0.0363747454107122	-0.18791690463008	-0.150431821499687	-0.156467483925068	-0.144406254924048	-0.0474136631607965
