	"ACH.000009"	"ACH.000012"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000042"	"ACH.000047"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000228"	"ACH.000235"	"ACH.000243"	"ACH.000266"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000374"	"ACH.000381"	"ACH.000416"	"ACH.000420"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000505"	"ACH.000507"	"ACH.000537"	"ACH.000545"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000619"	"ACH.000621"	"ACH.000657"	"ACH.000671"	"ACH.000683"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000711"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000796"	"ACH.000811"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000859"	"ACH.000862"	"ACH.000866"	"ACH.000867"	"ACH.000869"	"ACH.000906"	"ACH.000910"	"ACH.000917"	"ACH.000921"	"ACH.000926"	"ACH.000932"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001151"	"ACH.001163"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"5588"	0.134580661089564	0.0993135800095118	0.100564110172458	0.0544837277501751	0.120288835759105	0.0746929518354126	0.0491169714460232	0.220946735915893	-0.0241848845529348	-0.0256474758573097	0.061561372607482	0.160773695940438	0.16997715758802	0.0684674412870369	0.0872674873558437	0.0370931008857217	0.0257056354094593	0.0911312513916766	0.148166798278133	0.105043181761939	0.0988959847186598	0.00253856089340364	0.0531299219977684	-0.00325172571633867	0.082078907963223	-0.00610956481776583	0.101054767383389	0.229748811937487	0.163088515429794	0.116703666129477	0.149038449052943	0.114735284225437	0.129268510745935	0.255969961416769	0.0760417703421115	0.0907084953471875	0.190494223709678	-0.00419742247935277	0.0657444215377869	0.0969976629715942	0.0891126243710723	0.145042307484342	0.0734146409396298	-0.0235488009625877	0.181335909578773	0.14037958473304	0.098535157849299	0.135252696300807	0.122824639637541	0.0137539219911389	0.0850475914521224	-0.0489703649498399	0.20134644173866	0.14635580699945	0.0089030700031522	0.108866048845477	0.0688455712351134	0.0709992876831384	0.097278003884263	0.00491650064387561	0.140535750949609	0.0679110250951467	0.113355186990026	0.160459067507722	0.0886539199774856	0.0686137870004694	0.0929898881227018	0.105144287364536	0.170111039289216	0.0830938130044056	0.0191898483950176	0.00104115954241426	0.139469607663911	0.0167639896778099	0.167982786041035	0.178198773276663	0.1317483263202
"5691"	-1.55501713663397	-1.57292039839015	-1.93561803796363	-1.54265384970126	-1.74834255215707	-1.60130084752471	-1.63322105424585	-1.43340230403479	-1.71743149258961	-1.87925027251447	-1.79806543822808	-1.62722225451157	-1.61795698477193	-1.54447849645242	-1.66685849257947	-1.67596836674686	-1.73899918955438	-1.56129150001662	-1.50261486634807	-1.8749624808706	-1.70143973322004	-1.47979134395227	-1.51389426006894	-1.57901505266301	-1.52259505311793	-1.11129777531234	-1.56849230296977	-1.57699465619582	-1.66440287760235	-1.59620783602218	-1.56367080650566	-1.52774977058172	-1.61079096888217	-1.56646420146539	-1.64126898021395	-1.76422051757707	-1.41753106928597	-1.47813932044845	-1.47079840659261	-1.42599998698903	-1.6202216547206	-1.6749701662187	-1.6715072184466	-1.53822123444162	-1.66554329104856	-1.71464340416493	-1.61734613966495	-1.40231313006708	-1.61715672867435	-1.70408699993831	-1.55791173393071	-1.74775117844168	-1.56120634609494	-1.60164299193644	-1.65935941123482	-1.6538183488925	-1.79036744773692	-1.55263303439503	-1.5204563207595	-1.67708445352391	-1.65099342602018	-1.61406499021089	-1.68160436768368	-1.69069335843981	-1.78563403417144	-1.77386855162581	-1.58488852487941	-1.68272199878714	-1.48730441487784	-1.76890410166994	-1.66107833034396	-1.57608199743005	-1.57159905105842	-1.70602125592823	-1.79327565650837	-1.67227824798087	-1.85428789138517
"8073"	-0.197000252281298	-0.371690122465878	-0.192794992101038	-0.212737510577649	-0.287282111959103	-0.777655263985962	-0.124914181052387	-0.268492467015273	-0.127094019350694	-0.261968846357613	-0.190203393255391	-0.364920498097255	-0.229909051236895	-0.655815829416882	-0.435533259225942	-0.386334632935532	-0.346758676740898	-0.387048974370322	-0.14080046309497	-0.112769991105494	-0.351889896575191	-0.216689347550423	-0.214703716289627	-0.314839650474617	-0.169625530878185	-0.250474731939903	-0.145030786642387	-0.203626132218651	-0.247974502840137	-0.281425850696716	-0.198264979517293	-0.339421328796531	-0.210306382280645	-0.133474039178652	-0.24412449634184	-0.321568872125189	-0.339729549965177	-0.208411492634625	-0.253899986625893	-0.299009806566554	-0.321775434434253	-0.158253462469707	-0.404286120318938	-0.246217587458848	-0.170767631723444	-0.296389345353408	-0.334408699916183	-0.25784958100055	-0.333746647528938	-0.329425048471971	-0.325774050300827	-0.0835379017635183	-0.330213719300736	-0.188353109214689	-0.25845720114837	-0.230821405157386	-0.100249257418359	-0.284929112172478	-0.281566103779571	-0.187137377544215	-0.241762232863281	-0.251494201441357	-0.412049579078088	-0.144308275726867	-0.100648353380189	-0.183789659323063	-0.14723698975178	-0.113696746533477	-0.292798424836358	-0.214409032784266	-0.260255942264466	-0.288994074979148	-0.343981472417886	-0.171482186657265	-0.296895132855782	-0.143252929155479	-0.157294822589679
"26191"	0.0228796908542824	-0.13799946297525	0.00546249763368298	0.0588583820042084	0.0304574735348472	0.107585539506604	-0.0426789502466631	0.0701379499415666	0.0534886794316091	0.0425249256961205	0.0340026338111611	0.0589719365437269	0.0251201731992218	0.109459064983455	-0.0311270635473483	0.102423697790264	0.0406586328720977	0.0323147731541968	0.0314498201019456	0.012426880700824	0.100883890332635	0.0269601265342188	-0.0470001661266719	0.0090397695757302	0.0058595914763195	0.0384578763202514	-0.0457548546893318	-0.0170989553475089	-0.0338690269528532	-0.044074578370231	-0.057755638147043	0.101533923008755	-0.0329098872401632	-0.112585671464018	0.0483127007408773	-0.0227390472412404	-0.118546091957424	0.00751529028828691	0.00454859605946786	0.117239482064358	0.0578598135414119	0.0317640928427384	-0.0786097940507071	-0.0089470474734864	-0.0125869880489117	0.0757964131818587	-0.0526665907308959	-0.0147392980175181	0.0847386236024682	0.0145990672498864	-0.101715909701668	0.104747626286565	0.023681024012158	0.0156576628450795	0.0447662002577424	0.0672067716547094	-0.00764607394216537	0.0398449720997686	0.0923252960594082	0.212063645761151	-0.0270536586395318	0.113641137562889	-0.0509584916373499	0.0922762768358187	-0.00887822313654904	0.0788229440509358	0.146211371842428	0.0770846709084457	0.0317860222882356	-0.0220033059049729	0.0370141705410192	-0.0341709242348141	0.00847178548163392	-0.0377322433361971	-0.0594341391576653	0.129614007234131	0.0612362746471144
"5901"	-1.85909106246129	-1.67158190380375	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.99876287718613	-1.91992399071282	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.69380584121889	-1.74713148840677	-1.94621464774526	-1.7571759584237	-2.14901088960802	-1.8270453657414	-1.79383912898285	-1.84283516044735	-1.80266614524697	-1.82503842557303	-1.61782840679917	-1.65871201532209	-1.66174846371163	-1.80725483240961	-1.76103222400566	-1.78392529135875	-1.68734224150197	-1.60004581399308	-2.07892579909207	-1.72227726461961	-1.86370731706963	-1.75018235005397	-1.87060692424987	-1.91451831846638	-1.74376566116276	-1.94898439210813	-1.63314431901	-1.68090576108895	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.75494931407939	-1.76530324750627	-1.89993338575779	-1.63151504024211	-1.78116634106785	-1.62774576018568	-1.79529852398284	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-1.79956523182869	-2.01580679218666	-1.82703515714394	-1.87670641207738	-1.92352689623758	-1.82879163422526	-1.83467980251939	-1.76330656321299	-1.79724505762726	-1.63679883404324	-1.73043504380261	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.74951779044644	-1.85552759720072	-1.63388543633712	-1.88016703719255	-1.94764615323789	-2.0028063164658
"6161"	-1.00269379751829	-1.12318891734995	-0.972445962108097	-1.14135535100614	-0.899548132421451	-1.27300153480111	-1.30154430535617	-1.25377805803489	-1.03244424314982	-1.22758596306439	-0.997323500477703	-1.14206324993632	-1.12283155894608	-1.13234307501559	-1.00168493059589	-1.18884168131347	-1.12190495882461	-1.1876584740905	-1.06007056280098	-1.17558181697643	-1.07865578882073	-1.0203104325814	-1.18478618628463	-1.12958450640029	-0.90926043317385	-0.973422658527864	-1.2092469312133	-1.16101803180411	-1.22012639121472	-1.16384089655317	-1.13597064775353	-1.02193104340677	-1.07293964564895	-0.922319719334339	-1.0104238716544	-1.34427852715669	-1.10281893473603	-1.23943647483845	-1.10652227703538	-1.08568784904409	-1.26533098886786	-0.904699870856985	-1.22782235768526	-1.00222865515793	-1.3089423527238	-1.24161739787333	-1.07992934084276	-1.26435511681368	-1.14381153811413	-1.00191696468693	-1.15425494051244	-1.24972819716802	-0.914349852771375	-0.98072992178177	-1.23409742912214	-1.13070985954942	-1.16700662714008	-1.12580648378628	-1.16539848144396	-1.10564035425698	-1.21290132371587	-1.17705194134308	-1.10572454910373	-0.746021234249391	-1.07700296690749	-1.31650637577099	-1.18868776207864	-1.23918001088272	-1.23026630411002	-1.25076459813442	-1.06208623124677	-1.2525635501848	-1.12554029855354	-1.07544997346795	-1.13871694430124	-1.1286489885452	-1.18141663865904
"6205"	-1.31314855762537	-1.56011202144263	-1.39028698036399	-1.39974505124233	-1.34953844540309	-1.39565789455584	-1.05542088922394	-1.38995911033659	-1.42480653660764	-1.45567059247264	-1.31950170586028	-1.43125515832864	-1.42460934972255	-1.41148409195897	-1.49105734249952	-1.50920898043207	-1.34984107363581	-1.52184020999206	-1.48989179585877	-1.41089306922677	-1.36401902110245	-1.32174227536931	-1.43603570766425	-1.28284130151252	-1.17200005254392	-1.39339994871559	-1.45010377554309	-1.47030178144088	-1.16420988480464	-1.27126244745955	-1.403321582832	-1.40624838814695	-1.53804123330016	-1.52566378808653	-1.4549661092488	-1.57207000155495	-1.3440572774167	-1.41231428203728	-1.48489974598021	-1.43519329432006	-1.39499638934942	-1.38119333097132	-1.38713407702893	-1.3270919076203	-1.50172513793551	-1.42174551577815	-1.29221991119657	-1.50820935708378	-1.55371500213608	-1.17395675724879	-1.43448738429904	-1.35473200286284	-1.32262759932854	-1.31002254074772	-1.3305468661859	-1.33948001668689	-1.21422656258447	-1.3435050048288	-1.45830851811135	-1.55397551722373	-1.40750796894179	-1.45499413929284	-1.46033145366593	-1.45341002952307	-1.28039088089891	-1.4628016723775	-1.44365753261714	-1.40530834242095	-1.47721299296573	-1.44310425140988	-1.18197089015395	-1.43940256065567	-1.275499872887	-1.42532257222286	-1.48557934500364	-1.41339996977346	-1.45200141360157
"6217"	-1.27972898153437	-1.1643984549052	-0.964356298021591	-1.23716725189164	-1.2045400106397	-1.30025835961578	-0.98991183389537	-1.17643064853529	-1.19843123720597	-1.29417229965531	-1.25505817290386	-1.29116817125476	-1.23120441436519	-1.10279751173969	-1.08139431668672	-1.30084666963954	-1.21883998595563	-1.19784701437063	-1.27121426603179	-1.20806074438454	-1.37563327011944	-1.10458552439611	-1.13772997311863	-1.19448582601721	-1.18846622506873	-1.3037991402346	-1.37338752924977	-1.19523068655091	-1.25396820628471	-1.19744110786063	-1.21354723998491	-1.29291824894988	-1.27208575673709	-1.13946635079621	-1.34294307119179	-1.27985723717757	-1.21848097375351	-1.19940663604611	-1.17409075846277	-1.23682833079321	-1.21632326837412	-1.1596865171739	-1.36340333078728	-1.18404156847443	-1.33454951675534	-1.27863139676065	-1.2451676007436	-1.19509203684705	-1.53072604886181	-0.967643000540409	-1.185406063493	-1.1521423435275	-1.27388983644664	-1.24075888831441	-1.35088916775833	-1.16842022935363	-1.0544781143799	-1.33266364143707	-1.32035185574721	-1.25001255848956	-1.27148516002367	-1.25294382080975	-1.20433236635161	-1.24195612988355	-1.11756321333899	-1.32324066062589	-1.07532079296689	-1.12042557388719	-1.25561023752047	-1.19506140890969	-1.2962149472431	-1.28622020539138	-1.08584037267373	-1.21841821415836	-1.33846998692144	-1.26017345448561	-1.17334925328679
"6224"	-1.64575285641652	-1.52474280848749	-1.52868053969162	-1.49350654309503	-1.42580242326673	-1.49473541160764	-1.40978040949259	-1.62101300322713	-1.4329867279766	-1.66185357269431	-1.56810486424206	-1.57630006278947	-1.55770396515238	-1.51961006712414	-1.6202562906779	-1.59169330322968	-1.55657115614884	-1.42265643892021	-1.54019883390519	-1.42450932719833	-1.50098480436899	-1.41930143949268	-1.3867644709052	-1.526652462398	-1.31203144106582	-1.53867913220982	-1.59969932426159	-1.42157116717688	-1.48398614551089	-1.56204087091913	-1.71707370275112	-1.43642216679328	-1.69301903344032	-1.55879530401027	-1.35533019465097	-1.56898583567201	-1.31518800166015	-1.53681267288151	-1.53515105098241	-1.34592836039708	-1.64809887942764	-1.48120077997102	-1.42562081418949	-1.45508901296945	-1.57781114591762	-1.49326931970505	-1.48280212951444	-1.52382831226302	-1.55998606830325	-1.55486988628558	-1.54994246312265	-1.40966159405707	-1.28405466633491	-1.59368084186805	-1.52321017374907	-1.73745048988447	-1.33141479293942	-1.58925723100875	-1.55606104924401	-1.65435290627781	-1.24140725716842	-1.41840315795805	-1.47242859577254	-1.53357482683978	-1.48902542517824	-1.54232044444502	-1.65917521022759	-1.38726589923917	-1.4038190616922	-1.52598511561404	-1.49853955478658	-1.49415610639513	-1.38263058746683	-1.37581825165074	-1.5782097967277	-1.43782337138794	-1.5186668323585
"8607"	-1.38805667081058	-1.5102326396994	-1.45193538579853	-1.46534947260119	-1.48490835564006	-1.45474569789475	-1.26988161971133	-1.31153227197482	-1.52089430456974	-1.52556867525185	-1.37776201732542	-1.29446725363641	-1.36379245069056	-1.32836616836915	-1.51870929338155	-1.53561242984992	-1.47931134588656	-1.22268908236717	-1.37026850922985	-1.52237315784143	-1.39358128414551	-1.34619986069236	-1.31059003935747	-1.27010147524014	-1.3856522766859	-1.23705446604429	-1.48074921960936	-1.3663646272744	-1.54430943490474	-1.3186840164447	-1.3334283912788	-1.22541594579251	-1.17396134638951	-1.47120079349055	-1.47019674590071	-1.46901671680308	-1.55093107857813	-1.36169404709261	-1.35620129980594	-1.27495224372454	-1.36092838666634	-1.38619814237322	-1.43043809002321	-1.46446700590287	-1.49586576019683	-1.35858891621912	-1.52112447403634	-1.38792441486253	-1.62880637195497	-1.48213381051516	-1.3474491640392	-1.42116018287896	-1.48116245095787	-1.33433672225292	-1.50389736343578	-1.31322072434947	-1.43393070301486	-1.32678085982841	-1.49030784566504	-1.45981088292587	-1.42982077790578	-1.51570941398271	-1.3115929228142	-1.36096186303001	-1.50443532210604	-1.44909182283055	-1.21253873457198	-1.37245086032179	-1.46605777563638	-1.45446182713691	-1.42839235943525	-1.52915094103795	-1.44733330902627	-1.39283930000096	-1.4452203457941	-1.38577540595204	-1.40728267796338
"6331"	-0.138261161308943	-0.0472332816401793	-0.00798433516376367	-0.0498526401938139	-0.165789278042264	-0.0693031589083965	-0.00700579881541078	-0.191380608915285	-0.0546854664881115	-0.113165220230145	-0.146595529624865	-0.0961817216288081	-0.11042139722356	-0.108008324227521	-0.121471157511835	-0.0728046590227906	-0.10098532446509	-0.181022099313094	-0.0515831020031323	-0.19736327348875	-0.0909473946142433	-0.096260491126969	-0.323988214391754	-0.0339984509086855	-0.0341494561436291	-0.0371722245226276	-0.110535348177765	0.0507324778296325	-0.106334946906127	-0.183095938599206	-0.0373085565094706	-0.100134433140286	-0.116200267567172	-0.135522306956178	-0.121233737540354	-0.179690678229496	-0.218426907410485	-0.139159109451732	-0.112001775901461	-0.118738739723966	-0.108794958677054	-0.118720234064984	-0.200533337219141	-0.0989305784388499	-0.0847004614246295	-0.175404844321956	-0.164812770880899	0.0244356847562353	-0.117430382674741	-0.059028171707834	-0.116506052516164	-0.149943563244653	-0.0812649136081253	-0.139181196410885	-0.133227710342088	-0.106293503244114	-0.263761370206306	-0.0570148228471414	-0.0588276752602417	-0.224362315289406	0.0578653878554601	-0.0242783848524909	-0.0399772467911652	-0.106998592850556	-0.0284262810423364	-0.0661789841330396	-0.106228883590455	-0.158074326408686	-0.177989708773496	-0.140387852391459	-0.0598441789737731	-0.0274621538216277	-0.132423978934859	-0.0778284797212322	-0.191716623765496	-0.0391182613836935	-0.0875225041752958
"6456"	0.0969992134674078	0.125383399446637	0.100144481572437	0.0322648417909728	-0.00774688599592153	0.0599555258294587	0.107335726696855	-0.163951992661474	0.011893588405741	-0.0172056433792722	0.120265060403109	0.056801092724114	-0.0930478916737597	0.0765593981268742	0.127263916927199	-0.020308009851557	-0.12595649616789	0.0579399400315124	0.0661047850928366	0.0211577696806683	0.12120893444879	0.0981893010605855	0.0615081171784717	0.125766919887601	0.122886660124005	0.14085643456222	0.0814393937251448	0.0353186933186969	0.160150333066405	0.14991189386526	0.0845908419949206	0.0440362838762493	0.178180581088102	0.0930706497280265	0.082713025675579	0.214622006175646	0.0637155383738324	0.0658563524871846	0.0753983898359942	0.108431724913823	0.0854536517327877	0.132185416493675	0.129221450632132	-0.00246874400987471	0.271526777565347	0.100986679221047	0.027331980524462	-0.00128633069197709	0.127379087307797	-0.0334690026022641	0.0500849720983322	0.0458768814940871	0.0378527085823352	-0.00669906827761655	0.0527005551668433	0.123653233606527	0.19688841060038	0.146309981027137	0.0244754614155639	0.040782771005645	0.076818503958558	0.0185128215574506	0.0179862731936207	0.063196534511897	0.128703154674308	0.112545427127655	0.204283339475353	0.0561507608445723	0.0889576052255657	0.0879341940921363	0.00897471422872751	0.158394904787068	-0.124417381519923	0.15390472538784	0.0382489833954069	0.137685100253871	0.142302985395753
"162394"	0.0177755104481681	0.158881558430744	0.071415407148921	0.0934836550631666	0.0410230781623375	0.135734289863544	0.10753428567342	0.106025399295622	0.0641660114412027	-0.0367927920210826	0.105055526505057	-0.0196124275563452	-0.0124385259102698	0.109860055462471	0.0826794285320491	0.168842730336983	0.105728270550779	0.0976417032081137	0.0758770360781705	0.115363474802968	-0.0544876797180132	0.0717337900527887	0.0408649363015004	0.0573298641550775	-0.00782461885287442	0.125554269289702	0.146688006272288	-0.0196491768168395	0.244635934125275	0.0934722403590735	0.0133310072986133	0.117665950036565	0.118653406643222	0.111302388137421	0.0954211401450598	0.0638494038252652	0.0988380092727565	0.160452249213858	0.103147436488392	0.0665433543662492	0.0632667272683817	0.0432886696309394	0.16440576699396	0.0490854216207002	0.10731260997927	0.103621328695386	0.0170017004221708	0.0711875014738754	0.139929305265878	-0.0166695147065588	0.199772826884927	0.151863225845014	-0.0262865448263026	0.010250453159094	0.163542537845687	0.0770889004697654	0.030734606917321	0.113446654184549	0.0610365631455774	0.0693720901919514	0.0242135997020235	0.0235840061656907	0.127889495186102	0.119201804277992	0.0275238104769056	0.0658907285663563	-0.0207899222710129	0.0376302291688309	0.0610787683840674	0.107200064068646	-2.48868255467258E-4	-0.0259496816848024	0.0388287021979262	0.00951008562682762	0.105139711571808	0.0987847875779622	0.10578578466593
"23020"	-1.70441315734878	-1.55799557358697	-1.60130758963721	-1.47327460110133	-1.54934141207179	-1.5135158472617	-1.69348670846333	-1.55415734596264	-1.43057479551888	-1.6916555737368	-1.7516907260686	-1.47483032054284	-1.61335020681162	-1.51942676805497	-1.60321445940596	-1.5317916373598	-1.46950228833737	-1.507140541507	-1.52957960299651	-1.59922945503138	-1.47611034987198	-1.4706908440726	-1.36171737534571	-1.47843246743359	-1.35313769117396	-1.63616042395187	-1.56239144339162	-1.4678000925306	-1.77143247135854	-1.34670746248886	-1.48445231407539	-1.57825929392239	-1.48809072223292	-1.82222636215866	-1.57845725294244	-1.5776022868289	-1.36020242095985	-1.69984141634725	-1.56164374346405	-1.64290830102315	-1.44456848200277	-1.44539745309049	-1.65018406514766	-1.50741701141871	-1.47578198632077	-1.47653589553042	-1.50544574215677	-1.68450858889159	-1.57200604831316	-1.4290170086108	-1.27470578382479	-1.47348406747559	-1.66747559649227	-1.50864360760983	-1.64354580508067	-1.43368414824001	-1.85242084718864	-1.64350556334242	-1.64820457450443	-1.45168781499541	-1.50510653755403	-1.43500091438022	-1.57833634797724	-1.7206710812199	-1.6220977455398	-1.4806029889898	-1.48262602668209	-1.46942111868729	-1.48916428258383	-1.56392741149247	-1.58501933281377	-1.62680896382868	-1.57232632398422	-1.52168556160046	-1.7546700945572	-1.83397438310494	-1.76098576860897
"6632"	-1.57231670416912	-1.58644756046769	-1.85537161969786	-1.62112856231871	-1.42958724474469	-1.3721644309499	-1.48124023778028	-1.74497849003453	-1.80218633405654	-1.55925958116945	-1.56229712764555	-1.60134633941361	-1.61131752061175	-1.51920129177465	-1.43267892020431	-1.79728531399789	-1.52640942152401	-1.23563824488189	-1.52176391078751	-1.7215551205181	-1.61351970027383	-1.42332068754454	-1.53130694075887	-1.5802259295433	-1.58240111585559	-1.47684139649254	-1.41143765085578	-1.59990924606602	-1.76389449874737	-1.4612035314228	-1.47086828134999	-1.44370889021697	-1.63262970156644	-1.62779523713813	-1.64371851011144	-1.59717114150819	-1.46032042232204	-1.66137900093517	-1.63164679630349	-1.67249864921072	-1.5960467470036	-1.53712752542462	-1.50192619291557	-1.35406945969052	-1.5312842722253	-1.64620224352148	-1.6278820561655	-1.64212390993198	-1.74297992249181	-1.71834752006568	-1.63640084670427	-1.59183519488714	-1.42905418746355	-1.635265802675	-1.71682485460104	-1.52202921271978	-1.83495158593427	-1.5806830805132	-1.68789265840633	-1.47520658707767	-1.25640837383671	-1.64621702877459	-1.46080643240942	-1.67847058113195	-1.30446472433658	-1.6074610922818	-1.53225685469267	-1.63902771483857	-1.55470422992296	-1.5830532151829	-1.75258018192737	-1.60786666235993	-1.56479313999675	-1.54733928562016	-1.58401610981931	-1.56496080262123	-1.62851984365452
"6636"	-1.43821749452385	-1.43589820688455	-1.55663662465776	-1.37987922061399	-1.52560183117816	-1.42902188235439	-1.51257590935293	-1.51882614706688	-1.51453618769839	-1.68340612172324	-1.37559336473673	-1.42451705187746	-1.38342577557186	-1.40966703325374	-1.49441032926136	-1.64285795677601	-1.5685782723609	-1.29206026121255	-1.44442851458456	-1.62787219224991	-1.32711652460775	-1.30903752714699	-1.41795978581553	-1.38378254780205	-1.35543774173669	-1.28863315055197	-1.35182937844106	-1.28730967722176	-1.24609362485933	-1.31267366560736	-1.43627118589508	-1.44307622447083	-1.32652825649319	-1.55989171090362	-1.49639209952203	-1.49047164250085	-1.38286295090469	-1.39297377211166	-1.47727133221016	-1.49054267221885	-1.40909434588877	-1.36575633903298	-1.41659445854122	-1.2645006386399	-1.54535231956871	-1.46596379333227	-1.42958522859037	-1.49557957226929	-1.32026158840148	-1.43287151568321	-1.67616602611276	-1.51366437354284	-1.43886549497843	-1.41569563638908	-1.4491531559349	-1.34695491272388	-1.46270688605053	-1.42061255098651	-1.44183918760386	-1.56342399937795	-1.47784271447343	-1.41362095406434	-1.37071246528926	-1.51437093773817	-1.40306096330032	-1.51250339020278	-1.54854882816228	-1.31954738390864	-1.52604875402759	-1.41603723320041	-1.43742699495591	-1.38678278896681	-1.46072526902073	-1.44644306699674	-1.53513063911855	-1.29983571146972	-1.28153668092319
"79987"	-0.203926672265132	-0.0146137260696233	-0.0762743778733279	-0.0213996879600408	-0.0862010518444354	-0.173438786513217	-0.0553325045436652	-0.222866162843661	-0.0550490037143707	-0.0210204423178585	-0.0506628918160625	-0.104400968755874	-0.0381942335636205	-0.105717093708995	-0.0915158818624027	-0.0172784116257929	-0.0669199851219563	0.00610551038964675	-0.0399730147408089	-0.0226274712732208	-0.09725623115056	0.0048095330448927	-0.00475773988526245	-0.0402960943507126	-0.0172067317545277	-0.038820776749258	-0.0536604856196547	-0.266843382185172	-0.01667550248555	-0.019465244898773	-0.154574196113637	-0.0780567263806023	-0.0997604459259264	-0.0368115284448709	-0.00853870440587196	-0.0580847263029488	-0.229436731729353	-0.15146271300694	-0.0582433943119513	-0.083682229878368	-0.0850332071655566	-0.0175797397663237	-0.19885766876613	-0.0301365807148921	-0.0770615986619314	0.0264492203207953	-0.0646690916109954	-0.0331939670196358	-0.179854548450506	-0.130271772212326	-0.27144875815068	-0.141915072547796	-0.0150189418669664	-0.166053916833073	-0.0760751572443385	-0.0166117728160953	-0.0564704188024009	-0.0395509252741466	-0.156695086382673	0.120079157278439	0.144595207866053	-0.134664985990859	-0.142489796944164	-0.17898888456845	-0.0752018008234155	0.0397795982240714	-0.0128779716643158	-0.1592301200028	-0.150166691596607	-0.186551035102338	-0.0460512013975097	-0.0377410996381782	-0.181364588448319	-0.0712007468179311	-0.117075246279709	-0.187694320120779	-0.119944981712516
"729873"	2.27208714701055	2.28403404008293	1.88541882879127	2.01078915252059	2.03216844487261	2.03956727068893	2.0560084797748	2.01887757032826	2.2100122680549	2.00434691949025	2.01534355637441	2.08761469391238	1.85933084521458	1.90344701679304	1.88222000499821	2.0885275585211	1.93920126837785	2.03800619409497	2.02455816638371	2.15512831827613	2.569814252192	1.9730493770553	2.28849446922767	2.2510446577739	2.21308640439977	1.90364150719294	1.97985888733272	2.07681760356785	1.96997093522181	2.07308360233925	1.96907784996577	1.99834210200548	1.74117998197552	2.13322775434349	2.13686235591459	1.8980667607905	2.25432363368471	1.85255258646486	1.9749543146288	1.86667544714303	1.9525210196328	1.93009170860575	1.9430334595139	2.01691737097407	1.91730439649985	2.10720069671589	2.04002724956575	1.82115518787607	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	2.27221008046584	2.0828216376843	1.91371558819445	1.85673875522381	1.93232449039235	2.03388241824264	2.02423217561552	2.04636499852765	2.05502271488513	2.2136750727736	2.09043981687302	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.25972487363852	2.00367742109274	1.87548382344008	1.99254194767172	2.13196274192351	1.96454065421144
"414060"	-1.70364456751264	-1.58394334625936	-1.58340216177402	-1.64917912003685	-1.7045657675154	-1.47072332266058	-1.70071318996174	-1.55305252043255	-1.55601305363892	-1.81872929364502	-1.76510321067831	-1.62177695612892	-1.53706683041994	-1.55466288221163	-1.65400338835724	-1.57409658190448	-1.45246959361687	-1.56148800958497	-1.53682008168279	-1.77400988169742	-1.71544475772332	-1.47681235879405	-1.63379462312441	-1.76338196040589	-1.67288566942425	-1.50044256894438	-1.38516833598634	-1.6057042529732	-1.56950537231725	-1.58032091166758	-1.44989512393349	-1.58906620679955	-1.67682213173724	-1.48930190918812	-1.59050623757088	-1.57570325479831	-1.70031341280911	-1.58706902050526	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.53454023558227	-1.50598516234723	-1.59765197325835	-1.59403263530798	-1.661917670755	-1.59927283019188	-1.50188548524786	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.77985618672989	-1.51784835516586	-1.65497981897153	-1.55862151290575	-1.58077036776792	-1.59466366722084	-1.58732095883067	-1.57289535234086	-1.62730674842372	-1.45052391322803	-1.70749479859155	-1.69521064125552	-1.59412449828228	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.51212245841264	-1.56299360645075	-1.50815555633865	-1.68924312077082	-1.43509468583486	-1.62861745841788	-1.58103072489807	-1.62385162224843	-1.79428406558232	-1.70518124197248
