	"ACH.000009"	"ACH.000012"	"ACH.000015"	"ACH.000022"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000078"	"ACH.000082"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000211"	"ACH.000215"	"ACH.000228"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000259"	"ACH.000261"	"ACH.000265"	"ACH.000281"	"ACH.000288"	"ACH.000307"	"ACH.000329"	"ACH.000348"	"ACH.000352"	"ACH.000366"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000415"	"ACH.000421"	"ACH.000425"	"ACH.000444"	"ACH.000463"	"ACH.000467"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000550"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000593"	"ACH.000601"	"ACH.000605"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000671"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000787"	"ACH.000791"	"ACH.000809"	"ACH.000819"	"ACH.000831"	"ACH.000832"	"ACH.000835"	"ACH.000836"	"ACH.000841"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001163"	"ACH.001196"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"27006"	0.00642079238328779	-0.0044360218464421	0.0306205417104947	0.0177717334931297	0.089200015871372	-0.00382402307027628	-0.0767132546544254	-0.120216402144937	-0.00546846017146052	0.00848217813625062	0.0167931064398541	0.111854902610742	0.014420869827164	0.116991801996293	-0.0427779328385743	0.0362599452184858	0.081687173629435	0.05027179305529	-0.00946738877386868	0.0590783605306928	-0.107670691721079	-0.0424230805635383	-0.0180575225544213	0.0838252493272168	0.0595405835712928	-0.00586990813577444	-0.0133526875394678	-0.0426925697999602	-0.0313414202723676	0.0469793946661853	-0.0941594123222561	0.156993855651739	-0.0800643294290997	0.0204193688637427	0.0990780178345469	0.167050335722162	0.0406477962351587	0.0582678291083553	-0.0453155975287675	0.00110802702893736	0.0181095117727368	-0.00346731542692705	0.0143919393209008	0.00880992897592011	-0.107076354329793	0.041168276791788	-0.0551531064561027	0.0808728672687539	0.0919743502553716	-0.0210239071409216	0.0711798484861099	-0.0461100232149733	-0.00930489669015566	0.0387729165027452	0.0486314239497567	-0.0617625073185017	-0.0876823850867565	-0.00122704597066081	0.0273996604563137	0.0364625718893737	-0.0222837218787837	0.073388295586998	0.0501818813422584	0.0365616807049935	0.0553451565332973	0.0246412728567537	0.0312893252801925	0.0161497638184883	0.109409337019534	0.0780944172448003	-0.0501257277452847	0.0569406477655368	0.00291124161018442	0.200230162458146	0.107475525498541	-0.0126461647239592	0.0424742773696865	0.0654136760921231	-0.0408653571340717	0.0299013404856639	-0.0505097622532667	-0.111627277761906	-0.168677316672256	0.148963146213209	0.120198048693044	0.0488779089895694	-0.170596666520053	0.0502007810016955	0.0542128784890557	-0.0395403889940832	0.169795911454042	0.0116808604733933	-0.0149183166452895	7.58561823226463E-4	0.0317453938070746	0.0392247617758304	-0.0294783502485098	0.0233925916107425	0.040048247427568	-0.097489196544161	0.0722999344476298	-0.061948916100092	-0.100586845367512	0.0826537828967873	0.00338178313134141	-0.0144222767918613	0.0690670830137517	0.111826652718755	0.0973042413739801	-0.0565558399301021
"2570"	-0.0767197061931684	-0.149615494296808	0.0194007776036269	-0.123977198961547	-0.132536787821224	-0.0732097104294144	-0.0696509658539338	0.0387658839522171	-0.0595640238292399	-0.0322702521325541	-0.118769252124609	-0.108269440345555	-0.115102851784358	-0.126997656875229	-0.142286821875307	-0.0635897567812273	-0.0245642834894396	-0.201920630492188	-0.0584131076460454	-0.0897842468081616	-0.119182443409717	-0.0706529261566305	-0.082307248416312	-0.124022618224624	-0.0231505548381841	-0.0432584687311951	-0.145794951472883	-0.0631511561140321	0.0083887172570734	-0.08193227592064	-0.167170507066887	-0.0887440545969846	-0.080372567012514	-0.104792307354219	-0.246561101139448	-0.0337152466006878	-0.0811209552201122	-0.261287548130242	-0.134554542107333	-0.16899306902021	-0.0811264206662371	-0.142845540303487	0.00741977595965461	-0.09773435267449	-0.210283502155898	-0.0113368207623801	-0.0525845307198359	-0.143602290956988	-0.194540835883019	-0.0895568050801022	-0.0686736808442329	-0.188760879671629	-0.111657468794033	-0.230915121062447	-0.0731077946228579	0.00508656696005831	-0.102038981239794	-0.052654048875645	-0.0889917927129402	-0.210668854434885	-0.0939500427385111	-0.0819249495662815	-0.128097639504284	-0.0870436378987435	-0.0895607163243648	-0.0600192463270095	-0.102015320130325	-0.0733439145937945	-0.151919816431659	-0.331857383197205	-0.0225150713167251	-0.10812157038146	0.0217189866644019	-0.337399241627555	-0.104997624798025	-0.163666735059282	-0.0918354898285882	-0.182617891030103	-0.0542434636772935	-0.107635452114975	0.0024822553631516	-0.219100326278873	0.0189644136253235	-0.238531437495894	-0.0769819389563036	-0.138870576527647	-0.131025846146819	-0.0818513195860368	-0.186853545009155	-0.0445277990165261	-0.21114812864996	0.00398011768417975	-0.111067758066443	-0.0704853662643546	-0.0288418616070239	-0.0761439844949525	-0.235225300401022	-0.115697839111579	-0.146932295857473	0.0451548317595661	-0.221624699141124	-0.140778043476087	-0.0402175991436109	-0.102031232775561	-0.0510909503116553	-0.141895590132774	-0.00606367910630777	-0.127378384893205	-0.0294812578685173	-0.165247200393414
"51659"	-1.47162505654544	-1.47271642207611	-1.46631325718978	-1.57000236781321	-1.25417483631552	-1.3189431258359	-1.49226277403795	-1.52377949904337	-1.45243417338807	-1.34498067478839	-1.41604060454269	-1.37325361783973	-1.36086297319892	-1.51471033429375	-1.41073223831645	-1.56932804738765	-1.47744812109566	-1.47032204119631	-1.66754037758903	-1.34969353440928	-1.48859768014318	-1.62327480408629	-1.56631286589638	-1.38054022469628	-1.33743822190275	-1.56940472024225	-1.41705015401509	-1.66304381464011	-1.5623004168309	-1.42624052630606	-1.48230961724508	-1.53561621590523	-1.51329936510991	-1.27682328400616	-1.38917687970347	-1.51333229660653	-1.40414735530814	-1.50622170705118	-1.40123010139742	-1.41634642501057	-1.5908122196185	-1.55354693721027	-1.5617405155871	-1.54415032561872	-1.59826684701396	-1.23790278230683	-1.49437457503011	-1.49620897605035	-1.5832950360198	-1.38543264777521	-1.54290687080185	-1.39219581855169	-1.58962466076349	-1.59622170511301	-1.58387607177068	-1.52176630724781	-1.32808585956736	-1.39826295893334	-1.61585884494806	-1.2566380942104	-1.61977990661264	-1.52566667341926	-1.43850974153689	-1.62967007433011	-1.40280727817039	-1.4425794674987	-1.55132512101009	-1.40995616004281	-1.50790601535961	-1.54176086523086	-1.31738477317263	-1.61186672262404	-1.49614478519449	-1.38776860806117	-1.62884289721213	-1.58413333583693	-1.67798908450822	-1.31962648101277	-1.3862578693453	-1.39994489037365	-1.45641439549842	-1.40992477932766	-1.50675728128229	-1.3502119032115	-1.41715521699169	-1.56093838136077	-1.44430789516826	-1.43225142632284	-1.6098378190144	-1.40008163573786	-1.64619111983367	-1.58806316425975	-1.62749971832466	-1.3446510071798	-1.46836134981919	-1.64242070929999	-1.49312426739399	-1.5499928633214	-1.46536235836329	-1.40590132265965	-1.55763467024854	-1.32632041327763	-1.53417535773384	-1.66005841699641	-1.42940251821697	-1.35215369424439	-1.43834371840202	-1.59604144115352	-1.51973072105119	-1.37693960456802
"401647"	-0.155259268326142	-0.148629151616057	-0.132591606045102	-0.0537456894010596	-0.0876902387088109	0.023178994861186	-0.0927209992986091	-0.112375663129786	-0.0052796140863511	-0.0459440886669438	-0.0212481110803098	0.0770301846901783	-0.0894065919543783	-0.0627781314883056	-0.0630274568868883	-0.0146510121520162	-0.129126385178908	-0.0560676453860332	0.0110884832299208	-0.0314860433179825	-0.0412581080973552	-0.103900338925909	0.0610183552866036	-0.0743580965420157	-0.059583600896403	-0.130538187868143	-0.0808608874913767	-0.0876755877460838	-0.107274531115552	-0.00909790177998739	-0.10389889191195	-0.0993131167489353	-0.0559444397844042	0.0601356943550806	-0.0688790310234169	-0.126603012207529	-0.0920737054635802	-0.103135245281102	-0.0794226916846176	-0.0450470573645389	-0.0649267651340984	-0.0636081727316634	-0.0626294477611787	-0.00229713618080068	-0.116316536596174	-0.138823644647764	-0.0493388396913739	-0.0729575154141696	0.108345440013443	-0.042852894111369	-0.141753314998295	-0.0544769698342026	0.0922972672810984	-0.0352847727501476	-0.111733359583424	-0.00218032402931456	-0.0961282758421356	-0.0483493193470336	-0.16064999391499	0.0380427358237374	0.0234566854948538	-0.0177583456557227	-0.131061744052678	-0.153918901365399	-0.0589947245179966	-0.0528067962724307	-0.111377160066887	-0.138916310428031	0.0289342400821477	0.0413587935552345	-0.177530465500492	-0.0490936114223856	-0.0651501956571564	0.116862418656221	-0.129179589982159	-0.119741755799545	-0.0889375174402918	-0.0384355798370981	0.104499672270839	0.00869505170630527	0.00369002979432513	-0.0192255942530058	-0.0758087615236712	-0.0194361030567315	-0.13347804153312	0.0487176790360957	0.112881125543635	-0.0142481846917803	-0.297590924313257	-0.125955923389099	-0.186558737577521	0.00330222168749526	-0.162655597104153	-0.0294247224735091	0.0210747602939793	-0.0140826011968967	-0.139702409967248	-0.00855414889726107	-0.108680667205385	0.0531840836520854	0.0133451079526879	-0.114595293716779	-0.105774876902091	-0.0803770932052714	-0.129941950181794	-0.0840157102313641	-0.0519530745038238	0.0804500490696693	0.0339854270704776	-0.117846483056679
"2890"	-0.0529741181653035	0.0236457848124717	-0.123022683990178	0.0187711881273751	0.02150887512305	0.0677079211482098	0.0371850568990699	-0.174637749065182	-0.0796518885602089	-0.0711411541939871	-0.159200186413708	0.0230911267386749	-0.187106692350188	-0.0875491345595346	-0.0750330298139612	-0.126001043433686	-0.0560396811843316	-0.176307656384814	-0.158131683339647	-0.103158992792097	-0.0192993675107438	0.0315664715513702	-0.0426265433486323	-0.0520860526036701	-0.119907399973197	-0.215002221136262	-0.00641331001880589	-0.0575314764085329	-0.0880512583166854	-0.0697761155947514	-0.0670729149048619	-0.110226813276584	-0.0820524993721712	-0.0923401036764947	-0.0926480392085503	0.0853256048332306	-0.0996550939235478	-0.0916474669252558	-0.227305811048867	0.0429932818064568	-0.0176392892500711	-0.0426866222830409	-0.0939945893568934	-0.0135714124470368	-0.0358181089810913	-0.0266083754347167	-0.0552634980574682	-0.0857037392870852	-0.0801562242268536	-0.0664601580153211	-0.110436182663118	-0.139611971697255	-0.0910759359726115	-0.0970314794721486	-0.128097506944435	-0.0289142769110034	0.00580838364808113	-0.0779336804550942	-0.128718942577543	-0.0751465024582885	-0.0168915609965153	-0.0268301854342507	-0.0388549536174027	-0.207987352513233	-0.164051603807894	-0.03320338195091	-0.1375964925156	-0.0509190239529344	-0.0731923458221339	0.0688229144290981	-0.0573485971223193	-0.0696835268146119	-0.0340189205744101	-0.219284135241614	-0.115483802019875	0.0261335324105868	-0.091276046026539	-0.0629744311704532	-0.152673965264871	-0.0335199758665003	-0.0678801998382365	-0.0705006519689836	0.0194379139621238	-0.0399532486233485	-0.0304159197589366	-0.00788963699923089	-0.0921972153164063	0.114074333974384	-0.115416942219973	-0.123852977401668	-0.105148057425734	0.0738169896661864	0.0961958086978027	-0.00282018970134474	-0.0448729166756678	-0.0284516955029671	0.0277028963039482	-0.10362252706731	-0.00714865788374698	-0.0064420339367899	-0.0755350524184154	-0.0234223125265618	-0.0538056527508681	-0.226720761859435	-0.168290236480923	-0.120713764197817	0.046919190664304	-0.0394241596433406	-0.0650795574281659	-0.0835616987102774
"23438"	-0.594588912452804	-0.994538276672618	-1.13546787998612	-0.896449967371273	-0.615042101658286	-0.842221473685664	-0.828365777336422	-0.655012742479003	-0.635380335947298	-0.741505571630427	-0.839102903263905	-1.03269180768666	-0.555068649694012	-0.554956673395868	-0.640782636341585	-0.647344876082716	-0.515138336268418	-0.799836288626111	-0.63904788237875	-0.474517975038819	-0.757696199825515	-0.811833937733809	-0.691291760278584	-1.0265996811418	-0.731663900709804	-0.89094139264074	-0.835745988382336	-0.889483539037409	-0.697279704879297	-0.713253896835781	-0.695937928815123	-0.939233642744558	-0.683920379248791	-0.82840680592318	-0.58687304360738	-0.698693092262126	-0.560092914644457	-0.719325232146748	-0.812778459326581	-0.50503260780141	-0.805876828560995	-0.653650950380531	-0.790762664834616	-0.591993003307299	-0.691051203346302	-0.795435731612952	-0.870054471712146	-0.70122297761945	-0.646306733900112	-0.500671765210702	-0.818632781697884	-0.657419116271393	-1.01168439727391	-0.733258268831671	-0.814370708769921	-0.54554493097608	-0.845558149999102	-0.626387629762955	-0.852898337062525	-0.552370344644348	-0.56010812502925	-0.699624369355292	-0.869450731641984	-0.936107415204648	-1.0493564828232	-0.753453583479674	-1.04368381798408	-0.912383331771281	-0.663291460637566	-0.633167560995118	-1.0074878546595	-0.930990658289797	-0.802618457290247	-0.750098057221422	-1.0167429039303	-0.744852458270774	-0.703721448602907	-0.999769566476391	-0.837487733579588	-0.592953821779778	-0.821861868910212	-0.775749303872105	-0.951096345081005	-0.854626284459486	-0.613730136468826	-0.836482581118425	-0.622449672716158	-0.844397505192064	-0.667246595603737	-1.00383624281584	-0.840533228924327	-0.88806272120298	-0.879541365516488	-0.623333089723215	-0.995702905882919	-0.637108334681605	-0.691762289674905	-0.769583666934939	-0.649908168949969	-0.758566291899036	-1.01484494669207	-0.730830926628118	-0.919174782610595	-0.613579281935064	-0.722648341608165	-0.865909314565557	-0.552295877802925	-1.22116703315262	-0.918144811930244	-0.740212874579511
"85235"	-0.128594891590184	-0.158555739660538	-0.0986410024339636	-0.226975749661627	-0.157526785745247	-0.112169972674287	-0.132873699387535	-0.215061003292551	-0.16712241578148	-0.0387019308212826	-0.197096433066233	-0.185290291894287	-0.06471990443052	-0.32778417355548	-0.190598914391914	-0.239259316940364	-0.118428212829139	-0.220278942167274	-0.129889753289915	-0.165771535231364	-0.138681464410683	-0.141259081275558	-0.193165113901763	-0.158729917886718	-0.200136950902379	-0.0552429849564523	-0.250327402110284	-0.203342324045153	-0.258465318614196	-0.109553894547746	-0.194742463506489	-0.281993321801379	-0.339045052544103	-0.120633871207252	-0.223644581883472	-0.186442721289539	-0.122125496849594	-0.178286607452531	-0.34808281440351	-0.0943430539131596	-0.238703238822574	-0.254072434868324	-0.187439280712451	-0.113481728451039	-0.117093028620009	-0.17471871615339	-0.136687662865171	-0.169012614941186	-0.240061538265661	-0.256348680063895	-0.217394007920898	-0.100152356460141	-0.0496450832661062	-0.246354571384773	-0.130299739338418	-0.180157988398645	-0.0488072057723951	-0.177184531885635	-0.058332352358264	-0.315572373819976	-0.148123194203456	0.00973981167130722	-0.235840712587176	-0.124480337278761	-0.179321270636051	-0.0690616223525911	0.0612208773481122	-0.195042103179707	-0.312354203913989	-0.306703959875558	-0.220621378890495	-0.252496100943536	-0.133537491187628	-0.219237016171642	-0.172494397925039	-0.168283037405306	-0.136976027408219	-0.155583305171524	-0.167778233625637	-0.22674342052549	-0.142693660780297	-0.162303011101818	-0.152699424561709	-0.188193788901019	-0.241952493343003	-0.161901230950315	-0.134190783566024	-0.197671008184562	-0.0473114036270428	-0.201277295126723	-0.241004985700671	-0.0643737988710749	-0.135052966810373	-0.172703238456661	-0.120459667715623	-0.165166966194649	-0.139405906330411	-0.100897020076243	-0.178047852188377	-0.321195500615343	-0.203626977227951	-0.161548176239587	-0.0530587075105774	-0.00715851194385484	-0.194285934507022	-0.0951845653690889	-0.0522026917800546	-0.234293313528774	-0.162681186282369	-0.148968238036259
"10042"	-0.00720969557384984	-0.0535578775553815	-0.196423942132759	0.00101797512771387	-0.259865262323388	-0.058225218010879	0.0508623521704966	-0.0262657264582647	-0.00234178399831505	0.00802320460515865	0.112481089015821	0.118948881425769	0.0667855145179128	0.0203591033581286	-0.144808174150138	0.0478823362945019	-0.0148868742776253	0.0376625094329613	-0.0309610828767332	0.109279540242407	-0.195271505708748	0.026057222443022	-0.0156579464070693	-0.271684627330652	-0.0238674877914699	0.0557583024052407	-0.0900335938615287	6.17539585444532E-4	-0.105391252668944	0.0944809266943913	0.00662558283868601	-0.125165850769634	-0.0422877506301166	-0.00899168237310294	0.00930903479931943	0.0103495892125678	-0.0936882312574755	-0.204721048463937	-0.0330386729437481	-0.0198736692031826	-0.105609637058127	-0.138419763981327	-0.164769047602962	0.00464826604406738	-0.102438329863641	-0.0851208636356835	-0.0547906885275194	-0.243319437332936	0.161734958925876	-0.084953442972906	-0.0426323886818378	0.0979059474546363	0.147388793981417	-0.0732707580049658	0.0134869870332453	-0.00966199273442493	-0.00754502195207583	-0.0656053454057933	-0.066509813829856	-0.0980771846001198	-0.0726411256841652	-0.0362391714604875	-0.0295612556963324	-0.145988021457138	0.0826105774324391	0.0582843575724347	-0.0613784071403843	-0.0359498395343061	0.0973339432842758	-0.141208551565425	-0.151585725852139	0.0923173071124221	0.0695881194650667	-0.165319223525666	-0.0177026247376561	-0.030899572671026	0.0130151121341781	0.074561993704695	-0.0450283785387887	-0.120823024514156	0.049294676196644	-0.169260678505253	-0.0914248421861546	0.121179534625171	-0.190364041400518	0.136661392543844	-0.0379589559083183	-0.112461132068612	0.241518742302336	-0.0381585464417457	-0.0264124254170961	-0.0922564532017255	-0.00482768828615036	0.0208731314314466	0.0408435601681406	-0.0395837677328691	0.106988547957299	-0.0239019448705785	0.00468551830320514	0.0676432293713443	0.0226091962863507	-0.0493852631702004	0.0336882795048903	0.0174568248180602	0.0133200186191835	-0.0420757066063959	-0.00555548147652567	-0.147148925582896	-0.0992646417397168	0.169938099376037
"84376"	0.236368828901858	0.0814624503813776	0.0139437129861027	0.128645144576638	-0.184584898209355	0.0461036147468418	-0.0951280060299195	0.194748243617511	-0.0901310377962366	0.124676598263636	-0.0177947241714647	0.0609140039895134	-0.019308321920557	0.0760759370452891	0.0467193742652501	0.050114279663484	0.0855297782228171	0.0752912643799731	0.0828772434104489	0.126733581021833	0.238734417903962	0.0494454612350433	0.0429562587481323	0.0903202598672791	0.193508338222448	0.0448375533928787	0.00430265383407689	0.0240397421413406	0.0448179843710169	0.0765907350977681	0.160537935265568	0.139283626673664	-0.0288617273068534	-0.17407643863611	0.0437008987370419	0.065135380045824	0.193621045952424	0.119022344876718	0.012611920319672	0.0685746740877548	0.0576396745442965	0.0708529877735065	0.0399325510959803	0.016634474759413	-0.00398975634629882	-0.0632423634020957	0.0221338228215153	-0.0327098658800954	0.107167154607007	0.117911667880044	0.149231244328157	0.197585740663862	0.0615016982672434	0.0196230695893256	0.014576166938916	-0.0346103117508659	0.236179570818668	0.0988474005967386	0.125328862322874	0.145735684462911	0.0217756245241628	-0.0232344502419511	0.106405427529532	0.0584586092495734	0.0851996904649164	0.0477259729022703	0.10188111327924	0.0796387727918736	0.0364147098853604	0.131715244835703	0.0484073950374874	0.113094384720845	0.10937942105562	0.0632483345093972	0.0105142151266471	0.0937873959670015	0.0597202762908442	0.149844885434558	0.0475712939499132	0.0854767361308492	0.129694487230658	0.113484834043541	0.110329002621143	0.0602291795055828	0.190118062059582	0.00945003827048015	0.218769019625218	-0.0232342146946701	0.169261448535655	0.0317076253816121	-0.187274339967321	0.0290699151767209	-0.0472939081752111	-0.0476982826643309	0.0684503593940416	0.095963377884518	0.127284025969434	0.0285917006958193	0.10486477118741	0.0414566879172964	0.00762778533779374	-0.0554911948245565	0.0852557420658622	0.0257625836308717	0.0797234438794037	0.111611589873623	0.0289310438112218	-0.072273355714999	0.071186944920737	0.0064966130634518
"3217"	-0.220260179484316	-0.12494144749643	-0.193958704046032	-0.212797455131184	-0.0050818137613249	-0.187972941242551	-0.11822786481202	-0.286724579869109	-0.209846309996498	-0.0866320861035147	-0.262888830639461	-0.223089713632674	-0.0183443006038897	-0.204477208980362	-0.162355194564073	-0.135311951395973	-0.158399168924996	-0.272049611380917	-0.0708597423302283	-0.211303875089309	-0.144321119710756	-0.0761411726967263	-0.221013033531056	-0.151349294365385	-0.0605879654762292	-0.158890792724337	-0.185644491047879	-0.0785517340492557	-0.208308350060977	-0.223729546640905	-0.0821467228304076	0.00953309261264118	-0.21896407195033	-0.118467793323495	-0.135212088413018	-0.111443332203317	-0.0160579467439614	-0.251214567037844	-0.256482915010439	-0.091658896292853	-0.21020831819374	-0.123730053065198	-0.152561137973705	-0.203461298817997	-0.234147264646557	-0.114896942475585	-0.241100228236501	-0.155531291267121	-0.0937934242238788	-0.164283645195836	-0.117294854382113	-0.126898506159932	-0.220102058062501	-0.191904812874778	-0.0967334670783934	-0.0254811671954147	-0.180000124993728	-0.120187413377241	-0.146661932375786	-0.0733273698992803	-0.209157085887807	-0.0861252248541714	-0.219132130592492	-0.287941567306735	-0.0933119632270185	-0.127250696708126	-0.081971776817056	-0.0577752175334688	-0.0893743718937389	-0.277794125622711	-0.245023835862951	-0.116211956362954	-0.206598148361133	-0.0263527383255082	-0.29210910838676	-0.116943347841804	-0.159014306896991	-0.125904440483823	-0.153847045467907	-0.263551073169994	-0.094629847948303	-0.201053550964767	-0.187968672632421	-0.113237501673677	-0.22369150291979	-0.130518480838577	-0.253222757343493	-0.0958416591079917	-0.133523298741286	-0.135472955607349	-0.239574792504139	-0.19433755099317	-0.0481729416084316	-0.218019854379792	-0.0764558860398753	-0.134931472329043	-0.16853156182192	-0.149747178237793	-0.0772598343211372	-0.211476187855272	-0.154211628141324	-0.0651287368916369	-0.271349819762238	-0.165118766736319	-0.201119091369893	-0.171085391090408	-0.0559712131265552	-0.342204199119349	-0.172457894303284	-0.164806865791303
"55975"	-0.295606052948582	-0.141410212120093	-0.102458138992523	-0.252347886116149	-0.0344575990284569	-0.210681225808797	-0.144242376541062	-0.142806068196632	-0.298634529376892	-0.080550463271905	-0.243158582814096	-0.202390874822727	-0.142319615797333	-0.174090559489536	-0.18081673693684	-0.14533591839104	-0.314484256343596	-0.260601600882987	-0.181973028109303	-0.203069743564208	-0.303119992547068	-0.197043965255525	0.141389888565131	-0.0658102799119017	-0.09609041760196	-0.297803401302477	-0.151601724069457	-0.245058225617698	-0.2295656701613	-0.350018791611032	-0.165270236348408	-0.30552033627884	-0.174280229959906	-0.145693643587206	0.0937969466843682	-0.178072426457405	-0.339884668266681	-0.291794241906552	-0.206014785433347	-0.317751473297562	-0.112050983442485	-0.212408675727781	-0.199069481150492	-0.161162587719817	-0.268542993289206	-0.142881178764462	-0.114059764238281	-0.208879255691278	-0.146480718542515	-0.186369329320556	-0.115218405678311	-0.230620313151927	-0.283256160242886	-0.348094978533175	-0.0660022031019709	-0.110908322496043	-0.174326746741611	-0.131387140050778	-0.149655482430985	-0.112853122737062	-0.244795297355007	0.0354856607131789	-0.222455229411329	-0.211521776402287	-0.291927692287811	-0.144623412232566	-0.161571774462245	-0.275772801382798	-0.20590520905623	-0.291561463508312	-0.0358941845197636	-0.180229295412729	-0.0614697266950283	-0.272872770977496	-0.0484922798454919	-0.108004392967287	-0.203892882424651	-0.229848397802678	-0.222971008168758	-0.130641412611797	-0.190392068609684	-0.101389415673667	-0.128420219609301	-0.0765831380387594	-0.179999733603465	-0.111483589174496	-0.268871180699965	-0.00836165067895398	-0.277737086552936	-0.244343147009944	-0.311440214447177	-0.272344863148117	-0.0955533999014944	-0.278892170747804	-0.14178829827458	-0.242423542185132	-0.249367579453411	-0.19403138860786	-0.194200292780037	0.0258594554762747	-0.262291839244578	-0.186697475679345	-0.31904356645314	-0.0511845486210861	-0.153711298343366	0.00955525205876261	-0.239547436258417	-0.330724236987878	0.0127204667415344	-0.139456379897923
"5602"	0.087361503143041	-0.0668872962058751	-0.0801944183159247	-0.160466475460764	-0.237469310421778	-0.089717766619201	-0.0641496109611267	-0.19214834218772	-0.0555104301724469	-0.0250232224593864	0.0353930584188406	-0.207561797456733	-0.197496776082835	-0.21450965705007	-0.211042114548856	-0.11923682693432	0.0150648265623886	-0.199204281782248	-0.23079242702187	-0.108112767012571	-0.12190890037951	-0.117703074483429	-0.193231137987722	-0.14496344383805	-0.0896887960096434	-0.10930345651579	-0.0672948153170882	-0.140993924084109	-0.215713599001543	-0.176545641627655	-0.174936497840614	-0.212092231751865	-0.0240355015454146	-0.084929013598565	-0.159855532911751	-0.160536044710182	-0.185564400975047	-0.0979133450347843	-0.146977269829197	-0.150937361168239	-0.14662491415759	-0.101119848309659	-0.087181304782279	0.00989180065579806	-0.16974123106175	-0.0387447468174685	-0.177020619140843	-0.0891417284071994	-0.0904023442243429	-0.102100511919871	-0.0660444918168944	-0.261798599421923	-0.0697754300903573	-0.179135639561345	-0.109226279177602	-0.0714836780417837	-0.171316222012591	-0.113575066778065	-0.241839342914057	-0.0487220587928967	-0.0479501213476366	-0.0542146250538208	-0.204258470662228	-0.0883916688123956	-0.173960200088811	-0.117981449064999	-0.0160502035664931	-0.0843024049487524	-0.255804090323795	-0.117405322614471	0.0901088404570007	-0.117608682333069	-0.23337777159244	-0.134945874482979	-0.193316672383276	-0.071348272395847	-0.154158994417475	-0.125441986926049	-0.129522538744455	-0.187366280038631	-0.260549337808114	-0.0595720564945831	-0.256589456325179	-0.128144894355394	-0.178409139238697	-0.206265105137513	-0.0944904267409697	0.0437722069455749	-0.179848548889094	-0.0614440378147457	-0.238642868329116	-0.273196240811897	-0.102643737075615	-0.153202440101775	-0.136552684366981	-0.00797735914665674	-0.0239309763215349	-0.14393070312296	0.0409598342040833	0.0398771685891137	-0.171324308976857	-0.0160570715788056	-0.161016500563627	-0.121061299094763	-0.139791433784171	-0.159154812231318	-0.105622828901788	-0.206619766913588	-0.0956358020921215	-0.115915229092112
