	"ACH.000004"	"ACH.000011"	"ACH.000017"	"ACH.000042"	"ACH.000138"	"ACH.000168"	"ACH.000222"	"ACH.000235"	"ACH.000248"	"ACH.000259"	"ACH.000266"	"ACH.000279"	"ACH.000295"	"ACH.000318"	"ACH.000337"	"ACH.000362"	"ACH.000366"	"ACH.000383"	"ACH.000387"	"ACH.000390"	"ACH.000406"	"ACH.000416"	"ACH.000485"	"ACH.000550"	"ACH.000585"	"ACH.000624"	"ACH.000649"	"ACH.000653"	"ACH.000658"	"ACH.000684"	"ACH.000706"	"ACH.000734"	"ACH.000735"	"ACH.000781"	"ACH.000805"	"ACH.000827"	"ACH.000866"	"ACH.000910"	"ACH.000915"	"ACH.000937"	"ACH.000948"	"ACH.000953"	"ACH.000960"	"ACH.001054"	"ACH.001196"	"ACH.001283"	"ACH.001300"	"ACH.001328"	"ACH.001408"	"ACH.001523"	"ACH.001735"	"ACH.001740"
"64841"	-0.370064449063632	-0.364486823332031	-0.793420386877169	-0.519603475545935	-0.507914077303954	-0.245958202803882	-0.731434067946151	-0.677783518333553	-0.421940283887716	-0.20397782856782	-0.384156453236032	-0.51607536247462	-0.666664377241509	-0.28684353189169	-0.459195484175756	-0.301251013633362	-0.192089297973688	-0.352971553013351	-0.583822066570976	-0.355800242050757	-0.57038915728443	-0.413862536438562	-0.41595532655353	-0.390601442321249	-0.270370611789149	-0.371518314242379	-0.521775220468472	-0.348879129410355	-0.569236007546591	-0.509682684743356	-0.388045077895866	-0.330161043341605	-0.571068575082759	-0.509973302360658	-0.440155392475346	-0.363768131620275	-0.323890536957262	-0.298401711313839	-0.456202205772811	-0.379677611161107	-0.37669432024254	-0.271558018168908	-0.531919678772856	-0.22927087232808	-0.334487779749762	-0.193966264031119	-0.39034221228407	-0.271968653293526	-0.233523202312074	-0.403677381300584	-0.192162773131611	-0.287409874556667
"3156"	-0.878303723362559	-0.653724275295118	-0.789332749465581	-0.738429155833612	-0.582049109393865	-0.736930052860718	-0.633728967336912	-0.817691317679764	-0.526275514052019	-0.719794648032553	-0.703541460535937	-0.38448374698014	-0.645638017244325	-0.779017225773074	-0.786416271400397	-0.540869283397861	-0.493899786549398	-0.498509372720347	-0.630600383082308	-0.694836612100413	-0.499214327725227	-0.884380488828505	-0.383764340190971	-0.50914059149852	-0.816263210030511	-0.705101812213193	-0.664418930792141	-0.658873185722091	-0.616275028243778	-0.643821519875429	-0.681893892524786	-0.254438862018834	-0.661890860724794	-0.779245861061561	-0.658500377435179	-0.607894573512424	-0.739989973699073	-0.423317919049269	-0.677153054764395	-0.540131813492274	-0.674902335697888	-0.526738987481481	-0.585620814657926	-0.504744496410203	-0.557482596618282	-0.643280789402691	-0.67155714962908	-0.570828078364733	-0.943099237623218	-0.846115736588149	-0.68261720913416	-0.401911344718416
"115353"	-0.0157836854355786	0.0457828120612778	0.104576805897449	0.0686395423619173	0.0565894997427439	2.146372447153E-4	-0.0306111859314542	0.0732649655232924	-0.0362445077320475	0.0453837484938842	0.102001149389029	-0.0755747072034246	0.0500636942993137	0.0414916367183233	0.0369384224632395	-0.105461139275445	-0.0635844088178624	0.0261786082262268	0.0610380188617314	-0.0119828130189294	0.0747927892100291	0.0329141690876854	0.022845345178732	-0.103265007736863	-0.0273233102766235	0.087746729823293	-0.00194278417159495	0.10390366249977	0.0412210611297721	-0.00707169994092325	0.0243338962202347	-0.0170125361688191	-0.0226483304311818	0.0565992317450105	-0.00348707354551723	-0.0387446279464007	0.00148255266390618	0.0472093359152045	-0.107998918235285	-0.0212817184549132	0.00425511526427613	-0.0921665943186759	0.103768788698851	0.0249237010636133	-0.0677582200870939	0.0498863432511758	-0.0589604021938804	-0.0375589930072531	-0.0311979921770175	-0.0565741450482666	0.0371058956035845	-0.0151699811072003
"767558"	-0.0454290499005405	-0.0296988486916519	-0.0222526352995622	0.00782649225219839	0.038537429565531	-0.00320284356313197	0.0889612203142286	-0.00358337773323775	-0.0968722764627214	-0.0197489653623961	-0.0901405518012702	-0.0260245210463346	0.139236665653351	-0.0267895879713723	0.126580864246012	-0.0310070975877837	-0.0299963120208048	-0.019292689839024	0.0815850767865481	-0.03021574543678	0.0584862426853719	0.0424000770026327	0.0158359968545031	-0.0888004167237561	-0.0222170180052054	-0.0300011688683191	-0.0231635660907512	0.0959520301326588	0.0169384043726272	0.125781951473778	-0.0115278448137337	0.0150761036266011	-0.0634938436354778	0.028816033261398	-0.0239848466866988	0.0395622017004066	0.114565585501256	0.0329662704725494	0.0082249121055678	0.0280086713424507	-0.0769405697777005	-0.00393868843757607	0.0023994614677515	0.0701829469080293	0.0192589380150564	-0.0163838434347004	0.0350662306286439	-0.0117584130183677	-0.0352599282151832	0.00700394955420496	0.0400771348132712	-0.00328641143089208
"4144"	-1.14788772617266	-0.715057201393273	-0.927632416308043	-0.767632284078788	-0.782417658428467	-1.0539087771163	-0.920605790717208	-0.745098693906207	-0.955114831921698	-1.1361129864081	-1.0579621507668	-0.734727771155883	-0.746192272063081	-1.04101386219103	-0.958190551676508	-0.727535780340134	-0.702239535147889	-0.781705748731356	-1.09128733832354	-0.790602250384783	-0.989168140172132	-1.06213649713453	-0.811125672332805	-1.00723114653346	-1.01899567091559	-0.807873121101979	-0.744847642937603	-1.13529838851077	-0.944268275368793	-0.782666263428802	-1.11241384855397	-0.747264262605855	-0.931676185883418	-1.07598793916465	-0.815293701033592	-0.835155588419262	-0.93957643189411	-0.663622450218722	-0.692979375654498	-0.932134351449183	-0.945026108169346	-0.674327748911646	-0.961138370905762	-0.831813871952703	-0.924289874381659	-0.9382194610375	-0.831638267595971	-0.848808388505912	-0.926763130689362	-1.0043743206713	-0.967976646842685	-0.875530575375407
"4351"	-0.293337037281044	-0.196233610921786	-0.149897823221729	0.0401227597138966	-0.0643170896138244	0.182730389201624	-0.478479514276081	-0.0504254768727939	-0.187692914544599	0.0282686904533318	-0.00871165855163746	0.0993985097424842	-0.190357308200764	-0.275662794768124	-0.0200080919856323	-0.0107477488266832	0.0785493545450943	-0.0735088127553988	0.111015824034168	-0.0264063973109267	0.0437020424885176	0.00542242881594917	-0.117427982593818	-0.0286691343278857	-0.0380039793936075	0.11826747306546	-0.036177478425063	0.00799803589188158	-0.212220561197155	-0.344866209073836	-0.451560915906609	-0.104592665269711	-0.276116497086803	-0.300837886401011	-0.0993828126909699	0.00309028864222515	0.0682291307173324	-0.0168068451527422	0.0695180118151718	-0.0424898229849151	-0.106119193730707	-0.0402878534918207	-0.0457386612032888	0.0520685374075104	-0.1453932995671	0.021171333140808	0.0609989592675389	-0.238909599012282	-7.79185682172718E-4	0.0603182672069478	0.0148762360431508	-0.0643423613056942
"4597"	-1.07667824108101	-1.08830020869946	-1.13103828187482	-0.933160206519103	-0.724038376876107	-0.937840090088747	-0.891115615735348	-0.848328341473903	-0.954187037825615	-0.950521225305328	-0.865903345813523	-0.911057552837828	-1.04584802686653	-0.875014603502439	-1.0673214299668	-0.659872031747728	-1.03571964801322	-0.813692687303204	-0.968028655034552	-1.02060486450124	-0.931277300230347	-0.849272340631564	-0.664883590278433	-1.01549152169265	-0.896474614441966	-0.714782717079169	-0.729847497633756	-0.742966049098624	-0.952020360788296	-0.68472433697396	-0.580656928560132	-0.860945527520323	-0.84424890378703	-0.903402116600753	-0.90513460440989	-0.979490389574812	-0.905576425334081	-1.01913974868497	-1.0791094036756	-0.757670416562613	-0.839469270723902	-0.910077393627753	-0.792167652339497	-1.06423518206522	-1.12075614109098	-0.979761926615074	-0.907738656018321	-0.880589703459902	-1.1279546600049	-0.675211997262044	-0.908019502040716	-1.0499816395238
"4598"	-1.23098729747877	-0.899196578761535	-1.15490577596923	-0.990600654876893	-0.781718105736351	-1.12634960107876	-1.02036183521045	-0.972092661384845	-1.09773430792915	-0.8987542689664	-1.15711985398661	-0.475558528048387	-1.27938062390296	-1.18732689743455	-0.970932733797659	-0.8862962693715	-0.97912561167403	-0.871788412916353	-0.887231728119727	-1.15663579792846	-1.19256481363395	-1.22535943879144	-1.03951601809322	-1.27311321937394	-1.29005865104762	-1.04904381622475	-1.02023354875758	-1.21326227331455	-1.06321585337649	-1.17774470880305	-1.30298727410112	-0.584671457372856	-0.972785945671789	-1.10920859434526	-0.84164638820907	-1.05919174921453	-1.05056841385619	-0.908146620746845	-1.13808703531209	-0.980834723306697	-0.943120533015035	-0.907408945004081	-1.05039344834861	-0.848858668744416	-0.955201711800596	-0.983899175062878	-1.04360193201001	-0.942295054677936	-1.18621293599559	-0.937867166035004	-1.04054504448164	-1.05130177465448
"5691"	-1.82563839359104	-1.7459300723428	-1.71266886563648	-1.60130084752471	-1.49013996608472	-1.54592049830357	-1.7353196299014	-1.62722225451157	-1.69483490865244	-1.68329255094537	-1.54447849645242	-1.33833197513469	-1.6317140080672	-1.58296010203092	-1.7228840170425	-1.64321680444937	-1.35248497579785	-1.43110898609512	-1.68841781856132	-1.48906878429576	-1.77339553642779	-1.47979134395227	-1.5793581138093	-1.59847946547717	-1.67163959356767	-1.60229426098973	-1.61031671111003	-1.69985678680766	-1.80193947305948	-1.47003536439337	-1.64575212106099	-1.52291804079497	-1.60305342316267	-1.74415503820382	-1.66208843141293	-1.44895148895286	-1.65935941123482	-1.5204563207595	-1.82033969249699	-1.66435257282384	-1.58488852487941	-1.525623250608	-1.55067290613455	-1.34530756787243	-1.65450785186324	-1.6401776644728	-1.59680147989226	-1.63270162529129	-1.73314998845602	-1.67227824798087	-1.77236463124442	-1.60917653619422
"5901"	-1.87979061714157	-2.12479276708866	-1.90648179053055	-1.99876287718613	-1.81968469409443	-1.94819284401721	-1.85054200347983	-1.74713148840677	-1.68869662161299	-2.13219519296299	-1.7571759584237	-1.79308394386173	-1.90043814816308	-2.27492910516187	-2.079220692143	-2.04134800681455	-1.74280917399917	-1.67609358153386	-2.12723308221987	-1.87996412922649	-2.176775881513	-1.65871201532209	-1.83669470242335	-1.65608991042989	-1.80944915997474	-1.82082601655329	-1.73566644453909	-2.05289155174427	-1.88667183170115	-1.66687778847204	-1.90789248333106	-1.66170456346541	-1.53756418535068	-2.024656829277	-1.62743376406742	-1.84535685436426	-1.82703515714394	-1.83467980251939	-1.64661375076942	-2.23154736838938	-1.95389479241607	-1.9682766301264	-2.11646488018087	-1.72949621365893	-1.6644889986896	-1.94894548447682	-1.5970113643302	-1.92479870874838	-2.17772403930928	-1.94764615323789	-2.03961824280118	-1.92459099180732
"729873"	2.37452173159269	1.96967217161637	2.08688904183563	2.03956727068893	2.32896786061474	1.94724935906756	2.5718118555014	2.08761469391238	2.29602153838148	1.70142734314578	1.90344701679304	2.10010150134977	2.06278377456281	1.86158031800933	2.10755702894763	1.91694688088116	1.98662514765035	2.03733967871356	2.06687401731199	2.07560240321219	1.75295445420933	1.9730493770553	2.24844961719152	2.2188438299134	1.93196430330751	2.13847363834738	2.024223145192	2.31628358121456	1.92023800976869	2.44581571074279	2.08079563949803	2.13038559762433	2.07503512753302	1.97462676429183	1.96970818706731	2.00505180405655	1.91371558819445	2.02423217561552	2.16929133337578	1.84121907062399	1.99538226950942	1.8735567150919	1.86067501610186	2.30809318846347	1.92203438044957	1.98945197172311	1.84017501869441	2.08003487396333	1.65232122824646	2.13196274192351	1.89129174259254	2.16132964926935
"7298"	-1.12908227519727	-1.01800971202552	-1.27802176785257	-0.684969056959761	-1.09487908949824	-0.955816312888801	-0.790922815175529	-1.06977539114944	-0.697553943082331	-1.06439499801986	-1.00723341354093	-1.03718193960048	-0.818021905160967	-1.09848643954884	-1.24157003781914	-0.868229369513228	-1.02483831342828	-0.78189853425542	-0.866219304365876	-1.26397850210138	-1.0467557608819	-1.00192485865019	-0.884920168122227	-1.06667233169962	-1.1122558774659	-0.98923615560894	-0.721004983009637	-0.772835192103646	-0.526182244493741	-0.970959929915018	-1.03351727273919	-0.780351252297869	-1.01848593369459	-1.06960631897103	-0.750944830565023	-0.722791509049887	-0.932608996914824	-1.11012435195011	-0.929458240120613	-1.04018978901061	-1.12785644385482	-1.25577589170105	-0.883285758179706	-0.961270203587697	-0.704884884298892	-0.717951847451096	-1.05255488845974	-1.04500281108555	-1.14232220965436	-1.06514808779996	-1.13059928413289	-1.05292375629009
"7360"	-0.248613919734297	-0.304286682943797	-0.163222409031844	-0.393061123945761	-0.336779478544866	-0.209110091012164	-0.540777922294921	-0.347321450211367	-0.354717731720607	-0.231989320723675	-0.327899045207017	-0.401565272827261	-0.22041490347841	-0.293561254654804	-0.166820623736088	-0.279131048539736	-0.242712348484517	-0.274745351341407	-0.310269914363636	-0.633857258955239	-0.298588960512044	-0.369611310476266	-0.336839615038905	-0.425624304283136	-0.396271115446512	-0.240797703217136	-0.41242189354823	-0.283345508250011	-0.284725935670778	-0.48574733486353	-0.496893330405522	-0.347310355177277	-0.516425824479272	-0.312163098038055	-0.00479355865842677	-0.186326183785544	-0.26231956845532	-0.282554628621791	-0.171526187188019	-0.576729302020307	-0.259214528966327	-0.0738699847681707	-0.188760942590272	-0.257576256695008	-0.240655219287197	-0.158926410341111	-0.133920607483884	-0.535238275395267	-0.366162879577011	-0.490011818980971	-0.0758062281296743	-0.393780879178395
"79693"	-1.89936653438311	-1.50251578185309	-1.79864839693227	-1.64086869287357	-1.60273866324553	-1.53652839146239	-1.35030841862075	-1.60983303455822	-1.49610974221454	-1.79618072937946	-1.58643296849528	-1.24099213903036	-1.82495158474001	-1.73977454738328	-1.82882614853735	-1.62616998189634	-1.51428999070547	-1.7146590409502	-1.65882183379641	-1.79991916795429	-1.79095702204606	-1.58720622002238	-1.62313070265704	-1.65342717700347	-1.71586977473586	-1.62684564763141	-1.60371504937692	-1.57050905059232	-1.97284227918454	-1.33248616002978	-1.7052430614678	-1.55815390925432	-1.54750802823582	-1.70645298113655	-1.58924206005413	-1.43792800750758	-1.61629429539021	-1.60659447362565	-1.52724739549266	-1.70300108171607	-1.66826769881028	-1.4616058281753	-1.86160710345622	-1.33867877909055	-1.57241661557101	-1.53600994799839	-1.51565080730234	-1.44787072348366	-1.95383087635371	-1.58805323047107	-1.68119988715307	-1.81617006629023
