	"ACH.000041"	"ACH.000060"	"ACH.000099"	"ACH.000120"	"ACH.000137"	"ACH.000163"	"ACH.000223"	"ACH.000226"	"ACH.000228"	"ACH.000233"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000339"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000471"	"ACH.000548"	"ACH.000601"	"ACH.000624"	"ACH.000657"	"ACH.000771"	"ACH.000776"	"ACH.000907"	"ACH.000913"	"ACH.000928"	"ACH.000943"	"ACH.000950"	"ACH.000986"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001283"	"ACH.001301"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"2199"	0.0382334635206844	0.0786960043664017	0.0411214502094846	0.0805496323304179	0.0297144547583899	-0.040595241538357	0.025504498144779	-0.0184638089992487	-0.0422238909531267	0.0531815294816626	-0.102542341637238	0.0042015695746502	0.112539856142359	0.102857095578408	0.0308950378690739	-0.0662236752463409	0.0928408084118425	0.103634773041967	-0.0437810343717439	0.0290461400329373	0.0168882369270859	-0.0766284790684481	0.063825218508703	-0.0305480233455917	-0.0266142955578512	0.14065666809612	0.047107042792341	-0.0550235145297591	-0.0174547663560063	0.0462340487565038	-0.0205784308253116	0.167386336590402	-0.0360073182691417	0.11712765775225	-0.0204775376795586	0.107221366157572	-0.0111020629130741	0.0105602320238942	0.0027723779843592	-0.208458423176645	-0.159232922502742	0.0314910746673008
"2677"	-0.12627633533265	-0.288493990045542	-0.229013096023704	-0.165284267538691	-0.211872123181091	-0.216522148541414	-0.208142446695481	-0.254416453162624	-0.388915385299058	0.00736371989941888	-0.192564694351389	-0.158350476130093	-0.255737662202995	-0.174769575060851	-0.145232243870955	-0.20737953770893	-0.219924471129601	-0.134121993686637	-0.388098526576334	-0.232092118727142	-0.210087537197797	-0.350057538357291	-0.272103989506978	-0.193001358338179	-0.212605560256304	-0.35914016224104	-0.0408470336828338	-0.349703727583405	-0.173269757149434	-0.282965142414778	-0.223686349850467	-0.241743465394434	-0.233944166768187	-0.319961396953901	-0.343610232427348	-0.22949228181651	-0.22436516457089	-0.246346224789216	-0.247963431896046	-0.403587799919701	-0.272210709692789	-0.175842872830167
"2874"	0.249309843197969	-0.212159316996551	0.137863882966257	0.130391390401694	0.109310512480452	0.0892196724000906	0.125466022053227	-0.0562021480693672	0.0622526860326787	0.0346148724877987	-0.178086242309906	0.153312088969961	0.0468210729418126	0.198241374534984	-0.107013636793734	-0.0980493584851936	0.294683506964712	0.129690049168107	-0.0512848162505139	0.127182309207175	-0.131007551173236	-9.50327812563745E-4	-0.133410810449093	-0.0180323653726626	-0.41264884891159	-0.202313074759969	0.0101238321647058	-0.284155851749073	-0.246086077167914	-0.0791716929206727	-0.212365923816027	-0.0399710231494132	-0.0434392971203602	0.0945621938462271	-0.0902289297003147	0.0515495801466988	0.218099757533102	0.0569057384118367	0.0367715703858474	0.0884557369756624	0.337630028497628	0.112643035326072
"3756"	0.0162502045211057	0.0527853357473013	0.0566494577023771	-0.108768300122011	-0.0465451688541141	0.0116126886114851	0.0414353670119165	-0.205005791181319	0.0546874336201776	0.0186982979758298	-0.0697411284730956	0.0390727439301032	0.0863437798452776	-0.0184095277387099	0.0181439622867637	0.0746957433397277	0.0501460525844026	0.0190360033994422	0.155629905656389	-0.114637700498874	0.0116916410679213	-0.0420610336479269	0.0668987904661555	0.122185227038114	-0.029586396142889	0.141566429328259	-0.0691241993631704	-0.00737582146015332	0.046398164184316	-0.145957558404689	0.0778255747204717	-0.028658538437524	-0.105459011094617	0.132206463746974	-0.00262770824206711	0.106371392314215	-0.0306655943144893	0.0930819978533204	0.0197788816206362	-0.162883215312555	-0.0309574933711305	0.00832772354318324
"219541"	-0.743929304730882	-0.12481595041703	-0.583945428688051	-0.410708688373523	-0.671921435637695	-0.851851758838575	-0.534305335052893	-0.393749873292641	-0.481049442305426	-0.489097347539715	-0.257735944389105	-0.657397775714403	-0.214354739813519	-0.575465470016027	-0.695343122795238	-0.767829924192131	-0.7049638983431	-0.761104581894484	-0.996081872800492	-0.517918787044924	-0.312989996743992	-0.337124679275622	-0.339076275885683	-0.696545559548568	-0.489937384353378	0.299078374681696	-0.579738648226862	-0.490868327489917	-0.44879990142368	-0.503526674551105	-0.530205818313566	-0.44969078439089	-0.610601128891151	-0.336171037278885	-0.252885320024761	-0.328419692088136	-0.630177010207204	-0.658059452443891	-0.416916023345568	-1.12423186814166	-0.866341953213835	-0.510605006467032
"134083"	0.168775540046531	0.15725637583501	0.0926862811175144	0.143962185393169	0.107443805732683	0.0741091242094228	-0.0952643330396404	-0.0931150946524322	0.124999922760041	-0.0459271697445534	7.11966859285596E-4	0.0700167515926483	-0.0194032793606231	0.0182215853773817	0.106913244397553	0.130652100234729	0.158193940218548	0.0850643685953043	-0.0028263807461918	-0.00384257887301432	-0.0265370713186582	0.0986704593796506	0.0353681815407671	0.0881926155189574	0.231643100085329	-0.12706706221113	-0.0343577759066503	0.0391039635934783	0.0831631039450273	0.0714403315023662	0.263387922394839	0.0819797346579592	0.0296764555601603	0.125038076103548	-0.00974485895550782	-0.0118553859660407	0.114983446933227	0.175174024891171	0.0396549525814214	0.09877979232347	0.0618254868453711	0.0222242564850795
"26686"	-0.203259896973252	-0.104107156892426	-0.0563968103821154	-0.23405859068424	-0.0268820157926388	-0.00654201429551349	-0.006733014052266	-0.319579969327348	0.0226056236442889	-0.144074736185123	-0.015110851223727	-0.154037007547113	-0.0839219229423647	-0.0829905293012001	-0.0164338549445366	-0.0458154807221132	-0.137938085968347	-0.176602776879689	-0.217454039243198	-0.0031978356272683	-0.107738966227124	-0.0986043214895363	-0.122713484230853	-0.0497155180976304	-0.0951785987445613	-0.108755291732363	-0.0403099713584225	-0.103310793232865	-0.152532127956523	-0.0675824119787835	-0.22128146547415	0.00931498166976827	-0.00241140373807267	-0.0541963647903966	-0.118788805180698	-0.0981804876350235	-0.160075316204839	-0.134916978269673	-0.0805637785743903	-0.175679800931561	-0.119601609389252	-0.115213820378934
"79501"	0.311293965277704	0.320892987223494	0.234926910899638	0.375793870923998	0.152395911718218	0.301439609253455	0.212389105461755	0.278088805900595	0.315240795079616	0.186113780575976	0.168204819182602	0.164638016600029	0.135822275695627	-0.0105192194878731	0.387690557099945	0.329836991161011	0.0808469715711851	0.282152258185687	0.266719221152637	0.0736438031219801	0.0387246965258603	0.175880121177621	-0.0247482393624487	0.172027367121493	0.225355915134005	0.0791842174411303	0.202015701081513	0.226726910788551	0.1465065182176	0.251768348833388	0.101979524961913	0.201251671009406	-0.0137415161940715	0.247113834718272	-0.0015711164030242	0.222812112043998	0.146053950317269	0.245410124920422	0.166799764580882	0.137262568432321	0.224429600240422	0.26957622775671
"5294"	-0.0870495951397793	-0.00122260198138677	-0.00287024591979393	-0.0961430887142951	-0.0403696945092714	0.0689088687956834	0.153600373041099	0.0226234636212142	0.139096940080732	0.0138758688899066	0.030295869696105	-0.0873282854667015	-0.00564905314663048	0.105169619831251	-0.0867978750548005	-0.203206224354755	-0.0791435188042985	0.0175095642464922	0.367389215619231	-0.174025131046978	0.00523963595796558	-0.0814880449885526	9.38522295708661E-4	0.0220482059433718	-0.060323401860172	-0.00697312407962709	-0.127232175011869	-0.0599550055780297	-0.154352906094829	-0.0741580697710988	0.0137549342487548	0.00432605391668752	0.0220945205778606	-0.0628594376205731	-0.0457230917098589	0.0150444830988013	0.142881063032732	-0.112597148632513	0.012892209452115	0.132688298942453	0.134450326560814	-0.0761391322429806
"10733"	-0.898433088202539	-0.89562838643125	-0.799197870428046	-0.902821781742756	-0.835093638154621	-0.68905681243386	-0.561075196844978	-0.784636989458735	-0.754919354355545	-0.693553658792996	-0.675196833763962	-0.909299722441542	-1.03964516737261	-0.97124802017807	-0.833971185046499	-0.874887434957395	-1.02107798401933	-0.809459083268479	-1.03544485517259	-0.838330096678484	-0.889388583909517	-0.965866350151522	-0.704326867072699	-0.802200536365058	-0.841218779595829	-1.13613198406177	-0.555894923093557	-0.724672780694475	-0.734131743300014	-0.759622210256541	-0.803683532690059	-1.00476255800725	-0.961081950060386	-1.18212416314025	-0.925421235607966	-1.02578652358866	-0.841740579401505	-0.909657583726912	-0.856426346186061	-0.997168835368298	-0.947115795909924	-0.930751839456371
"5439"	-1.77370857462643	-1.45206299301503	-1.29026998100482	-1.36229216524088	-1.54399406885912	-1.53878189530148	-1.73639434140999	-1.35101501724625	-1.76811643992006	-1.63892980013313	-1.28327953483501	-1.79593802262457	-1.68681619472217	-1.58437422113172	-1.64662007613972	-1.34219095884347	-1.5488404130492	-1.86532409738016	-1.78092980310886	-1.46925859814412	-1.33862544231244	-1.52829989484474	-1.34196368199859	-1.43362499813933	-1.41565115999877	-1.28520873177018	-1.60348332035947	-1.59736445887783	-1.49448743001117	-1.42315551721018	-1.34570038670655	-1.47076816788931	-1.44765001515771	-1.35517824342337	-1.6325888839996	-1.51662118714796	-1.40295441721962	-1.34342757598061	-1.41258658208713	-1.83368275478632	-1.57171286887215	-1.44359426220656
"151649"	0.185491720248226	0.103613570765015	0.164691672883612	0.254840309393105	0.0695427961830426	0.0852700501645758	0.0759108926300705	0.111001437393043	0.0127458575749295	0.0546608717176641	0.115229787599067	0.172694997167407	0.0851602335814654	0.121074762798865	0.0988211368748016	0.071040414367278	0.0859776080863403	0.156869293050479	0.127537390239459	0.121287023222751	0.0413119942332436	0.136644769345216	0.0790160803806965	0.0985168043030117	0.142603204013814	0.205333207330694	0.134316558899249	0.0635325309576065	0.0308998807904488	0.191600473373125	0.140996278657109	0.144985149638083	0.127375647299739	0.12947935510396	-0.00943516268560718	0.138100942035149	0.165038472876626	0.111066777154364	0.0946361646182411	0.169115707171367	0.168749087431794	0.151643151054183
"5901"	-1.95907871891991	-1.94332347985557	-1.74123469299146	-1.83779581389032	-1.68059947726051	-1.83513960128866	-1.78744053027619	-1.91890021856368	-1.69380584121889	-2.03090349689694	-1.77745018388462	-2.13219519296299	-1.79308394386173	-1.70343460691712	-1.80266614524697	-1.94232350365426	-1.74280917399917	-1.70387340877774	-1.56522392849671	-1.88192667823205	-1.75018235005397	-1.82082601655329	-1.94898439210813	-1.77118999759739	-1.87432649569684	-1.40727817442282	-1.6669560119762	-1.85878527677123	-1.90207259823761	-1.20642917376266	-1.691402375566	-1.72949621365893	-1.96685284511684	-1.70747343918113	-1.6644889986896	-1.94894548447682	-1.81758020992205	-1.95829914572988	-1.56812896148383	-1.92459099180732	-1.85472055955267	-1.9492841978742
"5924"	-0.0616152216769879	-0.0379157249735394	-0.0293326519730972	0.00341755781429565	-0.0321046399512108	-0.0129209008829179	0.0265029651370361	-0.0572772381080391	-0.14613009963919	-0.0595107955661668	0.0114322798890421	0.01616229680388	-0.093573873332218	0.0474305142614072	0.0289429815936595	-0.104388717756673	-0.0167211750052842	-0.0219922609254399	0.0878954005702074	0.0569697730785304	0.0104296253572645	0.0105824664925153	-0.0913077388436177	0.0235087377423966	-0.0855647179219506	0.149218182973141	-0.107181884736302	0.0696994082924869	-0.030656962991129	-0.0827623510402232	-0.0228422528598547	-0.165809375583494	-0.198453914628656	-0.22435032737771	-0.036102640285738	0.0351718037168479	-0.0733953870752552	-0.10038170077157	0.06073603846822	-0.241012911433362	-0.0674731177572198	-0.00191148807745156
"10946"	-1.15500231522113	-1.02833453243645	-0.989849707184092	-1.11403181328153	-0.857977301082394	-1.07713041925399	-1.16281784075388	-0.864711757965012	-1.00903348939983	-0.917346519354125	-0.922070934791202	-1.08608961445949	-1.17390282882888	-0.937867869703031	-1.09989890637529	-1.07647560181303	-0.97181203243634	-1.02333522696824	-0.865871963185282	-1.10909724235437	-0.891300268990039	-1.1382904709644	-0.759851586529779	-1.01161101142828	-0.87143589001391	-1.15281967889421	-0.95969847989445	-0.846739568890794	-0.925261353164172	-1.03308890774106	-1.08075837968796	-0.861013175026237	-0.839894688999276	-1.06120352616694	-0.866325546588908	-1.01988604860663	-0.929470764947287	-0.933363663414829	-0.784281670497091	-1.14650864461796	-1.16595591947863	-1.05603423169064
"159963"	0.157564304850097	0.143425359738794	0.0832493082673679	0.112363479835053	0.0794377490414753	0.209691120641295	0.0875750025224436	0.0505662584961534	0.243343320856933	0.0941059103555165	0.0216198324575805	0.177045667735074	0.0771517170504895	0.242327695835912	0.0587770778310696	0.07808323881819	0.103893967864967	0.0861427444394812	0.223220133843996	0.137910264019117	0.153904575605364	0.0856595181285138	0.0810217222700088	0.154689110985216	0.365679607245018	0.088426774912534	0.232337472394898	0.124567476087659	0.0450509804368097	-0.0322499267020451	0.131870073344692	0.198067483246133	0.0495839811912872	0.160269777086811	0.247971116723451	0.0788549729640658	0.167438553427853	0.161739878809472	-0.0422886277727572	0.237067738312485	0.122712901973364	0.122309982089708
"6626"	-0.661830296248651	-0.595905512040493	-0.386671573465163	-0.716144896644637	-0.574872492780794	-0.377295974558868	-0.505388273939374	-0.478302537410069	-0.709423798444487	-0.253858149049881	-0.34993913906404	-0.43984805263635	-0.325022178178543	-0.364152340292092	-0.442098499731823	-0.40412279215112	-0.421890994112162	-0.419599265026657	-0.299185801753157	-0.16051412550468	-0.301249818809874	-0.602436197498432	-0.144456625806237	-0.563318139653356	-0.43400354518408	-0.904205965285735	-0.123356912043039	-0.362431988707639	-0.206826230873551	-0.422783324491452	-0.376962909612572	-0.304525362234073	-0.0246610221645862	-0.517118401927747	-0.186633049231776	-0.1654217901289	-0.454482051147157	-0.277949657262914	-0.186667236216263	-0.65986145152807	-0.627276093075405	-0.413186179070132
"22938"	-1.18094311545906	-0.972769219346471	-1.11107063055966	-1.18919923414925	-1.26155926489622	-1.04506944667862	-1.28706087211508	-1.2916354623668	-1.08678407352907	-1.23540258856493	-1.05792226264801	-1.12674044083168	-1.41210152738015	-1.1316004841887	-0.844377406699209	-1.10674067554804	-1.05986373838035	-1.25322812371142	-1.00993609485177	-1.21360053863366	-1.10125408952967	-1.2135193094105	-1.18108958598802	-1.03410362509985	-1.2334573684711	-1.05095510360594	-1.26425431177515	-1.1963441802951	-1.11281957051197	-1.01438219423958	-1.04650619627838	-1.20434811143818	-0.980866583512045	-1.05639490440819	-1.22216297049407	-1.05453512337698	-1.22119850187695	-1.04584471524969	-1.12614247520653	-1.26306851403358	-1.3557374377726	-1.19253134198754
"9295"	-0.780615257216188	-0.994997338854779	-0.7965318057143	-1.21243637557823	-0.990762752678396	-0.891883195680805	-1.16856619022728	-1.04747121816446	-1.18250407909911	-1.21875735795877	-1.08001170062554	-1.04048049482765	-1.24367633450841	-1.02045558993509	-1.00111097826549	-0.999808875296602	-0.875168423609763	-0.857043639845648	-1.17350729867962	-1.08351551547128	-1.06770713241624	-1.24277582468417	-0.969407689243783	-1.07589117964787	-1.00792967269482	-1.30832836064524	-1.20532950267056	-1.08426515391477	-0.950805638762042	-1.06656112956503	-1.19016701589866	-1.08643867093971	-0.834787433884449	-1.03764863672329	-0.823056166883857	-0.996173286108656	-0.930360517504582	-1.03782895067907	-0.866696276974227	-1.14756742350828	-1.2561437725454	-0.895937615268814
"729873"	1.93705045548763	2.26244374836475	2.02437632578034	2.55589440959996	2.04201432754592	2.37872130871471	2.22323535990401	2.37162716417698	2.01534355637441	2.12036853678447	2.1098105681284	1.70142734314578	2.10010150134977	1.74677268617619	2.02455816638371	2.13647923126849	1.98662514765035	2.22590648709707	2.17933773942756	2.0778054580107	1.99834210200548	2.13847363834738	1.8980667607905	2.05909488522066	1.75974600260201	2.37936633488095	1.89060241607926	2.0965951225878	1.95265826731124	2.16446917354643	1.8769844402341	2.30809318846347	1.62768138616728	1.90628081285234	1.92203438044957	1.98945197172311	1.7603464161813	1.69994638622056	1.94279982709459	2.16132964926935	2.0030423618566	2.05038969295329
"414060"	-1.61409141714879	-1.6815754313512	-1.40612660139053	-1.69424047219452	-1.68880248650105	-1.67575014052574	-1.61758778048825	-1.60211996704918	-1.76510321067831	-1.6136371165597	-1.55771551217346	-1.59685660128689	-1.64335701493064	-1.5022626595829	-1.53682008168279	-1.6419075318697	-1.48157134437383	-1.70637889315333	-1.69479197456955	-1.6023262792564	-1.58906620679955	-1.72042629055407	-1.57570325479831	-1.56034015950804	-1.4569059085659	-1.4315566826106	-1.61981298789889	-1.8315510142136	-1.70483300304196	-1.79372550951124	-1.45617724540225	-1.52012275551425	-1.30172423616253	-1.48883168800945	-1.44265042827718	-1.44648933108763	-1.40844149807516	-1.47831128751109	-1.56121427434941	-1.7290601294236	-1.57204560716443	-1.60388572615293
"112858"	-0.773581435493369	-0.718200320016817	-0.546862430938659	-0.492330838180511	-0.494490074945052	-0.649062177364098	-0.576850638412042	-0.524243954777957	-0.520639138904847	-0.457140579491092	-0.700066149366364	-0.653236759060132	-0.663112650627207	-0.559622674020626	-0.456283578060429	-0.469000968321822	-0.769566902489217	-0.428156455638619	-0.77871453606909	-0.762976280663406	-0.493603660241153	-0.521727459746367	-0.71984424069364	-0.664087652756533	-0.621186618595791	-0.868716584973932	-0.798131383732951	-0.61285663221862	-0.721619058412537	-0.730181087120979	-0.766275512607304	-0.545002802331366	-0.703370235759019	-0.613812462369373	-0.822664846284027	-0.730812917362525	-0.659712957994408	-0.77497858374944	-0.506912961952806	-0.658531687705919	-0.736431509079551	-0.438861248575628
