	"ACH.000011"	"ACH.000025"	"ACH.000095"	"ACH.000211"	"ACH.000215"	"ACH.000232"	"ACH.000237"	"ACH.000255"	"ACH.000265"	"ACH.000295"	"ACH.000362"	"ACH.000408"	"ACH.000433"	"ACH.000463"	"ACH.000469"	"ACH.000505"	"ACH.000537"	"ACH.000576"	"ACH.000579"	"ACH.000601"	"ACH.000614"	"ACH.000657"	"ACH.000658"	"ACH.000673"	"ACH.000738"	"ACH.000762"	"ACH.000773"	"ACH.000776"	"ACH.000784"	"ACH.000809"	"ACH.000848"	"ACH.000859"	"ACH.000865"	"ACH.000878"	"ACH.000906"	"ACH.000913"	"ACH.000921"	"ACH.000974"	"ACH.001020"	"ACH.001096"	"ACH.001280"	"ACH.001322"	"ACH.001367"	"ACH.001368"	"ACH.001450"	"ACH.001554"	"ACH.001736"	"ACH.001765"
"729574"	-0.722379337735085	-0.650654570522387	-0.740682633875453	-0.53807161963851	-0.671000036858455	-0.730291721517514	-0.87808761177705	-0.738470573527667	-0.665215591350856	-1.06224181790775	-0.702214781512784	-0.533519372248261	-0.663181738018538	-0.599566717956036	-0.511089098032709	-0.743234904399143	-0.782667687629706	-0.541966581809905	-1.03099896947652	-0.548843766774533	-0.74261833298764	-0.570724544932809	-0.711457493280415	-0.587966871132842	-0.528063669029699	-0.8355951646702	-0.751367000909423	-0.650775982382064	-0.671746949425541	-0.622681325940954	-0.678218670249918	-0.635446659969735	-0.665523966928783	-0.662545568594433	-0.664957317420151	-0.756208087367881	-0.74207402570976	-0.517984582841074	-0.449766310770469	-0.805669744999093	-0.59002570269118	-0.389907225756983	-0.675217939735215	-0.749176239060332	-0.911542803801889	-0.760979194104531	-0.743859754423679	-0.827234265923357
"55138"	0.44445130746034	0.404467223476063	0.540203434381367	0.49247773138912	0.425899806864427	0.46041659647516	0.455424238875266	0.492748693640519	0.609957470790004	0.623156142280661	0.385254827796217	0.550597512373003	0.743716891013304	0.436504787707776	0.532958099361241	0.443750309740285	0.489903240415312	0.533031179606866	0.623618971641098	0.534061698234738	0.530393531425436	0.498411063157525	0.60345431004999	0.510964674660496	0.619205650550908	0.675357845343792	0.645570711310718	0.409525971090981	0.624881336949133	0.521383746052461	0.642480946693963	0.61634369361822	0.483533823922647	0.600236449546603	0.555853790174758	0.351749592992534	0.564907627560959	0.471580657713691	0.44808962904053	0.35590634426811	0.634577736656835	0.355822974990726	0.709030178622899	0.509149279073111	0.702297026693569	0.54525139863079	0.556086613003999	0.636898467148265
"219970"	0.416782409107543	0.306027590131673	0.355452173417535	0.300228208028451	0.391129052099437	0.420592301558749	0.295552813027726	0.295726285981218	0.283746219908749	0.446260111657957	0.372787925921696	0.131279890017054	0.116561767187018	0.224287407856442	0.31343508007039	0.330163632940155	0.259667732286455	0.253220585198779	0.284950030030189	0.278568516237344	0.210866983222898	0.267306696785063	0.194227212851445	0.340102230266865	0.245289702532054	0.32584998219748	0.280906034223669	0.384870303237581	0.323056179382393	0.319456934770725	0.256912832636238	0.267823008457515	0.306601527731741	0.2927477620242	0.335312684382659	0.37452042631077	0.298798534101749	0.318745018127927	0.296019257712698	0.369454387426939	0.405770078346536	0.199163267739399	0.351475618576851	0.318028774794924	0.290327620037304	0.33314025829023	0.317687009063679	0.317132338148843
"2994"	0.0786851710263169	-0.177378869692824	-0.0722366315155791	-0.0695616974027126	-0.130630394310218	-0.0438570027439731	-0.121823926292088	0.079417562192913	-0.114161784535458	0.0213141033631127	-0.0480585937398812	-0.154165025525217	-0.0359991326274175	-0.144064174370344	-0.101633756175534	-0.0492701872538229	-0.0361468811133142	-0.162501129053916	0.145952433466923	-0.0561721240488101	0.129165546722898	-0.0291148563119735	0.0383433949845664	-0.093306497206321	-0.0519234987666937	-0.0560298217264902	0.115950635537961	-0.043018366826747	-0.196854334539869	0.0395161143215678	-1.19808475439683E-4	0.0366612766858052	-0.127879518493518	0.0346740855579619	-0.0352356925997197	-0.00609049155427332	0.0295401195556479	-0.102347609024925	-0.319902091683731	-0.048893822215322	0.107988220099018	-0.0642175040407831	0.0249744355565217	-0.0660640293704161	0.0647168166520573	0.0381504283287851	-0.0602039571863543	-0.110453819784625
"3187"	-0.817766395150035	-1.16560734361951	-1.19247418803755	-1.26530338447436	-1.23262637701689	-1.3208850575882	-1.18157897278749	-1.13671921639823	-1.10103361104552	-1.1418147954641	-1.0667030737394	-1.02496360362207	-1.21776589717571	-1.081210149969	-1.1999411811648	-1.06883856345617	-0.980795153037808	-1.09326753210385	-1.21467122622792	-1.08429813029727	-1.14539540867365	-0.999621765125239	-1.5050565495315	-1.23976559122416	-0.948949909924395	-1.10580644854808	-1.11562964741354	-1.05921915565424	-1.06275892734542	-1.19721826424985	-1.21512049428276	-1.40051258309693	-1.21912341373787	-1.32044770501695	-1.13052517313654	-1.37005791069357	-1.11478684164974	-1.15016418025937	-1.09387953260523	-1.12175598313665	-1.3234068181548	-0.866404967679718	-1.0738791300705	-1.1881470903527	-1.1578629924726	-0.972658282920171	-1.02417032569074	-1.28178229674694
"3606"	-0.0194420176355158	-0.219633491589999	-0.16214159827544	-0.216322172977298	-0.186267952675405	-0.178209615920456	-0.122830998241604	-0.150411176535607	-0.170384117853728	-0.233051665107036	-0.230945723868409	-0.0643622167385761	-0.190716816641524	-0.110587414450778	-0.246503150378652	-0.176861415773671	-0.235987795001037	-0.259965749972168	-0.253569303001869	-0.128489909601164	-0.175455499360711	-0.20730855376015	-0.350672921434003	-0.125138917469097	-0.178243778327261	-0.00954532976119844	-0.0933159085618681	-0.162231987005993	-0.131983897096496	-0.151804581115295	-0.115296883673273	-0.0771727305442858	-0.148729163980574	-0.200812964806669	-0.120004692388718	-0.226932787330493	-0.231601272365219	-0.151424650701703	-0.336055837625286	-0.276824145439471	-0.307630570399604	-0.091168369180409	0.00388718201161896	-0.18353781666952	-0.264822746613078	-0.132729703698494	-0.177913433906556	-0.251856183836651
"8687"	0.133356198701832	0.0295820990322083	0.17500839888154	0.0595079778193101	0.124868389345907	0.177717465290685	0.114828292490769	0.0756564528076457	0.0793065595063328	0.288655487178787	0.169260823872924	0.0800599973020146	0.085798118670216	0.116807350210878	0.184696061572246	0.0929611505809382	0.226398493595891	0.18270211344078	0.129985035324288	0.0959773868940642	0.215269730297239	0.0935547992159083	0.192795400884021	0.0635072008888772	0.10923009279464	-0.139941930035032	0.289778413512961	0.165867955519425	0.0808236110543688	0.190984903332949	0.120505384559813	0.0385873918318484	0.114684607070469	-0.046343147596183	0.153815014468493	0.121262568953557	0.0778543735171234	0.163914630066845	0.244974830708163	0.11778309922244	0.108379958264765	0.154946681904687	0.125237640853604	0.0690807843383402	0.166820806668424	0.213078084511185	0.169738921990667	0.227867695883913
"11061"	0.055717109180471	-0.00145510615636708	-0.0763910734783031	-3.63695868845451E-5	0.0184035168449506	-0.00376742153553697	-0.0184760268839367	-0.00179680734568955	-0.107673553001448	-0.132876283101989	0.0122430645576989	-0.0827129920080223	0.136883062337532	-0.0330217637100413	0.0384761802697591	0.0360099009597017	0.0309376475738721	-0.0242495680876163	0.150436935161181	0.0801037600277604	0.108708999075276	0.0541738456061697	-0.0460470515662325	0.00306328798103014	-0.0427187354032335	0.193696954100783	-0.132520929307507	0.021803701975326	0.00984445889503106	0.110571602048473	-0.023311336234791	0.055301766882527	0.0816516840863398	0.0615020303869168	-0.0759075307706507	-0.0279977310557579	-0.0832625192885129	0.0533709504279965	-0.159767076514185	-0.0186565194633495	0.0423235094185207	-0.0077713777659146	-0.200269898385181	-0.0290393271546906	-0.0404433356943053	0.0254818957311281	-0.029044288517608	0.0367867616511398
"92597"	0.0785043750682048	0.100654341870239	0.104263887120257	0.0829022565780065	0.0723436905283061	0.125320060623673	0.208016427699979	0.184290034558988	0.0501298424260033	0.44839773309042	0.175420150404684	0.214812762770516	0.0449982982692054	0.07279557524242	0.118903831441747	0.103014543457816	0.163361917741888	0.189307955864538	0.040698450695586	0.114683426620184	0.00486150371647496	0.167457263545708	0.174142835813466	0.0616875373201294	0.153267903389066	0.22133547926109	0.0765748232168281	0.2312967340191	0.107127934131378	0.20726854185209	0.0935782711832584	-0.0999486535395976	0.191037925422112	0.194720265038735	0.0436212231146223	0.205353949793773	0.193298197660714	0.084659086155344	0.110839729925586	0.164953210529996	0.155527697509308	0.104545522392023	0.0474198530988421	0.296442890145732	0.102949804453173	0.12221801885802	0.155005127620965	0.18445460533986
"4485"	-0.642327343410948	-0.628671729659359	-0.547316892462541	-0.537379734787799	-0.58759761697468	-0.553004739229365	-0.671628292486815	-0.527065686442192	-0.560187815088269	-0.817709274554296	-0.750889813605388	-0.952005963739369	-0.659652393500901	-0.464003529559366	-0.513114796711933	-0.552268563227603	-0.598189870401929	-0.502274666918234	-0.584783530043163	-0.574388076287024	-0.775369166294627	-0.617253830408268	-0.502846481490086	-0.496451916136385	-0.484427494530979	-0.629010456256527	-0.720955845981989	-0.63809698785761	-0.526377756020304	-0.4933311977811	-0.598421156095285	-0.601418561849954	-0.546442060876316	-0.706200673133743	-0.735059276524214	-0.599979823165319	-0.520226095121258	-0.47055339380374	-0.872280916396482	-0.658478436299248	-0.719037042559513	-0.542987904064575	-0.640448501027981	-0.625585920921942	-0.853378091672947	-0.603426565565139	-0.965662284782975	-0.588593006807953
"5111"	-1.56840711430768	-1.56164050714485	-1.48237749770154	-1.54083809811966	-1.35989872720699	-1.45055275509272	-1.45837503354643	-1.29934674017638	-1.52134862514974	-1.6174385982366	-1.39211696374453	-1.48474878974832	-1.48111527933979	-1.36723703271396	-1.57605980946754	-1.46698782182416	-1.49488003971694	-1.48047248291554	-1.32515480476812	-1.48292085662714	-1.39757124212316	-1.53125077249413	-1.80567687127933	-1.27473944831954	-1.39221322030919	-1.43711576927333	-1.34177731812894	-1.07779569071137	-1.31203145785744	-1.39841533373861	-1.34290979882189	-1.58229891234981	-1.54149217096867	-1.62351793482126	-1.44787616500591	-1.38117411606025	-1.5219921979861	-1.2764704721536	-1.06576981492308	-1.51781345524877	-1.70736182762012	-1.60436620771753	-1.29658358803981	-1.55195139873821	-1.45230011181842	-1.40122190168948	-1.68416819687204	-1.44047752425004
"5342"	-0.238132351332828	-0.253016673108695	-0.296629780629782	-0.342437862428312	-0.247620294240438	-0.274281292648052	-0.29879152208936	-0.311820796858397	-0.383525078538003	-0.392142819152064	-0.368633782245576	-0.28877953220156	-0.175682943426883	-0.390278645426071	-0.272398200877301	-0.299168747949749	-0.283464644283088	-0.150971949574031	-0.335048747062143	-0.270651028348565	-0.382601366077539	-0.297411723237261	-0.236852908059066	-0.257713938494057	-0.242250271581231	-0.414138226138857	-0.315121846864549	-0.251483986459417	-0.273822431790196	-0.371151900074023	-0.347492946034096	-0.263583485350137	-0.285972853189319	-0.365856466725153	-0.305787941396141	-0.395026002707825	-0.305635822159795	-0.276477133628194	-0.280792806024451	-0.27622253690719	-0.212818783926863	-0.352132383882298	-0.216572321405952	-0.259973018984639	-0.21094241002696	-0.431154523171979	-0.293400615494313	-0.233644707064165
"25953"	-0.126236021967057	-0.195625955525359	-0.196244383577627	-0.275139732333933	-0.251232363773737	-0.201432755012527	-0.285290156314727	-0.265164315586422	-0.228023559286414	-0.21761959137368	-0.145836662219874	-0.215482592365997	-0.216756014758914	-0.193784414872148	-0.050789156337746	-0.148891646381856	-0.401081418254179	-0.301044762446665	-0.229749504127292	-0.185553073279134	-0.0993590648785618	-0.218717765990163	-0.293422760226772	-0.330827043758642	-0.186091616178187	-0.301402833667993	-0.165072932069279	-0.107590023836671	-0.260362655808401	-0.310065113181301	-0.154771487817612	-0.258052660793745	-0.232606530316868	-0.402881697183165	-0.253289898077834	-0.461589220842938	-0.237705547902701	-0.414807918525468	-0.146859037353779	-0.306112939273427	-0.258871082015943	-0.209822071162381	-0.254941238841006	-0.261975836004268	-0.220816806503793	-0.258978215645382	-0.158543945670845	-0.281793943760133
"10248"	-0.658848479203905	-0.938306451476392	-0.896599934368349	-0.695548586167897	-0.563936970075344	-0.712394350969753	-1.00184483797605	-1.09430785577021	-0.762078030532845	-0.896716496722597	-0.657999978423418	-0.593808340861997	-0.759176632022458	-0.831264716401134	-0.641384265410672	-0.890257445094363	-0.996141266964992	-0.405290578008531	-0.798385291972063	-0.591771022132192	-0.821747601216147	-0.813932075639209	-0.415063398021277	-0.939860315933991	-0.914501121500196	-0.626100725566741	-0.612649672785883	-0.647730668084483	-0.897543030009644	-0.718283594805407	-0.848358772871583	-0.657242275957661	-0.693870140879788	-0.700466963268589	-1.0202664561301	-0.91597017234201	-0.828925660512003	-0.864938871763526	-0.648863510136553	-0.694300298525043	-0.679767149222799	-0.47838164262687	-0.426303208057805	-0.562385661819624	-0.940761395158144	-0.65550062172762	-0.469540060867592	-0.711345400069134
"5691"	-1.7459300723428	-1.49536877954705	-1.36129801564466	-1.71760435374681	-1.50650717537384	-1.65508805944092	-1.68444743939362	-1.63138035285039	-1.58077827248401	-1.6317140080672	-1.64321680444937	-1.61736140514211	-1.49406744882487	-1.43438173461168	-1.51809442957638	-1.56849230296977	-1.66440287760235	-1.7217011982669	-1.49242043876849	-1.52774977058172	-2.03560345959652	-1.76422051757707	-1.80193947305948	-1.69315914093138	-1.63566945596799	-1.72162030649847	-1.70233854352842	-1.51198109127321	-1.34791482466379	-1.44400088999675	-1.61715672867435	-1.56120634609494	-1.53367474552879	-1.66048421005294	-1.55263303439503	-1.86245441146851	-1.65099342602018	-1.68272199878714	-1.61917553757388	-1.63055084823528	-1.63494351560779	-1.55724374357632	-1.66151024686313	-1.79327565650837	-1.53704284729204	-1.85428789138517	-1.60106739624493	-1.50534574453333
"203069"	0.181870613055439	0.0556828448354542	0.272807337759349	0.212098940373396	0.240811636358652	0.216910504094655	0.153468461170436	0.279530327474717	0.149067014387885	0.254930188941936	0.239282762690117	0.195760894502487	0.1566232909493	0.278760999089737	0.216138476800732	0.163451774136825	0.244440740688755	0.172751192822845	0.232049164034849	0.202593370316591	0.27007811827562	0.213422212199283	0.43638623507386	0.176107859443161	0.17649913504074	0.226893085618267	0.162152796655459	0.193715540582591	0.206429458892269	0.17398256033057	0.172785762684778	0.179581976144295	0.197264189156473	0.457673285775356	0.166424500368677	0.174597440569133	0.124903656209359	0.0439842094535205	0.100452000792193	0.246593618142077	0.102564077981961	-0.0622231703427778	-0.0965449756333854	0.288619223963422	0.485425504395172	0.250146682253368	0.243527769949291	0.246137027662288
"6122"	-1.12259261584321	-1.18663233432147	-1.15245519972687	-1.11000343302441	-1.12881138872743	-1.17339469187526	-1.12392907442536	-1.30854606391047	-1.07765255309727	-1.02068254463579	-1.31497755477844	-1.08996675658982	-1.05783908644316	-1.12155809182104	-1.11593866375939	-1.0582523502419	-1.1551833019952	-1.05482735451195	-1.30839229513716	-1.03667373917767	-0.95514453646261	-1.21603725376119	-1.24516771158025	-0.884489328628371	-1.09272521959335	-1.19717391196638	-0.900672802899733	-1.15792334135382	-1.12297461255272	-1.02309712343885	-1.07605236495141	-1.30957421918919	-1.14498973973457	-1.24706676795368	-1.03871946401938	-0.896264065905269	-1.18704721343579	-1.17530140580279	-1.17394203826448	-1.24350543143363	-1.10993907758392	-1.12783323862139	-1.04181284101996	-1.14866571848863	-1.32548509748639	-1.15139851702343	-1.09609206322219	-1.01455445303016
"10692"	0.177478999857159	0.135219294742991	0.140781841337562	0.0955254430255372	0.12391997070723	0.112916172471108	0.225483093918652	0.111701344804263	0.0995818565454214	0.158149787834079	0.225959344258439	0.146832574233879	0.141110479766049	0.0727546118050695	0.171278867119053	0.0763212798302446	0.154661136023629	0.0880875814842974	0.160289812183528	0.0745088034750456	0.303807553293736	0.146303973199162	0.144655165899269	0.0674603921113131	0.0588842654480817	0.143210404046731	0.171404583320618	0.217790211127707	0.1879081274574	0.153669307473668	0.144697970521981	0.167645181212814	0.136338710025981	0.120934326520165	-0.00431728792523039	0.219974662789889	0.157006685030583	0.160868474727871	0.0411155425160047	0.119765487754098	-0.0341762814529988	0.122093059376488	0.121480086556833	0.120190137691717	0.166519552272413	0.0459321268134437	0.218694811134865	0.0516605793927279
"84174"	0.0384808700021404	0.0415873947627859	0.100691340573419	0.0848922019377022	0.152929605992813	0.150135183535885	0.116220439877083	-0.136607166693886	0.106727481301402	0.244086205537784	0.099503989151587	0.085185833032731	0.0419605672878874	0.048851186652819	0.0251145804561765	0.0849814887489853	-0.0103836161191147	0.182414367712269	0.0428560372865394	0.140819219729898	0.0498420134920611	0.130991262700024	0.106307025001691	0.113120249666482	0.0760621612491905	0.0170041491094586	0.124295354128078	0.0669662662114321	0.0659755154396187	0.170452556446332	0.0410254146251976	0.155404561119305	0.094830355932012	0.0480731477907989	0.106545529819079	0.0323476433263676	0.162468452382346	0.0896893074828355	-0.107904689219751	0.0647882380719998	0.101740882744336	0.0655002645106105	0.146540978747252	0.0671323112050823	0.136005609373385	0.0828802023050878	0.100678618127961	0.144606503587259
"23020"	-1.57961946429138	-1.58230396751874	-1.60087320048105	-1.42353830718028	-1.53677778819282	-1.6016856413111	-1.56766329409293	-1.36540732945447	-1.5420452953015	-1.62616447867119	-1.55443821578319	-1.5439301539428	-1.5514257262996	-1.52227408197782	-1.63110413070778	-1.56239144339162	-1.77143247135854	-1.44997362272739	-1.77401467686146	-1.57825929392239	-1.72719207126902	-1.5776022868289	-1.58824562176973	-1.38416109879098	-1.51591317222882	-1.68689761606146	-1.49252679944415	-1.54245205443117	-1.62343613123312	-1.38774075092366	-1.57200604831316	-1.66747559649227	-1.56973110802178	-1.43586411849844	-1.64350556334242	-1.61459027392524	-1.50510653755403	-1.46942111868729	-1.18862039532645	-1.5964138670143	-1.68389399220951	-1.39763292063437	-1.55655190392547	-1.7546700945572	-1.64766861709544	-1.76098576860897	-1.97279667460524	-1.51556363624861
