	"ACH.000025"	"ACH.000030"	"ACH.000042"	"ACH.000087"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000143"	"ACH.000169"	"ACH.000183"	"ACH.000188"	"ACH.000221"	"ACH.000222"	"ACH.000235"	"ACH.000243"	"ACH.000248"	"ACH.000265"	"ACH.000266"	"ACH.000281"	"ACH.000307"	"ACH.000315"	"ACH.000318"	"ACH.000320"	"ACH.000332"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000390"	"ACH.000411"	"ACH.000421"	"ACH.000424"	"ACH.000444"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000468"	"ACH.000470"	"ACH.000487"	"ACH.000491"	"ACH.000496"	"ACH.000516"	"ACH.000528"	"ACH.000544"	"ACH.000548"	"ACH.000549"	"ACH.000576"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000605"	"ACH.000619"	"ACH.000633"	"ACH.000651"	"ACH.000677"	"ACH.000693"	"ACH.000720"	"ACH.000738"	"ACH.000746"	"ACH.000747"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000839"	"ACH.000847"	"ACH.000849"	"ACH.000858"	"ACH.000865"	"ACH.000873"	"ACH.000876"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000889"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000936"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000958"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001028"	"ACH.001192"	"ACH.001283"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001736"
"51728"	-1.22856513088464	-1.16169155672555	-1.27720492670375	-1.33599009269846	-1.15797943024117	-1.31167741146477	-0.98932770106173	-1.36908434371848	-1.23958081536253	-1.1994571782359	-1.21369295123827	-1.3407032849539	-1.28850745106286	-1.12483456375695	-1.30529598444531	-1.27242015857402	-1.32066405565016	-1.4115385396048	-1.28258379955152	-1.3384785366864	-1.27550770670642	-1.52536893273671	-1.26880817059593	-1.40725111236052	-1.52603744283396	-1.35988028299608	-1.29388016520007	-1.3279755504294	-1.37520198768481	-1.27310442559253	-1.39983768357617	-1.51487907509971	-1.22459537276666	-1.39461700504075	-1.42249462682454	-1.21635492781302	-1.27976998785767	-1.44015734629154	-1.18835313583906	-1.41045054132345	-0.992569172859838	-1.3749832309678	-1.33103174538239	-1.44084451766953	-1.2047660538286	-1.16922463858565	-1.10353253395874	-1.38700500877886	-1.47584974968297	-1.21093688974612	-1.14108882030923	-1.2327098976153	-1.41651643916061	-1.15742155122417	-1.09635415478559	-1.33083153510967	-0.845308501114297	-1.26376348511862	-1.24517051655903	-1.26687625053858	-1.12396497068708	-1.25605958297127	-1.40143778672817	-1.41423644034703	-1.32808685334533	-1.03678802026058	-1.18701951974441	-1.2575839216508	-1.33250878237445	-1.2701651208749	-1.28928207050181	-1.29615524460815	-1.19321690692452	-1.19386674684875	-1.23367567054283	-1.33062360397835	-1.30264740166425	-1.07664842676265	-1.43490886796016	-1.05841552124401	-1.23644311621344	-1.12678001657324	-1.16258683480509	-1.31334039757322	-1.15105743226986	-0.831897878426877	-1.15213982954757	-1.24198881276137	-1.10737658305	-1.28695958852376	-1.31347569799175	-1.27884977235336	-1.23625833075675	-1.14300931767919	-1.27756081684852	-1.28138752648966	-1.34572123554144	-1.32572106019953	-1.40549879366738	-1.60047898164711	-1.4859935114237	-1.30013813406178	-1.0414813939906	-1.29086986104574	-1.12289746485508	-1.21121336209369	-1.54103614050511	-1.68937178263109	-1.26084789420261	-1.15472602695793	-1.1180318079667	-0.990913003218909	-1.42768818085302
"5511"	-0.967979578845159	-0.935202791422851	-0.812684469311182	-0.973030139896595	-1.06643652155145	-0.987340207613999	-1.09095284924691	-1.09705268581144	-1.09927664612576	-0.942491759643629	-1.20229817315115	-1.14119008548002	-0.982306482280606	-0.996297152564905	-1.09420751620646	-1.09656186358448	-0.993261476041395	-0.870699295167244	-0.859014045725813	-1.24086316799129	-0.777210515994484	-1.24244281511861	-0.814635340394618	-0.783151124719531	-0.892942579035397	-1.17424483666456	-1.29631162465137	-0.870262655507776	-0.896885363191433	-1.16365732491691	-0.919915088352889	-1.05513621373173	-1.15376394872199	-1.15491080526398	-1.132795905135	-0.816388101050423	-1.09118086136271	-0.844701988238172	-1.04415832704989	-0.858880286095847	-1.1064275537855	-0.972805000390126	-1.03760800464882	-1.13109271254828	-1.2671939113947	-1.18011244198371	-0.882576538925855	-1.11425025946951	-1.33341578603093	-0.788042512631335	-0.862633533230717	-0.89766288685862	-1.08064160374177	-1.13877357131639	-0.835136712278591	-1.09341489456539	-0.653854347179207	-1.07533190531545	-0.989466141675371	-0.971767173777635	-0.837611719393656	-1.08079799522996	-0.98385469611664	-0.884561933645539	-0.956481713838576	-0.965690221063787	-1.09071208423227	-0.732084329922059	-0.931190608603247	-1.00933399799619	-0.744224035795455	-0.922156704188161	-1.23488030885429	-0.944059859340403	-0.909937631858181	-1.15062999938996	-0.854126184844864	-1.2479878117775	-0.972788012824587	-1.02571312801166	-1.56205920732974	-1.23871131855593	-1.04071294818296	-0.905035702967595	-0.874041195712469	-1.00585378241369	-1.3772154608472	-1.10577234359776	-0.884785051262192	-1.11527724584472	-0.77001400997815	-0.992080592970324	-1.15522499850538	-0.806238341994919	-1.18089903257173	-0.791736363813105	-0.82362809634693	-1.01878698324505	-1.02110534335862	-0.985281247689437	-0.89112637971841	-0.744019361972353	-1.13356857178829	-0.929245604418494	-0.821350691415629	-1.05701180971876	-1.01591855395084	-0.928403287420248	-1.04346177886277	-0.954244102962921	-1.04902014947458	-1.14256298057477	-1.05134805972689
"23398"	-1.23247196793503	-1.36963643793279	-1.38446126473429	-1.21900768062367	-1.25232917709165	-1.29761858808281	-1.3829947584582	-1.3663546021817	-1.31078703948553	-1.30193132689938	-1.25402956400002	-1.45805187742908	-1.42369277640031	-1.25274555690745	-1.35436513011634	-1.35342427284937	-1.38888445598866	-1.21612801620659	-1.32864466252284	-1.37260189586706	-1.46119888555903	-1.3576313786774	-1.46130415957578	-1.20670948743545	-1.3781198347882	-1.30375400916248	-1.6443544235009	-1.36254702227186	-1.45241449614717	-1.12664829781071	-1.32341564644052	-1.22036162904326	-1.33119674942624	-1.45375184144424	-1.19941101698672	-1.28282903555565	-1.61563764818195	-1.27463360710388	-1.41902626985946	-1.15175292176359	-1.09445591411125	-1.41037478965893	-1.39091087850452	-1.28525905965774	-1.13314064587078	-1.2794847929339	-1.29837218614023	-1.30330025382159	-1.49518609566499	-1.26691445785168	-1.1977321669128	-1.19265610205684	-1.43251885674899	-1.27354252466026	-1.19416161498585	-1.46711294064223	-0.861909421415857	-1.30992276152443	-1.2146229520844	-1.33955145894452	-1.30253137414492	-1.34267188213142	-1.62241041599464	-1.14424932930634	-1.43542473353753	-1.56026797107001	-1.26559057628869	-1.35659052705028	-1.56734949369166	-1.26352600643871	-1.27568092015786	-1.48110538423898	-1.32528995215865	-1.68866995055763	-1.25654305874455	-1.40009613649678	-1.49501084217648	-1.20773287243414	-1.4087133666761	-1.4768769714788	-1.29640202919493	-1.33849114303294	-1.30913786712189	-1.34624356850438	-1.18999636054601	-1.03106256132517	-1.2402981327282	-1.37931739860281	-1.15024911495193	-1.30816172355988	-1.3404606080366	-1.21682661364271	-1.3029147312349	-1.4815194827859	-1.45629959876141	-1.44225187182298	-1.26429672777002	-1.35309524027436	-1.46889244626429	-1.42356180988243	-1.42146802432491	-1.37447276589617	-1.37746215280652	-1.29960192904751	-1.11993915580214	-1.44232289613702	-1.49297289289184	-1.40840629727292	-1.43147952462271	-1.46118550362716	-1.35419180604418	-1.21472778173745	-1.38193577646318
"5580"	-0.173244309189915	-0.165914087558776	-0.196553973124997	-0.0335688178207538	-0.0752946596248587	-0.0687872304088063	-0.0614689734809108	-0.074571899335561	-0.114668199568049	-0.0756947964424481	-0.0301796245482644	-0.173901258397501	-0.0428197190592698	-0.0546010399446614	-0.0722085900661899	0.0593171430242185	-0.140785190319941	-0.0366315445513567	-0.177136720356883	-0.0716173872074796	-0.0323088254439441	-0.111109623594837	-0.114404546561346	-0.0891904422817664	0.0547489496060726	-0.113333309737652	0.00429319289950821	-0.0402633491183165	-0.11910744190741	0.0136449732482831	-0.0253628332746579	-0.117913584735818	0.121329892415747	-0.156976207940726	-0.129943677859623	-0.196919204430466	-0.0493895923268104	-0.0180476407507073	-0.263678691153435	-0.0626408810876108	-0.0313933679932768	0.073045215723278	-0.0441684116459059	-0.0587749756869795	0.145141282720323	-0.0105238585198248	-0.00792962328057292	-0.244545272571074	-0.0891186582935802	0.0241693733043634	-0.0827293830961569	-0.00300061897821057	-1.47691005702396E-4	-0.119150537255002	-0.068988251941947	-0.108981335008714	-0.0476105575928168	-0.104534049030844	-0.081770809318895	-0.119086268030071	0.0190976856554356	-0.109741324507523	-0.019628358960659	-0.129724510676281	-0.131874115430865	-0.0790961575888362	-0.0365615536626749	-0.0318090726072239	-0.0574083680380348	-0.058602766627124	-0.0948059936405573	-0.115037653609355	-0.0406910506097368	-0.116869879180733	0.0112880412654158	-0.0979145919650426	0.102918085047092	-0.110118920953401	-0.0977664292817652	0.136224876378125	-0.130718781341558	-0.121798292458928	-0.0421851865198409	-0.0117241885040985	-0.00333634691946161	-0.111262740555611	-0.00593307640756033	-0.085934355595744	-0.111643105040606	-0.0606096895955058	-0.0879596872117211	-0.0636648716351044	0.0444104968654167	-0.0867020643156599	-0.0982823980336178	-0.113875263428124	0.039423033376786	-0.102531860708252	0.0957415589527232	-0.222084998437486	-0.0246966859685292	-0.0784247113235806	-0.0240538485585619	-0.222681379741085	0.0486656434399064	-0.0435848520491681	-0.0768369285923267	-0.170102471002565	-0.179657685192896	-0.0343629543310901	0.0890121246449709	0.00137164580289711	-0.086798245408278
"5901"	-1.72474652640474	-1.99895006067249	-1.99876287718613	-1.92749076495522	-1.72936567503962	-1.81968469409443	-1.81026159234384	-1.92254820649759	-1.84043300377373	-1.97095722644976	-1.63337964232961	-1.93971660267889	-1.85054200347983	-1.74713148840677	-1.94621464774526	-1.68869662161299	-1.84369396841556	-1.7571759584237	-1.60878107807053	-1.85970420457527	-1.9224532915399	-2.27492910516187	-1.91937289384031	-1.84283516044735	-2.1078869351275	-1.94561312819797	-1.82503842557303	-2.12723308221987	-1.87996412922649	-1.73436208219953	-1.61027923739418	-1.7834053375927	-1.86283777521872	-1.83690707109527	-1.97658584428491	-2.04828355390128	-1.7355206073013	-2.00409682693983	-1.88315476697127	-1.99005535555713	-1.95347742578689	-1.85720143287626	-1.63942656513928	-1.77206209703877	-1.57658813825527	-1.88192667823205	-1.79483705314101	-1.9954391928222	-1.80944915997474	-1.74385685497798	-1.85320621684548	-1.73920781178112	-1.84040614774245	-1.91451831846638	-1.76895755471091	-1.87449868326928	-2.16931549859788	-1.72322689188201	-1.77923197519034	-1.80687982654895	-1.99884067760876	-1.89993338575779	-1.80742335058046	-1.69710082063272	-1.75869220527089	-1.73254652119699	-1.77118999759739	-1.87432649569684	-2.00900278406565	-1.76163528711278	-1.8169723111775	-1.86718286270949	-1.65013205090373	-1.78456856809465	-1.726443149639	-1.94302233934247	-2.23574765256563	-2.01694340612984	-2.09670981795969	-1.45575307460896	-1.7977097190662	-1.83929832811704	-1.90518042916754	-1.77482329482152	-1.38710636774123	-2.18661753982554	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.84938419019992	-1.82879163422526	-1.73659341836454	-1.6669560119762	-1.64661375076942	-1.69544270835713	-2.23154736838938	-1.93670874928858	-1.90207259823761	-1.20642917376266	-1.70328540172108	-2.11646488018087	-2.33381438400489	-1.92114926847269	-2.09233726527396	-1.74103237931829	-1.74147433048526	-1.70747343918113	-1.94894548447682	-1.92479870874838	-1.73541554482739	-2.17772403930928	-1.82162488019521	-2.29129407737122
"84900"	-0.190191618402318	-0.216795513769894	-0.188263061440144	-0.225807288437117	-0.211128209701589	-0.222121787549772	-0.156089921165829	-0.148531151070702	-0.217257645480844	0.0521501242072783	-0.239936127322809	-0.25188518389208	-0.0127468891631821	-0.110082775258341	-0.191052021508813	-0.200534653411329	-0.158713148131421	-0.231446834370507	-0.178944037343136	-0.131444366954986	-0.146109837240704	-0.100028865477605	-0.192793933867142	-0.188516145028755	-0.131972063826957	-0.230831549915628	-0.244169769068728	-0.321983505178795	-0.116055178338225	-0.213928344210495	-0.222311323169406	-0.191083707767247	-0.219610361932953	-0.265502823241232	-0.275004858264133	-0.0734103227052206	-0.10271204521482	-0.186281062312082	-0.295848980419984	-0.256462143389156	-0.290659399724851	-0.215234118280051	-0.200402173086405	-0.185494531112215	-0.33576317164317	-0.028754057103045	-0.07057413920364	-0.202711647713391	-0.169932507284323	-0.186091432831579	-0.0734676194244839	-0.0769939454188157	-0.151602783393375	-0.243841215819072	-0.239183936061956	-0.296988366694173	-0.122553459082922	-0.14507891430816	-0.162671714030851	-0.139481115811274	-0.300418847178287	-0.231054957867545	-0.144476400476076	-0.0817208753587108	-0.0225392746423999	-0.159887616269365	-0.223944322743405	-0.200154878158196	-0.15518938633616	-0.186026015010718	-0.123767659319086	-0.20261641718674	-0.255576853126079	-0.0942263875649896	-0.0603219681306141	-0.21961574251184	-0.124147194878027	-0.288506191607507	-0.24866243249581	-0.287888705091615	-0.28393318732537	-0.352198244744076	-0.175999774923864	-0.256287595103024	-0.159663295514405	-0.148300795563819	-0.177098132678739	-0.240492118480915	-0.190821720391813	-0.184363904950673	-0.324247910867483	-0.181208605166434	-0.223469431167347	-0.072243230911229	-0.176131198899125	-0.279827530853229	-0.040007011854288	-0.355709404135836	-0.240012051453825	-0.4035313675398	-0.214681820589744	-0.047641513572245	-0.196509611493731	-0.0155835606950147	-0.258235079351081	-0.24018814876677	-0.0996438232509	-0.122192365132554	-0.109437044677994	-0.0932761679502573	-0.190007125270956	-0.0622918404976591	-0.0600198905845934
"56920"	-0.159306109358862	-0.164633943614885	-0.19328282304498	0.0422044543408916	-0.271767862886807	-0.251650584216765	-0.154076560436786	-0.162957927043306	-0.121366589586879	-0.151076893406049	-0.282236614267295	-0.215312378599643	-0.191374714757681	-0.148939320562545	-0.220617516310734	-0.248643652790152	-0.20524378468255	-0.223675046420328	-0.227313152185566	-0.16029137221424	-0.405862324935239	0.0208068159722906	-0.158854328218719	-0.131972390362542	-0.0339560453543517	-0.0837179871415907	-0.157160383187402	-0.0722799528468847	-0.190199639634809	-0.17018290391947	-0.09204676304277	-0.0908454725235952	-0.0432443069217371	-0.195051955597547	-0.125167841506787	-0.376566989898986	-0.233676058154971	-0.131487531055262	-0.211870860407143	-0.119926110705056	-0.0288753612047489	-0.121461330520294	-0.0239840064272887	-0.138535903532872	-0.174739576324119	-0.247910011599884	-0.376126703142398	-0.106754852386621	-0.123655611523863	-0.0446247693786506	-0.15617189433262	-0.187937951524773	-0.0754096877763038	-0.244836238199818	-0.153874565262015	-0.125699749626698	-0.0414813068802502	-0.247274930744294	-0.154691526808035	-0.31790609754245	-0.0875156585018594	-0.0956042103858271	-0.148807482096276	-0.0902772685919538	-0.227487395201586	0.0783374751292961	-0.123451841637785	-0.215778818826814	0.129542129235882	-0.191836255674828	-0.199784810105198	-0.187182181914778	-0.363200619077219	-0.204903808517534	-0.170537012069122	-0.190284200590419	-0.200632671239652	-0.303459110820042	-0.212228319098852	-0.371429748135323	-0.197865304597815	-0.172143544654883	-0.172724793538278	-0.232017295018678	-0.0600372355870588	-0.0685336163106291	-0.0122514619832805	-0.39342397992067	-0.229424544513671	-0.0224236153069732	-0.0872555586067636	-0.274632708371585	-0.0477676778033318	-0.0113392203720116	-0.0850644989028614	-0.174761428526718	0.0629082672565448	-0.141506144264069	-0.305844167605553	0.120612797393874	-0.0250645597664349	-0.238338945413288	-0.0297595273062331	-0.186532589813359	-0.170686108720562	-0.048757741741717	-0.034514925618056	-0.178008845954401	-0.236276250639113	-0.0495701533042202	-0.23560920806325	-0.0781290417253501	0.109724792966684
"10723"	0.172186086938191	0.0360114565122125	-0.135913172297622	0.0445867006514279	0.164679502854842	-0.265877402765612	0.159096483155903	-0.12720850950595	0.137000732966853	-0.107622158124064	0.017434525728412	0.128942871476107	-0.0893938758096783	-0.172389294663273	0.034479356724305	0.192703576519159	0.11159194423939	-0.267618553825129	0.0251460304568265	-0.0948186183324097	-0.166532975895926	0.226775916590283	0.0046884354101436	0.0266618668761281	-0.0526344448557671	0.0203217329726183	0.14331493083005	-0.0286204874398229	0.0828043730314806	0.0558870656419878	-0.0190736778749951	-0.0645638050177372	-0.00280827440829671	0.0933285676466261	0.0643628232633651	0.0918155052626734	-0.00517231327165105	-0.18572746319392	-0.0339958969912057	0.165721825781934	0.0829242291422153	-0.0921863966477103	-0.0423766190071387	0.110562291625994	0.0366195885528838	0.129061968497436	0.0326732415432528	0.0908199996791851	0.0674027142823615	0.0127528911695872	-0.193525222072578	-0.034829803018423	-5.46501362568554E-4	0.0648053033152992	0.0228557652204961	-0.0169848586886518	0.0790075357561753	0.0573296713795481	0.0913402954554173	0.0858919271890598	0.0221407320061297	0.170478526113821	0.0298811689151305	-0.00884374617043594	0.0452895839990849	-0.0339718744564198	0.106387347492985	0.199324433862713	0.152684071938651	-0.0166200915057341	-0.0839921258178636	-0.152656311713618	-0.0332664661726015	-0.0282632780599684	0.0242374162690211	0.08973554816396	-0.0136665992700654	-0.00779313125002359	-0.0356263371201616	-0.0127231352797838	0.0355900506762848	-0.0267594269956133	-0.00535523155045606	0.0274722114611411	-0.0609675332658449	-0.0297459897264896	0.12348222542464	0.00440541222761691	0.0488743811288056	0.0650119984269103	0.106651482861338	0.0571630331868377	0.0206621024588165	0.174433444380014	-0.175594632230866	-0.0111682254039197	-0.017487236189065	0.0644923745384556	-0.272124106090305	0.279500619913334	0.023236889476929	0.0258115747975431	-0.0114459578945576	-0.0742058371734487	0.0502044033239401	-0.00519884722257602	0.0952792569240896	0.0258207107629506	-0.0504917900153319	0.0916278385473814	0.161502825485605	0.124974081688471	-0.104034190823282
"6607"	-0.908930201057023	-1.05431617252119	-0.741585632631231	-1.36265250529186	-1.02879770057963	-1.03048343438875	-0.721281043578146	-0.790399506872946	-0.977672017287948	-0.773760626672239	-1.20749343335081	-1.17882668708337	-1.00221704773671	-0.899804603397306	-1.04365928317267	-0.835788431554337	-0.887429774488192	-1.08775405131818	-0.411425277896778	-0.705616715559414	-0.714255282490036	-1.1332183424362	-0.790922206471414	-0.856489446642237	-1.02716881305326	-0.801646106326641	-0.75504253773083	-0.87492197342258	-1.04525519387073	-0.825447018338685	-1.02205835310682	-0.87494706789734	-0.71483457137821	-0.762660265008819	-0.816108135357468	-1.12014935477598	-1.12518035018229	-0.665804484139157	-0.547026414594215	-0.70461235271299	-0.890741499429482	-0.783359188351507	-0.757023049627978	-0.988635205960992	-0.823765433835669	-1.2478694703389	-1.06492762218148	-0.905751306094593	-0.996910093439461	-0.706309553320916	-0.965168123907045	-0.904038451551822	-1.04991338891627	-0.873809537569778	-0.536429733479357	-0.75081832270895	-0.414092784873893	-1.19656155933656	-0.850397627770791	-0.965827420807459	-0.864747175683071	-0.771622234836364	-0.907610541965585	-0.801934171767287	-0.815098950865141	-1.06535835766987	-1.30527272068861	-0.549499703651513	-0.96898647985014	-0.923309078665838	-1.0104674761677	-0.856427499686457	-0.661786697400345	-0.875581623572077	-0.69224135099273	-1.0320909270679	-0.651254068478991	-0.914241150365228	-0.953168347232644	-0.659191670808804	-0.859291459828042	-0.903766160224095	-0.966111685453075	-0.894227620111663	-0.882975308248406	-0.950911066819211	-0.844416387040198	-1.16515461410011	-0.439128504871453	-0.946564416046725	-0.805618205979326	-1.05429179458918	-1.1230277612874	-1.00437271350379	-0.927938670327923	-1.04012238021579	-0.740755797560477	-1.09351649669714	-0.918231632415571	-0.821072739565759	-0.666232050870618	-0.850103530000278	-1.0498935130698	-1.12889367915145	-0.673197661691173	-0.731609167276915	-0.837893350530043	-0.726499922260842	-0.845353973266305	-1.0287345923306	-1.32563214447185	-0.876761498234567	-0.450802852462338
"79622"	-1.22087875280432	-1.06246736336004	-1.21321243478235	-1.28412924305032	-1.12171591004169	-1.09675306634896	-1.11351889850054	-1.06608981710593	-1.20148026858599	-1.26558219531767	-1.29144365119909	-1.43004519812678	-1.27760521985598	-0.992529225232425	-1.2564916703162	-1.07806079106756	-1.22938709814387	-1.19195755822216	-1.044142192062	-1.10728222651565	-1.30722175837747	-1.37445181949831	-1.1654898696988	-1.32887874688805	-1.12664293806893	-0.965445319569141	-1.16789659458598	-1.21956736511505	-1.26792851602447	-1.03334978452591	-1.16298458876057	-1.18307944017814	-1.12251413022399	-1.30380768330265	-1.2139504550496	-1.19669899527303	-1.4896881450922	-1.08844394695835	-1.16617070645449	-1.23290327923101	-0.900896081024751	-1.43602188281347	-1.34188757494456	-1.14781504577235	-1.13554551324974	-1.13945447333469	-1.08886112792773	-1.36860338769657	-1.37607789678585	-1.07548881952055	-1.09982437886076	-1.2146137240079	-1.45105299250407	-1.37549614613269	-0.930847809646289	-1.43103064092617	-0.680769331041838	-1.12213061446832	-1.16945933086424	-1.0604703546865	-1.11164556361386	-1.29263099327633	-1.49937952061409	-1.08654001539885	-1.19349598567207	-1.12725813085591	-1.13228046167435	-1.26014777204955	-1.1178617273308	-1.27899260890144	-1.06190899497249	-1.26743343795297	-1.16321380678485	-1.29146391536835	-0.965766706834914	-1.49200037001059	-1.20896307721106	-1.26380539700206	-1.32728382842042	-1.10837873921987	-1.40594994504686	-1.25341814931228	-1.18442996889874	-1.01994896817608	-1.02953450720114	-0.883503204568089	-1.09213843298369	-1.23248923288857	-1.125326815691	-1.27113628762297	-1.08427526295912	-1.08643113088358	-1.02705680677332	-1.18981498076433	-1.1083673847829	-1.12747886552495	-1.05976211939	-1.34856771580402	-1.41758955699366	-1.20681524817094	-1.21379469738846	-0.971722615067166	-1.36888882604332	-1.71821148538676	-1.33604647041708	-0.9701423821378	-1.36531059524354	-1.15579429612248	-1.01373635375842	-1.20823411533365	-1.18467712404323	-1.30533149689774	-0.906053348705211
"729873"	2.0063220731181	2.01176149888605	2.03956727068893	2.53688463753259	2.15135707995914	2.32896786061474	2.13267075372249	2.2100122680549	2.06606636581429	2.31216559459896	2.1843379328435	2.00545535274898	2.5718118555014	2.08761469391238	1.85933084521458	2.29602153838148	2.10938409579875	1.90344701679304	2.40419270445073	2.0831646011987	2.36056403070333	1.86158031800933	2.41839194750676	2.03800619409497	2.10431215880473	1.84788306449643	2.15512831827613	2.06687401731199	2.07560240321219	2.13330321587481	2.02052129517958	1.78884099370275	2.19417436410882	1.88331479183934	2.05188277056585	2.0040661140445	1.95323154456024	2.04725775495921	2.50528269044697	2.17115659353574	2.31345822302577	2.4413864009606	2.18597488740416	1.98776457621333	2.20078287554178	2.0778054580107	1.9042193425298	1.92024315294631	1.93196430330751	2.21748626661654	2.20860783461278	2.20907509007269	1.692285988799	2.13322775434349	2.12910777033611	1.86083831107956	1.94679499342935	1.9749543146288	2.06089039976949	1.96890298391849	2.33003132652329	2.01691737097407	1.90492676871246	2.13096132526755	2.48244512998603	2.06233242817511	2.05909488522066	1.75974600260201	2.28382338312263	2.12006132485201	1.87724275277279	2.02794031798696	2.1721162867237	2.05991840682824	2.15742108308917	2.06782390882582	2.48113151933981	2.01199917363445	1.92363543999338	2.23465378466032	1.60731348529747	2.10014051594514	2.19336427530895	1.95248479773545	2.06895807688901	2.07697685334149	2.19584895321534	2.11606948134562	1.89910708484162	1.90080737723958	2.03388241824264	1.71467944245878	1.89060241607926	2.16929133337578	2.21207657504473	1.84121907062399	1.93308865296701	1.95265826731124	2.16446917354643	2.05964756852743	1.86067501610186	2.29295169673045	2.1916254197862	2.20881253699868	1.96767660727504	1.96871332699557	1.90628081285234	1.98945197172311	2.08003487396333	2.02420137756922	1.65232122824646	2.00956341770523	2.11291088099305
"7047"	-0.0959352430021597	0.0879133427700622	-0.0385429352161748	-0.131798348405884	0.125800687475175	0.0568549646906822	0.00451797319028329	-0.0499834132501974	0.098637434458291	-0.0153308137694725	0.0426317456314576	-0.0696394608026781	-0.0173061381988007	-0.0229206111629198	0.0393534952352127	0.0360027860336838	-0.0269832462254161	0.00912463946235675	-0.117175079069079	0.0766573615735927	0.152796316665082	0.20042067595165	-0.0127614148667578	0.021153174427755	-0.0125361857926858	0.0036514343298093	0.186122130763561	0.200897217607968	-0.0293666221773129	0.0794342327314799	0.106969740834733	-0.00868008357452151	0.156905889068398	-0.0338530296439962	-0.0423714523482576	-0.19310490974597	0.0445047578765626	0.138634997627893	0.0655264721280982	0.0421953421324897	0.0634711692872199	0.111367753817137	0.106144894062956	0.096080903869839	0.00785855077436129	0.0458500701015538	0.0582656574888583	0.0308350100957016	0.0517942727096803	-0.00371289368524534	0.026206559004698	0.111369740090093	0.0511939497273768	-0.0700105966422664	0.00654225405738277	-0.0339063952217688	0.0968553872347543	0.0737373418386	0.05967434475658	-0.00707014371040841	-0.00175406622045415	0.199333241168431	0.0338287043297365	-0.0414055931162106	-0.0700086997635956	0.0199686969100022	0.0484798473841345	0.0308170943863397	0.113281962301505	0.0190150134753387	-0.072103585146058	-0.0630496464549302	0.0267691548745216	0.0122205168574492	-0.017853500432746	0.104560905186262	0.157061129991466	-0.0358495351221657	-0.032717542261107	-0.124900753846046	-0.0975960226709198	0.0920158778063999	0.0257449717566136	-0.100414148668583	0.0378684012692755	0.0345506174826111	0.0819692870901396	0.0983811319704415	-0.0860855204669122	0.087611032631867	0.143681580629462	-0.0484410472622749	-0.104092822376506	-0.0407920870867799	-0.0168941826596367	-0.0151104700714265	0.056747498735605	0.110307121181866	-0.0930467620121273	-0.0487760708005761	0.0114461659426055	0.0649940687965383	0.0643576338218327	0.169818229878492	-0.00174060862900271	-0.0334793741051559	-0.00971413511230385	0.0137296679677274	0.00730247092314803	0.128482066221912	0.117190497250559	-0.0345323761197421	-0.00189471109717789
