	"ACH.000011"	"ACH.000012"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000223"	"ACH.000234"	"ACH.000250"	"ACH.000252"	"ACH.000253"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000445"	"ACH.000495"	"ACH.000591"	"ACH.000623"	"ACH.000649"	"ACH.000684"	"ACH.000738"	"ACH.000796"	"ACH.000849"	"ACH.001211"	"ACH.001274"
"3619"	-0.895517955660172	-0.932313366994454	-0.922679988173019	-1.05239706578442	-1.00111316606664	-0.851663301469528	-0.975241388764065	-0.85666661311247	-1.06226562349934	-1.00788641183637	-0.680005869023521	-0.824673485445475	-0.8841492896836	-1.01872546840537	-0.871860345945003	-0.791052311864011	-0.963960237567189	-1.01618926871874	-1.06679912663228	-1.11193926838798	-0.858470099985855	-0.915630447862004	-0.939656869963607	-0.945924256157197	-0.758595159561572	-0.865491649278994	-0.90755596700789
"83892"	-0.268995591977279	-0.600508149750074	-0.333694095192229	-0.92445276653628	-0.562249011725061	-0.615982813310667	-0.323694436506353	-0.402539759676908	-0.617380493546235	-0.630482430915365	-0.208705118409542	-0.305811066644001	-0.368541490978909	-0.522760963002236	-0.373366237639698	-0.365604192298969	-0.728815669658247	-0.448881815928954	-0.578913576256501	-0.572511878201443	-0.813346715734201	-0.237123117509284	-0.625817008969848	-0.370083514478996	-0.601186029669316	-0.354519129614475	-0.790517651972025
"83855"	-0.250715747321749	-0.322846635207459	-0.185684906757293	-0.400680683210935	-0.216466379090079	-0.277542172819942	-0.347395113933556	-0.071953208561256	-0.605859251263437	-0.149017191250374	-0.371909835683767	-0.185758131143752	-0.305980733945398	-0.160811418617639	-0.179938491977529	-0.390628702455044	-0.342146297785063	-0.408348217170065	-0.294486873386358	-0.262384344912302	-0.350588819093711	-0.575096968524275	-0.127564320485606	-0.411579809373477	-0.200908240142508	-0.183369494737232	-0.637493398449853
"51586"	-0.0735923720279463	-0.0131925273932396	-0.143288131875628	-0.0169865606244049	-0.293165067379072	-0.202995634921161	-0.151689334187382	-0.112921107427305	-0.161512917765324	-0.231311770134538	0.0148521988788512	-0.210140420002406	-0.0435207474768389	0.32321503203614	-0.0166862164311831	-0.0354469012636468	-0.0387717785067991	-0.403132390984262	-0.19871881236227	0.142130771843295	-0.200025713294081	0.0343558705001123	-0.107294088909953	-0.142229800941858	0.148463098334557	0.243774800977181	-0.471028613481637
"4236"	-0.665844770242617	-1.16592245307618	-0.847837605583525	-0.730679875336475	-0.882885246483713	-1.11230715206096	-0.744033262419135	-0.902251319957552	-0.814099617819807	-0.972286742685404	-0.733088478017033	-0.922496069766234	-0.921130008198282	-0.941467154662683	-0.729758951835672	-0.748054433098212	-1.03422620021315	-1.03013804316454	-0.984598955753074	-0.954714453130037	-0.728048504464542	-0.949149155612276	-0.930517406971143	-1.01097724911081	-0.977521825939989	-1.18504644614054	-1.00020408292535
"653784"	-0.131297529553703	-0.269545743703319	-0.108669352665385	-0.279177987706221	-0.33617404541328	-0.384193567048162	-0.277830153637267	-0.202992874658843	-0.393046631831457	-0.286933485991446	-0.514281885361466	-0.281644801848064	-0.295330834489686	-0.194909919761659	-0.126151683072645	-0.231652609288036	-0.371372816962497	-0.337738971814046	-0.35534641081262	-0.434553791500765	-0.27883117479224	-0.263961536723266	-0.290697876280173	-0.239882085622897	-0.331145962081154	-0.207033888040251	-0.358661552503086
"23596"	-0.00771117896758873	0.0318301101810913	-0.0574700449887043	-0.0796802432606143	0.153212206840163	0.0310540964366313	-0.0247052886791203	0.00447228795051524	0.195516877059367	0.0722441777568185	0.0145354623505341	0.0100196623990154	0.0368779252108656	0.012276420168036	0.00644294376793664	0.0351269299418156	-0.10877177689883	0.193312689540258	0.0539103239460779	0.00618169399784394	0.0367991325829474	0.0706487127446867	0.0103679874694214	0.00203641471064017	-0.0240444764084277	-0.0424992136299707	-0.0856537036385375
"84844"	-1.18236010196537	-1.5012056002553	-1.26556044365308	-1.43769998906457	-1.24366603704279	-1.53341586223237	-0.972092589083045	-1.3042797257217	-1.31967728796666	-1.24741983331657	-1.10716461495639	-1.3250713512976	-1.31317574423187	-1.08737950136799	-1.37228075939241	-1.05377446234068	-1.48052042653449	-1.17615178640885	-1.30457934061339	-1.49696619616925	-1.28385260433437	-1.19622844948961	-1.32970995258801	-1.41521899006418	-1.41259572622364	-1.17381127225857	-1.17958998174514
"23203"	-1.00858880663164	-1.13879198681681	-1.07920657774614	-1.04730228818791	-1.19675573128332	-1.57852956320199	-0.937942358109422	-1.04884676508149	-1.24473213181998	-0.953765335518181	-0.988077912024949	-1.01148028187794	-1.12621733287512	-0.745521687156384	-1.06029596150868	-1.11009635743413	-1.1538108913733	-1.0484961333331	-0.913049546729139	-1.13348806893389	-1.0666426221684	-0.993222928572305	-1.13850528736883	-1.20355276528814	-1.14275027859615	-1.17600071270173	-0.895225392003451
"5550"	-0.0488718649143431	-0.140316614133143	-0.0140572399186948	-0.125567190963968	-0.0947459374585501	-0.102476310753436	-0.11114677741984	-0.156149042611655	-0.19212041455602	-0.129774884594761	-0.199850138130169	-0.071911768528759	-0.127924064707675	0.0321573711363154	0.0521767683535226	-0.0180869153465136	-0.135012931268971	-0.172155987147541	-0.201714416851477	-0.0607113309605618	-0.0961440307725033	-0.0232484105705948	-0.105980981224739	0.0590263302783332	-0.092755760244025	-0.230419429435684	-0.302705854755126
"112483"	0.0290563511111942	0.00102227917114699	-0.0380324599846265	-0.00236906410423273	-0.127297960207261	0.123967273184581	0.052286196168949	0.0425221987543651	-0.00700243938222739	0.123168409051911	-0.109563339278746	0.0722805285151228	-0.014050065160009	-0.178197025972658	0.0408751729852364	0.0106465296606324	-0.0691233497015444	0.278425439893381	-0.0944299659136577	0.0101297086910566	0.0690307562919862	0.0266914200585504	0.0154318278150507	-0.0466348390480981	0.0591721760274058	0.18790422464262	-0.184369779796381
"284525"	0.0324579147736507	-0.0187466804697617	0.0396283294351236	0.0298223643520327	0.142200392653533	0.0325159172673265	0.126799125446805	0.011528956635441	0.097484568731511	0.0247262472642374	0.00714601039482388	-0.00872513015634546	0.132048440393177	-0.123606733681183	0.0747892138752793	0.0456244270694224	0.0983983823636185	0.0767380221041629	0.23803785765218	0.110902276497126	0.0453575668180878	0.0720729602642775	0.125890819622139	0.080445838501167	-0.00895323534692783	-0.149497450479469	0.110924457307859
"64321"	0.0181283088277197	0.144224429015004	-0.0492446910233406	0.0392922352773309	-0.116987830074365	0.152433837870007	0.130268865068701	0.0178468949655801	0.124532947089534	0.110354658131966	0.184749121669964	0.123301853236073	0.124987574133506	-0.0773281743840143	0.0806072515716424	0.0537049371030598	-0.0127774849801151	0.158097123521914	0.161878393656791	0.085923188436605	0.113457267620649	0.0951738788483541	0.0500461172476373	0.102617762682136	-0.0192204002498545	-0.141176227888079	0.204638857839038
"729873"	1.96967217161637	2.28403404008293	2.13980184013565	1.99949878690552	2.26654637511516	2.22323535990401	1.56202695315356	1.95877269162881	2.82734675972236	2.02344801566122	2.34469288017419	1.97499132438972	2.01220266736443	2.21349371571651	2.19116355061237	2.13330321587481	2.20726678466112	2.14889930343161	2.22893010125811	2.21535446889562	2.024223145192	2.44581571074279	1.96890298391849	2.10720069671589	2.10014051594514	2.24770235301617	2.05834720413285
"55654"	-0.28985317391717	-0.475511134013447	-0.267057266492996	-0.581579054918828	-0.320620532186226	-0.568701856302479	-0.558987171467615	-0.306486895803589	-0.461359958433649	-0.388894750003376	-0.44226457768391	-0.324433218147615	-0.506509334259315	-0.529877686010337	-0.338556016401254	-0.311442642521826	-0.529563847302723	-0.437446176530211	-0.37791111403578	-0.447934005676866	-0.40846411858081	-0.446056151889868	-0.384536223331837	-0.408636058454069	-0.400360806775292	-0.460683260748857	-0.583351889072029
