	"ACH.000054"	"ACH.000095"	"ACH.000097"	"ACH.000137"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000362"	"ACH.000363"	"ACH.000383"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000481"	"ACH.000517"	"ACH.000552"	"ACH.000571"	"ACH.000601"	"ACH.000608"	"ACH.000624"	"ACH.000632"	"ACH.000649"	"ACH.000681"	"ACH.000696"	"ACH.000701"	"ACH.000711"	"ACH.000721"	"ACH.000785"	"ACH.000787"	"ACH.000796"	"ACH.000824"	"ACH.000858"	"ACH.000867"	"ACH.000887"	"ACH.000932"	"ACH.000953"	"ACH.000988"	"ACH.001228"	"ACH.001301"	"ACH.001353"	"ACH.001377"	"ACH.001532"
"79571"	-0.0181042040722771	-0.0277400238953458	-0.051342740695433	0.00621820738026839	-0.0448481530077286	-0.0223906778116597	-0.12387788372589	-0.016055613158595	-0.0273527945640378	-0.0338149154620997	-0.183354888891906	-0.161263283734764	0.0414939502116618	-0.0636069449844842	-0.118236352346501	-0.0779617749287139	-0.131785719626677	-0.122080621042374	-0.143890605011359	-0.0190140240418621	-0.169078169905646	0.010517866500314	-0.112679230053905	-0.0656452054469951	0.00733603014185376	-0.0810873442502107	-0.0257437126463372	-0.126384184070853	-0.143574668185137	-0.0193165048856444	-0.112029083482161	-0.0720893076349574	-0.0888825230565769	-0.115512655144002	-0.0467298296772281	0.0282991696766427	-0.0516743219659187	-0.0955799014565332	-0.109185586506605	-0.0929409529970429	-0.0103520834847264	-0.0107897592732905	0.00386945054925154	-0.0700752281039584	-0.0328595423005015	-0.0208449014484834	-0.0529698557619692	0.0321994656804114	-0.0847855332214546	-0.100409426654622	-0.0144401362271458
"387733"	-0.0903896131274639	-0.0183602927132154	-0.075293523313791	-0.124454800186485	-0.125663700956592	-0.0502110813450422	-0.103749815158207	-0.0906103324720626	-0.0434003827600234	0.0581982946635052	-0.160094242878992	-0.0811122865157052	-0.0565532522674184	-0.0324530918104794	-0.0545889045268987	-0.111233175201812	-0.0455855288563225	-0.157570370110972	-0.118268820733206	0.0512014256639399	-0.0382734706657993	-0.0443784457783189	-0.181361207256001	-0.0886774117123782	0.0482324537511023	-0.164851889553915	-0.0158302566152404	-0.106263176425707	-0.114634646443321	0.0489679056157135	0.00129803171141428	-0.161943905048206	0.00701501875332101	-0.301946762022692	-0.0397117651980004	0.00296581684935742	-0.227148878529448	0.0323278828206028	-0.0688470510410456	-0.159743235492121	-0.0773837498140202	-0.259260293840492	-0.0666700090053922	-0.08504666753356	-0.0495539933857396	0.0915024843126928	-0.0842742045673454	-0.0434758790064376	-0.125006635569943	-0.140734079970285	0.0886893611976748
"3798"	-0.0888740272401614	-0.0254247951907222	-0.10306921575804	-0.0111335783147418	-0.0581113343656503	-0.0195878402370182	-0.12409233525338	-0.0125415899451013	-0.161510834495764	-0.0578163303309693	0.0399346386104349	-0.209160798790185	-0.0529989833481284	-0.0593334307503466	0.00346052712824153	-0.171163420003575	-0.116660309898245	-0.124215210223497	-0.088948623839291	0.00148683909956337	-0.206865111604606	-0.0843922643963937	-0.198256150693884	-0.0824478284250644	-0.0476400952269662	-0.0872382575463359	-0.128535037584668	-0.188056711639317	-0.0754192971394314	-0.0771757588936937	-0.176971743601862	-0.0885758711850273	-0.13089067484968	-0.181820932998676	-0.11699301501306	-0.16413141393002	-0.0129694489546236	-0.043800859454943	-0.0882240114989787	-0.0496101800900068	-0.105985866387264	-0.121201321722058	-0.0930288518123151	0.0150195018348784	-0.15656331623455	-0.0650507184189641	-0.173490417735114	-0.00100975808620133	-0.0581331156018279	-0.100474031850044	-0.00317850302646094
"4035"	-0.157920537381994	-0.0814677715614832	-0.2569146524435	-0.245032745405004	-0.201941981236552	-0.0138320319189132	-0.207604064750878	-0.135335478006369	-0.11618160560361	-0.23140581700381	-0.116671584578753	-0.221921487781761	-0.181124361379409	-0.00837525564300929	-0.12632782167241	-0.0955316860015617	-0.265501673295311	-0.167753866781024	-0.0557195028264143	-0.164810043030083	-0.0836616094883885	-0.00513425528526891	-0.221250127193896	-0.164975329478282	-0.0136482412117083	-0.158412258551063	-0.189187977474652	-0.223755516639318	-0.237875057594911	-0.207159677944327	-0.176742467332061	-0.109135264197072	-0.219071319205028	-0.356795978475887	-0.136511054799547	-0.185281212462702	-0.249748779984647	-0.182699350136588	-0.158661394219596	-0.170214514063858	-0.109646966685522	-0.280254229514078	-0.199731688450526	-0.157591985447966	-0.270429589988002	-0.0698901135785737	-0.195817224511437	-0.136088957974737	-0.180275607424571	-0.234314932368148	-0.243627635409694
"83450"	0.0695127031659707	0.0843620562635219	0.0119439405133318	0.0793003671656121	0.00667252843031802	0.0619771670199044	0.0414610488945455	0.121596461230126	0.115901948174995	0.0505580103931464	0.0587767540190878	0.159266251267595	0.0553731755218109	0.198118257740466	-0.0298570718036091	0.0379682641667424	0.136809578444504	0.176662330871679	0.0273463593843202	0.0506961672865651	0.00458421871957991	0.0416296312742552	0.145239100001231	0.126749099562845	0.0159043999169532	0.0731486824796363	0.0434955205191019	0.0480791650889714	0.0639131492958427	0.0552174914554014	0.116241569294537	0.0846131028583863	0.0831488193858094	0.378762501886012	0.0582355671996503	0.0290734704797325	0.130076855340925	0.0354384628692787	0.0516476953390904	0.224173059686004	0.0938826058575	0.0897037100893973	0.119197540868241	0.0822135634463753	0.0812263379430195	3.73513495390601E-4	0.110156538027024	0.162862069808629	0.0529906887928097	0.06580874005464	0.124366356841553
"57819"	-1.40180078221786	-1.46283568122216	-1.63212908697753	-1.3929706331953	-1.51756209141991	-1.48417451330092	-1.38104872262253	-1.53374211765918	-1.58319491896892	-1.44180277870276	-1.44604972040167	-1.63449366561668	-1.68263246457714	-1.40313945127366	-1.46730341421823	-1.41090603623997	-1.50870844659564	-1.55892351992791	-1.50068088825447	-1.53450484257534	-1.44181516783176	-1.69982466041578	-1.54558919946952	-1.54558969031272	-1.44446355254581	-1.51107187294869	-1.44380931243209	-1.39882623104498	-1.38905857710883	-1.33708271103792	-1.38511524915699	-1.60679213911004	-1.3472553860982	-1.59292488520243	-1.45788700541314	-1.58871872741709	-1.58450382340545	-1.46972975548741	-1.53303422640213	-1.49249844058093	-1.56257216744161	-1.45990780780801	-1.28312590010324	-1.4163332989478	-1.40416928808436	-1.48343814094117	-1.46578359746011	-1.27638709950489	-1.32853386065091	-1.40461786203236	-1.58582605812138
"4656"	0.12331888381039	0.131659128749028	0.112006508086038	0.0554567581648313	0.0571022634012242	0.0611508523189464	0.0926275561612515	0.0924305545287631	0.0987013343033567	0.159242352071982	0.159860429645304	0.0703183882020797	0.0341739653395029	0.0281062855103434	0.0788248504276628	-0.0617472086244431	0.0682264711032151	0.143777241438541	0.0179532500412025	0.0396842693718995	0.103771623041129	0.0620533600955841	0.090212707269775	0.130099633461241	0.0433587768498604	0.0923620335364565	0.145826558947563	0.14367391586558	0.0935857674215179	0.205867095078994	0.096766639732129	0.125218999037941	0.0818224172918645	0.162920971896295	0.10670410146843	0.106408966033124	0.0789958142175626	0.0851082385323215	0.104408793509576	0.0535060082589318	0.096543758888152	0.0707525633321352	0.0723725807412814	-0.0253022487987153	0.0587909513043051	0.0822851817033658	0.146463693439914	0.175138930768898	0.0518080655464206	0.197198407961281	0.171115766871879
"56901"	-0.227684786283189	-0.0967778385662273	-0.169294678807679	-0.285509611657011	-0.174751502960752	-0.188433324286407	-0.213549750546496	-0.214934692197675	-0.177526040954754	-0.200742207651351	-0.195691056835558	-0.22937011595883	-0.284464850490249	-0.211550809546234	-0.280633415530264	-0.119089464563325	-0.220203942324807	-0.230821632113547	-0.177038122849144	-0.0838672276191776	-0.139271029990212	-0.157089070887295	-0.368117717100108	-0.208684086933986	-0.242612356721578	-0.0970656454183324	-0.255494791181363	-0.213971786644897	-0.226064863545289	-0.151494237795875	-0.226685882514089	-0.381093097750423	-0.235955383161886	-0.378881099076618	-0.204114194564778	-0.169851506418393	-0.259060629418991	-0.201229717553995	-0.142221253082208	-0.214705470802235	-0.205023802666656	-0.284234706794356	-0.217706130088608	-0.242792619695695	-0.272315081070079	-0.133258956808629	-0.309229838157496	-0.285985236135308	-0.146701915083418	-0.21702100727223	-0.0815201487980654
"8106"	-0.884051295397156	-0.782476412392884	-0.950241934785657	-1.0486661239587	-0.871465185805378	-1.10603476523737	-0.94442212259741	-0.698019019648419	-0.548424553869903	-1.07790151842949	-0.971331748531476	-0.960021233663841	-0.906962571966607	-1.10973488963652	-1.05048150693797	-0.81295402844649	-1.09489552017351	-1.06026316074662	-0.883949343948163	-0.89624047899009	-0.973699482602512	-0.91511782913254	-0.887376340545203	-0.764710330659521	-1.00973185217334	-1.13977832726646	-0.889995800956257	-1.47988213560827	-0.888740499014896	-0.991191563419823	-1.01264716663748	-1.00296751916282	-0.866970924725171	-0.907112618290546	-0.981220866131142	-0.94165223991228	-1.08795032617567	-0.865439991786755	-0.93829096160256	-0.827878905524103	-0.846358406543236	-1.07007690933247	-0.903631984125455	-0.889751524956316	-0.979027316346701	-1.09744387178637	-0.969481419667753	-0.896277200918353	-0.891416453382221	-0.875067378431202	-0.903809568372588
"55367"	-0.0925640726747829	-0.0116981641614031	-0.133914487620822	-0.14998440962379	0.055142686339946	0.0349697362730345	-0.100498906908721	-0.0855021917859063	-0.144499283852877	-0.0670987120154799	-0.175652240298208	-0.247131513829629	-0.0970169312655713	-0.0702646012322113	-0.0782337554251782	-0.173696841758278	-0.175144996868249	-0.284986937886917	-0.202208087460017	-0.0840896351594673	-0.215540258283071	-0.081740827678795	-0.0673268529567287	-0.117951705424634	-0.145906153626515	-0.190083502250759	-0.123945907812361	-0.162867774590981	-0.122337434387369	-0.115720600368063	-0.15828507136428	-0.178207863584127	-0.0207494607042198	-0.19163682069572	-0.161196845728289	-0.18811907289605	0.0965560120205118	-0.00304677272954928	-0.0560729726934152	-0.127823316089474	-0.044302227759786	-0.180156405659783	-0.116240752169424	-0.0489141147372672	-0.186376940152914	-0.174139949678244	-0.234754362155427	0.0498684759621934	-0.172234924213686	-0.155694224172106	-0.129785268185645
"5430"	-1.28492161995641	-1.33771359129104	-1.32194766065512	-1.33990633565316	-1.29489770402185	-1.2547937198003	-1.25001942462396	-1.0686090695922	-1.27714060267157	-1.08431543903437	-1.31972621929417	-1.16626610642585	-1.28951246903223	-1.32346595935557	-1.36071019697758	-1.2661690755307	-1.47765311095451	-1.24458580331238	-0.933507520913141	-1.26388035646809	-1.09565575382976	-1.06795761143655	-1.25080486255932	-1.28837252175655	-1.26554188427833	-1.3025688386939	-1.18365668265714	-1.48781362011338	-1.25456062135349	-1.38356346881426	-1.26173742971181	-0.933068187678829	-1.32784779968354	-1.53212841183775	-1.12843484584995	-1.22142313421718	-1.46389694430052	-1.41268392648444	-1.16702629079462	-1.14880987884307	-1.17743827756566	-1.22385046429344	-1.21930212418988	-1.15492478371113	-1.27325372136769	-1.15638731365986	-1.34141381764859	-1.36698748442852	-1.18397916550495	-1.21914082989741	-1.26173479051588
"6142"	-0.932712069142695	-1.02943987675638	-1.09426906893566	-1.17576975578743	-1.10786673567679	-0.9301983423541	-1.11162463854084	-1.06358378243383	-1.26559726940304	-1.02860218507741	-1.07490196992855	-1.11742782721689	-0.999311692925378	-1.13919393928525	-1.03285055969756	-1.1471660676831	-1.19282042298474	-1.2399686607136	-1.0234117306476	-0.956115247346605	-1.18728978540034	-1.07723435136362	-1.03086963771605	-1.04986207533482	-1.09562441779507	-1.36047457132792	-1.01223005420814	-1.25052941224309	-1.03749706411121	-1.19867232041697	-0.984384074101182	-1.13875805461392	-1.02974431890559	-1.26724852664584	-1.14556977962499	-1.02739763519485	-1.24264378294654	-1.02376351956789	-1.11785267666417	-1.01533226401119	-1.0196394267336	-1.07469681285704	-1.06161218999128	-1.01793633983781	-1.100693181761	-0.858840112978869	-0.937710296570116	-1.03648603436856	-1.12681592484523	-1.0791380580817	-1.09799456457811
"6227"	-0.556631109203428	-0.607740603578062	-0.492453184998016	-0.509823133083845	-0.290492185234922	-0.52979525273476	-0.368402768048554	-0.569762260186123	-0.451697820324351	-0.694257603144357	-0.592068254208939	-0.432201788595314	-0.397825388537127	-0.579927393686609	-0.569079842346366	-0.391700226975138	-0.630668254885677	-0.429333514584956	-0.351774288844776	-0.4819384496243	-0.684964270190734	-0.32292517446472	-0.570438190678403	-0.479509151387576	-0.533961130344306	-0.427053208226363	-0.568785934359111	-0.825500851146662	-0.525511065504452	-0.579651952999633	-0.524212180440293	-0.503711655412162	-0.738487958839466	-0.526180297718961	-0.353854006176487	-0.569035120795835	-0.45724218160178	-0.676201906310892	-0.537787617782916	-0.318698901036474	-0.64637643429864	-0.480558000210572	-0.621323407379188	-0.363643447390509	-0.650045903757519	-0.460904568959913	-0.415313362836326	-0.666117232866263	-0.562734616772931	-0.56019285939943	-0.575105510923703
"6301"	-1.51704387779437	-1.67259990551667	-1.63505100601986	-1.47485009664209	-1.57068339863315	-1.54671655448383	-1.54316751483683	-1.65454436509891	-1.72876051329079	-1.45694019497567	-1.50703558995861	-1.71654779486941	-1.52253674740731	-1.52512425770753	-1.41056336300462	-1.44338383675252	-1.71245481471931	-1.84673259004788	-1.43851398793509	-1.64032063278904	-1.48202942509868	-1.87966477796625	-1.55712976762256	-1.60069827497877	-1.46208785147044	-1.85787381172302	-1.50682192355754	-1.43364478807341	-1.55944423618651	-1.70150421829636	-1.55501296697535	-1.81073049116581	-1.44202935487828	-1.58456285714458	-1.59440568000831	-1.84722956179666	-1.68994753082508	-1.62350342796505	-1.59916055495475	-1.6857538246738	-1.52834387705225	-1.50814461134713	-1.40535992031792	-1.26964018539988	-1.50296415619244	-1.54187303023287	-1.63244162853633	-1.33308544841765	-1.42344473817343	-1.78054512357283	-1.66452312630779
"6556"	-0.232770488638817	-0.16518336099002	-0.214895486115462	-0.291994242284354	-0.221758182352762	0.00792182121492265	-0.13704389663034	-0.107623969833605	-0.0799224041080399	-0.227527512532174	-0.114207995967076	-0.183456758288064	-0.301649062111729	-0.16830071921177	-0.211343032295457	-0.206740165397027	-0.215237572898697	-0.249649471296862	-0.155911767036594	-0.139867598375894	-0.248437554832904	-0.152173857122764	-0.222968172816219	-0.244856948006619	-0.136077296503045	-0.119203984084717	-0.108928408498924	-0.282927101351011	-0.19190053864922	-0.235835963417871	-0.208906812934457	-0.151544599627763	-0.218969596135621	-0.41932271080981	-0.163318417665399	-0.187340774159119	-0.182744528228333	-0.137834065115735	-0.281979046316946	-0.262654927529291	-0.0575887838672855	-0.196549869821163	-0.168596520101926	-0.201522183392401	-0.24942693812273	-0.0190688984450674	-0.377613401042617	-0.168216524127185	-0.0614350812107329	-0.300263142864211	-0.141302479655753
"729873"	2.20427688318282	2.08188538060367	2.13141194724295	2.04201432754592	2.22323535990401	2.01534355637441	2.08761469391238	2.15435626110999	1.81073077481296	2.27172997791077	1.72514742909148	2.19335042569176	1.86158031800933	1.91694688088116	2.17172206313999	2.03733967871356	2.16426788853266	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	1.54397825024747	1.97126442320058	2.12685980135062	1.95601993010269	2.06004565305872	1.99834210200548	2.08380162250019	2.13847363834738	2.02561528437375	2.024223145192	2.32766926312888	1.9525210196328	1.98787537277623	1.93009170860575	1.9430334595139	2.25026307694681	2.12006132485201	2.10720069671589	2.05767730443494	2.19336427530895	1.85673875522381	1.89910708484162	2.09043981687302	1.8735567150919	1.73226822355017	1.80541237396504	1.7603464161813	2.07027343974124	2.07195157056707	2.12443227887751
"51030"	0.259921059770184	0.201437475081966	0.167507593487203	0.214306875722056	0.202019189567616	0.0792344876047794	0.190484168696912	0.195938116262448	0.0550268188237243	0.210583646959273	0.106572409145218	0.189943963504028	0.244071723133528	0.187903965447035	0.284364730839509	0.0322075948451325	0.260343893593891	0.265687163005427	0.12639105664421	0.123724635256289	0.114843916236375	0.0302064891881897	0.165854075711501	0.220680777037972	0.261442507526392	0.160039962203181	0.165056692581955	0.265823663774136	0.159881994549913	0.158182982364669	0.254527322065898	0.121322355443321	0.18373868600167	0.276552803610012	0.164326950317959	0.1327519656412	0.260424375956523	0.222383936865122	0.164428884880275	0.322633447002894	0.20961677538306	0.0986479213517465	0.296564965908721	0.287373321580455	0.262875270916561	0.205946062924845	0.237169696229515	0.158899556091792	0.0744572020572131	0.200687816168882	0.191600991449936
"6846"	-0.0819816203520125	-0.0149927105312696	-0.0856501105954707	-0.0035841497586311	-0.00803802830452091	-0.0151536323938428	-0.0701484879125312	0.0109942281993229	7.76084201081934E-4	0.031167870969927	-0.0404661125753678	-0.189671213453497	0.0688596173832271	0.0227560890346022	0.0755889717137047	-0.0303047357836492	0.0727309577554966	0.0304330979111893	0.0164495451010547	0.0690676674031559	-0.191161114826239	-0.0260390994844157	-0.141773343568439	-0.0341927672113902	-0.117581106924262	-0.123759518415871	0.106781585039656	-0.131231080205471	0.0929046706956097	0.0664334523550204	0.0514740743514203	-0.0463611917936606	0.00231484208601422	0.215420776111077	0.0827175079507942	0.148329886940411	-0.0686240095615717	-0.0165487411608966	0.0159289416886731	-0.043290306916049	-0.0433780959232183	-0.0596654381810331	0.0119114390848829	0.0355044014992345	0.025399075892858	-0.0063018583146321	0.0805844853214446	0.0993909168199539	-0.0588041260118403	-0.0506089833730328	0.0805757361759333
