	"ACH.000021"	"ACH.000030"	"ACH.000097"	"ACH.000108"	"ACH.000148"	"ACH.000183"	"ACH.000207"	"ACH.000243"	"ACH.000250"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000266"	"ACH.000272"	"ACH.000274"	"ACH.000280"	"ACH.000312"	"ACH.000332"	"ACH.000364"	"ACH.000366"	"ACH.000390"	"ACH.000403"	"ACH.000416"	"ACH.000471"	"ACH.000475"	"ACH.000481"	"ACH.000502"	"ACH.000505"	"ACH.000520"	"ACH.000528"	"ACH.000571"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000608"	"ACH.000620"	"ACH.000647"	"ACH.000651"	"ACH.000653"	"ACH.000683"	"ACH.000738"	"ACH.000753"	"ACH.000756"	"ACH.000766"	"ACH.000785"	"ACH.000788"	"ACH.000811"	"ACH.000837"	"ACH.000865"	"ACH.000867"	"ACH.000887"	"ACH.000896"	"ACH.000911"	"ACH.000941"	"ACH.000946"	"ACH.000974"	"ACH.000988"	"ACH.000994"	"ACH.001001"	"ACH.001054"	"ACH.001061"	"ACH.001151"	"ACH.001163"	"ACH.001377"	"ACH.001431"	"ACH.001736"
"8359"	-0.0550604868144258	-0.152959206506296	-0.074500023617808	-0.0556822307835507	-0.0445597647081154	-0.0272400598294439	-0.205888654232768	-0.0582555929734263	-0.193836643041884	-0.00293267901349477	-0.12866261655383	-0.0589151089827575	-0.0954276366338135	-0.142918579759275	-0.0801745733205824	-0.21368760893655	0.00399403343228713	-0.132558847559579	-0.0752980999549315	-0.0594010227975697	0.00387317777920594	-0.149856668113601	-0.0369529645053422	-0.0572922963053902	-0.0957123209918311	-0.155900334672654	-0.145947633571945	-0.0531148503805709	-0.100923559125043	-0.197172195110031	-0.122309915229215	0.0148330358352039	-0.0949130747897778	-0.0608173755801949	-0.0962920503405944	-0.151414241611807	-0.132007396785968	0.00649033865044043	-0.103653735738155	-0.18700695749769	-0.118131847134987	-0.196702846826401	-0.33501605496349	-0.151412723348728	-0.135497116106011	-0.10763955137903	-0.0585905671089828	-0.00940587025216859	-0.189283516377887	-0.119541585247302	-0.12228727032695	-0.103809974477403	-0.0490685571185813	0.0189259073067822	-0.206068559293638	-0.192895552663219	-0.140569307574945	-0.0944565465327209	-0.271896965159879	-0.244730134648216	-0.0566939279927394	-0.119729967129561	-0.0705232302329053	-0.211521278553143	-0.1585866624123	-0.0690553869120126
"8360"	-0.130764654733487	-0.170076939908367	-0.123868152165044	-0.138745169726646	-0.0258121985991584	-0.151100683336939	-0.296085386912743	-0.0852218199866809	-0.0836612102623309	-0.25046044040266	-0.161468536976693	-0.186220889269898	-0.200538368314782	-0.195404812406504	-0.109819239259091	-0.0659471999084756	-0.143397606393372	-0.161584582112244	-0.0929141204311235	-0.0920283256291885	-0.122553622886876	-0.261441844807253	-0.0298994093143186	-0.122784466481206	-0.13956560361881	-0.0885604448491957	-0.199123021214759	-0.194321760218902	-0.165184517829073	-0.147507874728909	-0.154752897120001	-0.105927507447324	-0.0657645986240347	-0.0809766543505073	-0.1793335256216	-0.14399057602065	-0.143015016249198	-0.109023282699459	-0.154859234195424	-0.134101761783631	-0.099107489695597	-0.220525461404495	-0.115480324898004	-0.0623635517879094	-0.0819590412788505	-0.153429515844579	-0.0976050477200843	0.0410385297011504	-0.143233969638433	-0.163593900049261	-0.0891656901420703	-0.195053746372095	-0.189055738035117	-0.00857755652738556	-0.107043344769695	-0.0344674834553542	-0.0338127881479655	-0.18275251747517	-0.181444522315162	-0.246630356432969	-0.117708956331026	-0.212003783715089	-0.0171896576656464	-0.0720213562545128	-0.294788603144884	-0.10452772530283
"8367"	-0.0841402943639584	-0.115753811893937	-0.0768494344744657	-0.0337931886014988	0.0253762505318968	-0.0728168175629684	-0.146637793094185	0.0120859922974574	-0.14802579697487	-0.249271686340677	-0.172764221129145	-0.0991323585341003	-0.117359829946641	-0.135936013701741	-0.0926703365966449	0.01968797577296	-0.0292873686016447	-0.0715354185780114	-0.0889266321431956	-0.00963352656188682	-0.150203366328321	-0.178637497482692	0.0145788745410113	-0.144512675754942	-0.049887143911449	-0.080607730825861	-0.179712841183732	-0.144522036362181	0.00732828261371033	-0.132825548563108	-0.184521057005658	-0.0265961498018642	-0.17886939767558	0.0245716212316234	-0.20812195028957	-0.0515286479728501	-0.177119984930634	0.0237460195319216	-0.213363268039799	-0.142867833780555	-0.142652368738061	-0.235247089179096	-0.0920093112703973	-0.122426937210919	-0.00204888030559841	-0.0704078496133194	-0.0346448975309072	-0.0462494561664438	-0.0567156663767031	-0.150426258122553	-0.0492764034755806	-0.0761658911901335	-0.0421126463624241	-0.0801631901600445	-0.115331692997493	-0.129038383537437	-0.10300049751925	-0.00172778620997517	-0.0623915558917679	-0.122491947981145	0.0227557963281762	-0.136940295559935	-0.122793089764725	-0.133246005406525	-0.245460159218288	-0.149332855372147
"8362"	-0.172769097070856	-0.382281380891447	-0.293093856275121	-0.286241480209075	-0.281422860971009	-0.283553859052288	-0.446779682772964	-0.363488129455994	-0.238741311219034	-0.352839459616029	-0.271286105927198	-0.302995917496925	-0.460830272053054	-0.399036815189457	-0.27197620966631	-0.592362356975494	-0.206661458733944	-0.412834720747864	-0.448062934441917	-0.178415084110363	-0.358828649494497	-0.408237859661588	-0.233070851789775	-0.432732966567455	-0.304060456280055	-0.372994057963588	-0.405515107176059	-0.418872417021678	-0.210310171532766	-0.267914356203452	-0.403184440354165	-0.324059979552689	-0.249331915132072	-0.334605883759867	-0.401228661105827	-0.346524207579632	-0.37534483098599	-0.237694819531278	-0.367449598901962	-0.340578534053665	-0.366378625244237	-0.458163387648312	-0.421568151596042	-0.385586043058725	-0.334802351043481	-0.2711972789419	-0.251016937098995	-0.337505832028787	-0.311692753939477	-0.384617709090672	-0.336527082159156	-0.265834885430151	-0.295279458664411	-0.248797379402107	-0.197792147921374	-0.269953499220024	-0.235961252393231	-0.383389666009629	-0.244811253422121	-0.4005752088101	-0.356680629387885	-0.450312587321711	-0.272303309460468	-0.375107473886746	-0.263792265547595	-0.395912416507675
"8368"	-0.160318638561926	-0.0984193315319899	-0.0781434811081749	-0.125365432249047	-0.109293003245888	-0.091377690721272	-0.349406937243333	-0.0955215577001236	-0.154902445694957	-0.134770030921443	-0.0820130749255036	-0.149627780697451	-0.12818542859046	-0.0480660444581986	-0.0813175336151908	-0.174945513558624	-0.107308083535643	-0.144430579226394	-0.0970808438200589	-0.0615231601589228	-0.204533675030007	-0.116576093409443	-0.0586379051803739	-0.0719305292249664	-0.0521619759308047	-0.103339183572877	-0.132401486572907	-0.103727109398579	-0.222573473388905	-0.0758808509022606	-0.179974954132677	-0.0178676558679511	-0.130870382088234	0.0208406469266863	-0.113462248003781	-0.151314661929811	-0.17805333919259	-0.0809077204905885	-0.0113191962412743	-0.129824854370638	-0.0963024886527022	-0.156373525774675	-0.134858732377055	-0.0350285669835051	-0.237877899073489	-0.167205954532383	-0.0866562730573899	0.0465094831407201	-0.135685212241733	-0.151373545488781	-0.0883943998400041	-0.222667587178762	-0.0971740687584602	-0.0439761835518839	-0.143895020842719	-0.161137909471042	-0.0180305548824697	0.0946241778335099	-0.171691936644771	0.0215052073479862	-0.156243063924429	-0.103958998008918	0.029051279631485	-0.146557333985186	-0.233809525346414	0.00167457011572746
"442194"	-0.264366316392011	-0.338280750679559	-0.255849285362949	-0.17093635452435	-0.197951493172316	-0.314300439093007	-0.33532026053993	-0.221544886886701	-0.281800201589641	-0.336419352304366	-0.2518139411585	-0.363094892617343	-0.349588995969417	-0.200955585704558	-0.37074062848422	-0.304203064431646	-0.318466523535677	-0.345704334920621	-0.20143053793938	-0.277418188873282	-0.301644685300984	-0.286859055436689	-0.194813845113517	-0.303585933726292	-0.345334095883302	-0.301690533610386	-0.212109960282842	-0.290190315393529	-0.321089898017043	-0.349182946191553	-0.243294557234164	-0.298032655427944	-0.228057638370453	-0.209877738392342	-0.358942592148515	-0.259350250120001	-0.296071630142377	-0.373814472500313	-0.151586661846491	-0.290470524077774	-0.452080917365852	-0.292647964692526	-0.239743217501018	-0.255274017684935	-0.399155011061677	-0.339571715285731	-0.265394831519194	-0.144330259825888	-0.446267205123844	-0.53394757002673	-0.37306652901684	-0.256455605274765	-0.268790994463621	-0.19021330238172	-0.299980266734898	-0.406484101310451	-0.322112829442314	-0.214562246768893	-0.418002491171883	-0.265459102614846	-0.339688915493694	-0.368203924604142	-0.236460509224041	-0.303319821698369	-0.285013017082249	-0.350607480992269
"5441"	-1.66905836371067	-1.9036990173438	-1.73283344567903	-1.53586749883228	-1.85997880681362	-1.6905955767002	-1.68569543694372	-1.6886700556001	-1.5664468694416	-1.51342158073977	-1.47945003996	-1.58332217305172	-1.57323859567071	-1.5803234552387	-1.47068069519547	-1.81435704822371	-1.50714072718227	-1.57602649503169	-1.61261045017386	-1.72318726399156	-1.90689641994112	-1.62975473321848	-1.60099963993684	-1.53599382929674	-1.55610829442494	-1.87163119899549	-1.60420714009039	-1.65634139832234	-1.73259928748115	-1.63927329993655	-1.65232454216955	-1.47399429212678	-1.55067286831746	-1.39019430112265	-1.71704305204128	-1.45966993797636	-1.60142346070488	-1.77690653653888	-1.70366688344121	-1.72372194224297	-1.65884958297867	-1.75704143315625	-1.58616853258862	-1.6513049013947	-1.88198740723107	-1.62416737636608	-1.48237494420129	-1.70677910870154	-1.69015389645558	-1.78240436854371	-1.46035915995852	-1.57180446356513	-1.57193217371779	-1.6455516943691	-1.72725905559486	-1.38235569035044	-1.86840515645298	-1.9023146147818	-1.58791406231427	-1.4697482392014	-1.53495547428656	-1.6081004510669	-1.71798160342051	-1.68608349696372	-1.54336507317638	-1.86957444035494
"5901"	-1.85216688610693	-1.99895006067249	-1.91865643543523	-1.97252630413598	-2.00568924323627	-1.97095722644976	-2.16857535730644	-1.94621464774526	-1.600712375175	-1.74140648171083	-1.59985741257745	-1.88357385631026	-1.7571759584237	-1.59800310546817	-1.71602567818509	-1.76213623131469	-1.70343460691712	-1.84283516044735	-1.94232350365426	-1.74280917399917	-1.87996412922649	-1.9635663211723	-1.65871201532209	-1.56522392849671	-1.78604437830121	-2.07861679078825	-1.76010640379589	-1.68734224150197	-1.95942038915618	-1.77206209703877	-2.04604625684747	-1.74385685497798	-1.85320621684548	-1.73920781178112	-1.93405948849794	-1.81031125700637	-1.60100310233281	-1.87449868326928	-2.05289155174427	-1.68090576108895	-1.80687982654895	-1.80742335058046	-1.75077388056882	-1.89852485171559	-2.07505134206314	-1.78580866325782	-1.62774576018568	-2.09670981795969	-1.77482329482152	-1.87670641207738	-1.59466212137263	-1.76699302266813	-1.73659341836454	-1.93125152004265	-1.87305253782603	-1.56899632352571	-1.99653049039239	-2.09233726527396	-1.74103237931829	-1.72949621365893	-1.63983967283518	-1.85552759720072	-1.63388543633712	-2.00760288431799	-1.95829914572988	-2.29129407737122
"729873"	2.01078915252059	2.01176149888605	2.13141194724295	2.13980184013565	2.00434691949025	2.31216559459896	2.12863378385798	1.85933084521458	1.95877269162881	2.02344801566122	1.94168391562208	1.95215343252686	1.90344701679304	1.97499132438972	1.8943044336644	1.81073077481296	1.74677268617619	2.03800619409497	2.13647923126849	1.98662514765035	2.07560240321219	2.16426788853266	1.9730493770553	2.17933773942756	2.04053278681672	1.97126442320058	1.96584178961247	1.97985888733272	2.3244763754108	1.98776457621333	2.06004565305872	2.21748626661654	2.20860783461278	2.20907509007269	2.08380162250019	1.84206407201736	1.9928602444954	1.86083831107956	2.31628358121456	1.85255258646486	1.96890298391849	1.90492676871246	2.1879661376204	2.32274161253357	2.25026307694681	1.98372006297251	2.04002724956575	1.92363543999338	1.95248479773545	1.85673875522381	1.89910708484162	1.95831043269741	1.71467944245878	1.86740689522107	1.84883405048596	1.78358358317678	1.73226822355017	2.20881253699868	1.96767660727504	2.30809318846347	2.05401284875104	2.00367742109274	1.87548382344008	2.07195157056707	1.69994638622056	2.11291088099305
"346171"	-0.205500976287089	-0.284100742324538	-0.395979480220767	-0.230785459958921	-0.14525096362066	-0.310664035958627	-0.248477107756835	-0.213353349875717	-0.327257426377325	-0.406823279155824	-0.289590437860598	-0.361864401315103	-0.19043457084132	-0.443121304179906	-0.276910571082701	-0.406055187975131	-0.303808139025249	-0.284604442488327	-0.446379997564861	-0.292248845540874	-0.476901280445691	-0.259005589740877	-0.263893257212727	-0.307480531031583	-0.258472930413626	-0.182890635826844	-0.296719075503002	-0.171613579615031	-0.247828645445777	-0.169445642301799	-0.264187014874505	-0.252868350995301	-0.362619776117357	-0.201742200580182	-0.228190935134962	-0.243107657196285	-0.252846871129692	-0.145418849254914	-0.251848434899481	-0.211536023569853	-0.269041378705689	-0.249096069624663	-0.40567848215252	-0.25386466638542	-0.323198377476501	-0.265156614138884	-0.162291014603361	-0.140205701095777	-0.345660878575416	-0.424382131074895	-0.258313853286085	-0.304086428591942	-0.261033321990984	-0.380082476923281	-0.450637757689836	-0.392365833121406	-0.344679769291688	-0.216936554429564	-0.344796238995912	-0.305988527297286	-0.231501803611188	-0.261658227595366	-0.222341020183635	-0.26863389680081	-0.30681498721636	-0.321492169891851
