	"ACH.000004"	"ACH.000053"	"ACH.000108"	"ACH.000159"	"ACH.000168"	"ACH.000178"	"ACH.000204"	"ACH.000206"	"ACH.000250"	"ACH.000258"	"ACH.000295"	"ACH.000315"	"ACH.000339"	"ACH.000363"	"ACH.000421"	"ACH.000436"	"ACH.000502"	"ACH.000512"	"ACH.000556"	"ACH.000573"	"ACH.000576"	"ACH.000624"	"ACH.000653"	"ACH.000658"	"ACH.000714"	"ACH.000763"	"ACH.000817"	"ACH.000837"	"ACH.000932"	"ACH.000953"	"ACH.000960"	"ACH.001353"	"ACH.001368"	"ACH.001450"	"ACH.001735"
"6628"	-1.7780889442751	-1.19485764410683	-1.43969391732947	-1.13005885457003	-1.4219942055009	-1.36361355348944	-1.09767328267106	-1.86678184460355	-1.39038431028325	-1.25321482833001	-1.33446356116992	-1.46022520681496	-1.28404407785104	-1.30928890300105	-1.39460772667875	-1.3776411103698	-1.43516614187453	-1.23305935784841	-1.40370330871671	-1.47760952745523	-1.2554645250961	-1.4105584592537	-1.3704578338614	-1.49916860408481	-1.38544499605964	-1.59771589228954	-1.34499278382987	-1.45181834962793	-1.45837357756462	-1.50980099618544	-1.58507654369489	-1.3147488665339	-1.59675340518058	-1.06878953250142	-1.56114377102002
"6427"	-1.32526638177434	-1.28874792066279	-1.50353182693997	-1.29617748475865	-1.39596984683895	-1.31421973265136	-1.07345030651767	-1.49546883786443	-1.2549594661262	-1.21296556598706	-1.1761814561125	-1.20247963205616	-1.30420871711719	-1.27562377944158	-1.24247282589121	-1.32506349404256	-1.25670196701308	-1.36028592544817	-1.09683552641647	-1.5168174705469	-1.56449301182941	-1.21419233527174	-1.32122115710809	-1.47662682171928	-1.38952904498495	-1.71082228112392	-1.18624263271247	-1.38054081285081	-1.51270964905069	-1.27761396804032	-1.37809534871418	-1.19570487522265	-1.51652511824902	-1.3008952088286	-1.52249853587204
"259292"	0.00825894816286205	-0.0300781554061632	-0.132030601780171	-0.0745899777191653	0.0406936363386914	0.00498116214861829	0.0875208409938575	-0.0839171292105971	0.0184181490680411	0.0716031834654264	0.00311039848342298	0.0572119236883249	-0.0495703164157607	-0.0716398369700687	-0.00376352671580716	0.075137461457648	-0.0147693360558805	0.0550620164891669	0.0676674466078022	0.0970262616794431	-0.0321633660749656	0.0443515623782548	-0.0503786824951273	0.107853096696466	-0.0286174983660468	0.0213287845224176	-0.0272460877829338	-0.0124789005331355	-0.0466789009414037	-0.054687555146783	-0.0171825005879945	-0.0449849220909335	-0.0165137270539014	0.1493351936429	-0.0235754818608272
"729873"	2.37452173159269	2.05075861798334	2.13980184013565	1.99949878690552	1.94724935906756	2.08500504265254	2.3788402965713	2.11146128465198	1.95877269162881	2.34494235505635	2.06278377456281	2.36056403070333	2.02455816638371	2.17172206313999	2.02052129517958	2.37873625368642	1.96584178961247	2.03135319943834	1.96907784996577	2.25797555166389	1.92024315294631	2.13847363834738	2.31628358121456	1.92023800976869	1.8536837046161	1.7396692240347	2.34493098999913	1.92363543999338	2.09043981687302	1.8735567150919	1.86067501610186	2.07027343974124	1.99254194767172	2.28527286732007	1.89129174259254
"414060"	-1.79252722786785	-1.55680893863822	-1.52343640983488	-1.63366401742144	-1.55313713165368	-1.67231347817284	-1.3959820799323	-1.61983835518624	-1.48976882330281	-1.91003373968267	-1.62702063880976	-1.56683373184756	-1.53682008168279	-1.5513036893628	-1.53250730433932	-1.86118053415108	-1.70956150473403	-1.60111105333561	-1.44989512393349	-1.77306239939007	-1.39176028713015	-1.72042629055407	-1.72600777131817	-1.83341614652659	-1.51308212103919	-1.84885714284341	-1.68882954364509	-1.50649324428052	-1.69521064125552	-1.49857622796409	-1.69237654561849	-1.61737693750906	-1.62385162224843	-1.72075521881788	-1.45926732505461
"64114"	-0.1871968293022	-0.0347754444648032	-0.0717837520142078	-0.0941284591375017	-0.0434966294490541	-0.0204573341441396	0.0318558989842131	-0.0402965490361783	-0.0821704906472461	-0.0660584387252297	-0.041077397595276	-0.149859934919757	0.015359800090979	-0.0149750699024169	-0.0535998431047236	0.181541412327906	-0.0555289026651385	-0.0702326024404014	-0.152681994956822	-0.0128545374737143	-0.106197189517628	-0.0882928100089335	-0.0718215055042159	-0.0854660468399032	-0.0412512640200217	-0.042000458681182	-0.15568101012751	-0.123961853079337	-0.0383357221816535	0.00828231271134902	-0.0171859743082729	-0.0826708058515899	-0.0408328049319602	-0.0166293219053112	-0.0508528454770518
"8718"	0.169132966015284	0.0233857916408495	-0.0686789000247328	-0.0247071125154385	0.048280981251999	-0.0902542376886036	0.104782536607522	-0.0757642635870079	-0.00954250795183924	0.0509377169762142	0.0215862353715241	-0.222637246284076	0.0868595182103298	0.189715739391627	0.0215730425675424	0.0963249477911697	-0.122946085160612	-0.189395644574593	0.0798218707693405	-0.0048669066754689	0.203376518958438	0.081697512051816	-0.00909307682676093	0.0626001558591919	-0.0641580463944815	0.0101734836005022	-0.0563275766025373	0.109560122223718	-0.0409220936825742	-0.0503493845427868	-0.00464710317014193	0.079067785621015	-0.00327315426912824	-0.340273475900145	0.067994179444526
"115939"	-0.111802503786062	0.00657566267442925	0.0656873610352684	-0.213365539778528	-0.0402517708062411	-0.0778923226643505	-0.117012574429813	3.29839694204745E-5	-0.0768981893304556	-0.170735955219348	-0.0395291171512184	0.00229746004262767	-0.0476153142065976	0.0925237032670429	-0.20173734836316	0.131900742997825	-0.0528827672794556	-0.427956169401431	-0.0881291289517342	-0.0818808336835346	0.0938081847396826	-0.0291745283569404	0.0569527187289009	0.046722064912017	-0.153234043337122	0.0665344166082304	0.0589587088255375	-0.0235164351473124	-0.0251506895115972	0.0382304685285104	-0.0820142892259283	-0.11172511897498	-0.0580683176239064	0.0348505344040656	0.0234270306643504
"90249"	0.120470408106915	0.0960218679260914	0.0426342003330598	0.272095594437213	0.109119635353647	0.127419062253016	0.0723385176349306	0.136094445433267	0.111473933674167	0.157700504655116	0.0926541188747147	0.115006142609161	0.0894493119148433	0.151253269660065	0.188092534949535	0.283989331287302	0.199107135736702	-0.00284258769906386	0.0888140564128433	0.143452145918375	0.143461950729964	0.197206480473556	0.0908933865334697	0.128269207749843	0.0876311401737625	0.0688233917959487	0.0777499029138024	0.115448151659407	0.181059384317033	0.14845703834849	0.11278381765039	0.247266696398594	0.0357443272308053	0.0442527064012484	0.108251718917292
"7465"	-1.75888267763279	-1.66731617365464	-1.5111804690947	-1.40018633888262	-1.56007890467223	-1.39894081107753	-1.39935656387264	-1.79206384394375	-1.53917349996049	-1.59499914760439	-1.55219312881827	-1.5760485893294	-1.4794941779023	-1.62916565272184	-1.42853371656935	-1.71397111346422	-1.42878952885951	-1.55565636032336	-1.49971891529317	-1.67461348349114	-1.42367015242536	-1.5754985987153	-1.61157571907914	-1.45716535357725	-1.51179605200896	-1.58060012787338	-1.44601068601729	-1.49154024905768	-1.47631354473628	-1.49047860977397	-1.64351576850751	-1.59736353763805	-1.44187391518699	-1.31591409494425	-1.62787084562989
"57510"	-0.839678734909744	-0.96348667586399	-0.727883007601601	-0.78496475264647	-0.660377086913505	-1.02893884027387	-0.812602103666205	-0.682804713943761	-0.792508002876519	-0.988003392471662	-0.834951137506673	-0.901246594193679	-0.701247017378401	-0.588337381086017	-0.701122670053216	-0.85626490399177	-0.787835112849479	-0.744172440208805	-0.903041626921089	-0.776286973505203	-0.966822379157043	-0.826222798053146	-0.772854713880848	-0.615913391166269	-0.853647673758592	-0.924271948302255	-0.94810487736356	-0.968823889898345	-0.660167392629474	-0.810298108279235	-0.836049401149237	-0.82525210226665	-0.537078758449119	-0.958289778891379	-0.863326471805636
"131540"	-0.256909311049253	-0.0965397571848738	-0.205415174268116	0.00420916086801216	-0.0174924266364476	-0.142003675026964	-0.159191494880957	-0.106368609978165	-0.142622565946754	-0.197766342721617	-0.150301583797505	0.0718315054607641	-0.0830392659783979	-0.216578595683427	-0.122797364628231	-0.27175403424876	-0.116443629438257	-0.107027212622159	-0.0445445609880085	-0.0908447647074741	-0.142446475299688	-0.123198121524831	-0.225798386375823	-0.105898167576283	-0.0466710632437645	-0.0861106478098424	-0.00113667853026527	-0.247342851249347	-0.0628744547915487	-0.152769087258854	-0.110165354597309	-0.142412188749337	-0.153338801620725	-0.103016601033496	-0.122911363380327
"51304"	0.0879564145520672	-0.0904479320290044	-0.0210767850505794	0.0384054504239182	0.00347917468083942	0.0509097515512276	-0.0786166774455784	-0.0531369830419134	-0.00691261892384926	0.129320001471362	-0.0489436760035825	0.13637626941508	-0.0555861941058738	-0.0303521283992017	0.0293662873738588	0.14676146447262	-0.0806225655739627	-0.0432641014514856	-0.0840061234735538	0.0267311583824399	0.173827732828949	0.0114567183260114	-0.104761016074971	0.0622662635405674	-0.0872305408538157	0.0168977901175128	-7.16920786887747E-4	0.0832686625961345	-0.00916308536934159	-0.113772167138643	0.0313808952782845	-0.0276921686997814	-0.0976200575705711	0.124167648609595	-0.0114076441741151
"7694"	0.20869543732291	-0.0325845204660944	-0.20490200594052	-0.149480376843032	-0.0659219143185718	-0.142781593865985	-0.119382420369558	-0.180098006826143	-0.140337661396018	0.177467753109877	-0.152431378263033	-0.190425763545665	-0.123561634335897	-0.0772945791427724	-0.0761322971062887	0.0297820807716456	-0.121239372951129	-0.0762695489882759	-0.2075118861765	-0.102457617356167	-0.200372699329094	0.0180789436116199	0.0051984025161623	-0.124089498085312	0.0759876832779293	0.00703605682799734	-0.13006173701208	-0.142746590974209	-0.096480948812864	-0.139805107848287	-0.0784544620296229	-0.0931317898330512	-0.0488094614115877	-0.273911767522146	-0.136620871901345
"55663"	-0.0953104663645045	-0.0414695740886042	0.0359006454541964	-0.219039542591427	0.0459067483511426	-0.151777205584242	-0.258206759567274	0.0470398984728497	-0.162826676196801	-0.109778243324637	-0.0942299940993064	-0.106597191701488	-0.161109778507626	-0.220478586866133	-0.11590870378985	-0.123627661333615	-0.0367069558089317	-0.342838784629037	-0.12895305894781	-0.0426662837326165	-0.0941711398655911	-0.0402770099584854	0.00736952418218644	-0.101556981360047	-0.145764007260481	-0.0406451255555067	-0.0710355409494525	0.130627472745932	-0.171818395689231	-0.140851211432767	-0.158011714032396	0.016454269323263	-0.10109744410484	-0.0510673641347545	-0.183873291163386
