	"ACH.000097"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000248"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000339"	"ACH.000383"	"ACH.000397"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000467"	"ACH.000481"	"ACH.000483"	"ACH.000488"	"ACH.000517"	"ACH.000528"	"ACH.000571"	"ACH.000593"	"ACH.000618"	"ACH.000624"	"ACH.000681"	"ACH.000701"	"ACH.000711"	"ACH.000718"	"ACH.000760"	"ACH.000796"	"ACH.000865"	"ACH.000867"	"ACH.001228"	"ACH.001353"	"ACH.001391"
"10285"	-0.713355042822474	-1.05438246320928	-0.753639714119575	-0.510287055290705	-0.827205410204697	-0.99767902846453	-0.709404994493696	-0.841723986298675	-0.611420586557262	-0.784188857195417	-0.702709175475026	-0.835819824903567	-0.322113335025816	-1.0201332222156	-0.699387645802563	-0.69832917498322	-0.895831964893995	-0.698280007586665	-0.782498347412249	-0.779641131319681	-0.819533437550702	-0.770408815785565	-0.880082766826021	-0.82897321241801	-0.704218450998992	-0.629324568450534	-0.639421312469938	-0.758525468159974	-0.44587341892895	-0.819477686677044	-0.787396565760779	-0.844442251788915	-0.87644656053152	-0.760812987296814	-0.79572233089795	-1.05405732407371	-0.967440829581844	-0.761173636905304	-0.65426834925335
"23020"	-1.55753197052612	-1.70988847401033	-1.7516907260686	-1.47483032054284	-1.67820494506656	-1.61270435136917	-1.47250975931011	-1.42512226022256	-1.57990738279852	-1.4147468820132	-1.67930551171687	-1.52957960299651	-1.4611298361977	-1.68097880371527	-1.53610131444224	-1.3714702312542	-1.4417940039818	-1.52227408197782	-1.47843246743359	-1.63208666513147	-1.7013887090273	-1.63616042395187	-1.68082194899037	-1.44706775493109	-1.68018585963134	-1.47863617207386	-1.48809072223292	-1.48650848380315	-1.67256726971054	-1.53935129471954	-1.44539745309049	-1.5969107157146	-1.57565673154945	-1.47653589553042	-1.56973110802178	-1.43368414824001	-1.62555713424888	-1.59189687846449	-1.42644386264912
"51375"	-0.0949022043530437	-0.218144148991869	-0.0261395353616819	-0.0813531570275009	-0.0235030947381382	-0.172573929266891	-0.0730318474713347	-0.117040830249672	-0.11412074526194	-0.208998814911316	-0.00947637727329664	-0.152550301719995	-0.124241709017825	-0.116991350035543	-0.176853211408405	-0.0986405342640071	-0.123775116976253	-0.0908552500416731	-0.0527196943048566	-0.125307525666438	-0.127697058095423	-0.05836119670003	-0.0294530533374992	-0.0664982538483817	-0.100269174089621	-0.07827383216812	-0.0541783386935352	-0.121440383430126	0.0835835469863561	-0.136038916825558	-0.154014109147468	-0.0715416847256798	-0.165155715855024	-0.249505717479513	-0.0130567930745373	-0.14912141747566	-0.129744788664989	-0.0338366216659164	-0.0408752460153016
"729873"	2.13141194724295	2.22323535990401	2.01534355637441	2.08761469391238	2.29602153838148	2.15435626110999	1.81073077481296	2.27172997791077	1.72514742909148	2.19335042569176	1.86158031800933	2.02455816638371	2.03733967871356	2.09102882913247	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	2.2510446577739	1.97126442320058	2.12075369940437	1.90364150719294	2.12685980135062	1.98776457621333	2.06004565305872	2.20907509007269	1.74117998197552	2.13847363834738	2.32766926312888	1.98787537277623	1.93009170860575	2.41149617763209	2.23088597421408	2.10720069671589	1.95248479773545	1.85673875522381	1.80541237396504	2.07027343974124	2.27503092416884
"84897"	0.0105737651167811	-0.0762528937494873	0.0446705663855133	-0.0209625326715013	-0.0619527871130497	-0.178120701292259	-0.0422292224468098	-0.131278342102149	-0.10078457013751	-0.270650411609605	-0.0232575347190928	-0.07229034994777	-0.00495672806752314	-0.313750455851048	-0.0878991118200754	-0.210197948979493	-0.138278574749446	-0.0137741017273727	-0.00392329357811554	0.0527810165117175	-0.111459170274938	-0.0684811741560016	-0.0660907972605189	-0.032745851940897	-0.170375208454966	0.0027222125224855	-0.058497205519899	-0.216498695505272	-0.0472343310424945	-0.1807393805831	-0.101384755341089	0.0213109942603333	-0.188109281792721	-0.318731075879349	-0.0820512030835099	-0.149143600397375	-0.0459384761189576	-0.0909402075675089	0.0549001127530282
"29844"	-0.274581395120467	-0.304451004218869	0.0530316524556013	-0.143637112972238	-0.376772452963031	-0.483944931034755	-0.355764667145758	-0.381505660360917	-0.399791213209331	-0.330562054722286	-0.417900933802287	-0.295549665265287	-0.277117887432728	-0.531792053459816	-0.212613536489544	-0.62005830723424	-0.363426884399282	-0.236922045566593	-0.163988540474931	-0.144287405298665	-0.408240931967006	-0.344156700996294	-0.270546873127427	-0.32440444440544	-0.375189149913571	-0.124525024878659	-0.132525975814195	-0.348993919544707	-0.360183928596567	-0.289845715472771	-0.372251464687854	-0.234710277003735	-0.332851040801555	-0.485122132211732	-0.374121197236374	-0.233343874284899	-0.289889964247517	-0.386660438580757	-0.247559013527732
"126282"	0.0163874587653571	0.0882923821825917	0.0305056053139139	-0.0239100401578293	-0.0490815786065268	0.111975785745001	0.0562073955432903	-0.0550296889032193	0.112486237986236	0.00551023724315236	-0.00738338049506165	0.0139469869214237	0.00260903396167196	0.147598211668563	-0.0500783474605633	-0.101348483113034	0.0836862864085413	-0.0303758995178663	0.142490928055953	0.0385809683206837	-0.126683656970822	0.0544391164297268	0.029321470269521	-0.0206273347561906	0.0733867073595562	0.0910809940604424	0.0220513224517299	7.66974294750293E-4	-0.0284892919754143	0.0382907398794748	0.0188160185263751	0.12773586167932	0.0716496774746656	0.077250766176164	0.0257565561981395	0.0546447971618639	0.14886946565853	0.0994115732297783	-0.0309527667979835
"56993"	-1.02416183570144	-1.10342779324616	-0.95705163176998	-0.929037289399333	-1.15317179843302	-1.28088636595019	-1.13305411947447	-1.12695739916082	-1.09572436571298	-0.852740743598419	-0.817328670627967	-1.09008986860373	-0.928725959918668	-1.22989547342039	-0.915454621219915	-1.09177793751472	-1.15220923484514	-1.26861229854862	-1.16873704365062	-0.833479174495131	-1.11197664100263	-1.02736815121489	-1.09920317654331	-1.30349014626258	-0.965974548799951	-1.08593646508369	-1.0644184785977	-1.01128516811854	-1.37122495269269	-0.815595190125341	-1.04463044365588	-0.860037434264363	-1.12382886758586	-0.95236749782556	-1.05505597157535	-1.01530569088888	-1.15025290852068	-1.11119377568502	-0.886170883987348
"7296"	-0.429729359938774	-0.295731183544873	-0.545014976143448	-0.143218654507247	-0.31559139292345	-0.988633643423741	-0.33587852987737	-0.544752840337902	-0.24560444093476	-0.239241807422525	-0.406509898778926	-0.51229130073332	-0.268161192320514	-0.643832481616051	-0.213640231804954	-0.319102634848018	-0.437300146214118	-0.204227581120498	-0.307704412718561	-0.487057825968978	-0.473861207054019	-0.29399934736066	-0.683931177619103	-0.45538509413459	-0.174308856665868	-0.194855003861767	-0.440840195271989	-0.536448993048409	0.0501696612086021	-0.415935685176009	-0.492696132660321	-0.172223742726375	-0.437087798182749	-0.456808021738297	-0.443955539171385	-0.406475021372372	-0.351955721734532	-0.0777662441960692	-0.260146399777807
"51377"	-0.389824964982926	-0.321311026811851	-0.315272480696567	-0.339500428560056	-0.383418065771377	-0.798731219828148	-0.23897426726712	-0.275683216012979	-0.494061052676439	-0.437201261550718	-0.579392892152154	-0.202349159953642	-0.347382822677772	-0.443559739747854	-0.482081511659797	-0.540851631672171	-0.477166433682402	-0.473865331345841	-0.457758962603383	-0.475577895244037	-0.488978336600562	-0.287609202606908	-0.310051562933996	-0.389950498575307	-0.465510572917683	-0.488044283355431	-0.397211097600385	-0.503161464024476	-0.406854045907318	-0.321862902571836	-0.508764288755501	-0.357260220398467	-0.378194079048408	-0.510358179582382	-0.484075569042216	-0.374679953489005	-0.406816247689465	-0.562014716965834	-0.374514146143343
"51322"	-0.667281691684174	-0.579216081260051	-0.297760505857896	-0.215912863462044	-0.646842580726352	-0.755605904490577	-0.438438819931142	-0.262157240041608	-0.571948249016689	-0.601062507188351	0.00708284530612453	-0.449151023921103	-0.177045298859035	-0.573627668895971	-0.60194214304985	-0.610095662396726	-0.631157644231319	-0.344766284224623	-0.706341737039251	-0.288110004366069	-0.594048625202972	-0.496556108689134	-0.51274916986947	-0.502626540298912	-0.367475082207311	-0.574039849702964	-0.490663362838866	-0.606814967171926	-0.219936406057882	-0.608012738581967	-0.493020846795605	-0.223327501406482	-0.454128090565549	-0.711681706473572	-0.376705206849706	-0.314515765829026	-0.280863308538601	-0.575829403941232	-0.376510328256052
"2829"	-0.155374574009158	-0.0794792323882086	-0.0886071382520115	-0.103344155379123	-9.59585197935193E-5	-0.209436668922928	-0.134341748996058	-0.0792831462804113	-0.226143277244356	-0.198999314736792	-0.0600276696878505	-0.0761085915448995	-0.086059285580814	-0.128573991406222	-0.194180043287292	-0.107465971036196	-0.0971721277994191	-0.0656810803042964	-0.159238613229577	-0.108402754563612	-0.093748078724791	-0.108479613546456	-0.084786601868059	-0.114228951814904	-0.0776549918978917	-0.0597412942644896	-0.147543801500869	-0.0734936797301672	-0.105789604650067	-0.116979217019185	-0.116109947201018	-0.0244514779035711	-0.0847483027075577	-0.195580481273976	-0.176356866068999	-0.178874871496663	-0.0700047922527761	0.00754562515483774	-0.102576574636339
"55854"	-0.15670023840807	-0.025027424331605	-0.166961509362155	-0.0226966760521613	0.0377394513354747	0.179088052220062	0.0851237506168512	0.0901972021815311	-0.0911945199313357	0.046362660792107	-0.119987325473534	0.0879901079640774	-0.00767799409608365	-0.27934005291737	-0.0183411834349527	0.0755294146544464	0.128454105934334	0.00954857367971517	-0.0373460985486354	0.0377570068090792	-0.0292429321552482	-0.0469904211220654	0.084408077292515	0.137373047039289	0.0258195585034444	0.110510943770627	0.0775272394122668	-0.0800798908513111	0.114631866338057	-0.00628233525120114	-0.0397311203897295	-0.0468033319287162	-0.117130688532575	0.0423798930673907	0.0705510109717465	0.0596198578270031	0.236703425642566	-0.178424349320051	0.183483033220158
