	"ACH.000014"	"ACH.000017"	"ACH.000025"	"ACH.000030"	"ACH.000035"	"ACH.000053"	"ACH.000127"	"ACH.000138"	"ACH.000159"	"ACH.000207"	"ACH.000211"	"ACH.000215"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000264"	"ACH.000277"	"ACH.000288"	"ACH.000320"	"ACH.000330"	"ACH.000356"	"ACH.000363"	"ACH.000415"	"ACH.000427"	"ACH.000466"	"ACH.000477"	"ACH.000481"	"ACH.000484"	"ACH.000517"	"ACH.000579"	"ACH.000580"	"ACH.000605"	"ACH.000618"	"ACH.000637"	"ACH.000646"	"ACH.000657"	"ACH.000661"	"ACH.000673"	"ACH.000693"	"ACH.000697"	"ACH.000711"	"ACH.000770"	"ACH.000773"	"ACH.000776"	"ACH.000783"	"ACH.000788"	"ACH.000805"	"ACH.000811"	"ACH.000829"	"ACH.000837"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000865"	"ACH.000882"	"ACH.000900"	"ACH.000910"	"ACH.000921"	"ACH.000929"	"ACH.000936"	"ACH.000943"	"ACH.000947"	"ACH.000957"	"ACH.000969"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001353"	"ACH.001554"	"ACH.001745"
"5888"	-0.811943258153271	-0.524537861887716	-0.741384889535798	-1.00642773197604	-0.706253694297668	-0.658175393281161	-0.895445082503897	-0.639227117621381	-0.703906328972232	-0.832509565696372	-0.746247439449602	-0.755145389999546	-0.77655856300346	-0.825323015906249	-0.83345070719169	-0.733861053223065	-0.66044151417738	-0.652122006351719	-0.691794679838575	-0.619252191805528	-0.806042443339569	-0.674917511638719	-0.878391127821517	-0.758087384072114	-0.783946168566586	-0.596048797192343	-0.860216638458236	-0.802409321665823	-0.96649963498662	-0.385710591558981	-0.565605299201349	-0.808303330260808	-0.690690617603047	-0.804990230612051	-0.676986384116784	-0.77575272276403	-0.631095016847307	-0.712638012644121	-0.596565144859405	-0.953915140311216	-0.663111934964689	-0.68627210431077	-0.75195152859022	-0.845514149246854	-1.01617835537569	-0.872582134138419	-0.794103878290094	-0.578822979100892	-0.673125276042866	-0.704165914367652	-0.642226142187096	-1.05992347975252	-1.05534527190318	-0.700137246144713	-0.600587863176102	-0.81175767790205	-0.857223641456685	-0.712061145073166	-0.819922423482469	-0.706500020062935	-0.721151780375451	-0.74188208477074	-0.66714142593078	-0.742304354473265	-0.8280618991178	-0.905653174134875	-0.683069636211825	-0.808077146067338	-0.776964836677719	-0.668382935968102
"5979"	-0.0155678410700514	-0.089180525091558	-0.25156552741141	-0.325319849541099	-0.12252219679486	-0.144713748680725	-0.214692801579782	0.0204108206768479	-0.0942793846915005	-0.308595810365544	-0.219583952567253	-0.113953547333487	-0.303469331009308	-0.0935243045917351	0.010573244874099	-0.0882381520448064	0.076245893324614	-0.129330135705041	-0.212396510668939	-0.171794384565154	-0.100600607478863	-0.0847071858744	-0.334131218813931	-0.154655236090989	-0.122532092134961	-0.162163964627254	-0.217108101582089	0.0035276412966357	-0.118936376049369	-0.0822547416520601	0.100559480517814	-0.144493805475842	-0.220510263057092	-0.130059371030155	-0.156097973860469	-0.111329776594997	0.0348827079612731	-0.114549058295148	-0.103274428748748	-0.150887560040267	-0.230952891156333	-0.151694610440496	-0.334890024122121	-0.0291283433316693	-0.0333172562301069	-0.0183059889364206	0.0582902979743265	-0.0821781129322717	-0.187270333886853	-0.197635306603326	0.104633102159774	0.0819240428810906	-0.0781850883293802	-0.146167837483817	-0.221453604430421	-0.129894609731738	0.0284568566179858	-0.0419043116042071	-0.0827671650226138	-0.227126653187927	-0.164301457903625	-0.00421230235338733	-0.409499676196917	-0.346150942476117	-0.0884075908312326	-0.333848221173232	-0.0431916306546476	-0.109412382504329	-0.143840083505141	-0.101766528679457
"6035"	-0.0400075638436847	-0.0142382614407921	-0.0143393791120621	-0.0772636766240653	-0.0646403137630392	-0.0414229239366486	-0.116856308319455	0.105982282675864	-0.0864174780270465	0.00461086776679959	0.0220087527940114	0.035644487541409	-0.0344922437523454	0.0173179077472251	-0.10654999257464	-0.0416057926344229	-0.0228894153062544	0.0930716284052207	9.95869569337978E-4	-0.190824475570097	-0.0186767366056427	-0.0944835144669694	-0.0505178664431109	-0.0399762007657384	-0.0311746391352918	0.00543105946101919	-0.017029717034783	-0.0443543159078235	0.0369142816338653	-0.0090838767812545	0.125447459957319	0.00594388678115037	-0.0440668981374474	-0.102692018698848	-0.106045380440897	-0.0113503335378617	-0.00163628509017773	0.0569768277797947	0.055034648901221	-0.0570967766115189	-0.0125564363987732	-0.122043022559651	-0.063280069509983	-0.168093600488266	-0.0016660013794952	-0.0753923484281431	-0.0487496006881326	0.0811757019315274	-0.0143759067600455	0.0406520893619417	-0.0833659311300825	-0.0143720829372784	-0.14257398205628	-0.0399147629424602	1.58641453528441E-4	-0.0303168878448096	0.0884081612335525	-0.105832787797842	0.181119539774711	-0.080994310731609	-0.0769205755484131	0.0606450969334776	-0.163440838171667	-0.0915431682346605	-0.198042928120021	-0.224146602727529	-0.152419881811511	-0.0443717860663607	-0.047265220145887	-0.158682411968821
"8732"	-1.48434274603323	-1.3400716191719	-1.43962565599969	-1.47332335744434	-1.44167924133206	-1.3867361929008	-1.48173469010732	-1.43545493397797	-1.37132340834503	-1.57358288058443	-1.23247725955169	-1.19052738228086	-1.31882783947126	-1.37514924699093	-1.1567524533594	-1.4338514302119	-1.29468212879095	-1.3014425342891	-1.54005908138799	-1.29386043877027	-1.33802799694284	-1.31438839444386	-1.4210621859473	-1.39363226546276	-1.46422829564969	-1.52778726768656	-1.50771450445379	-1.35440648547735	-1.42763020238636	-1.57417494680187	-1.5803624279962	-1.49948551794667	-1.44575324495005	-1.23624077625026	-1.44390935251617	-1.39153189228671	-1.54874179623392	-1.25702604075648	-1.46962011505201	-1.04363011513048	-1.34199189650082	-1.48580483449568	-1.13138143232188	-1.3977135237816	-1.68986676178161	-1.38996373624656	-1.19866729444714	-1.41117009392601	-1.18979425945246	-1.36133279047145	-1.42595917991608	-1.33838960556477	-1.24796843805114	-1.36641077030785	-1.22859560155557	-1.236244243099	-1.33469152776566	-1.56491430777843	-1.05291341773433	-1.53209096304607	-1.48578181013398	-1.48680584909762	-1.46709256130621	-1.39090909310545	-1.344024399934	-1.57267459467892	-1.55222919390365	-1.31235890312282	-1.39807719955651	-1.46135440036537
"6421"	-1.34160294722303	-1.59378347262506	-1.12788321498209	-1.07173924280791	-1.04900590770354	-1.16235526295093	-1.09470014511773	-1.33950273845605	-1.17066837376092	-1.46202770983278	-0.921495974940166	-1.06088864821751	-1.30322571069248	-1.45640909622632	-1.26309880096899	-1.15452960479519	-1.41789187115584	-1.0340678996679	-0.883888524113393	-1.13187395558379	-1.30335987644242	-1.30116871419247	-1.26431930832005	-1.51755140199894	-1.8918509771095	-1.2112308444947	-1.23462362118199	-1.03742524834681	-1.19256294083888	-1.1186257715402	-1.3562880023911	-1.28313788687574	-1.2235967797857	-1.26478385457555	-1.78527568516584	-1.30543996106375	-1.78861554964702	-1.01803374450358	-1.28292692196922	-1.02726900808219	-1.38766687369951	-1.30121653386374	-1.1932044086091	-1.02891212871454	-1.47013272945115	-1.05190106975801	-1.07067697474859	-0.978583544793626	-1.36863419693807	-1.18735543331711	-1.04024623950124	-1.21258474603199	-0.921245678481193	-1.12928603910336	-1.04194003427414	-0.988295460850097	-1.09786773751577	-1.12188934929538	-1.26458506445145	-1.15145064604635	-1.1245422221059	-1.1662048210251	-1.12836319774127	-1.06731978926713	-1.15976693519484	-1.20636237608651	-1.49690956387476	-1.19898454608103	-1.25168980235803	-1.17719443619356
"6498"	0.00410050343551302	-0.0231984931641858	1.47667839729105E-5	-0.0175987681243373	-0.00520398814530652	0.0653784028558199	0.105261488681033	0.0298164519976028	-0.00688552558980815	-0.104709214508321	0.115511468311998	0.0410124053782777	0.120753951110299	-0.0123375666251271	0.0586165551681463	-0.00536748799063225	0.0240107133079871	0.00679373575557592	0.114094923311363	0.213802446124737	0.130032019896613	0.0802345977567217	-0.0461470673458826	-0.0125858102083738	0.0218883100702436	0.210883912590051	0.0714191000256334	0.0367362749872684	0.102827363857766	0.13314572988215	0.127497264052357	0.0397755208406566	0.161102216083178	0.223447454497636	0.05856397029141	0.0276415119966617	0.126210142430556	0.0785041291969158	0.12604456327362	0.224056138381657	0.0641420106378811	0.0777812822302765	0.244912873222984	0.0363555129916773	-0.0605188664863305	0.0292011672871468	0.0817507068065243	0.101275890830122	0.195526567073572	0.0550409281134537	0.297770575503205	0.046469432843564	0.19839378033689	0.0919927994197147	-0.0618979346664981	0.0476066459246675	0.0886919192877785	-0.00115707071546814	0.0211317484267359	0.0621337023469057	0.0554022896993921	-0.0499350867317054	0.178628120773448	-0.0655043158624579	0.140523290825114	0.22280662752766	0.189055359580101	0.0153652026227635	0.0463465813754775	0.0602078497915348
"3703"	-0.135536443724762	-0.0594855580947427	-0.29454123426877	-0.194008617741251	-0.146490500464731	0.0985945119423613	-0.161807749775779	-0.230298266574935	-0.0319308466201166	-0.192093990143599	0.0338887399911464	-0.0868871592908279	0.0990509415551583	-0.00471049058544148	0.00501853885367339	-0.16906893224797	-0.104834012567089	-0.228559302013767	-0.120154374660368	-0.22824606474705	-0.0277445742191349	-0.189427483573736	-0.291300267620382	0.0481873651735054	-0.0309043529973973	-0.0892104267832208	0.0321106760810708	-0.00936599433139553	-0.201923582397382	-0.0690196494876544	-0.340418869500156	-0.227398267970596	-0.205664837144813	-0.215549867498495	-0.275410403726808	-0.194321881876078	-0.124363308469523	-0.126089890599513	-0.19137867969029	-0.0825476403016861	0.103747180652534	0.110465914801521	-0.0738940014394304	-0.202942618907101	-0.170636151959374	-0.266336741547365	-0.189592037576879	-0.083221086365683	0.13973598100688	-0.0893892745520716	-0.420175863355295	-0.00851990373740481	-0.124447295335855	-0.219121817871842	-0.0852608302284167	-0.202881596824153	-0.0832963163071993	0.0609127018384646	-0.36204884332686	-0.240786823161716	0.037332944165707	-0.0174191359640769	-0.3966332377265	-0.0116375373426852	-0.0671406036597668	-0.534088021328069	0.313225555291616	-0.246871054600467	-0.0904198084171241	-0.211150612943468
"729873"	2.37784887445286	2.08688904183563	2.0063220731181	2.01176149888605	2.04786157075916	2.05075861798334	2.0740178666258	2.32896786061474	1.99949878690552	2.12863378385798	1.92639863419867	2.14155257875886	2.37162716417698	2.12036853678447	2.29602153838148	2.15435626110999	1.92770759640874	2.28306253525814	2.41839194750676	2.23331239612527	1.69872604741942	2.17172206313999	1.88994030093169	1.46529868774554	1.54397825024747	2.47436608488277	1.97126442320058	2.27598304999711	2.12685980135062	2.34595960184621	2.60418131778262	1.692285988799	1.74117998197552	1.85370409618519	2.09534896574963	1.8980667607905	2.2000062871166	1.91519705491726	1.9749543146288	2.28092644438695	1.93009170860575	2.03339887021624	2.54023094636374	1.75974600260201	2.05961365647368	1.98372006297251	1.96970818706731	2.04002724956575	2.45271903871526	1.92363543999338	2.1544650757322	2.32109380437738	2.22353498139834	1.95248479773545	2.19584895321534	2.1386532637294	2.02423217561552	2.05502271488513	2.14303019988044	2.21207657504473	1.95265826731124	2.01305696505475	2.1604465828346	2.1916254197862	2.37703208540108	2.44619499317591	2.69056618343643	2.07027343974124	1.96454065421144	2.0030423618566
"8771"	-0.0267119983452138	-3.39042028539713E-4	0.0648036438461524	0.122830689116541	0.279646079912096	0.107881847782282	0.0577500591512176	0.0266974720338052	0.0200652757795536	0.098821669718248	0.0551538042384941	0.0781131330304506	0.1211532535104	0.128123834091128	-0.0179155467623424	0.0728690383083069	0.156956170027098	0.0824459214226941	-0.070247297324207	0.262301375125156	0.199454453235768	0.0319456088030767	0.126623103192219	-0.0387503414962395	0.050157047362961	0.103110831989626	0.00976860390791057	-0.0200088234323855	0.0651914137597461	0.0632330333535817	0.316499747274116	0.0450490476684438	0.0765999111852178	0.0999731161920561	-0.181919093698902	-0.0248619535220111	-0.12003616845376	0.0895603577900695	0.13391066735293	0.292644468161481	0.114466573109548	0.111343054932428	0.0754281899490627	0.0132866398597462	0.0250692765506756	0.0770852236382805	0.0710709970154332	0.0273585950839814	-0.0862864877719938	0.114477971942869	-0.0653456070117536	-0.0158246393001647	0.0225740133589538	0.125314501686929	0.0988199707985181	0.160405765721438	0.0907049521787421	0.0376108333588666	0.0607513577412463	0.0466383844807249	0.100296128734274	0.0959445231502922	0.245116244747593	0.0175718754791504	0.181923915109294	0.316538024696883	0.20329901430008	0.0759242299738924	-0.0881972352390216	0.15403494962661
"79446"	-0.689157582301113	-0.636137263338709	-0.536297920703537	-0.764990976900842	-0.61254152000008	-0.621426783741062	-0.393837473416196	-0.57781175875071	-0.720989836212944	-0.491749148249063	-0.595158649484947	-0.645257746257333	-0.488750306642118	-0.592114335861488	-0.373126979517411	-0.600706591601428	-0.479451456265398	-0.635635605119279	-0.445309150588308	-0.474034649157123	-0.474870536203871	-0.633811169497659	-0.58999958080824	-0.683438028671963	-0.556394768810865	-1.06407705786891	-0.538178766728053	-0.467875081106991	-0.607781845179682	-0.391201194067806	-0.588479877993035	-0.558792288347926	-0.620788369718035	-0.698250997681427	-0.762328805342201	-0.566451862510567	-0.601634461611475	-0.585637684114175	-0.504841530355376	-0.484809418867536	-0.70576392757602	-0.567844420852383	-0.572994305063957	-0.578312059591408	-0.665054462205029	-0.672085367475308	-0.420386065777171	-0.562651002777372	-0.564584522773384	-0.629568298920364	-0.521964935260657	-0.557302368959668	-0.648656182373824	-0.546798503648108	-0.479498522384897	-0.743619558498506	-0.515633245533272	-0.527680551368003	-0.703836453297501	-0.507459886857774	-0.660963500677213	-0.651789018598152	-0.637795184515757	-0.521219335294122	-0.650920768260604	-0.817014089605301	-0.512458216794391	-0.544438532684131	-0.608799444594247	-0.574521959810363
"51398"	-0.489359744840802	-0.376516076734001	-0.381592193786138	-0.381854555114281	-0.375944106972901	-0.410248254372386	-0.257510609456333	-0.334325438909687	-0.481762146277295	-0.36871500141681	-0.252703772727718	-0.402128471830639	-0.457162621931304	-0.467280360719576	-0.336658350500573	-0.348091208375086	-0.381352387906983	-0.36608407005843	-0.355864573594652	-0.503976195547896	-0.305407026518701	-0.544573946570681	-0.418054807100602	-0.593853505972986	-0.412620330460377	-0.381363637677228	-0.365104693402466	-0.470564331096641	-0.335507371996285	-0.382619870168257	-0.331530899446907	-0.359359788891391	-0.519273521318316	-0.399993602280151	-0.387598280845332	-0.340124238504052	-0.356816256869084	-0.37242103638669	-0.318641972353378	-0.27691634697609	-0.415838924589652	-0.42063970703644	-0.572004163909234	-0.576418997259269	-0.407298991807796	-0.449639307214687	-0.43607168977333	-0.448264494984146	-0.520891832774584	-0.4470367721233	-0.151413051917123	-0.410747383885989	-0.271327340984645	-0.341271218127214	-0.47473176582795	-0.341789134260459	-0.335995273525957	-0.338376235268553	-0.47637270468242	-0.529694421013338	-0.316153723647627	-0.395081732859419	-0.516856615833665	-0.326651759890728	-0.139974842730733	-0.697044682486278	-0.312572991265219	-0.33849605526936	-0.302948147017715	-0.509949949515503
"7525"	0.248519586493166	0.0916448362522432	0.135190712684335	0.0383493229844005	0.0300011920426208	0.0818534981184619	0.102003020568688	0.00762251391657206	0.12269129695707	-0.0292508973428446	0.0976872749920938	-0.0538359614730651	0.136342386973301	0.17200733196184	-0.0990982753705086	-0.0538195058570399	0.236133686123087	0.105333122116578	-0.0104685437280751	-0.0605000311851046	0.1100325915579	0.184302085276408	0.119845329575027	0.190189130414335	0.0624855661334809	0.111049707642401	0.155762104527326	0.207505253845152	-0.0629936866444269	0.0475328408811995	0.162317922280117	-0.0550170457477853	0.0485335293157841	0.319263164075885	-0.0320106935359859	-0.0691715869719388	0.0747856490998391	0.151137203598397	0.159259814879803	0.00337997687494573	0.099457715903616	0.167843896956144	0.266871612444587	0.0887974412884818	0.0138758089757174	0.114905171097294	0.128293639920834	0.117904318826309	0.214769795672299	0.176592174205646	-0.0433396180515123	0.0854226209248097	0.15602254040074	0.00366356903389043	0.10414995956632	0.310389063723984	0.0949835706134915	0.106480033005169	0.175427529902811	0.0550628597335915	0.087040003082938	0.167171148832064	-0.00301291802468724	0.122872018848352	0.024129263047035	0.346846364817184	0.199297186324755	-0.00461029120591789	0.0430849126080226	0.0762914039984857
"90637"	0.0864390302018223	0.301311293408857	0.230599677986928	0.262027628737377	0.297455696933784	0.211031450772878	0.278534438110917	0.244629987076469	0.246586918591411	0.257589624711449	0.280601644090898	0.300154546324927	0.344732755886258	0.13082363100463	0.261190130815798	0.147376314414023	0.18816097410771	0.20413002156098	0.23580268562965	0.381080455462971	0.127168478831125	0.105922446691294	0.192630172531765	0.222934649381123	0.269263345550715	0.389746165144877	0.254648008741298	0.239188275410859	0.234218481748753	0.261941264007371	0.37354389262557	0.31147855216892	0.101002045116354	0.248844439277954	0.213551767408353	0.219888770146996	0.161976215895703	0.151958162996098	0.32719548140612	0.314707406550336	0.272548201132875	0.166781973700063	0.328780410633271	0.315378663857417	0.0767782565420365	0.287170592813179	0.232427855623536	0.204449987469481	0.325170800633157	0.184064546783288	0.351047436446582	0.192112207537953	0.142963891841959	0.206737115615689	0.248914444190488	0.123676901391361	0.21973389529539	0.187425793942817	0.242114749615966	0.232504244601965	0.221869573116349	0.271402589783857	0.432009285256309	0.204872309605109	0.274610263923917	0.364823014751806	0.218512316603498	0.205418850590851	0.306157879075388	0.172837388136103
"7752"	0.0791834373102685	-0.00359265498575614	0.0383565801923655	0.0726166352253952	-0.0231795096392375	-0.0036478786676686	0.0963921061671887	-0.0646679612746463	-0.0967900794616051	0.0913540896358145	0.0808180755889545	0.0545671244048955	-0.0917759007897394	-0.167758666309345	-0.0246718596014415	0.0651247894354101	0.0858205959063537	-0.0488786152752302	0.21055871268931	-3.89783846381476E-4	-0.101661889608906	-0.080452912373349	0.0644493913336736	-0.0293077961444221	-0.0480115880468385	-0.115290216473155	0.0549903492202234	0.0268449580047513	0.0214690779743594	0.00287959741178759	-0.0166778705100703	-0.0102217026839375	0.061182853140823	-0.0168112562607113	0.062764834985975	0.00430621880794383	0.0175063415971041	0.0654203135641613	-0.00877692026058744	-0.0812189210973264	-0.0323041732922562	-0.00306364077085275	-0.10838010558269	-0.0353668237936556	-0.216574258053809	-0.0332387077031299	-0.0982985991090824	-0.0183144937935166	0.156849048438897	0.101298241223658	-0.049187665884424	-0.0402283175052532	0.161568134241949	0.0273452054758048	0.00822196191651144	-0.146650197275058	0.0300115663693654	0.0197623837276035	-0.146376950723156	-0.1364568983948	-0.0820564288928963	-0.0531731870729395	-0.00271522417346941	0.080213959810572	0.0750444439406712	-0.0807078926412852	0.00592297333642254	0.0244481964735279	-0.039356702270693	0.0537350340155643
"163223"	-0.780120339522051	-0.504039411794384	-0.665135186220349	-0.851447980607889	-0.682206203683024	-0.748746938754109	-0.626118397181896	-0.750795178509164	-0.728239201394279	-0.8186740702424	-0.728419270929558	-0.643768712061421	-0.738327384920437	-0.774011258817697	-0.567272945708049	-0.658689954746254	-0.696704985947736	-0.635965704169336	-0.724130379687426	-0.758442820797343	-0.47231579303908	-0.676156130564136	-0.82563619744503	-0.69549348395414	-0.809369329629913	-0.98159903696421	-0.766280640158614	-0.647685667702463	-0.727585587001872	-0.603086271533217	-0.771201730974484	-0.684210866378136	-0.723474345093691	-0.688275067026126	-0.844273868500158	-0.717804957293313	-0.750957480503016	-0.776476922776436	-0.802385734147167	-0.905338788374914	-0.609727217102049	-0.710625461771268	-0.934945277948154	-0.665406066041751	-0.63948064613369	-0.738953955348682	-0.731285049700254	-0.594589135967674	-0.739356551221637	-0.776622915039185	-0.912472243175571	-0.623135064667394	-1.00493161295927	-0.755553161377702	-0.728425659925106	-0.74734289459447	-0.727088208751399	-0.625710915381062	-0.582653756161641	-0.818285266354264	-0.777530598926103	-0.685889899858319	-0.753292559934043	-0.749908592264893	-0.733480328507659	-0.725032080717792	-0.642089097044471	-0.733639297916371	-0.782009261140026	-0.650142617929362
