	"ACH.000082"	"ACH.000123"	"ACH.000133"	"ACH.000261"	"ACH.000274"	"ACH.000296"	"ACH.000308"	"ACH.000406"	"ACH.000470"	"ACH.000505"	"ACH.000516"	"ACH.000517"	"ACH.000528"	"ACH.000571"	"ACH.000624"	"ACH.000649"	"ACH.000880"	"ACH.000906"	"ACH.000958"	"ACH.001532"
"5743"	0.164502710973768	0.164980298327489	0.184171084887285	0.111999167879407	0.184938303780177	0.107406520365266	0.186276038553042	0.107111047650196	0.225006497604506	0.119797932312639	0.150161297471368	0.150343664168539	0.112966257444605	0.17568638063166	0.0758336218785585	0.210083090842526	0.18279484837487	0.0752473800849293	0.104962265418526	0.178991448332251
"5901"	-1.92353934419961	-1.64826817703935	-1.70556167606237	-1.88357385631026	-1.71602567818509	-1.58360604252356	-1.8270453657414	-2.176775881513	-1.88315476697127	-1.68734224150197	-1.63942656513928	-1.77811448702539	-1.77206209703877	-2.04604625684747	-1.82082601655329	-1.73566644453909	-1.91612373022252	-1.82879163422526	-1.70328540172108	-2.01686629499921
"51655"	-0.178009524453026	-0.106167004312197	-0.161324091574255	-0.128476920168822	-0.122677581005653	-0.12010906671319	-0.0571739035137962	-0.111305770309333	-0.270112026174111	-0.0536260754837509	-0.122612227634315	-0.083408168609225	-0.14954290218425	-0.0929569108937303	-0.210130196132096	-0.0771405335483169	0.0220071934872243	-0.123867054737666	-0.0677162026115808	-0.118661178905949
"5933"	0.0568142373090329	-0.111617869692574	-0.0542549150274962	-0.0317527023554667	-0.0902189215535035	-0.0286004250873704	0.0561654667091395	0.0538251993690157	0.0339006031352383	0.00937843838647803	-0.0309449138347994	-0.0801537387454001	-0.0321706270147509	-0.0346324003681582	0.038801626442925	-0.00224480865311347	-0.0488830866189812	0.0705855135715042	0.00692024289639869	-0.140756221695625
"6167"	-1.52438657118243	-1.5386014229195	-1.17755196994159	-1.60917815559927	-1.37249664556689	-1.28896687325231	-1.74151626953127	-2.00538637643997	-1.53921892487787	-1.47980474191495	-1.489493329607	-1.70762565144036	-1.46089544412847	-1.94606584265101	-1.49136154916835	-1.35083601284427	-1.58749461371143	-1.48502853191103	-1.39407807187186	-1.5790435686695
"6184"	-0.986389574553368	-0.989836902709017	-0.973945519269948	-0.958048105455584	-0.901068974915276	-0.917515759917753	-0.916474720603457	-1.0616782228852	-0.976886320389151	-0.926632198493133	-1.06440695005912	-0.9478980397448	-1.02843653925821	-0.910676459761805	-0.949338951213536	-0.993958603116178	-0.894613100144552	-0.822106882589891	-0.95388451502973	-0.849319017378516
"23034"	-0.384966752816959	-0.308700582112864	-0.434406547738712	-0.238558086987964	-0.300078971349239	-0.342950197687965	-0.302216063176029	-0.214983455469325	-0.390502307011456	-0.43163404229059	-0.360863929104161	-0.283433805574747	-0.348704030532473	-0.252452956659417	-0.362172379769871	-0.359432045733839	-0.235110818181922	-0.301725441613813	-0.366454701330939	-0.350052122105966
"6301"	-1.49611394028037	-1.62299337838833	-1.32739174459545	-1.55677310636492	-1.54706869444759	-1.37757693210587	-1.62242998670434	-1.70479035210616	-1.4527048180279	-1.46240775326893	-1.40018584709219	-1.60069827497877	-1.6036750342871	-1.85787381172302	-1.55944423618651	-1.55501296697535	-1.46326527732632	-1.55355032076924	-1.51015853354019	-1.66452312630779
"124565"	0.0546391622744036	-0.161850878529558	-0.0555102436510312	-0.172927450723251	-0.160169150866375	-0.039244954475504	-0.0997540804341891	-0.0348355204318431	-0.189931664371284	-0.0866339371798027	-0.078077120562764	-0.0953893485339842	-0.0436690120453011	-0.072193153333578	-0.0913953134025288	-0.222273320960254	-0.0580002421057276	-0.072704921420832	-0.0767360008194443	-0.103833802848276
"6617"	-1.23692474420526	-1.12903240703901	-1.34427898159497	-1.21691077093551	-1.12939472792	-1.09278342309552	-1.34898523843602	-1.53707392277128	-1.30660578847977	-1.16582115560605	-1.34595446008051	-1.25613544824841	-1.41917619265642	-1.3761601929804	-1.27202395086954	-1.52294489327483	-1.15195603603765	-1.19921759716534	-1.0808690530069	-1.14969164793479
"6707"	0.0651317287153344	0.113552773542133	0.0883731548901531	0.176026180326155	0.140611836265911	0.0516638572430606	0.0893002776885011	-0.00853403963373109	0.0578900393955079	-0.0163224760321667	-0.0410419501494287	0.0727153936779342	0.0690553060222747	0.0602565238859044	0.0675892781996021	0.053799443171824	0.0652825400946051	0.0395692963784549	0.0147732585235923	0.160980075656419
"729873"	2.16919886032556	2.05451976038957	2.03351333005824	1.95215343252686	1.8943044336644	2.53723461489561	2.0885275585211	1.75295445420933	2.50528269044697	1.97985888733272	2.18597488740416	2.12685980135062	1.98776457621333	2.06004565305872	2.13847363834738	2.024223145192	2.48860630354911	2.03388241824264	2.05964756852743	2.12443227887751
"83935"	0.114970580670923	0.188299067901653	0.237839514481578	0.136677329272918	0.120031792234588	0.119409235738496	0.0709520419686988	0.105847398499649	0.127614039640565	0.128465697876071	0.181763675266013	0.100681886174547	0.0626530329789663	0.165835283894772	0.0731118344548667	0.120923072616493	0.0915370716303473	0.0525208764863157	0.142194037822934	0.0955219357175472
"116447"	-0.136116857957795	-0.144038756538666	-0.132264019714888	-0.113165556808168	-0.146633955355465	0.0388891852125478	-0.0144190823145514	-0.0299597952355681	-0.166574932745651	-0.031695894263609	-0.0969745141859282	-0.0780229546133522	-0.13648643879031	-0.185511986873453	-0.0437394742881259	-0.199352935557651	-0.133743305264343	-0.0361933957371871	0.0675797042253387	-0.264964437306772
"81605"	-0.616393974753103	-0.776571107836533	-0.940265491111075	-0.668352232829229	-0.941122586728072	-0.693359914913374	-0.71913837833938	-0.828969601106989	-0.709547721260697	-0.705611592996745	-1.00974163717723	-0.797179853260694	-0.710699307621933	-0.682804537562976	-0.593846412155106	-0.862577320923835	-0.494337679074517	-0.952272435023725	-0.646250184329973	-0.750187284251718
"149465"	-0.0684771352935288	-0.28238543402978	-0.0937806466798239	-0.0430838530505085	-0.149730569510504	0.0389211010268783	-0.0190636584678371	-0.0849681272771197	0.0681052988018784	-0.0939519443968292	-0.105148479043097	-0.195276082934079	-0.117109520353266	-0.241933004222185	-0.136900700983097	-0.162642977781753	-0.266768393354308	-0.24026698661413	-0.0876687412623842	-0.12408553775537
"256764"	0.0348752093554226	0.0578154187443597	0.145615920470005	0.0367471272906297	0.05072409890843	0.16638659616251	0.0522412334028022	0.108525885153996	0.0974695828853749	0.0297614800636876	0.0807012757102032	0.0887478032857281	0.0478543098621929	0.0927531781813666	0.0375617828872374	0.0183618923140669	0.137478529038541	0.0730948610431404	0.0382456673434976	0.165271267437733
"7466"	0.159072764385703	0.126749037456466	0.12437078467924	0.154147978355502	0.231470922857881	0.101862368801781	0.170379549159296	0.0942969214294014	0.0774930745398146	0.169151188552492	0.155550235564961	0.134118578720855	0.134685271410352	0.11425644564741	0.101286259236869	0.130551867252624	0.19136346378533	0.0999137021434835	-0.019171332130602	0.26664170380414
"54915"	-0.0876342544755513	-0.0447833898027587	0.00996543728439448	0.00476269804848133	-0.0517917840045354	-0.0674435219857635	-0.0947328485430537	0.0390258009329089	-0.100952746234738	0.0466669804452668	0.0236932171346749	-0.0599067663790097	0.134044842195156	-0.0566148077715978	0.00143193795439202	-0.0612025217490281	-0.00186436529956332	-0.0105996992819017	-0.0520832478526126	-0.0602091690097186
"7561"	0.10089885440822	0.180560161743435	0.186740382719541	0.222935315226165	0.21853099286523	0.230249868206207	0.217564985724924	0.1542436565045	0.174669093099803	0.1931130492843	0.210406103646007	0.185089803701991	0.181775663829342	0.206807407563882	0.122535534450891	0.19053730605802	0.116618289995628	0.165999102556835	-0.0542916003533273	0.125137111670371
"10172"	-0.0556733677096882	-0.176590368033741	-0.176252131167847	0.02290147332839	0.0954406008787395	0.149890615014836	-0.0421203537440607	0.0388558000658656	0.0285087756818341	0.0243560161110136	-0.0811195324346132	-0.0172499690744847	-0.0268854852540126	0.0108671374963148	-0.0199100566873903	-0.0529729087560393	-0.0842573308700114	-0.0513932797939051	-0.0399923333255167	-0.120843872802553
"22847"	0.116666905599712	0.188459744372024	0.124371796902503	0.152410840592609	0.0823343298948395	0.106829923020002	0.128466212696798	0.146462887881353	0.211996716430135	0.119547141681138	0.172264865003554	0.103446532073112	0.159018450525132	0.185311698139429	0.198781566802844	0.139619695413015	0.223871956961518	0.145563746803093	0.148238514792649	0.252271946003754
