	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000237"	"ACH.000248"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000302"	"ACH.000311"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000467"	"ACH.000481"	"ACH.000483"	"ACH.000550"	"ACH.000621"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000867"	"ACH.000943"	"ACH.000958"	"ACH.001228"	"ACH.001353"	"ACH.001377"	"ACH.001740"	"ACH.001745"
"90102"	0.0822884416598006	0.0467454339480878	0.0241874370155517	-0.0101490904977623	-0.0037682302817605	0.0205611262733781	0.130611688357334	0.0760090227727363	-0.0817842635630519	0.0863182435391946	0.0189119782708018	-0.0461168459912876	-0.0172017606256602	-0.0512167977263606	-0.0778055790350238	0.0348118570779712	0.0995154695916578	-0.0262086163330521	0.142175153021345	-0.00684810831301899	0.0520249802647752	-0.0881373857899985	-0.0655442957796789	-0.00295614023524782	0.0843327617986842	0.116641898543382	-0.00625164665552819	-0.0114266693774624	-0.009265513328507	-0.0706387128510148	0.0490129945787338	0.0779929624015572	8.76518191339268E-4	-0.033416477557434	0.099731761483862	-0.0185567132604065	0.0444814374421365	0.007284711415541	0.0448491618844453	0.0803770708322507
"5441"	-1.77330898554911	-1.73283344567903	-1.66723839672234	-1.66233210189863	-1.64700870700582	-1.53807187131822	-1.72194713880121	-1.57222494306039	-1.81435704822371	-1.7549442516628	-2.00980553240472	-1.75571314265918	-1.89589386722024	-1.55567219373486	-1.62975473321848	-1.81687239259356	-1.42181067435032	-1.74833232585357	-1.4746283448732	-1.52515680739321	-1.87163119899549	-1.7824086383909	-1.73456450493764	-1.60061546987998	-1.72704777173831	-1.74640252577313	-2.03321261128731	-1.71060490847698	-1.69635637512924	-1.88198740723107	-1.7007780439511	-1.82414690276115	-1.78240436854371	-1.75456776502108	-1.78217909507411	-1.8384189690469	-1.45673898151122	-1.68608349696372	-1.8276774971272	-1.68545321301399
"5901"	-1.98226377298096	-1.91865643543523	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.71764090523772	-1.68869662161299	-1.70996337021598	-1.76213623131469	-1.94982077400302	-2.14228471514877	-2.14901088960802	-2.23645512327475	-1.83143781322691	-1.9635663211723	-2.08647016985689	-1.88527688775248	-1.81652786299705	-1.83854477018396	-1.80725483240961	-2.07861679078825	-2.5252740703038	-1.65608991042989	-1.74376566116276	-1.82082601655329	-1.83236525266505	-2.13645904632646	-1.86013318467134	-1.75494931407939	-2.07505134206314	-1.78116634106785	-1.90990889850156	-1.87670641207738	-1.90207259823761	-1.70328540172108	-2.238848210019	-1.67755627792496	-2.00760288431799	-1.92459099180732	-1.85472055955267
"5984"	-0.576502820719248	-0.46527569533279	-0.526261031326942	-0.769524524297672	-0.62848331668976	-0.519124594192285	-0.491601337541191	-0.749855829028828	-0.501731127951437	-0.590001019713286	-0.600976853942192	-0.729619694312469	-0.531780127429283	-0.488111226775925	-0.458662375291005	-0.621616245914113	-0.581885212627842	-0.618088037256959	-0.785118370698582	-0.454327763097729	-0.826342210720958	-0.533593329916351	-0.650235712211922	-0.621265378078514	-0.52119683720344	-0.717483679586601	-0.669400764516653	-0.42828262619366	-0.460871444867549	-0.584200657397102	-0.632949131022169	-0.531486306505866	-0.552576738735275	-0.588910194733544	-0.730685381576262	-0.382319684188992	-0.63244184528197	-0.704377211168862	-0.477603250846692	-0.365718725434549
"338879"	-0.139069538845264	-0.126106946078905	-0.011701052207233	-0.19673374040524	-0.0290706112271592	0.104064958803403	-0.177286815550423	-0.0859626960300294	-0.0393262822972816	-0.16595341130757	0.0979800453607011	-0.0638704966795565	-0.0419929615161973	0.050834069531543	0.0451962649766983	0.00692738672492273	0.0820511823849659	0.0188609351057996	-0.339132049908479	-0.196939891464205	-0.134481416680877	-0.100848291729008	-0.116907025503556	-0.15856622652546	-0.0979354777386109	-0.135152921352129	-0.114933336407947	-0.0101055717557422	-0.0867274543286351	0.0111697112446613	-0.00715278968048512	-0.0587987916914006	-0.0581236992119943	-0.093973623641211	-0.259526281364195	0.0400911562001087	0.015364360629756	-0.0196186415384784	-0.0323431977442938	-0.0578057959629744
"57402"	0.0893235419079468	-0.0898971465219524	0.0353915146102194	0.112491656282658	0.0663861155167169	-0.0317412685577112	0.0608844224161701	-0.0377731915405997	0.0176064006862472	0.00967629000051363	0.128916936526456	0.0645724584850976	-0.0840826203695433	0.0214330792716907	0.0526506922726584	0.0952144800070947	0.132638441763787	0.078009894373399	0.189513527450583	0.11395475508533	0.140576370365731	0.164754891624521	0.0748160333675881	0.0974340237216442	0.0293399045379708	0.0578289805360222	-0.141387338657119	-0.101882744838645	0.0376047695035946	0.0259362586646265	0.0986169786475842	0.012185145936246	0.0754362247877855	0.0284519066334634	0.117624837293421	-0.0319277290827665	0.0191326510667223	0.058788844365068	0.0225411644729509	0.0041992804112078
"23480"	-0.752768943920002	-0.694984931163148	-0.739205862866728	-0.806265519996409	-0.590897719450239	-0.697099563500824	-0.537049676340681	-0.846791619857194	-0.644909124867884	-0.711514194618497	-0.858586135590161	-0.776749421642255	-0.746234888250997	-0.603615132231421	-0.570722231685185	-0.834704227012636	-0.661917296812699	-0.747473900035268	-0.971250635687951	-0.506624716628407	-0.784887315377873	-0.911048332018508	-0.68277947632749	-0.550581456622612	-0.833896126131246	-0.712560992529228	-0.967124228828736	-0.81678425054304	-0.759695929403854	-0.83689214982864	-0.773445089284102	-0.939096888304627	-0.725383013464121	-0.730351171180636	-0.730000689368131	-0.705981436286861	-0.652040747657969	-0.77529264985136	-0.668462575253908	-0.542485962628464
"133383"	-0.034280031557351	-0.053198370954067	-0.00939171550771798	-0.305318311219727	-0.116038586888937	-0.00512849285235998	-0.0367015416184739	-0.20720348867686	-0.19501826672083	-0.154496267711391	-0.261809587885209	-0.183210873418106	-0.0554820543489287	-0.0889325823820245	-0.00528861303027268	-0.17801367458802	-0.169574818944223	-0.0770586453146635	-0.306057519416535	-0.0506380538976643	-0.252074088768437	-0.27073735728774	-0.0904733782652586	-0.0659461906505447	-0.086150733595522	-0.167974800328108	-0.283388563905562	-0.0812288882633186	-0.175237593158265	-0.208450836542676	-0.195677520387572	-0.15609604122203	-0.0989739942301793	-0.123223982911745	-0.233457329601036	-4.61369114680951E-4	-0.0732106989868829	-0.0941196596444587	-0.148373955096689	-0.173115617985817
"26010"	-0.123812070345733	0.0881467409708147	-0.103138357416516	-0.0308233279588474	0.0151329872033706	0.0418378884495441	0.107400541546888	0.0936465131425889	0.0577973556004832	0.0604072963158595	-0.0344763319475602	0.0358090473985337	0.0535598851283705	-0.0497065332501247	-0.0740524372056579	-0.0264145501100786	0.0647268036662919	0.0365958851109955	-0.160511045257318	-0.162025309233349	0.0497504569676131	-0.0582591970945052	0.0544517496969785	0.0761944102705179	-0.0428737108171541	0.0452231011143225	-4.54334508370023E-4	0.0201199094113421	-0.0911089379757205	0.0819207549721914	-0.0299811939804202	0.0691116923884381	0.0838204696183422	-0.0140909507727933	-0.184794486731044	0.0146404852141686	-0.0368181402342426	-0.127157197817314	-0.0513362034936108	-0.0836493775428315
"6345"	0.104729543585153	0.020442607736559	0.160160454016426	0.0875484281103106	0.0224494278915706	-0.0238911427585686	-0.0343708353653873	-0.00231231886492876	0.0103097715146107	0.0988290178008979	0.0120139722295983	0.00246111538017203	-0.0437279700968159	-0.0209273289315237	0.103828030969099	-0.0627996880306793	-0.0137959648886061	0.0935746386262331	0.268670583024278	0.0454226200807849	0.16850050915134	0.00323590994492179	0.0492975725279389	-0.049629631938427	0.0676866267362531	0.0277751743082304	-0.133706386596165	0.150293803172239	0.0569718595371756	0.0282217858898789	0.0778471975160231	0.0205924277548957	0.0258985770592464	0.0634434307229615	-0.0762947558738217	-0.0446221029933886	0.00749546589074252	0.0128783500511064	0.0267730072372007	0.0266206964402104
"54823"	-0.126067611866441	-0.0567343501523091	0.00260906239254552	0.0872838891564165	-0.0469491889974252	-0.0567353287152766	-0.047184956711512	-0.184514172873776	0.0101070143872404	-0.0394133968491754	-0.0852349035317669	-0.0297423318867865	-0.00243093895123877	-0.0390012476725119	-0.107623679829524	0.0513462198501518	-0.110600379614075	-0.0703625316063276	-0.268031432179196	-0.0790663729542575	-0.102898776966246	-0.0223937371425065	-0.0159934835096827	0.0339508223974156	-0.0210456681800968	0.0275124947299862	8.6752796624598E-4	-0.0258988298791436	-0.0419504022488179	-0.091404842643631	0.035637321317819	-0.0607608568813134	-0.16283910401439	-0.0393495042503615	0.113622460543899	-0.0327998744523557	0.0212783997692949	-0.0250596291145143	-0.066863608862573	-0.00385814874864425
"729873"	2.08188538060367	2.13141194724295	2.22323535990401	2.01534355637441	2.08761469391238	2.13407259836803	2.29602153838148	2.15435626110999	1.81073077481296	2.27172997791077	1.72514742909148	1.88222000499821	2.19335042569176	2.09102882913247	2.16426788853266	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	2.2510446577739	1.97126442320058	2.12075369940437	2.2188438299134	2.13686235591459	2.13847363834738	2.32766926312888	1.9960299872123	1.98787537277623	1.93009170860575	2.25026307694681	2.10720069671589	2.05767730443494	1.85673875522381	1.95265826731124	2.05964756852743	1.80541237396504	2.07027343974124	2.07195157056707	2.16132964926935	2.0030423618566
"414060"	-1.55071170796769	-1.69686273995663	-1.61758778048825	-1.76510321067831	-1.62177695612892	-1.58846329757607	-1.75164729618735	-1.53064997572054	-1.55757423975632	-1.75743045926656	-1.68431982975765	-1.65400338835724	-1.69872828734968	-1.76139184770755	-1.57850568434315	-1.68235148668715	-1.70241481327558	-1.65150105311221	-1.39794503813837	-1.76338196040589	-1.66257527944911	-1.71039600240201	-1.43327301675344	-1.59050623757088	-1.72042629055407	-1.66606045325216	-1.39197120316372	-1.61516704889843	-1.53454023558227	-1.64137676336909	-1.661917670755	-1.73692938865323	-1.58077036776792	-1.70483300304196	-1.7231734361949	-1.43423787467923	-1.61737693750906	-1.40523783031194	-1.7290601294236	-1.57204560716443
"7010"	-0.0855298115211296	0.0331948934021218	0.0175362167438846	0.0230848225002209	0.0246974627800459	-0.0337189649023589	-0.01937347418152	-0.0938740657416733	-0.0504033380052894	-0.044151816182649	0.093009106581312	-0.0187985584386674	-0.0277439527160661	0.0296799787972328	0.077538433096587	0.0252167043179852	-0.0741264659922979	0.0295332705729359	-0.147991339807632	0.0491866482981808	-0.117311124465579	-0.0498945083490502	0.0585688254012786	-0.0252089857978886	-0.0772435442307738	-0.123763701652402	-0.0372412605472563	0.10314254881656	-0.00904823505324345	0.0496108933715496	-0.0010718042477951	0.0164688990922232	-0.0235065298207375	0.0674497783829676	-0.0301161812101359	0.0563542106973562	-0.0438893398999897	-0.0704001364333727	0.112358464463941	-0.0507115065119636
"10346"	-0.0963921603298609	-0.0174468931217349	0.0261284720492409	0.202680768858732	0.0709839580995733	0.0383820436309699	-0.0250118270522772	0.141786078883555	0.0511082924033394	-0.0229566081882113	0.109490199145257	0.153113769867685	-0.00810618434660312	-0.0173346500942841	0.0267892202558499	0.0366271294297135	0.0705461040440282	0.0391079050131783	0.135208696629857	0.0420852331240926	0.196075343255042	0.137807751530244	0.0448746642429287	0.0485375726668813	-0.0692021088420052	-0.0500363575107765	0.132305699801867	-0.0708808181361611	-0.100260842892806	0.0318738504589289	0.0164955653306899	0.0148844551889347	0.0671900209782237	0.121095006997855	0.229876093204091	-8.38589859757776E-4	-0.0489174650157048	0.0902172678459141	-0.029442139632057	-0.00596016306589984
"150737"	-0.15619085158524	-0.0332960638640676	-0.0998667889563506	0.0474419347795432	-0.0125057903637691	-0.0596265302531851	0.112411460910186	-0.0139420590026203	0.0127125763573811	0.0110441383160675	0.00166842842888162	-0.0269563145580124	0.0452553528736359	0.0490543746492261	-0.0491283878213564	0.0388864953696707	-0.0438378090779906	0.0152061194226203	-0.186244609695353	-0.0626312813487188	-0.0768121118747603	-0.141379199454183	-0.0337494813087789	-0.05125108606316	0.0189276841683099	0.00231208512208674	0.0772162776106058	-0.117967198912459	0.00511244352045711	0.0115978948756589	-0.0140038866880981	-0.0312442652673423	-0.0618573560242186	-0.00221952591320339	0.00352569416705093	0.02656228111048	-0.00659009194563733	0.0356722494007342	-0.0171962369556508	-0.0615026574406908
"8458"	-0.803984024627419	-0.532837176864426	-0.360213463091077	-0.666006306096013	-0.282276910341195	-0.493124617583604	-0.719060491774913	-0.618690251462109	-0.691450568087811	-0.813001534950793	-0.603699454088247	-0.660182693146117	-0.640123590662717	-0.588271243886779	-0.311289184682521	-0.502775430752697	-0.765297538631407	-0.523626528703033	-0.810263156602647	-0.591968326773484	-1.06031647827227	-0.785266699687715	-0.576996197398973	-0.63648193905763	-0.45537538857747	-0.759604272095428	-0.583456606514662	-0.630301463776102	-0.551757804499307	-0.61167995612854	-0.689952809212298	-0.589589885987512	-0.375464708177186	-0.743229963726119	-0.673784456522714	-0.562154154951217	-0.342104192385692	-0.783413045909917	-0.689298620980827	-0.706788159887005
"51174"	-0.330371307922536	-0.382740195410515	-0.190545426111769	-0.359223611205205	-0.403665480653522	-0.388793000019613	-0.395263218613633	-0.492392088544762	-0.36137902233953	-0.525124474022181	-0.196666812146409	-0.289390529830176	-0.257822992008045	-0.302371120373435	-0.257514008102344	-0.314092092820704	-0.372355237401562	-0.46088818962752	-0.636523584198144	-0.519538787670284	-0.34386664631872	-0.429750910546445	-0.394468346316542	-0.336536220962828	-0.246523455761284	-0.332678523865512	-0.3385272610098	-0.383948394765324	-0.38134750610074	-0.300716166605031	-0.234928542904304	-0.268165555376592	-0.132134271182682	-0.41872855502569	-0.460079453868798	-0.424467186017026	-0.275938966971547	-0.48135165139395	-0.443885613394726	-0.45386856894779
"10907"	-1.49124706976996	-1.45651784356927	-1.67931318496114	-1.48922583604093	-1.47322102617923	-1.48152586776005	-1.44493261898431	-1.42288117269335	-1.58417666250708	-1.45295796362839	-1.54781114273727	-1.69038755327872	-1.67557220609522	-1.34404476060882	-1.70715164618839	-1.63855212699153	-1.36129268705464	-1.61907887004294	-1.21979886971029	-1.54988227254544	-1.56793797115329	-1.61010740314659	-1.61117006201668	-1.48105331989747	-1.4490313749024	-1.59284933567825	-1.85148566616692	-1.75160035744219	-1.48294894525485	-1.74079990328199	-1.53033674328197	-1.60240495712461	-1.52176543765852	-1.53751377960146	-1.64522652906198	-1.73721599043699	-1.37874464825547	-1.53749010993778	-1.75936807745925	-1.66010898651869
"23350"	-0.859202367996794	-0.70112347311496	-0.830505181913139	-0.820070357357879	-0.805398005895058	-0.778671948518592	-0.857580168349505	-1.11544920074086	-0.596612844999589	-0.844914274232506	-0.965392779848622	-1.07432113523403	-0.796166685826484	-0.564419390026293	-0.85782248522372	-0.999113717372994	-0.733171362857382	-0.686127223647942	-0.993613624248457	-0.81916945739631	-0.954411304572646	-1.06182751037245	-0.962607032159078	-0.979061323051837	-0.870792678278607	-0.70444243408125	-1.13324067937149	-0.687210440644173	-0.775792094501686	-0.787941601249324	-0.814771913920332	-0.694039557271244	-0.776543441088675	-0.943557144013881	-1.10974037587966	-0.748811871099468	-0.800522773783392	-0.852530511038618	-0.946935775160211	-1.05010488373328
"7874"	-0.642207590835646	-0.996764854374952	-0.612971461670367	-0.535546527903547	-0.646339746929144	-0.536294633093721	-0.754650261856808	-0.474237342129246	-0.574002452135771	-0.50052520476134	-0.2181423337884	-0.722032584398717	-0.622524243998092	-0.76205835742632	-0.53346326400051	-0.813279294454439	-1.03949860568195	-0.323122938558016	-0.821495158939935	-0.792052366951045	-0.451954116770417	-0.791782502591433	-0.733479795420072	-0.598328815971395	-0.342379117872712	-0.876517064971119	-0.452707653719213	-0.427887550046213	-0.340907189168553	-0.665133622759281	-0.297792858828474	-0.450406811816988	-0.670640115185274	-0.657272405901856	-0.818099622695294	-0.697757568264401	-0.559424181467174	-0.964467581212364	-0.775124639076827	-0.732644950357962
"7468"	-0.246671522904161	-0.00117505046423661	-0.151310156918334	-0.124523544725949	-0.131974710307425	-0.0199942441021384	0.130688283781803	-0.219273396313271	-0.12527923909655	-0.0520730508428752	0.0143864709514001	-0.101195013945895	-0.0291465732692239	-0.125441478196443	-0.0417804456350829	-0.0027435836003376	-0.164128251489912	-0.115482993325491	-0.230409234197731	0.0667592198570141	-0.186390888805688	0.159214259931415	-0.00586380436316661	-0.12246076119606	-0.100242362540652	-0.157345950248026	-0.0810280643019404	-0.137595395312366	-0.0731766966074253	-0.0955726221971891	-0.0186715764228025	-0.106339143832457	-0.0821745613299431	0.00138053959492089	-0.10436087036781	-0.091191788785903	-0.0731866148250065	-0.115423972738491	0.0149527024248817	-0.00376695208487067
"11179"	-0.213275356839324	-0.106644426969916	-0.107642681288198	-0.053044176718527	-0.138970619000412	-0.032524791837267	0.0322373514174415	-0.106399513540111	0.0425370826696238	-0.236208941488883	0.0228878873490239	-0.166803921533538	0.0221180684621483	-0.0308706523425218	0.0650256414318236	-0.0324988529224158	-0.143278106455538	-0.0715306872027549	-0.301033085032257	-0.171322262910113	-0.11451462814314	-0.0743422997719585	-0.165252866224195	-0.138165543289949	-0.106457995422405	-0.116337105974255	-0.111822195674113	0.0525791396691434	-0.048632119856498	-0.0378355366453695	-0.0282436952999969	-0.0947766461023438	-0.0747195899181952	-0.0894500809798946	-0.165794766009344	-0.0593553609049974	0.032596460536926	0.00778290562123484	0.116653985316588	0.0329838431340238
