	"ACH.000012"	"ACH.000015"	"ACH.000086"	"ACH.000095"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000146"	"ACH.000148"	"ACH.000198"	"ACH.000226"	"ACH.000231"	"ACH.000235"	"ACH.000243"	"ACH.000253"	"ACH.000255"	"ACH.000260"	"ACH.000261"	"ACH.000265"	"ACH.000266"	"ACH.000274"	"ACH.000288"	"ACH.000332"	"ACH.000348"	"ACH.000350"	"ACH.000352"	"ACH.000366"	"ACH.000390"	"ACH.000403"	"ACH.000410"	"ACH.000444"	"ACH.000463"	"ACH.000468"	"ACH.000472"	"ACH.000476"	"ACH.000486"	"ACH.000487"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000527"	"ACH.000528"	"ACH.000570"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000653"	"ACH.000665"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000720"	"ACH.000760"	"ACH.000768"	"ACH.000781"	"ACH.000791"	"ACH.000796"	"ACH.000809"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000941"	"ACH.000947"	"ACH.001163"	"ACH.001239"	"ACH.001328"	"ACH.001353"	"ACH.001377"	"ACH.001380"	"ACH.001554"	"ACH.001654"	"ACH.001765"
"23020"	-1.55799557358697	-1.54919426561414	-1.43994455383865	-1.60087320048105	-1.65057184730843	-1.48366078706202	-1.37639781388616	-1.89250270292184	-1.6916555737368	-1.51950908825766	-1.57592744434862	-1.45796490969715	-1.47483032054284	-1.61335020681162	-1.49575229914988	-1.36540732945447	-1.72175516518345	-1.42997043698345	-1.5420452953015	-1.51942676805497	-1.47216662385853	-1.61711833133605	-1.507140541507	-1.65382377706488	-1.6349423549247	-1.52238157929413	-1.56232088498594	-1.57541208774343	-1.51298397463212	-1.4926726108251	-1.36575241203692	-1.52227408197782	-1.48060478671815	-1.64325824242002	-1.48537376838188	-1.51064677860812	-1.61847561157661	-1.56239144339162	-1.55304573105567	-1.40456919698433	-1.47973829090131	-1.44706775493109	-1.48626218366292	-1.32018856794478	-1.64208902959575	-1.58571603749797	-1.48346125270631	-1.71754967914494	-1.47402165018522	-1.69984141634725	-1.44456848200277	-1.51816939323366	-1.58776574163249	-1.57565673154945	-1.58943419776331	-1.58583871100146	-1.50898752540263	-1.47653589553042	-1.38774075092366	-1.42150617136072	-1.49430008373884	-1.68038986625418	-1.57986294657804	-1.66747559649227	-1.58744524034665	-1.56973110802178	-1.69707596010949	-1.34589961213233	-1.29166921257652	-1.39131493726704	-1.76296417724765	-1.49258816049913	-1.64350556334242	-1.74420266196976	-1.45168781499541	-1.7206710812199	-1.4806029889898	-1.52168556160046	-1.41887820247286	-1.54403926955707	-1.59189687846449	-1.53647583228697	-1.42923235298173	-1.76098576860897	-1.59710256339595	-1.51556363624861
"6632"	-1.58644756046769	-1.48109557616059	-1.44277381535291	-1.67443735048635	-1.54147123978266	-1.46837209297552	-1.3279019601415	-1.63420318156884	-1.55925958116945	-1.54582284552531	-1.56762963437242	-1.48111474119417	-1.60134633941361	-1.61131752061175	-1.63172025117604	-1.35795990579771	-1.59614806109826	-1.48125271401351	-1.45135076515468	-1.51920129177465	-1.63257066725472	-1.56505627588752	-1.23563824488189	-1.48263342225524	-1.58464462103852	-1.71786843601784	-1.62492912092973	-1.562094891578	-1.82724183793216	-1.42802615038622	-1.57636467256847	-1.43732927767101	-1.57647492198573	-1.70542532542735	-1.56184217391268	-1.41555378559464	-1.45826128029978	-1.41143765085578	-1.46843876015816	-1.27280308157528	-1.54122584146393	-1.60998808410696	-1.48401383297281	-1.48538398694592	-1.52190913936489	-1.41910659489088	-1.44694898860307	-1.33179211343981	-1.47621726865425	-1.66137900093517	-1.5960467470036	-1.61835031160825	-1.40084683950847	-1.53108756022921	-1.56432878462981	-1.568730226214	-1.42857931762399	-1.64620224352148	-1.58622773016925	-1.43602643240349	-1.59252354409604	-1.65467103357782	-1.50539623474898	-1.42905418746355	-1.6287608269411	-1.44923852994742	-1.49370198499085	-1.46636722756081	-1.48591002049415	-1.47762886687373	-1.56034644842745	-1.47915710362157	-1.5806830805132	-1.54240910621067	-1.47520658707767	-1.67847058113195	-1.6074610922818	-1.54733928562016	-1.38854898709036	-1.45355073619801	-1.57526326155711	-1.4443213234806	-1.60124247988011	-1.62851984365452	-1.51496525706078	-1.5587117345188
"6651"	-0.988119561291382	-0.875457824586204	-0.968398800227798	-0.792370997928675	-1.10894522169159	-0.972294321324624	-0.978983561129935	-0.856962338558885	-0.828381509058675	-0.962963506282699	-0.996939399202274	-0.952077407250056	-0.843783063289385	-0.973172056212424	-0.880503392957562	-0.857625911165835	-0.838841892016821	-0.618194374675243	-0.906403483406024	-0.922097442588164	-0.948786357158703	-1.08110497505408	-0.953197342910775	-0.782123778668716	-0.837815930131306	-0.877353890601752	-0.895052488963991	-0.83949891950274	-0.96954445952796	-0.984004847381446	-0.983216913098685	-0.889757388861069	-1.0658968583638	-1.1256007869928	-0.876912368674462	-1.17033816790409	-0.969106970659958	-1.03091728667569	-0.889884982045708	-1.00002603248303	-1.11105933679735	-0.957417780929733	-0.920372299443015	-0.965404528041801	-0.878108236671772	-1.01069142486092	-0.912438513417685	-0.859068348723664	-0.700283813815601	-1.01220152823227	-0.912457380648589	-0.852149003594646	-0.970159155469581	-0.99274631708526	-0.884251815543501	-0.797664923400549	-0.880288562735119	-1.12160312572186	-0.835155785617635	-0.8032403081073	-1.06292868890134	-0.937149325141408	-1.10738266450798	-1.09304786500757	-0.933949507109816	-0.994124153299037	-0.865490445849836	-0.834671761251856	-0.828628002019721	-0.979511060866973	-1.14377485912744	-0.970007683228221	-0.954956607905005	-0.932786192944574	-0.859707219531132	-0.798494574322822	-1.01840571102013	-0.931707568643367	-0.871772020875215	-0.856737711421929	-1.08653401378004	-0.756714737039965	-1.1880153327557	-0.934788312636726	-0.977905481616131	-0.84957296125853
"6715"	0.225685225316338	-0.0261053106991506	-0.0283371934043764	-0.0322626347360689	-0.0429261177162741	-0.150591556816184	-0.00484955274997797	-0.163237117425028	-0.0939033018277073	-0.0275191326172127	0.0784045327693141	-0.121322756803233	-0.0829386275578414	0.0413620790737733	-0.103998003816213	0.0863641835250159	-0.0483577010191432	-0.119985582987146	0.0294047929162303	-0.131407278111488	-0.0673485822005749	-0.156598296541615	-0.0905694800106672	-0.0482398088196631	-0.0833329839102884	0.0684439431702691	0.0322383769663894	0.294623074943553	-0.189660480728438	-0.154254750276873	0.0208760981786757	-0.0217727918673313	0.0230655701393128	-0.147732680936133	-0.165011185621275	0.0217538311144196	0.00126117119249053	-0.0119386297770386	0.0219751239820294	-0.196815444828275	-0.0852311345157862	0.0229143142219054	-0.143195944294054	-0.110358345278888	0.00684440127166213	0.0151135987130443	-0.078948172671692	-0.184943551404556	-0.130773406341498	-0.0300357008620794	-0.0630992333928925	-0.043927070385583	0.0937453150296053	-0.206090607923385	-0.0541688084514226	-0.0231900828771033	-0.107348925971789	-0.0962282118953595	-0.113957114529453	0.0704493976793668	-0.0171611983961153	0.10816750980693	0.00113337222972399	-0.0505337094425846	0.061426706579634	0.0205930257021658	-0.0955106647374185	-0.0991568946123741	0.0173940728757958	-0.110510060647268	-0.166589925114593	0.0456425993929023	-0.0809385696966661	-0.0484242279054246	-0.0486951226874326	-0.0666109398283808	-0.143097230111639	-0.0519832074990011	-0.0572693946909464	-0.110142262939697	-0.136899421899946	-0.167081768982908	-0.116695818319397	-0.0428678010090366	0.0616172080386108	-0.0245113809347972
"10250"	-0.851736215279909	-0.734541604528318	-0.83053872183274	-0.832649260038794	-0.732260907620888	-0.734437132731303	-0.895177212589673	-0.555578966319719	-0.797463998478478	-0.716702783043979	-0.772241297828712	-0.817698140754018	-0.83779426325476	-0.729813465064559	-0.682358360209234	-0.642962595068575	-0.840570580092316	-0.66855941334039	-0.758871234000203	-0.657436232903772	-0.736205929830127	-0.796346155748396	-0.852643674606021	-0.744823097640306	-0.686741026485848	-0.826788922409787	-0.816110582299193	-0.841705099509346	-0.777528020715989	-0.949194160246273	-0.923915990618062	-0.771269808560713	-0.872140621138631	-0.892373257581562	-0.724364158684696	-0.763428344282136	-0.806929617988068	-0.826486666944425	-0.669725580312398	-0.785451809754207	-0.723233853516852	-0.880297678863857	-0.581490324903624	-0.761755811500418	-0.700680582041453	-0.774461595758497	-0.885100700058427	-0.896002282852874	-0.6078524085876	-0.861315147262066	-0.702347876338823	-0.815961526039847	-0.724845397595091	-0.712641804855785	-0.678177837212144	-0.828268366786378	-0.708415482143521	-0.79127807855419	-0.668723200988828	-0.850289968811986	-0.769424002962429	-0.662729410470927	-0.696927545296822	-0.782734139625633	-0.895766927633949	-0.732717762898116	-0.629861618318797	-0.728078263766958	-0.680090234455667	-0.840926604932649	-0.811467469411011	-0.810526697556255	-0.68696335134898	-0.765764933910459	-0.795859939014141	-0.68935389286509	-0.889282216956493	-0.736892489770263	-0.710966970612431	-0.578870561545595	-0.812473721390431	-0.896060040576152	-0.75996798084874	-0.619639917173269	-0.778958384294297	-0.672488054106441
"6812"	-0.323750531937049	-0.314240518344226	-0.269678656403161	-0.304003233108977	-0.486294428326739	-0.284706392623342	-0.418545955158523	-0.256848149083714	-0.356780562753488	-0.442747958529118	-0.366604940087509	-0.144872405310899	-0.255477962010126	-0.194104598917953	-0.204121086098205	-0.227259449646861	-0.227622510913129	-0.280902284063263	-0.323064010566521	-0.341468045371575	-0.409289677419439	-0.193739081425443	-0.289938066138345	-0.225034221411113	-0.303244000861578	-0.11562371552102	-0.438212693103286	-0.242335069421892	-0.247328654398134	-0.223901652901472	-0.403845177547386	-0.301918625973546	-0.421909641421529	-0.319179770286193	-0.381871473298692	-0.332298351105925	-0.417779548127958	-0.342911045457156	-0.166827646517157	-0.33748842436193	-0.357767220131263	-0.222776149770952	-0.336746570572002	-0.419816563255208	-0.153708233740418	-0.175277836526565	-0.371119913103829	-0.357655886782096	-0.237506701463673	-0.376718662025469	-0.320098140743055	-0.282425730520644	-0.306668292461563	-0.298623448216713	-0.285224076140899	-0.33505385238877	-0.398939027100528	-0.253011042765388	-0.229527218137181	-0.349969146293389	-0.233662519312581	-0.230947708645562	-0.247889886498241	-0.215295637454371	-0.399740658320828	-0.354380724681716	-0.382367519636573	-0.35592705793117	-0.10148999504777	-0.338634812318825	-0.272621400959977	-0.376040888527915	-0.467107138293135	-0.198811531899754	-0.286320991425835	-0.271371003419583	-0.331700323626246	-0.3605433071257	-0.338784920471218	-0.40612788204117	-0.390991590577577	-0.118705392988204	-0.390559845232793	-0.319249422084266	-0.329833349140965	-0.266209729733477
"729873"	2.28403404008293	1.90794131781765	2.00233968297443	2.08188538060367	1.86119846318612	2.0740178666258	2.03351333005824	2.03663833654169	2.00434691949025	2.15217072202921	2.37162716417698	2.04869962103284	2.08761469391238	1.85933084521458	2.02344801566122	1.94168391562208	1.93691789776563	1.95215343252686	2.10938409579875	1.90344701679304	1.8943044336644	2.28306253525814	2.03800619409497	2.0662975733329	2.10431215880473	1.92040818046772	1.98662514765035	2.07560240321219	2.16426788853266	2.08501893389431	2.19417436410882	2.03861113165674	2.04725775495921	1.85855008817917	2.04234415984606	1.95563239607761	2.17115659353574	1.97985888733272	2.01086502061202	2.20659678129989	1.95564639099017	1.98776457621333	2.1042936264277	2.26512644092858	2.02561528437375	2.08512425410116	1.9928602444954	2.31628358121456	1.85702086630198	1.85255258646486	1.9525210196328	2.08079563949803	2.06089039976949	2.23088597421408	2.11850573012223	1.97462676429183	1.87724275277279	2.10720069671589	2.15742108308917	1.91008842072404	2.07789621887623	2.35565592352762	1.83323658217614	2.27221008046584	2.21470173839385	1.95248479773545	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	1.86740689522107	2.01305696505475	1.87548382344008	2.00041843418418	2.08003487396333	2.07027343974124	2.07195157056707	2.02812885259023	1.96454065421144	1.93627151937332	2.05038969295329
"414060"	-1.58394334625936	-1.4642736898974	-1.65838581347608	-1.55071170796769	-1.59891292106679	-1.61667593799061	-1.50870391489431	-1.83529327836527	-1.81872929364502	-1.62059207765248	-1.60211996704918	-1.59166412424233	-1.62177695612892	-1.53706683041994	-1.4937245969625	-1.41108761708154	-1.46893178604752	-1.64579366490997	-1.63505621604373	-1.55466288221163	-1.67273640214413	-1.73741524714049	-1.56148800958497	-1.5456509598768	-1.80284587193218	-1.59646294963779	-1.48157134437383	-1.68279126558482	-1.57850568434315	-1.53167560978792	-1.83995012877786	-1.39794503813837	-1.72470765247035	-1.73214761530269	-1.53924942449157	-1.37234272610362	-1.64864609932407	-1.38516833598634	-1.49242462839028	-1.6296731448414	-1.5102850083952	-1.57393666709425	-1.78475423505189	-1.55919043105708	-1.52681625481116	-1.44876068808916	-1.54436400265257	-1.72600777131817	-1.36294180815801	-1.58706902050526	-1.49013496892742	-1.62049106592475	-1.71544953550728	-1.41271245467045	-1.73902929379138	-1.67985877382616	-1.65384871942312	-1.661917670755	-1.47840898634838	-1.48155817497325	-1.59409460561912	-1.73418192787489	-1.46540946435634	-1.51784835516586	-1.68674389997936	-1.65562563190798	-1.40683751646443	-1.73251360762329	-1.57808265780215	-1.63399604207768	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.49689906600333	-1.62730674842372	-1.59412449828228	-1.61553998473375	-1.58103072489807	-1.58038512266687	-1.45457796438767	-1.61737693750906	-1.40523783031194	-1.59419027270518	-1.70518124197248	-1.55665947433599	-1.60388572615293
"7064"	-0.0479194678105375	-0.171259705753555	-0.0961100937907166	-0.181109840234946	-0.0620338166011453	-0.226011979856059	-0.175265153175375	-0.125546423932866	-0.0951299240517117	-0.202900652221935	-0.131249937923344	-0.141946746832476	-0.202146555503843	-0.178938115836798	-0.0959175836800504	-0.205345379740788	-0.153851254615222	-0.242584993551925	-0.077339301171777	-0.263953341127326	-0.102354869858306	0.0167006875083612	-0.174241935917349	-0.174803260495937	-0.151345236629961	-0.155681508729501	-0.186172770169676	-0.118282047311906	-0.153952987658465	-0.0986229228363461	-0.16524927846188	0.0109022374317808	-0.0827519132636676	-0.126627681227206	-0.153987016252293	-0.220551905383878	-0.0776189611915461	-0.146102153331077	-0.183880216466784	-0.326973796012462	-0.146167900564111	-0.151120932021573	-0.127980013682054	-0.0963406913089109	-0.162144753836087	-0.24952513656097	-0.0870674069944649	-0.156720974527283	-0.253888118569767	-0.249334710800814	-0.139516005568612	-0.238920560583552	-0.0876421752298838	-0.0298408431569033	-0.0894190876160255	-0.193206136138234	-0.272040623466613	-0.224122875648349	-0.10649345702909	-0.230076854497084	-0.0908268155328449	-0.101314733056118	-0.308449684813751	-0.0859768628345438	-0.224596500886881	-0.112528378411821	-0.216974898501916	-0.0481164274242604	-0.206160188050174	-0.165362123483721	-0.196548931414736	-0.219136261847668	-0.159142914670999	-0.198185473466358	-0.151183331947861	-0.151878173913068	-0.135008980878335	-0.149928690501127	-0.12402986411028	-0.193608126313237	-0.0642108301231443	-0.125215659075216	-0.152837273082493	-0.13791629177664	-0.170447214337797	-0.22382158421378
"100507050"	-0.265190204479247	-0.253337257697635	-0.30070546319412	-0.237041761692133	-0.386734223579085	-0.221564981067143	-0.223055801653871	-0.264340940886719	-0.143061300589588	-0.28598714043696	-0.282674532834924	-0.313582876152704	-0.24235373637736	-0.262204617493409	-0.201892940750655	-0.314796664413032	-0.239441423874884	-0.292461543468844	-0.207302961115669	-0.444346179558113	-0.157350775462549	-0.28928705581723	-0.352893910631037	-0.106933788575014	-0.230927378648547	-0.294786564828615	-0.421553326622122	-0.242780662696768	-0.30620166883359	-0.39857432162028	-0.383613020783697	-0.320456921592245	-0.262750667302668	-0.196339774891733	-0.262582617020443	-0.291120174156383	-0.355238821460307	-0.203221804582564	-0.143340001681497	-0.175439923798799	-0.263361110373434	-0.259353180304058	-0.245369744109447	0.0203975660052717	-0.154733814470228	-0.415602956147947	-0.425853967848075	-0.38355552354217	-0.430809761254715	-0.278189032301762	-0.350272711199349	-0.196973561279882	-0.195952084880653	-0.0742981239058765	-0.189057927499635	-0.251911324897393	-0.300193205646241	-0.302003794097883	-0.0731495286102246	-0.372819329851279	-0.163792189120198	-0.130328525500371	-0.149871401161343	-0.237346673942837	-0.304682226974406	-0.311719361386511	-0.185207868319252	-0.374853252082981	-0.1213366139939	-0.331327763222217	-0.275016441046034	-0.277511804603941	-0.224079208735154	-0.314796771111629	-0.38622423925978	-0.261341086292766	-0.16048811160552	-0.213677031096605	-0.228137175489885	-0.13523569756806	-0.248208433602716	-0.180811263192525	-0.385754494968611	-0.323128724373066	-0.258372082490437	-0.317442761126495
"7247"	0.250425240935114	0.261778305508865	0.16959628108571	0.146554864391987	0.151250373824743	0.18283835841331	0.0855306111788791	0.156579543916414	0.225183671378742	0.125735477250591	0.151308384682252	0.190015934636971	0.150732557373164	0.123254802705365	0.128322936969197	-0.0587562183753172	0.0659886877373527	0.178771053772582	0.130728964300961	0.149333285061088	0.0749895412973372	0.127126188118414	0.194954209121371	0.0855187713367302	0.254774915426489	0.172206259508182	0.170913754278125	0.0621477912623456	0.251209777785903	0.139464681670447	0.156871100956201	0.107913742065704	0.115792127593061	0.189125472155082	0.0523439619804444	0.202539420769994	0.268082667687828	0.0533643497380918	0.0946786250285452	0.173112038815257	0.171109636266197	0.155614043876132	0.0815140259594421	0.208224338717488	0.0998299878242051	0.0898768784052243	0.213784930164909	0.136268991992296	0.179145360614271	0.216969438859584	0.170618722231193	0.0237465008408094	0.169834869203322	0.182698834649041	-0.0273908902276705	0.120092717607551	0.172658581897544	0.142840735335602	0.151442429628448	0.00686617069314783	0.0410073182067728	0.0821704077556643	0.188385206438639	0.107474653782306	0.234923365516863	0.209116436514328	0.0157049382037582	0.0613558108642278	0.138033508938623	0.119654518797541	0.151676756554896	0.0793981519122952	0.135265720131404	0.161431302185831	0.117422336288659	0.00891126692416201	0.225590990508835	0.0676903191068027	0.13702125544511	0.170102426626443	0.189199632981408	0.117074770103375	0.197601928245588	0.0368424119719129	0.176607342373207	0.119917866704444
"7473"	0.075493330158166	0.124225261850993	0.0421613299741008	0.0488047896461234	0.0705430405957487	0.0900551156512206	0.0811575286147119	0.0503748420379378	-0.0899055952933108	0.109535563954236	0.0759646317198339	-0.0513076628002134	0.0237300721274733	0.0300322579374254	0.0852013427853774	-0.0202394190960339	0.0403399356961877	0.260212805676796	0.0999601714301744	0.101064386066843	-0.0906117803486138	-0.0312019053381026	0.0505319484975245	0.0757671253266135	0.0560416228294894	0.0971102533323026	-0.0371105469329312	0.0699883138310256	0.105864334786849	0.110389403509645	-0.111049937231075	0.0529006841081901	-0.0663325791520891	0.111018592153226	0.0271215718773983	0.0920685873131231	0.0229489236507657	0.131112638196074	0.0706697518464273	0.148369354753329	0.120222645090667	0.102800919620537	0.0240125693937573	0.121058157199833	-0.0120543998873912	0.0471345439412175	2.55861460398426E-4	0.0226305343061098	0.0656924584956185	0.0144683030509884	-5.37813904782235E-4	-0.0349951712301747	0.00893622436858636	0.0250272044245787	-0.0273524469863444	0.0191254471251893	0.0618016435776015	0.0526933115806203	0.0547787515394216	0.0246595160708893	0.118231481867166	0.0785642394254419	-0.183661240914366	0.103854228559114	0.185536526426705	0.115684939480404	0.0246494970336817	0.00379997573186328	0.0454330370932561	-0.021711721060662	0.0441207870279482	0.144932054151	0.086842141186183	-0.0249495463959982	0.153360586213753	0.0324520634520095	0.00565544157934984	-0.0119904482980002	0.0208023902960359	-0.0702571753690132	0.121162276658146	0.0213730750729647	0.125263825601778	0.14476534134336	0.120964751327837	0.0695407055372069
