	"ACH.000108"	"ACH.000159"	"ACH.000178"	"ACH.000211"	"ACH.000235"	"ACH.000250"	"ACH.000272"	"ACH.000324"	"ACH.000348"	"ACH.000393"	"ACH.000411"	"ACH.000472"	"ACH.000511"	"ACH.000517"	"ACH.000527"	"ACH.000601"	"ACH.000621"	"ACH.000649"	"ACH.000657"	"ACH.000663"	"ACH.000711"	"ACH.000766"	"ACH.000787"	"ACH.000788"	"ACH.000824"	"ACH.000827"	"ACH.000841"	"ACH.000921"	"ACH.001274"	"ACH.001523"
"26249"	-0.253566662653555	-0.233889593246723	-0.330344482858043	-0.235875419260757	-0.167144376273238	-0.172137209073601	-0.316649171420365	-0.246826575283526	-0.0961075868575067	-0.212891364965349	-0.263675968340505	-0.240170282575452	-0.0940960593003837	-0.119293076771754	-0.145986420765195	-0.229329386478328	-0.243439875947378	-0.197561453691873	-0.237507576729376	-0.228759099856967	-0.197173268469905	-0.15901621661143	-0.148643736144537	-0.300496225980722	-0.183879342323169	-0.1321213875593	-0.0907482785359558	-0.25424141623176	-0.28355723814334	-0.149320128569906
"8689"	0.274213299528424	0.209369472852035	0.218463545459913	0.078482256417913	0.180198985005644	0.126008665623088	0.149883836454221	0.202186574470248	0.16169729758989	0.275012688170487	0.294556653803531	0.127212178573976	0.192098200215106	0.201607372024202	0.153504067999558	0.185123339094322	0.286859617865583	0.204414057256396	0.111868360895846	0.0387715629127958	0.155109402412745	0.193983595303464	0.178818502994535	0.20908202408526	0.220534641389623	0.232522359260911	0.264177803485336	0.217127225165759	0.0843537147321815	0.146033732700034
"162387"	-0.0934095907357132	0.0512795991639055	-0.192427931166444	0.0359286320266522	-0.0754844860134755	-0.0769894544487213	-0.016697738516376	-0.129055134669909	-0.0763831380673753	-0.126211598318192	-0.123806077553645	-0.0205177330944107	-0.0194876536194869	-0.0964800016823909	-0.0765870924808108	-0.0291339946151277	-0.225433658365251	0.0505707510357106	-0.0405761852093327	0.0734331894877733	-0.0287890945185017	0.0536940802630711	-0.0359598239232538	0.0221904647705485	0.0764128711240706	-0.115707011974322	0.0862999666410189	-0.0273484750369617	-0.0238600062401848	0.00657727955941731
"254827"	0.239451710610863	0.323669091952137	0.33593476618137	0.28153691095169	0.259067522143423	0.293473584689395	0.143664146433743	0.257176460946764	0.206912939153082	0.210045465318894	0.306346805923164	0.225249580141967	0.182550470803219	0.244227849734682	0.244907318854127	0.189159415221274	0.185267131671587	0.202934746799979	0.241927045403364	0.238409029127086	0.284582632323863	0.423282257900238	0.220603596913831	0.217487362037731	0.333590443465198	0.230092196681518	0.336097985937217	0.215317596341862	0.215490443092412	0.173884953473126
"9918"	-0.649515605171785	-0.823701896781911	-0.631220368655254	-0.608374210843037	-0.66871780712587	-0.632285170268365	-0.685966782316236	-0.682348446030808	-1.00071858789943	-0.684628031891912	-0.864699442255403	-0.610534664547701	-0.766237315384106	-0.787555604342779	-0.845478746738482	-0.677613555364006	-0.960720046851444	-0.650784933638918	-0.792933798342308	-0.838751611949868	-0.620543808345466	-0.774158524544738	-0.711988533147369	-0.754881574550116	-0.691758507001104	-0.795272565673189	-0.859984453094973	-0.812554347826467	-0.668464669053992	-0.646682066137512
"4913"	-0.117282413944779	-0.33296021419199	-0.144736100411725	-0.152743200766372	-0.172057313825929	-0.218598275125143	-0.191501112140396	-0.283722042503476	-0.11203532410982	-0.183405561930911	-0.158572094357187	-0.125302972986777	-0.16588560437425	-0.183912014109498	-0.116961819978756	-0.156652054438446	-0.255363312093371	3.24023746816554E-4	-0.118958009236892	-0.123940267845855	-0.221514721627961	-0.055641530229034	0.0676240870008824	-0.235538245976462	-0.06894753513077	-0.207856698638536	-0.082182797954116	-0.215466500436789	-0.0866724803879946	-0.146605680736809
"8021"	-0.816660472074733	-0.775550315588085	-0.659738924783147	-0.632738000453696	-0.703415330795374	-0.653377769439918	-0.624551751835532	-0.710020079873858	-0.897623355404551	-0.909972324796794	-0.659157651422137	-0.684890094029479	-0.830399429242186	-0.736256413522836	-0.678417086393255	-0.731830891682265	-0.737200174353278	-0.69898142304261	-0.722711483720448	-0.880922944509389	-0.629534955258059	-0.773030642281322	-0.781243256808002	-0.718949096225804	-0.662659679208028	-0.822618268701349	-0.703182182627999	-0.804716662484486	-0.673035128923554	-0.693982283151629
"5031"	-0.200053503617043	-0.105536531495626	-0.100014670268041	-0.108563623400063	-0.148699325792921	-0.140524026237385	-0.0198788840770707	-0.146652474910864	-0.114715238445967	-0.0841186670250601	-0.131872190103488	-0.194321118766552	-0.0247235685559737	-0.142432625612395	-0.103582964436622	-0.169378710397257	-0.0718990847977812	-0.099264017756751	-0.120483553127451	-0.179079434100438	-0.113702078876405	0.0236344982341501	-0.107556119988577	-0.187637369939811	-0.0638520008380859	-0.22006814538972	-0.100047563698146	-0.142163851478979	-0.0542945961348026	-0.0995333218215165
"23203"	-1.07920657774614	-1.04730228818791	-1.1369735921561	-1.05480096189278	-1.12460093964464	-1.04884676508149	-1.01148028187794	-1.12621733287512	-1.16455820731876	-1.14332817827063	-1.11009635743413	-1.11199590751454	-1.09226790204599	-1.23132887487427	-1.01466664184361	-1.02336239527206	-1.20837812395658	-1.0666426221684	-1.1266492995628	-0.88496332264018	-1.28964890087221	-1.07061874651221	-1.22796456457433	-1.16501684838676	-1.22128114900804	-1.14662615281134	-1.19361729021742	-1.29011901383659	-0.895225392003451	-1.16776889233631
"23649"	-0.804424597567416	-0.919937015704366	-0.619298407227701	-0.782688188097391	-0.742214401525884	-0.656268241113717	-0.84626835512764	-0.817024085317131	-0.75046101234613	-0.843828487515784	-1.04927701132896	-0.573696277082459	-0.887157359919533	-1.06496946174323	-0.783478087810674	-0.924623030150452	-0.833895747409029	-0.777809849346666	-0.855450745173488	-0.65448757296097	-0.865458787721487	-0.865115274103037	-0.785095564807627	-0.952739880322524	-0.850944947537048	-0.838534705421007	-0.817573463536674	-0.825464029977801	-0.668707907832694	-0.678339665384664
"353497"	-0.141377474079921	-0.0589856568435648	0.0907418391213582	-0.0195156938345265	0.00829879063985985	0.0426609825833812	-0.0200336847222928	0.148092101848419	0.057431129319824	0.0717088533770527	0.0670698878553543	0.0513449528402393	0.0194783280564485	0.0173534371823391	0.0941082876532583	-0.0474528252525566	0.0979563337988782	-0.034087132542195	0.0331926010685774	-0.0622198557173316	0.0281624250157843	0.0880284487683632	-0.0215342880359293	0.128071494722782	0.0842163338061371	0.0131732382734547	-0.0518292938279869	0.278861571633403	-0.0110326825813354	0.129215040996839
"5441"	-1.53586749883228	-1.71532864489254	-1.5789150598036	-1.43081086443684	-1.64700870700582	-1.5664468694416	-1.5803234552387	-1.67328416041856	-1.67794561385162	-1.6874066119233	-1.64695989538723	-1.69011695100505	-1.68436576029012	-1.68238392182258	-1.6917285202777	-1.58253834804792	-1.60061546987998	-1.70253365940466	-1.6177860779791	-1.63927850301491	-1.69635637512924	-1.6513049013947	-1.71457937795329	-1.62416737636608	-1.82414690276115	-1.6248976746877	-1.78706352694377	-1.47008483689626	-1.46577258554715	-1.54554774004161
"5473"	0.0658114641315933	0.141367047863481	0.13123769365887	0.0169409259289219	0.0866387280254859	0.0943001372563613	0.0234637898377262	0.130651648292848	0.120214251822123	0.175697192646369	0.0617603821668715	0.157482115566133	0.051243950660705	0.153606751621877	0.0536187068985011	0.0791717995939806	0.122083626112289	0.0670824547857955	0.140520763322973	0.0306214855951564	0.0577907139723589	0.0475650771549667	0.0134321817815955	0.115752412882942	0.0740498021681886	-0.0128582396152679	0.0232784060282284	0.0937659994362961	0.129427714025318	0.0500093001460065
"5684"	-1.65585574868942	-1.45672505967417	-1.50551757859846	-1.40564366838625	-1.59284603131484	-1.56146871821657	-1.51330263572216	-1.46315659685166	-1.71296325601143	-1.59790511113067	-1.67614284868051	-1.59482083364415	-1.51018476531157	-1.611351756674	-1.54749790691898	-1.47149517991699	-1.62305437219286	-1.60805719097199	-1.58822177231811	-1.51089620532291	-1.52775402670632	-1.57034519863084	-1.49759577748831	-1.58049467824066	-1.40921187179726	-1.42116828462681	-1.66246327952221	-1.4749080513221	-1.39054874611971	-1.64575675783966
"5691"	-1.5963443690334	-1.48970957102839	-1.59431705767498	-1.71760435374681	-1.62722225451157	-1.60242174147159	-1.40266679932235	-1.7888027467565	-1.93494648432732	-1.50825371012822	-1.55857799540901	-1.79922519231499	-1.47680995295851	-1.67254257143323	-1.57563973227834	-1.52774977058172	-1.64126898021395	-1.61031671111003	-1.76422051757707	-1.89081966246554	-1.6749701662187	-1.68499411073739	-1.61836712387886	-1.64350642072484	-1.63808046544249	-1.44895148895286	-1.70526107343778	-1.65099342602018	-1.53689666442517	-1.67227824798087
"5901"	-1.97252630413598	-1.44625981978099	-1.72530549604091	-1.52161700273103	-1.74713148840677	-1.600712375175	-1.59800310546817	-1.74381863835888	-1.94159997111245	-1.70387340877774	-1.73436208219953	-1.73911211815998	-1.58983785682092	-1.77811448702539	-1.78595185770404	-1.75018235005397	-1.74376566116276	-1.73566644453909	-1.94898439210813	-1.81684043332473	-1.75494931407939	-1.89852485171559	-1.76163528711278	-1.78580866325782	-1.90990889850156	-1.84535685436426	-1.96604584260513	-1.79724505762726	-1.53358591368666	-1.94764615323789
"8153"	-0.118757251653976	-0.0149669607405191	-0.0438656585104748	-0.217723098306978	-0.120198745975093	-0.176165142272582	-0.104400216386109	-0.321602337874653	-0.140686856254333	-0.126581003127854	-0.229666075371301	-0.163889650530457	-0.127268395353046	-0.0760232275693122	-0.25932231669661	-0.153769446243888	-0.0671035399216732	-0.149041049657541	-0.0760142890524804	-0.1913090076518	-0.0384927304020688	-0.273049403719924	-0.107037115761868	-0.252714142845126	-0.123731312026536	-0.193735673199956	0.0222391232155197	-0.138780042843719	0.0257711627693135	-0.10177152013266
"84324"	-0.339884337037101	-0.328238903456764	-0.457708665678718	-0.801913225045497	-0.526259064439469	-0.464182612218795	-0.415642426287226	-0.395796804577941	-0.501227526187258	-0.462872327503115	-0.512174576561491	-0.52349153367013	-0.591365803248254	-0.572191370846151	-0.520956311554987	-0.598081012810091	-0.834338050637443	-0.418166073877805	-0.467082936839695	-0.602223685318912	-0.458947918062456	-0.641941160254483	-0.371488307761831	-0.722701764306708	-0.344299651613016	-0.702799166206787	-0.624168842286042	-0.499861680690165	-0.779237015061543	-0.641099607342047
"10590"	0.104827224071667	0.113048014280657	0.0377008059390773	-0.0185863203588634	0.0702617162284017	0.137842337990936	0.0511379692824854	0.111117179107176	0.0646886460481025	0.0447651663956794	-0.0220312588439967	0.0468276273124401	-0.0955509789546282	0.0690466780429816	0.0401423673195019	0.0406135780371703	0.0813979458469337	0.0340937797634922	0.0087172576168268	0.147540722472475	0.0414843181170961	0.0575026820744728	0.112124922734585	0.0369828536477886	-0.00889701482095076	0.0183621762277072	0.0593700226246373	0.13345188131904	0.0453254439626018	0.0993906469216679
"10512"	0.0896732909558608	0.00243549608717792	-0.0307799399464411	-0.0146152236235303	-0.0137447450310792	-0.0977181894352595	-0.0754374213847975	-0.0499187086863995	-0.0850790565696282	-0.0620614790859412	-0.0950500366799811	-0.0659418924279756	-0.118280132250152	0.018954271519267	-0.0905518759880915	-0.041746531375072	-0.0719894971736986	-0.0395953693644905	-0.0221486963857165	-0.028162142911964	-0.0289685205838618	-0.129903767300499	-0.0855906306383346	-0.144830607082706	0.0278412769209616	-0.0368194752247721	-0.163087481006209	-0.0445326334393216	0.00209009216201288	0.0126603403352397
"53919"	0.151587916931979	0.0825401023569416	0.233712487125922	0.162577409250691	0.14011928827907	0.12850606376923	0.0132621662614412	0.0938497855766145	0.124291670645367	0.266218112721727	0.195320765176144	0.151600508271951	0.133445594140634	0.132541130447199	0.120604713466017	0.182214126420041	-0.0690216436416755	0.159567655757768	0.176961323174924	0.13637256592751	0.128718518512993	0.146836194638001	0.104522582108462	0.0654376800065078	0.195238017472387	0.0936290630993536	0.08958426742915	0.0716939795890492	0.0628431938439776	0.189441550758323
"353189"	0.057455859846118	0.00490736020019902	-0.102468223066025	-0.027671866601038	0.0314208660035674	0.119534242777562	0.11921459955682	0.153947035315649	0.0824786624171458	-0.0674690043283379	0.199238399593754	0.0782302571674373	0.0481301325428253	0.0701550867931853	0.0818472060738288	-0.0365297154817729	0.0688542651875886	-0.0288769796522595	-0.0635115511610459	0.00977516624255378	-0.00219289720977407	0.0863787939644628	-0.0137780332505629	0.08037183909382	-0.00873565853828122	0.0053553388523347	0.0293323806120218	-0.0220530229476397	0.0143387638393049	-0.0743178499224678
"23020"	-1.5285284985869	-1.44258484357509	-1.6060428845097	-1.42353830718028	-1.47483032054284	-1.48863881045739	-1.50033200809887	-1.53532822025555	-1.65382377706488	-1.58698137391411	-1.53151798220017	-1.64325824242002	-1.40456919698433	-1.68082194899037	-1.47973829090131	-1.57825929392239	-1.57845725294244	-1.55880714344615	-1.5776022868289	-1.5028716286306	-1.44539745309049	-1.60055295860502	-1.58923857610002	-1.53030019964608	-1.4751938389056	-1.49497693750374	-1.68038986625418	-1.50510653755403	-1.52492079350412	-1.83397438310494
"80176"	-0.233470480052748	-0.123576106751676	-0.134898864682709	-0.205324475611909	-0.153862257886164	-0.112803070038809	-0.161733554829712	-0.0468141780432578	-0.159402869699392	-0.0973331068131947	-0.173232652394439	-0.161317116501269	-0.135816096440122	-0.112957214100482	-0.0978132224896306	-0.116317065699743	-0.101484484957038	-0.222664054100091	-0.136511414947207	-0.227134640411601	-0.141259061639561	-0.102517971052461	-0.217866817240823	-0.130968341161816	-0.154695266179129	-0.180294214236408	-0.21263607601132	-0.0985976494878158	-0.0848912856368058	-0.141308716439103
"729873"	2.13980184013565	1.99949878690552	2.08500504265254	1.92639863419867	2.08761469391238	1.95877269162881	1.97499132438972	2.01220266736443	2.0662975733329	2.22590648709707	2.13330321587481	1.85855008817917	2.20659678129989	2.12685980135062	1.95564639099017	1.99834210200548	2.13686235591459	2.024223145192	1.8980667607905	2.07160716967961	1.93009170860575	2.32274161253357	2.12006132485201	1.98372006297251	2.05767730443494	2.00505180405655	2.35565592352762	2.05502271488513	2.05834720413285	2.13196274192351
"414060"	-1.52343640983488	-1.63366401742144	-1.67231347817284	-1.61386958268178	-1.62177695612892	-1.48976882330281	-1.61504085392082	-1.66307008310096	-1.5456509598768	-1.70637889315333	-1.54229670434034	-1.73214761530269	-1.6296731448414	-1.6382214297996	-1.5102850083952	-1.58906620679955	-1.59050623757088	-1.62281215380868	-1.57570325479831	-1.67534560661429	-1.53454023558227	-1.76993376901788	-1.76397405348291	-1.59634093384412	-1.73692938865323	-1.54650940601265	-1.73418192787489	-1.45052391322803	-1.52702530437421	-1.79428406558232
"6904"	-0.824236626853718	-0.472465592971324	-0.755895782304241	-0.805263317121106	-0.733085024115682	-0.793147319097061	-0.749959735267631	-0.875347460052422	-0.876551087942247	-0.895794465198283	-0.760023610626453	-0.821782705211633	-0.761120700201533	-0.868611449060862	-0.775094894545906	-0.816891368219092	-0.949651938990037	-0.763141059165615	-0.748580560231482	-0.727172681483377	-0.838348449588616	-0.807545237653759	-0.738578538386576	-0.931657838621453	-0.915263794727585	-0.801337089515165	-0.852410023543199	-0.898196645830793	-0.716645568120283	-0.683354394240242
"10469"	-0.930658340186212	-0.675816978909645	-0.738785734945147	-0.725641402441622	-0.731384190781172	-0.530833524135097	-0.646956739711493	-0.72846624923911	-0.637060826876146	-0.806610550678821	-0.74960895148613	-0.615847488647236	-0.765558036964428	-0.588912632827588	-0.883473536404508	-0.835923353824296	-0.649804783283729	-0.593498347854559	-0.779978299723675	-0.786693961175347	-0.527854351609674	-0.880194154955933	-0.728023547385618	-0.738167949145495	-0.743403311011074	-0.767362666009739	-0.7364996882078	-0.635939290598875	-0.651259730352854	-0.687096409252032
"63970"	-0.100120154371863	-0.112193362531091	-0.023508832882002	-0.0170191971278514	-0.0989360191059216	-0.0609647323549453	-0.0539253807710111	-0.168148332086158	-0.0795397147086613	-0.0213007329813927	-0.147605213901689	-0.0890146818974063	-0.0870289831888132	-0.0472814624244386	-0.084321337953555	-0.082868547971271	-0.0204057365843692	-0.0684459637904762	-0.0669990366860005	0.00683110831589894	-0.0364082070850508	-0.116418113032536	-0.0381309582095181	-0.067559632542093	-0.085523184902333	-0.100662892495031	-0.00393809894782943	-0.00733934490104518	-0.0621986765428921	0.00625462383614383
"85451"	-0.223253425532031	-0.195744046001373	-0.0931868198124343	-0.202632367759127	-0.13978740379688	-0.171619851438803	-0.164257656739762	-0.159826756121981	-0.149846994139743	-0.082475340889361	-0.255070064716663	-0.149501623355818	-0.155326037758657	-0.101839616591834	-0.208422513165589	-0.128115629548842	-0.235334262916312	-0.237366431595601	-0.174241171645917	-0.235939856982245	-0.163156252168651	-0.281308103110224	-0.129329965376883	-0.173890335152146	-0.0760941762770572	-0.129000206346498	-0.0939951003136746	-0.102645643241033	-0.141647018526481	-0.0870202610359281
"9217"	-0.0433000124889414	-0.0635730920744681	-0.0627713851795876	-0.170210051008974	-0.0328752108681847	-0.0780495711031031	-0.0916333259320186	-0.139364663987047	-0.0431865761302741	-0.00614062657381275	-0.139006608101522	-0.0956617770562638	-0.150347423612047	-0.115200146381013	-0.142303751447525	-0.00733231069394609	0.0699163789172374	-0.0955865575183059	-0.0826153869583868	-0.0636944322004922	-0.116826323531239	0.00898841944389186	-0.106555362200677	-0.0819584461074899	-0.0591541018106906	-0.0443398563224656	0.0303834719491152	-0.0942079373881884	-0.0332021557557161	-0.0916268641302891
"7752"	-0.087838980508799	-0.0967900794616051	0.0723703464549184	0.0808180755889545	0.0619763738560631	0.0288344683394916	0.00938952165516712	-0.0596679402597678	-0.121802113508907	0.0666370625902282	0.0678314517129723	0.0389483521856789	-0.106783487713264	0.0214690779743594	-0.0256026100856443	-0.031716136380959	-0.0308235979216994	-0.0971367024800924	0.00430621880794383	0.0246815032540371	-0.0323041732922562	0.0477139369196737	0.107209640472294	-0.0332387077031299	-0.0168810945890291	-0.0275326458007617	0.0189768065211772	0.0197623837276035	0.0100235167726347	-0.0374912632312875
"117608"	0.098861897993959	0.137425541151308	0.0868616024176897	0.0908291565730604	0.0235816138273984	0.0641990753241602	0.109145658365006	0.161729578114589	0.0101691239576383	0.0964521907617602	0.25917945786718	0.0466576572702408	0.0987700932696321	0.073804152404237	0.0402325166912859	0.0617915977587843	0.0650417463072155	0.104044349444158	0.0646594737247299	0.0309562496170555	0.13748852682223	0.0738548108002767	0.0194917432971147	0.182021087745678	-0.0148646063774093	0.129040529323794	0.0578934553569944	-0.0340555192904983	0.0124478877543853	0.0672539987445015
