	"ACH.000012"	"ACH.000015"	"ACH.000022"	"ACH.000025"	"ACH.000028"	"ACH.000086"	"ACH.000116"	"ACH.000118"	"ACH.000123"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000255"	"ACH.000256"	"ACH.000265"	"ACH.000278"	"ACH.000288"	"ACH.000291"	"ACH.000318"	"ACH.000319"	"ACH.000323"	"ACH.000332"	"ACH.000335"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000397"	"ACH.000401"	"ACH.000410"	"ACH.000415"	"ACH.000425"	"ACH.000467"	"ACH.000469"	"ACH.000475"	"ACH.000486"	"ACH.000488"	"ACH.000503"	"ACH.000510"	"ACH.000518"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000589"	"ACH.000605"	"ACH.000606"	"ACH.000616"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000649"	"ACH.000671"	"ACH.000676"	"ACH.000683"	"ACH.000693"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000735"	"ACH.000736"	"ACH.000738"	"ACH.000747"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000784"	"ACH.000787"	"ACH.000819"	"ACH.000823"	"ACH.000827"	"ACH.000831"	"ACH.000832"	"ACH.000834"	"ACH.000835"	"ACH.000837"	"ACH.000843"	"ACH.000856"	"ACH.000861"	"ACH.000862"	"ACH.000865"	"ACH.000873"	"ACH.000881"	"ACH.000882"	"ACH.000885"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000910"	"ACH.000911"	"ACH.000912"	"ACH.000917"	"ACH.000936"	"ACH.000943"	"ACH.000973"	"ACH.000986"	"ACH.001096"	"ACH.001228"	"ACH.001232"	"ACH.001239"	"ACH.001318"	"ACH.001328"	"ACH.001336"	"ACH.001346"	"ACH.001380"	"ACH.001500"
"124801"	-0.547190528510328	-0.490847506677192	-0.402989622661301	-0.18264436782584	-0.364112480375449	0.010968108882444	-0.258248526753358	-0.295604802619428	-0.24787606646919	-0.497587638361283	-0.29545663507456	-0.442050643411479	-0.60674647237145	-0.498033895045604	-0.457417861961382	-0.29849917230385	-0.397383906005141	-0.338826489488879	-0.498675214244894	-0.36033176422106	-0.204311502745715	-0.438832925973798	-0.124952195244763	-0.438896627732535	-0.553596233091049	-0.674227501943779	-0.319279190350444	-0.457022451038313	-0.341518853484661	-0.453014333633094	-0.426375015193761	-0.267434233047302	-0.477680294785378	-0.493169932679122	-0.444522259725115	-0.672583304960074	-0.562869116452114	-0.275101587411152	-0.464515593077222	-0.321704637905442	-0.602156836814901	-0.22437525450084	-0.409554338185598	-0.559405932231908	-0.401165852822467	-0.501908750425157	-0.122600625999402	-0.357965032114541	-0.451114090659161	-0.278846789481751	-0.209444935081601	-0.414767647452257	-0.157076269620249	-0.512954499861199	-0.427826058202304	-0.287017265308949	-0.634485510684698	-0.413600816752352	-0.425587952509157	-0.316025428008424	-0.329606353962778	-0.52239311085378	-0.278547046412781	-0.428883794267802	-0.428332653660899	-0.366941237682725	-0.291192456397598	-0.284919970741526	-0.381212730057953	-0.518615372437225	-0.327984782762141	-0.269895113236691	-0.50667567949126	-0.501807072227907	-0.56413226736183	-0.535893672378367	-0.372427838872223	-0.505462686796433	-0.124634324149301	-0.629086932938146	-0.481225273581633	-0.553403111551723	-0.270464351169761	-0.238758622576882	-0.262139767048775	-0.407806048771848	-0.438875144686268	-0.381909386978405	-0.327540369676519	-0.370337904072489	-0.455191919145202	-0.201499273951009	-0.309582886934167	-0.158914461109905	-0.516540174104613	-0.443031652853013	-0.32134418229184	-0.334947494872594	-0.660986430696826	-0.593426774083604	-0.463309927733348	-0.554359501591233	-0.431014964451609	-0.372176492730177	-0.629211649373875	-0.345707619129079	-0.531317133455528	-0.368878002170411	-0.524401796817103	-0.140096219208064	-0.501910327610337	-0.335736395368252	-0.466172981788647	-0.502732648228221
"92935"	-1.13630605223496	-1.26040687630664	-1.14452612531594	-1.10040065953297	-0.969795072869512	-1.16395752401486	-1.23305455082433	-1.05626199105739	-0.826489569372795	-1.1997246822925	-1.12887978348563	-0.851213254972977	-0.787038185577053	-1.0034050412011	-1.21318552441066	-1.05119646538699	-0.998368550099272	-0.806655332529508	-1.20040326568583	-0.611913825551407	-1.36906507460674	-0.876911343704361	-0.986217818739862	-0.786383374427082	-1.01369680658802	-0.537861661594399	-1.25365069080597	-0.803967538338075	-1.16402115176193	-0.86051974593126	-0.56255170862241	-0.940487308359434	-0.975805636870736	-0.922425249479954	-0.84917468009271	-1.24707715823859	-1.16992186376816	-0.995524271923385	-0.819821672465809	-1.13499747018203	-1.53187568351193	-1.04304586744194	-1.22158833659536	-0.78770537750032	-1.18759597334421	-1.29801479630492	-0.856120829566168	-0.9705185429327	-1.40883043896702	-0.892853905153181	-1.29132941002243	-1.16250933099982	-0.867997853445286	-1.09464551860866	-1.03696771089363	-1.11926741792493	-1.37349256979575	-1.26687316607303	-0.950451807975026	-1.21640189241497	-1.05695079519009	-1.36660793244456	-0.990616336748846	-1.30006654329134	-1.45553084916858	-1.1864764001827	-1.04696526194076	-0.945589602797789	-1.29642633006621	-1.4781168697721	-1.19103689320143	-1.28707629789751	-0.953614629015172	-1.29397797792287	-1.15485039976679	-1.13230355659649	-1.07611406393965	-0.566954315516793	-1.2544154368685	-1.13058692306139	-1.19556515270722	-1.21192520111841	-1.46233466200093	-1.48344624219042	-1.05173686977644	-1.14517141481584	-1.26310309195277	-1.42693204812074	-1.45063245692636	-1.14882302750159	-1.26896926593398	-1.05656818709381	-1.26069178118145	-0.915175831053269	-0.886515745097619	-1.07953391881805	-1.54257121694964	-0.864073527963026	-0.676530001205977	-1.03554210792131	-1.33016423223288	-1.33366816912287	-1.27094460891323	-1.1186974973315	-1.07148452251338	-0.957367859306625	-1.38473053938953	-1.06183189122957	-1.35151673999144	-1.14976275317176	-1.20800152598388	-1.20635483430304	-1.10614658892937	-1.20759801329039
"57721"	-0.772795804652087	-0.644085047712548	-0.899418677222679	-0.98081551998018	-0.728815875243214	-0.892482668047404	-0.933208862756178	-0.56900401991626	-0.606914802281029	-0.746675435948511	-0.681180667782514	-0.749218848623753	-1.03099568609526	-0.970675984626015	-0.976112956641996	-0.754912226773803	-0.867131809802359	-0.779417568713721	-0.884756194025742	-0.955755265588184	-1.19840505704644	-0.782089606872041	-0.709460487171397	-0.787888702695894	-0.897095162391212	-0.870001516900513	-0.813445325325491	-0.86665452327055	-0.971438074575625	-0.687932201120553	-1.02223456293057	-0.762079709864855	-0.716533180578571	-0.938105298610078	-0.655881331414227	-0.867239614458144	-0.851458473777879	-0.97975564035905	-0.716626521545609	-0.96971606115303	-0.895596235857043	-0.998969220219797	-0.709059543289194	-0.757814288307536	-0.834630237215781	-0.787327048473457	-0.892862183452975	-0.785079175566345	-0.754356002723354	-0.623487411830156	-0.879364788769516	-0.787975275542369	-0.730690337385814	-0.718804191678163	-0.764401060948036	-0.91590929941674	-0.974067877298519	-0.955505838521777	-0.915785636904358	-0.823588367968847	-0.813131223437586	-0.719991323905177	-1.09744227060036	-0.911400805735914	-0.919440335328647	-0.865595638093567	-1.13411964357826	-0.930427642703086	-1.02867383917589	-0.667948666860909	-1.14773879147044	-0.802214777845293	-0.717759235228958	-0.711453631442587	-1.01569050304481	-0.710000469729448	-0.857365298769854	-0.775381251563734	-0.648050752348326	-1.02028848528356	-0.791494088247933	-1.01485699053244	-0.718701902752007	-0.766795295622186	-0.755553563984255	-0.817727242480734	-0.806776269363339	-0.817259805062809	-0.867234291435993	-0.613821525731955	-0.65863772212795	-0.542527201408641	-0.978788958780883	-0.613531552290775	-0.885997070803791	-0.95352424129999	-0.706279220763044	-0.622748096477151	-0.819560202757776	-0.658074904041416	-0.785570938186753	-0.754010194282952	-0.955598427810997	-1.02092871566263	-0.798550862388283	-0.854377840125132	-0.992763689112563	-0.713930315499385	-0.91281072577692	-0.829718898013876	-1.0724599568531	-0.952586066073156	-0.814485894040331	-0.899768866467085
"56339"	-0.741371588996542	-0.567991962954237	-0.909150953986989	-0.613864919515162	-0.848600518182611	-0.535623235608285	-0.631879512084662	-0.638233000700393	-0.771080012057883	-0.597283796638931	-0.642711284740744	-0.684747164232484	-0.647683413497755	-0.703581024963691	-0.629636860371016	-0.734192109255791	-0.752885042313197	-0.536494801806987	-0.659004952730045	-1.02699930257937	-0.736244962423939	-0.826848997712022	-0.712691787485224	-0.607130498369381	-0.849222420879026	-0.755020224757628	-0.77481076236313	-0.920609831558393	-0.956422097956853	-0.471094555302491	-0.930261418333148	-0.857626692692242	-0.735826850589768	-0.780964253382965	-0.524834857760058	-0.829514174665801	-0.67511690654362	-0.663599408933349	-0.786362440784314	-0.70739848245817	-1.21514610784743	-0.839154342959013	-0.650033876796195	-0.770892308697	-0.961026566515991	-0.854573495720553	-0.561970595474282	-0.783845019177728	-0.594777644069947	-0.611272674375253	-0.680633806821615	-0.596129122163438	-0.913223810916596	-0.676141828162169	-0.67789550250367	-0.942479945310435	-0.635352733955175	-0.921139201978203	-0.712579761916647	-0.589109759442993	-0.76773924134146	-0.924782413033882	-0.921827178511185	-0.770665315774797	-0.858767905302878	-0.716295673863488	-0.826184455901805	-0.752784523154914	-0.784050295987597	-0.705363418884804	-1.0247527753081	-0.763146630457134	-0.736752067446175	-0.722471675933821	-0.972885204787283	-0.885614489981611	-0.661361200750175	-0.799157967867686	-0.70036434225374	-0.881781245002387	-0.710584100790553	-0.890493788653137	-0.718405881240954	-0.60278536331274	-0.872674379792522	-0.967286007571708	-0.520307154127638	-0.763351394836452	-0.914752954081565	-0.676797263008739	-0.895535062478741	-0.524299814994709	-1.02351356600978	-0.556071781482604	-0.884452943263669	-0.663413164255249	-0.714588784882665	-0.789522027932474	-0.942713576626982	-0.849677388931445	-0.831202098708101	-0.891801290203314	-0.842667025385628	-0.794807123209246	-0.806051888658519	-0.630149231657783	-0.962694457839001	-0.690990454287028	-0.980366508534875	-0.765703497273788	-0.799160708370854	-0.879863742002853	-0.835762431267701	-0.821637888663761
"9553"	-0.94534762420746	-1.0371812298627	-0.877506121005465	-0.826597839021865	-1.00322056818632	-0.946763814352999	-1.05027996385958	-1.13684065351203	-1.01455885987328	-0.961018454415985	-1.08873653327779	-0.838527362642143	-0.743659983961359	-0.891979874583011	-0.945051776386778	-0.805034703252048	-0.792827389754782	-0.932941492870637	-1.16708518305237	-0.457121721128127	-0.996172067105371	-0.926576834412968	-0.895797215915734	-0.65475480394827	-1.02253762820222	-0.467209633128032	-0.756237024374165	-1.23404571832809	-1.03311252676573	-0.89794002931095	-0.634161833870401	-0.857440054830854	-0.9778938532658	-0.971845171278135	-0.711664622098665	-1.06240203666051	-0.903456914488675	-0.918788951184564	-0.926120869633393	-1.01042716808574	-1.07974071370357	-0.908129608201118	-1.3555270257379	-0.594808983968349	-0.992848011597229	-1.1005657041948	-0.964903848855347	-1.04054641666142	-1.11617560361208	-1.01612048118074	-0.928832202456344	-0.938287320038936	-1.07502282631939	-0.804020430284189	-0.865448710248296	-0.824988749707032	-1.27103243440269	-1.08250406455661	-0.950338927445459	-1.0483059988967	-0.88988292101394	-1.12825116340548	-0.998678791779134	-1.01447239433877	-1.03780978418861	-0.977624399156548	-0.993380779952647	-0.860314966222018	-1.0809849914105	-1.10705051248902	-0.919288816333556	-0.954874830203015	-0.978395273274725	-1.11124262798409	-1.00236093205135	-0.78996299247305	-1.11149555475616	-0.474568968147452	-1.1434339924523	-0.92032357298996	-1.08133526377818	-1.00110606125356	-1.08683279799723	-1.03856205317751	-1.25507261616858	-0.973474589897411	-1.34856292749922	-1.12970935123054	-0.981937394594964	-0.845751863010016	-0.917415101109241	-1.02129763071455	-1.2042452305379	-0.914544103221543	-0.804509502983936	-0.973771725918465	-1.34766161496451	-0.961916059366941	-0.825871754168085	-0.90243708363897	-0.978764733330836	-1.17106154576764	-0.839923012814355	-1.01734037057964	-1.044713559162	-0.732121376630338	-0.874478555946642	-0.891957596072837	-1.23029692612049	-1.0433332940975	-1.06181206370049	-1.13232443111472	-1.01393096096855	-1.14188449425117
"78988"	-1.0304377404735	-1.14374746353028	-0.972758332322561	-0.821932347419347	-0.852147443481909	-0.977648026643832	-1.05958306080292	-0.903311415857108	-0.763721667273712	-1.08625017320309	-0.667996644489102	-0.767029336610698	-0.783057633021941	-0.794566472250483	-0.790926142797298	-1.0081422556909	-0.808520736867083	-0.757961519286556	-0.943124111524817	-0.545275109869719	-0.961202003537275	-0.888741649742838	-0.909156005374622	-0.625993767969738	-0.988598211919016	-0.388912688650064	-1.04274963311862	-0.867776848904315	-0.966837606582617	-0.901006702869772	-0.433359587116768	-0.80320775837218	-0.863906809318104	-0.943531156630792	-0.706680099979733	-1.03158974180113	-0.824219074238863	-0.853982825768295	-0.699691173734648	-1.03129726699707	-1.15248690611341	-0.981034609577242	-1.11071315096782	-0.791773024282422	-0.938173171870884	-1.05072748026091	-0.925177216712911	-0.965451053018504	-1.01650884636851	-0.855706636076006	-0.859860587797882	-1.00487657803025	-0.774453475572231	-0.74912351969134	-1.01937172613153	-0.831255562754522	-1.19739183585241	-0.892870189975257	-0.735468980502751	-1.04291341640108	-0.978742655478309	-1.07528149380831	-0.681884621607744	-0.934184412078583	-0.974942334007482	-1.04800334714922	-0.696324104585815	-0.84342265988143	-1.08363118842072	-0.953031804673578	-0.909029947085722	-0.930248931177844	-0.791003893377499	-1.16706198082832	-1.10317052425202	-1.04846549913877	-0.891375125962668	-0.636693206361183	-1.1937159674281	-0.94110918561881	-1.10537621914846	-0.964916571552269	-1.01873792371169	-1.2436653926772	-0.871607177838551	-0.968432889345847	-1.09350762607988	-0.999803962239791	-0.747875743368218	-0.910493330601878	-0.966214511550133	-0.944776663024153	-0.859408991896626	-0.630664376236162	-0.877663798475643	-1.00386469902068	-1.12210589544707	-0.964300749389968	-0.796719766114155	-0.756887667321593	-1.25022150340103	-1.04871569658148	-0.909942497152838	-0.941794690656037	-0.917573687095606	-0.680401995208753	-0.926897304296906	-0.881123494911351	-1.31511777972111	-0.979889281107594	-1.28136585500298	-1.0663138388345	-0.907257174285944	-1.04353842050888
"28973"	-0.748942932811332	-0.623926996056403	-0.557208450050927	-0.422812789737394	-0.65784365747303	-0.606819103626963	-0.668628285737476	-0.631885130117394	-0.484561936957076	-0.560260957214903	-0.471895436406617	-0.454718063584188	-0.407728975113673	-0.464830086754932	-0.477717046368584	-0.464353628130927	-0.510653603018686	-0.518312965384646	-0.635033126508685	-0.225165438035709	-0.612363139910172	-0.464450759978782	-0.529107614775628	-0.443141787472227	-0.594036123719608	-0.26900010978403	-0.394474852850712	-0.723138621191632	-0.750993449179863	-0.438819611093581	-0.377784987974881	-0.505727700053515	-0.461896320214859	-0.477432097739985	-0.486312587894342	-0.804473348911898	-0.829051376686395	-0.537412296362923	-0.470300586669115	-0.699827513084528	-0.778260766136286	-0.346581295588094	-0.731709911143232	-0.477966881009129	-0.802293339861598	-0.757917848326321	-0.548161670669889	-0.495140742702409	-0.808568071081467	-0.552267117134163	-0.709891225074531	-0.534002666576557	-0.436977703247109	-0.402666825580982	-0.684085633597029	-0.53838966971871	-0.670853272391934	-0.687163755344241	-0.551917082925533	-0.716030831963361	-0.41822968137726	-0.833976003110869	-0.539146435455652	-0.532152370961773	-0.648156471302309	-0.843511457491513	-0.481204196214967	-0.467140639993884	-0.737527744479748	-0.661890007212596	-0.617968823684066	-0.506988072119493	-0.668254294138782	-0.868363836649441	-0.623439371774502	-0.661860963199452	-0.675856216726918	-0.326696842892776	-0.735754283348847	-0.521007265044702	-0.605564875543433	-0.706422887827051	-0.78317414681702	-0.657945796010358	-0.545119279600667	-0.626272402502063	-0.833142949800144	-0.770608175590587	-0.642531453113262	-0.603383302004328	-0.714146963518049	-0.744053237658749	-0.491953267831143	-0.463584609969694	-0.656750049434183	-0.466637360905607	-0.784464161432174	-0.605492349622161	-0.546461752686197	-0.595539720593503	-0.754497287802055	-0.75083199279568	-0.569807947292521	-0.669383818149428	-0.540602285506148	-0.42139171145149	-0.548479288730637	-0.611820030481855	-0.602471299463046	-0.555595985017491	-0.522208315824944	-0.717486979444709	-0.517341440350714	-0.443055636037195
"51023"	-0.438513898756975	-0.455533811787788	-0.429693422484413	-0.35885305466125	-0.510022019855679	-0.279150311024915	-0.56273320673589	-0.483140465342793	-0.269545153052773	-0.373107577647055	-0.24784032742014	-0.277902767434953	-0.259747501659433	-0.286126149220742	-0.215734358356852	-0.294176211654242	-0.350763566333792	-0.317760083803204	-0.414280597901261	-0.0630559251142455	-0.295782298248387	-0.187222133998053	-0.360988724252902	-0.0814994163758709	-0.429464190199306	-0.0693940003811093	-0.249603421410571	-0.562936977977666	-0.62406466651648	-0.297692155044881	-0.0408104975963198	-0.272684507905569	-0.355416936555917	-0.36465515889187	-0.288963532713635	-0.597955751086101	-0.428780984966438	-0.326096698205146	-0.268495138911394	-0.39455523496291	-0.479713657606261	-0.329757772473437	-0.423222708102449	-0.360011699389143	-0.414531541700472	-0.429338788673002	-0.404237875835652	-0.399369584303394	-0.604234035696436	-0.385889019157	-0.598434738154354	-0.500793494311741	-0.273385713692908	-0.215122920479687	-0.404923595605594	-0.286521692661937	-0.606941133555397	-0.391979087692295	-0.272185500421384	-0.49710683967219	-0.293082897670163	-0.355791578954113	-0.460923102104027	-0.383841687224232	-0.718009444773213	-0.444705867466216	-0.279673363703763	-0.269990010468789	-0.536207091655271	-0.474787856999268	-0.427049820620503	-0.451605453107588	-0.196694996117257	-0.544337576163423	-0.453299451564357	-0.528345772917099	-0.437357623183701	-0.0387243279953321	-0.420664086993632	-0.507622666849905	-0.327680895459704	-0.581881971547571	-0.497732730184218	-0.530054812554184	-0.231209016068235	-0.176881624960811	-0.655940447804654	-0.431746741941801	-0.383287635872234	-0.413227552973528	-0.440237169253212	-0.351386277900237	-0.378324029797508	-0.197262942423926	-0.281582603540013	-0.403623750033347	-0.463147950468726	-0.552131409182719	-0.309423794824507	-0.43975262132447	-0.444051159914313	-0.408131744318937	-0.26341210941253	-0.49858733501182	-0.216860642593397	-0.27796259298622	-0.40502612166415	-0.322913834733703	-0.651632546483607	-0.276176802848476	-0.476885681667719	-0.42469964128057	-0.4436190585537	-0.531677375675836
"56945"	-0.653423084300479	-0.654525608971284	-0.537023950207587	-0.572343569269274	-0.667878954418403	-0.703049903357864	-0.592477864614848	-0.643575777249838	-0.570004125999764	-0.630112332495412	-0.687636703521913	-0.548754487216332	-0.499225644660283	-0.581049265809395	-0.552609916370287	-0.68500951036976	-0.685094125471472	-0.579366948281536	-0.580964740323852	-0.366228114281649	-0.550014051579043	-0.709752758530205	-0.523198388160125	-0.400339618310121	-0.590863763590846	-0.33109380767833	-0.631313413349313	-0.764837359128197	-0.756390821456706	-0.580403915044526	-0.233923669352475	-0.728834750419308	-0.668396699110365	-0.605000596112661	-0.471057571185155	-0.626176503982087	-0.618268481120209	-0.685229387657194	-0.499106550571245	-0.521361812813511	-0.708676619277085	-0.514377519750634	-0.650374266910325	-0.47774989503307	-0.681277217296811	-0.720643462330391	-0.570635431072014	-0.649677330835013	-0.776755703867703	-0.563996776594354	-0.615952761433781	-0.462096104178706	-0.423667573081522	-0.469389976700055	-0.673548160505474	-0.536006926879759	-0.707780784916238	-0.629314388611578	-0.565976251037487	-0.607102965246632	-0.583133573666732	-0.768873833040591	-0.5154776850744	-0.63738902594392	-0.827287136738541	-0.709025398373445	-0.664647508200785	-0.524827851255925	-0.700645287726136	-0.742118719144449	-0.4878016873881	-0.671821269535598	-0.556015273548237	-0.704638535641485	-0.772265774487335	-0.719543359195145	-0.496228333898573	-0.343394343371529	-0.652036628584542	-0.66835237034772	-0.589683444580465	-0.701389504585421	-0.79223473632047	-0.682290313308717	-0.673317285655748	-0.538372685928075	-0.779913247109347	-0.815130683147977	-0.451723645979579	-0.606794263833462	-0.693655166859695	-0.682403953976128	-0.619183862017145	-0.497368358544927	-0.680515451455588	-0.62997451513566	-0.861553819693941	-0.735402264785129	-0.583602865174904	-0.670751102741016	-0.848154107059573	-0.847048897845853	-0.542827356957279	-0.723860677767138	-0.545220752724581	-0.549387118511022	-0.529117747295915	-0.552743495422381	-0.907885243425099	-0.510779809362834	-0.67098121381451	-0.462032536570577	-0.542117009851211	-0.621489936437198
"2956"	0.101608483731378	0.0168469944522539	0.104349428494577	-0.00191321168608829	0.18283848743085	-0.158267199197955	-0.0216751879946442	0.084763033753114	0.0811468909621845	0.00613461712633323	0.00723978481190358	-8.73753892555537E-4	0.150535983431061	-0.0180156503872504	-0.0353898240326049	0.0301663450907656	0.0601979476203811	0.0191956203097666	0.153652660846698	0.0489783411577856	0.0512735901322824	0.126774663987114	0.154934279769917	0.0320060573242771	-0.0160249035796013	0.0357367762594254	0.100536942292788	0.211686997131621	0.0964169217643817	-0.0529212389611371	-0.0238741902786617	0.0449900144760728	-0.00954848546257249	0.030918015343371	0.138182669103773	-6.66218595771797E-4	0.0960647873642387	0.00513356543475021	-0.122808188532766	0.0728664108334227	-0.152445094842363	0.140091926722523	0.103996532209563	0.0139482150851675	0.124225739090365	0.0131598244824468	0.12632457870847	0.196810221259825	0.11975344649104	0.0312846540838606	0.173922395174202	0.147154295721656	0.0419937590268078	-0.0422074101943357	0.0918018859518618	0.110742603924689	-0.0501898613129912	0.00787780545606482	0.0862876437931971	0.0379665547183219	-0.0839465187636125	0.155793564770228	0.0521767081340882	0.104583452600592	0.240126165921679	0.0634436720891863	0.140473127251049	0.0115622725467613	0.0947269620206797	-0.00794740519491273	-0.00218960498125776	0.0588093285487764	0.129300881361213	0.0647887231707032	-0.090807082373275	0.176616992793101	0.07620517479542	0.142647742039031	-0.122196157691007	-0.0102341705462642	-0.0129675947389196	0.152667067469048	-0.0209172265293505	-0.0038919825386792	-0.00494529768014834	0.0841860052334907	0.18463886546387	0.00675432224332074	0.00569518382879581	0.021432454262874	0.239343979896718	0.0850814813484399	0.087518965900449	0.0664341324014196	-0.0615693792276191	0.0718134700553076	0.158179520743543	-0.0648623955199031	-0.0299271792488459	0.231700013360908	0.204200444885366	-0.0361709348188946	-0.083026897125071	-0.120816471867965	0.0940902026789822	0.091161385710425	0.134711238957328	0.062352050903223	-0.0261875765141068	-0.0956571249253468	0.0060490486930905	0.0364373310521284	0.0681856845090482	0.228653762640837
"170392"	-0.12102924595535	0.0134397120814943	0.016612336748996	-0.158571953657621	-0.0404725086878034	-0.128494538597559	-0.0485131559377849	-0.111437153187142	-0.0211539213679108	-0.0408393716467045	-0.0792723966604327	-0.0140435531705259	-0.0311253925103369	-0.00970625831147424	-0.0477754760972691	-0.0296569951709466	-0.0749349060444974	0.107936467188426	-7.29153585785286E-4	0.159244115797479	-2.51422709056165E-4	0.00207469942640839	-0.115199905822691	-0.00221026117170579	-0.12355578577691	-0.0399526453606561	0.032064545294531	0.0965956774748166	-0.0842265523206567	0.032986004588303	0.0887433973070872	-0.098003207360564	0.0296631651511967	-0.137354307688859	-0.0788476721709911	-0.0702624257267958	-0.199606384692081	0.05684981403661	-0.0416419080033897	0.0313564778970344	-0.0550613422078974	-0.0484078324572672	0.00464467161052765	0.00460077171285407	0.0320690607275042	-0.00168815803434938	0.0749030220788196	-0.125650231230971	0.0265886196612761	-0.00640114214278304	0.0296696282073648	-0.067754355183649	0.021164602781125	-0.180552709351305	0.0517361964175786	-0.00183096298438957	-0.0974899160041342	-0.0591614850234545	0.018332137828829	-0.0322593239707088	0.00517528915789001	0.0972023234077437	0.145177381632773	0.0232794458628919	-0.16766274962876	0.0321110682780345	-0.073020994646805	-0.0723853660765264	-0.16562514708008	-0.16197744294556	0.0843483714278526	0.0507079851956121	-0.0748154177155267	0.00631813165685713	0.0536907291885813	0.0355813960156367	-0.0783452801983218	0.00864548927744649	-0.0402581039239473	-0.231074282829849	-0.173609001585659	-1.37765934529938E-4	-0.151620220187994	-0.0203348991263074	0.0863604355675563	-0.113885320562403	-0.0659695408027869	0.0111097406149346	-0.163726049045326	-0.00868826510324682	-0.0375590231963438	-0.0615485612188332	-0.116573588220941	0.00922747113120381	-0.204953809830682	0.0662347839445611	0.0356112765230206	-0.035551870106246	-0.0181507424554162	0.0671493826714285	-0.221769851459217	-0.0572082517516187	-0.0842091602575648	0.0335468570137634	-0.275599582538907	0.036693874234601	-0.109146487655155	-0.00587224201937677	-0.0716968945827525	-0.104251318245923	0.0502270148754835	0.0279654714919171	0.031150742152396	-0.0749282642922068
"8106"	-1.012167880927	-0.588963562432915	-1.01705847317995	-1.309547207562	-0.916669130469034	-0.96161448276577	-0.856624602127049	-1.03111616133243	-0.970066627077853	-0.793818735174172	-0.779272283456533	-0.953022236600178	-1.09779064892384	-0.914354921682975	-0.801275546732652	-0.942467044138991	-0.876858009232375	-1.19833124134261	-0.928353091485105	-1.0049633465478	-0.76148484449594	-1.07790151842949	-0.906962571966607	-0.903174081925183	-1.05933823176843	-0.83111105485149	-0.792169099233336	-0.970558942398513	-1.01285502780025	-0.830827544577445	-0.813428241412917	-0.873403987041406	-0.853162041957923	-0.689072368630113	-0.872661678691311	-0.9995223433329	-0.899822362329708	-0.869213615197226	-0.989741859194118	-0.854873709104885	-1.23148521904872	-0.904029657622087	-0.807496473815499	-0.820629421579621	-1.22447352155873	-1.00973185217334	-1.09893202570211	-0.800628525244457	-1.19897533836463	-0.741919639240827	-0.95495826836779	-0.760471676830767	-0.991191563419823	-0.902092764248292	-0.716163357190791	-1.01264716663748	-1.18900986485858	-0.886286507591493	-0.713972248548064	-0.615911577363145	-0.866970924725171	-1.1244935544977	-0.884576877233257	-0.975655782687458	-0.956549061982799	-0.806243058285854	-0.694515982886643	-1.13756466493505	-0.930343447038712	-1.19988657515847	-1.21206747326177	-1.08721905893888	-0.725767736066757	-0.98610751993047	-0.865439991786755	-0.854664050617197	-0.847086126116873	-0.981824096582605	-1.14187910228455	-1.06707468830659	-0.934171436536954	-0.975300523026649	-0.721324921066612	-0.889259869526016	-1.09383667611634	-1.04500832144073	-0.808339516094324	-0.843176745923718	-1.12460581000285	-0.994167537118657	-1.05886735987765	-0.881607705908923	-1.01664124439114	-0.837595248934198	-1.03962511012197	-0.823880763829613	-0.790458882051155	-0.93229346289604	-0.945563023253912	-0.607888430398552	-1.15924474292463	-1.1191308717784	-0.764211807925281	-0.961778121469908	-0.852905480785022	-0.969481419667753	-0.950981578341871	-0.78666965659163	-1.23506339987431	-0.707692479408347	-1.02428848892687	-0.953965576350478	-1.2278144404732	-1.05120543296514
