	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000030"	"ACH.000047"	"ACH.000118"	"ACH.000123"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000169"	"ACH.000302"	"ACH.000307"	"ACH.000308"	"ACH.000312"	"ACH.000329"	"ACH.000331"	"ACH.000339"	"ACH.000376"	"ACH.000381"	"ACH.000415"	"ACH.000416"	"ACH.000467"	"ACH.000469"	"ACH.000476"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000522"	"ACH.000556"	"ACH.000579"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000671"	"ACH.000683"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000771"	"ACH.000777"	"ACH.000802"	"ACH.000809"	"ACH.000823"	"ACH.000832"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000906"	"ACH.000910"	"ACH.000911"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000938"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000957"	"ACH.000974"	"ACH.000984"	"ACH.000986"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001239"	"ACH.001275"	"ACH.001368"	"ACH.001377"	"ACH.001523"	"ACH.001554"
"59335"	-0.0374776526611893	-0.093978212984671	0.0207076388189243	0.0055744695805164	0.0350249238880669	-0.171771398827067	-0.0776532515884425	-0.100841042226088	0.11964647579739	-0.0615923127823879	-0.072735972709967	0.0192964117596655	0.0669601066024533	0.0461931265221523	-0.108580012861111	0.0209962270085548	-0.0422123960780456	-0.0509463186696071	-0.0769316044632035	-0.00837754561113213	0.0348697761648478	-0.12290398415827	0.0415207915532905	-0.0643455062446175	-0.079442917164123	0.0263251658438699	-0.0599594880082062	0.00381672823120188	-0.00671133239405943	0.00789611804032608	0.0909080352512382	-0.0539746748912511	-0.0504717915744123	0.0187068955217315	0.0238629644622115	-0.0753390759787617	-0.00748570263102869	-0.0823507817940452	0.00599312880828199	-0.114986513685603	-0.0468828530726869	-0.0801873492414282	-0.0188586339768098	-0.00963121730354579	0.0959099299534416	-0.0763976675531583	-0.0498158705284257	-0.0386388032268042	-0.0146335636617371	0.131880794141703	-0.191597330340312	-0.0376972855703526	-0.00410331257401698	0.12501952180514	-0.0267470781927214	-0.0630133323402216	0.162981601365589	0.0394983609727078	0.00669283756569723	0.0912219354671328	0.0075210138276037	0.0600911093174558	-0.00840413886282921	0.0410416612596817	-0.0448314263293588	0.0213232323200214	-0.123132881090221	-0.0914315253900862	-0.12970848994379	-0.120620940482242	-0.0847344834881986	-0.00686000721410788	-0.0166195115798379	-0.0474309439079548	-0.113497720662566	-0.0389957642465343	0.0348699563892243	-0.0689253185614546	-0.0315603808213327	-0.11655768972475	-0.0615833190603837	0.0381368532209199	0.0361944997220509	-0.194368860295544	-0.115890066954943	-0.0110326598450148
"5901"	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.99895006067249	-1.91992399071282	-1.72936567503962	-1.64826817703935	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.84043300377373	-2.14901088960802	-1.85970420457527	-1.8270453657414	-1.70343460691712	-1.79383912898285	-1.7907531098716	-1.80266614524697	-1.63046543493541	-1.61782840679917	-1.72535209958401	-1.65871201532209	-1.80725483240961	-1.68085736238917	-1.86143154919423	-1.76103222400566	-1.78392529135875	-1.60004581399308	-1.80324014227619	-1.86370731706963	-2.19328567566639	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.74376566116276	-1.94898439210813	-1.63314431901	-1.68090576108895	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.89993338575779	-1.63151504024211	-1.77118999759739	-2.00900278406565	-1.78456856809465	-1.726443149639	-1.79529852398284	-1.86355841122042	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.82879163422526	-1.83467980251939	-1.73659341836454	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93670874928858	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.65323451580543	-1.56899632352571	-1.48667321638275	-1.691402375566	-1.74147433048526	-1.90329134922658	-1.20070302264979	-1.85552759720072	-1.63388543633712	-1.7592734340923	-1.62860340261477	-1.88016703719255	-2.00760288431799	-1.94764615323789	-2.0028063164658
"11035"	-0.130555694717579	-0.28012215273478	-0.195268234995504	-0.192584177374553	-0.266032697438534	-0.218302121680707	-0.239310266742418	-0.268338764291536	-0.395441102292547	-0.162924801328824	-0.191057345405124	-0.28900045440241	-0.239704713734177	-0.161406132192149	-0.217304035691944	-0.229787205100563	-0.192453899950111	-0.198314578736221	-0.356344208937338	-0.137227765196912	-0.276846182476706	-0.140160608524818	-0.119839916065182	-0.262835085852901	-0.330138934530027	-0.150712515153654	-0.222312415269802	-0.179878309995514	-0.247653003829189	-0.282104094182257	-0.327347932562967	-0.245709144074089	-0.144165346177803	-0.147412133022121	-0.199551794380244	-0.30177720082326	-0.177405421877542	-0.25275111942034	-0.222006999737183	-0.267944526812617	-0.341126276412624	-0.284678214249865	-0.109725388393866	-0.232926246528788	-0.260515605516722	-0.181641773358354	-0.245053087120518	-0.204538414018678	-0.251193944118778	-0.434308752431793	-0.301501310818049	-0.198464112487379	-0.13016366050286	-0.417942438713979	-0.0944093635457648	-0.101645142505545	-0.359501881166153	-0.152114481058482	-0.149756135150294	-0.0652907100631753	-0.222316735207823	-0.27028999844921	-0.287726048727303	-0.23040353068345	-0.270761499080669	-0.223255313058731	-0.358552674113699	-0.203281328893023	-0.305005497653174	-0.202953736464934	-0.379765192040594	-0.0307123501372576	-0.293029611141639	-0.25336511341638	-0.134428102430862	-0.326162580985244	-0.260881686086438	-0.287694548184508	-0.220438205556008	-0.144969697518357	-0.365620681442118	-0.200551219303596	-0.438929907703185	-0.225750755801584	-0.177821623080227	-0.27365714984378
"55182"	-0.0116616412954025	-0.033613073124249	0.0110656131219521	0.0795148003098635	0.116122447276972	0.0152352668396396	0.0619446733343349	0.0329201028049222	0.18561682246745	0.149241017564277	0.0900949397238987	0.0326044028952239	0.0132381925791097	0.0999377412262925	-0.060194118207902	0.0218449959436413	0.0293363493021532	0.0660228400008366	0.0882612925415067	0.0554846365569206	0.00987473787941346	0.144973554107167	0.0406387460975284	0.066584287183207	-0.0296185720082621	-0.128385486738248	-5.55452149174597E-4	-0.0157164962306771	-0.0456679418070493	0.0781702336844134	0.197818820333685	0.0613838825747867	0.0388514758044934	0.072991088248173	0.0187210206164472	-0.0290075000779548	0.00804396702079434	-0.0179622077671299	0.00719332327867549	0.131653464905143	0.0768381093836322	0.020639759315268	-0.0674420703518531	0.175628195925085	0.00546701373431041	-0.00248189242426352	-0.00732081426467986	0.0810019437348959	-0.0191641022319412	-0.0843603199418302	0.130149014040379	0.116694708842113	0.0762301336909494	-0.0755071800499253	0.0952437235592277	-0.018667425693351	0.0036024161235412	0.0466985694517088	-9.33398130644802E-4	0.111996418995031	0.0356322414460932	0.123684629561362	0.0308306458478104	-0.0448143493824569	0.138357378426345	-0.0474930894525486	0.0149770223152139	0.0148820374376919	0.0629052602994182	0.11460767530737	0.0340868146915621	0.00435750051085025	0.0272562593196385	-0.00986611503216563	0.0594066262933308	0.116160016769036	-0.026706512293169	0.128533451811442	0.0995180601695287	-0.0340364619222376	-0.0620826752327314	0.0969504050585092	0.0420018727248471	-0.0321801397371478	-0.0190048555931659	0.120825048055935
"6152"	-1.04209329587856	-1.32785673647465	-1.26529424257178	-1.14952672023042	-1.11126382374068	-1.18744933265506	-1.13857661474863	-1.25887494248596	-1.23298740199935	-0.913091526853129	-1.29903775391729	-1.05906929158484	-1.15401760489413	-1.15184833280925	-1.13957050066083	-1.21866620895401	-1.17288387106139	-1.13404126106954	-1.31978094482431	-1.35997981064738	-1.14848801536139	-1.07667131901388	-1.05392841711499	-1.2042430964716	-1.36793927636219	-1.23121135779992	-1.15794161596247	-1.35646090257291	-1.14323986875698	-1.33659981275721	-1.25884484406862	-1.20002767196769	-1.15211978539924	-1.17890265848558	-1.28410750020593	-1.27114308564302	-1.04712214051593	-1.17671019285583	-1.1033637322694	-1.23181728904583	-1.29940838599197	-1.21517991180646	-1.19755809078834	-1.15685870650735	-1.10421589345794	-1.1620942912377	-1.27188655113127	-1.04007960632936	-1.22277647120868	-1.0513095455256	-1.43306752379507	-1.06831973127064	-1.01705364703797	-1.4211032021329	-1.15873447219507	-1.04240714171891	-1.38656831533865	-1.24535883905737	-1.04271777650355	-1.25858373145207	-1.35676262167175	-1.32007770934841	-1.27713087697362	-1.43507134428947	-1.10343685699983	-1.27698864421262	-1.23293540663539	-1.08523975753554	-1.16081795554401	-1.31683969988764	-1.20532713212765	-1.29091509192257	-1.12221352998608	-1.23739870687771	-1.1688253199587	-1.34335766345797	-1.30232893270535	-1.24093354593901	-1.19835013974728	-1.18321088306096	-1.22599619981546	-1.2326943187001	-1.26736393787293	-1.2979646140149	-1.19161819668234	-1.32327602764551
"150572"	-0.130200157729355	-0.13803738928958	-0.0678436090666151	-0.07149029187161	-0.198774072985146	-0.167685938064041	-0.105880377125976	-0.136001156173988	-0.153296182216739	-0.0512435907060747	0.0618549860185565	-2.4841318613656E-4	0.0249090252944016	0.0151515137426175	0.0174561320039759	0.0616391799301632	-0.175764735920278	0.0216815009592491	-0.0545459388335061	-0.0623444585151821	-0.0656926559127508	-0.13557317213575	-4.27065548662884E-4	0.072167367793428	0.0766870862486122	-0.0880146241062041	-0.0460697075816315	-0.0298786864384416	-0.0635558563142059	-0.154830168814894	0.231500761379646	-0.0321167423588848	-0.108447879315112	-0.109676144175809	0.0698003350247115	-0.0272964940273855	-0.0740514545597768	-0.202786684168543	-0.163661373742084	-0.115202456217479	-0.0225438417580046	-0.0756462903186599	-0.0785436304405669	-0.0856517513450415	-0.168441392698684	-0.166838927100053	-0.153476527993855	-0.0773976550264654	-0.0386947982759914	-0.279985667602249	-0.217735979631136	-0.06195117404502	-0.0821210350536453	-0.0816111289642336	0.0768034361629264	-0.0996114001238067	0.0572070257741567	0.118567723751335	-0.0831736499733269	0.0164649198684309	-0.02413876421584	0.0504071294169465	-0.0426920266380123	0.0934185293203587	-0.0369672689212659	0.0305050241058165	-0.102801774888211	-0.0836643139419555	-0.103009202220428	-0.156691367336687	0.0824951679479823	0.0352495518406417	-0.0181560039187868	-0.074949945617192	-0.0400209887109046	-0.0856216524572664	-0.0302524866159774	0.0887139647290105	-0.0665182938562339	-0.106513574432508	0.0635683285078991	-0.0827110388219998	-0.165812964232055	-0.129165355621055	-0.0384380728727994	0.0104521116352213
"23020"	-1.60130758963721	-1.47327460110133	-1.54934141207179	-1.51547699490758	-1.69348670846333	-1.53333785664872	-1.54186511971021	-1.55415734596264	-1.43057479551888	-1.6916555737368	-1.61486777477471	-1.60321445940596	-1.52303317425096	-1.5317916373598	-1.59173957588316	-1.46950228833737	-1.54205030928453	-1.52957960299651	-1.58894411601273	-1.47611034987198	-1.73692973992231	-1.4706908440726	-1.47843246743359	-1.63110413070778	-1.48537376838188	-1.35313769117396	-1.63616042395187	-1.4678000925306	-1.5848422009796	-1.48445231407539	-1.77401467686146	-1.57825929392239	-1.48809072223292	-1.45712859185895	-1.57845725294244	-1.5776022868289	-1.36020242095985	-1.69984141634725	-1.56164374346405	-1.64290830102315	-1.44456848200277	-1.65018406514766	-1.50741701141871	-1.47578198632077	-1.65037297390732	-1.62840432465621	-1.69768657031071	-1.38774075092366	-1.68450858889159	-1.42150617136072	-1.57200604831316	-1.4290170086108	-1.27470578382479	-1.47348406747559	-1.50864360760983	-1.64354580508067	-1.85242084718864	-1.59900297172914	-1.64350556334242	-1.64820457450443	-1.55572198641678	-1.50510653755403	-1.46588285187265	-1.43500091438022	-1.57833634797724	-1.5134965808819	-1.44167313359276	-1.7206710812199	-1.6220977455398	-1.4806029889898	-1.48262602668209	-1.35629841067785	-1.46942111868729	-1.48916428258383	-1.4837181101171	-1.56392741149247	-1.58501933281377	-1.5603431378706	-1.57232632398422	-1.52168556160046	-1.41887820247286	-1.61447821214191	-1.7546700945572	-1.53647583228697	-1.83397438310494	-1.76098576860897
"729873"	1.88541882879127	2.01078915252059	2.03216844487261	2.01176149888605	2.0560084797748	2.15135707995914	2.05451976038957	2.01887757032826	2.2100122680549	2.00434691949025	2.06606636581429	1.88222000499821	2.0831646011987	2.0885275585211	1.74677268617619	1.93920126837785	2.07120930293648	2.02455816638371	2.18810943502762	2.569814252192	1.88994030093169	1.9730493770553	2.2510446577739	2.15586629989041	2.04234415984606	2.21308640439977	1.90364150719294	2.07681760356785	2.15976168323153	1.96907784996577	2.34595960184621	1.99834210200548	1.74117998197552	1.84206407201736	2.13686235591459	1.8980667607905	2.25432363368471	1.85255258646486	1.9749543146288	1.86667544714303	1.9525210196328	1.9430334595139	2.01691737097407	1.91730439649985	2.05909488522066	2.28382338312263	2.05991840682824	2.15742108308917	1.82115518787607	1.91008842072404	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	2.0828216376843	1.91371558819445	1.93232449039235	2.37219187352998	2.03388241824264	2.02423217561552	1.71467944245878	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.93308865296701	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	2.1604465828346	1.78358358317678	2.11065139199764	1.8769844402341	1.96871332699557	1.92942043158684	2.33521254847528	2.00367742109274	1.87548382344008	2.00041843418418	1.93419615984165	1.99254194767172	2.07195157056707	2.13196274192351	1.96454065421144
"414060"	-1.58340216177402	-1.64917912003685	-1.7045657675154	-1.62697068578901	-1.70071318996174	-1.65845862264887	-1.58129489572814	-1.55305252043255	-1.55601305363892	-1.81872929364502	-1.63225192996726	-1.65400338835724	-1.57357023516557	-1.57409658190448	-1.5022626595829	-1.45246959361687	-1.43240152489894	-1.53682008168279	-1.6417481385015	-1.71544475772332	-1.73529026733596	-1.47681235879405	-1.76338196040589	-1.76469283504251	-1.53924942449157	-1.67288566942425	-1.50044256894438	-1.6057042529732	-1.66311648716289	-1.44989512393349	-1.69321943200964	-1.58906620679955	-1.67682213173724	-1.7128996856171	-1.59050623757088	-1.57570325479831	-1.70031341280911	-1.58706902050526	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.50598516234723	-1.59765197325835	-1.59403263530798	-1.56034015950804	-1.68671504900146	-1.75620923268821	-1.47840898634838	-1.50188548524786	-1.48155817497325	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.77985618672989	-1.65497981897153	-1.55862151290575	-1.59466366722084	-1.76329422360481	-1.58732095883067	-1.57289535234086	-1.56300709148136	-1.45052391322803	-1.55932066309906	-1.70749479859155	-1.69521064125552	-1.61546235145172	-1.72304976290349	-1.59412449828228	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.53808393863679	-1.51212245841264	-1.56299360645075	-1.45617724540225	-1.50815555633865	-1.68924312077082	-1.67697763716923	-1.62861745841788	-1.58103072489807	-1.58038512266687	-1.32836021509937	-1.62385162224843	-1.40523783031194	-1.79428406558232	-1.70518124197248
"222865"	0.00521754420967872	-0.0983492651955753	-0.0672388043293894	-0.010490643716532	-0.0244933150545363	-0.00457016976367976	-0.0614586619880181	-0.0724727745361881	-0.148429300445325	0.0589202869358902	-0.0355974719733602	-0.0278831272878296	-0.0291732966967705	0.081181491691666	-0.0599295611834445	0.042195460346009	-0.0267209512396366	-0.00810178309489807	-0.0623085468110357	0.0106740079663262	-0.160076847749069	0.0424544701172813	-0.00371658308185357	-0.0288948264986166	-0.0795421029409869	-0.135507576491479	-0.0516783752659596	-0.00468455222397678	-0.0501412901757305	-0.0733523395807056	-0.247802933897344	-0.0438513280186753	-0.106215059477579	0.0859211292061219	-0.0174460272909933	0.0231246920878328	0.0492728646180334	-0.00634508807346401	-0.216390535200381	-0.074840756609083	0.0513817622028528	-0.0441455061893201	0.0472524195259579	-0.0398998478173033	-0.0380402220973705	-0.0863527395657571	-0.0926932408302214	0.0550237358848211	-0.133069151561447	-0.0722052935155693	-0.103095050822885	0.0288469035351948	0.0324851476925368	-0.152403796676986	-0.0486192322324282	-0.131274877465088	-0.0684240724092453	0.0494522467158316	-0.0763175972369897	-0.0284173330910086	-0.158541529051922	0.00659530317904363	-0.0399431841481178	-0.0427908079755694	0.015367548092592	-0.0459223418533564	-0.204296213838452	0.0231162706790807	0.0356109094336572	0.0537403126203573	-0.0473620387500222	-0.184486536727914	-0.0948447134450084	0.0904753969208714	-0.0393081382907629	-0.0940079365149266	-0.0253437402977936	0.141370845822589	-0.0579346285274888	-0.058561412519303	-0.0591081234316893	0.0135963452843898	-0.208845516046295	-0.0371432099801571	-0.141113937043262	-0.0164264081264801
"79847"	-0.208671447333586	-0.156415024018349	-0.170532525797662	-0.158181496403615	-0.218646505953227	-0.249344614968425	-0.232094877043235	-0.229898072576525	-0.238497531974989	-0.175376187097828	-0.31434068114036	-0.171108909241892	-0.296747225963641	-0.313604559753464	-0.216887230768048	-0.201500299625571	-0.205928518127651	-0.203479699657854	-0.172482803972821	-0.0642370881915069	-0.240916780944763	-0.349493005501853	-0.175291521149693	-0.336317691442116	-0.243422331485462	-0.175721436729844	-0.233601034930982	-0.211154805678975	-0.170890969070274	-0.283101838711074	-0.246979893501394	-0.220776483883907	-0.218307786298351	-0.161153134953619	-0.175375873836883	-0.25641059346239	-0.128605530345025	-0.248072409551458	-0.223551493451241	-0.235156037028821	-0.337352925881707	-0.263196445366221	-0.299306765051392	-0.206783687276169	-0.181336077882314	-0.359933779689307	-0.350390450051827	-0.235031771990721	-0.249398866230357	-0.17846128264987	-0.0696631422131578	-0.0348473427006459	-0.1357449119814	-0.309755593614724	-0.0951807812716195	-0.277452577890647	-0.375759221682609	-0.238502029502069	-0.0907539321696875	-0.17960086902972	-0.354837308155421	-0.152656340988321	-0.190877341436767	-0.220487929654835	-0.207912009183985	-0.274570662734511	-0.20180325577513	-0.101077838816684	-0.235843210249952	-0.125357786394726	-0.0541706532131434	-0.064569945464002	-0.28402648936242	-0.202741733488359	-0.267619515837148	-0.214820222283025	-0.290406418698724	-0.417731503177183	-0.21282003462697	-0.320878255126066	-0.203089776204607	-0.195122061450045	-0.23029328791048	-0.173442592876745	-0.323028113130651	-0.25696469904467
"26133"	0.191919153305216	0.191930121306291	0.102481380115254	0.0407432203840264	0.24605881366873	0.184432845869564	0.162208929723443	0.0865926815697674	0.329072135638937	0.0892380109166473	0.0832414342863763	0.0162617234389554	0.242115019197525	0.208583510841325	0.116737059591518	0.145852956442245	0.00135900403500466	0.22390131336138	0.0819052661450362	-0.21204771426477	0.125376351931541	0.254058576214232	0.0800394270716577	0.130897083111266	0.184387673159272	0.288573633492737	0.142802594163338	0.189759124154761	0.119463480269422	0.0780283863501005	0.0645366065695581	0.164686260257731	0.138190692245992	0.240376816586285	0.128031557736379	0.0713252909868121	0.00799760003158833	0.0576878895103941	0.123017741922807	0.180046957365524	0.205255986169954	-0.0555292238734328	0.153972166124834	-0.0572023481928737	0.124470604471433	0.253155827381899	0.190776187374401	0.127612653902345	0.0729224197383346	0.0582492547252673	0.315869880911206	0.0931645638320156	0.041814431806237	0.141322177931747	0.21093618293178	0.142901139816315	0.105488795236729	0.162401212655787	0.198419172571466	0.262481988450778	0.183034889878315	0.0246683675507184	0.094837452800692	0.0647077284414285	0.15090427995666	0.0906146249915052	0.192701605026847	0.0985416754480306	0.0333103818103908	0.131749949820649	0.0797972700820951	0.144414976900291	0.104181764188027	0.128378111491371	0.0390498389894698	0.0606098983095774	0.121583810858156	0.253336742975774	0.213116778582008	0.091556737510889	0.129784975796633	0.193467353540009	0.0948380631303222	0.0416605127815923	0.261073772683371	0.0591441334628553
