	"ACH.000012"	"ACH.000015"	"ACH.000037"	"ACH.000127"	"ACH.000152"	"ACH.000169"	"ACH.000178"	"ACH.000215"	"ACH.000232"	"ACH.000237"	"ACH.000243"	"ACH.000253"	"ACH.000264"	"ACH.000265"	"ACH.000302"	"ACH.000307"	"ACH.000311"	"ACH.000317"	"ACH.000319"	"ACH.000339"	"ACH.000352"	"ACH.000397"	"ACH.000415"	"ACH.000416"	"ACH.000425"	"ACH.000444"	"ACH.000458"	"ACH.000468"	"ACH.000476"	"ACH.000485"	"ACH.000486"	"ACH.000490"	"ACH.000491"	"ACH.000505"	"ACH.000510"	"ACH.000512"	"ACH.000527"	"ACH.000542"	"ACH.000570"	"ACH.000589"	"ACH.000616"	"ACH.000621"	"ACH.000624"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000658"	"ACH.000673"	"ACH.000683"	"ACH.000699"	"ACH.000706"	"ACH.000720"	"ACH.000734"	"ACH.000760"	"ACH.000768"	"ACH.000781"	"ACH.000784"	"ACH.000792"	"ACH.000819"	"ACH.000834"	"ACH.000841"	"ACH.000862"	"ACH.000872"	"ACH.000884"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000943"	"ACH.000948"	"ACH.000969"	"ACH.000986"	"ACH.000994"	"ACH.001031"	"ACH.001151"	"ACH.001239"	"ACH.001318"	"ACH.001377"	"ACH.001380"	"ACH.001408"	"ACH.001523"	"ACH.001554"
"5048"	-1.4754788305529	-1.48295171367042	-1.70447223406879	-1.48800466417987	-1.30677132753984	-1.56075154548008	-1.39138870339134	-1.42981776292523	-1.2557123387683	-1.47581010894856	-1.31338356693831	-1.33356798789566	-1.47332877812008	-1.46774334584943	-1.56880640779662	-1.33744208940101	-1.34225485487922	-1.3450471408466	-1.50685628131187	-1.41524603113517	-1.45786745736729	-1.47705432527787	-1.41335461526827	-1.25134590536126	-1.30904864035046	-1.42383513277546	-1.59177609595598	-1.43973710940364	-1.35126539178716	-1.30847896954439	-1.3607872933188	-1.24070247589821	-1.27851235553407	-1.52100274155152	-1.41229093307998	-1.23002539892803	-1.51919788228314	-1.4630403597591	-1.36910859080499	-1.52410572185825	-1.28585951729003	-1.12376333724416	-1.30148311294573	-1.61117312791815	-1.30852377199125	-1.35396375908657	-1.50220902675243	-1.38616661375946	-1.37656247513841	-1.53948009514779	-1.41486389120737	-1.34979298151357	-1.35948659761894	-1.34348419678464	-1.37041847510492	-1.56010329789565	-1.3256239291457	-1.46198137866176	-1.45160318779485	-1.4610501687253	-1.28441552023768	-1.40453750975304	-1.46860264867866	-1.23625242478432	-1.42942072674027	-1.32637918866916	-1.50925369725749	-1.47957101439039	-1.45892632552951	-1.19119590713024	-1.36436744559334	-1.36149385648787	-1.51122231625217	-1.47587513639044	-1.3611778458165	-1.37736613904251	-1.45250444497584	-1.33049505538827	-1.27215183006175	-1.49931186677873	-1.27304095552105	-1.41123245752084
"5216"	-0.815955980623448	-0.627214451046018	-0.723779354959719	-1.04534828070817	-1.26263090546786	-0.908974747630481	-0.862850394620907	-0.580504828719197	-0.47276658852963	-0.600053770261818	-0.917219144981385	-0.995715293240364	-0.735406433325986	-0.997249529974113	-0.733772600068567	-1.10398249470018	-0.722805299825134	-1.12429421286453	-0.797144699242652	-0.761743744428323	-0.980170647657878	-0.77138133325405	-0.764066028799391	-0.833902212235044	-0.894531125382397	-0.94605072372239	-0.843693830497435	-1.14738299984207	-0.817364652416595	-0.747910720379911	-0.68578703441405	-0.861394881105746	-0.849192624795185	-1.03265127875626	-0.913069043352615	-1.08097831533741	-0.735706338051557	-0.789338046501016	-0.768242345648901	-0.528837655125437	-0.724220626311641	-0.785007402614623	-0.777834297678907	-0.72611051475107	-0.778711052198729	-0.728595295061797	-0.907728418104992	-0.75591881106302	-0.573508521416982	-0.76929592716294	-0.794428387359178	-0.674144247739796	-0.656439389309375	-0.881190956357988	-0.930080453739737	-0.702614493491272	-1.18019299123775	-0.929745522023975	-0.928780105185109	-0.730418152451873	-0.731983821706828	-0.728733067440018	-0.685847754989107	-1.10574016517738	-0.894384913018283	-1.05237174180368	-0.933414398036353	-1.02551369470351	-0.742003871736479	-0.893150678572534	-0.81212988541332	-0.870941520895611	-0.963708706978495	-0.805931313602098	-0.776343615061623	-1.11958376841886	-1.18670807650272	-0.73365245100604	-0.908017887182072	-0.604010818893178	-0.893272368633141	-0.776669206329567
"5901"	-1.67158190380375	-1.69439659583052	-1.98474395725846	-1.71939535014596	-1.29246718029633	-1.84043300377373	-1.72530549604091	-1.6757912469502	-1.94412838461473	-1.71764090523772	-1.94621464774526	-1.74140648171083	-1.70996337021598	-1.84369396841556	-2.14901088960802	-1.85970420457527	-2.23645512327475	-1.916379415032	-1.39215709796244	-1.80266614524697	-1.85688160048388	-1.83143781322691	-1.72535209958401	-1.65871201532209	-1.64263748731629	-1.86283777521872	-2.04828355390128	-2.00409682693983	-1.86143154919423	-1.83669470242335	-1.67388257064	-1.8719132114561	-1.95347742578689	-1.68734224150197	-1.63788341144253	-1.47309491171195	-1.78595185770404	-1.68621232375116	-1.77829289862702	-1.85320621684548	-1.4275244411609	-1.74376566116276	-1.82082601655329	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.88667183170115	-1.55764088677709	-1.68090576108895	-2.13645904632646	-1.90789248333106	-1.77923197519034	-1.66170456346541	-1.51338716848656	-1.99300477995336	-2.024656829277	-1.66018428283939	-1.86718286270949	-1.34249972777646	-2.01694340612984	-1.96604584260513	-2.01580679218666	-1.82405000556725	-1.9000951759845	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.90207259823761	-1.95389479241607	-1.92114926847269	-1.691402375566	-2.09233726527396	-1.79042344740046	-1.85552759720072	-1.7592734340923	-1.93785515453896	-2.00760288431799	-1.71236007040665	-2.17772403930928	-1.94764615323789	-2.0028063164658
"22836"	0.0736404706151228	0.0202474493326229	0.0289121670080293	0.169264647741803	0.048903136035394	-0.0718487936127945	0.0258456150083419	0.170842596302358	-0.0201203985878215	0.103529689447936	0.136067593315273	0.0284753647996512	0.195226393833094	-0.101257463182615	0.0927217068326684	0.106115489137927	0.153172444247634	0.180158891829603	0.112666450452214	0.145372549708017	0.00496794445086335	0.159559545690642	0.0837008609198385	0.114773455881041	0.054654272310447	0.0330035922866894	-0.0510976853099276	0.0235071810691278	-0.0060829338698	0.0494421836751011	0.056120780771005	0.0242286117208199	0.0231168636426002	0.0324234600895068	0.0293661112548497	0.19409927889184	0.0707348962047418	0.117401671111573	-0.0564177264629369	0.229801761987856	0.111562587015533	0.0800186167512876	0.0429110524649834	0.0541181789383306	0.0831174907327092	0.0293060549987431	0.0339375897761685	0.108738480725733	0.0831230552380561	0.0566151582091419	0.121752251970434	0.125290660750754	0.167552240761743	0.109727861927505	0.0705159141170751	0.0852768104538944	0.122935776962093	0.0946177288548917	0.0449912443539584	0.176695355460353	0.255092969965641	0.132865949435373	-0.0936238599799429	-0.132410392037553	0.0181285481217586	0.0439249507525733	0.0934161591688848	0.223008319445211	0.0196857814119355	0.029776473907422	-0.0633352523791183	-0.0939280217163864	-0.0569172893737951	-0.0297125849632986	-0.00618290734411863	-0.00163992172212114	0.0550639808640899	0.19246213751786	0.166492614744313	0.181932428122247	0.0459414266882367	0.0817340458217168
"23544"	0.220853211070804	0.146553105719485	0.132421549388822	0.238853134074722	0.200789557549083	0.196236490544449	0.212685797137263	0.272639044667774	0.207056766921865	0.0631346070283552	0.166097052187677	0.205825064738903	0.234984066581065	-0.0695557688843452	0.00966863414788675	0.154920112186816	0.214226877132053	0.258014736654628	0.141050083414698	0.146193948574093	0.108738693385672	0.241321567749918	0.273303049530301	0.216434354716227	0.176689118424839	0.0627126388306346	0.281766431723088	0.0761277572582614	0.216664421376076	0.217162532811731	0.156709301131188	0.255552312333817	0.306818622909123	0.200927499256312	0.207016002080555	0.186046358875324	0.199067576089389	0.182180561160203	0.14838431653264	0.181199853560923	0.263938632860718	0.199649097852562	0.163543186274557	0.176725492157633	0.124720707460049	0.261315507828588	0.26048772574656	0.159602171278225	0.182188895069307	0.200656404679264	0.0957212273593542	0.21872779864294	0.212987049030148	0.216538469897357	0.191322519466679	0.143210119178086	0.20117645099132	0.237348560091732	-0.0158652184357927	0.156722186518166	0.06053496035122	0.0399872151706293	0.208641788229808	0.116415310367022	0.213423946480065	0.282019266515439	0.124380980774436	0.189299957630957	0.188460779670525	0.232579296249655	0.204252530100956	0.176719699195802	0.0587441682204531	0.129862261249602	0.0940354700060149	0.0494884634154796	0.266169154987845	0.269089199824534	0.259488447454203	0.297748645944732	0.162568871480508	0.165578772726038
"6632"	-1.58644756046769	-1.48109557616059	-1.81864858783027	-1.46837209297552	-1.45788428154461	-1.49773760605615	-1.58436449326955	-1.68493079369587	-1.67658478574443	-1.53168427637791	-1.61131752061175	-1.63172025117604	-1.69252282906124	-1.45135076515468	-1.43267892020431	-1.72872914835663	-1.63450606604369	-1.18515308240518	-1.53264624161962	-1.52176391078751	-1.71786843601784	-1.52795069418408	-1.78614407341007	-1.42332068754454	-1.6264859727796	-1.57636467256847	-1.51259191779687	-1.57647492198573	-1.56184217391268	-1.59630841707153	-1.41555378559464	-1.40026132256444	-1.71488871819293	-1.41143765085578	-1.46843876015816	-1.63299021223847	-1.54122584146393	-1.47452036567798	-1.48401383297281	-1.51442473110952	-1.54167948335129	-1.64371851011144	-1.61470258961244	-1.52190913936489	-1.41910659489088	-1.44694898860307	-1.59913419266756	-1.48502506906842	-1.66137900093517	-1.38068185272039	-1.61835031160825	-1.40084683950847	-1.65294864951649	-1.53108756022921	-1.56432878462981	-1.568730226214	-1.63982706542416	-1.67837357640384	-1.49891104058045	-1.54000236110665	-1.65467103357782	-1.635265802675	-1.53113496981328	-1.48591002049415	-1.56034644842745	-1.47915710362157	-1.5806830805132	-1.54240910621067	-1.37237137831807	-1.53225685469267	-1.52316702520127	-1.61111368973654	-1.89256292703553	-1.54741176584178	-1.56479313999675	-1.38854898709036	-1.48226553152708	-1.4443213234806	-1.60124247988011	-1.70826254223802	-1.56496080262123	-1.62851984365452
"81848"	0.0241928716844641	0.139885740384559	-0.038906201956653	-0.265421972757524	0.0701081955536963	-0.0790356422905764	0.105836033667924	0.0489774117284976	-0.00780235859217234	0.0144431942104347	0.0829206568834464	0.123721984226898	0.0495405817384507	0.00547737061905052	0.111495918418495	0.0198189250655463	0.123724769315781	0.0130118691350299	0.0872765806898149	0.0707674426875236	-0.0302465517906671	-0.10150170389859	0.0953138546925617	0.0580838698839233	0.0828636097897984	-0.0393711583414072	0.0209972149678256	0.0100966238664718	-0.16002098311198	-0.139761144431956	0.139730039656244	-0.0177047776946137	0.0299825297412636	-0.115537090488277	0.0344146045121621	-0.214672665953482	-0.089713234829649	0.0405016060732099	-0.0146199196566943	0.0106690939294629	0.0917794411752356	0.107974939081706	-0.0137008244454478	0.0256323353879603	0.103577952357671	0.052999069332954	-0.00416560973224128	-0.0127482152648246	0.0393599253361756	-0.072530828368177	-0.163047191459476	-0.0163019010886814	0.0561651315479346	0.0280965721358496	0.0055580600969119	0.125464775492433	0.0463459935731214	0.191011019255679	0.0759664331685883	-0.0411564457378677	-0.0577907973918705	0.00433229445331287	0.0728293156347554	-0.0406906351070548	0.0415468259430754	0.0346844842585621	-0.0647857127072575	0.0668359641440621	-0.106946199666009	0.00405289948570547	0.02576051213901	-0.0994681780709482	0.0336751160254059	-0.188683721800735	0.0353361025290084	-0.0269955913380199	-0.0557150207794091	-0.0599124519123091	-0.0782370052365219	0.105800340934444	-0.0208428807178253	-0.0478333350442201
"10558"	-0.643895253321216	-0.359756692258473	-0.496251207813237	-0.579609216912646	-0.615325300519547	-0.509084846948683	-0.552653023168055	-0.374818049205355	-0.31749495891999	-0.684621718737242	-0.400916280246189	-0.353558069879543	-0.378215045468996	-0.572939986405626	-0.434874621347729	-0.527855012890615	-0.432573847845045	-0.560533714586367	-0.584589804770466	-0.573437912697034	-0.525809864190977	-0.709164285850833	-0.403444441298103	-0.49083237639563	-0.360930415897733	-0.553734437747332	-0.47377185116016	-0.508167008444366	-0.485384148322593	-0.402728372091359	-0.465234082661433	-0.668423766115913	-0.502448706447382	-0.434397379057118	-0.310219833906306	-0.599184593977111	-0.461027412236881	-0.578423979609161	-0.279234070033262	-0.56446957210566	-0.435297631614346	-0.408629401171508	-0.435589956535871	-0.13219740961078	-0.558730846667349	-0.456812052840668	-0.566819506058934	-0.401062891870751	-0.548077942217011	-0.512655885198684	-0.442916261761561	-0.389820284774397	-0.475425382657471	-0.561789997506682	-0.43547836103744	-0.427074099937618	-0.437531771315247	-0.480224500077627	-0.363941170187614	-0.525975746208961	-0.258191764828229	-0.413551474312038	-0.497145550082658	-0.338713418561344	-0.350595733778317	-0.457048706918482	-0.40887777299361	-0.635953334398976	-0.382738771776543	-0.581501549348024	-0.410178705855385	-0.37235075366921	-0.448051728825187	-0.417346131579923	-0.607200195874672	-0.443871778053536	-0.38922086045542	-0.339714678592447	-0.48950933271314	-0.41236969862397	-0.622752690370624	-0.47810066795537
"171546"	-0.287659557409561	-0.302993056314463	-0.368390246076615	-0.613183338612781	-0.483409287790955	-0.592214277400455	-0.353565433102416	-0.304967595652625	-0.441082171564068	-0.448421171885423	-0.546417286510057	-0.23091634540284	-0.346246543403579	-0.234441514857987	-0.410577308998798	-0.455800460284798	-0.373536954032594	-0.633232445875623	-0.662631072623217	-0.649172556537534	-0.283389934576488	-0.680841132505469	-0.254961360517241	-0.291393756718923	-0.418453828698253	-0.451885506807166	-0.176432704115249	-0.408310190869225	-0.443252981044498	-0.296561894730064	-0.401415149212613	-0.334087960117061	-0.32805111135388	-0.309726756011206	-0.2388423955162	-0.552270502314531	-0.450383927233149	-0.638942488500674	-0.262454340033593	-0.114544971304096	-0.483424493164743	-0.149285743438616	-0.435145176163533	-0.308428466281496	-0.452655503003326	-0.326128416831972	-0.545171353013517	-0.320986556807759	-0.0962951032438342	-0.473213579288962	-0.486801643904471	-0.521314377310134	-0.168221805284513	-0.319005587758349	-0.643242105888314	-0.213855460578928	-0.379614057419503	-0.668111510113384	-0.181264780661836	-0.364641607440805	-0.478892622306811	-0.0932536606017373	-0.269753677461335	-0.253605154112973	-0.253246428894625	-0.558474629668006	-0.298888387936021	-0.749117645339011	-0.311410148826396	-0.539061104042342	-0.273366557766478	-0.27086064512228	-0.437495566516528	0.283035684045022	-0.333960121789104	-0.23764984450134	-0.156076063045678	-0.274326853353421	-0.48814527657453	-0.250914926082275	-0.42023376048618	-0.626497652912381
"6722"	-0.445402611007486	-0.581747125717699	-0.599274671147878	-0.877874618730716	-0.864548517492881	-0.752798166927313	-0.70806142068657	-0.471476786700927	-0.502911691511405	-0.788486401285309	-0.681822675869606	-0.614492175330628	-0.629184796511932	-0.39647253224797	-0.326263769054378	-0.423518723563693	-0.33313911794515	-0.634436845387377	-0.776006485120554	-0.578243084320542	-0.441310505725946	-0.647046598036834	-0.541303073169368	-0.836062909886868	-0.643015726372206	-0.469736926475273	-0.670438010245313	-0.670194530835979	-0.734753545421683	-0.35523758318001	-0.483841314974116	-0.786314986732334	-0.557666120106722	-0.589614045405939	-0.509166604723374	-0.503986674297622	-0.506023279693709	-0.715583271976714	-0.349227156629835	-0.515744671238603	-0.633010402246734	-0.407157760052884	-0.365531208471415	-0.766581975914361	-0.386946803138462	-0.419969181383247	-0.607378569041159	-0.525651805191743	-0.344252859577201	-0.526075875838653	-0.606265753294456	-0.503072872375665	-0.334853546176162	-0.425275073147538	-0.614459012705317	-0.460947546970663	-0.364154774895743	-0.749222148786169	-0.542421076240368	-0.801020146711424	-0.651809104460348	-0.446491133659348	-0.549043012633646	-0.572327972031818	-0.587841853908339	-0.728382336685504	-0.717266747376108	-0.831845854489188	-0.447273539209001	-0.352275597538309	-0.341081722516845	-0.484992473332787	-0.251074719256051	-0.654188713089041	-0.474652895926766	-0.707248766025885	-0.725337216404391	-0.396134234731784	-0.644225542404372	-0.574744622231597	-0.422706874725934	-0.439457676135092
"729873"	2.28403404008293	1.90794131781765	2.29486534776201	2.0740178666258	2.19627679665892	2.06606636581429	2.08500504265254	2.14155257875886	2.01254836300437	2.13407259836803	1.85933084521458	2.02344801566122	2.15435626110999	2.10938409579875	1.88222000499821	2.0831646011987	2.19335042569176	2.00891435826907	1.98480935245784	2.02455816638371	1.92040818046772	2.09102882913247	1.88994030093169	1.9730493770553	2.04869605198258	2.19417436410882	2.0040661140445	2.04725775495921	2.04234415984606	2.24844961719152	1.95563239607761	2.05102116449714	2.31345822302577	1.97985888733272	2.01086502061202	2.03135319943834	1.95564639099017	2.15739965506885	2.1042936264277	2.20860783461278	1.99337578006481	2.13686235591459	2.13847363834738	2.02561528437375	2.08512425410116	1.9928602444954	1.92023800976869	1.91519705491726	1.85255258646486	1.9960299872123	2.08079563949803	2.06089039976949	2.13038559762433	2.23088597421408	2.11850573012223	1.97462676429183	1.97018768042244	2.02794031798696	1.78748628305138	2.01199917363445	2.35565592352762	2.0828216376843	2.20960080157332	2.11606948134562	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	1.95265826731124	1.99538226950942	2.1916254197862	1.8769844402341	2.20881253699868	2.19954797624397	2.00367742109274	2.00041843418418	1.96541835114498	2.07195157056707	2.02812885259023	1.65232122824646	2.13196274192351	1.96454065421144
"414060"	-1.58394334625936	-1.4642736898974	-1.53984191089782	-1.61667593799061	-1.50997651676932	-1.63225192996726	-1.67231347817284	-1.66858695635375	-1.63092355182031	-1.58846329757607	-1.53706683041994	-1.4937245969625	-1.53064997572054	-1.63505621604373	-1.65400338835724	-1.57357023516557	-1.69872828734968	-1.75549473446123	-1.68545716837939	-1.53682008168279	-1.59646294963779	-1.76139184770755	-1.73529026733596	-1.47681235879405	-1.37441910048262	-1.83995012877786	-1.5791212521458	-1.72470765247035	-1.53924942449157	-1.80437649105934	-1.37234272610362	-1.44866103692565	-1.67246209529057	-1.38516833598634	-1.49242462839028	-1.60111105333561	-1.5102850083952	-1.51024876434267	-1.78475423505189	-1.73598021788013	-1.64387648131353	-1.59050623757088	-1.72042629055407	-1.52681625481116	-1.44876068808916	-1.54436400265257	-1.83341614652659	-1.55904833531856	-1.58706902050526	-1.39197120316372	-1.62049106592475	-1.71544953550728	-1.67410393084053	-1.41271245467045	-1.73902929379138	-1.67985877382616	-1.51791885056298	-1.66729562317723	-1.51562643430335	-1.40645348939465	-1.73418192787489	-1.65497981897153	-1.62286217472765	-1.57808265780215	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.49689906600333	-1.70483300304196	-1.55831846815676	-1.55340953074171	-1.45617724540225	-1.69801607041257	-1.76573282319994	-1.62861745841788	-1.58038512266687	-1.60909741169932	-1.40523783031194	-1.59419027270518	-1.57128449969707	-1.79428406558232	-1.70518124197248
"29765"	-0.265970708359949	-0.154678572464009	-0.140038827955505	-0.0883630857209634	-0.199941319061106	-0.336277126710379	-0.21721090097957	-0.227016510631951	-0.127574767278335	-0.0831329476835029	-0.169933514253665	-0.106978501354347	-0.216019913360509	-0.0433766254830013	-0.155915259085573	-0.113131286363225	-0.170706856232992	-0.128744116617685	-0.0327206656766631	-0.0723203836314251	-0.181714876809021	-0.17988950004441	-0.201920133760195	-0.184238518141998	-0.296564051643742	-0.0261697751064087	-0.140012560010642	-0.167135099808599	-0.162939438780226	-0.168722625751468	-0.180482818049567	-0.232982658440221	-0.317219762672525	-0.245734079674507	-0.319341809750525	-0.165515249340777	-0.125545937818608	-0.172894677089767	0.00394474279082199	-0.134739297454732	-0.101798486728299	-0.168674117106959	-0.136737582155217	-0.174776541487355	-0.282380544772747	-0.289642923333166	-0.249151683419782	-0.208646371233465	-0.395701784940744	-0.161068742724189	-0.0545963785426544	-0.132106371276025	-0.206256198755371	-0.113252873590031	-0.142230611535213	-0.135187237268368	-0.178002815268274	-0.202110546934636	-0.13705140545176	-0.292609469960569	-0.146995434632432	-0.0997676357130427	-0.0918395848722913	-0.270855206478135	-0.133197509155992	-0.272460722779383	-0.0303668606754694	-0.193343491070178	-0.216740294947425	-0.190677159296268	-0.105533473513474	-0.242336021156426	-0.13671004596755	-0.105434790891153	-0.24682230938166	-0.188057417287096	-0.300473798336536	-0.226917763823715	-0.184450476100636	-0.162098020355514	-0.0737443083422628	-0.180813579377291
"5651"	0.0365789970067758	0.0346595459961558	-0.0680814390620483	0.241029714137782	0.0865690978270607	0.18266166479034	-6.34739361919645E-4	0.208444854300547	0.19245135666253	0.0532432919329822	0.0768345133946699	0.0983703458772698	0.0843915793100421	-0.012729459788362	0.087541840857246	0.0517178545700733	0.278989371064133	0.151581275004545	0.247397780637642	0.14269860110537	0.262511418602189	-0.0108639444564875	0.00250440872243617	0.0486228431318584	0.159951832516018	0.188507412126954	-0.0799430124735116	0.164278549873937	0.160707552651777	0.170550731224934	0.0109520044235433	0.0728358888088229	0.367503125094078	-0.0124989784994497	0.195481724682592	0.260812578667161	0.146764704579301	0.107928936411442	0.247717335248424	0.0182094129781312	-0.065265211566324	0.207752160469508	0.151336516623756	0.185866543065851	-0.231790501679306	0.0774136825377107	0.168715193774486	0.121182759168339	0.19792279367167	0.0999505431043322	0.0704341999872034	0.119843731574959	0.0560030112703702	0.0917388783496615	0.273591452371498	0.168591633324197	0.0630906284027439	0.279011430740695	0.214036414185605	0.174760264466438	0.252570163472824	0.163122395653314	0.203602729929188	0.215655647776798	0.165416950872604	0.165464902085121	0.0720900586363674	0.197231709910623	0.0300011520269006	0.0620821876873825	0.234655847460356	0.267361686896512	0.195198325527912	0.107417218150667	0.071146147006378	0.111785087871243	0.179251334696369	0.17613486900632	-0.053543957810539	-0.0896502594250724	0.074385471875553	0.131429768449733
"7375"	-0.194900658111514	-0.221850747402911	-0.232843832871314	-0.150553229249107	-0.249115726855346	-0.305252938771545	-0.293651278711209	-0.213076899868954	-0.219315309002774	-0.244211121520976	-0.20421930099909	-0.144910446101246	-0.397300837699155	-0.146218754327344	-0.289076521510313	-0.253383507037825	-0.179775992806539	-0.276663022710488	-0.129231238469932	-0.203195860384513	-0.321285002171877	-0.230257336047506	-0.413868424647474	-0.329410972601235	-0.199147910785405	-0.229548015200335	-0.391004313315847	-0.153072271357155	-0.222942653053715	-0.366249077402695	-0.463530035551675	-0.175500537033996	-0.2208190505941	-0.212078063661145	-0.270088691655347	-0.244648230261943	-0.32063058539572	-0.209542148748522	-0.0373499294882756	-0.279083507321744	-0.155662172276213	-0.238273177198843	-0.346521234703599	-0.225298577246055	-0.327672011506035	-0.217953883646866	-0.241468685199174	-0.282898310768691	-0.197707093476196	-0.328479018771026	-0.286541327908479	-0.144114653653074	-0.208513460620046	-0.295499388841684	-0.263677650248357	-0.279720396537427	-0.178362878617362	-0.180343044914964	-0.174392292311653	-0.319714618001659	-0.321589678676585	-0.305070868828176	-0.174374481806386	-0.227621573403543	-0.279223242435651	-0.262770605271332	-0.251037205447489	-0.268167276682379	-0.197096036932349	-0.269270612991594	-0.288982192598961	-0.178807225180945	-0.211743162940894	-0.216690194483613	-0.230130737179216	-0.231646147812267	-0.103186413579068	-0.310091236659078	-0.279391150666903	-0.22756239233413	-0.216692092556173	-0.264454107723643
"7556"	0.00229422728941524	-0.0604546256650491	-0.150381400164389	0.0206033251677893	-0.0311742503550099	-0.172941307204803	-0.0980666939129844	-0.0217247625524223	0.0128742051483426	-0.00571701152084321	0.0292021263499234	0.0146577901392695	-0.0513912376106865	0.0777691953255922	0.0576725915975726	-0.102164289688835	-0.0870923176324304	0.0781204709150213	0.0644535866011783	-0.0550862648574497	-0.144767656155618	0.106917213009453	0.079490211033034	-0.0852881080708458	-0.012605781128506	-0.174899271935591	-0.0454648365837039	-0.0578485985177323	-0.041576396865993	-0.186591859913454	0.0442186836498686	-0.0732113121873771	-0.054462077860629	-0.11396809869307	-0.0554812130211232	-0.150366332230032	-0.119020919452906	-0.00772584790014493	-0.0653581462392887	-0.0817825747023376	-0.045556017835039	-0.0673113426583327	-0.00327057734947833	-0.0730578391878081	0.0499156911621574	-0.00611552264318478	0.010396863838737	-0.0747417737079079	-0.0653899439777103	-0.0833886612527404	0.0106918839495415	-0.0235102518440932	-0.0203516749156496	0.0017675020146054	0.0156101318898588	-0.0708221614726167	0.0732589915771161	-0.0772829826505505	-0.0852422995090361	-0.0405806861992712	-0.106327803164991	-0.0287641758875295	-0.0991632296077949	-0.181806739582962	-0.143504495493637	-0.0691043163968215	0.00493629911096985	-0.135822083262398	-0.0207942230972682	0.0129414439407126	0.0712202680913402	0.118264339230276	-0.0325615758003006	0.00889335034795567	0.00469061170616373	-0.00124007848825689	-0.0772015334342953	-0.150841750864374	-0.113001037759832	-0.0134326048866166	0.0165426402869706	-0.00612153188769696
"374899"	-0.177212458933377	-0.124750911644424	-0.0725329367415881	-0.101509848481315	-0.173648357286376	-0.192360315495329	-0.136084615734507	0.0275974694380982	-0.0639758719148294	-0.0761864458038855	-0.0524342460608981	-0.0143618571831503	-0.0208528421588449	0.00494481293337918	-0.200484131553003	-0.00545854194484144	-0.0564355076500807	0.140769885803989	-0.214548770805765	-0.181836402872811	0.0973221968365676	-0.0702873336355671	0.0320037213421396	-0.116713909871242	-0.162068530860594	-0.117013801384616	-0.07670072334153	-0.095649192553865	-0.0776523532814522	0.0909488392890281	-0.118603309434691	-0.0133056945204353	-0.14225078025269	-0.200491808065926	-0.184558229580586	0.163973298399766	-0.0793346419583672	-0.100536245374742	-0.00641329783770855	-0.145760826573699	-0.0446879778403834	-0.175541841062977	-0.060139436483433	-0.167821700514535	0.00318157036028311	-0.0572124968650133	0.0319473748337629	-0.0437637069065412	0.0194831412554667	-0.129716439029615	-0.0798248083077669	-0.111124828358625	-0.105212811156218	0.008803611343509	-0.1607099759628	0.0154327888771398	-0.0166592983455479	-0.121908567037157	-0.193499194572542	-0.00168054889363325	-0.00358138722363212	-0.133011721300455	-0.0883085600535059	0.0100586111278772	-0.100764442863483	0.151983115951947	-0.149723847518027	-0.177947770303534	0.0381435580675748	-0.219383295085186	-0.0934795568158732	0.163458995840026	-0.186159644081714	-0.186226113640377	-0.130048235622175	0.180933455171276	0.0447212835170765	0.0177827728964005	0.0938109048363776	0.0563879023569432	-0.0520752819222411	-0.0880688021533524
