	"ACH.000041"	"ACH.000045"	"ACH.000067"	"ACH.000078"	"ACH.000098"	"ACH.000108"	"ACH.000163"	"ACH.000169"	"ACH.000183"	"ACH.000279"	"ACH.000280"	"ACH.000312"	"ACH.000316"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000364"	"ACH.000387"	"ACH.000411"	"ACH.000414"	"ACH.000537"	"ACH.000549"	"ACH.000593"	"ACH.000632"	"ACH.000665"	"ACH.000676"	"ACH.000701"	"ACH.000734"	"ACH.000738"	"ACH.000762"	"ACH.000788"	"ACH.000827"	"ACH.000837"	"ACH.000862"	"ACH.000869"	"ACH.000872"	"ACH.000921"	"ACH.001050"	"ACH.001096"	"ACH.001192"	"ACH.001239"	"ACH.001283"	"ACH.001301"	"ACH.001306"	"ACH.001431"	"ACH.001496"	"ACH.001554"
"3336"	-1.77198707434647	-1.57016550380837	-1.65699138185736	-1.62384998753209	-1.70153732679746	-1.48762475705125	-1.65072325753774	-1.36606387631288	-1.66482333972337	-1.60268760167406	-1.71876080322159	-1.59142199797901	-1.8998541014534	-1.59920488178271	-1.66395394909142	-1.78888722776902	-1.29770721990718	-2.02246839729332	-1.56855098696612	-1.77513562392389	-1.62731981641353	-1.63931919044329	-1.59048429369851	-1.89430202214649	-1.43692424807462	-1.70163045588077	-1.8649586065846	-1.73550826456825	-1.61920353928149	-1.59882911691247	-1.65709956351111	-1.55359371408146	-1.5937884177274	-1.85005341510764	-1.77558096806035	-1.64815401850778	-1.5725492847893	-1.41491916536802	-1.63367230595298	-1.59770907744374	-1.59621781730327	-1.56517387000415	-1.57286313414667	-1.27984383585909	-1.58509305320544	-1.91334610321738	-1.79415159224593
"3588"	0.0400996218023754	-0.0116243170629149	0.0783674521573661	0.110786339378928	0.0682672985499139	0.0836422587343653	0.223562753463726	0.128270612737686	0.022219811988161	0.0852386866601137	0.0161306778326278	0.0675261266954912	0.162499149517627	0.0669259317095851	0.0462270035878419	0.0159081659794634	0.0952665620371958	-0.0419249948755034	0.105884968375049	0.012821229157281	0.0241846110045943	0.0189964718273254	0.134095620585428	0.0718309240732239	0.0551270844576937	0.0687445802228164	0.100472611273727	-0.00232638704944253	0.0187194912294989	0.180294548902633	0.0240676555134021	0.0156993019270235	0.0542963683887177	0.105394830978736	0.050285976656114	0.120499467103451	0.086552521977153	-0.0162924227705084	0.00701628815319651	0.030459125071233	0.0290499386529052	0.0554718854206809	0.0484617517463642	0.00893971438183657	0.100641181495344	0.160869288282367	0.137298398082115
"55174"	-0.239329491937688	-0.375097710369917	-0.42704108245604	-0.453231480845215	-0.0283137302381043	-0.426401494251717	-0.620826720935925	-0.615505047931515	-0.464613427149871	-0.229566803656034	-0.640167873475309	-0.46595749795593	-0.600050187765205	-0.572754482582926	-0.498907704394897	-0.426724191542379	-0.540424891904881	-0.496462393715464	-0.40084971067804	-0.534079940650164	-0.804486285214001	-0.548835545556449	-0.438889805809612	-0.392938048124903	-0.558224161476057	-0.377646047669985	-0.637659725925201	-0.545807733690351	-0.427805690145702	-0.537530588465209	-0.50196418475218	-0.625578873936214	-0.604754089573122	-0.637120498949865	-0.414512595813328	-0.557782611875291	-0.512894707574732	-0.503877603563366	-0.7054232822358	-0.202231196968257	-0.63750443238209	-0.467434555022241	-0.522544422898374	-0.302188608186372	0.336507237013672	-0.479382764113574	-0.433222289399305
"11127"	-0.0418049075386028	-0.1669268676903	0.0339132819410482	0.0787422022468664	0.00643255910400267	-0.0389849607410397	0.0946898430560998	0.0407593054099378	-0.0992981788386117	-0.0251201469146393	0.0271781174435163	0.145357074514367	-0.00801108178748336	0.0619269290893723	0.0332798106027196	0.0414124338299373	0.104901775311426	0.114909924429766	0.038971122290008	0.029953767712097	0.0178630876637622	0.0608419430833081	0.0594549014472316	-0.0285024113318059	0.0144247512922969	0.0876483191851261	-0.0876481696167228	0.0257434931365221	-0.00952925801209085	0.142599131116879	0.0266746168907886	0.0753598817275788	-0.0261868487316922	0.00125198134486972	0.0447969122309107	0.0471711928527168	0.0905820058303473	-0.0133017098527252	0.0547444947249874	0.130041017237268	-0.109498951207895	0.0499420354470906	0.0554434787942304	0.0302184757042742	-0.0320257409663335	0.119717474644221	0.0178428946455158
"377007"	-0.0587965973765151	-5.66064383943492E-4	-0.201097383056278	-0.133218567528955	-0.0955356365699734	-0.0814029223529447	-0.19340092345358	-0.0814358674045031	0.0598732881107531	-0.0631529461625977	0.0560828556376164	-0.137771829207387	-0.0811872150884469	-0.13746951870901	-0.109574227969268	-0.0668592814971697	-0.00103940103156591	-0.0324574317031475	-0.0714345034754069	-0.234014034180024	-0.155446164790812	0.00468031628827099	-0.0956236535044324	-0.0207885718832475	0.0207107783033901	-0.043941272240374	-0.100000188878699	0.0576068716123705	0.01100876246538	0.0165823435767561	-0.0148578588655059	-0.0102115351050334	-0.094577284462391	-0.113369595976521	-0.0773323057794171	0.0111656708258272	-0.0847742407814878	-0.00707536997340808	-0.0562847944010815	-0.00529519184295643	0.054461434082217	0.0379821045359645	-0.0439821998312343	-0.00973975096276778	-0.167204999695044	0.077351585120936	-0.0323827688186354
"4131"	-0.0995556535188409	-0.0746004665340917	-0.0697469007225664	0.0728321837906968	0.0759893721606929	0.166105194399059	-0.0414279641821882	-0.0473837563268585	0.0270929691156773	-0.00400467510210094	-0.15035742504311	0.047994485474073	0.0440317027608554	-0.0534604396202845	0.00806267741621082	0.00749449645604945	0.104444969255954	-0.00341332337105058	0.00820871611686873	0.109818075290185	0.135027591645762	0.066575461774672	0.0151028982528114	-0.0289348304394748	0.0365524453810568	0.0618967213438731	-0.00320013610779435	0.0116003511815667	0.0417973582016837	-0.14787092120775	-0.0487436197140021	-0.0410517928385819	-0.0375309587529429	0.0665317153464859	0.073228047066963	-0.00423260279796488	0.0744151829019174	0.0942691549986398	-0.0492758275649381	0.0186908434601822	0.0904895649288123	0.040167572364096	0.0529116655253246	0.05866452436802	-0.00582190924230299	-0.0128717221318518	-0.00307404481361943
"5596"	-0.0857816085284384	0.0101365333216143	1.4089879458846E-4	0.00168809946783803	0.0541726599367294	3.30129316687061E-4	0.0438620844499753	-0.0708191745367361	0.137813030507593	8.29553554479457E-4	-0.00933743870918943	-0.0765124051513374	-0.00466578797314503	-0.0292102834493638	-0.0407077075547481	0.0158401261375278	0.0844874967331178	-0.145253887015003	0.147505506910151	-0.0287369344563945	-0.0690381845565005	-0.0318804605367898	0.0351087093995489	0.0265818741106947	0.0113262845047585	0.0437107410791339	0.0364769025087529	-0.0882888234873199	0.0294175619202992	-0.114644041766879	-0.0662078223526501	0.129431036753152	0.0297404816114171	-0.0199621265976554	-0.117608862737405	0.0481676591610596	0.0575293319038573	0.128534293539882	0.0774981784101813	-0.104781274741269	-0.085420889720935	0.0591904217138457	-0.0610372741835708	0.0207957478014999	-0.067916468699089	-0.0907290814075329	-0.0332106077780354
"5469"	-1.03884198424103	-0.987104057528205	-1.10507964003514	-0.874475913359381	-0.659529285413972	-0.65780445434851	-1.22977792751854	-0.822436000850804	-1.17190040425856	-0.797625078321429	-0.830145745196995	-0.886186517301937	-0.917318798935617	-0.60129149743191	-0.628441933341976	-0.724319533751338	-1.09741850665641	-1.31644483190476	-0.621437060653987	-1.10645965445238	-0.672789247573448	-0.802462118588028	-1.25583200781364	-0.893240814416065	-1.25442127144565	-1.06277744533817	-1.26808321931421	-0.598157862614043	-0.967846063484009	-1.11952545395684	-0.844850700796558	-0.906759514900519	-1.06986519427319	-1.2258764749845	-0.791272767572922	-0.597119209422451	-0.940989183975688	-0.899190429664798	-0.210445950735517	-0.774501817723601	-1.17289405951253	-0.889654346014639	-0.769267337685453	-0.846047859581163	-0.705183092304527	-0.960384793168698	-0.796560823186665
"84246"	-0.583381323798966	-0.609271348681744	-0.403322004807768	-0.519231364138964	-0.454672870626157	-0.573335470235972	-0.869154710403462	-0.478964374781222	-0.68632064758943	-0.292921358563456	-0.533366065248537	-0.737498351935316	-0.712437864472547	-0.340083394986509	-0.466136463200012	-0.578232715585264	-0.695548025686531	-0.683631119351159	-0.562378175606883	-0.518462503573228	-0.512893343935801	-0.597263526479652	-0.952430055919079	-0.496807754210025	-0.639954753525256	-0.558376466372968	-0.876290796364296	-0.390809776075207	-0.605273588379225	-0.606398537959954	-0.528539536238177	-0.698456608611422	-0.590611458850966	-0.770988300421108	-0.409064382067514	-0.558135510771619	-0.629582686185749	-0.541128256317829	-0.35412836197417	-0.451642002618835	-0.665429257331819	-0.415805712789359	-0.741542143410888	-0.498684909098768	-0.577692010658085	-0.477559944356888	-0.34028014496347
"80018"	-0.557807252752392	-0.765286566158121	-0.817292246315229	-0.410848179775024	-0.690567539847831	-0.709161984238356	-0.694486409130373	-0.647521626311619	-0.718280865367282	-0.716741718926525	-0.623543341384862	-0.708159082429983	-0.704462984741562	-0.645833941777721	-0.787550469702635	-0.610915854214442	-0.684142452069683	-0.76669097886138	-0.636031843735485	-0.4838856543624	-0.711059516171673	-0.575585890391187	-0.69154128253423	-0.592499014898471	-0.724868612562289	-0.512806903494925	-0.715849329123716	-0.681333448112041	-0.782279813420873	-0.744878693159142	-0.661564829631738	-0.660030088284441	-0.714171035682288	-0.788218689617311	-0.598486924596258	-0.569025176154457	-0.809172152586305	-0.793439511682141	-0.584612898132476	-0.717958677535419	-0.523887413231209	-0.555455783852834	-0.589938586673022	-0.599968750195053	-0.520591649318225	-0.633881580710438	-0.494166471480375
"55505"	-1.03252188538894	-0.896101137971524	-1.11791932686643	-1.0103535611845	-1.0032843864432	-1.00997698773474	-1.11858994867111	-0.984076262327845	-0.99196309922443	-1.017865114857	-1.03926726086787	-0.942750668545742	-1.03806701397267	-0.974205782696681	-1.03888432679891	-0.939927883877	-1.01956119810399	-1.01129019456842	-1.1222912648327	-0.833261080015565	-1.05642150663305	-0.949108057368123	-1.02060440290451	-0.97890708474959	-1.13847978256446	-1.02599354793932	-1.20495163201766	-0.869032865663372	-1.0675508091291	-0.991901089817416	-0.996518266425507	-0.967307552566206	-0.817855580372706	-1.02274355745617	-0.90206802524616	-0.877591038298796	-0.954278717655451	-1.03575068092906	-0.963024886511872	-0.96508545475531	-0.7420536870035	-0.997823011853443	-1.01581743730864	-1.04237331926309	-0.866109597209368	-1.01320729112773	-0.93201927001444
"81061"	-0.588428860407899	-0.579392179374279	-0.563386454108364	-0.454291077705042	-0.56299551503155	-0.5874102145168	-0.550277612747618	-0.642661854355441	-0.474817214551246	-0.649092848680639	-0.547316581373881	-0.484247923500361	-0.581113500454524	-0.557122841858259	-0.524738514121951	-0.509628297797989	-0.456758775224564	-0.46417020625443	-0.666154876929883	-0.397507671236466	-0.626658629465778	-0.56529147579395	-0.396216352491495	-0.703875207682161	-0.580078386408314	-0.420488123582356	-0.555545985113883	-0.481292142848485	-0.597281137527561	-0.560786161331045	-0.534843877911803	-0.522723268183957	-0.523332530582716	-0.57959272963899	-0.483813089285213	-0.389934535957501	-0.546322588307828	-0.538098968485061	-0.391166296429465	-0.754583297848266	-0.370066662599847	-0.435374373540699	-0.531956091252678	-0.616276815045946	-0.270264126697483	-0.471630336975998	-0.539110043627978
"5441"	-1.80613569625595	-1.79417072841113	-1.57457491208883	-1.71143288918866	-1.5896829035279	-1.53586749883228	-1.56284940986857	-1.5855133342954	-1.6905955767002	-1.71797887277111	-1.81435704822371	-1.50714072718227	-1.69154310535657	-1.52645801755597	-1.57602649503169	-1.61749205941687	-1.61261045017386	-1.68012608672287	-1.64695989538723	-1.81687239259356	-1.60622463535304	-1.39742335572598	-1.39019430112265	-1.80804879308628	-1.46147341493078	-1.46218861748007	-1.71060490847698	-1.64170642408125	-1.65884958297867	-1.72114376607192	-1.62416737636608	-1.6248976746877	-1.70677910870154	-1.7736688225063	-1.68822851462598	-1.84705368279291	-1.47008483689626	-1.61463623372045	-1.70472095343501	-1.4208859792559	-1.44041490655632	-1.64137548257585	-1.66006069590424	-1.36700241009656	-1.54336507317638	-1.52664472314723	-1.59575667563835
"5901"	-1.95907871891991	-1.90445197544471	-1.41893800866414	-1.89880596896724	-1.6807769856149	-1.97252630413598	-1.83513960128866	-1.84043300377373	-1.97095722644976	-1.79308394386173	-1.76213623131469	-1.70343460691712	-1.34270837511593	-1.79383912898285	-1.84283516044735	-1.80266614524697	-1.94232350365426	-2.12723308221987	-1.73436208219953	-2.08647016985689	-2.07892579909207	-1.79483705314101	-1.73920781178112	-1.93601504592073	-1.64846201781158	-1.4718902291151	-1.86013318467134	-1.66170456346541	-1.80687982654895	-1.75869220527089	-1.78580866325782	-1.84535685436426	-2.09670981795969	-2.01580679218666	-1.92352689623758	-1.82405000556725	-1.79724505762726	-1.40190767035956	-1.96685284511684	-1.70747343918113	-1.7592734340923	-1.94894548447682	-1.81758020992205	-1.66312735722687	-1.95829914572988	-1.64742702664899	-2.0028063164658
"6154"	-0.99657820003335	-0.817303996485503	-1.11440658368774	-1.14404067609908	-0.876290508589868	-0.933880224812448	-1.06854055425986	-0.924093048143864	-0.992174620917029	-1.00499047210953	-1.11892466250349	-0.980726959307217	-1.01377530035762	-0.998416115796956	-1.00051673938039	-0.99520869490974	-0.753233471355173	-0.996290534360782	-1.08553527551373	-0.811448023546163	-1.02841700200272	-1.05845835364803	-1.18554575064602	-1.0006480705493	-1.11622205985833	-1.01961413625986	-1.02829673238789	-0.860389576162027	-0.979348955042759	-0.982336397575137	-0.866375141233712	-0.877001419084254	-1.01290603865619	-0.941588263662547	-0.889716933468143	-0.848405387750951	-0.986957081748935	-1.00186900212975	-0.875972076064105	-0.991451126802303	-0.728484214459399	-1.06472606116576	-0.953106568486463	-1.02386353531754	-0.900535951508339	-1.03099683718924	-0.981033754638952
"6167"	-1.83860280289655	-1.64152227487885	-1.47953132714506	-1.65847956411855	-1.4685641104568	-1.63655272868303	-1.63633612305926	-1.43012593050009	-1.60064413628406	-1.59663546853006	-1.53736194169895	-1.62092350551383	-1.9568724884795	-1.52537716880949	-1.74176438679744	-1.7236107634022	-1.40929738846459	-1.59128161926093	-1.5471679346823	-1.70240893442409	-1.79848242264543	-1.533309557429	-1.50598661084897	-1.77175012371531	-1.40593240477506	-1.60341291118688	-1.79523114059633	-1.3992862835338	-1.52616856344541	-1.40977100822258	-1.5728505135881	-1.51986698587419	-1.56518187419064	-1.68097096817066	-1.55022861816515	-1.71720973042221	-1.49432047807272	-1.32056568051224	-1.72011101993801	-1.52667766238016	-1.58617199256478	-1.63659873482045	-1.53332506770865	-1.29932393904917	-1.74837490465447	-1.62690250401096	-1.71886645548724
"5269"	0.0051430553514364	0.064372941347115	-0.0997814337372632	0.0467998730348092	-0.0451629533138735	-0.0127901191186635	0.114084558887599	-0.194656335573085	0.0477413561050341	-0.0915947921038287	-0.0609570343754839	-2.3267531779979E-4	0.0571115662081673	-0.0391062992425956	-0.0998010523456928	-0.00137992872054143	-0.0719273629394846	0.172434437854896	0.0196117818942407	-0.061009937546617	0.0355500057048213	-0.00830921033313701	0.037849381634617	0.0768632770402866	0.119650492527193	0.103372248742664	-0.0536508909604485	-0.0980995942959003	0.0453011105967684	0.0294576583088557	-0.0844932727359733	0.0799207116641243	0.060996123573598	-0.0610778002224433	0.182425174134002	0.0053291131482392	0.179288138750011	0.09900040434006	-0.0339478660173306	0.0110310320921645	0.010896858565047	0.0740201039027048	0.0102948004393809	0.144017812814417	-0.110159190804809	-0.022547793666092	-0.00499960708590425
"6543"	-0.0222251418361209	-0.0281106039042162	0.159987522409617	-0.0106597294395076	-0.0422269262238952	-0.0615323286221315	0.164693032409721	-0.0872212210183933	0.0233917355373576	0.0605908765307069	-0.0836533785486267	-0.0783087147178716	0.125621820066343	-0.00845325115282642	-0.0301710319171249	-0.0369567766909554	0.0632171678451497	-0.0390135695933401	-0.00332932048949326	-0.0172752095192597	-0.115288804316357	0.018941158013586	-0.00149335527957678	0.0649658910852599	0.0680161475699535	0.0142341231487127	0.00361738970195171	-0.0931633289398986	-0.00636237302929871	0.0212423568814314	0.0570731749814541	-0.00748114004999252	-0.13243174515127	-0.0880185011745866	0.117927161038832	0.0182896824252896	-0.0330303616709562	-0.0723262276207083	0.0521107777749445	-0.011562423739038	0.0111881316186889	-0.122417015973972	-0.0222151616952727	9.30608806696946E-4	0.0825895374444254	-0.0563393579457597	0.0993812933612254
"64094"	0.212024384381243	0.0668461919877082	0.197113264265303	0.149706070264051	0.220862478315729	0.215190581798839	0.211010674519535	0.30904941455289	0.130949883350697	0.165310446538583	0.195082337944332	0.346213906400532	0.147006855135975	0.197252989468521	0.211770353932945	0.230602623736696	0.249645091719793	0.253281266321865	0.131767595296567	0.197075578279354	0.225108791754969	0.272841692464342	0.340504288028875	0.141130689818664	0.156966374313565	0.258855692998163	0.0964629850750599	0.26570345360439	0.228915193105642	0.0911599465934426	0.212730748421536	0.189831712768972	0.254946178040828	0.219526363673026	0.0676101480638093	0.264775618435727	0.131957083015572	0.273347813716634	0.0673260783489111	0.13550426268196	0.164895062456263	0.28592961834069	0.201030588656011	0.213540502521966	0.121139497914496	0.176790393501641	0.182976046689988
"54221"	0.0468684534675976	0.191947971845996	0.207698945113556	0.0243997362971872	0.033449270983722	0.0700399046150864	0.0859530264716048	0.129968958968491	0.107111262960102	0.0149324470848754	0.0866164414201601	0.0731826928317184	0.0619551506925089	0.14695700163181	0.0929743699375998	0.172842006488722	-0.040136605711234	0.0915996477120076	0.0829509252763329	0.052130804224764	0.174049832277557	0.133204566232245	0.0703090117599264	0.0808496036593049	0.10557087606672	0.0420378689264064	0.0434355217172492	0.0215253932958855	-0.0175433897094766	0.0327334912749967	0.102902587910609	0.0689688958146856	0.151768077505198	0.122606879337791	0.0732120279182055	0.123412609547557	0.134323381870709	0.0128801373459486	0.12332110980485	0.0113279369255777	0.00790147435640244	-0.0254409053910841	0.0683309684148143	0.0547894735624199	0.067205198100912	0.163952956308793	0.0471614218448081
