	"ACH.000041"	"ACH.000053"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000178"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000302"	"ACH.000312"	"ACH.000316"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000406"	"ACH.000420"	"ACH.000471"	"ACH.000472"	"ACH.000476"	"ACH.000521"	"ACH.000537"	"ACH.000584"	"ACH.000600"	"ACH.000601"	"ACH.000605"	"ACH.000663"	"ACH.000776"	"ACH.000781"	"ACH.000787"	"ACH.000794"	"ACH.000835"	"ACH.000872"	"ACH.000906"	"ACH.000907"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001119"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"11202"	-0.0031351311492952	-0.0528420457889509	-0.0611832893834124	-0.0800639813460808	-0.00682143041116593	-0.0130867642618371	-0.0912627116414925	-0.0539986084425032	-0.231941563018126	0.0636198570423973	-0.0812417793182174	-0.0529761754268939	0.00296855306187092	0.0189607782133445	-0.0779182281076937	-0.0419447053238014	-0.112544561487514	-0.166054027180768	-0.124332624523667	-0.0875135298160362	-0.102209058623019	-0.062280101010328	0.00451741122628123	-0.004285028895419	-0.0250103605155839	-0.136699102835037	0.00495024752028256	-0.195700651307856	-0.0306230824486562	-0.0128573124799158	-0.159191720167013	-0.0215568880730236	-0.107365059855662	-0.0742349907131449	-0.197771962163797	-0.0738128696305706	-0.0415459267919005	0.0487534274864231	-0.0844663543625901	-0.0136526144025402	-0.0666946959175931	-0.113865036062429	-0.332339096391938	-0.0760205747475324	-0.098286745600893	0.0038957419689987	-0.00457221601691786	-0.22637637976823	-0.223700498928486	-0.161809057898403	-0.0152631736963556	-0.061973515872616	-0.0679764575213154	-0.202152546243129	-0.0615272806569014	-0.280355170822639	-0.0943144160495442
"55034"	0.0998069709692129	0.0792493782098739	0.0443164221905687	0.0344829122767254	0.0420734775899284	0.176623789965005	0.0781727049199829	-0.0193423507691196	0.101943206619065	0.134552940631823	-0.0666196308372942	-0.055598218043403	0.0129316684787054	0.021419744578711	0.106082891569464	0.112480468499437	-0.0162901496023116	0.0698340491289228	0.150869545693419	0.0648777507983953	0.0119734086006905	0.165118282806149	0.0826250757164699	-2.14295723632415E-4	-0.0507829648629296	0.0187942257762604	0.0272766241118021	-0.0878440349853449	0.0502699573024596	0.140070982096708	0.135542635307224	0.16466934694374	0.0166542877069123	-0.0563874794494951	0.0197723817088114	0.0502657587839167	0.0696819078786395	0.003518993419084	-0.00897291544538919	0.125578755752989	-0.00617978978683831	0.183141329699553	0.06347812200622	0.109744375393464	0.0841552675490866	0.0195990425791243	0.13700518664557	-0.02333566990536	-0.0774516853685487	0.197921503960113	0.113020186498246	-0.0118421109029467	0.113751843771698	0.0854327645485233	0.206886446351035	0.0419798189252562	0.116653068756334
"441669"	-0.200191775728926	-0.175779434829734	-0.0816596584303557	-0.00625547296843179	-0.0358852635851881	-0.326968355871412	-0.0930711562372693	-0.0681737677093845	-0.147682054243954	-0.427147426650338	-0.104683146797928	-0.0940794992546754	-0.102793302514312	-0.0462266120750464	-0.154627144961947	-0.116105528590967	-0.130191236004666	-0.0434844052775365	-0.0396579055654869	-0.155243260871498	-0.0539032425460545	-0.305224637791004	-0.0319761715487439	-0.0775943567390296	-0.0685841895858	-0.173023761639457	0.0926878099130101	-0.295537546927752	-0.120521397569722	-0.0473373787649383	0.0179972516272711	-0.149409957698543	0.0780008049321683	-0.176837990893461	-0.258911446711336	-0.194334475390249	-0.253688421942855	-0.0435790914125612	-0.20760251408837	-0.048422182311948	-0.260669258452105	-0.347253031433633	0.0282324460284149	-0.123642783075067	-0.0204994410598181	-0.314202619530504	-0.411816632011019	-0.110470139960066	-0.396155439110889	0.0388818781444948	-0.154310563699546	-0.0750768243205986	-0.319251500705354	-0.00918746259027114	-0.235512672549106	-0.330079651889061	-0.277940025132443
"29993"	-0.208236120020861	-0.0873194962800264	-0.0999698434044827	-0.0704952071381866	-0.00192116548219758	0.0418052150869114	-0.0807074914928296	-0.0718915315550906	-0.120725017358435	-0.270532697988192	-0.105606322307953	-0.0156139372761648	-0.1764060037144	-0.0504915918662253	-0.0883301600676422	-0.0644765213850105	-0.150913770532471	-0.231407082800023	-0.00590379744029014	-0.103087229440219	-0.116000568697741	-0.15325590345583	-0.129064220257979	0.00436598363972006	-0.113705523778921	-0.0694116600443168	-5.30140852071412E-4	-0.161765966250064	-0.134148775818936	-0.0953681735063488	-0.157928441150197	-0.0484193615355841	-0.0953542452138239	0.0115406829073636	0.0527092888153558	-0.115309842128705	-0.011560126105672	-0.142030170445022	0.0164497687248643	0.00279362531249789	-0.0169205842361881	-0.222121664555577	-0.0588748396612993	-0.0969860284155682	0.0236850304875644	-0.0224556534610361	-0.0938795240491572	-0.0813750181653724	-0.159133541377785	-6.66584589071606E-4	7.90533258993299E-4	-0.0309128509377033	-0.172562649884306	-0.0304797601232636	0.0466257581508205	-0.0542797861600693	-0.360928384942829
"100996331"	0.0552846953791725	0.106227501456153	0.0129416358259322	-0.0261490229204403	0.0183461480133508	-0.0587350500633552	0.0183487439590721	0.00602592315379612	-0.122928335077313	-0.0612477808874257	0.0678021042123354	0.104124288105171	-0.0766556605297696	0.101966343574141	0.00425660875398646	0.0622578372915332	0.0409072919974294	0.0658757912603131	0.0210334811947882	-0.0285822790513143	0.0441996203994994	0.0869241491991748	0.120571444800121	0.0126973891727377	0.0857735904869785	0.0613606433162415	0.0269639074939511	0.137871826716597	0.070895639624288	-0.0537367792876799	0.251383747013163	-0.0122238890657272	0.14612639390555	0.0121284698689999	0.0342352194351143	2.38640362139999E-5	0.00892375694275353	0.122496665916666	0.216371925877679	0.0435426222643636	0.023983837342716	0.198996231030148	0.0674311038914596	0.131221367854938	-0.00838404729109518	0.0351615054070499	-0.0600871745634927	0.121725083744528	0.161636916587548	0.0907503437956619	0.11470909726738	0.0699543054078706	0.0815562321883651	-0.0582842250307366	0.12121417442314	0.0453601305699852	-6.75120330371691E-4
"23784"	-0.372710982121483	-0.230446273167568	-0.113720900795037	-0.115445296217247	-0.237432962821079	0.0930558480566121	0.0112869342527054	-0.0970984805157036	-0.156851245435644	-0.240571961950941	-0.0605309506801845	-0.145743269977676	-0.110823229982364	-0.0573944299651426	-0.121757611286172	-0.337765138482952	-0.217620233844084	-0.231635127522246	-0.24015771083033	-0.0762948180494286	-0.127273847083406	-0.343550951166093	-0.0713446010155241	-0.228273095132323	-0.148163363716024	-0.279407342626326	-0.129254136351702	-0.260125691555986	-0.195766661983075	-0.259053899503786	-0.498403276347126	-0.0408540244141667	-0.174510435757273	-0.0494821553833514	-0.0996871493280686	-0.239207909007686	-0.250054490774497	-0.198228390034119	-0.0907551836493202	-0.160606076969747	-0.181507222314736	-0.469125378368613	-0.111346504507102	-0.290727449681442	-0.0138915776802231	-0.214468634417073	-0.234880330004054	-0.352814416714794	-0.35848804644446	-0.505665762702991	-0.379421178294043	-0.185011293309046	-0.210323341941063	-0.404403838380334	-0.181431801065429	-0.189966675549136	-0.233136281204474
"5524"	-0.982587529583997	-0.64756698855434	-0.727233613291633	-1.05784892553789	-0.502561050979324	-0.651837277053677	-0.189464384018806	-0.821824792457798	-0.581323900308879	-0.677065076038197	-0.639662850110198	-0.933823017186615	-0.789510377575775	-0.651456118705531	-0.644112497136306	-0.854495008458199	-1.04276606918069	-0.611529052728898	-0.677952609650545	-0.666786316263628	-0.794108699393491	-0.786414765913275	-0.810683684217924	-0.528070303781437	-0.648211762089609	-0.719457626301502	-0.803422716697438	-0.832844884484057	-0.645955214186384	-0.820571582660304	-0.650715238440643	-0.773911255894662	-0.939222484542715	-1.05580291770692	-0.809222407423897	-0.807997884114382	-0.691865155775543	-0.866679041765103	-0.974359265462256	-0.714629575104815	-0.898431705401603	-0.681167282554186	-0.891823216192013	-0.743296886905196	-0.502466549071213	-0.796443277726869	-0.896443671316146	-0.824360623405643	-0.993772280128561	-0.629631497267032	-0.409312326423237	-0.843600852820721	-0.637980972979715	-0.820510876934877	-0.837232142448394	-0.772125221371228	-0.717929540623166
"118471"	0.123074882468971	0.0743316246581953	-0.141788996862418	-0.0353429889942743	-0.0438626741842875	-0.0584566793175605	0.0439486463921397	-0.0506111432735778	-0.24460640742569	-0.137405650834386	0.17774849285182	0.0202967342123014	-0.124622547423757	-0.0854121761671451	-0.0741978085789465	0.0531186654384518	0.0687728870257757	-0.0932103921084589	-0.024611363857647	-0.111731668793821	0.0282396562189615	-0.157442719494145	0.0694836695265378	-0.0241700999580366	-0.0703743951826236	0.0755223478301168	-0.00174406220729517	-0.234284427469422	-0.0392203197640306	-0.0511655106382807	-0.0763976740472564	-0.0151334981578474	-0.105312436356573	-0.0497430293718977	-0.0936852439328553	-0.0129817742705296	-0.0980640141508276	-0.0191028733786959	0.0141309095812161	-0.017020484134324	0.0321203564510569	0.0840497968222683	-0.219566609311555	-0.00110125583932356	-0.0866943493889765	0.0128890089792852	0.255308086478079	-0.197687857999552	0.201339315145773	0.0527654823310595	-0.0217406234350526	-0.0438189628771073	-0.0632917864541259	0.186520595986332	-0.246257589900294	-0.00305256436524195	-0.0123425825706254
"5810"	-0.54138762808922	-0.463421946561169	-0.403248569811654	-0.535264353213232	-0.30514459842809	-0.269839943675853	-0.318460772060267	-0.246795515350557	-0.467648582463058	-0.638098936296201	-0.502018495020177	-0.52230716203663	-0.509874044703289	-0.394905256920352	-0.459167381581003	-0.494065633317958	-0.416078602321571	-0.0978439614112013	-0.416834685735963	-0.477260570147775	-0.46212860435376	-0.514922727443051	-0.401126356820646	-0.14848631298922	-0.418103489881292	-0.30700988061502	-0.0529904377789399	-0.1781056414685	-0.218169970786915	-0.483438272450182	-0.395637378453217	-0.277111603389859	-0.284567706972866	-0.505774649549233	-0.328552549656327	-0.308451679559327	-0.392527171224914	-0.578016685383166	-0.473649116501399	-0.457330673846042	-0.546983223248374	-0.563040212536952	-0.594839332707901	-0.595352490592183	-0.29319097384072	-0.48756321834703	-0.564845924493166	-0.390985124660024	-0.580824702035666	-0.685885196437867	-0.154805275025933	-0.271006877814326	-0.377001938352507	-0.476544067081293	-0.462891353857838	-0.342793919149185	-0.538434360803087
"5883"	-1.15815322471835	-1.0116661322199	-0.557465387262011	-0.880520621408529	-0.726974897944516	-0.642127397728016	-0.558223442241991	-0.951380794016922	-1.13030068071824	-1.20766292727882	-1.12614682645975	-0.794700488099887	-1.05423136416741	-1.08364074295501	-1.12280397159113	-1.26634876233185	-1.05347284757548	-0.751544137367214	-1.04973802419211	-1.27381890216542	-1.21233995496034	-0.927455148177176	-1.04124737966054	-0.586102726017719	-1.09850725614241	-1.0312311281855	-0.679342680842933	-0.76410655034665	-0.375860523537335	-1.03188607715991	-1.15947940871014	-0.964360745476558	-0.790750098425405	-1.2400776195139	-0.968489459555203	-1.14833811303852	-0.898208398497907	-1.12338490523476	-0.983797537585692	-1.11527538258861	-1.14344717256381	-1.28289597049579	-1.23048699021181	-0.815037530244818	-0.898169724051417	-0.948170714832693	-1.20309224753869	-1.10568808001006	-1.21834431262637	-1.12030694878413	-0.514638874690399	-0.730088624930649	-0.967939833060613	-0.958876612254378	-1.48216556469431	-1.24464157937358	-1.10126649483532
"5972"	-0.190851783217198	-0.0361064415616603	0.0812871515114959	-0.0374406229234585	-0.119321048762775	-0.0476890828136478	-0.04771078037484	-0.112482595531389	-0.212024325227348	-0.161192132858424	0.0727428471808051	-0.0675144769389065	-0.0203358114656971	-0.041319936205304	0.0232382126203698	0.0890316192133414	-0.0570013740628517	-0.0839415497050563	0.102131403710831	-0.0159604009521891	-0.0754772777546919	-0.0833654645221157	-0.0148993340423676	-0.102617900199138	-0.0615466297713841	-0.07443836756829	-0.0779508409030973	0.0856942903519402	-0.141137519451116	-0.166176424712267	-0.239759289838497	-0.0857389694218702	0.00954816465021785	-0.0794466197000582	0.144556897960078	-0.0904160571196265	-0.184811185633765	0.00183639122252625	-0.0168486088196909	0.046566884226402	-0.0593040815578756	-0.2055914457737	-0.121348260553757	-0.200935488423289	-0.17643911564453	-0.107481576978192	-0.0957814684247762	-0.339069665704881	-0.11328823818576	-0.104067426507714	-0.0122438137789663	-0.125353926771877	-0.0219502435269664	-0.135193821462053	-0.0829537781653259	-0.236833158722714	-0.140629514744929
"400966"	-0.0767297459705056	-0.0651394949049304	0.107242748750944	0.0717425147794434	-0.0564546503424704	-0.0143768962046715	0.0221887577535905	-0.0195911516049945	0.178466998750846	0.0116225054576232	0.0452550990361726	-0.0478220937562151	-0.022744550629882	-0.00446529878035804	0.0208747931622658	-0.0391492091866335	0.0349162617486522	0.0255534254304978	0.0620457834601265	0.0116266165239437	0.0441398114397533	-0.0486948312498571	-0.0141350267193724	-0.0922743802911916	-0.108615814837318	-0.0164897444829198	-0.0460365637120617	0.107392285990143	-0.0885927204679018	0.0538310311878578	-0.122196951850152	-0.0140263720233082	0.0823867358895407	0.0107636255170069	0.0678466150085564	0.0739000789414858	-0.0129094285670826	-0.0756897808809457	0.260259151183637	0.0556941861257689	-0.0573400407001041	0.0995230370635131	0.0628979795156259	0.151647792944984	0.018752289228227	0.0931182820030348	-0.0425182804654156	-0.209468073271991	0.177207201153157	0.136908438585385	9.33184114999313E-4	-0.0923418017500885	-0.0932761401068553	-0.0266090126408898	-0.0822141413780676	0.0774767566982918	0.178495106337535
"5345"	0.0917720143634966	0.214689518907907	0.160595295301936	0.0503364770753547	0.0617305506228601	0.179212669500665	0.115392600353273	0.104215063414013	0.171995120648154	0.16437000951766	0.122918006544724	-0.0227784429175855	0.197711546950961	0.0936626382536236	0.097256301137631	0.133594411711905	0.188564916433004	0.177803307739295	0.060936402163446	0.148417337200145	0.10131899590182	0.251811891353897	0.157585100082813	0.229597573422382	0.0992879572824758	0.147755376184262	0.210165945977922	0.24205597563058	0.0974470618934135	0.196427605361564	0.128423838498996	0.154400128301892	0.152407356475056	0.223239270733547	0.155937847460482	0.145501136697494	0.167992327287974	0.267052172576416	0.260633869323595	0.142197779114227	0.180836219467974	0.347461377810672	0.161287810541031	0.140765262121929	0.20322801628031	0.172461311711232	0.336025880497333	0.27792790232104	0.274049752705749	0.0331244477034162	0.0699534661254874	0.280435499923889	0.070099199938281	0.162652083908381	0.248785387423261	0.141943093301809	0.125117720054449
"28965"	-0.0441362908595489	0.0292167812765855	-0.055720602366877	0.0561238135222142	0.0668173249849425	0.0911593809580167	-0.0458586693668344	0.0632284685037125	0.0980389790459678	0.0516104039568323	-0.0531521701994387	-0.00278296677031078	0.0696837212254666	0.00672178554482916	-0.00481664593281925	-0.00262303132856029	0.0522608158633281	-0.0230885758985059	0.00527154719140098	-0.0891783013181421	0.0243193127142313	-0.090289250326937	0.0623919548312999	0.0277223920914768	0.0585311924225711	0.0297864831565491	-0.0515724288838516	0.0235244760382053	-0.0420764948956846	0.0405524025439877	0.124469330391353	0.0418980429811685	-0.0606495690167323	0.0018632232462516	-0.0453588988313367	0.0524851993864127	0.0596269070847273	0.0237116382568944	0.0578063897231328	0.0297690703808645	0.0609681211329293	0.109066231379353	0.124639313670074	-0.0483417067333137	0.0320240761390635	-1.5143924544645E-4	0.197516673862561	0.0631893260274699	-0.172718243452167	0.0427994108339607	0.0735002194890714	-0.0937842218118746	0.0857227136192698	-0.0194916368149796	0.088814572582667	-0.0860129710763677	-0.0021467747056628
"219938"	-0.0159532065688831	-0.0320929003598764	0.048925510837215	0.0631518835860532	-0.0086929257247596	0.0845936277755527	0.0441690989493947	-0.0850000740188464	0.16037135754977	-0.0208759287763615	0.144111673497917	0.0689458244982342	-0.0172761966231353	0.0706252044208087	0.0556954148861483	0.0266022810328099	0.0882019967682036	-0.0561073786920036	0.0182791123033905	0.00687739502262162	0.0522718275567736	-0.0137912737048662	0.093601330397676	-0.0133778122153256	0.071782025961032	-0.025903483775805	-0.0093881358936137	-0.00403340595919447	0.098731650233212	0.061341227739165	0.190194623368732	0.00610176399554004	-0.0119614239570127	-0.0831273427115002	0.12508221956648	0.0547557774103925	0.04035568520908	0.0112453636407942	0.0354314930103823	0.0127854875236886	-0.00240878370484262	0.14028075632835	0.110767090819544	-0.0455726389742846	-0.0536432489287595	0.146952114138	0.147456805570952	0.0280224542666841	0.131607342212178	0.165278194222622	0.0199830160746814	-0.0221431929836577	0.117328534753188	0.0805505926977442	0.0854430424180541	-0.0223934974444408	0.0584499448155705
"6815"	0.112645118573022	0.0392463794958042	-0.0102025374897586	-0.0766852712351147	0.00671872069572359	-0.0193952905868662	-0.0682141651389145	0.072406618503938	0.0519670135798299	0.0687556914435559	0.113989797811169	-0.00955762631110072	-0.0344948941476677	0.0638289860174006	-0.0477927491607453	-0.0806773262695967	0.144883264874593	0.0720544960723827	-0.0597094137354155	0.0101187262731358	0.177949812057371	0.148638593349406	0.0498232827847766	0.0225599944785561	0.00993162500956738	0.00435176911800267	-0.0389533150285999	0.0882257571539639	-0.119023770570854	-0.0576467760482429	0.0827128806548596	0.0143864209345979	0.0258023981823667	0.00166292516394928	0.0491474493875842	0.00779436159323377	0.0443780274042058	0.032023616059316	-0.142776460555433	0.0248814163730429	0.0567381459230119	-0.182764887311883	-0.00627389962984809	0.105133383730941	-0.0291724339472422	-0.173290402431024	0.0973514115320846	-0.0491858433705626	0.165281678452821	0.126141029419844	-0.0952889463928911	0.0826893798476366	-0.101530780981702	0.126213105673388	0.0275252804669642	0.0907743903819946	-0.0101357251663059
"729873"	1.93705045548763	2.05075861798334	2.20427688318282	2.75654781259432	2.26244374836475	1.84870935497796	2.1656073677229	2.02437632578034	2.55589440959996	2.3201240289875	2.04201432754592	2.37872130871471	2.08500504265254	2.1098105681284	1.70142734314578	2.10010150134977	1.88222000499821	1.74677268617619	2.52370825333399	2.13647923126849	1.98662514765035	2.22590648709707	1.75295445420933	2.28849446922767	2.17933773942756	1.85855008817917	2.04234415984606	2.29882676180257	1.96997093522181	2.30404426191336	2.12469589167087	1.99834210200548	1.692285988799	2.07160716967961	1.75974600260201	1.97462676429183	2.12006132485201	2.1721162867237	2.07789621887623	2.20960080157332	2.03388241824264	2.37936633488095	2.46868175153775	2.30809318846347	1.62768138616728	2.33521254847528	1.90628081285234	1.92203438044957	2.24182174042744	1.98945197172311	1.84017501869441	1.7603464161813	1.69994638622056	1.94279982709459	2.16132964926935	2.0030423618566	2.05038969295329
"55623"	-0.212762270449388	-0.222816475516624	-0.281258191733653	-0.131570534886728	-0.256791924650419	-0.234418007152827	-0.285489138641434	-0.200576836528242	-0.24726258183769	-0.286522625844181	-0.303938421104969	-0.21861845729699	-0.363749143507411	-0.194098602592617	-0.210270725629842	-0.452552713037176	-0.186576261941248	-0.206013166836707	-0.278487564532899	-0.534038825571745	-0.224951192760686	-0.296953718301493	-0.198775190243231	-0.204172351178537	-0.415276366650281	-0.262169765270775	-0.178526557261824	-0.222319318902939	-0.372358814000372	-0.321866053292347	-0.275989403030832	-0.226666950565797	-0.385768011281836	-0.315370424588996	-0.455190591674013	-0.185190350294447	-0.233839878089247	-0.2583243062105	-0.305852465518296	-0.37800842868926	-0.297882948004343	-0.352758384085825	-0.116320127197967	-0.232523637449274	-0.174486162747521	-0.373531176942633	-0.397951345028794	-0.301159066598719	-0.49212047023877	-0.127842753530066	-0.237659288053584	-0.169232278869619	-0.162824014959652	-0.361035881633466	-0.467399092807259	-0.442237255164985	-0.349011755993721
"261726"	-0.492315973537457	-0.372895383769785	-0.309198629013734	-0.629493982972628	-0.222108681296423	-0.252412519762361	-0.15510716962331	-0.385250200148269	-0.399602036893591	-0.398913002404202	-0.293200790784765	-0.76818084696664	-0.508070339223325	-0.415105803506013	-0.187141446965165	-0.58682584718167	-0.233185834739215	0.0394088741253372	-0.149713881198001	-0.408206993965394	-0.455274824825042	-0.61800233983365	-0.426216897048214	-0.268128538440854	-0.259379349763977	-0.253114665242641	-0.296172338012902	-0.407262892688474	-0.250848150786691	-0.478976648589758	-0.440203911731025	-0.33467678013398	-0.291434092876641	-0.363996091946701	-0.267516728196117	-0.426726223461107	-0.332872938791013	-0.466381279391187	-0.430718505175185	-0.0982002177118663	-0.21705919943458	-0.404841049292823	-0.426227635861305	-0.605521726102115	-0.413259524606172	-0.388105733892762	-0.615885244253267	-0.54009860854434	-0.799632394311192	-0.0947406790889961	-0.0534104560563555	-0.110527138269689	-0.410581424743193	-0.23066287118685	-0.569922453576368	-0.73902518204059	-0.38053607463236
"23534"	-1.00168842365729	-1.00027524512767	-0.965172700050136	-0.763298954756349	-0.928801539948587	-0.865849000911643	-0.763087494105136	-0.922281691017741	-1.25947943850165	-1.12922055000794	-0.947543764302174	-0.917154213046389	-1.04983249688661	-0.781334118383102	-0.959225204519488	-1.14204924418988	-1.09783108862592	-1.09920452916216	-0.895407849189818	-1.11291942035832	-0.874517334504002	-0.953573275838458	-1.0889143380138	-0.722611865210958	-1.06272648509	-1.20138916509952	-0.864453232351472	-1.00466719820985	-1.16444553390601	-1.22292036890609	-0.87844098003965	-1.03415488828923	-1.11067090087336	-1.12837148607624	-1.04141434579579	-0.987218737414796	-0.989085101712218	-0.941944789970514	-1.241603818768	-1.03555142912947	-1.03961815493102	-0.82072460455867	-1.0607869162664	-0.917109262329927	-1.10130686149871	-1.09120568056741	-1.20673595174644	-0.963015495004624	-1.12684813707983	-0.978982149563493	-0.944375637686783	-0.917942822661614	-0.945441249919882	-1.04296332797305	-1.06428465532767	-1.00869453714896	-1.11002303355594
"23335"	-0.823549737432322	-0.855090308733238	-0.779433765451984	-0.987442049075829	-0.953147788350959	-0.86453815148588	-0.854160797125144	-0.774453170193905	-0.316084323575319	-0.694502627131638	-0.872393350109144	-0.569700325528014	-0.995269599447628	-1.24518498114081	-1.06176629808584	-0.847872704555892	-0.843959611913721	-0.72399244792035	-0.928512791623579	-0.675146328285844	-0.867484755266474	-0.872359187424608	-0.719312636136858	-0.810692008257002	-1.0815546953634	-1.13327446948026	-1.00333213411277	-0.87511662988202	-1.09300114617496	-0.888903521318754	-1.01690792228311	-0.748138677364054	-0.736241440921778	-1.18399281464593	-0.804469843969137	-0.859640083679507	-0.901991605928107	-1.1205447091751	-1.27930918661531	-1.0536895408134	-1.00610365686085	-0.888913291994037	-1.09331131597894	-0.885547967456286	-1.3250170550133	-0.982964815837645	-0.841401482371515	-1.31701688903592	-0.844487513554986	-0.934140965674932	-0.595431680424403	-0.754253600934068	-0.931432908134033	-0.911764875612583	-1.08733686666632	-1.06715230860634	-0.798289266198796
