	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000168"	"ACH.000215"	"ACH.000246"	"ACH.000259"	"ACH.000266"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000318"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000448"	"ACH.000471"	"ACH.000476"	"ACH.000521"	"ACH.000527"	"ACH.000537"	"ACH.000600"	"ACH.000657"	"ACH.000720"	"ACH.000734"	"ACH.000748"	"ACH.000872"	"ACH.000907"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"84326"	-0.0266307604124054	-0.195580542175465	-0.191941511547252	-0.0707416470031076	-0.0942020622032354	-0.0784980448122503	-0.0115430855950513	-0.181939839654214	0.102718530785116	-0.0636702823312675	-0.106254251331979	-0.00702062807102218	-0.0553199420785575	-0.0270307086498625	-0.00139806031836066	-0.101739740538486	0.0493581038060752	-0.256708276947662	-0.0896918025724448	-0.0110321571545397	-0.17435403302521	-0.0405230062078915	-0.0414324400967228	-0.136541183360374	-0.0669262237864683	-0.109541416236518	-0.117876706512562	-0.0352501214243352	-0.0745691927966024	-0.0322614461589546	-0.107928622656504	-0.184865422515219	-0.102242359445983	-0.194634164330111	-0.0232002975690638	-0.0297061140175003	-0.0811023148168931	-0.0766766406199591	-0.171001009813696	0.0231747499988875	-0.143543930879437	-0.0484807228751345	-0.0359536371944142	-0.0855835979144309	-0.198745801805392	-0.234817406248489	-0.0508995701433333	-0.0874420340109786
"732"	0.0670605198729335	0.124370335025947	-0.0708768672421379	0.15611049565899	0.217412976556426	0.0852621265912321	0.0738877540594878	0.144607840682719	0.195806389924098	0.211810169058401	0.151128445895129	0.145437890707242	0.108664928054077	0.039492018401571	0.0968424310646833	0.288271489588755	0.133970511947389	0.17880982675515	0.235453155149597	0.0312335740155903	0.217217446801124	0.0248338339892215	0.197082807734228	0.198341300292302	0.147519685993558	0.203980911383629	0.105227972071679	0.153167447121434	0.12068412471057	0.178603160438284	0.154220846647245	0.120547062813463	-0.022922550877269	0.070603962000884	0.0694512050118582	0.164700288649531	0.233372643455217	0.0212192645734317	0.0911955020458182	0.0753005584473154	0.0072855918714121	0.173972159775796	0.279894582211282	-0.115595572992647	0.188236728756738	0.325994425825257	0.220382745353834	0.0981149700727887
"27243"	-1.23858573492643	-1.11583185671401	-1.12326452299975	-1.38442746232683	-0.996977811160226	-1.13375980996903	-1.10563361560295	-0.920732369717943	-1.08297035007801	-1.25261063542759	-0.976621175265095	-1.0835195493815	-1.24508210670846	-0.97929523889794	-1.00408962453576	-0.917135706193565	-1.09194671491217	-1.29061049725438	-1.21221511320476	-1.17658802286655	-1.38612341266464	-0.931369071807807	-0.980154597135023	-1.07263017807057	-0.958975373808512	-1.12539272273369	-1.17700364111791	-0.797451295070739	-1.14684229455833	-1.22873020284418	-0.813683301303109	-1.10451124748471	-1.04475427679854	-1.12124297969811	-0.870572620840499	-1.08313947773834	-1.22745702019116	-1.27301976955942	-1.32538217612168	-1.20757216711919	-1.24056433858039	-1.07164623816272	-1.0067129996945	-1.1338323575428	-1.21151205601469	-1.36027021456	-1.17025089851579	-0.977902386514858
"152330"	0.064097302051212	0.121514246452133	-0.0372095806571084	0.0781688228968898	0.0263052652577971	-0.0457199158846295	0.182027273332384	0.144284725238736	-0.080447526301451	0.0487642193893214	-0.0510466919450604	-0.0839806243064903	-0.00955728601615957	-0.0486759135047029	-0.00253695285360616	-0.0138745336153696	0.0370026736820895	0.351522648540622	0.0298850280075172	0.104988356336147	-0.0921920831049257	-0.0158871308814334	0.0314916246227908	0.00739304036980805	0.0191961880423125	-0.0610072377142747	0.0790972049979767	0.0762346397949212	0.004803583140616	0.015689829878472	-0.065223028309755	0.0244775061348861	0.107502617374709	-0.0889261888391468	0.0227340917671276	0.0616160954313415	0.0658158682190386	-0.0123275749223382	0.11128534741107	0.108233409391045	0.0105722563889217	-0.0739464815295697	0.0827987981640741	-0.135644657705667	0.0163999340657843	0.187416370911993	0.00363261687801269	-0.0679647170985454
"9416"	-0.653935345011175	-0.89334493498896	-0.706856117100123	-0.735498760336245	-0.660974244009112	-0.691393048120457	-0.98828698294745	-0.880439407950428	-0.874127969919168	-0.837671398511978	-0.734262459782793	-0.8683727280278	-1.02032710953333	-0.730022612840405	-0.830327968902021	-0.922432068239609	-0.938901805654722	-0.902246515045281	-0.673544282609257	-0.732345092973729	-0.921125874110646	-0.783175069393797	-0.833338344341541	-0.781870190742996	-0.879292518526513	-0.861047980967789	-0.945361685294758	-0.550074948987247	-0.897849645396626	-0.875736669395233	-0.812530010180948	-1.04174996811643	-0.698584227896135	-0.876376177966965	-1.03636662096913	-0.925404479624195	-0.993406520608999	-0.774313518991396	-0.792429405847125	-0.772939314812824	-0.627723477297946	-0.75887417435661	-0.838837362129273	-0.877806737961141	-0.709480500675406	-1.00662091570669	-0.996995721424661	-0.826304165469776
"63939"	0.023798355732727	0.0816712504475775	0.0997263709822453	0.0915964214797533	0.0239663368845211	0.0854879334280929	-0.0268325647689718	0.147111394639053	-0.155648305161406	0.0887276683863545	-0.0377884536837292	0.0525756277253382	0.036688269371009	0.0516856269063626	0.0303430334459807	-0.0796257717875804	0.061591289188206	-0.024692555686224	0.144835447816002	0.104350887331254	-0.214905608938621	0.00144943542802739	0.0177547262817777	0.132202983479175	0.00585523366180887	0.00605207873418383	0.0287971676439399	0.041112677227475	0.0736086687865636	-0.0771144440912835	0.0831372874054752	0.0995539722690409	0.0037383935101749	-0.136004800543445	0.156664528339664	0.125772052334408	0.125342606692859	0.125326796392921	-0.119052512556229	0.0231679635389854	0.0416972470206003	-0.0264578592828232	-0.0789685892181236	0.079482590355917	0.0311372673241201	0.0921890050777125	0.0538806202715068	0.147978672651154
"80271"	-0.179212878573208	-0.0945651635273186	0.0607869280337541	-0.126961754964629	-0.103938496218513	-0.116161950735025	-0.0177758265860919	-0.0804658734379223	-0.0198487729566586	-0.131213377763346	-0.126780018929173	-0.157846008877954	-0.123162923151041	0.0297147124856637	-0.00422251831953416	0.20715212086724	-0.165088788542581	-0.149302386629619	-0.132706713001797	0.0306345934715946	-0.20685935799903	-0.0710061061459104	-0.177559768743605	-0.192738156730065	-0.0815201143571531	-0.17080532346837	-0.126896349133687	-0.121704292683248	-0.0366451832997178	-0.103959160345775	-0.209427510431275	-0.184656609141128	-0.0079187354657414	-0.123130556548219	0.0267644128615349	0.103992313125428	0.0247824094855953	-0.0378380830590938	-0.0989458064251399	-0.0545349820395135	-0.0524230154767397	-0.16641338312873	-0.0909690163289029	0.0267881463352891	-0.0869557253275149	-0.211091537203469	-0.0606172676096118	-0.0147777877990183
"164832"	-0.0604519421623385	-0.00955937055528877	-0.094086574099289	0.0942760498460963	-0.134867237980467	-0.0408377238549756	-0.0663283406869084	0.119574030743771	0.127149853779138	-0.0695884847410028	-0.0935163801667275	-0.101881966557018	-0.0543289844386844	-0.0412503729527497	-0.0936323837690692	-0.172783060720277	0.0174046780636447	-0.334284664051965	-0.137042485793748	0.0121071451410029	0.00268554921549446	-0.0512759676413559	-0.0377353869097507	-0.147266195034883	0.0299385265454798	0.0236112400300656	0.0252860881262554	0.030926240136419	-0.0639368089091548	0.0501316568836141	-0.128914530729856	-0.110899471914824	-0.124390716760897	-0.192596568566335	0.0531254391035215	0.0358103581723978	0.0407614716922432	-0.0257478811683569	0.0817231061870988	-0.158307917924029	-0.113660507779837	0.0756570827607276	0.0475857667531233	0.134241999467679	0.257895085859579	-0.117639089197219	0.150533782255441	-0.0649688306132429
"23143"	0.0168275279803754	5.60438089460108E-5	-0.112027961793159	-0.0045463938896912	-0.0143348559371486	-0.00846377785467682	0.111441937547508	-0.0837269436588021	-0.133298116979433	-0.0141059969188668	0.0940881513099692	-0.0248399428358234	0.0621827924877252	0.0355706429361489	0.082896363260352	0.0552739466511447	0.0722859310607178	0.188837197996352	0.0247285848738515	0.0059671775065098	0.022411195454528	0.00562761711350074	-0.0235307127861773	0.0183786334738143	-0.00850967655331456	0.114647786279518	0.0669806551998215	0.0344542231257236	0.0130380704107058	0.0327822382712831	-0.0508926426350764	0.0426236304271768	-0.0128225806360453	0.0681620704368678	0.0672544984434013	0.103774097136737	-0.0112909558473134	-0.131710446969974	-0.0272360815256754	-0.0184576493840292	-0.0824339090330399	0.00236849174700512	-0.0292690188007261	0.0545901111770677	-0.0344007526133681	0.117481931032166	-0.0498064342316221	0.0145816348665516
"92979"	-0.43973722224126	-0.291039857316622	-0.247225913080106	-0.32651996352434	-0.129541408480585	-0.349587992109379	-0.247895285694122	-0.140225241912771	-0.341036430453048	-0.366192128964782	-0.396330055256484	-0.347016463918788	-0.348213952233084	-0.309831156636916	-0.224782540720636	-0.313185455247474	-0.373179415975077	-0.318673848487084	-0.381409658470705	-0.194909327881333	-0.41143947551642	-0.345648436718716	-0.284135283913611	-0.382184415866523	-0.298438406640486	-0.235671335860675	-0.40580189340238	-0.359022484912482	-0.259991457854336	-0.316359888552289	-0.284588362628049	-0.304849445626927	-0.209710999679003	-0.267337238668343	-0.200991617665146	-0.211186383363877	-0.0885712047687315	-0.284251928673975	-0.348864560571351	-0.249104649988298	-0.368339590254499	-0.354407969320188	-0.382896372058759	-0.108092227831159	-0.191295539932331	-0.399699600195056	-0.361240482754848	-0.463884865388021
"729991"	-0.376649453455481	-0.339875875245291	-0.381168329643677	-0.239949374183443	-0.23799057170195	-0.305777869393832	-0.229757552549243	-0.305011684008159	-0.57927973239228	-0.289920128672803	-0.23979165049023	-0.339535632516643	-0.326355117970936	-0.0879643865202289	-0.230128299475618	-0.166620732407701	-0.567324566872313	-0.36943544445647	-0.309494113519929	-0.246311680509865	-0.402075077153902	-0.485551487704717	-0.40960585218928	-0.360826361968155	-0.224253820994686	-0.280678872620423	-0.447306304281968	-0.305934161562913	-0.256885580886551	-0.306415450339742	-0.429671256173263	-0.350307583891367	-0.278583490454514	-0.222370217950735	-0.208840895133799	-0.213156585859775	-0.14192358141063	-0.295052330391256	-0.268605496447791	-0.259549895799396	-0.299120399836348	-0.266494730524159	-0.0775727633536613	-0.4212021505524	-0.353234456363965	-0.563225727785761	-0.436751602080725	-0.291603715565848
"94104"	-0.731268533728999	-0.697268182036643	-1.11563131858947	-0.91246249541602	-0.66349952643909	-0.664182197721403	-1.07830515858605	-1.02111783058223	-1.06232205349189	-0.976852958411128	-0.883406384914244	-1.09026885452114	-1.02840278676874	-0.731587751495174	-0.996740930487619	-0.75797022548301	-1.09322972791039	-1.00417106620423	-0.908018229591329	-0.836696809714552	-0.909847375075991	-0.895752756752657	-0.780912081515516	-0.977555857453294	-0.838447260603558	-0.79615097457547	-0.983241215904077	-0.528072703480813	-0.79541028114261	-1.08474617944241	-0.902670256669889	-0.904038328864568	-0.888994517398051	-1.04128466929888	-1.01390029398286	-0.9416092538509	-1.10447175197775	-1.03049705869048	-1.10257897480259	-1.0418712260724	-1.19109374833282	-1.00920374472215	-0.826832871053789	-1.14929817846721	-0.877383820383065	-1.198915498435	-1.01128079735167	-0.854142424123985
"5351"	0.0440173655462226	0.0249278364883304	0.0795907113154271	-0.0244030817441991	0.0384486750906367	0.0433655889535086	0.0696539796763755	-0.0583341953872218	-0.115581993927083	0.0465738218680572	-0.0211792215075357	0.00221967431654571	0.0457752563036384	-0.0122685619673239	-0.0806064381070653	0.0845111620763332	0.136811426416828	-0.13607066246158	0.02746296186231	0.00327211750872657	0.0373875951993007	0.100769447251236	0.105867234455754	0.0814268281022455	0.00661860359520104	0.0346868891096206	0.0604757014445213	0.0523007051370811	0.0405642883102068	-0.00972157760254578	-0.00797920444567954	-0.00585266914687699	-0.029731142196873	0.0512906363987651	0.112173776049427	-0.0613968907201694	0.0405636153794855	-0.0065683064301104	0.02018258698027	-0.128735176897061	-0.0192742773519025	0.029620745589134	-0.0234953991849538	0.100602710625174	0.197563313035586	0.0788443128520633	0.0251186844870417	0.080542869403848
"4860"	-5.09049578175747E-5	-0.0161589717444637	0.155010400833237	0.167243132631676	0.0238670192515109	0.182314162612213	0.214387859737496	0.186832633059168	0.187657002398431	0.125094020710936	0.173131520347491	0.162968746248448	0.15835979560494	0.00700556500965859	0.314745661182118	0.183255915713069	0.0322334464448024	0.280051947983837	0.138645837942951	-0.0277678996412965	0.0679132908684715	0.137127436940249	0.0170724917854621	0.191051577437057	0.115973642372797	0.122582686027425	0.198919462243753	0.149434552360565	0.188304484031162	0.11007960709192	0.121707753278534	0.27122400226189	0.0768739086392528	0.202619876435389	0.10172640545974	0.20093844563357	0.243286611813968	-0.0193721628171855	0.254132760447353	0.0455865004320711	0.112447229455638	0.203123876846378	0.085702244717602	0.106542325524543	0.275920872093947	0.280452394285015	0.0707545511861628	0.131375588773788
"5441"	-1.80613569625595	-1.57822678314709	-1.78072346894075	-1.71143288918866	-1.5896829035279	-1.66631394250488	-1.66160124093843	-1.45913485364875	-1.3848431739093	-1.53160422644796	-1.71623935381683	-1.9725373447198	-1.57323859567071	-1.71797887277111	-1.50714072718227	-1.69154310535657	-1.72023641142487	-1.61261045017386	-1.72318726399156	-1.6874066119233	-1.44940369326174	-1.42181067435032	-1.53599382929674	-1.62946560180965	-1.5687797402466	-1.6917285202777	-1.60622463535304	-1.66899063284695	-1.6177860779791	-1.59223990868106	-1.64170642408125	-1.52312544332134	-1.84705368279291	-1.45743901044556	-1.76922946880011	-1.4697482392014	-1.70472095343501	-1.4208859792559	-1.56449900120155	-1.67907104107454	-1.64137548257585	-1.88136494941246	-1.66006069590424	-1.54336507317638	-1.56723474597437	-1.8276774971272	-1.68545321301399	-1.57977921185196
"5502"	-0.195031710112074	-0.21560887834458	0.011025919975801	-0.0414042562942852	-0.0396960038219942	-0.21620385936917	-0.134230912679043	-0.0376196808671148	-0.303517891409894	-0.185757257399836	-0.216279811344638	-0.141566156037845	-0.192920423448238	-0.223288632493273	-0.147373494176141	-0.153159896246281	-0.237865257389219	-0.172848328401773	-0.158772929270746	-0.152729010292959	-0.0814985366967075	-0.135615637573619	-0.0693003354041686	-0.171922734325584	0.0384586981887192	-0.174416698208918	-0.221428434020796	-0.0228277659776681	-0.114003488078222	-0.217700290786493	-0.250627914309616	-0.225642763630237	-0.0781122510110296	-0.24748046684949	-0.215844969445901	-0.0978057880986953	-0.0989452213646198	-0.104923835689131	-0.182882049589112	-0.197124728602389	-0.0567939725818999	-0.22657527767078	-0.102006915642038	-0.0510591246692489	-0.0848352565183063	-0.277964958746512	-0.192805531074965	-0.117766594265677
"5901"	-1.95907871891991	-1.56883570707606	-1.94332347985557	-1.89880596896724	-1.6807769856149	-1.74123469299146	-1.83779581389032	-1.75145691631828	-1.94819284401721	-1.6757912469502	-1.77745018388462	-2.13219519296299	-1.7571759584237	-1.79308394386173	-1.70343460691712	-1.34270837511593	-2.27492910516187	-1.94232350365426	-1.74280917399917	-1.70387340877774	-1.66174846371163	-1.88527688775248	-1.56522392849671	-1.86143154919423	-1.64760080445148	-1.78595185770404	-2.07892579909207	-1.95097980924475	-1.94898439210813	-1.77923197519034	-1.66170456346541	-1.72192223519349	-1.82405000556725	-1.40727817442282	-1.85591206205998	-1.72949621365893	-1.96685284511684	-1.70747343918113	-1.6644889986896	-1.56797609626725	-1.94894548447682	-1.5970113643302	-1.81758020992205	-1.95829914572988	-1.56812896148383	-1.92459099180732	-1.85472055955267	-1.9492841978742
"55781"	-0.805391095186763	-0.77788713595016	-0.662329876844482	-0.732083544801803	-0.606710291909634	-0.798216731398938	-0.789462872856885	-0.886695832296969	-1.0468708207135	-0.673365919784667	-0.804937015437732	-0.801608821280232	-0.85139643979708	-0.740994400176524	-0.956916827617641	-0.819223691063442	-1.17241717272628	-1.05314395172648	-0.769508812914726	-0.799472680421947	-0.862766402332213	-0.949705547175789	-0.778741685985686	-0.889176617655441	-0.558277545723227	-0.907636190379414	-0.879019127026853	-0.717705082431803	-0.92992454616918	-0.733182989472883	-0.877306145485491	-1.03172686487926	-0.934282801087813	-0.663625957257829	-0.647599840717531	-0.811146063060304	-0.877571831823205	-0.847263086225298	-0.796299317137936	-0.689982451658527	-0.820201039089321	-0.805493465725188	-0.749065045023278	-0.716014180783003	-0.667590693347468	-0.873838932600029	-0.625015432153938	-0.675686901434691
"57709"	0.0568857393032603	0.0729889750383289	-0.0677547452283336	0.0817119548369962	0.0321655382222577	0.142897170391924	0.0211190264031426	0.0720892813022746	0.13402299606156	0.105046690005327	-0.0863397316113038	-0.0627193854158875	-0.0179061880596148	0.0127563321593243	-0.0218293440768937	0.0841866852766025	0.115522230206156	0.104516647321928	-0.0439426641763417	0.0185967709212075	-0.0294546887414622	0.0320497367339352	0.0126915383251443	-0.0128384657712898	0.0460192500277985	0.0450480087120689	0.088400241889125	-0.0032992545289273	0.0286814748360034	0.0644991614152423	0.0231488846146682	0.013392236082774	0.0639097635652309	-0.0969111526809334	0.115257949435903	0.053104765360373	0.0678145964857651	0.0382256258569063	-0.0190905891232528	-0.107079805967223	0.0734808556601624	0.0661769757728472	-0.0226895216157059	0.0965298054639259	0.227178154479709	0.143081857851902	-0.0255809026371763	-0.0403351272587693
"6632"	-1.46564724127419	-1.35481765274289	-1.58664808388252	-1.8809515563119	-1.56069345204186	-1.57776271773898	-1.52686758564852	-1.64511759389547	-1.40887807649045	-1.68493079369587	-1.51098532858936	-1.68813380504415	-1.51920129177465	-1.5400046870947	-1.67506908179183	-1.49259593100772	-1.558578999279	-1.48977754056977	-1.62492912092973	-1.42012670316072	-1.53130694075887	-1.31531113131691	-1.63977392816331	-1.56184217391268	-1.54059376972589	-1.54122584146393	-1.76389449874737	-1.67044473753086	-1.59717114150819	-1.40084683950847	-1.65294864951649	-1.60274549042333	-1.53113496981328	-1.48075985523743	-1.62163419755582	-1.5011377057803	-1.69820241634304	-1.58286459854151	-1.41887287111648	-1.87252197828672	-1.4415118343955	-1.7806365046909	-1.57838916066185	-1.50785324336406	-1.61342596052767	-1.63546151501428	-1.6491294624625	-1.5587117345188
