	"ACH.000082"	"ACH.000123"	"ACH.000274"	"ACH.000470"	"ACH.000485"	"ACH.000516"	"ACH.000624"	"ACH.000696"	"ACH.000735"	"ACH.000736"	"ACH.000788"	"ACH.000898"	"ACH.000906"	"ACH.000958"	"ACH.001048"	"ACH.001391"	"ACH.001496"	"ACH.001532"
"5682"	-1.56098167063346	-1.52268707967799	-1.66297960419859	-1.84369738777301	-1.59045939536195	-1.48686234682552	-1.45978916296196	-1.52506880403413	-1.46580214086867	-1.60617047175228	-1.5618057719763	-1.57002663852504	-1.49388995495051	-1.52811585491874	-1.48746228893737	-1.74622548953356	-1.38159816233081	-1.55401883522187
"10213"	-1.53734694734857	-1.54111086377132	-1.51729134698234	-1.68134172015073	-1.53337326885167	-1.445180300632	-1.51272322307851	-1.46653616028862	-1.31748638734532	-1.51072140762865	-1.49381445299782	-1.56854682684025	-1.50410487551855	-1.43258378757253	-1.39886221285079	-1.66946501462724	-1.23293326854044	-1.53923023049017
"11137"	-0.65276331356673	-0.806787228780076	-0.624563057044055	-0.671145805900502	-0.848954151904158	-0.481653035258871	-0.546571471767693	-0.695249478685269	-0.814814783735439	-0.502718767398748	-0.681717581688195	-0.918083290683512	-0.79609429397572	-0.825746773185161	-0.729996805676098	-0.655136798005888	-0.735139212259349	-0.675698961593525
"729475"	0.0039133656838152	-0.0909952356438717	-0.0311071683011681	0.0229710358014465	0.0933432900562195	0.0444844874709374	0.0319451133965418	0.0479611018276498	0.0505890290349121	-0.0104227594660146	0.085620518431764	0.110211267191677	0.0826234743123953	0.00912616029868778	0.0906373919124763	0.10244496774201	0.127305431505159	0.0792084049102621
"5901"	-1.92353934419961	-1.64826817703935	-1.71602567818509	-1.88315476697127	-1.83669470242335	-1.63942656513928	-1.82082601655329	-1.71081471331642	-1.53756418535068	-1.98943639339127	-1.78580866325782	-1.88145498716161	-1.82879163422526	-1.70328540172108	-1.74951779044644	-1.63556053003772	-1.64742702664899	-2.01686629499921
"5914"	-0.00189082837826163	0.105918424757058	0.0583567327889511	0.0805965537671719	-0.140623695275174	0.0192190466263775	0.069726460224821	0.0423382076960919	0.0644361857628334	-0.0787118659594704	-0.103334306432254	0.133271039812254	0.133355132072579	0.0994862032523625	-0.156057101319208	-0.0963015922137766	0.137581885903078	0.0730849013523595
"6301"	-1.49611394028037	-1.62299337838833	-1.54706869444759	-1.4527048180279	-1.5314686652081	-1.40018584709219	-1.55944423618651	-1.44202935487828	-1.51317652018153	-1.58442827208057	-1.55337806928398	-1.47559941458489	-1.55355032076924	-1.51015853354019	-1.47348413580997	-1.55615457407479	-1.63691918375521	-1.66452312630779
"5414"	-0.0766790883319723	0.0874726759616823	-0.111891371585192	0.0745422769102919	-0.0243610325357688	0.00243007449837729	-0.0129546194981885	-0.0384848748684345	0.020167180053439	-0.00553661271661375	-0.00664353930546351	-0.122283524672739	0.017195328212212	0.0130197629533657	-0.0554321690649811	-0.125251083595129	-0.0234649903636802	0.0572514734503384
"54908"	-0.772428449004923	-0.607165289776557	-0.821419750798929	-0.681818781185165	-0.768647979761627	-0.68621737442091	-0.798295398083807	-0.720049435479665	-0.704518023671614	-0.584305289630957	-0.627203858584541	-0.761617809803413	-0.64058092825324	-0.595108607141722	-0.785037816614333	-0.754548600664119	-0.698171701196188	-0.780102498233354
"169436"	0.0332616373477488	-0.0195963980250459	-0.00277052036766056	-0.0776251422271754	-0.0529349022785714	-0.00443394727952251	0.0041722819091911	-0.0497757503748215	-0.0356239555494756	-0.0327241216384079	-0.0459860264147887	0.074394609916964	0.0219758788915326	0.0385272806153669	-0.0130064876464802	0.103548123716405	-0.0610747392572107	-0.067224069522311
"729873"	2.16919886032556	2.05451976038957	1.8943044336644	2.50528269044697	2.24844961719152	2.18597488740416	2.13847363834738	1.9525210196328	2.07503512753302	2.19694453916666	1.98372006297251	1.99061060543989	2.03388241824264	2.05964756852743	2.25972487363852	2.27503092416884	2.2840155023931	2.12443227887751
"414060"	-1.60003728620701	-1.58129489572814	-1.67273640214413	-1.87915031362403	-1.80437649105934	-1.68190138560139	-1.72042629055407	-1.49013496892742	-1.66744321459597	-1.77861402501108	-1.59634093384412	-1.46061193087849	-1.58732095883067	-1.7231734361949	-1.43509468583486	-1.72126743911217	-1.74505554405565	-1.54431819240495
"27175"	-0.248513220612087	-0.123231378149728	-0.258527958325671	-0.2593491408744	-0.263337470873821	-0.255962220704629	-0.252745147793145	-0.201517903602616	-0.176162610840992	-0.123607504480164	-0.315430208532461	-0.280055927246718	-0.248228307783894	-0.155960445135528	-0.182577679241388	-0.335367081974458	-0.202720525550121	-0.199982080512171
"7288"	-0.0536004371959447	-0.17490319583851	-0.107742609022303	-0.089184538326897	-0.149855870926714	-0.132651723265068	-0.150888027926066	-0.0825464801426498	-0.115976246555724	-0.109715676490294	-0.0848502056820167	-0.201384955952601	-0.218036281717734	0.0197739314783586	-0.135506881274642	-0.26457623997305	-0.166388491500343	-0.104867672123539
"152098"	0.0301699674139535	-0.289268817597708	-0.275683187005866	-0.247949276171899	-0.277543299239337	-0.10609339398953	-0.180815325658535	-0.1745352246738	-0.141998433130857	-0.0960568670554226	-0.157997533305234	-0.305165942108026	-0.19689845548037	-0.248913127630476	-0.326431988957064	-0.205002335376604	-0.103954900055515	-0.0338045735460375
"8882"	-1.21029587069213	-1.21103190757747	-1.27896138276811	-1.11974202978354	-1.28128419924613	-1.16434960521281	-1.18635472707651	-1.17508507305631	-1.22410122123894	-0.996028334792235	-1.21471274176043	-1.26889445991838	-1.34485466488879	-1.05267459890725	-1.35747860965751	-1.38560607985598	-1.27129830830013	-1.16305826485137
