	"ACH.000025"	"ACH.000047"	"ACH.000075"	"ACH.000098"	"ACH.000123"	"ACH.000127"	"ACH.000198"	"ACH.000203"	"ACH.000215"	"ACH.000226"	"ACH.000250"	"ACH.000255"	"ACH.000260"	"ACH.000264"	"ACH.000274"	"ACH.000291"	"ACH.000310"	"ACH.000339"	"ACH.000387"	"ACH.000425"	"ACH.000467"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000480"	"ACH.000481"	"ACH.000485"	"ACH.000488"	"ACH.000503"	"ACH.000580"	"ACH.000601"	"ACH.000605"	"ACH.000621"	"ACH.000630"	"ACH.000653"	"ACH.000673"	"ACH.000676"	"ACH.000683"	"ACH.000720"	"ACH.000760"	"ACH.000765"	"ACH.000771"	"ACH.000773"	"ACH.000788"	"ACH.000809"	"ACH.000823"	"ACH.000827"	"ACH.000832"	"ACH.000843"	"ACH.000873"	"ACH.000882"	"ACH.000915"	"ACH.000968"	"ACH.000973"	"ACH.000984"	"ACH.001001"	"ACH.001038"	"ACH.001163"	"ACH.001193"	"ACH.001275"	"ACH.001283"	"ACH.001368"	"ACH.001380"
"3146"	-0.419466150180562	-0.670474596547618	-0.433896427929527	-0.326504457691298	-0.406265408389183	-0.29188342885745	-0.374638641798643	-0.42650771361953	-0.460632624650227	-0.527902456979546	-0.347265719723408	-0.655548563628312	-0.489533339528515	-0.352092193532546	-0.468245828109225	-0.474586453604142	-0.391307255413309	-0.45317017810867	-0.598600403634866	-0.512942088625521	-0.643572915526131	-0.512275938605849	-0.488024859369975	-0.597704705623123	-0.362742557897548	-0.568506067540135	-0.467593985879352	-0.328215354208262	-0.440942862830059	-0.538374517409448	-0.457863117027901	-0.438031543020931	-0.486262156791016	-0.192175384169283	-0.477338670484581	-0.358500052818487	-0.446243978646229	-0.617208053531737	-0.425680900160524	-0.487054295804439	-0.45189070240634	-0.437651126481384	-0.576471123966361	-0.438681983787764	-0.552130651347389	-0.461322984106897	-0.54261544026646	-0.495197855183961	-0.375545297179891	-0.673552846577065	-0.539814856079321	-0.600492748260023	-0.326340368052361	-0.437646414324898	-0.538904816032577	-0.462875387653681	-0.472362832108868	-0.391482458524453	-0.765013136061637	-0.429911243506328	-0.316761152436961	-0.523261667945337	-0.54281518909344
"55846"	0.113085631589356	0.0432636748959379	-0.0548829870730343	0.13492559478145	-0.0210558578092873	-0.0779939330739691	-0.0223192524509339	-0.00175908512337606	0.0162160093537291	0.142957930649701	0.0348692610679878	0.161414192983653	0.0594977213033703	0.0915743147121349	0.0660957827499322	0.0981515282148524	-0.0463655094991391	0.0715566690823476	0.107922347434499	0.0577028225069531	-0.0866378095652928	0.0207653978804978	-0.0139232995336152	0.0238833550981956	0.128710568880325	0.15125843775088	-0.0448620930747224	-0.00343193999668476	-0.0806726950344261	0.037246087901574	-0.0389600472092949	-0.227896931123697	-0.0588259524930074	0.0223333110266073	0.0090698022557516	0.0915463734195666	0.0871421346841278	0.0134685712780782	0.0709078050192209	0.066681061247677	0.138787678527768	0.0644951781082628	0.0478887136357155	0.0446381246709368	-0.00557172305679438	0.0905902344860235	0.0473370186293634	0.208499848074693	-0.0499440532828096	-0.113304556717326	0.109207604041934	0.0319508394106191	0.0518511656811443	0.0547637868595614	0.134048452215329	0.0743637441819276	0.0912221012630947	0.0196337671100545	0.406875290674775	0.0987151945875388	0.0219166889518844	0.041079559452341	0.0531684416080486
"26524"	0.322504856411714	-0.241657723095817	-0.065522990028038	0.185364451684731	-0.0959912691251539	0.0553645418325152	-0.0657841104589109	-0.208897197338282	-0.0255572168094736	-0.036289795480983	-0.0879432595007435	-0.0209767796425362	-0.185956688792731	-0.130196450300623	0.179262573262731	-0.105395364187322	-0.197446919733412	0.00556102089667344	-0.194972823195204	-0.20664535591815	-0.205897276935907	0.519023210181065	-0.187142009586178	-0.179537697971954	-0.102839366128787	-0.119738436218459	-0.215865450423255	-0.109313666429756	-0.225845824638313	-0.0410296837944671	-0.268674777539157	-0.225181638551401	-0.0880801107902588	0.169202968782219	0.0394890401717741	-0.0387690352562879	-0.162781910800259	-0.210893493668273	0.0691901808846679	-0.309449143108747	0.0121162433193006	0.126189487614932	-0.166152032596039	0.151583913334204	-0.235986657811246	-0.163222940140018	-0.153729110086233	-0.202463217832122	-0.162101534883433	-0.0171344450135684	-0.279625571011582	0.0543317981449604	-0.331836219742799	-0.251650826211028	-0.32153574148383	-0.0199698584013204	-0.0777741445940892	-0.161271593338176	-0.278007495282711	0.0385481120512516	-0.0866179155902077	-0.211650582976534	-0.181204253320113
"149281"	-0.0845711229562245	-0.0901873123998723	-0.103476285280595	-0.209943389613545	-0.0262310941330728	-0.0570285311988354	-0.135059816237502	-0.17847764018852	-0.0380658871953166	-0.126414593826029	-0.1555584869898	-0.0198085704585408	-0.0934146362658434	-0.0879994805957722	-0.0465941167727015	-0.0905834257186495	0.105350272962624	-0.0376374050753648	-0.0280844175939396	-0.115876382311962	-0.112198663909265	0.0817096230442359	-0.0215707748550455	-0.0772474407477347	-0.0809968509139024	-0.0770337247025286	0.034913469321654	-0.0574856306433827	0.0640717589258129	-0.0482771836271864	-0.0949903938224433	-0.116273972580969	-0.0133221177050537	-0.0844174310375265	-0.138046878143519	-0.0569840984992915	-0.130947575947352	-0.173676256261923	-0.0592494582054514	-0.0689204539568331	-0.182143060466304	-0.00862405254685532	-0.0932735199626105	-0.168210844980213	-0.0293805983518792	-0.179441734749935	-0.0301341867412162	-0.148975356776576	-0.148936718211666	-0.125463701499689	-0.18629053719863	0.0142079969400862	-0.113847016605409	-0.146952461029062	-0.186166332083264	-0.272494509371907	-0.201643415523571	-0.214118018454452	-0.0104808173528877	-0.13312758158677	-0.199172438152512	-0.0725120435909467	-0.0995363168530582
"9617"	-0.208268912893807	-0.122427016791947	-0.257658141686868	-0.0497266346668439	-0.219421483474645	-0.110927529429987	-0.128199590167772	0.205214074303072	-0.090623432051616	-0.104886387600695	-0.174076572659553	-0.105123637720942	-0.151112072267204	-0.177431173787737	-0.15929743629868	-0.0266049679920032	-0.144737673484303	-0.125390383587379	-0.0685056321690927	-0.208355262899627	-0.0674490965356001	-0.113840630900331	-0.187814408400142	-0.118836332299319	-0.104451270982843	-0.171445223881696	-0.231680277480923	-0.327528954576943	-0.168572582261614	-0.0905847464145437	-0.207074040270625	-0.198939004503296	-0.217651182955123	-0.0257218690922544	-0.0852198752802786	-0.139513679387323	-0.0254035065532262	-0.115001072880665	-0.00891182585624522	-0.0852928873991656	-0.097018406566958	-0.197077768595074	-0.169930459642768	-0.192621425311866	-0.155158692948669	-0.178927572885653	-0.109291707373451	-0.13830080057952	-0.15766553229481	0.0321149517317681	-0.0879061144719688	-0.153780348923498	-0.156037562399974	-0.0954090984801029	-0.153454118469544	-0.243747044230773	-0.138485960266301	-0.189390531033937	-0.144028774068831	-0.157882849534389	0.0413191288844774	-0.387044606821273	-0.359020043283917
"64151"	-1.36784157059219	-1.36348313829563	-1.1387717250467	-1.08435217306803	-1.20895533032513	-1.323299686403	-1.26912004628026	-1.53044388210744	-1.15686515323411	-1.25561351013241	-1.23726867280587	-1.30989303921746	-1.43193724869208	-1.19703925347718	-1.35436982400132	-1.29396162069337	-1.1551662213662	-1.22927233664992	-1.47467879277634	-1.14202344646477	-1.47965941370877	-1.32089923427897	-1.27511861805812	-1.49160501496459	-1.04767874518462	-1.42978677315158	-1.22241111409007	-1.35465996883494	-1.24364363746175	-1.49085941228696	-1.17093516920931	-1.48805676798074	-1.26400418852277	-1.15456384553762	-1.29306293730624	-1.16289996497147	-1.2204031544245	-1.43764576672658	-1.34263255505818	-1.25581015009997	-1.47603245369301	-1.39033648262924	-1.21200562753828	-1.32334963607802	-1.28085961735524	-1.33630992002444	-1.26604523400335	-1.45957750263581	-1.37233609658622	-1.19319499856749	-1.05114858062431	-1.19142668036083	-1.43005959441917	-1.16460825306911	-1.21888492937864	-1.16494048123918	-1.34646801781512	-1.09529374925065	-1.27302383184605	-1.26706741685123	-1.49569110858576	-1.27419213749847	-1.42535860083791
"10641"	-0.0521203841150287	0.0892417161308402	-0.038293106645488	0.0579271933669968	-0.0340180745859915	-0.0228985962768855	-0.0678293465641716	-0.052252696846125	0.0788369643674399	-0.00661892109140318	-0.0675667471791712	-0.047983519334837	0.202058706298678	-0.0514092678202588	0.011249779456466	-0.0272889418423682	0.0110299286131014	0.0732699743589956	-0.0282479532511084	-0.0101342046766711	-0.0509687902808545	-0.0975294400776411	-0.0665850494788554	-0.0337078455980244	-0.0931069640968697	-0.00217579754654919	0.0117559677634682	0.0900973772765611	0.111072674220104	-0.129889027992003	-0.02212308700917	0.0187412521987771	0.135787577242687	0.0861298999696913	-0.201315820147587	0.0377149951697955	0.122547470564011	-0.0206502489813499	0.0253164101691178	0.0949916416353403	-0.0398331792107529	0.0139848824428043	-0.165017661584871	0.115235688222619	-0.179582785986743	0.00288496566918042	0.00134190381329688	-0.035568143085053	-0.0476154574523034	0.0541937594178544	0.034222179226968	0.160326818895879	-0.0923378972931843	0.0402073452812086	-0.094440635993374	-0.0899378259681338	0.0625330468994918	0.0235320416355905	-0.00947466965672285	0.158496317137532	0.0177176124348081	-0.00378636804412994	-0.0503349437164497
"8828"	-0.0323995796711183	-0.16219065553191	-0.17672867805174	-0.178720867284928	-0.232291184959182	-0.177010320832063	-0.0147793386851909	-0.442373142687662	-0.147961433456072	-0.12860042484285	-0.141600316485841	-0.0589134292856297	-0.110657277675544	-0.109030777139036	-0.134755931350942	-0.274473949543042	-0.135872451194791	-0.143319384290402	-0.130117546139089	-0.149872757602981	-0.260253102085706	-0.032790269650161	-0.0535844641501015	-0.248581331567897	-0.0296341609323509	-0.144113820849888	-0.154730678409623	-0.0989568979506282	0.0189840197482892	-0.20787976698333	-0.127836495744408	-0.145560314256702	-0.165605743737561	-0.0439877167112415	-0.169982556803171	-0.184977082430605	-0.176217799068526	-0.286550458703664	-0.172798240556901	-0.199240728305879	-0.27743975197989	-0.0224962485745545	-0.13819641804254	-0.165397445529026	-0.0529715756450289	-0.191304527574686	-0.11139411725484	-0.108170507513503	-0.18558396403045	-0.179446946329538	-0.123443365050655	-0.117703007704986	-0.0199909623503888	-0.189157133219065	-0.201214174068036	-0.253950319070842	-0.184363053457033	-0.129923240977396	-0.170643098174948	-0.231171873266356	-0.322117765692085	-0.178877590137367	-0.19630290656044
"400735"	0.199665112404972	0.240114287491492	0.128337388061524	0.261655932917425	0.251943277002911	0.32662310442424	0.237108132656061	0.506574397095367	0.24705973415717	0.131318433005577	0.291763457099451	0.261479424072613	0.240584652602266	0.316967422540101	0.201982595896003	0.274997127918401	0.266616834476288	0.227957667626734	0.280378285711721	0.194482636959506	0.250157071349693	0.234513006408326	0.300461739982004	0.262188057329031	0.104608083196294	0.233081970607365	0.293195325493878	0.205786807168008	0.209455082074774	0.464030103666903	0.232753694376087	0.33651660659498	0.254260837490362	0.181651509465201	0.289291430690039	0.302844954219466	0.243642304940596	0.164679962242009	0.25190836196044	0.303482136139425	0.256465514682402	0.182117886137621	0.3606709384236	0.265272117575548	0.260887151663939	0.276902588169196	0.21157146445037	0.314797515236726	0.229923928706457	0.111555596709385	0.298401087161125	0.178828054169375	0.300067771552658	0.255176018113418	0.291018513856181	0.363724216102169	0.337648730602772	0.300471933189151	0.517665424205199	0.284667233967104	0.320384212638392	0.250131272893787	0.166128995636834
"5664"	-0.0629675552157758	0.0991055816252709	0.206496532516289	0.0625091851868516	0.137217741078868	0.0797669577626938	0.0625742060817744	0.346394798389817	0.120549729462836	-0.0753420315245376	0.116889579472026	0.125811889633803	0.0599649208463311	0.048313391172132	0.0423975957282349	0.1037258774124	0.0283586514131018	0.0817481676588982	0.105441533742066	0.0599426827746561	0.0201381832760315	0.0922013486168944	0.0467481898024354	0.162811132121893	0.147114237281892	0.0733943776377388	0.235586323996409	0.0990999073088047	0.0116772797405521	0.24803526371677	0.0755318850650215	0.00353981302713724	0.0961736052585967	0.0768576427131892	0.0771046728821946	0.120315497831363	0.0543148910544808	0.0730852890789292	0.0985603293734122	0.119450269283298	0.0446852672174546	0.118179663167771	-0.0228360446116086	0.0998828861567231	0.157618707738867	0.0903521862220357	0.141321806971063	0.0666465589085569	0.130431510040783	0.218937320445549	0.113933126102767	0.0745229808712309	0.193902361348279	0.130645962966961	-0.0285992404743615	0.112304825689081	0.124907867632518	0.00383904632881375	0.0401366736744785	0.18668933423762	0.0582330958627877	0.0974660641475478	0.145872692809807
"5901"	-1.72474652640474	-1.91992399071282	-1.49282162792232	-1.6807769856149	-1.64826817703935	-1.71939535014596	-2.04127338251535	-1.81203297637557	-1.6757912469502	-1.91890021856368	-1.600712375175	-1.59985741257745	-1.81829918779531	-1.70996337021598	-1.71602567818509	-1.94982077400302	-1.78023598991561	-1.80266614524697	-2.12723308221987	-1.64263748731629	-1.80725483240961	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.76103222400566	-2.07861679078825	-1.83669470242335	-1.78392529135875	-1.67989746820559	-1.9763750191855	-1.75018235005397	-1.84040614774245	-1.74376566116276	-1.57173408154331	-2.05289155174427	-1.55764088677709	-1.4718902291151	-1.68090576108895	-1.77923197519034	-1.51338716848656	-2.01198757287085	-1.77118999759739	-1.82431914275168	-1.78580866325782	-1.726443149639	-1.79529852398284	-1.84535685436426	-1.86355841122042	-1.81817079257659	-1.38710636774123	-1.72335114927356	-1.64661375076942	-2.33381438400489	-1.62315964749337	-1.48667321638275	-1.74103237931829	-1.90329134922658	-1.63388543633712	-1.60777387669352	-1.62860340261477	-1.94894548447682	-1.88016703719255	-1.71236007040665
"6141"	-1.2007924236439	-1.14689938838091	-1.25848807798991	-1.36065253975483	-1.32740814171439	-1.29085811040854	-1.19120349184992	-1.16539645008376	-1.37215133047316	-1.32411350711241	-1.21710443984931	-1.28720384024449	-1.27273505344674	-1.38509524327205	-1.3529484450117	-1.29361537827468	-1.22420166902725	-1.33118618314467	-1.19768043896825	-1.09364589097194	-1.25048674560822	-1.19067306793471	-1.33251560664461	-1.35948571570548	-1.11288078369152	-1.13413037875288	-1.45404890091228	-1.30506704609904	-1.13656432526222	-1.01944817245103	-1.31213774538108	-1.20154022392082	-1.44816334068013	-1.23476580633561	-1.19463879648279	-1.35834810914505	-1.13071528782487	-1.2498514562925	-1.19884671787697	-1.54181068040354	-1.19938132565235	-1.10869553628456	-1.25677495052822	-1.35201014754066	-1.31410769565098	-1.16526282413464	-1.35980986109487	-1.13969657339751	-1.29555887915848	-1.22977796236246	-1.10416202097081	-1.48413749969725	-1.2174997571132	-1.23557129327981	-1.06438117829917	-1.35045024804242	-1.30380647558468	-1.25087468549023	-1.26601225630158	-1.31878283719047	-1.18938355885752	-1.42178992472111	-1.24145305463507
