	"ACH.000095"	"ACH.000097"	"ACH.000118"	"ACH.000128"	"ACH.000211"	"ACH.000215"	"ACH.000223"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000339"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000415"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000481"	"ACH.000483"	"ACH.000486"	"ACH.000488"	"ACH.000517"	"ACH.000524"	"ACH.000608"	"ACH.000624"	"ACH.000630"	"ACH.000657"	"ACH.000693"	"ACH.000694"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000720"	"ACH.000785"	"ACH.000796"	"ACH.000823"	"ACH.000827"	"ACH.000858"	"ACH.000866"	"ACH.000867"	"ACH.000948"	"ACH.000988"	"ACH.001061"	"ACH.001228"	"ACH.001353"	"ACH.001377"	"ACH.001554"
"23397"	-0.569559722859855	-0.782289753937137	-0.587668669519369	-0.710063626764446	-0.550141622192152	-0.524279990478881	-0.543447669034117	-0.538864595587352	-0.596702996629846	-0.885179888051955	-0.55359772687844	-0.826702031744211	-0.575262393306589	-0.545639524888702	-0.719349527683032	-0.624084270356329	-0.335094365339101	-0.565711659035734	-0.548537338513709	-0.476138611532619	-0.785757603979252	-0.614173185922678	-0.68387618009252	-0.679404441474417	-0.573428727846467	-0.907709604391731	-0.689379971797793	-0.592275360665724	-0.564177188823145	-0.569754753010073	-0.536604630006246	-0.42047874582583	-0.694015342994536	-0.685344902621864	-0.680672158504859	-0.681377691395877	-0.626143876123507	-0.558133695231041	-0.545540211626844	-0.463294289769848	-0.617402022037451	-0.585576055783788	-0.599692622135863	-0.688219646881247	-0.653112592133015	-0.788377713390726	-0.681699929458413	-0.715235392945094	-0.633294960747362	-0.6035701987629	-0.528665304617078	-0.608312977203473	-0.629939951808116	-0.764056718522873	-0.557571914117297
"4758"	-0.141411767541794	-0.0917139900002387	-0.0197594250100582	-0.335468489058334	-0.10132657399413	-0.106800950260112	-0.020900938733294	-0.127329579215483	-0.141050258931519	-0.0552924219363745	-0.119325809862228	-0.155469702461255	-0.154805552831504	-0.102017745866064	-0.090077311652768	-0.175862581701055	-0.174965881282895	-0.139121044378863	-0.165993033286213	-0.105172890415853	-0.0749361312156552	-0.16707737836544	-0.194902400130723	-0.14132112875301	-0.0644446110724575	-0.285636900630088	-0.0974750985881774	-0.0918192936565396	-0.143811967637082	-0.167716130336311	-0.221591688163284	-0.236945722791586	-0.142760200149634	-0.153645700252625	-0.119941275326054	-0.112020230906483	-0.178880204731456	-0.0316873099358848	-0.144173054758388	-0.164918968013473	-0.101763643301699	-0.0746278878351104	-0.153926926463083	-0.163665899683364	-0.0718937458312536	-0.0734828948906597	-0.0884733134191833	-0.115957040208094	-0.0953762229521611	-0.145189041654733	-0.110956643656456	-0.0412711442320408	-0.125281911290795	-0.00365464559435798	-0.0243464438552275
"23420"	0.224188748507378	0.0437586403157798	0.0786943237706771	0.2077571524284	0.193436921664431	0.115216841600957	0.114977713905226	0.131511884984827	0.0625425361298267	0.164556096503194	0.0498728128143932	0.130548210045223	0.208447771367514	0.204959133990651	0.114761397488185	0.0939170877701701	0.16580970580982	0.0730631871912507	0.118176348859883	0.116869995778254	0.146364144561724	0.124940256529901	0.14248095071204	0.114591374562389	0.0946121787813147	0.0775813878295594	-0.0707120031120299	0.0355336212620164	0.169393691362638	0.170501449937483	0.243935394709481	0.0858026071761053	0.077533179248895	0.10238132497585	0.123431628524937	0.174997732788526	0.19672174304653	0.117897760523335	-0.00977763821879662	0.151442217321346	0.219864837383636	0.00646471565191597	0.129345607148234	0.243623009870594	0.132183401788553	0.138586834424077	0.239674425463745	0.071765104798495	0.16226748192899	0.143785730762675	0.16075025452629	0.177601002844761	0.113799068045433	0.2369453505624	0.169548005924505
"140767"	0.103424478396256	0.0930767247919302	0.0298241757068212	0.0560802592627614	0.116073073394087	0.134764361098625	0.0648149002713247	0.0660858451672665	0.0734600494135374	0.090963794108357	0.075187030800201	0.0790239242011343	0.144912550415751	0.218630157056917	-0.015200261940123	0.110086771797363	0.0441100812511766	0.0344367671662	0.0533866902792706	-0.0412117364176409	0.131585253708297	0.180228297803212	0.184627908944279	0.0874836235289261	0.152261065899041	0.146326420755011	6.34124405629891E-4	0.133251777747686	0.0912838265754955	0.146410136533758	-0.093547202597458	0.0992036696898861	0.109462084102996	0.0240136084289363	0.0353599938393984	0.0488508162512867	0.156856222093222	0.0898194443969126	-0.0536983011871705	0.074737038866597	0.0649315378093138	0.119145688013253	0.142534641900146	0.116690249224247	0.0832122903261986	0.00477643199267425	0.0741354204247382	0.121463322248196	0.129291100543605	0.0995880245731481	0.0376654779008084	0.341827565945288	0.100244601310544	0.0444057910988886	0.0990513381473943
"121130"	0.0152215982116497	-0.0276027591073615	-0.00252794267403196	-0.121297012440337	0.0376068532509139	0.0153117077212595	-0.1121684534667	-0.0353846832743027	-0.00719594665697208	-0.0506922449491614	-0.00953717134591989	-0.00431377113751008	-0.0806945688334442	0.030898820441296	-0.018743773285645	-0.0400274111068033	-0.0108878608539522	-0.0271560393321666	-0.0416257014627907	0.0254482455138112	-0.0462804193193721	-0.0718512489332287	-0.0690472043738895	0.0373901714835982	-0.012487652711661	-0.161799762535702	-0.0133292302562514	-0.194982667456403	-0.0414670474718479	-0.0885871103597837	-0.104459869962984	-0.039920485154167	-0.048514399652806	-0.00877763474432361	-0.0452156950225169	-0.0383202094754145	-0.109270879099325	-0.0534104765445646	-0.0138169089550243	-0.036824775291411	-0.0723910509532501	0.00311947052231377	-0.054298385887029	-0.0946307895790889	-0.0735713104210247	-0.0218765617519648	-0.0960589245249245	-0.0480976046588632	-0.120668379261366	-0.0383258590064645	-0.0724468650122012	-0.217698317536265	0.0375889228473355	-0.0242948254000772	-0.0114265488349195
"92106"	0.0676268146175809	0.0949471985785924	0.141715221974463	0.229687052885502	0.0858932487615475	0.0670500174525801	0.0339832589962512	0.117166143286973	0.0631604160968786	-0.0120436288224622	-0.0413603376948073	0.104911293636344	0.182117192710396	0.172750235719035	0.108731701002856	0.0540729965096361	0.131439206170823	-0.125894841730772	0.0940051408717669	0.0217262012859107	0.180307253435663	0.078768600347959	0.171452497687307	0.0701228272213241	0.0523245138146592	0.170098721875211	0.0941821707376793	0.0973363389427293	0.00534510506126123	0.149899096442664	0.102794336287495	0.147978858466971	0.100192338500279	0.012664081011284	0.120637658993571	0.143972161396525	0.0337556503552672	0.0280804994815674	0.0791652441726296	0.0869002023084352	0.0979300502677515	0.0343552297206772	0.0136922316564381	-0.00786306353183061	0.0684334123517176	-0.0176130568045983	0.0171058377075389	0.0681940030383452	0.132228573584461	0.163802864142104	0.103928222546067	-0.0552812556841137	0.156338781208267	-0.011981538239575	0.117406633926425
"5330"	-0.0608605652901585	-0.0393200306228775	0.0380091459456929	-0.00423373801158926	-0.026655556377043	-2.15643812982622E-4	-0.0638537179535412	0.0286989626007847	0.00308188601562849	-0.0630357879606232	-0.0385019763191995	-0.0500439521831284	0.146479250117645	0.110531175272664	-0.0213034049501624	0.0750775211857881	-0.0344127510548742	0.0913610211816032	-0.173457709347615	-0.0124449958212876	-0.0382775316154071	-0.0910931882845951	-0.132271295137581	-1.69152530345285E-4	0.0120579635899242	-0.257081371899532	-0.0145876556322559	0.0348339574990481	-0.0151731351554265	-0.118839650096594	0.0527329717259792	-0.0827695362355943	0.0788862853421147	0.00828644401558827	0.0134047518124091	-0.184131303812254	-0.0591963733742124	-0.0266358074373973	0.110638677898921	0.0106364565344163	-0.0434253614273913	-0.0341423547549991	-0.0294138712907977	-0.101090804449805	-0.0703693910589649	0.108677892000323	-0.0203061941975105	-0.133245426870315	0.152779738912521	0.0393045419525725	0.0657638928804475	-0.189484368292583	-0.0339770982326658	0.0437714885843761	-0.0477907261459474
"5356"	-0.76079038199576	-0.700398362313476	-0.629081035388368	-0.79562758479073	-0.792279502738068	-0.664398772827988	-0.623222451167614	-0.530619436065894	-0.758368334341281	-0.735612616719326	-0.65577057659151	-0.83938358113059	-0.681430531628282	-0.681745960747194	-0.579888123594358	-0.646150452797231	-0.722668323843907	-0.86685905476925	-1.01295824430457	-0.528893055695531	-0.672806104997049	-0.799194384741109	-0.749553153846453	-0.930204694289999	-0.58453315776982	-0.888525660759035	-0.658329341803441	-0.8339497284999	-0.810166959303807	-0.90624764830376	-0.893354035439735	-0.723185872234886	-0.787674522338348	-0.864790632594573	-0.65391341251099	-0.69681538998561	-0.839947818749501	-0.959700683870022	-0.63704122657191	-0.798399141643793	-0.780929502516797	-0.68970265600385	-0.740782860954978	-0.721900216957817	-0.720969068722121	-0.887166575867458	-0.841005336640376	-0.781214541987414	-0.702578624350918	-0.733309146237083	-0.680228834191903	-0.878162450501808	-0.700040819922355	-0.685125371897377	-0.816240403083699
"5441"	-1.77330898554911	-1.73283344567903	-1.57706565771412	-1.83970440488793	-1.43081086443684	-1.53160422644796	-1.66723839672234	-1.64700870700582	-2.017690051926	-1.57222494306039	-1.81435704822371	-1.7549442516628	-2.00980553240472	-1.89589386722024	-1.72023641142487	-1.61749205941687	-1.60058436364279	-1.55567219373486	-1.62975473321848	-1.81687239259356	-1.84683536576733	-1.42181067435032	-1.74833232585357	-1.4746283448732	-1.70706596512475	-1.87163119899549	-1.7824086383909	-1.74618032952827	-1.57230722878207	-1.68238392182258	-1.68987743273488	-1.71704305204128	-1.72704777173831	-1.52001344371381	-1.6177860779791	-1.57451121624614	-1.58362857441687	-2.03321261128731	-1.71060490847698	-1.69635637512924	-1.59223990868106	-1.88198740723107	-1.7007780439511	-1.67421916620802	-1.6248976746877	-1.37927253721452	-1.64251344948692	-1.78240436854371	-1.66887530918323	-1.86840515645298	-1.53495547428656	-1.8384189690469	-1.45673898151122	-1.68608349696372	-1.59575667563835
"400735"	0.314450515353247	0.216849695351785	0.207379402833095	0.143652580967796	0.302161477618511	0.24705973415717	0.189214370226515	0.232762956835315	0.118788350124819	0.316967422540101	0.174112724332411	0.274997127918401	0.299806515046932	0.398905973094929	0.284246422367856	0.227957667626734	0.274469999821797	0.26981695565957	0.280686679590472	0.158964086324138	0.289009269417979	0.289724990729935	0.326860119274931	0.14322337875166	0.278623968107209	0.233081970607365	0.193886586268218	0.204489662801341	0.205786807168008	0.276847867118231	0.402117229672538	0.282062457104962	0.223952940175314	0.181651509465201	0.31319154379127	0.259047431015239	0.298295935143914	0.231473731372183	0.171940158458668	0.210337677217906	0.25190836196044	0.183008610587955	0.206921391433815	0.276902588169196	0.21157146445037	0.3152494759504	0.247987730989167	0.28966278444447	0.291123415905499	0.289499248273958	0.169269380682791	0.294247790575524	0.26689634887071	0.193165726305463	0.227817408584694
"5685"	-1.16242639902467	-1.11492542760857	-1.00380048213883	-1.13579139845103	-1.12569282081154	-1.2930012772264	-1.09167725141036	-1.06193806978736	-1.20415733294973	-1.25265889994939	-1.08973234447276	-1.25221887100299	-0.986568991946477	-1.0644820847834	-1.03735121721282	-1.09161416912149	-1.29022050647878	-1.02356693876673	-1.34394508475536	-1.0495355853187	-0.987584227526669	-1.10803638849653	-1.12393084019832	-0.91730433488091	-1.10831360773496	-1.34674647005148	-1.15148731870853	-1.00567460534129	-0.959241520070163	-1.37204701393346	-1.27643412679281	-1.13433808509064	-1.2517637318103	-1.04117642344475	-1.23131044460608	-0.981400832878113	-0.979434451903487	-1.38383186559007	-0.908066643205039	-1.29629599226033	-1.10498507381129	-1.12139541618442	-1.19885388673454	-0.964977239675463	-1.0865701827091	-0.971501047977711	-1.19437927166831	-1.05910401499771	-0.963146807961134	-1.13380058231546	-0.965764496518757	-1.03894830350626	-1.06337482921678	-1.10785300572126	-1.11528129837351
"5901"	-1.98226377298096	-1.91865643543523	-1.72936567503962	-1.67292947859035	-1.52161700273103	-1.6757912469502	-1.78744053027619	-1.74713148840677	-1.88274561161547	-1.70996337021598	-1.76213623131469	-1.94982077400302	-2.14228471514877	-2.23645512327475	-2.27492910516187	-1.80266614524697	-1.67609358153386	-1.83143781322691	-1.9635663211723	-2.08647016985689	-1.72535209958401	-1.88527688775248	-1.81652786299705	-1.83854477018396	-2.14613530404662	-2.07861679078825	-2.5252740703038	-1.67388257064	-1.78392529135875	-1.77811448702539	-2.10353919559388	-1.93405948849794	-1.82082601655329	-1.57173408154331	-1.94898439210813	-1.72322689188201	-1.76164361594173	-2.13645904632646	-1.86013318467134	-1.75494931407939	-1.77923197519034	-2.07505134206314	-1.78116634106785	-1.79529852398284	-1.84535685436426	-1.90518042916754	-1.82703515714394	-1.87670641207738	-1.95389479241607	-1.99653049039239	-1.63983967283518	-2.238848210019	-1.67755627792496	-2.00760288431799	-2.0028063164658
"5981"	-0.591997688367623	-0.273012241878986	-0.248838091414786	-0.396544392320902	-0.378396221049413	-0.449175436033357	-0.33295388667894	-0.335679139275291	-0.311583197738144	-0.396244875461537	-0.422785242046536	-0.355001022043783	-0.327381690978902	-0.261245681679517	-0.296221940478057	-0.404760102715888	-0.298021549208836	-0.564462865579788	-0.529250267960439	-0.280684849120581	-0.379431526784569	-0.326525143473217	-0.469035838008419	-0.423407489294196	-0.160842172385448	-0.606215375938865	-0.437889468182771	-0.370321966118658	-0.494242624964377	-0.698834263042641	-0.487635078521321	-0.489755278219778	-0.474330509184371	-0.292326688679064	-0.301537501762034	-0.386611192341611	-0.382120967961018	-0.545776506845664	-0.403199803175313	-0.553718072027601	-0.381043048372271	-0.476343983230768	-0.495717442889538	-0.502799227013392	-0.415203638050046	-0.339400241837771	-0.328195432630285	-0.475900812267787	-0.460234126333231	-0.54676267932459	-0.191685462609878	-0.463673649376053	-0.402088246119185	-0.487113425733827	-0.405395888779386
"6218"	-0.978329913972432	-1.33219553546722	-1.04133713586988	-1.17188800996348	-1.19300016523316	-1.21233529379902	-0.93529524692028	-1.00091361082765	-1.11794679184601	-0.998192811600627	-0.931728577842236	-1.1740233375066	-1.10230485376224	-1.0187831847978	-0.925670776584666	-0.937973511898314	-1.23584173475276	-0.863385381773854	-1.18858377316853	-0.812518845579951	-0.893909779565759	-1.18818938846639	-0.970711956544949	-1.02205421111387	-0.757818615975444	-1.14127054440534	-0.84858133727301	-1.06551288551424	-0.989133162405648	-1.07896314918205	-1.1352085834883	-1.06794658197621	-1.05487562838854	-1.12450464653597	-1.01522233985387	-1.0223273989892	-0.897701000681574	-0.983380797577853	-0.839888433195641	-0.978460597257202	-0.971238767809869	-0.815508744679601	-0.92352159771381	-0.95477843964789	-0.995858383637789	-1.11864414132219	-1.0695158260799	-0.730581985993283	-1.02324550460868	-0.986399814478376	-1.03435824366281	-0.973259758766433	-1.0864112753471	-0.985383596697078	-0.936477228471148
"59350"	0.0308767769793061	0.08546067230691	0.225721521417509	0.127111746452105	0.0534998834957185	0.103884486158394	0.0690630104490512	0.0332427430826206	0.107054905481293	0.148238736674346	0.0986049876188966	0.0424467393808024	0.137825616268018	0.11114467447433	0.0949354809323061	0.138884717305647	0.0462492789221034	0.00474575402433605	0.0867422504450377	0.0849544776785235	0.125753996853719	0.0722685188985073	0.261257396099986	0.177601712877859	0.187182470857719	0.138420121541418	-0.07302832296802	0.0547086400516862	0.0560795979142972	0.125568927942063	0.105438820617134	0.120579204194588	0.0741698982542718	0.102402777287332	0.129665363531892	0.0792412188572464	0.174067144879662	0.113563601067527	0.0248422180420474	0.0993667010697568	0.153617656480625	-0.0545123184015627	0.053617033860701	-0.0410889010003518	0.111647612791481	0.164679009198466	0.0529768038264317	0.136576845390315	0.0628645372750639	0.1001692051217	0.0649501827956295	0.148168699032928	0.122248487657471	0.0256117775779235	0.0178541141504619
"123041"	-0.100247165101836	-0.0425453828109435	0.0640395419775088	-0.0247363321193337	-0.00966308646839043	0.0153895913420388	0.0810890568606709	0.016003171869802	1.65436300369573E-4	-0.00761637662095253	-0.0141695385560748	-0.0978211275844329	0.0423454662617552	-0.091255411814929	0.00493176157408564	-0.0323653562327638	-0.0875670249763022	0.076023626448502	-0.137907542923775	0.0614531809508313	0.0285570357217514	-0.148080705519811	-0.149937302309003	0.0908790158509546	-0.0168965432157114	0.0510497268904452	0.0637013987106443	0.0619858880056751	0.0169897575899519	-0.0860776330076369	-0.115687957448514	-0.0305203272290835	-0.0692325000480024	0.0113698987515313	0.0373995082449641	-0.0670057013253101	0.0452950142606423	-0.104039534068561	0.0448604383117383	-0.0103742587359143	0.0301087926286179	-0.158929315620813	-0.0780003027673811	-0.00215603475343801	-0.0234679085529696	0.0253452350381087	-0.0328108021101245	0.0590802899582761	-0.0422593201070377	-0.0163356846730758	-0.0109463373217171	0.0793744547838677	-0.106967898293658	-0.00673496839850332	-0.00454668400457558
"79753"	-0.777670951549964	-0.965889868770912	-0.793128206221485	-0.921105946084419	-0.592752883428541	-0.639627588334952	-0.879233865739451	-0.767151359550853	-0.716620096958391	-0.907016381360531	-0.639528366432198	-0.761258004068164	-0.792250931849703	-0.716577363532563	-0.893815971951772	-0.650037510329713	-0.785008152645982	-0.980836129919585	-1.06867943791423	-0.733331174844875	-0.734712158292348	-0.724262409805008	-0.732949965999992	-0.725680346876056	-0.871078060844357	-1.01346373573463	-0.888674820378421	-0.641724274659965	-0.776786231422425	-0.883453986807335	-0.76882924105409	-0.782000566427393	-0.801162014933092	-0.76152666411087	-0.813224789040538	-0.724091252099692	-0.862684742281753	-1.07497158911549	-0.810418398899743	-0.887485077786093	-0.614719681581463	-0.815803358954696	-0.809458944951173	-0.678769087633353	-0.754277208833115	-0.860876730376015	-0.920952539860452	-0.993364638153953	-0.931366459998472	-1.0080289067585	-0.84972595054636	-0.893696289772071	-0.870673866499729	-0.831591688880793	-0.913109640095645
"729873"	2.08188538060367	2.13141194724295	2.15135707995914	2.01887757032826	1.92639863419867	2.14155257875886	2.22323535990401	2.08761469391238	2.23048332549712	2.15435626110999	1.81073077481296	2.27172997791077	1.72514742909148	2.19335042569176	1.86158031800933	2.02455816638371	2.03733967871356	2.09102882913247	2.16426788853266	1.98469393352202	1.88994030093169	1.97906779206645	2.05864969846108	2.03861113165674	1.54397825024747	1.97126442320058	2.12075369940437	1.95563239607761	1.90364150719294	2.12685980135062	2.01627557180334	2.08380162250019	2.13847363834738	2.05103072608178	1.8980667607905	1.9749543146288	1.86667544714303	1.9960299872123	1.98787537277623	1.93009170860575	2.06089039976949	2.25026307694681	2.10720069671589	1.82115518787607	2.00505180405655	2.19336427530895	1.91371558819445	1.85673875522381	1.99538226950942	1.73226822355017	2.05401284875104	1.80541237396504	2.07027343974124	2.07195157056707	1.96454065421144
"100506564"	-0.0885536023372962	-0.191094458188182	-0.0826914706938872	-0.125885745405699	-0.337486499773029	-0.221052788080201	-0.11001604678123	-0.09757101798946	-0.1641089827308	-0.10399664730817	-0.0225684446395652	-0.124660244631579	-0.143318402584189	-0.193793153568451	-0.121579019991535	-0.305652327654949	-0.221104113434289	-0.121103519423398	-0.228918676357857	-0.165456676270445	-0.266443384949715	-0.101072944578283	-0.284430360985081	-0.206725698209514	-0.0988906313586513	-0.1930238072998	-0.137941249389722	-0.196103978694425	-0.097635426795496	-0.164561966084367	-0.135875033411562	-0.18846678913032	-0.133772055218164	-0.146147210755742	-0.149851373859281	-0.199389640890467	-0.234933576697635	-0.190144260736061	-0.0631713706769006	-0.144539800382736	-0.32794629246804	-0.0436519532742616	-0.135720380158951	-0.185468138480062	-0.120323836146114	-0.137472165228064	-0.178449352264688	-0.123158852935632	-0.326408611660413	-0.211852576020256	-0.240417016015085	-0.128002859197196	-0.206079660816289	-0.106747817184633	-0.171526077228099
"90381"	-1.19230897143438	-1.03095800652857	-0.978143093770468	-0.962012467575398	-0.859548998188544	-0.818087451358773	-1.07325774138981	-0.963308797970706	-1.01707436135001	-0.870278438626406	-0.847129884185235	-0.891443162718617	-0.963875153061641	-0.760944271708532	-0.762216249721871	-0.813682945476506	-0.863668152759138	-1.03202712557594	-1.21634085437341	-0.837555270432644	-0.768993678973448	-0.765829207184278	-1.07867508780898	-0.856682573479113	-0.703127353228592	-1.03440962857133	-1.1594682835089	-0.816121135155204	-0.885821866786466	-1.02613666138326	-1.08953686026111	-0.733319859880564	-0.996840106361029	-0.939699260563436	-0.884507099554469	-0.969319482476351	-0.936123564984021	-0.784589678172391	-0.803460358704676	-0.855542202155386	-0.98628868349076	-0.742180904908543	-0.970358831611071	-0.716284200617072	-0.75708665734451	-1.11517555882928	-0.987309102902284	-1.01488390649203	-0.92131352219358	-0.94757385570124	-0.890349262136759	-0.902096069819511	-1.00935132004939	-0.958259812155807	-1.03927245930022
"54962"	-0.686676213217751	-0.648609629202365	-0.656197778473465	-0.585508942378196	-0.693288383424186	-0.534861816685289	-0.689488339327198	-0.589883204284885	-0.661684446692932	-0.677423186538474	-0.577310435264951	-0.590698152898732	-0.793017305652988	-0.460255547697518	-0.601640469690002	-0.72110751527355	-0.58602597220081	-0.726183147634721	-0.818123523420978	-0.398240506611772	-0.647571585195773	-0.673516436236715	-0.832582754137482	-0.534614338133791	-0.655238574505432	-0.79118769928549	-0.691762804283202	-0.580066832179298	-0.408417354407096	-0.799905711297482	-0.676845331451871	-0.777998115119392	-0.751227760652615	-0.686035449237414	-0.628242109602261	-0.590158626180553	-0.591907869811995	-0.721804749135073	-0.336502526976586	-0.719376333837807	-0.711456816027821	-0.717008490593357	-0.747338863591832	-0.721898456765852	-0.738978184712296	-0.582004632236753	-0.646003436932358	-0.340780968842126	-0.706197907170899	-0.658587870112478	-0.629279850158945	-0.677418193641632	-0.557049751925637	-0.602732015155016	-0.592178437198215
"55654"	-0.524768664960852	-0.488385408230507	-0.367464352339633	-0.589209211247111	-0.340863772285496	-0.459036665175067	-0.568701856302479	-0.411980260882834	-0.368071375461113	-0.425043215876355	-0.0998982452519345	-0.360737642305049	-0.574205778051248	-0.0667614665917553	-0.30374171816119	-0.414675295736565	-0.412238697472842	-0.364119973007861	-0.566683553602147	-0.3516896199904	-0.331110556331978	-0.37489802360755	-0.602548701182576	-0.36682486506839	-0.336108259748102	-0.537942701017303	-0.284923430013657	-0.429327034111391	-0.44732955729633	-0.463205710579307	-0.430206100688049	-0.411396472151746	-0.457503051924538	-0.381065961452468	-0.339724179904502	-0.282573591305076	-0.265918149421422	-0.385402380399103	-0.337731016560501	-0.508726186586283	-0.503199276803231	-0.311553064633506	-0.408636058454069	-0.305363336244112	-0.305744239820311	-0.3779966002693	-0.367397110507666	-0.389238251675005	-0.336063120142491	-0.559294913060509	-0.386128586645269	-0.314979439017705	-0.291753628972216	-0.25858323794966	-0.416471388919018
"131920"	0.0780363470185871	0.155862605123938	0.133353074538875	0.132636651759212	0.0529896780934363	0.117950785748365	0.0438975404292819	0.0980207257157934	0.0715440711903068	0.167771722494712	0.0602076707157002	0.143147721380073	0.0798163753208656	0.0838806079512603	-0.0371706322163706	0.0629268415335813	0.133193162455054	0.0593010025285978	0.115721664261694	0.0744952332607395	0.0331045562957277	0.0837103307291174	0.100504769503859	0.100139055144822	0.0657352898179427	0.15542898996414	0.00850270152929716	0.0974814898824965	0.0432642627253439	0.0988922458408747	0.0596299510008522	0.144183546874248	0.0860643934593078	0.0842571884959284	0.0718461046439966	0.102701960796114	0.107863916305665	0.0433069880148634	0.0714349470973555	0.0710546986993417	0.155371478855645	-0.0193767668385126	0.0228736042754752	0.189708185060013	0.128078084571147	0.107953531220161	0.0973875113302209	0.036513318076498	0.125529450236336	0.0983547540593501	0.11771545650291	0.00928729376631911	0.107555579987439	-0.0127471903207795	0.134670047746955
"55809"	-0.0960507817838935	0.0652523325683307	-0.0439387567334405	-0.0224273558592524	-0.0354280402266884	-0.00174225330235823	-0.0723081160478416	0.0950266201884212	-0.0625879279176404	-0.234403004801765	-0.0465229088365036	-0.0415338644765147	-0.132056871933131	-0.0719962563167537	0.0235918391896925	0.0263898599923337	0.080402326328314	0.0130523176421057	0.132109983267133	-0.0261724846383287	-0.0840649392677687	-0.0358181988032749	-0.183073496362773	0.0828156140422258	-0.0390628170216754	-0.173320147847798	0.0492581524785826	-0.0489262212771076	-0.123366414421881	-0.0178244870535707	-0.188290788122925	0.0298160524549694	0.00188105230314036	-0.105838574297533	-0.137699402032933	-0.0180633582493676	-0.0904733315626982	-0.0835404363437538	-0.0832097622275694	-0.0355651344190778	-0.156846581236025	-0.0736622069656943	-0.0422278237204197	0.0518997185712555	-0.00702383456703027	-0.0280488823989947	0.0433327356621943	-0.124086292624312	-0.0788375761689953	-0.120116792749941	0.0167703866579085	-0.0607961705313489	-0.00848340331077101	0.054802627291791	-0.0395386031423983
