	"ACH.000018"	"ACH.000030"	"ACH.000035"	"ACH.000042"	"ACH.000054"	"ACH.000067"	"ACH.000087"	"ACH.000098"	"ACH.000118"	"ACH.000123"	"ACH.000137"	"ACH.000138"	"ACH.000142"	"ACH.000143"	"ACH.000150"	"ACH.000183"	"ACH.000188"	"ACH.000211"	"ACH.000221"	"ACH.000222"	"ACH.000228"	"ACH.000235"	"ACH.000238"	"ACH.000264"	"ACH.000265"	"ACH.000266"	"ACH.000281"	"ACH.000307"	"ACH.000319"	"ACH.000320"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000393"	"ACH.000408"	"ACH.000415"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000460"	"ACH.000461"	"ACH.000466"	"ACH.000487"	"ACH.000490"	"ACH.000499"	"ACH.000505"	"ACH.000507"	"ACH.000510"	"ACH.000518"	"ACH.000522"	"ACH.000528"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000593"	"ACH.000606"	"ACH.000616"	"ACH.000619"	"ACH.000623"	"ACH.000630"	"ACH.000638"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000673"	"ACH.000693"	"ACH.000711"	"ACH.000720"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000747"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000781"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000794"	"ACH.000800"	"ACH.000802"	"ACH.000809"	"ACH.000811"	"ACH.000827"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000841"	"ACH.000847"	"ACH.000858"	"ACH.000862"	"ACH.000873"	"ACH.000878"	"ACH.000889"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000932"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000957"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.001001"	"ACH.001048"	"ACH.001061"	"ACH.001111"	"ACH.001306"	"ACH.001328"	"ACH.001346"	"ACH.001353"	"ACH.001408"	"ACH.001500"	"ACH.001554"	"ACH.001736"	"ACH.001740"	"ACH.001745"
"23047"	-0.263448343388152	-0.0143669059252405	-0.151799069366471	0.0115195877319405	-0.0574525156463601	-0.447861248670128	-0.139583327725056	-0.267524302614113	-0.374778668196267	-0.253765540141451	-0.280402126034751	0.182239106634618	-0.187883421655968	0.137183727485915	-0.391914215558212	-0.362606909304904	-0.267329217959888	-0.1249299703208	0.0737323952397589	0.0141879489891062	-0.26574945574323	-0.00809519544845344	-0.228457465197534	-0.162401282752239	-0.141567353547745	-0.175924205359065	-0.134466848969661	0.0873990080102962	-0.147921644907568	-0.0464585299868926	0.00512805700435276	0.263378175700803	0.0163207268993998	0.0609879306854219	-0.208194799510156	-0.0702693346294777	-0.127586917583271	-0.148964143986369	-0.172398333697672	-0.103482842604041	-0.0940160945450023	0.0292391543614016	-0.213142277262149	0.0145332474705172	-0.140725607992423	0.013947743227835	-0.0516868988814296	-0.145101729769839	-0.0693166526538671	0.119231357673651	0.0494543866460649	-0.108508007253016	-0.219003703878046	-0.200156921497417	-0.0462437381744889	-0.205670117062041	-0.0127449269262615	-0.12842017065604	0.0885792674730511	0.108061470304031	0.315721503081427	-0.216061737740973	-0.0955563056610304	-0.137838751208435	-0.0884365588119527	-0.39859154998854	-0.0565571492608311	-0.0431253794558382	0.0780638275165918	-0.0845535459610662	0.0257481238850129	-0.168405141401272	-0.149115424537336	-0.360723119260034	-0.32939229024527	-0.0156604670923421	-0.139922700075588	-0.0228528886144494	0.0746964576779103	-6.50397871931546E-4	-0.0439119886854926	-0.476691914486043	-0.0216998592939581	-0.54477947639359	0.110964134353566	-0.19444769104593	0.0307331115647712	-0.151323832891965	-0.310209591484012	-0.325613026333387	-0.118820422556456	-0.0148918916557564	-0.066003794205154	0.0309049319370518	-0.0791095276257984	-0.0945145194385982	0.151274815867194	0.0401274191222717	0.015369882746141	-0.0854259932494437	0.0128085297378474	-0.090045640794933	-0.322991880459622	0.132003482365218	0.0434556386351058	-0.0751244851088421	0.0286125446436206	-0.266860496436727	-0.06911140014283	-0.0407178068875533	0.0481391201293617	-0.139918242236928	-0.0874863690720007	-0.336864780285745	-0.0191072003374868	-0.300717879764281	0.0712470124026707	0.0585619045227515	-0.169359524220269	-0.0213794431293907	0.0858501678963872	-0.0944964890010407	-0.102253653873352	-0.21159684108237	-0.510164141125177	0.0545638881180215	-0.336785393840395	-0.308528103760124	-0.276554472616322	-0.152905423144045	-0.213933432325698
"5441"	-1.38760686574333	-1.9036990173438	-1.75029473733761	-1.86442404173544	-1.57822678314709	-1.57457491208883	-1.62790395055528	-1.5896829035279	-1.57706565771412	-1.60321566112591	-1.52405470719913	-1.72573047200694	-1.5927685013692	-1.72750299221837	-1.63567640175956	-1.6905955767002	-1.61483141725264	-1.43081086443684	-1.76277411043329	-1.60799778562256	-1.66233210189863	-1.64700870700582	-1.66464850384397	-1.57222494306039	-1.6682135142917	-1.57323859567071	-1.52163121284782	-1.75924686986257	-1.69135459883965	-1.63518682836188	-1.52645801755597	-1.57602649503169	-1.61749205941687	-1.82564365088778	-1.63855462607757	-1.68012608672287	-1.6874066119233	-1.54038803829222	-1.84683536576733	-1.63340209406444	-1.72186856385297	-1.63477461896932	-1.74833232585357	-1.64903700766568	-1.70706596512475	-1.68548792276738	-1.56821607495948	-1.68436355749364	-1.65634139832234	-1.66361413332742	-1.56812506886738	-2.05714463572972	-1.56073443499004	-1.63927329993655	-1.61892412538719	-1.36229463819665	-1.56715859538054	-1.39742335572598	-1.78744333426058	-1.47399429212678	-1.39019430112265	-1.52726898822505	-1.55339971780197	-1.70770860228843	-1.36081730682116	-1.52001344371381	-1.61659745463374	-1.77690653653888	-1.77556531324178	-1.6177860779791	-1.37567754669511	-1.57451121624614	-1.69635637512924	-1.59223990868106	-1.36627940344658	-1.65884958297867	-1.74771255852577	-1.73279252686244	-1.75704143315625	-1.55745603541465	-1.72114376607192	-1.77778436114725	-1.46390221607449	-1.59027071925	-1.77574858527563	-1.71457937795329	-1.58415336850759	-1.94410876824559	-1.51372036252623	-1.78948678185217	-1.73970704707406	-1.50028277585678	-1.48237494420129	-1.6248976746877	-1.79723233315243	-1.53340303091797	-1.92923991257593	-1.70677910870154	-1.78706352694377	-1.61353944787169	-1.37927253721452	-1.7736688225063	-1.9273387282031	-1.53118316181314	-1.77582618367881	-1.57193217371779	-1.64354936691901	-1.50979979907474	-1.59389541429819	-1.89147086752295	-1.97478976420621	-1.75456776502108	-1.53406547420011	-1.26191146368627	-1.95875974369279	-1.61022921667414	-1.81048523343774	-1.58791406231427	-1.54700750584526	-1.53495547428656	-1.61578284459882	-1.36700241009656	-1.49211595906939	-1.74891814410621	-1.45673898151122	-2.17021249792869	-1.3535456412008	-1.59575667563835	-1.86957444035494	-1.8276774971272	-1.68545321301399
"5464"	-1.20801463439586	-0.927905264462947	-0.916064353624505	-0.984721339008968	-1.001320979724	-0.953554100510728	-1.01398579797188	-1.0923063308159	-1.09189200375314	-0.981700754283058	-1.05524225091858	-0.944264071918524	-1.12288704343885	-0.802989492035077	-1.06144994318017	-0.992530357566683	-0.846021207760565	-1.23780064737161	-0.889480695964349	-0.920209329399129	-1.15469679834276	-0.850061112749357	-1.13296564001382	-0.772615458582803	-0.855047160031164	-0.7680222404585	-1.1470033771752	-0.957322097702884	-1.04003032190336	-1.1847408785127	-1.0359720500896	-0.652021227243512	-0.705418522103208	-0.865194360512173	-1.09999354926825	-0.800015511771141	-0.92275284644089	-1.32388830784178	-0.97911178907772	-1.04716068787411	-1.11011274045343	-1.07458433659389	-1.01019039785679	-0.531820681503114	-0.853335611600799	-0.906960643923904	-0.749221223464988	-1.19138498769433	-1.00801031437645	-0.935900210656761	-1.00574322865237	-0.984809922876457	-0.899535906869745	-0.830604471228519	-1.1629173656989	-1.02522336028037	-0.997140887085766	-0.942153514368086	-1.09253780311964	-1.18606143735664	-1.00231191260724	-1.03476539598023	-0.929965388153228	-1.01741691766808	-0.988916867914164	-0.861858073598755	-1.076833705508	-1.02270776736734	-0.954085897394665	-0.954810771278491	-1.02379738624502	-1.12222696403346	-0.955797791573423	-1.22207710545527	-0.923013426991062	-1.02400316012716	-0.779030429392929	-0.897179885853726	-0.846379220874948	-0.900123586242394	-1.03938294282762	-0.843101098902508	-0.962179728964707	-0.976960315781696	-0.803118704602366	-0.96705568514537	-0.750627326046304	-1.0523210331232	-1.1544893191041	-0.933913411701914	-1.12926059291269	-1.1142709390176	-0.806826653252334	-1.21077090288778	-0.947948411936418	-1.08183917042288	-1.1823839406741	-0.857240299059303	-0.861383560992357	-1.17928063337942	-0.845541926380084	-1.04260043282878	-0.75195962110479	-1.10685220028358	-1.14186151995333	-1.00343132300731	-1.09793429509064	-0.880305681877414	-0.756526688655339	-0.918919724825057	-0.820394162398459	-1.04726926689809	-1.08451476355766	-0.891142096266452	-0.937045535247078	-1.11521989252954	-0.677856407637792	-1.10564381465072	-1.0548862001243	-0.87177108729223	-1.06768214094285	-1.27002009869418	-0.888109530824474	-1.02842079027865	-0.875407110081881	-0.877184238635422	-1.07906655236728	-0.954627146741501	-0.982919542069506	-1.14247721376287	-1.27898815205474
"8500"	-0.183682137599085	-0.221214584334477	-0.129729410083811	-0.194257357534849	-0.173663254233332	0.115324421287008	-0.245930337287343	-0.106406384275657	-0.152809821922188	-0.0203486694888421	-0.0737186398477839	-0.22879221835013	-0.231754246423592	0.0202311369149117	-0.0804508581157411	-0.0449746608273995	-0.0256181990679717	-0.147130476094314	0.0788640058452202	-0.318353296475537	-0.0521491029198545	-0.0887408718317048	-0.162187438758176	-0.217523888088786	-0.110142624942978	-0.26118536897243	-0.253305982047925	-0.154709284033255	-0.207109877760311	-0.0307476916638259	-0.0733445080259408	-0.217751678480157	-0.200361009002217	-0.059671688969104	-0.268099301384399	-0.0249362687848964	-0.0840608673183438	-0.381853881304534	-0.0591940563375708	-0.356914526008417	0.0340835696911766	-0.276211483781928	-0.0679077874863681	-0.239311931547729	-0.166046419973439	-0.0435301135240632	-0.24747226806724	-0.169746395935658	-0.083133589069792	-0.0714599425611098	-0.249989745898888	-0.180348262055187	-0.048722629283641	-0.0353599885253324	-0.22068613181202	-0.299723227301247	-0.226967502143525	-0.181373546463566	-0.170094269796519	0.0149180172829332	-0.177600903674843	-0.0798276688271589	-0.128677941677117	-0.333960756311414	-0.143161921171462	-0.521430143989555	-0.288947095738885	-0.119364370584887	-0.241364132920667	-0.24394974061838	-0.142415379561153	-0.0141797468820114	-0.108487224323333	-0.133459753347922	-0.221100779203014	-0.153176452017968	-0.0369396792303124	-0.18161527015775	-0.0661750546615536	-0.0748439593293341	-0.269751354319991	-0.200662202585629	0.0507272609455571	0.0107844910208693	-0.0830351969303874	-0.295241788118835	-0.28184796966159	-0.194716644135555	-0.221663733774637	-0.189622142251424	-0.247574465056087	-0.0917633776043689	-0.0839932234803269	-0.159635028600227	-0.160823298705007	-0.154157566857638	-0.12169126313219	-0.148224321637042	-0.164868968869462	-0.113594091094357	-0.108038156875933	-0.129913401690905	-0.339630477999195	-0.022864649066231	-0.0322188456944847	-0.267535333160199	-0.01756850953136	-0.00493645595345868	-0.142900870410487	-0.111011694512397	-0.117717328977619	0.0126586604325641	0.0864757203456613	-0.0928935124585303	0.00128016158526971	-0.016099002585514	0.00343205129866805	-0.164127526608409	-0.208545760425481	-0.147975023615637	-0.057549796272733	-0.209266280944884	-0.228738401938184	-0.16998773716909	-0.0915062581901174	-0.212209771540752	-0.376109561514909	-0.225545764540517	-0.0295338674110693	0.0305684784710853	-0.0408080466589588
"5691"	-1.53002164294752	-1.58110817122566	-1.5564820544364	-1.60130084752471	-1.52293928058844	-1.41945857516644	-1.7860399631691	-1.51210272836951	-1.63811179477416	-1.66754717027406	-1.66131452159318	-1.49013996608472	-1.56868629739907	-1.71743149258961	-1.58089705406635	-1.70332473340264	-1.69999418614896	-1.71760435374681	-1.90182636082878	-1.7353196299014	-1.79806543822808	-1.62722225451157	-1.6770687820137	-1.57913824182447	-1.58077827248401	-1.54447849645242	-1.52419686031635	-1.58072454029071	-1.55277353943178	-1.66793463356805	-1.73899918955438	-1.56129150001662	-1.50261486634807	-1.64044547081608	-1.8749624808706	-1.68841781856132	-1.50825371012822	-1.61736140514211	-1.87726673854627	-1.8073246606325	-1.36149366743296	-1.59452933061806	-1.68094713668891	-1.58190774388512	-1.3592251560942	-1.82511233738968	-1.57268598323991	-1.61467104023681	-1.56849230296977	-1.57699465619582	-1.69085510019322	-1.85866663991137	-1.56854756918521	-1.5315074770146	-1.57043961915303	-1.59620783602218	-1.60777316603549	-1.44776574341659	-1.67163959356767	-1.48024833053617	-1.58154699009604	-1.56737464772515	-1.68261883789407	-1.56646420146539	-1.58836567609846	-1.51450928213294	-1.46670012909821	-1.71369789135181	-1.49645994876417	-1.76422051757707	-1.69315914093138	-1.47079840659261	-1.6749701662187	-1.78997102047982	-1.60305342316267	-1.63566945596799	-1.50037058432599	-1.53822123444162	-1.73341451165019	-1.55172565755659	-1.72162030649847	-1.60036983156516	-1.51198109127321	-1.54360353249153	-1.74415503820382	-1.61836712387886	-1.56791450680218	-1.66711054126353	-1.52093708556577	-1.73810514707507	-1.59299977596575	-1.44400088999675	-1.61734613966495	-1.44895148895286	-1.83672468589374	-1.58862041428389	-1.6290313674951	-1.65339516720403	-1.70526107343778	-1.68589718357062	-1.53096891669151	-1.60164299193644	-1.38101326090127	-1.66048421005294	-1.82383416682066	-1.53838351247948	-1.86245441146851	-1.82033969249699	-1.68160436768368	-1.66435257282384	-1.38951444846004	-1.76579887913383	-1.52341596386814	-1.54419832812355	-1.55067290613455	-1.51380599605665	-1.6089925826824	-1.55042256742887	-1.57608199743005	-1.66378457305666	-1.70358050476028	-1.47275677984157	-1.63270162529129	-1.54951892149036	-1.67891355254147	-1.73314998845602	-1.65415441503611	-1.85428789138517	-1.60106739624493	-1.60917653619422	-1.63052072561662
"5901"	-1.38964929959628	-1.99895006067249	-1.45148321604258	-1.99876287718613	-1.56883570707606	-1.41893800866414	-1.92749076495522	-1.6807769856149	-1.72936567503962	-1.64826817703935	-1.68059947726051	-1.81968469409443	-1.81026159234384	-1.92254820649759	-1.9570066669571	-1.97095722644976	-1.63337964232961	-1.52161700273103	-1.93971660267889	-1.85054200347983	-1.69380584121889	-1.74713148840677	-1.72032704286102	-1.70996337021598	-1.84369396841556	-1.7571759584237	-1.60878107807053	-1.85970420457527	-1.39215709796244	-1.91937289384031	-1.79383912898285	-1.84283516044735	-1.80266614524697	-1.94561312819797	-1.82503842557303	-2.12723308221987	-1.70387340877774	-1.66930500110659	-1.72535209958401	-1.83690707109527	-1.97658584428491	-2.04828355390128	-1.81652786299705	-1.7355206073013	-2.14613530404662	-1.99005535555713	-1.8719132114561	-1.77387099042676	-1.68734224150197	-1.60004581399308	-1.63788341144253	-1.7789909786954	-1.80324014227619	-1.77206209703877	-1.57658813825527	-1.72227726461961	-1.88192667823205	-1.79483705314101	-1.80944915997474	-1.74385685497798	-1.73920781178112	-1.51398721117424	-1.4275244411609	-1.91451831846638	-1.67772523325759	-1.57173408154331	-2.09473249986869	-1.87449868326928	-1.50232081360462	-1.94898439210813	-1.55764088677709	-1.72322689188201	-1.75494931407939	-1.77923197519034	-1.53756418535068	-1.80687982654895	-1.99884067760876	-1.89993338575779	-1.80742335058046	-1.69710082063272	-1.75869220527089	-1.77118999759739	-1.87432649569684	-2.00900278406565	-2.024656829277	-1.76163528711278	-1.8169723111775	-1.86718286270949	-1.65013205090373	-2.56003190658029	-1.78456856809465	-1.726443149639	-1.62774576018568	-1.84535685436426	-1.94302233934247	-2.23574765256563	-2.01694340612984	-2.09670981795969	-1.96604584260513	-1.7977097190662	-1.90518042916754	-2.01580679218666	-1.38710636774123	-2.24218053554009	-1.84938419019992	-1.73659341836454	-1.6669560119762	-1.64661375076942	-1.73043504380261	-2.23154736838938	-1.93670874928858	-1.90207259823761	-1.20642917376266	-1.65323451580543	-2.11646488018087	-2.33381438400489	-1.92114926847269	-1.74103237931829	-1.74951779044644	-1.63983967283518	-1.50022345636145	-1.66312735722687	-1.92479870874838	-1.73541554482739	-1.67755627792496	-2.17772403930928	-1.82162488019521	-2.0028063164658	-2.29129407737122	-1.92459099180732	-1.85472055955267
"10432"	-1.01946414643163	-1.0972352033578	-0.917259755200015	-1.07400726270072	-0.851662962628504	-0.744577840853375	-0.94240159245899	-1.04452237940852	-0.917133263122141	-0.981793694929268	-1.04767502675572	-0.920164340626294	-0.913573635087365	-1.03367752679548	-1.11514878063187	-1.10340487091715	-0.81337493650074	-1.18448608556371	-1.05771333434549	-0.908871447860472	-1.151416269246	-1.04714260523793	-0.966892392572231	-0.966508605709287	-0.866748697392044	-1.11531586363037	-0.970441871780473	-1.15506240973529	-0.709679549012155	-0.963923696842691	-0.763147581473637	-0.919626127982056	-1.13960842788039	-0.948232900621457	-1.37266379910024	-1.03758318526566	-1.18740143798067	-0.906554026576335	-1.02816447190303	-1.11861702207492	-0.761024799068257	-0.641658086504921	-0.918037081089554	-0.969773699980077	-1.14717876955815	-1.04138421254524	-1.25671474502354	-1.30995146916483	-0.995815954712085	-0.844114738994482	-1.07744646693326	-1.30759557483032	-1.17293449286	-0.864687756984269	-1.10425112149976	-0.928341368322356	-0.857737729684193	-0.874855828416102	-1.20089816739506	-1.08324306495974	-0.994984016178114	-0.793639931326972	-0.596840024872411	-0.967207332164681	-0.802992599804329	-0.976771056941366	-0.773332931387559	-0.618620568988757	-0.780955859167484	-1.04977207789898	-0.885958163233316	-0.644164889179661	-1.16016753546359	-0.963368208342099	-1.18505166990394	-0.922613927416377	-0.748839375530503	-1.09690940243415	-1.14194835456274	-0.913065478253976	-0.864053932522552	-1.07251733570042	-0.739596694088749	-1.08314710822475	-1.07794984579016	-0.878729952552773	-0.643225806856775	-0.919369258156284	-1.04110919857683	-0.790703719149996	-0.801223366249125	-0.816314365729002	-0.787178961295614	-0.929740479541031	-0.968557634102405	-0.800511936507494	-0.997877411575545	-0.809376369133605	-0.815800579263984	-1.13356088846482	-0.957086157829671	-1.23959202303863	-0.828707253448994	-1.05805968416974	-1.16296299257948	-0.972975301960797	-1.16083230719871	-0.821207261717921	-0.911073252056023	-1.30741941379828	-1.1710788442164	-1.05089486455344	-1.13580367613617	-0.968906056342652	-1.1695803342659	-0.66706790865306	-0.861041726516032	-1.00688223865486	-1.10481717284759	-1.04749000279328	-0.827571442267334	-1.01377103858394	-0.951279252837197	-0.954240174147574	-1.09810795339386	-0.983470650264944	-0.860936353371933	-0.94611447233102	-0.996413688247358	-0.975220332719788	-0.882260620874238
"10055"	-1.26395401640776	-1.13710447353727	-1.30150910221456	-1.19745084394405	-0.949705679310156	-1.29468701382312	-1.04064017899169	-1.41130644076205	-1.15046403296718	-1.13293710883833	-1.38410533985846	-1.2215766085843	-1.1978052635764	-1.15523447094704	-1.20452188842243	-1.13474182292562	-1.14499237538379	-1.12356606808833	-1.22014824870774	-1.17728055362111	-1.00831667129976	-1.2081081082059	-1.1726906089207	-1.07735690996348	-1.03529115206554	-1.33292054648637	-1.25658785401727	-1.18763594374148	-1.07782043060802	-1.18507967121003	-0.742099167376146	-1.30489534946073	-1.26384015480691	-1.14534016291394	-1.35838616821523	-1.11552380785726	-0.935054197438388	-1.42450551479162	-1.33640541437364	-1.19179275722671	-1.24338255699163	-1.19486858694756	-1.10213288715287	-0.880593590566182	-1.23549712187337	-1.0030306274502	-1.14666532700769	-1.31617839698472	-1.133600134319	-1.0936330164999	-1.18539245541908	-1.36482069138574	-1.20636804160904	-1.28938002498088	-1.24484034898273	-1.00810095220978	-1.21394662348708	-1.04337193077848	-1.51799551821681	-1.22837909760555	-1.32375407304032	-1.08023410625096	-1.29914391075327	-0.993630810364125	-1.14785849730584	-1.37012797422196	-1.20779378234517	-1.24184001356375	-1.42280444777724	-1.1057767276386	-0.976450917340355	-1.24425920605918	-1.1587117813946	-1.2213404992585	-1.21907379951441	-1.27619777621917	-1.11207519265987	-1.09074595061643	-1.21866774572707	-1.16104705561246	-1.20143434041294	-1.04163036362344	-1.37262379150369	-1.28890461187	-1.20626309075727	-1.234144017013	-0.995879312660208	-1.36962634700113	-1.15529017331063	-1.00754082408968	-1.46405249865562	-1.00893104060735	-1.18170575541181	-1.15586093598422	-1.1618128753469	-1.34450109537383	-1.03946783880699	-1.34043292435267	-1.18380877777225	-1.40364225339818	-1.21041919563467	-1.27532537075409	-1.15382420171863	-1.24990039933236	-1.12560380755598	-1.09376302165744	-1.2025927167269	-1.36282695908848	-1.16075249021361	-1.19011079055975	-0.988298520831725	-1.24155269537488	-1.10713451074142	-1.21099145345777	-0.886183702344144	-1.30756276884502	-1.03420537642694	-1.24075716603892	-1.2576221628995	-1.13186006203012	-1.1155905572379	-1.15988586663759	-1.25571268298046	-1.15561841762839	-1.36768647915755	-1.19605030015762	-1.38741357278664	-1.11041921055044	-1.08207397614509	-1.32261530331181	-1.35108562420698
"9021"	-0.420965066535877	-0.159366336014133	0.0428628896660362	-0.0926688774193466	0.0181588196230014	-0.094336844960198	0.171216113999023	-0.348819592774596	-0.361746765622655	-0.270842161559692	0.00263723287729222	-0.262389308656266	-0.367436694313586	-0.279046808768143	-0.0934760034069561	-0.191962333424803	-0.222725339673531	-0.394108102694782	-0.00168411276676705	-0.179559077986538	-0.452605958175091	-0.190256530046079	-0.449834210668267	-0.141898372951139	-0.0270986499466483	-0.38661962073164	-0.229734687193818	-0.0682162175133282	-0.256269836870298	-0.165521288683372	0.0382019572875314	0.0494130260453336	-0.289992649041105	-0.108584637501215	-0.641283306758084	-0.287730752394155	-0.559276069238789	-0.355216749229103	-0.257605897023941	-0.462111978834362	-0.115210401020724	-0.374421280041949	-0.589036181901112	-0.0663842929047898	-0.227020799467282	-0.0742572393704249	-0.0653567649252416	0.213144955180061	-0.131655580928554	-0.0575281955937227	-0.124312597222912	-0.0198566740831336	-0.0345523339760676	-0.132141279154367	-0.301642991334958	-0.347633620263789	-0.581466445537782	-0.686958581629979	-0.396579455387284	-0.293434905265941	0.0258438087415049	-0.350398073338625	-0.0654445955030813	-0.958149528172696	-0.219535979612704	-0.903107208384153	-0.584290982504638	-0.174601370843613	-0.488094480924677	-0.227099967263962	-0.228333164928704	-0.0967959324541518	-0.223258678517778	-0.071863863937958	-0.893193603865974	-0.568273225833604	-0.334540749858165	-0.381367944786291	-0.213228961498114	0.0792110077729535	-0.770690705589556	-0.120343043620049	-0.416570243970963	0.0598095804446312	-0.450379589571338	-0.350444745447271	-0.290756426125611	-0.297085591199572	-0.64425360151922	-0.369118083303316	-0.346340356588556	0.0639981676678535	-0.276344585956663	-0.598865676165929	-0.182477671883617	-0.272659637773145	-0.1962683206902	-0.203196094656815	-0.427600189869683	-0.124883304531667	-0.315651710371061	-0.0646308284654356	-0.664230962261846	0.211044045576321	-0.0621967874544442	-0.59848404380943	-0.318153367525461	-0.0641269276212925	-0.104849219016684	-0.120559778640344	-0.0507772510359831	0.0320150601220008	-0.180453914563878	-0.20972972113276	-0.108066007089432	-0.113741877555811	-0.133570595840811	-0.0965913190165414	-0.138563972676923	-0.149621188558579	-0.111967981454866	-0.14612773804246	-0.0880221495703805	-0.702664444517433	-0.413677431411511	-0.385603466204457	-0.672082738294594	-0.241573199401005	-0.0912167941091049	-0.0757916178844345	-0.261024622727722
"6726"	-0.864298628361258	-0.448776560479405	-0.653358454631233	-0.574224533269344	-0.553175860914856	-0.667991167754485	-0.414751877919095	-0.688932020642631	-0.747266074310493	-0.658409071100833	-0.751232621559144	-0.656357976941749	-0.609857504007224	-0.631457558178585	-0.561347050432834	-0.429900532545423	-0.457010457491345	-0.818704209481726	-0.450204886876088	-0.678552637315927	-0.715501937998821	-0.669490052878561	-0.458429975013651	-0.721708490721595	-0.604818336550682	-0.718447121504522	-0.615638498338896	-0.754652314753763	-0.718294667816647	-0.629305291013655	-0.4814934828987	-0.653079769689307	-0.607206512412123	-0.453375434125873	-0.636854693318455	-0.469429728542267	-0.828651179717577	-0.693660162627109	-0.479323929450848	-0.749784633677233	-0.558680428554068	-0.664831125680538	-0.652312838547798	-0.495413154231259	-0.806205675263811	-0.629626500524424	-0.957435659539025	-0.783679405207087	-0.647123416057611	-0.673775952775499	-0.764165526817858	-0.738123102795057	-0.70283986340161	-0.626580612918849	-0.363446997780462	-0.722746894547797	-0.713890792664903	-0.560313040616588	-0.487248214225156	-0.632918985895331	-0.664380481198182	-0.794972259203844	-0.734388347247845	-0.559841525850514	-0.610960365386057	-0.788379226888261	-0.577410619207672	-0.659978099015745	-0.467366638435964	-0.366233816650837	-0.871161007904087	-0.570902363603973	-0.634067837431272	-0.692027497069925	-0.945004794654895	-0.682143523847803	-0.504547240808046	-0.710921796823809	-0.589075289110699	-0.628240636076583	-0.648159891757332	-0.704627586275451	-0.586004660868875	-0.536787726470653	-0.628124890234856	-0.526838439638361	-0.757135421094235	-0.596736686184957	-0.514826164880345	-0.721735817528828	-0.651258007270444	-0.411259410241134	-0.695744236915449	-0.587221543589278	-0.766382620172485	-0.511926359199851	-0.5972689921657	-0.630596494010365	-0.392947913816984	-0.59752279187988	-0.579104802230452	-0.647340211763053	-0.644047127896265	-0.459289395745807	-0.567391982993708	-0.612129930151093	-0.642676567347274	-0.805604033749738	-0.354375225289799	-0.417469000134197	-0.475358849346306	-0.546231483512993	-0.766087160125264	-0.563404510316573	-0.351182959376563	-0.793689413091481	-0.520342126291657	-0.641473332340943	-0.611358622918894	-0.672159851400151	-0.446576570543036	-0.794044395842578	-0.685583009303012	-0.656059907747474	-0.807835637269975	-0.468206020474406	-0.563523389744912	-0.466776308072113	-0.387318757567062	-0.730721776752535	-0.65193340025249
