	"ACH.000123"	"ACH.000128"	"ACH.000232"	"ACH.000295"	"ACH.000317"	"ACH.000368"	"ACH.000424"	"ACH.000445"	"ACH.000483"	"ACH.000521"	"ACH.000591"	"ACH.000621"	"ACH.000657"	"ACH.000681"	"ACH.000747"	"ACH.000784"	"ACH.000872"	"ACH.000935"	"ACH.000953"	"ACH.001053"	"ACH.001196"	"ACH.001278"	"ACH.001391"
"26524"	-0.0959912691251539	0.0861392258335421	-0.199582226500326	0.141152138741205	-0.0764738436795167	0.0153544986643146	-0.390584585876359	-0.0986688288531208	-0.10905975193268	0.210268112210731	-0.0442970348628066	-0.0880801107902588	0.1621776970763	0.110316825142665	-0.165177433592745	-0.158948836049666	0.340243606481327	0.229085756712092	-0.308982313660698	-0.250500952468576	-0.186735995679012	-0.134661840156568	-0.280946516145874
"149281"	-0.0262310941330728	-0.0778256941581203	-0.119918663213752	-0.00723049685728906	-0.221987505956058	-0.0523486896262856	-0.0268745455957976	-0.0509907756276993	-0.0114478422609865	0.0426077266633697	0.0905244465049197	-0.0133221177050537	-0.163047125173615	-0.0361598115910667	-0.033083896402858	-0.0901757169531762	-0.134580241181524	0.0861562718016626	-0.0242840626608041	-0.0542676439536199	-0.0777842377984768	-0.14124480244059	-0.187509795175881
"9617"	-0.219421483474645	-0.380315907703962	-0.179395276561586	-0.279241195936565	-0.0932606794530751	-0.282370828103021	-0.34136613332884	-0.0925165642756186	-0.061835198277812	-0.203117734920284	-0.128708708922897	-0.217651182955123	-0.234647108959587	-0.076350375227127	-0.387713127994748	-0.310445052908475	-0.174104713460278	-0.19020879753196	-0.225601471047106	0.00445626869217037	-0.16534246330632	-0.208221514959592	-0.1380411193906
"400735"	0.251943277002911	0.143652580967796	0.358033049339899	0.234908096816717	0.170774471156263	0.347474360694077	0.133601611258466	0.138347682560898	0.193886586268218	0.168662667266585	0.163573604201694	0.254260837490362	0.31319154379127	0.181608082620569	0.23832655684368	0.214576550997282	0.275510091050391	0.289150779259257	0.216099626194391	0.199722550822783	0.320111918452595	0.214737076037656	0.337061749923377
"5664"	0.137217741078868	0.176737250311709	0.00865779926404545	0.0165653910417593	0.105814094764273	0.0605898045484452	0.0202739193571693	0.0887805274381713	-0.035800114049257	0.0799315375088148	0.0575407642477953	0.0961736052585967	0.0741825329719598	0.129079990879462	0.0318941461349872	0.115261268463363	0.0667268483931351	0.138655308001825	0.121465198612112	0.204226071862931	0.090135498655874	0.170335986895643	0.0463157374812908
"5691"	-1.66754717027406	-1.43340230403479	-1.65508805944092	-1.6317140080672	-1.78181858174544	-1.47834656577296	-1.59165549034267	-1.73096280787923	-1.68169372941422	-1.51331196221315	-1.69952710304429	-1.64126898021395	-1.76422051757707	-1.6522597529715	-1.53822123444162	-1.34791482466379	-1.47666993039877	-1.5939846907481	-1.525623250608	-1.60650446416606	-1.65450785186324	-1.62011871250027	-1.82454415808869
"6139"	-1.39526103984972	-1.2338160458308	-1.68795230056895	-1.67976716094791	-1.71527984060639	-1.30626710524207	-1.46387131854096	-1.20613212408574	-1.62879906210989	-1.52768733684962	-1.26230313129907	-1.65225706813528	-1.63560748112721	-1.58315591093901	-1.38587687736071	-1.5311134082248	-1.44835011439861	-1.38416537477468	-1.57576826234466	-1.31228482422797	-1.34507852452495	-1.67789961039927	-1.29394151475897
"6141"	-1.32740814171439	-1.26186556639166	-1.21036147577813	-1.35802613008864	-1.2818545952749	-1.28122191917262	-1.37458756313956	-1.17614255932786	-0.961164096530381	-1.46169204961445	-1.16269467777514	-1.44816334068013	-1.40731033531092	-1.23890697935507	-1.23269997132851	-1.18195363489639	-1.3554332989258	-1.37101193153596	-1.4351505314283	-1.16767369676587	-1.34334447651089	-1.28487429993337	-1.42130529873622
"6154"	-0.898729727271235	-0.841643546952956	-0.699781067611988	-0.991506905662363	-0.890321028512732	-0.971257608495035	-0.844827842329703	-0.762000117928779	-0.967292087504922	-0.964493066342178	-0.838231404569258	-0.847305178437857	-0.875330159599023	-0.956437652035801	-0.7197607210545	-0.96268918684982	-0.848405387750951	-0.834825900816896	-0.908189888959475	-0.789125194436235	-0.935576549464075	-0.981954787662477	-1.13170946681433
"6228"	-0.83015838910627	-0.984564901098523	-0.916059795475749	-0.793492600936417	-0.714674661737538	-0.887822917711065	-0.806545163237129	-0.749008316105727	-0.683418333628346	-0.753029579194308	-0.848095842418476	-0.765683683146208	-0.835134809070813	-0.785149417607123	-0.697944551074654	-0.890959609308358	-0.811453007266341	-0.974427477752828	-0.908475304262698	-0.703044556968125	-1.04911062342084	-0.665276324864978	-0.746944522572796
"6229"	-1.05030521851021	-1.02875137248067	-1.18587123591312	-0.972670349528094	-1.09238378679019	-1.22636250700846	-0.857623836197706	-1.16867300000218	-1.07216330087109	-1.30019617077986	-1.1581035288507	-1.22585501728121	-1.00836172393949	-1.11627392525044	-1.11788508925727	-1.09633508010223	-1.00080145972071	-1.15625668753105	-1.21212434092082	-1.2368067908395	-1.24575220828492	-0.92701027260275	-0.814898410981262
"729873"	2.05451976038957	2.01887757032826	2.01254836300437	2.06278377456281	2.00891435826907	2.20050327322603	1.78884099370275	2.20726678466112	2.12075369940437	2.29882676180257	2.22893010125811	2.13686235591459	1.8980667607905	2.32766926312888	2.01691737097407	1.97018768042244	2.20960080157332	2.4890970689076	1.8735567150919	2.46868175153775	1.92203438044957	2.15899893326973	2.27503092416884
"414060"	-1.58129489572814	-1.55305252043255	-1.63092355182031	-1.62702063880976	-1.75549473446123	-1.54196001220479	-1.42278290796269	-1.70454207027858	-1.71039600240201	-1.70452081455745	-1.68064344769242	-1.59050623757088	-1.57570325479831	-1.66606045325216	-1.59765197325835	-1.51791885056298	-1.62286217472765	-1.67716831175712	-1.49857622796409	-1.41841620207552	-1.44265042827718	-1.71466921148753	-1.72126743911217
"51256"	0.143783808588991	0.281994901947704	0.341593993500205	0.201694188866016	0.350407140765343	0.330607952297176	0.181979028486557	0.308116074474461	0.202773990046254	0.186118429378948	0.110245705852586	0.197672293178568	0.251226411335821	0.329447717323339	0.496119532217919	0.314091917346056	0.205748118874948	0.197644217303872	0.0960927044147727	0.326539677187788	0.119822847982429	0.408698175367421	0.137755399731431
"8458"	-0.641589647622206	-0.61665079372261	-0.669092121104487	-0.805746002740841	-0.897380963182408	-0.735709807127	-0.802035021502333	-0.933764602161775	-0.785266699687715	-0.580887595111408	-0.648520042662068	-0.63648193905763	-0.703185744820398	-0.759604272095428	-0.565893631555934	-0.848849252608699	-0.694932462422664	-0.486062392131891	-0.603956387399893	-0.457480227308631	-0.74059472991133	-0.686456106745862	-0.815661313809789
"728400"	0.26833654681868	0.219790817686825	0.268162897234349	0.153046361375081	0.430812419623236	0.174807899264916	0.168092862971219	0.247069671004788	0.12116629653876	0.260529141219632	0.129618610200889	0.363323446565699	0.186302068354763	0.30895031444943	0.212552838343284	0.178362766917751	0.268087630191261	0.350625186827233	0.27172128650528	0.22778229062426	-0.0949559378056	0.20293758012489	0.300548613245689
"23358"	-0.158878855731158	-0.173210548216654	-0.132983763693702	0.155250365466859	0.0441969703860345	0.035456076921585	-0.0809751384993282	0.00941860414788845	-0.0616431369359942	-0.15624257197881	-0.0167263958738888	-0.126052443170755	-0.0831286636744298	0.0283341744892142	-0.293727485041632	-0.0821573429291545	-0.269580711309303	-0.275027774085688	-0.0138587723706884	-0.210959649973153	-0.0546924072930663	-0.0992056924841659	-0.142022417205742
"7707"	0.0577763277004429	0.119378487420734	0.0192057657577061	0.0287745988619507	0.375682902619321	0.0914826494836814	0.27717840929452	0.24343572422855	0.0384613796064257	-0.0471235693466308	0.181729186630354	0.0314505333643575	0.0618689148643343	0.0921459922008542	0.0150521482372997	0.185878262974845	0.269946177619498	0.119520998006606	0.11971869306523	-0.0397070606684773	0.151021194025819	0.0203521187779765	0.0428009970006535
