	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000317"	"ACH.000362"	"ACH.000406"	"ACH.000452"	"ACH.000468"	"ACH.000517"	"ACH.000637"	"ACH.000648"	"ACH.000653"	"ACH.000770"	"ACH.000782"	"ACH.000809"	"ACH.000878"	"ACH.001028"	"ACH.001346"	"ACH.001735"
"22944"	-0.744584548195291	-0.835037652162932	-1.13761875580638	-0.765014766960599	-0.846426946175148	-1.04502563273637	-0.8861028323264	-0.730356075883504	-0.950563094256221	-1.03982503689199	-0.777782089869509	-1.0376127819914	-1.0109908594892	-0.76610767983149	-0.692314241762392	-0.745117623423069	-0.648866515544042	-0.906668628937728	-0.898303292112216
"3837"	-1.53024856997105	-1.5180289861304	-1.62782232610456	-1.57138674566142	-1.46180433509232	-1.57322581150152	-1.61648499455859	-1.54019560168158	-1.43599640059008	-1.56146882857444	-1.38166891052186	-1.57371668472155	-1.46512206853136	-1.48467261771726	-1.40928708831311	-1.53021369943746	-1.5010815881905	-1.48639815609375	-1.54028940841325
"10199"	-0.720228605911184	-0.538214551790807	-0.789544040712393	-0.760375832576124	-0.583421167398743	-0.617332380197189	-0.722240659751927	-0.718527552373045	-0.761968560627764	-0.698004745867128	-0.635661329703672	-0.664518289210337	-0.660900350368115	-0.571391810362317	-0.863610775090401	-0.734324147730779	-0.764235879756305	-0.914447692417483	-0.548718735068926
"346528"	-0.266210439433483	-0.269415553447179	-0.775237468928684	-0.492190032413241	-0.449461467091027	-0.633202139597474	-0.384210827450002	-0.370099529192209	-0.374881230151582	-0.33130854200093	-0.420378511731139	-0.450488491180721	-0.506197256560809	-0.318658221784825	-0.390009910808917	-0.346476695728495	-0.172984893435296	-0.344248187667184	-0.452009840018509
"5048"	-1.42983065657963	-1.39338854667817	-1.79242243311848	-1.3450471408466	-1.45252227804863	-1.66206696737148	-1.49061355524442	-1.43973710940364	-1.56876188403426	-1.53074408758528	-1.47868349492972	-1.3616717178146	-1.55406525911605	-1.40967761003142	-1.35642007389191	-1.43033905461865	-1.31944104868414	-1.41072533268115	-1.49010626942832
"55066"	0.123249775992085	-0.00625592243798928	-0.180406918320799	4.46050064951513E-5	-0.0330351094916879	-0.115014950154402	-0.167279087019657	-0.0933461430253647	-0.248299413532873	-0.276890517941967	-0.00136264263957753	-0.180174318119045	-0.0770450642797781	0.114736563972019	-0.0349656659020027	0.147809087428801	-0.0807191995163594	-0.0553753117922036	0.0827413123186875
"5441"	-1.53024983356544	-1.57792400004598	-2.00350242416246	-1.76660491543369	-1.66012111323745	-1.90785879049786	-1.63340209406444	-1.67047112088773	-1.68238392182258	-1.69119285862054	-1.73852456163377	-1.70366688344121	-1.68619197443832	-1.58168180693315	-1.50028277585678	-1.53118316181314	-1.60434621203183	-1.74891814410621	-1.81947042014177
"10465"	-0.449398099654437	-0.431773593964118	-0.468609546889124	-0.627175981880391	-0.281002286612115	-0.409948627913526	-0.698039664860166	-0.503403200171089	-0.561805052886166	-0.53479100676418	-0.322438336210422	-0.430876897688956	-0.362162789294551	-0.393910026107261	-0.553400385053152	-0.625115939265251	-0.538616567542725	-0.660169152808196	-0.319549942659926
"26121"	-1.23810736845103	-1.17528463737692	-1.38148062139577	-1.29977106588911	-1.26879028056001	-1.37994175240341	-1.2282387535595	-1.35815245971213	-1.27754271113032	-1.44903109725816	-1.23883326358882	-1.33118814387001	-1.19751281617356	-1.18454582046621	-1.03041975585799	-1.1412159396493	-1.16516613645071	-1.36116796696379	-1.28949536349132
"9978"	-0.422049945240086	-0.446033162518948	-0.689995709246979	-0.437345880285072	-0.373395933867162	-0.383087471244329	-0.57675685915392	-0.317127888360989	-0.54637987085598	-0.519828993729754	-0.427977426036447	-0.657094170299477	-0.43812444854807	-0.485278664730177	-0.331266856281107	-0.669205904582902	-0.50856698387638	-0.490818076069161	-0.473718770315868
"91445"	0.0843844919859853	-0.0713501276585207	-0.186939729292901	-0.0802087347413704	0.0131178474368286	-0.0661908077793988	-0.0888297005546194	-0.00504859404206451	-0.165405625184777	-0.0759034434774683	0.0429705922146461	-0.0520172849475341	-0.124882642309733	-0.0899052538327495	-0.12049685957845	-0.0850063982168157	-0.0812173093587697	-0.0416444973352084	-0.111274933608854
"26984"	-0.16036534744229	-0.0121378704864467	-0.301722797570656	-0.161499476968845	-0.0970893691758955	-0.17581532279735	-0.170174876828134	-0.204048703470515	-0.253641737130425	-0.14610678512238	-0.00731397942238913	-0.198996732157992	-0.158283896497794	-0.137819270518586	-0.203238148122218	-0.192269332045266	-0.19209129839629	-0.203352679302989	-0.1489816303319
"23020"	-1.55736913009798	-1.65404282140862	-1.89250270292184	-1.71018550472892	-1.55443821578319	-1.89017377250967	-1.6388175978967	-1.48060478671815	-1.68082194899037	-1.67258568774147	-1.5999355671232	-1.71754967914494	-1.6682812367061	-1.5569469052258	-1.38774075092366	-1.43586411849844	-1.56392741149247	-1.53438814512431	-1.77596697619741
"729873"	2.10580081321654	1.9973037361376	2.03663833654169	2.00891435826907	1.91694688088116	1.75295445420933	1.88331479183934	2.04725775495921	2.12685980135062	1.85370409618519	2.12801237140822	2.31628358121456	2.03339887021624	1.88511458798129	2.15742108308917	2.10589263860321	1.96871332699557	2.02420137756922	1.89129174259254
"93643"	0.0593313984482089	0.0140651003771928	-0.174147832521742	-0.0806583105266716	0.0411557976947756	-0.0786899631476307	-0.127674123501066	-0.0411879564139039	-0.0340801956085295	-0.150490325726147	-0.0402007627893412	-0.0342928681541889	-0.0867953054463545	-0.126269594010887	-0.109500766501073	0.0721743769740969	-0.131857814762026	-0.0588620196148422	-0.0823225945865689
"7093"	0.0381052814626677	0.0381339609302118	0.0610638734771348	0.0422115063827369	0.0545545569395956	-0.0250985578277022	-0.105672973027092	0.0223251712389978	0.0473542582059048	0.122195446758403	0.0124123735937206	0.0192301145165743	0.0566817872447322	0.0602809003796378	0.0553011344452522	-0.0915705462213308	-0.0440884615476775	0.0581543934755457	-0.0512770327413297
"7474"	0.0404457914406202	0.0155086329910876	0.0901472471244673	0.0256066337882625	-0.0336520951179687	-0.0281784573346589	-0.0368122659935609	0.0105175794355822	0.0510242370292903	-0.0718150214189366	0.0227206876322189	0.107117496799922	0.0735549090325663	0.0638921410182784	0.00470650412335528	-0.039214298926258	0.0147689956360361	-0.0650121219852444	-0.00595792726425646
"57829"	0.0604956534868774	0.0713979234979396	0.137028447308213	-0.099499800363216	0.0435923562256017	0.0231755793634573	-0.0115026342863168	0.00778562127292669	-0.0362869368925411	-0.00607529233247491	-0.0404842522025585	-0.0786602033136712	0.084550764473852	0.0680882746085215	-0.0532214284625399	0.136799613035648	0.0660164506376709	0.080034292633239	0.0679201580704634
