	"ACH.000007"	"ACH.000011"	"ACH.000108"	"ACH.000159"	"ACH.000178"	"ACH.000189"	"ACH.000231"	"ACH.000234"	"ACH.000250"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000389"	"ACH.000406"	"ACH.000411"	"ACH.000495"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000760"	"ACH.000781"	"ACH.000901"	"ACH.000906"	"ACH.000986"	"ACH.001274"	"ACH.001554"
"55601"	0.253184467188742	0.212379837261159	0.0627736843138459	0.00183012097008953	0.126827071790929	0.0568118474907896	0.0660674111975157	0.0385178489837973	0.188314836489019	-0.00757197509182059	0.106270007799173	-0.00425969464179956	-0.0131765749173156	0.0091341851793237	-0.0332462557823836	0.0656380245232386	-0.035864344449464	0.080989633610909	0.142765302615436	0.130531515843563	0.152302278528885	0.0371888010431934	0.00167595818078779	-0.0946423092270818	-0.106141826199194	0.0733072169919873
"1725"	-1.09864563266677	-0.907129031398771	-0.804293501965605	-0.483049437955332	-0.913111415040594	-0.439202643537339	-0.773883626638796	-0.641213295212548	-0.884337106001872	-0.907679346861138	-0.942642261947624	-1.05213953560209	-1.02291342410022	-0.919604460649461	-0.805314650075404	-0.634208812429561	-0.931868719107786	-0.561879856706291	-0.93643408311932	-1.07978923005279	-1.06134516271205	-0.859669159964051	-0.908044342757627	-0.908319409264102	-0.993521716405451	-0.769347770490377
"55500"	-0.0525606827828639	-0.121296238585253	0.0572719654819029	0.0237795719384496	0.0466217639066351	-0.0506862369087111	0.0604094912889875	0.00525738224096766	0.0808382048192025	0.306710188369096	-0.00296272597787981	0.148978485395633	0.0721244496722746	0.075948147365449	0.0284588001560291	0.278855343017592	0.125448574516137	0.00834293269087447	0.0264953808227113	0.0868306519518278	0.0418394048006528	0.0437656674750099	0.0899350582663059	0.0789756685223064	0.0838252812580718	-0.0827557036502783
"144699"	-0.228988198831241	-0.156126011189206	-0.0305536644899383	-0.125599994235987	-0.0706046939996395	0.137903927966272	-0.144881710220024	-0.0881817339171963	-0.114259607206487	0.0494057230740105	-0.049594283027081	-0.182173726134656	-0.0647136144191445	-0.107232637950815	-0.207214884211689	-0.143778248678246	-0.147701892220076	-0.207905820983332	-0.304613249836192	-0.0820463905104507	-0.120573168840449	-0.0603708784221272	-0.0698620430719737	-0.060941552126104	-0.175651769812708	-0.11344014916849
"26268"	-0.123461400041274	-0.183459145863204	-0.0280817277104668	-0.131787650450181	-0.072364587737296	0.106044566098233	0.017454567314612	-0.00940378644457293	-0.0717436537550927	-0.0455315414408061	-0.197325415551373	-0.0874527256383678	0.117039333463522	-0.0727214026354219	-0.0571719147571989	-0.0758151863138649	-0.0327804153668469	-0.0110116091026425	-0.155765909645301	0.0554214892234873	-0.0844628721602884	-0.1212237091024	-0.107239740687812	-0.0514973731855741	-0.136061823280252	-0.0965081227879656
"2298"	-1.12555018554062	-1.16625294792615	-1.03007735824779	-0.875933586448315	-1.01767293301995	-0.994680321657424	-1.10294815215462	-0.991242894853691	-0.91375654882486	-1.12824066432752	-0.934155630569237	-1.15308448015901	-1.00863831597628	-1.17884134858198	-0.93780020328336	-1.23049787088265	-1.0185910979126	-1.20968882991727	-1.00211755646099	-1.09250531486215	-1.16624010837713	-1.0223892272288	-1.00839174862203	-1.12761568672972	-0.945812991922429	-1.05735377154569
"165082"	-0.0916418089963915	-0.130426011973926	-0.046146093116765	-0.00260805682513239	-0.177246314790108	0.0207878790167228	-0.0931749621857489	-0.0114022207761473	-0.0544722648907797	0.0609055101069847	-0.120881569330873	-0.121361881662285	0.00630838200756071	-0.0643524008313524	-0.116776089745202	-0.0783848725964676	-0.0589535935058598	-0.0437116056055932	-0.135911972130455	-0.0391543037128924	-0.100297842483704	-0.153632904248862	-0.0850068045148763	-0.0940139577973955	-0.236559989375313	-0.0489705643867507
"51527"	0.104461458450028	0.0229329755327127	0.0122413531721516	0.165501333644688	0.219100310982682	0.0179724090762977	0.171750129281045	0.179853911363756	0.128668917598876	0.0517637064172405	0.153171615139681	0.0625846011861621	0.0783314139707204	0.181741569555987	0.0455097976597187	0.116354713805947	0.191192731736046	0.0438302901018423	0.262201934713388	0.228715719417892	0.195775919948428	0.227580207135571	0.207559768889688	0.132885483923382	0.166909912795645	0.147346655549285
"51170"	-0.183800983600449	-0.0621344600612385	-0.14369811677147	-0.153063434817078	-0.120628841169458	-0.0774623644477654	-0.074848440111746	-0.193108259114235	-0.173588333483614	0.145770458882892	-0.157791165082695	-0.155184582792795	0.0288550362165492	-0.224636642174894	-0.1423495877564	-0.205130813461085	-0.259291120976498	0.049814182365728	-0.23615381993175	-0.14955147064456	-0.188658029793498	-0.211401574186096	-0.215212419941072	-0.184490810809328	-0.132757814949173	-0.132838250693293
"9361"	-1.253325456859	-1.40090406644229	-1.24459888997707	-0.952632505170453	-1.03449232953469	-1.22209407060205	-1.14459265589737	-0.721027567089487	-0.858177439500053	-1.36123745568895	-0.966486419576791	-1.33481939332893	-1.04667961155054	-1.1672491089707	-0.744219181299994	-1.43513026488992	-1.21688856194298	-1.04133043638848	-1.28087842485742	-1.25293020811613	-1.44801284425595	-0.875747688035917	-1.14353504712765	-1.10581619849292	-0.977277576670214	-1.11295927708218
"345222"	0.239576390070478	0.125926248636623	0.0925469692912532	0.111120466281938	0.184377173508043	-0.00794891454636243	0.101533325926182	0.151875234158255	0.124154758384189	0.0833509754594277	0.144952099447605	0.138046788141547	0.233564252710348	0.0942002743435726	0.118397832826622	0.17913872609093	0.214006700510475	0.162590309386529	0.183133894710012	0.184347289071517	0.104290899982766	0.132536284662485	-0.00405330127650576	0.129563571966172	0.242424758544272	-0.0432705887460729
"253827"	0.134348228326227	-0.0670730654997984	-0.00565053403612665	0.0449710740156468	-0.0628911927043988	-0.00188599811138332	-0.0413200739710475	-0.113686224413983	-0.0436298736874362	-0.00426414864086987	0.021322928159486	-0.0501166759316347	-0.137122589544238	-0.0302484821082399	-0.0128366831538816	0.0337604611866443	-0.105689654445467	-0.0811616502231359	0.128328482536274	-0.0981418604331656	-0.00133932754921947	-0.0548100647594938	-0.0911197329357408	0.0227769358139597	-0.151002802647592	-0.102788586908848
"408050"	-0.43808706026863	-0.441701205051097	-0.4932058480137	-0.374528984409084	-0.395632665413723	-0.395700390933676	-0.556398856104276	-0.450885752583397	-0.566131742743519	-0.4221069575988	-0.54516424726	-0.406958443890266	-0.285490112829753	-0.539136811873606	-0.394811466717533	-0.484564086044661	-0.591663578182451	-0.48101060105125	-0.565425817517294	-0.452894934742457	-0.389343923685497	-0.534237769960175	-0.514050545742982	-0.42226629766297	-0.563281508640535	-0.454530243524433
"2063"	0.0162471728413111	-0.121993008083949	-0.0617762205230837	-0.0449127790409444	-0.104197212242922	-0.00243350043839532	0.0343083228132164	-0.16575998044817	-0.0747541407563242	-0.0285510020969498	-0.0052435614596209	-0.0470847329989503	0.035348127692981	-0.120754111909305	-0.0262904910265842	-0.0223094775249117	-0.193381249031838	-0.0228842724765319	0.214580173597026	0.0676938318460519	-0.0712902578023973	-0.0209086899179799	-0.0432776095685424	-0.0965734972954825	-0.197629023593256	-0.0943583542689364
"4974"	0.0917487806954501	-0.0131200752705684	0.0253187243480163	-0.103177402925339	0.0526445601059803	0.00488876780005216	-0.00526149894928612	-0.0369488185280693	-0.0617258689173687	0.105491043423313	0.00684078305335581	0.0163179187336478	0.00405844063720348	-0.00867723456080319	0.0210504744963588	0.0885490565795395	-0.0612384684385976	0.133350178119143	-0.0808186158842722	0.0556988849130318	0.0353427176042034	0.0403413234954576	0.0250177667539244	0.010346216411429	0.131698552158296	-0.0341874396593328
"28962"	0.091313262289595	-0.101854105487748	0.0456071522671564	-0.0700085512644364	0.00718780567047705	-0.0432973646576963	-0.00713422750833364	-0.0338298418029689	-0.0688669914262027	0.0634557815240722	-0.0995761853545713	-0.0546735995802006	-0.0239286657233794	0.0668643450800722	-0.112544300235883	0.0201391644564684	0.0093427668685072	-0.0518674663168059	-0.168393586578757	0.112245559209935	-0.114617344122599	-0.0220309065799867	-0.0111147946913343	-0.0698903283282308	-0.166720572065744	-0.033768296570858
"50855"	-0.0836580254220239	0.0314191698214718	0.0724055580892368	0.0127815121363835	0.0710797458630272	0.0317029659017751	0.104754400794195	-0.00721891979378903	-0.0136722671425041	0.0234216534936702	0.0248427994105739	0.018807337402075	0.0183221097289026	-0.0245580650359234	0.0251686799997242	0.0945430455522316	0.0428951817767925	0.0234023950323842	0.22864568614259	-0.00244112594076623	0.0629465802045252	-0.051591361514513	-0.00396071840067912	-0.0458693790456544	0.190436001606049	0.0138249207068509
"64098"	0.166530739709104	0.0536903801572304	0.0191270782576446	0.0798280175036816	0.0700067212993575	0.108557508064238	0.158267573206306	0.0804074812199069	1.46300572711564E-4	-0.0438844587362364	0.147728219811314	-0.0222420524883521	0.0428579157983927	0.0930223411946461	0.0541921472349341	0.136062586890767	0.193910382341011	0.186704985233465	0.13283662822023	0.0905154959184817	0.0621920287889117	0.118056137079519	-2.34170891069912E-4	0.0817306637078854	0.183410934786317	0.0658219520666289
"8624"	-0.653650032806133	-0.830318058462129	-0.23973996218067	-0.302276071808234	-0.409507385504283	-0.0982538111597631	-0.602022430011125	-0.305654117776596	-0.575719039397928	-0.565974191918433	-0.441872417429082	-0.91579368136949	-0.571268758389872	-0.49160554780734	-0.482330342230627	-0.286682655470082	-0.582641559775782	-0.873651803888265	-0.640193063655307	-0.62143332392152	-0.49977113970858	-0.773401650654312	-0.660141055870152	-0.710805329060762	-0.86291805442383	-0.666997375842551
"389362"	-1.29412799933171	-1.20099801106524	-1.0456941969019	-0.874740106993161	-1.14375803956989	-0.806497053714968	-1.18865973797848	-0.917888315078812	-1.22315218055937	-1.12480342199654	-1.08080175185513	-1.35618750850874	-1.26314783339918	-1.10315144778731	-1.17285421692882	-1.03562869591842	-1.23095371054278	-1.21348638394392	-1.29473539975992	-1.35788329536043	-1.20046942408399	-1.19845663038555	-1.169458524638	-1.24206731193448	-1.30889129661422	-1.26274302901339
"9232"	-0.301965422730022	-0.31473741927579	-0.207235554187724	-0.311124980125784	-0.439767372227365	-0.208598048829441	-0.49205099381679	-0.290319772727193	-0.21661133465839	-0.427885655348404	-0.240901254415379	-0.356925619776147	-0.159595613255739	-0.451122779260637	-0.0583799646394662	-0.308332390938781	-0.439132530049533	-0.165925438122395	-0.449897073191178	-0.435780257316167	-0.490227880266657	-0.345138757301952	-0.391361196106361	-0.537540150978384	-0.500150407085549	-0.463244643873233
"23180"	0.219737791700832	0.194988792610739	-0.0548992566135933	0.108186058375348	0.129769647720521	-0.0506233782885668	0.12990564189175	0.0469174614225083	0.113646705099361	0.0889879776128148	0.139914578738925	0.182548836741524	0.204368299653775	0.16416598231783	0.0306920881508597	0.18070659147247	0.176897458845767	0.108671507599181	0.213966941661163	0.163840608525359	0.102442606645365	0.228178408450375	0.137524889136031	0.105251690628227	0.247669703365209	0.160463921046253
"151393"	0.140318811936866	0.0832914714757186	0.0403324758477646	0.0414042575260745	-0.00667309030981538	-0.0366179905975655	0.0158789807204208	0.0383281229439805	0.0936035359666199	-0.0766768146163241	-0.0610016692571039	-0.00264210577135632	0.0621317892977224	-0.0531557185847059	-0.0208239400621728	0.0912537171679051	0.0953909063485114	0.0849647021775705	0.0886320031601216	0.0562260405767693	0.114399375510569	-0.0428852535455428	0.0966742788792574	0.0792706404420583	-0.0633241285041487	-0.0902568752718968
"7844"	-0.312631163443857	-0.34563866449575	-0.256617041939697	-0.286040810885517	-0.294603339830491	-0.183958629967167	-0.281977009299905	-0.282402829206332	-0.25467884416682	-0.537543258282047	-0.304313194340171	-0.499539177470624	-0.412142084743205	-0.248635936320177	-0.260718748502408	-0.454040585467551	-0.414819495696637	-0.203361334970117	-0.347227319564797	-0.454438130806076	-0.335081908942559	-0.386210774587144	-0.243945952835546	-0.35337403609579	-0.198895562169364	-0.494711858424318
"6141"	-1.26959726660318	-1.33354950757904	-1.22369888000224	-1.22152637413997	-1.24487618189506	-1.22911163085656	-1.30921686202544	-1.26805528100903	-1.21710443984931	-1.08988430451147	-1.44011324940333	-1.27247934573175	-1.15697525904899	-1.11123609153577	-1.20856452112969	-1.25009552652007	-1.21578351362644	-1.30084474182726	-1.48332706798687	-1.54181068040354	-1.21200536066422	-1.36594658055353	-1.32110870537229	-1.25959899577179	-1.45215106281598	-1.37557631567981
"3921"	-0.952070681285544	-0.788689106734585	-0.681327572447141	-0.701417267982195	-0.669806411575642	-0.444254895509847	-0.604812120860133	-0.642669545774895	-0.762101809377411	-0.68394719572939	-0.616589848998797	-0.698876624790393	-0.857709508942656	-0.754798707052045	-0.751545918344726	-0.635500991401511	-0.624468852803966	-0.740507047119087	-0.991408503642791	-0.719329760735932	-0.753519714399241	-0.690357199920549	-0.795264862373064	-0.680301012356539	-0.876465187207371	-0.662803649301002
"6241"	-1.45574360434311	-1.65128942677245	-1.25282195681566	-1.37829851640277	-1.47990886721047	-1.40598089702927	-1.43649175434147	-1.37254777465572	-1.44899291884939	-1.67398044663024	-1.4329093128698	-1.59779974221534	-1.57560601185961	-1.62007161592571	-1.36314832252683	-1.8415459109006	-1.64020999452077	-1.59439085868536	-1.47680848534318	-1.47174938290044	-1.57895301647715	-1.52745574968901	-1.48604892822254	-1.54878062945532	-1.55615879915965	-1.49874901487662
"8607"	-1.54815117777688	-1.30377446343478	-1.30576236866904	-1.25451340145309	-1.27101909041289	-1.01365858675253	-1.25887326795463	-1.506187289704	-1.36320454837813	-1.32571209271513	-1.25633470650337	-1.47249896170291	-1.58360882544888	-1.54588538316346	-1.30194683928445	-1.39728045320113	-1.42734958985531	-1.38430988340916	-1.37031663463222	-1.34384649594944	-1.3789570214331	-1.40715971473127	-1.32678085982841	-1.40907973042477	-1.45610337262842	-1.40728267796338
"10169"	-0.247819866583548	-0.41435648036288	-0.226779888072	-0.310492638372256	-0.299978997176673	-0.251268297567716	-0.287392860086965	-0.4562691772242	-0.42648289530836	-0.280846143637693	-0.434406002921018	-0.314637687201065	-0.239250202146514	-0.436884998052003	-0.250982908629065	-0.370597388094619	-0.408909173884721	-0.396391767078766	-0.495212094159318	-0.514682215593216	-0.326862660982724	-0.314772485102428	-0.289005999355191	-0.309741367166917	-0.523313448747365	-0.451406717050202
"8470"	0.150811461404574	0.0883047764819974	-0.0456828280794813	0.0869390885646437	0.0702592453427122	0.044152312086838	0.139989427260423	0.0297453549516028	0.0431560842974043	0.108542355235764	0.0276926318964336	-0.0187363649154325	-0.0564848468045576	0.0124026617678012	0.0292653613269563	0.162269201803778	0.13379805666218	0.0431124554177493	0.14698344844789	0.102154625288361	0.0618775876739578	0.0684432902525586	0.0361747188823316	0.160563815872784	0.130249577284219	0.14064500996067
"8403"	0.128577127575184	-0.158589055672505	-0.0876676597951879	-0.0214335287482614	0.0444907000252403	0.0378980851751295	0.00366598751989034	0.109138315776198	-0.00892381042888819	0.0621022739676829	-0.0452562286472014	0.0172316091770797	0.175496599599097	-0.0893713961739418	-0.0031851870796045	-0.0460445084461619	-0.0177717233504646	0.0915788942679282	-0.0198967472310481	0.0437997924344647	0.00960896643105978	-0.0251493496391355	-0.017870036665652	0.0206883733027169	0.142472534326821	0.0264355399645854
"6793"	0.157387390900541	0.262563993259192	0.130607714424369	0.166144677084707	0.129011696517113	0.0774200155036825	0.0882709565681078	0.123381250626154	0.0903282573480917	0.0832224296743237	0.183578100230033	0.0435565468200985	0.163759356982165	0.167176678000273	0.126764634890628	0.183997794688957	0.114367011632326	0.224651227746673	0.141208326609695	-0.0550634112581379	0.14295844815146	0.156463197409413	0.167360875853755	0.184710178765873	0.29410306360975	0.0763456957072153
"84258"	-0.0384545714321104	0.0621032130696381	-0.0820571663401142	-0.100949014121345	-0.0379721280829256	-0.0531933258247382	-0.0598075659954693	-0.083119227934673	-0.071749747884332	-0.129951226483488	-0.0181498693459997	-0.0413426610449722	-0.00246915861375511	-0.124214082564009	-0.0695233592988819	0.103732075067236	-0.167573785240309	-0.108662501925339	-0.15746493993454	-0.0440547992494169	-0.0586117087415738	-0.14357111593988	-0.136889108055039	0.0711615256222616	-0.299573537290677	-0.194082501020765
"729873"	2.69660141366817	1.96967217161637	2.13980184013565	1.99949878690552	2.08500504265254	2.26654637511516	2.04869962103284	1.56202695315356	1.95877269162881	2.34469288017419	1.97499132438972	2.01220266736443	2.19116355061237	1.75295445420933	2.13330321587481	2.14889930343161	2.024223145192	2.07160716967961	2.44581571074279	2.23088597421408	1.97462676429183	1.95488276017265	2.03388241824264	1.8769844402341	2.05834720413285	1.96454065421144
"26519"	-1.26065345580711	-1.22560746995547	-0.932387069267874	-1.04180749271772	-1.15888480653643	-1.19379797621769	-1.21503047952076	-1.09506221432165	-1.2753588711823	-1.43864701405899	-1.00957740621193	-1.26569555597893	-1.13884448681632	-1.27286233355481	-1.01755459583585	-1.58791850637906	-1.38857342781308	-1.25215978006036	-1.29710296319399	-1.38206574378984	-1.3157923396597	-1.27778032692575	-1.19344252674922	-1.12194279752709	-1.19601321392894	-1.17976884911454
"147184"	-0.182308479763558	-0.0886049200880366	-0.0386327058558205	-0.0138385128176112	-0.105196446634477	0.0211162493801756	-0.0721755503909777	-0.0722886478392199	-0.147045317517904	-0.0934657906228569	-0.050422195620038	0.00587912919465925	-0.129932896158389	0.110313489164175	0.0376855400744347	0.102634060380267	0.095793195950112	-0.128556298186505	-0.215429498720584	-0.0358598703937063	0.0499715198568026	-0.0194667230383692	-0.128572178222014	-0.0556640546262005	-0.240553403098379	-0.0227921505530277
"9098"	-0.326576816150195	-0.255130484886209	-0.300685559944032	-0.19442620733637	-0.242520058242154	-0.253087898240936	-0.369061574159883	-0.234988524915566	-0.3015080386095	-0.223621149123473	-0.290844986859078	-0.255000993746952	-0.174209101897617	-0.32551613208111	-0.291976679029224	-0.208185327847979	-0.253438777836857	-0.266217011536665	-0.436075882662131	-0.179808951068825	-0.3109708645068	-0.277642591479652	-0.195061537786833	-0.266155659313533	-0.285334271822079	-0.322737403651598
"387804"	-0.262221713027761	-0.223655636866922	-0.0785347384823374	-0.0707490413903035	-0.185322409448453	-0.11983340686715	-0.24181025905065	-0.133234508995903	-0.189234859915589	0.0064490371460844	-0.172917143530155	-0.0776887876811745	-0.177414740432055	-0.0801589263864	-0.17767094631673	-0.114446767326238	-0.120779596455128	-0.121160255226679	-0.209170708717593	-0.167238918482233	-0.168034455182949	-0.158446293357096	-0.188079568008476	-0.0648804560307698	-0.238588518424472	-0.168824416453349
"84872"	-0.32956691141062	-0.255637444245313	-0.372881154954847	-0.224956186044752	-0.23872177605547	-0.331213003006406	-0.285396081934869	-0.154333835548819	-0.363128088162445	-0.273881203202957	-0.226691630259079	-0.153523162227283	-0.0400625588444183	-0.308305323215413	-0.305212529898532	-0.397900788461126	-0.297460885956745	-0.406647127696802	-0.571538521413508	-0.260757006649388	-0.250222728911154	-0.442249692233719	-0.382103461527274	-0.353458069502947	-0.515614808974622	-0.311831857461832
"163227"	-0.370389988055578	-0.298078910979406	-0.274142321716177	-0.275788671409543	-0.195326198952485	-0.159402316070663	-0.296707140025769	-0.293429658625391	-0.18816593088337	-0.51961357520049	-0.274764164818626	-0.481720928419973	-0.254753378407605	-0.242444118801118	-0.258140233026721	-0.471849384714612	-0.348424455394958	-0.194041365899052	-0.203988142245901	-0.261987141584758	-0.247993892724342	-0.304819013979714	-0.261947454868834	-0.208640672336956	-0.353767276300352	-0.380797628209148
"84503"	0.00432343476225464	0.167935604092857	-0.0598234847854916	0.0092295110910249	-0.022575768059527	0.0235725302991502	0.110075342706622	0.0268882571664065	0.0413785232648677	-0.0523418792049129	0.0270013580656091	-9.20104784441172E-4	0.0533691971602491	0.0768626665244769	0.00433834220165402	0.123444588923057	-0.0350816843677232	-0.0830856605932853	0.0182787042543891	-0.0976903974465224	0.0766932162765991	-0.124394764935332	-0.038540895195229	0.159610902147691	0.167404713984647	-0.0601007717243919
