	"ACH.000013"	"ACH.000021"	"ACH.000047"	"ACH.000085"	"ACH.000128"	"ACH.000148"	"ACH.000259"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000403"	"ACH.000416"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000556"	"ACH.000618"	"ACH.000620"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000796"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000885"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"126353"	0.00746773438260989	-0.0140009925367184	-0.041036542233351	0.00626068162318689	0.0292358020721254	0.0499299589506524	0.00289192421855001	0.0267592235796136	0.0193676920763636	-0.0473325623739353	-0.0710368682788541	0.0390611000521286	-0.0299581881933222	0.0116478914176735	-0.153168215595667	0.0205089941616265	0.0676900485228764	-0.0091510831473401	-0.01420270949832	0.00112891449351694	0.0427212607633985	0.0331840194099377	0.0605211377533152	0.0689314847571084	0.048606316023521	-0.0462645518334133	0.0786257922413819	-0.11694101999649	-0.0139339132140288	0.0549856524949912	-0.0289724706979264	0.0143411562364082	0.0446195681734563	-0.120137329380113	0.00828935635838722	0.0175697135212787	-0.0205602724527526	0.0121191796429008	0.0427868202901161	0.0314378297274034	0.0530628358271772	-0.00644770168518962	0.00485652432677132	0.016102568496407	-0.0180346793870173	0.0573507732284693	0.00622033827956033	0.0137890263962514	6.96665632348395E-4	-0.00794789151837808	-0.0222429379353676	-0.0789536595544306	0.0164251186042775	0.0946105798818248	0.0261079218806119	0.0161079084251415	0.0510893575599466
"4336"	-0.105376850264433	-0.0495925390837513	-0.220046574277108	-0.113805141047493	-0.131065720375631	0.0374240910337648	-0.0763452087573904	-0.0662908129677869	-0.0175628293434839	-0.0925106920966696	-0.0475611829063239	-0.0394878307411711	-0.086981253380279	-0.0830620458657326	-0.0211523015491811	-0.0181777152656393	0.0152215052534341	-0.0199361064803045	-0.0741147801024754	-0.166464827460152	-0.0827263017786585	-0.0581859216450393	-0.0360800159638346	0.0135783181708398	-0.0414410880714455	-0.120709748978816	-0.146439156507017	-0.111152518474388	-0.0260733530352935	-0.0837431881451956	-0.170233419814027	-0.0263022421403505	-0.0601943874912035	0.145882467651135	-0.135974559245201	-0.111091748176884	0.0743804515897818	-0.0573429671513055	-0.0322805545909905	-0.135087520069242	-0.237229442295604	-0.162001057607322	-0.0625212853119022	-0.105001481442541	-0.0190559138998598	0.0188632843543497	0.0622680928372803	-0.0301485050019527	0.00563062585431774	-0.0444223571960646	-0.0897528813424353	-0.109988488150842	-0.181105372714306	0.146326918149375	-0.113058987132386	-0.107572713713681	-0.0747067441119836
"4705"	-0.339716338998949	-0.303313486601305	-0.626042320481271	-0.437960395760509	-0.496265407701089	-0.404896647212441	-0.369078713068918	-0.474101969237981	-0.354997320998739	-0.603444826120595	-0.236705201022076	-0.466080455479403	-0.198774072826864	-0.491007304251155	-0.501796315383586	-0.590691555871397	-0.471161799037282	-0.457350457013466	-0.646289702299241	-0.556708840243374	-0.46756705500309	-0.559869723655352	-0.528882777719668	-0.395342551569777	-0.26242963051569	-0.51311180723341	-0.615986226267488	-0.666767146562121	-0.419922364431618	-0.312082831997601	-0.531057099632037	-0.29186853431556	-0.641277463777974	-0.311903164859643	-0.630318413845805	-0.472780865117387	-0.728189491513341	-0.730861809448659	-0.488768793837845	-0.508382472208315	-0.33200245724405	-0.382646301987925	-0.498237122861697	-0.346137606803352	-0.310443066596465	-0.744056365066277	-0.408132684458132	-0.250711731044966	-0.336735143544264	-0.494509171023365	-0.609889438943836	-0.427696269753463	-0.459482215163862	-0.446172304362083	-0.290637522820799	-0.460056947365717	-0.345611152588808
"126328"	-0.747868622097759	-0.621220118411299	-0.893020524191167	-0.689634028543497	-0.4994390660494	-0.494973908341213	-0.567801030933426	-0.898752366007948	-0.557327829420524	-0.764421495646822	-0.497234117929661	-0.67386305359418	-0.521376948502552	-0.629294907395334	-0.392707980825187	-0.834747689243012	-0.910517838549517	-0.759304384082023	-0.91300310841312	-0.82907682609264	-0.619792503723614	-0.807959764112064	-0.642401706228956	-0.758305046894385	-0.526715732500357	-0.614425002599292	-0.794336634575952	-0.899287191013473	-0.737652084664886	-0.434123630212556	-0.942791465244908	-0.517202705404645	-0.701328316235387	-0.524974116043486	-0.793217708192427	-0.786921506705525	-0.990503627505923	-0.968271502803745	-0.776130342925345	-0.790819390420845	-0.409181997452134	-0.636572280730532	-0.651163288097704	-0.603367306081454	-0.534625944278462	-0.947328886730723	-0.659615761536903	-0.491745619145949	-0.572531916480901	-0.561050297750191	-0.850675045781308	-0.482777907555682	-0.577526236558916	-0.671657458401324	-0.566469066593147	-0.5545226121778	-0.580713738609421
"4700"	-0.76058807132103	-0.439264957470107	-0.868642567869663	-0.389680361881956	-0.848276009712865	-0.479393903012469	-0.519590519743948	-0.803380109233487	-0.50988109361384	-0.923088453702311	-0.393283127204573	-0.586081451949553	-0.471373117033946	-0.6818021632583	-0.74733002069445	-0.836697772938591	-0.698358951392591	-0.595121429011733	-0.997330608359585	-0.611038661325732	-0.447252549935877	-0.868411168648046	-0.735083683794237	-0.576899845338451	-0.426163106333446	-0.394715398233514	-0.784777390473647	-0.799524941054253	-0.600319837019256	-0.38115750688931	-0.686940795866131	-0.367658945978767	-0.691890983292196	-0.528262293956195	-0.735597152955716	-0.637591461758947	-0.889907001052278	-0.833810710909564	-0.45524839520169	-0.776446561635298	-0.583699230966589	-0.583146061686629	-0.504360732207707	-0.505297942013517	-0.36005854506924	-0.929143370015233	-0.392144952627614	-0.546247312107629	-0.372034575005065	-0.522480140379185	-0.851283208295375	-0.576341673296693	-0.678704321190114	-0.585417538205189	-0.492244007283099	-0.478337378684989	-0.625015508270276
"4702"	-0.728099275320781	-0.526268254494022	-0.941985962001917	-0.650924368086322	-0.698420187420279	-0.563267514120647	-0.655271203127881	-0.762564149486386	-0.311658807397327	-0.895756877500131	-0.413067262927572	-0.477022062652579	-0.438128590744638	-0.850251868985456	-0.698748731553215	-0.782968625070351	-0.692293271508105	-0.596310345070293	-0.832981261624536	-0.769127275189147	-0.543105960599797	-0.97837838763747	-0.638312150967431	-0.695621012994256	-0.469295613077892	-0.53717538729121	-0.923348213375026	-0.632444828823579	-0.725448659417411	-0.561516339853048	-0.961569427357176	-0.332244191464975	-0.754648410845395	-0.49960805383028	-0.886151007081066	-0.745324326067101	-0.845726872519134	-1.10545747814741	-0.533020959910284	-0.6168002709534	-0.498870125702827	-0.523241002787334	-0.653059940787332	-0.460502758972061	-0.500731049867963	-1.04551049837772	-0.543371441998177	-0.398219236820609	-0.340986002482056	-0.545810637034675	-0.933626662682248	-0.539133206909834	-0.807022379888296	-0.515542118110085	-0.241991492229629	-0.412910800048182	-0.552344478357866
"51103"	-0.434974700433133	-0.365064507576452	-0.617163442690293	-0.414840377304396	-0.504501279462913	-0.31280294861393	-0.288590687789114	-0.45086751598106	-0.271154635299654	-0.384981062905937	-0.300457594692651	-0.454048208961376	-0.173254221197906	-0.538569274860993	-0.501326316313322	-0.573359470854815	-0.548007227435736	-0.315008845408612	-0.588037348358094	-0.465077051355426	-0.475603035518653	-0.677615142612126	-0.564884919379132	-0.395904562456844	-0.286606713373047	-0.321002785306287	-0.665851115039371	-0.543476278285316	-0.30208538701021	-0.307195261930595	-0.590212212431672	-0.269392919743573	-0.496585478729315	-0.280449382003579	-0.442339552402972	-0.478904892904475	-0.654379935297528	-0.601214282078429	-0.372535792620581	-0.729326302195558	-0.424812928896173	-0.364191954460953	-0.535307925321918	-0.370833782448822	-0.334812109162647	-0.762241875221197	-0.42782409988273	-0.265446950813785	-0.2484904639317	-0.401004278658033	-0.50509173617889	-0.171200778815737	-0.455188882309127	-0.568464652701259	-0.298327601820646	-0.225726777221487	-0.547637815298932
"4714"	-0.505710126897414	-0.459107557468056	-0.970949652242672	-0.364648534522454	-0.485570638520646	-0.608540917218943	-0.442569908260875	-0.618501776158166	-0.474917918707236	-0.832858083096176	-0.454824088111086	-0.554222389546041	-0.492570597489471	-0.784980551441127	-0.543615651988141	-0.815649967034146	-0.607895742890591	-0.691266906119356	-0.908100726005316	-0.601799859397891	-0.612458403486294	-0.460207440065373	-0.607529000996735	-0.71171856820082	-0.446622474051906	-0.459871354769165	-0.66717707406695	-0.653376943539011	-0.631606602437144	-0.370387154345329	-0.830656334404103	-0.652586607223051	-0.768116425202502	-0.462930675632384	-0.907070491630716	-0.729309081596616	-0.883315048540697	-0.85523666603351	-0.581417641607897	-0.798430713623358	-0.595054110080145	-0.439006640309354	-0.601353598552397	-0.527399200118265	-0.4744872185316	-0.745750192951384	-0.489269661706271	-0.514886811562251	-0.460245499236459	-0.54157719254234	-0.798500889846218	-0.495594572022511	-0.56618132359123	-0.569713309799604	-0.356888406815486	-0.484707172283116	-0.616065712919656
"4719"	-0.52287584644982	-0.401278426627884	-0.632123531069554	-0.547321322790174	-0.492755365953745	-0.411160823745066	-0.380227432371424	-0.550369903589465	-0.465240361686378	-0.901624309069707	-0.397705890079858	-0.57871364312546	-0.400570627728717	-0.899180294173159	-0.573560824616417	-0.648270807235723	-0.63074630763784	-0.645550752935474	-0.834604010717176	-0.791360947589382	-0.547805704212944	-0.472615951839142	-0.546932049246638	-0.53303885054979	-0.408570230855972	-0.571398041383302	-0.717018218961572	-0.640779064273516	-0.75003860888676	-0.378413631315365	-0.686367791026803	-0.448275384926964	-0.925444904860143	-0.35054830184592	-0.835059402316091	-0.635084179719672	-0.644420434966013	-0.937456505230873	-0.687508878351733	-0.882146645496944	-0.491298877663034	-0.455032133353033	-0.612007516176638	-0.421416512300235	-0.388929476227258	-0.983042111887214	-0.523279859544254	-0.396641920584958	-0.469393083778808	-0.606092153818221	-0.752842144106352	-0.584482148688945	-0.681921936422096	-0.676950586882349	-0.415204134268086	-0.501635993880046	-0.438972876074766
"4725"	-0.831383829652368	-0.661119388814568	-0.955251857964466	-0.637674776931591	-0.965476814321628	-0.705751422207535	-0.748653947903232	-0.833563458947512	-0.622929153789378	-1.03384172755279	-0.669564289256055	-0.780167194038342	-0.63072812897601	-1.14569258095471	-0.979246264584372	-0.898725634051735	-0.762291386106511	-0.864022584336771	-1.0817760912854	-1.01099441637867	-0.858925636290184	-0.740244610117278	-0.866274150057623	-0.987645432140837	-0.640711651054826	-0.796242658837053	-0.932073974198706	-0.82712136037051	-0.895037794986416	-0.587136677346548	-0.987489541709694	-0.554543044762769	-1.04802371707358	-0.61173377322683	-1.01996661813676	-0.847419899120729	-1.11926980991655	-1.31763041321145	-0.799174657615809	-1.06163087963283	-0.680335473462049	-0.954976984906088	-0.814756579057385	-0.711104547740105	-0.749519986018999	-1.09436817308227	-0.748206668266675	-0.750523837035074	-0.652631592266724	-0.751956220277057	-0.98685976038848	-0.715306606800448	-0.813375466458455	-0.831342064202608	-0.60993324974588	-0.622792863047699	-0.71178302388354
"4728"	-0.54530541638849	-0.436259017379922	-0.75364354673741	-0.663809247886245	-0.567165024951647	-0.427968232476757	-0.593101447768792	-0.494483521301071	-0.466046382240777	-0.71633251724611	-0.298374150027555	-0.470400428402942	-0.316667912638509	-0.714011712410659	-0.473697990868629	-0.820086728782946	-0.646663169614117	-0.51789883488814	-0.60617408353963	-0.666211484945478	-0.568000994917858	-0.732979334206681	-0.569591725963086	-0.641897322020975	-0.322499546338526	-0.373532545817067	-0.852983917730412	-0.654031884979012	-0.629084071465783	-0.466398986062814	-0.842550230662558	-0.284495339141014	-0.626924389080366	-0.491700697449901	-0.664192868930623	-0.587954558724451	-0.866363841645696	-0.792677666075703	-0.678786148227288	-0.760333442335814	-0.44369752577786	-0.459659631533087	-0.579756420885905	-0.526404383820477	-0.380199960971007	-0.939502715694023	-0.733364137299225	-0.439881332268442	-0.396462667473194	-0.49075150692653	-0.69127811267168	-0.386167812188056	-0.739285717222625	-0.540187995914122	-0.481567040035615	-0.367515748235874	-0.568366823663716
"10529"	0.0426041127812686	-0.0811635748704189	0.231251338575343	0.115661347210221	-0.104749916192057	-0.100961146319873	-7.2845133834987E-4	-0.0490165539600296	0.0199662444944036	0.132918897494325	-0.00354226747285605	-0.0334109185949336	-0.0258661443339962	-0.0390654393704998	0.013298619911447	-0.0238916579363938	0.140816344272584	-0.0285229339588585	0.0585995270035491	0.075453111293434	0.0386855272349825	0.0638648846756467	0.00699816965323266	0.0180573302090541	0.0792071413180242	-0.0574385853641958	-0.0942363145587254	0.123326933645412	0.0545991100487206	-0.0580828697388352	0.0267330238293661	-0.0397017539005775	0.0856883025401832	0.180224261993243	-0.0489091347418986	0.0972446415073031	-0.103738866991881	0.0439389011517489	0.111408056781919	-0.0165984315448218	0.118480161334976	0.0089784515945912	0.014264778719395	0.0264577544801221	0.0415728188222765	0.0165473047130652	0.0679119942828601	0.108472741582358	0.0810554576144349	-0.0608282085492393	0.01185505351829	0.0746363526737619	-0.0161104793503359	0.0186531350903253	-0.0412057931373422	-0.0279094863276808	0.036745232256831
"5178"	0.0199796505416297	0.0413349271865171	0.0619978891805897	0.0578727027803894	0.158630176209244	0.0895590469087895	0.00663599561632147	-0.179381355842087	0.102362467303797	-0.034862819106112	0.00991112554567068	0.0565543864425279	0.0557104424012571	0.060927549786493	0.0357438788787088	0.0639258103276313	0.133264264420944	0.0528814904262431	0.111892469403872	0.00877038933953479	0.0701173094189934	-0.0885731790658611	0.0959168050887775	0.0991315067306544	0.150834467515527	0.0987698017400707	0.152534841308804	0.0640533313688273	0.025920512108216	-0.00525322845870528	0.0019496865373827	0.0669627851650681	0.108440694736991	0.100309802719076	0.0513264923919262	0.112645593301081	-0.0140436214133007	0.0992497213396039	0.0634236932578295	0.112960776581721	0.0071454948395671	0.0151288468012606	0.0196642911592824	-0.00834695030888123	-0.0294713987017505	0.00423327255007422	0.0326218803599074	0.00423627484827153	0.0644063133006766	0.041289105645241	0.150866333332822	-0.0456750943547378	0.0799886851129787	-0.0605702770521737	0.159398060566329	0.105990724783544	0.0345195323783068
"57661"	-0.121890428532842	-0.0774852600932787	-0.332078904017481	-0.166861069608389	-0.147998386152465	-0.106066679778902	-0.0368562740063215	-0.0787057451858821	-0.0141570984340218	-0.0619795883980732	-0.0997239200839727	-0.0663578568293569	-0.0286024764986661	-0.171911255121871	0.0430450120928876	-0.160685925435216	0.0124215294452387	-0.00434037129040984	-0.018425762645655	-0.0607569475326654	-0.134702414456537	-0.21032541625286	-0.0749768336651032	-0.162323211097914	-0.0223960625215874	-0.0486486704602879	-0.157811899345669	-0.132796367986928	-0.0528210323965244	-0.0122707611553707	-0.0719060314840266	-0.037325273485972	-0.286918381681393	-0.283950549959118	-0.0137577684862461	-0.10083829677301	-0.271596193864921	-0.246932993521139	-0.0471541762810871	-0.0198777722397369	-0.164050786025929	0.0410092550578366	-0.0967969581888663	-0.0397623219978386	-0.0383089380956979	-0.0870024338209854	-0.056914394057201	-0.0348445019255654	-0.0391284651286035	-0.0384414482339505	-0.0807464524722194	-0.12881629709339	-0.0171831153311258	-0.10867147938627	0.0769996745007195	0.082607675382018	0.0468937554464484
