	"ACH.000054"	"ACH.000099"	"ACH.000133"	"ACH.000178"	"ACH.000183"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000265"	"ACH.000279"	"ACH.000319"	"ACH.000324"	"ACH.000406"	"ACH.000420"	"ACH.000425"	"ACH.000458"	"ACH.000468"	"ACH.000483"	"ACH.000486"	"ACH.000487"	"ACH.000507"	"ACH.000521"	"ACH.000570"	"ACH.000657"	"ACH.000683"	"ACH.000735"	"ACH.000760"	"ACH.000769"	"ACH.000781"	"ACH.000787"	"ACH.000858"	"ACH.000866"	"ACH.000882"	"ACH.000889"	"ACH.000905"	"ACH.000906"	"ACH.000907"	"ACH.000924"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.001028"	"ACH.001163"	"ACH.001300"	"ACH.001336"	"ACH.001380"
"64963"	-0.718842792525003	-0.679888131282734	-0.55822807380985	-0.731641450150198	-0.63540204656647	-0.572624351878911	-0.868448389594581	-0.755777862287459	-1.1186098775378	-0.918205646854468	-0.612863288004093	-0.562856664328542	-0.988021129467721	-0.838556705746593	-0.611075470806624	-1.05725752404183	-0.444656031622414	-0.725135562943631	-0.612951623623574	-0.852452154564472	-0.955889964827029	-0.651615487810113	-0.71857566249308	-0.709436096066199	-0.740925002330651	-0.749754429590222	-0.746141102691811	-0.633417894157247	-0.725197721512996	-0.760289235928418	-1.01000886965779	-0.841439697499571	-0.803467098575344	-0.839877602881684	-0.771473607494057	-0.869584839026622	-0.637765304983553	-0.631028174846165	-0.710304852907404	-1.1484271256696	-0.910815498406247	-0.607222745972362	-0.820326436223886	-1.05695093387554	-0.936802734663644	-0.930578643246278	-0.815533176423551
"51649"	-0.773629448607597	-0.785743506908255	-0.568090716404506	-0.81316029297609	-0.772369378909822	-0.793114972764168	-0.745466737780342	-0.655349240608543	-0.918066191762447	-0.999098188400305	-0.644959932367231	-0.638946838491365	-1.07144090011764	-0.608765245144149	-0.759972964697672	-0.966714936214218	-0.707942970725726	-0.815157002316682	-0.841952783224877	-0.882136049946882	-0.970988128766049	-0.84622721201473	-0.903211001810292	-0.740799791553465	-0.774741153163637	-0.608886229917084	-0.841975280111397	-0.741722591455456	-0.709820119907734	-0.711079129426532	-0.881025994949561	-0.851799959316781	-0.889316420643918	-0.935073210711738	-0.669574996285615	-0.848725192932252	-0.694108268074172	-1.01743005375175	-0.6814718633102	-1.17486658796331	-0.948025950525591	-0.707498829595045	-0.917050997060802	-0.953805276261464	-0.811897826514099	-0.916311995511494	-0.885148203794019
"64432"	-0.604749920131268	-0.42244722092844	-0.361374594479994	-0.5389516060216	-0.491028676692028	-0.343783988354033	-0.627722649290439	-0.35317013382064	-0.718207770604839	-0.629209307758389	-0.338413264514505	-0.356158009299677	-0.575778792399398	-0.407281035970079	-0.423434759476728	-0.598766428041455	-0.53025286896453	-0.510639773220892	-0.465842446065489	-0.532141776416689	-0.570080409613318	-0.449102225242471	-0.386689873308175	-0.476941795255441	-0.470511935923382	-0.377101422413879	-0.680502041580088	-0.451979144674779	-0.352747326337369	-0.437355024105687	-0.737513053303396	-0.609454540710868	-0.524931362814067	-0.505927546406364	-0.539444935575604	-0.540001141413424	-0.521371529196872	-0.80217353448984	-0.46670517225568	-0.701949289327655	-0.627910342140901	-0.410218237814126	-0.573570898254437	-0.591276773242613	-0.539699502244552	-0.791722105227703	-0.661022358979626
"692094"	0.0681352673770537	0.269886298578796	0.16563210693524	0.138774285742254	0.1019473936652	0.0941051705900277	0.177630637671437	0.120431989512904	-0.0359987181776371	0.104674804028356	0.1538996958283	0.141673417297945	0.148442999994453	0.114013736485129	0.155996559383834	0.175378833297794	0.151139242871018	0.0891540306929676	0.103368383328105	-0.0185853164891359	0.13049442417631	0.0343870881480372	0.202684106097424	0.121261103727759	0.162079813767492	0.115215043971781	0.0243195296177969	0.192562508074103	0.0775725586044374	0.242530340015232	0.0518440313076561	0.0805230558635301	0.130949456224857	0.0801188254094768	0.162598349931965	0.103310989194883	0.133044173215612	0.123140495085003	0.0501905224814405	0.15631076675776	0.105208876138567	-0.0215914375645576	0.0994927302936869	0.150957071156271	0.0692543491418587	0.140825817532018	0.0788698418959022
"112939"	-0.152886015505334	-0.121152231940499	-0.285708066395044	-0.180573267323589	-0.281985397618284	-0.0927531624421873	-0.203538390990698	-0.265564438928358	-0.273483015660521	-0.237698389331059	-0.299817128116433	-0.352800115524692	-0.219822278183747	-0.252431673968885	-0.117842870200315	-0.204445806045222	-0.123087485738111	-0.218172634613365	-0.193511862715965	-0.411362402520916	-0.348474056139846	-0.269196605112732	-0.339667261847848	-0.211674448047114	-0.33987898010279	-0.24481152058781	-0.184054958061483	-0.482310123498184	-0.121346873453837	-0.221845345512035	-0.278257212173578	-0.120978249188848	-0.091933079752094	-0.183662435022636	-0.058793061923608	-0.160187964084741	-0.219693195384925	-0.131971169387454	-0.188505836889774	-0.133946344422506	-0.269302731022371	-0.217414120652536	-0.167653181438262	-0.155815868671825	-0.158738967997875	-0.213112307891613	-0.146487315079201
"50508"	0.162632239229838	0.134171435264003	0.184718930415486	0.106267835654319	0.171737895813664	0.104883489820113	0.11703057891393	0.172930324600159	0.206032124900496	0.0428993689589008	0.150059569401583	0.214093140370797	0.165907498479852	0.0810916368429786	0.120559720954846	0.169060530774033	0.137753203670504	0.226613303216222	0.134985201186629	0.177320542813133	0.138168391595985	0.0590296287473538	0.0665580675786144	0.0629498834627017	0.124976580707934	0.155840738307125	0.171647797070769	0.0735605140290053	0.125152942933442	0.0554344560310041	0.174175940210574	0.0954812295638133	0.11381957443986	0.0587121138503825	0.200645870742919	0.110296996262194	0.166126629887896	0.125812887879314	0.182894173173945	0.0795447485223856	0.0393526628696482	0.105706166980273	0.14015170335519	0.139795382097205	6.11929819480872E-4	0.0125404040939171	0.0639938339477849
"8301"	-0.00265008208013453	-0.0690114547740987	-0.0744049686435038	0.0548880017180001	-0.0105062206234096	-0.010104748188503	0.261728221544405	-0.0633994264554873	-0.0179772697477363	0.074288036718919	-0.0671936164036279	-0.0900628145520547	-0.224414932517925	0.034159042061795	-0.0766426563740948	0.0566398966517642	-0.0842841193853503	-0.15192490311534	0.0142039823916216	9.92757191428931E-4	-0.0842156912080653	0.0928593296458577	0.0742491509593662	0.127892930839252	-0.0528214069220411	-0.0593974792347431	-0.0569500209145805	0.00539026175204323	0.0328363295346028	0.134863117817265	-0.143057284798504	0.0601020783369404	-0.0786689271501271	0.054985386667091	-0.122089540335153	-0.0585105602263153	0.0643496973916184	0.005074034505256	-0.110394355105157	0.104746866849137	0.0333508983185937	-0.00588625147165266	-0.00943995181319262	-0.0623613932440445	0.209129791373918	-0.209664707191515	0.0364299459305912
"5441"	-1.57822678314709	-1.66631394250488	-1.56660678201735	-1.5789150598036	-1.6905955767002	-1.40806567727181	-1.6826410064242	-1.51342158073977	-1.6682135142917	-1.71797887277111	-1.69135459883965	-1.67328416041856	-1.90785879049786	-1.44940369326174	-1.58010548510672	-1.63477461896932	-1.67047112088773	-1.7824086383909	-1.74618032952827	-1.68548792276738	-1.66361413332742	-1.5687797402466	-1.62819520378961	-1.6177860779791	-1.72372194224297	-1.36627940344658	-1.58187372985828	-1.626207789843	-1.77574858527563	-1.71457937795329	-1.37927253721452	-1.64251344948692	-1.52844651633222	-1.77582618367881	-1.63957238168864	-1.54063390125258	-1.45743901044556	-1.42782140866296	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.38235569035044	-1.60434621203183	-1.71798160342051	-1.88136494941246	-1.66913939486048	-1.43258270917602
"91433"	0.0783444292583325	0.0694793192012413	0.236301909905658	0.0969044652725809	-0.0951132590203594	0.0586561589603948	0.121130036848803	0.0918626395166673	-0.0175740864885369	0.0437721084904757	-0.0497258567513048	0.0683141347661712	0.0928991859894518	-0.0524244961167498	0.0233096195926169	0.0795604229894414	-0.0391573070654344	-0.0469551878683237	0.111363042678561	-0.0346419441571236	0.0906376391342641	0.0645039939338326	-0.043528833390729	-0.0491541277693097	0.00521229013390117	6.41117637949297E-4	-0.0325409165759999	-0.0225220209137353	0.0370029712282899	-0.0600622608368856	0.121910719758503	0.12351995384568	0.0230695806740589	0.143296354849089	0.0220984261580274	0.0465350305803964	0.132662912836908	0.0966535393492595	0.119190393903617	0.0860375874984081	-0.0109088430102015	0.121596461367937	0.107422871841502	-0.0949546663549239	-0.00600497817858299	0.0784333433178846	0.0966764158077977
"9853"	0.0930495830352253	0.225017125496504	0.169498617544336	0.182299408059929	0.160615542623393	0.156045661788102	0.179556179909146	0.122031780917094	0.129000915933586	0.111955193000791	0.184105406579241	0.125103234600615	0.137053293026821	0.182001258195404	0.174171522706851	0.340924832980273	0.210857395436281	0.17835161804102	0.141349806760362	0.0647177692481825	0.0447069339376949	0.0750774691338056	0.219937407381956	0.184472399279963	0.135973700771406	0.181307414506708	0.0414996626126523	0.243272078343641	0.132521780512273	0.203275753034448	0.115868875778965	0.0290609008053283	0.110908001414494	0.157233964030911	0.153687714939718	0.189822514012649	0.157057644932434	0.287521529213329	0.148522036460705	0.166837673824694	0.0621112425527082	0.200391565708458	0.174502032748536	0.31239999755553	0.1863113992306	0.18847470544776	0.0492726273906692
"647060"	0.206572005856325	0.167163488602147	0.261193863325266	0.160591315515333	0.362337581356498	0.254713059347803	0.274019700958178	0.210782888613375	0.11640326069753	0.171329731786892	0.233080300809626	0.259694164123829	0.0458860877585896	0.28265496939031	0.151402084004486	0.181520301391425	0.249511842330794	0.107840727162595	0.296173403925134	0.263667092325175	0.185903765512007	0.296181139774431	0.162783264641944	0.193283098311549	0.125440196655342	0.149712521016008	0.173562940414378	0.309866404437606	0.130208290471881	0.206148667910827	0.157832939643246	0.116320605781202	0.152554219959669	0.233931969134819	0.166288904068425	0.196393514571065	0.259489615036508	0.0774265953776436	0.279184913844912	0.244506615512079	0.216650625623855	0.173107137167866	0.227875263063408	0.206283505860041	0.20102032908506	0.311834864067572	0.108591392193289
"55240"	-0.116319807095999	-0.0850732400963309	-0.280649774489195	-0.0397599231598604	-0.250965859656938	-0.104457707995154	0.021843388872894	-0.123968311037649	-0.135359272910525	-0.140179211751403	-0.0464498233112845	-0.0717759678536311	-0.221605771186155	0.0131391167329138	-0.275730473276794	-0.0943520551199805	-0.222676172203008	-0.221838971407301	-0.0794426187349818	-0.26122255512967	0.0615245191576402	-0.176027021979597	-0.103075704806875	-0.0316901274925771	-0.126836773996872	-0.150769617700222	-0.107864610266094	-0.127297607255945	-0.202910162751484	-0.127756387065845	-0.0477259545102399	0.0926540562836645	-0.145384084660399	-0.129556657901328	-0.0956673579031552	-0.108362686032391	-0.212032408469277	-0.122362052632996	0.011878244005672	-0.170418923025463	0.0398507956056158	-0.164943925229369	-0.234694930548424	-0.097965526375086	0.0649613404677934	-0.0660978859872015	-0.0728544899078922
"729873"	2.20427688318282	2.02437632578034	2.03351333005824	2.08500504265254	2.31216559459896	2.04869962103284	2.01254836300437	2.02344801566122	2.10938409579875	2.10010150134977	1.98480935245784	2.01220266736443	1.75295445420933	2.28849446922767	2.04869605198258	2.0040661140445	2.04725775495921	2.12075369940437	1.95563239607761	2.17115659353574	2.07681760356785	2.29882676180257	2.1042936264277	1.8980667607905	1.85255258646486	2.07503512753302	2.23088597421408	2.16295771398762	1.97462676429183	2.12006132485201	2.19336427530895	1.91371558819445	2.19584895321534	1.90080737723958	2.04289604856942	2.03388241824264	2.37936633488095	2.15640480889963	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	1.96871332699557	1.87548382344008	1.84017501869441	2.14321106512006	2.02812885259023
"414060"	-1.50521284382923	-1.40612660139053	-1.50870391489431	-1.67231347817284	-1.86557860183478	-1.59166412424233	-1.63092355182031	-1.4937245969625	-1.63505621604373	-1.64335701493064	-1.68545716837939	-1.66307008310096	-1.66485838809803	-1.63379462312441	-1.37441910048262	-1.5791212521458	-1.72470765247035	-1.71039600240201	-1.37234272610362	-1.64864609932407	-1.6057042529732	-1.70452081455745	-1.78475423505189	-1.57570325479831	-1.58706902050526	-1.66744321459597	-1.41271245467045	-1.63480515590117	-1.67985877382616	-1.76397405348291	-1.54919795567162	-1.55862151290575	-1.73251360762329	-1.77573931224471	-1.62739139246231	-1.58732095883067	-1.4315566826106	-1.55932066309906	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.51212245841264	-1.50815555633865	-1.58103072489807	-1.40240793836494	-1.55106557886613	-1.59419027270518
"29110"	0.144034818641582	0.0664845161241164	0.215834411142076	0.280294499386221	0.116303356098345	0.100997765489201	-0.00771251403370007	0.0207472809962323	0.206922618609795	0.112046086654414	0.0839227431832527	0.143784106900592	0.141014817210286	-0.0418815660607148	0.0378333647124067	0.0936366322932785	0.0622500733858127	0.181169405902211	0.0321985717606332	0.140246945080618	0.0206849410569162	0.230629763923269	0.12382972541106	0.00879732051885731	0.141633474366052	-0.00919399230107634	0.187677338023773	0.233643279386399	0.118090223180521	0.145080668555578	0.0983556758734006	0.14464695622141	0.141296632920437	0.108231933019401	0.0553522467322321	0.018630672527496	0.249920733959684	0.00952920182957403	-0.090559467084557	0.076996226070686	0.0339079856188981	0.0499048924789766	0.0239423101242608	0.168826188509432	0.207610486745362	-0.125922027288816	0.102471825884825
"340061"	0.0318688839860095	0.101916663527049	0.227026076411608	0.144158964177283	-0.0242204082195448	0.00814857445518645	-0.0582244786294505	0.0673466778720433	-0.0800944188183131	-0.0756725293551324	0.195576539164616	0.0446146733607364	0.028065080721113	0.024329858004848	0.00588503216952765	0.0502918936242941	0.0560917871579417	-0.0363688776076177	0.0908293206986652	0.060107927666466	-0.00827814943367775	-0.0323193500680246	-0.0211286664351493	-0.0012096479709481	0.0443053629632453	0.0280899278964372	0.013971773267016	-0.0647045455978239	-0.0263809596233741	0.0099549465875981	0.0780811765473424	0.0394765880015721	-0.00730367795268134	-0.0291261139321768	0.0459666258251691	-0.00876023920147636	0.238127099556147	-0.0357859787408714	0.0361285397636052	0.0323310906309718	0.0367406183971364	0.0598816742815808	-0.0228104136251253	-0.0212926074234304	0.0068453510607172	0.0807012242269738	-0.00874744300995584
