	"ACH.000012"	"ACH.000015"	"ACH.000028"	"ACH.000035"	"ACH.000113"	"ACH.000116"	"ACH.000118"	"ACH.000127"	"ACH.000148"	"ACH.000215"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000265"	"ACH.000266"	"ACH.000280"	"ACH.000288"	"ACH.000291"	"ACH.000350"	"ACH.000390"	"ACH.000403"	"ACH.000410"	"ACH.000414"	"ACH.000425"	"ACH.000444"	"ACH.000458"	"ACH.000468"	"ACH.000472"	"ACH.000486"	"ACH.000496"	"ACH.000505"	"ACH.000510"	"ACH.000522"	"ACH.000542"	"ACH.000545"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000632"	"ACH.000638"	"ACH.000646"	"ACH.000647"	"ACH.000657"	"ACH.000676"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000746"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000770"	"ACH.000788"	"ACH.000829"	"ACH.000832"	"ACH.000835"	"ACH.000837"	"ACH.000841"	"ACH.000843"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000911"	"ACH.000912"	"ACH.000917"	"ACH.000947"	"ACH.000948"	"ACH.000973"	"ACH.001164"	"ACH.001232"	"ACH.001239"	"ACH.001283"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001346"	"ACH.001353"	"ACH.001368"	"ACH.001380"	"ACH.001554"	"ACH.001654"
"255783"	-0.239577667864682	-0.154606810193654	-0.114590760003369	-0.0685181322193764	0.047584806654387	-0.0361616353567893	-0.0839079932917171	-0.0295174060437936	-0.119454073307749	-0.106101610886796	-0.140265423388864	-0.0913414908105468	-0.0974640371712566	-0.0490933019627984	-0.145506044912517	0.00897116536588412	-0.0688376615107039	-0.0380700020251435	-0.253955297523101	-0.0409277377177025	-0.00524683675050289	-0.125553514813659	-0.100415067867857	-0.0419172947156916	-0.18856445729779	-0.121658890434962	-0.184503654403478	0.0272195227296272	-0.176375274200322	-0.130280553342823	-0.189561403188726	-0.0175682989400326	-0.0845227146408022	-0.109602313713924	-0.221716713873663	-0.0828939586207426	-0.149476247308651	-0.103279987482	-0.1314164470988	-0.150706066008631	-0.0731891588495134	-0.159374032053247	-0.0786238636524224	-0.0972408024117702	-0.129681748900042	-0.149518173324425	-0.314992272222029	0.00671670871700222	-0.264535329354715	-0.107482651844068	0.0981422700377681	-0.216109142606335	-0.117911650447928	-0.170070987337615	0.0249622017877467	-0.161851994472711	-0.257286206810652	-0.0324021147133398	-0.210485525456961	-0.168708944488014	-0.147424162031805	0.0357733675660054	-0.176945347453486	-0.181335669004129	-0.0726995676818316	-0.0958897070858454	-0.147697809159113	-0.221464202258776	-0.111520995251232	-0.0605311344051139	-0.0456150166785497	-0.153364190653569	-0.0376801389859898	-0.0569081551632649	-0.048240562882764	-0.255734336562256	-0.0188201145817084	-0.107637064173042	-0.0882685906509762	-0.186364666004699	-0.211758021763094	-0.174783354072121	-0.213444649330398	-0.218920727250813	-0.00764242699071493	-0.0108875291996322	-0.0978802551062424	-0.0790502000771334	-0.169017897115098	-0.0626504191065499	-0.0116788025443389	-0.0817660338642239	0.00245019848887941
"140902"	-0.0305974725016509	-0.0551041658526097	0.12117008451238	-0.0314160320410507	-0.0165383505517485	-0.052756366274612	-0.0985630096010209	-0.16236437898292	-0.121037078716839	-0.0543297167753629	-0.0984083458346612	-0.0728574992953051	-0.0216273152634235	-0.0336260378860809	-0.0302257003220425	-0.0477681957408975	-0.150687498983916	-0.00758713343197889	-0.111444106788095	-0.182278485856744	-0.0344219937262095	-0.148625716559977	-0.0838058412341782	-0.0258152127487004	-0.115064307476322	-0.0731635182712001	-0.111742833482624	-0.184253219437453	-0.0989723876247517	-0.0503131862225247	-0.0536314025879155	0.0239509588271476	-0.153646293148816	-0.0160493894536974	-0.0292478710838274	-0.126808574055388	0.108140502281169	-0.157273392292105	-0.0904775286971622	-0.0371960383603655	-0.091689056334343	0.120490832600493	-0.0928227361060721	0.0535238156324484	-0.134166554163604	-0.0575699392595532	-0.111329761808503	-0.065308752743239	-0.125849647324218	-0.108454784039435	-0.200500945357293	-0.0208070878679675	-0.224169022803743	0.0139881849654104	-0.119010963235688	-0.187283152691352	-0.0144273959654208	-0.10084674982101	-0.0405017444267996	0.0583539530987407	-0.0809350767780078	-0.0777018045084144	0.123280944684502	0.0175084880162862	-0.112576611855863	-0.0602329846465375	-0.0830912255689589	-0.18555693404854	-0.112576567716318	0.0553611269718293	0.03438197515345	-0.0343658640208584	-0.068063982086535	-0.0872685899249599	-0.0825086460749654	-0.115636390840487	-0.107870535621481	-0.0641688852584933	-0.129747305814268	-0.0569463769759541	-0.004885509043828	-0.0538751571629961	-0.177217862595762	-0.0409164170391143	-0.159427453023371	-0.158035380468797	-0.044194077330894	-0.0796219562443799	-0.0301900210611761	-0.153345388153193	-0.0625974681542819	-0.123236952294852	-0.0239786432993046
"5901"	-1.67158190380375	-1.69439659583052	-1.86486252609057	-1.45148321604258	-1.87169294337664	-1.94199150954346	-1.72936567503962	-1.71939535014596	-2.00568924323627	-1.6757912469502	-1.91890021856368	-1.6411118250057	-1.94412838461473	-1.74140648171083	-1.84369396841556	-1.7571759584237	-1.76213623131469	-1.69042197413595	-1.94982077400302	-2.1078869351275	-1.87996412922649	-1.9635663211723	-1.59022749070804	-2.08647016985689	-1.64263748731629	-1.86283777521872	-2.04828355390128	-2.00409682693983	-1.73911211815998	-1.67388257064	-1.85720143287626	-1.68734224150197	-1.63788341144253	-1.80324014227619	-1.68621232375116	-1.72227726461961	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.93601504592073	-2.09473249986869	-2.17627308180187	-1.60100310233281	-1.94898439210813	-1.4718902291151	-1.71081471331642	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.99884067760876	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.11786780290696	-1.78580866325782	-1.50896268401427	-1.86355841122042	-1.6690004082019	-2.09670981795969	-1.96604584260513	-1.81817079257659	-2.00164919211621	-1.77482329482152	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-1.73659341836454	-2.02505182739125	-1.76330656321299	-2.02633306565942	-1.95389479241607	-1.62315964749337	-1.66169962884836	-1.45194354088868	-1.7592734340923	-1.94894548447682	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.73541554482739	-1.67755627792496	-1.88016703719255	-1.71236007040665	-2.0028063164658	-2.04735359152308
"5972"	-0.107348213912535	-0.0540236423545105	-0.122039118775382	0.0487535207657104	-0.133031907675538	-0.0920203349052149	-0.0732180622661136	0.0384080805981023	0.00235618241282663	-0.111115441672139	-0.0536446046709793	-0.0889927346533779	0.0129261867478036	-0.0864397431988307	0.0799651832827259	-0.0834910510540054	0.00258324962653257	-0.13222036289292	0.0206234068080541	-0.0115671460858887	-0.0593004503625483	-0.137184576677047	-0.175898928394101	-0.0668935806494224	0.00695783613232675	-0.161876643775123	-0.170118358610439	0.0101356248253288	-0.07443836756829	-0.12778733803487	-0.0833063575887129	-0.0902303365014203	-0.0359800228048444	-0.061163506156227	0.00508347445209402	-0.0525140986199391	-0.110045332866541	-0.0476488044855696	-0.160703917239853	-0.166176424712267	0.0307148158917759	-0.0435547574587047	-0.00291221731636291	-0.143184890788689	-0.0757147704980285	-0.0710280055634146	-0.0961816500112578	-0.0270980592257374	-0.223822151346348	-0.165539465255325	-0.0457890171434394	-0.0903488035870326	-0.0866219780183376	0.0242649003666794	-0.0451947692110362	-0.194065626008308	-0.0347932391177227	-0.0103608993464339	-0.0703548041823449	-0.079620981290971	-0.0168486088196909	-0.191543228620058	-0.05660335677417	-0.00779701969664568	-0.106731446979712	-0.0360708758134881	-0.0446167810191722	-0.0456146790591292	-0.0787597785450885	-0.108857438495801	-0.100992840091863	-0.0051742784518254	-0.105039357728251	-0.0593040815578756	-0.113725739983108	-0.0674111928390061	-0.117213760551682	0.014817268911185	-0.039488116764989	-0.0828611782880782	0.142649502884886	-0.167283964805769	-0.0276977939643342	-0.104067426507714	-0.0650990060160678	-0.0471789420556585	-0.150306575413845	-0.129268608871646	-0.0793572298924324	-0.159314892257365	-0.0186909553042827	-0.159668290785269	-0.0786920453423283
"51115"	-0.117198899327261	-0.127120255555814	-0.162485598865363	-0.199243083766486	-0.318190871351331	-0.15284805332854	-0.204207065518074	-0.224426932612337	-0.229962100215577	-0.0658826584005548	-0.241274565899355	-0.157516392838686	-0.0584550713879834	-0.109538921116509	-0.252714884875413	-0.215050632097623	-0.259242266134347	-0.051947420544898	-0.0541081094354792	-0.22641112016783	-0.248558544412548	-0.368939391308838	-0.369767633033818	-0.156843207107967	-0.205832182390058	-0.20090943157395	-0.0672532457316126	-0.124141048469152	-0.216051728974954	-0.14638688734257	-0.203661658927954	-0.124641971706232	-0.0193315461061079	-0.128909800917493	-0.203238689782464	-0.277342086343319	-0.307163003752174	0.132091797452504	-0.141323022436344	-0.314305755312229	-0.0896351793396489	-0.238433254416741	-0.300345938319378	-0.18299567067584	-0.0425716488161053	-0.0959433158658719	-0.0875581161106865	-0.199054791016879	-0.213925221603588	-0.162793470815736	-0.297980922018971	-0.189826089903836	-0.107045498106752	-0.194163854400046	-0.171136041017619	-0.337297525854193	-0.16014943052117	-0.128995571133991	-0.318217493235264	-0.172973747638332	-0.207513158192248	-0.057330714694291	-0.0362205438070179	-0.175959041498399	-0.155229097864398	-0.107719648374694	-0.291183093535202	-0.282636064154235	-0.167060967717148	-0.0560053561765497	-0.159606542003087	-0.119396132682949	-0.0955462107147555	-0.236785753352866	-0.178355705000247	-0.0963567291316899	-0.289739410608232	-0.173974750416376	-0.0561645192393842	-0.137076993200841	-0.280390832718421	-0.129335315748925	-0.135907913054631	-0.290194248838721	-0.212370150574947	-0.0162620392047892	0.0537138176501871	-0.153263038937779	-0.208134507836459	-0.233209135223779	-0.106167539180874	-0.0682450061794772	-0.110671823196943
"6036"	-0.00634883584938594	0.0747747569233407	0.0511965366013191	0.0105184242624157	0.256193130469294	0.128541357580847	-0.0796846588030104	0.161531283603814	-0.0136197782157718	0.0799732279267624	0.0350805207895617	0.175861047053155	0.131923561794424	0.161869167975909	0.185820430756845	0.0739891378192681	0.176303743922768	0.0845641900850312	0.103225632850902	-0.113562506471018	0.00400974802131082	-0.0572318542189092	0.140779256526071	0.115575328356609	0.124212840333913	0.0925472395537518	0.129647751702031	0.185860875617685	0.0609486482917391	0.0664329809054918	0.177905912503969	0.0517817467711922	0.17534524068638	0.115904918409984	0.0678615586861694	0.228147021654631	0.0314235513214255	0.255195898442966	0.156728637771768	0.120953112899591	0.0137323544464848	0.0765567331780125	0.114452310054724	0.065909888384997	0.127298629987083	0.0585132616060453	0.123652272998474	0.0211341558166806	0.0772000250353762	0.0283409262226567	0.110469709801356	0.0255010479231468	0.00687766829519729	-0.0637225603763234	-0.00644271217500946	0.135159398524259	0.00417487414202621	0.0106460875452357	0.253656694675453	-0.141649079379938	0.0151778413245462	0.147742475929316	0.0969116810773028	-0.0312128150483206	0.0637773605424105	0.0733176866602238	0.070424018317961	0.0621246825663852	0.179425706870627	0.0659422713705037	0.0225768003042924	0.0866109651959521	0.0771831725270153	0.0468875249243872	0.141157209874834	0.0634948713848715	0.218998796430667	0.0438311289493629	0.18265424224261	0.0262393499201699	0.242410215122899	-0.0179800733293717	0.174411939806177	0.130795796633969	0.13493771824079	0.0443107691381163	-9.26675567282861E-4	0.0423718262267155	0.112315931535049	0.140320400178498	-0.029929362842084	0.0362356156715447	0.0939889815857686
"6167"	-1.32288876079216	-1.48681376762435	-1.37474713913098	-1.26023337490323	-1.66310062376058	-1.48817308558038	-1.52619754293995	-1.55625448095045	-1.87641968084274	-1.58382532243692	-1.41972929093815	-1.52380328117756	-1.65259565850483	-1.54082457378677	-1.7549202782769	-1.5599691246199	-1.53736194169895	-1.59950979699235	-1.51812862775967	-2.05071429403275	-1.53451374390738	-1.45353497820831	-1.43940629809557	-1.70240893442409	-1.52669088957956	-1.5268318039297	-1.41790356606043	-1.42642658224521	-1.62676925297322	-1.47657610701325	-1.55747759548097	-1.47980474191495	-1.48097960440295	-1.49287735997954	-1.57005054431636	-1.36842149260447	-1.63297064563492	-1.56093541940365	-1.60384011999665	-1.68216937095069	-1.77175012371531	-1.62600677933502	-1.68546502410464	-1.47947929331441	-1.64981498204024	-1.60341291118688	-1.54610694003814	-1.58095596740711	-1.50128028045514	-1.41142148010751	-1.49433669333297	-1.3992862835338	-1.52966883123634	-1.56148581418835	-1.70314781809501	-1.51466308724468	-1.75248404044041	-1.5728505135881	-1.53785049291207	-1.65966863763499	-1.66248929909514	-1.56518187419064	-1.516444082614	-1.58863219950904	-1.62644998253342	-1.64509107426993	-1.88420728370833	-1.55233164690665	-1.51676846896273	-1.35359365340341	-1.65661860375056	-1.81213492801986	-1.47335187409131	-1.48502853191103	-1.48700709485157	-1.67193487249627	-1.44601965176299	-1.72850510316941	-1.73965763464775	-1.3640406157795	-1.86029171450361	-1.54620791635187	-1.58617199256478	-1.63659873482045	-1.29932393904917	-1.78785478891415	-1.34268800971645	-1.64220395149547	-1.39990701799659	-1.47791101040254	-1.56130145742961	-1.71886645548724	-1.7937777568899
"6185"	-0.737217292491423	-0.681904647554197	-0.66610411534017	-0.715751041718617	-0.794576873121864	-0.801388940401415	-0.835169123987913	-0.447419904106126	-0.75369978334104	-0.656232419910301	-0.821511194948997	-0.670234379689172	-0.838658479075456	-0.625820538928746	-0.597257959580172	-0.759512022892986	-0.834968890218636	-0.514787110681715	-0.713332118563473	-0.776349395014219	-0.723336007272861	-0.803104494864381	-1.0846817694779	-0.971264592827564	-0.697180031594053	-1.03260236966313	-0.748071762434362	-0.803944870898047	-0.673226850979046	-0.702341047037289	-0.74746618198254	-0.695835039617056	-0.760013623140102	-0.591830030751196	-0.673899498667179	-0.964517022713329	-0.783181376776738	-0.605272544829692	-0.972529067106775	-0.523935104123028	-0.910940500575094	-0.621643833537664	-0.951479854570722	-0.740639760373888	-0.811755970915889	-0.447140449654581	-0.674680288946416	-1.13622597965218	-0.875445802859967	-0.818755393562216	-0.87320565524588	-0.879946117106133	-0.789671966005248	-0.647180059811706	-0.786085127321524	-0.872163721320216	-0.724076150990849	-0.651544523788058	-0.794775259814056	-0.815415064701093	-0.728871689338454	-0.787440259164731	-0.743449720497056	-0.832371658072404	-1.01602197810087	-0.777974712085046	-0.72185076148343	-0.71864109562947	-0.628253014824742	-0.708446692775125	-0.593362115511333	-0.761394363945931	-0.743299253597571	-0.698908306658366	-0.807277902183999	-0.815309238307988	-1.01014496724074	-0.622508176256445	-0.749529969570024	-0.757175123448392	-1.01044216265397	-0.773934718143058	-0.676307122706315	-1.03402963470342	-0.950935609984364	-0.92121472929605	-0.728397722759186	-0.917343545443991	-0.874913172636093	-0.999788631990937	-0.696378768076139	-0.878567019540135	-0.817797925502448
"6276"	-0.129076413857973	-0.0881712875445213	-0.11652229395273	-0.107410789983477	-0.175553922814513	-0.181211576805165	-0.0902051588827011	-0.103232350245624	-0.183288870173711	-0.164591545292192	-0.23694156008995	-0.166186909457069	-0.113370880529054	0.0185007182329582	0.0303729042434395	-0.0920167596795193	-0.159793943215996	-0.11371526564999	-0.0499779083455405	-0.179837535685517	-0.328027039285708	-0.208306514611927	-0.168289686427028	-0.00881394705439577	-0.115744346504055	-0.282454731388601	-0.262402346107452	-0.12092318673532	-0.134507033536366	-0.13795952269367	-0.128087618460579	-0.093402168889599	-0.151524625050669	-0.140161349939494	-0.085601882383219	-0.186747944681625	-0.228241737158182	-0.0574353879773039	-0.253274653131483	-0.143812409948887	-0.00466407366180439	-0.114844072635661	-0.217562530647905	-0.193504302871497	-0.14125629660941	-0.24176967885674	-0.08950430265232	-0.0878743362357847	-0.23646453600746	-0.140535962035339	-0.128142192122026	-0.206817184921347	-0.178610753567302	-0.21227115289362	0.0328274353660735	0.0145480819060126	-0.1255068846884	-0.0249206517026747	-0.234832749491008	-0.153378125375749	-0.225680983260583	-0.132362127172225	-0.134236768747543	-0.246964340257464	-0.212003120814987	-0.199003899519733	0.0122544258099565	-0.14355265317885	-0.0261946356058503	-0.134201643544603	-0.169582772577286	-0.0345952575099451	-0.237229286943768	-0.0486168536794369	-0.169592323881522	-0.204562487421914	-0.102356500884035	-0.218621053575114	-0.256481537844243	-0.0602995805750311	0.0712394603451444	-0.0251905298220914	-0.0749232324879184	-0.0416483394500094	-0.282517430852915	-0.0504354126091767	-0.212266339453567	-0.13014075856883	-0.13832358714781	-0.101608446827191	-0.0764405928878261	-0.141195715254993	-0.0771569100108379
"729873"	2.28403404008293	1.90794131781765	2.04854960194682	2.04786157075916	1.9973037361376	1.86119846318612	2.15135707995914	2.0740178666258	2.00434691949025	2.14155257875886	2.37162716417698	2.04869962103284	2.01254836300437	2.02344801566122	2.10938409579875	1.90344701679304	1.81073077481296	2.28306253525814	2.27172997791077	2.10431215880473	2.07560240321219	2.16426788853266	2.08501893389431	1.98469393352202	2.04869605198258	2.19417436410882	2.0040661140445	2.04725775495921	1.85855008817917	1.95563239607761	2.4413864009606	1.97985888733272	2.01086502061202	2.15976168323153	2.15739965506885	2.07308360233925	1.95601993010269	2.1042936264277	2.25797555166389	2.30404426191336	2.02561528437375	2.08512425410116	2.09534896574963	1.9928602444954	1.8980667607905	2.16109779024543	1.9525210196328	2.08079563949803	2.01738259056367	2.06089039976949	2.16083795721581	2.13038559762433	2.33003132652329	2.0284982430021	2.11850573012223	2.16295771398762	2.03339887021624	1.98372006297251	2.45271903871526	1.91008842072404	2.07789621887623	1.92363543999338	2.35565592352762	1.83323658217614	2.21470173839385	1.95248479773545	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	1.71467944245878	2.06356970095121	2.04636499852765	2.01305696505475	1.99538226950942	2.02218853053976	2.44619499317591	2.0988330563444	2.00041843418418	1.98945197172311	2.18643195705183	1.96541835114498	2.14321106512006	2.02420137756922	2.07027343974124	1.99254194767172	2.02812885259023	1.96454065421144	1.93627151937332
"414060"	-1.58394334625936	-1.4642736898974	-1.49820054848261	-1.4946470221275	-1.41282106923338	-1.59891292106679	-1.65845862264887	-1.61667593799061	-1.81872929364502	-1.66858695635375	-1.60211996704918	-1.59166412424233	-1.63092355182031	-1.4937245969625	-1.63505621604373	-1.55466288221163	-1.55757423975632	-1.73741524714049	-1.75743045926656	-1.80284587193218	-1.68279126558482	-1.57850568434315	-1.53167560978792	-1.68235148668715	-1.37441910048262	-1.83995012877786	-1.5791212521458	-1.72470765247035	-1.73214761530269	-1.37234272610362	-1.70081500364145	-1.38516833598634	-1.49242462839028	-1.66311648716289	-1.51024876434267	-1.58032091166758	-1.65092817534076	-1.78475423505189	-1.77306239939007	-1.81834046951206	-1.52681625481116	-1.44876068808916	-1.5699250021224	-1.54436400265257	-1.57570325479831	-1.51351581288454	-1.49013496892742	-1.62049106592475	-1.55938550038082	-1.71544953550728	-1.68853822324295	-1.67410393084053	-1.84850015474672	-1.53053530572152	-1.73902929379138	-1.63480515590117	-1.5813375036821	-1.59634093384412	-1.64765841093819	-1.48155817497325	-1.59409460561912	-1.50649324428052	-1.73418192787489	-1.46540946435634	-1.68674389997936	-1.65562563190798	-1.40683751646443	-1.73251360762329	-1.57808265780215	-1.63399604207768	-1.58987727302758	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.56300709148136	-1.49689906600333	-1.62730674842372	-1.61553998473375	-1.55831846815676	-1.64247926338366	-1.90411519562401	-1.59738430752401	-1.58038512266687	-1.44648933108763	-1.60599467435652	-1.60909741169932	-1.55106557886613	-1.66205560915304	-1.61737693750906	-1.62385162224843	-1.59419027270518	-1.70518124197248	-1.55665947433599
"112858"	-0.489741125775134	-0.621447715942118	-0.711186020072985	-0.709933425484891	-0.769498300076621	-0.865046081269217	-0.642858909285497	-0.38366416632736	-0.651042814871605	-0.70404123440706	-0.524243954777957	-0.62535863497444	-0.761908812879044	-0.62897538334518	-0.527806757889296	-0.414607479654734	-0.661143673269049	-0.413565461951268	-0.785318592154497	-0.636136702628573	-0.557361309666178	-0.42421026580773	-0.58828364942215	-0.576332849395331	-0.361393772990606	-0.801321445738198	-0.621915506059008	-0.395526462493328	-0.411065047217698	-0.555872186169856	-0.651703255042891	-0.391134378534348	-0.488467050961654	-0.543521372554148	-0.514089188020851	-0.649675841511426	-0.587705611897414	-0.489511773953457	-0.641296509176961	-0.616425910561126	-0.629839788942865	-0.663457917172732	-0.52305392193967	-0.582681201766334	-0.71984424069364	-0.503248972879983	-0.637096878978856	-0.635793812571249	-0.83232933144838	-0.679261128911824	-0.638803672721642	-0.475231237930675	-0.520177057806748	-0.471432597662378	-0.626059904272984	-0.701606859649918	-0.580214093173412	-0.772422753773024	-0.488965995612842	-0.562914444900469	-0.886207974103637	-0.731647527048016	-0.5353970233605	-0.699274108539826	-0.751056245505355	-0.807261165490903	-0.649901444742072	-0.547036420613407	-0.665161556029583	-0.617240703187805	-0.740385152803785	-0.539038440990717	-0.796773181008697	-0.560750900373084	-0.615046118657984	-0.767425457864842	-0.819021665719725	-0.673545934849026	-0.554219610864007	-0.366825731938545	-0.557783014096356	-0.841084565048881	-0.737789802164396	-0.730812917362525	-0.681622965696374	-0.718162194371404	-0.721728913067833	-0.809152137240335	-0.755108750909734	-0.536948332241713	-0.51800483208453	-0.535494413057093	-0.708570634521264
"22974"	-0.908512287069977	-1.11973503614277	-1.14696487787869	-0.653419577545369	-0.97042570387675	-0.938392528969963	-0.92887874378853	-0.537393123740713	-0.808646540561531	-0.889819507816028	-0.845941303368032	-1.13323219260112	-0.688695703045424	-1.1155718590605	-0.936150033457663	-0.849767613944306	-0.971680582069062	-0.742759104594249	-1.18672767031404	-1.00044517613322	-0.75938482879024	-0.946503305277694	-0.885420064591255	-0.874487261558706	-0.99870230247156	-0.828280795537033	-1.04220730154179	-1.00299870140928	-0.789887792375814	-0.889833940399954	-1.07540737187677	-0.729561054196337	-1.13862632931863	-0.983564029316079	-1.05544363435837	-0.890186543707089	-1.19346574611676	-0.821818278797702	-0.88404331850267	-0.866162484695632	-0.665062063693037	-0.725600048891437	-0.698032815590434	-0.998056649431671	-0.976404110147498	-0.666475562428558	-0.909361681402436	-0.866552090462777	-0.9868020530239	-1.01221650185999	-1.12197177698951	-0.697815979818665	-0.819119286236823	-0.764745117389489	-0.632625312873106	-0.879280364577021	-0.932616933900064	-0.803124388381267	-0.790197274595136	-0.864052423820584	-0.827699011407456	-0.868925627743211	-0.75268061935167	-0.994659334621759	-0.64325635111628	-0.877703066910749	-0.955195447090894	-1.08109007622645	-0.766281308499676	-0.807777826434256	-0.648041616477784	-1.16210598811286	-0.842986776718687	-0.906000748210059	-0.843569683493289	-1.10430907762613	-0.837314475117735	-0.881360455959686	-0.919618502299829	-0.870295621128995	-0.879182516921135	-0.710824438061074	-0.917108434011874	-1.04661352732004	-1.10786428242997	-0.800472947398605	-0.945293729328682	-1.02414040968282	-0.983814476129599	-1.07296437536466	-0.986582244395309	-1.00831966210223	-1.00932305314126
"9675"	-0.755002857988315	-0.966433489708943	-0.870596762380032	-0.855479353852746	-0.636559981838232	-0.64252394921473	-0.772821083626481	-0.627651081215902	-0.97974071091535	-0.820090199211454	-0.556321078088909	-0.852899536423269	-0.865818367841954	-0.776600948519798	-0.885160885403142	-0.805177522905241	-0.939848355402775	-0.683032388678906	-0.821859319792903	-0.583305811202054	-0.587078430881707	-0.697556034902009	-1.14414965953481	-0.728411263131865	-0.770107375809972	-0.702229444403587	-0.945243631170257	-0.648649078859959	-0.746631890423629	-0.656098593704138	-0.836113475979211	-0.750765107150799	-0.800600389718901	-0.781272443254	-0.812478285362598	-0.790954592213577	-0.653802194609045	-1.04985401918146	-0.941068127308535	-0.807600573174237	-0.80643320868473	-0.929153750670848	-0.737600763381172	-0.72281391262282	-0.878244043685196	-0.708223152008021	-0.893419309469192	-1.0396078615251	-1.18923690304344	-0.899777113725815	-0.714100764684362	-0.788250589822737	-0.789943756803293	-0.720139685364551	-0.743239487459618	-1.08954972779954	-0.788417166059092	-0.924633841591979	-0.755814326426452	-0.584323755728274	-0.810848380294247	-0.689792203194357	-0.706262839728847	-0.804483765626125	-0.785817461592559	-0.947140370347923	-0.784797420178946	-0.908234162128638	-0.628004798199582	-0.772975783904258	-0.839669002957258	-1.03078784770548	-0.86562447334291	-0.788143601642089	-0.799208531231923	-0.811521549677144	-0.993223899571896	-0.919407672933458	-0.693194446762964	-0.642613393659538	-0.798832375677592	-0.943022473153377	-0.761519547365607	-0.8609710101704	-0.715840016329281	-0.941091496044366	-0.699108054163375	-0.871453579595917	-0.76261689974498	-0.722601962719159	-0.615924620094907	-0.860643621143932	-0.883311250078834
"90522"	-0.126633643713804	-0.112429706213571	-0.0275081485898878	-0.160635742819663	0.0245038643202776	-0.0480441692044435	0.0107224716698941	-0.0532424461202387	0.0113838560563221	-0.0121075202695491	-0.121271562114325	0.112551695566958	-0.0475584356793592	-0.125908005388274	-0.0164954102193905	-0.0110068858838817	-0.186143253503973	0.102292871252206	-0.0785639282025143	-0.0815383152975483	-0.180597677957616	-0.0598133374548935	-0.0024444466689674	0.0201476996321729	-0.016078787498402	0.00165778846982731	0.0616466760030376	-0.209161581618289	-0.0586994668482002	-0.0201637107539311	-0.0731906446870943	-0.129104848058377	-0.258170229713603	-0.0229394067275172	-0.148094896535891	-0.0780060402343555	-0.0288336280856769	-0.00688413711132575	-0.00740950103768106	-0.0951930270914656	0.0556198738617778	0.0780144787566962	-0.200234575327245	0.00918518074663429	-0.0502606783585627	0.0389171934767007	-0.0501444187987724	-0.068955015997614	-0.14990348477924	-0.0236821216193921	0.190594688964006	-0.090205990995334	-0.158513533152812	-0.0415231123766232	-0.0300832954186605	-0.233600278323599	-0.11840423169701	-0.0244080323418137	-0.0517637804045142	0.126293465306974	-0.0674265131653455	0.0737197085364465	0.106443640999681	-0.0440774382989269	-0.27635203150881	0.0483008673546405	0.070381885836015	-0.133755374036053	0.0186129895314646	-0.0760631748707131	-0.0302545789508558	-0.11886626369512	-0.0167660730157694	-0.122940018485685	-0.150916171307104	-0.1256839617382	-0.21199433656911	-0.0413685082482839	-0.0800314920243804	-0.0320504296509688	-0.136308417968314	0.0207989817427531	0.0502542084231537	-0.0668665884059274	0.131436904853219	0.0938804342256751	-0.11822925343513	0.142621090075053	-0.00905572890340561	0.0108960164779185	0.00724256684251323	-0.0261424750231356	0.0119774189445362
