	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000159"	"ACH.000233"	"ACH.000260"	"ACH.000272"	"ACH.000291"	"ACH.000302"	"ACH.000308"	"ACH.000312"	"ACH.000329"	"ACH.000339"	"ACH.000376"	"ACH.000381"	"ACH.000383"	"ACH.000416"	"ACH.000421"	"ACH.000425"	"ACH.000467"	"ACH.000475"	"ACH.000480"	"ACH.000488"	"ACH.000502"	"ACH.000507"	"ACH.000556"	"ACH.000601"	"ACH.000620"	"ACH.000621"	"ACH.000649"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000882"	"ACH.000885"	"ACH.000906"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001054"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"23126"	-0.338042845880921	-0.581150203832503	-0.374565675054403	-0.244706747153501	-0.330554807246801	-0.249473826052172	-0.520462314226646	-0.519868376567928	-0.410779240581082	-0.556813545999172	-0.459859603735268	-0.656947782366082	-0.542117307711489	-0.595851668373162	-0.51707167502379	-0.500039400423339	-0.407233794720396	-0.617208879921637	-0.397115826473432	-0.574120363295605	-0.558301894175742	-0.493174375343142	-0.732195761090036	-0.526094006208709	-0.542634083023142	-0.498119188071694	-0.380114223737021	-0.516477285315623	-0.484391016065486	-0.544278181533222	-0.48465412405632	-0.577100544856413	-0.615742296905109	-0.472879227034134	-0.527148861435719	-0.421217856494305	-0.497835420054475	-0.377375013326651	-0.510167161903632	-0.627612973464028	-0.592281700371285	-0.460310251765815	-0.286179534797426	-0.566499829410875	-0.597117857685913	-0.412222829042051	-0.489822554142632	-0.36667473390785	-0.557682699143053	-0.563971278321333	-0.514462804929696	-0.406879703493179	-0.431699497664081	-0.615083360872931	-0.534448437343066	-0.471251062028645	-0.469961595289536	-0.52380910879425	-0.394048933739526	-0.318281767969855	-0.480819932384143	-0.510700449364527	-0.521383196292773	-0.561141658443377	-0.605707636893677	-0.665088446325353	-0.597360947296908	-0.756807147891347	-0.470419223471964	-0.53713814309504	-0.584682741895078	-0.673432076432592	-0.469417458119648	-0.491525690908665
"5682"	-1.43779705712509	-1.52707286382939	-1.34541365367156	-1.38501421084176	-1.54419178961412	-1.5908325817489	-1.57219498145581	-1.52615052902217	-1.81082878774773	-1.5159649577405	-1.6017449969596	-1.43489659349503	-1.28403943832361	-1.79216471597024	-1.49096512745961	-1.62389558505081	-1.40524656700467	-1.41820171459475	-1.48665921007181	-1.6604304842775	-1.42366908489201	-1.41286859417273	-1.42419371145555	-1.23712031437422	-1.67513239338843	-1.26388877701264	-1.3746288470287	-1.46244574888485	-1.4827242882082	-1.51676098738098	-1.47887451245737	-1.51749725002143	-1.82390466862166	-1.41776744987438	-1.48000278059165	-1.24306669035566	-1.5042716666138	-1.30790527502421	-1.52506880403413	-1.69642543381586	-1.68648616130528	-1.30104540451066	-1.35139714100971	-1.37907322007587	-1.52028580685106	-1.52156574289565	-1.44317464969807	-1.29261216622894	-1.59332880032505	-1.40117865553506	-1.55448955731242	-1.44904117708161	-1.49388995495051	-1.61037904503562	-1.59992057293871	-1.46583268529465	-1.37317863200949	-1.52813711117382	-1.2645567937603	-1.47531638901436	-1.47621832954447	-1.55642144908745	-1.40043218079165	-1.47640944519718	-1.39378581007221	-1.65671817087027	-1.56710350706843	-1.46529100969482	-1.55856334430458	-1.40418782544079	-1.41848145028823	-1.75322357546494	-1.34318792411514	-1.42828255043012
"5901"	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.91992399071282	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.44625981978099	-2.03090349689694	-1.81829918779531	-1.59800310546817	-1.94982077400302	-2.14901088960802	-1.8270453657414	-1.70343460691712	-1.79383912898285	-1.80266614524697	-1.63046543493541	-1.61782840679917	-1.67609358153386	-1.65871201532209	-1.61027923739418	-1.64263748731629	-1.80725483240961	-1.78604437830121	-1.76103222400566	-1.78392529135875	-1.76010640379589	-1.60004581399308	-1.86370731706963	-1.75018235005397	-1.81031125700637	-1.74376566116276	-1.73566644453909	-1.94898439210813	-1.63314431901	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.89993338575779	-1.63151504024211	-1.79529852398284	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.72335114927356	-1.66986663993334	-1.82879163422526	-1.83467980251939	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.72949621365893	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.88016703719255	-1.94764615323789	-2.0028063164658
"57038"	-0.454958881436769	-0.549284239048966	-0.892704340278797	-0.805527755597221	-0.868411806793947	-0.915754649943044	-0.697963976027918	-0.400297519526268	-0.805421020062109	-0.479675944704769	-0.44100295446848	-0.637492998617405	-0.855281688405571	-0.625168888295207	-0.723548421547411	-0.587867404875343	-0.682155140322525	-0.807359852733678	-0.833816417870459	-0.635035210280646	-0.472318840825373	-0.607515842001446	-0.522171423498661	-0.826445566062145	-0.799804311273679	-0.599393016962287	-0.823529792374284	-0.571188162994079	-0.82563553533543	-0.588108068515774	-0.690234653557198	-0.813559530182058	-0.477157066081328	-0.769155291813488	-0.565822906653069	-1.06016770762507	-0.998092165330635	-0.916542396533875	-0.646383391962865	-0.957973797039217	-0.623936210132607	-0.833433451138194	-0.887579650345649	-0.808377758735378	-0.846838181760923	-1.03876917007893	-0.697902079081591	-0.961467111946747	-0.755661721985855	-0.547855047096543	-0.918674057022438	-0.78812567503106	-0.808583760003679	-1.07833831931046	-0.75667968894725	-0.874278572004761	-0.711269915063818	-0.704362502985109	-0.830689077321049	-0.591623514998025	-0.322791668949701	-0.797464178009752	-0.76662676571185	-0.51052739350703	-0.655195102455557	-0.836346044293904	-0.943846220821694	-0.610066663660822	-0.570203756244793	-0.737267339207606	-0.707025286352818	-0.889604485078897	-0.928102868086276	-0.805128586228277
"51458"	-0.0557528076727776	0.0218617176430757	-0.0980006439326756	-0.127719502443516	-0.0828072857861455	-0.0857372056026288	-0.164149351279939	0.00537861095789805	-0.161908026100613	-0.0559777703861029	-0.171156297641355	-0.0905294591514735	-0.112638832291624	-0.153898979681015	-0.111477885674716	-0.106748218491169	-0.0447647203346617	-0.163344160354002	0.0366089575429997	-0.0714573093434142	-0.155434652997814	-0.0730270342422735	-0.137447857415035	-0.177361893728103	-0.027581751500993	-0.0761958275536807	0.00114272427139601	-0.110669692858428	-0.0901396218510121	-0.0366145574056525	-0.145526741419484	-0.120727481789422	-0.0341395390306642	-0.0750783463221037	-0.125573046511145	-0.0760715716408821	-0.0743031896946127	-0.0724208021155812	-0.00644084087075945	-0.0530199982384557	-0.00522778924117693	-0.080981085873887	-0.050116014600106	0.0385803609648563	-0.159850475035811	-0.0836670433617107	-0.134277368120936	-0.128930122710554	-0.0762160000895803	-0.150134621172518	-0.102442856068021	-0.0710089660860363	-0.0525333735743195	-0.148914088620094	0.0378506495130883	-0.00384452247632864	-0.109229979090329	-0.0861902092636622	-0.0426158355157438	0.0587711255062916	0.126262903975086	-0.137630288301363	-0.00193051722795662	-0.0937913870923308	-0.0533447552777411	-0.0950829787746982	-0.0207149404254827	-0.0249094877685186	-0.0488563604367062	-0.145935023196218	-0.195056643076633	0.0140209554495023	-0.0251756564827675	0.0123077588952531
"6141"	-1.22220932934658	-1.42829801138968	-1.3643038102215	-1.14689938838091	-1.26186556639166	-1.31299695220534	-1.09559036766558	-1.22152637413997	-1.21184776573894	-1.27273505344674	-1.44011324940333	-1.29361537827468	-1.1113405703634	-1.4092611144147	-1.26481486287822	-1.23420789156085	-1.33118618314467	-1.08737235408896	-1.15084861106373	-1.28575215441355	-1.16168416076574	-1.11946987256974	-1.09364589097194	-1.25048674560822	-1.35948571570548	-1.11288078369152	-1.30506704609904	-1.16107821626391	-1.29653995538931	-1.31057059986796	-1.31213774538108	-1.33501856888586	-1.44816334068013	-1.21578351362644	-1.40731033531092	-1.12916904645832	-1.13213768503929	-1.28947472574692	-1.30594888702938	-1.48102725467014	-1.23269997132851	-1.14557795811865	-1.16526282413464	-1.35524645789883	-1.56214227101581	-1.28121882550913	-1.22621429354545	-1.19087883434728	-1.33880043182842	-1.20763589539356	-1.10416202097081	-1.26181914735844	-1.32110870537229	-1.38911229995278	-1.33254185397071	-1.30522814026212	-1.22137537473693	-1.26518169388588	-1.24798430310829	-1.12669009666865	-1.39061514570503	-1.23816836844475	-1.22209894171537	-1.28029110377526	-1.06438117829917	-1.48577630296705	-1.30380647558468	-1.26325983235878	-1.24225327995487	-1.25087468549023	-1.31878283719047	-1.42178992472111	-1.19768273057598	-1.37557631567981
"6262"	-0.130278384678207	-0.0505749095220221	-0.0731206174194848	-0.0798746988490618	-0.0179231714906922	-0.0771795473421386	0.0459204399125016	-0.0436013027245451	-0.123492074174253	0.0458285079782816	-0.0878371840220094	-0.0755183191060875	0.00217294575630676	-0.0822742149114413	-0.0844685254397939	-0.141073433745359	-0.0782781035309355	-0.0405473877065089	0.00400048518358746	-0.0846388592431912	0.00676941548475836	-0.198625181118132	-0.0113808069209778	0.013763712936646	-0.146699162458987	0.0838103821675454	0.00956413263133805	-0.0372748287089468	0.00512932929768785	-0.0860020745859069	-0.0378743781909247	-0.023828436366097	-0.111595745941443	-0.111274284325193	-0.0352047767131042	-0.0012669566528894	0.018925209957286	0.0153952836935404	-0.134331641551201	-0.114292039841928	0.0619809284181826	0.0336879740631473	-0.0296270062255362	-0.0713181995433782	-0.101172940386906	-0.13964636248427	-0.209247046819356	-0.149248146454796	-0.12707229537431	0.0438500551582547	-0.0757711538702375	0.074453772785444	-0.013751261416721	-0.226188889278477	0.00891473550798193	-0.0450666864373512	-0.0771079229887791	-0.139427534817489	0.095853944296591	0.0772609950722151	-0.228624039383053	-0.0726466670645461	-0.0185186130319268	-0.110479867348181	-0.142974168216577	-0.175572043322799	-0.170450137705682	-0.213792902891926	-0.06453520488088	-0.0570311861795875	-0.233762108962859	-0.173656152420806	-0.0865207839826773	-0.198607592506596
"6278"	0.0561830076009676	-0.0112311807499779	0.0738296565661995	0.0380619611431844	0.135501223683081	0.0819948371460301	-0.0388308438794795	-0.018449159974567	0.0677429905068458	0.0796547651764541	-0.0134475971263122	0.0617341137997549	-0.0126310041868623	0.0682968316675288	0.132675258595589	0.0918247102220353	0.108225535373942	0.0160582496834331	-0.04826679140425	0.00946862985174708	0.10608132780959	-0.0272594497637276	0.0285409803203277	0.0150759638471459	-0.0134318124372808	-0.0175925676997294	0.0680574999414358	0.0424743646385568	0.0109373973589194	0.0861872330008226	0.107628147788493	0.135809555884327	0.0655181627086712	0.0930868574015519	-0.0769073818942102	-0.050890571199813	0.0325206143370373	0.0543657732025336	0.0328072330731498	0.113128952102537	0.0376489005274532	0.0213297364140894	0.0576292828189033	-0.0493457578487887	0.162936525870797	-0.00468776349380899	-0.0568586680676307	-0.0144549460673067	0.143739591592454	0.0194753667395755	0.0157062424694891	0.128697648571005	0.105456861439337	0.105097608027325	-0.034963884057425	0.00660080707986006	0.0956315496000965	0.123507621269745	-0.0202219671631605	-0.0204729816855958	0.101490937445292	0.0932057945303271	0.0582291872079697	0.0697887730324245	0.177282623140227	0.0307710932270148	0.127910947446008	0.0730077719074862	-0.0201489113271176	0.110451083282532	0.207422040643055	0.280016727918868	0.16153818461685	0.0961316122539917
"6382"	-0.296490768958473	-0.397391572622097	-0.592114869322355	-0.413821097402069	-0.463796110671688	-0.386670530126392	-0.52793807458526	-0.444273432964125	-0.529921615065329	-0.542196884082506	-0.558703359290723	-0.384557290649746	-0.428396378661295	-0.508535201160242	-0.510610918458721	-0.563653258170094	-0.405848736352684	-0.421454569628939	-0.324893670773507	-0.522945224314818	-0.49207777622257	-0.393180670645934	-0.591802510516287	-0.442732296874535	-0.495007880206719	-0.347343079530054	-0.360850450000407	-0.353228953205302	-0.432272442235437	-0.507088283237478	-0.42544279050885	-0.403373258211574	-0.56845968282492	-0.549262375563957	-0.501543542759573	-0.525571175574354	-0.478874181633359	-0.457115061421772	-0.440057223102272	-0.527637249251511	-0.458291147357992	-0.505244972541736	-0.513476907148089	-0.259405944845338	-0.656533091794213	-0.423179846248736	-0.39930164039685	-0.444711847516128	-0.399299918229893	-0.585749891144188	-0.30050640155619	-0.410267262830176	-0.515544561075806	-0.582019546892724	-0.456928311419945	-0.550301896539127	-0.63064159753257	-0.515906765272674	-0.318220158240341	-0.390684843881426	-0.489425890678584	-0.534123582489946	-0.427945925340262	-0.427102452038439	-0.469452744253219	-0.610844167689824	-0.479947229947972	-0.5202068952948	-0.520773018386584	-0.436047290439982	-0.719227466792549	-0.626030088825188	-0.472983014509733	-0.537751079986611
"402381"	-0.228862330749865	-0.126591929776472	-0.218815765554128	-0.125243251879322	-0.271817557719124	-0.216004613730148	-0.0927305618083167	-0.203380523834973	-0.21567881070116	-0.210530877689419	-0.333065480504689	-0.148948057565668	-0.0948843494316261	-0.147289017767501	-0.274727610931704	-0.190624665929767	-0.157992769113145	-0.116729199424777	-0.161734642842463	-0.203004894736761	-0.159321861172145	-0.144249010543131	-0.0828680908298196	-0.142806036347544	-0.169724643926359	-0.19595062827331	-0.203916570350909	-0.0623680471609383	-0.243782205430226	-0.0628661271165893	-0.143760101619593	-0.108537355622399	-0.19888750029314	-0.199040347441804	-0.151782046418963	0.0177965839024346	-0.114724764046612	-0.123500747687689	-0.200558954652966	-0.17706778915292	-0.0514302285645602	-0.207861316427912	-0.157981573912336	-0.0499796987283314	-0.228891265055926	-0.089025478593132	-0.133254380361912	-0.103996514022921	-0.136577871408228	-0.157975036245138	-0.163441510297747	-0.224795685847777	-0.179720229383285	-0.171204587861081	-0.0966310400634646	-0.1097286758327	-0.0993069703911836	-0.152977623884398	-0.0692072277911589	-0.0766392656599846	-0.149973853208697	-0.150891740995199	-0.0597735840371846	-0.188900644361291	-0.330151901860852	-0.155368024781154	-0.229126854030665	-0.138506311613385	-0.308650998392987	-0.124439868815524	-0.0959247584844498	-0.167262260248517	-0.313962236007845	-0.0999500146780427
"84501"	-0.0537447195449325	-0.177613036147136	0.0403967577016974	-0.00702889287944979	-0.0164964578306641	0.046764981652513	-0.108452251156003	0.0237344250567592	-0.187469029401419	-0.12186331746489	-0.0231942142516332	0.0408142324970414	0.0121329828651104	-0.145191921477347	-0.291051421271149	-0.181974514464448	-0.0362447442692441	-0.0462695480645706	-0.0271483207726843	-0.067704922303269	-0.0947066929888826	-0.08092262145725	-0.0489865718617027	0.0638987530728862	-0.139729814784484	0.0721948863272722	-0.187597485688682	-0.14431116965364	-0.137112164218982	-0.129728950855684	-0.096724948538734	-0.166913198664299	-0.0965355764006774	-0.0331214747687701	-0.0615323083001367	-0.0120960711015512	-0.0899961062335454	-0.0353101301806241	-0.0219812590082687	-0.139192350035581	-0.0148476842220949	-0.0559952003454043	-0.031476890713276	-0.0252660808749157	-0.293125455851613	-0.192537466546756	0.0323943991817424	-0.0930925342858133	0.00790830838265203	-0.0232088707990741	-0.0558544150388779	-0.311380933365625	-0.146932045757774	-0.0217051202300061	0.0298395799551999	-0.138900835513633	-0.168629026277287	-0.125531201120438	-0.0837220819319072	-0.00574857412379203	-0.0441654105756009	-0.163587628293104	-0.0920347948255129	-0.0400997966494417	-0.020113057152699	-0.0733573772988147	-0.0508836688016596	-0.1513829739587	-0.121174848481194	-0.062096462345301	-0.289439195510816	-0.116550576764898	0.00927514890936434	-0.0253027439088753
"6715"	-0.028145045843886	-0.00178575545287314	-0.0528350894232847	-0.0244201985527601	-0.0300870852489122	0.0318352256100618	-0.0939033018277073	-0.104142402486143	-0.0838446265983532	-0.0483577010191432	-0.109099164201002	0.0143100253959788	-0.0643028670139438	-0.104843871717631	-0.0263909735539889	-0.0900373589005387	-0.13094881430229	-0.124692517593772	-0.00492177578186373	-0.0569839372335474	-0.150310970503378	-0.0622439347781239	-0.0516234137668145	0.0291450266569836	-0.048091204891855	0.0152867698290754	0.0279466789514837	-0.0549489232230329	-0.0427230506505165	-0.00915537638298661	-0.0310868344066276	0.012404928514306	-0.0830669970588083	-0.107763183096657	-0.141137845154371	0.0502711721480322	-0.0502154452871561	-0.19019146965341	-0.0630992333928925	-0.064109263521308	0.0255548218983002	-0.0203991576320503	-0.0594496938281388	-1.21103104110032E-4	-0.0530405823522206	-0.0418379645758121	-0.0251174218946081	-0.0203683894865398	-0.00831215632420949	0.105324982035357	-0.0991568946123741	0.00276304574587377	-0.0809385696966661	0.0170555297120154	-0.0432986285976397	-0.0876550329036665	-0.138133358926774	0.0439604698965419	0.0108810977936352	-0.0666109398283808	-0.053251222873719	-0.143097230111639	-0.125668991110364	-0.280939512749754	-0.0693092166992701	-0.135916298600471	-0.141386128537397	-0.0107531072872947	-0.136716657784112	-0.0519832074990011	0.173625513222901	-0.0980532486462601	-0.186575295606273	-0.0428678010090366
"729873"	1.88541882879127	2.01078915252059	2.03216844487261	2.0560084797748	2.01887757032826	2.2100122680549	2.00434691949025	1.99949878690552	2.12036853678447	1.93691789776563	1.97499132438972	2.27172997791077	1.88222000499821	2.0885275585211	1.74677268617619	1.93920126837785	2.02455816638371	2.18810943502762	2.569814252192	2.03733967871356	1.9730493770553	2.02052129517958	2.04869605198258	2.2510446577739	2.04053278681672	2.21308640439977	1.90364150719294	1.96584178961247	2.07681760356785	1.96907784996577	1.99834210200548	1.84206407201736	2.13686235591459	2.024223145192	1.8980667607905	2.25432363368471	1.9749543146288	1.86667544714303	1.9525210196328	1.9430334595139	2.01691737097407	1.91730439649985	1.82115518787607	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	2.0828216376843	1.91371558819445	1.93232449039235	2.19584895321534	2.37219187352998	2.03388241824264	2.02423217561552	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.30809318846347	2.00367742109274	1.87548382344008	1.93419615984165	1.99254194767172	2.13196274192351	1.96454065421144
"647310"	-0.124320466155244	-0.0923456733077832	-0.180170884190202	-0.115453836989094	-0.0680276440048226	-0.106521305163006	-0.0316661083088225	-0.260162665741326	-0.248690307226222	-0.22265926698629	-0.211668990495832	-0.157501432659459	-0.101802473209195	-0.218621659641425	-0.0518229300041248	-0.259216213230891	-0.177298843541225	-0.141100892072217	-0.129416423932355	-0.200153128185627	-0.185735171656792	-0.138750208535774	-0.13764241971167	-0.0928990928021951	-0.145665663539324	-0.24950246687703	-0.118708270139647	-0.160106391024027	-0.00421012709713325	-0.12472988997321	-0.0755940523624839	-0.0768011745643355	-0.0815128977836243	-0.281827346126543	-0.178289762192901	-0.0902944365199607	-0.0684723007338493	-0.198427295691172	-0.0832338922952766	-0.134989002655029	-0.178150807699857	-0.126191804584639	-0.0687579841211636	-0.11746407416929	-0.236680211507253	-0.155118453555396	-0.31567975203062	-0.0404638839462402	-0.126566200210804	0.0753285013295326	-0.0231828845616756	-0.277365977823454	-0.134967784493546	-0.217390396184006	-0.221547062330947	-0.188209362123266	-0.260712658760775	-0.113161385004107	-0.148572375899554	-0.198364102630766	-0.198627640944718	-0.0492744445574923	0.0297892954128042	-0.0604737683770011	-0.212628150208209	-0.27327653342185	-0.14505021227809	0.00375124796787989	-0.205465662013916	-0.217513414905148	-0.204697203621757	-0.140842247844299	-0.16742440620046	-0.214313224247659
"199953"	-0.227657021809998	-0.114401596899157	-0.201861649075828	-0.231364274794087	-0.263975497016551	-0.194603501538939	-0.0685851623709711	-0.0219873786190759	-0.102116059695256	-0.0521105699619643	-0.0976193531784487	-0.320003235545034	-0.225388161501984	-0.13625125320905	-0.27316568630122	-0.328143313081062	-0.212929434472633	-0.138944421471583	-0.236293502704795	-0.142688713016215	-0.186119120351412	-0.240205784241636	-0.333636427190224	-0.164099928460642	-0.125017448047521	-0.185407975693363	-0.193736639108284	-0.345402071177806	-0.282813460070965	-0.0813767785748348	-0.283709153442378	-0.157081693164977	-0.263669570920535	-0.216934880653341	-0.231644141573159	-0.147724818455238	-0.167411877001272	-0.150671443343293	-0.193771262279013	-0.269011218442785	-0.172101785284421	-0.307862078841006	-0.123304657606719	-0.133110293689373	-0.254452810399089	-0.16756149442349	-0.258965695876707	-0.0889112219352472	-0.156967732755933	-0.182058106782523	-0.323956380653208	-0.178194543629813	-0.129100579599154	-0.2970607590628	-0.0983195147311061	-0.182408526515608	-0.176989626535758	-0.417662644021968	-0.0605207361233266	-0.0893073939539988	-0.188540318083607	-0.10437786371549	-0.235742465402766	-0.192427056140434	-0.138884660506022	-0.143757899802112	-0.285997697689125	-0.227993949017708	-0.186095001104633	-0.14915258710697	-0.108786288171945	-0.210730358441702	-0.204671743170925	-0.0559384124855404
"348013"	-0.0920716541756087	0.0385852590121795	0.122809534055258	-0.00462963603478498	0.0513363278398341	0.0348549377298183	-0.0831895602199066	0.0344628563398727	-0.0641962023149546	-0.0840029260204836	0.0608587144774967	-0.0381509195508893	-0.0695137211142725	-0.0416305736467801	-0.0745813742268657	-0.159341266830444	0.0192275614153778	0.0180596819572503	-0.00289617993436012	-0.014281618656393	-0.115617483456148	-0.0769276377056362	0.00101388211031976	-0.0299972655816637	0.0267348531202253	0.026578533832117	-0.0154831989842443	-0.0429733811280349	-0.0335890035163684	-0.0166930137208252	-0.0097173211569755	-0.014150881089265	-0.053708691569626	0.0195973197335004	0.0408029368400089	0.0195007250442193	-0.00181672977031871	-0.002184497708156	0.0335836059478332	0.0633615231071502	-0.00464800761304733	-0.121193666483514	-0.00434652939115848	0.0660204800645269	-0.123877873888147	0.0386619648283789	0.010091143453612	0.0184543462957346	-0.0363185783184529	0.0144372019705236	0.02884110467524	-0.0657024629860986	-0.11707601452921	-0.0605768359051	-0.0987987857393701	-0.07434323718871	-0.158525677489595	-0.105954970297499	0.0068003143277279	0.00953894032687283	0.120198707687312	-0.100492315929958	0.0621150703597834	-0.170141126146141	0.0558057418415323	-0.0526051285527524	-0.0253490690187144	1.40433095378229E-4	-0.00891382562936672	-0.0359011662195875	-0.164777873003316	-0.0116507695282987	0.0327807996309613	0.0647086591961965
"9725"	-0.0549254830588353	-0.197625927205605	-0.102593576138717	-0.0419662786156631	-0.0931984941661775	-0.0524882949570678	-0.117128744295705	-0.250139597104194	-0.0821921923847761	-0.110381295725348	-0.168407684273778	0.047416971684651	-0.0861598350009365	-0.0689247371248616	-0.214672139353289	-0.0467931539006107	-0.0992401684198726	-0.241902718987907	-0.0356986238172108	-0.0551196501423374	-0.0991313857734769	-0.0352679861201137	0.0221117571527986	-0.0261689365747705	-0.112894524291592	-0.0902445743584629	-0.0673795245940489	-0.0570920240228727	-0.156260277194892	-0.0717926283702124	-0.102856227001272	0.0519870188710876	-0.162658731710664	-0.112520350999366	-0.189495832195698	-0.0267098940442139	-0.0638119586513055	-0.00585973583634515	-0.109170775711967	-0.094075224968515	-0.14401641160118	0.00949644370140238	-0.00628153526864931	-0.0728414531345855	-0.235432570192848	-0.0677464339155186	-0.111541972339831	-0.0137023773185186	-0.0536229467453761	-0.0950972053753599	-0.158114071237082	0.0213566367520654	-0.102228462805612	-0.152629821858509	-0.201985694664222	-0.0384683409773286	-0.176015662409421	-0.1464949127133	-0.129811119213042	-0.0647791489711378	-0.0481341940040106	-0.187299833454665	-0.0690719390677135	-0.160714203795493	-0.112145618252499	-0.104344026767844	-0.0843453072889928	-0.0886269219135715	-0.0873762555145368	0.0323512169873509	-0.179304555608839	-0.173201454047298	-0.155064142099898	-0.0997770869650223
"91107"	0.00866824879354773	-0.119264646956439	-0.120044078177479	-0.0164218864376238	-0.120748394045348	-0.0439862742429531	-0.123586957510555	-0.171019208424156	-0.0284956974818906	0.0275519075415745	-0.0978493514710369	-0.028522790473013	-0.0291482662690945	-0.0814491883807995	-0.0495958044194853	-0.156530505435411	-0.0738961386402533	-0.164924572194832	-0.163501758524568	-0.0980613730097749	-0.060556279681739	-0.0259655901741039	-0.0502818085169252	-0.127252062823731	-0.0354362271152	-0.0317427910588618	-0.0566707593736925	-0.058443524503404	-0.0844530571721224	-0.0940052565756514	-0.0944126214990432	0.0377912684727357	-0.0705036482715791	-0.115937412584951	-0.0454179501545924	-0.0270628605720954	-0.0209317495765061	-0.0360123975486568	-0.0405552396963419	-0.136423043835602	-0.0155751494740079	-0.152871608320228	-0.0441710252912449	0.065432775829592	-0.146490707694244	0.00572028087830684	-0.0291510097962939	0.00405299124712531	-0.0332771392750379	-0.0704162069393325	-0.0410426884574284	-0.0152793279884113	-0.0211342719162616	-0.114707100118265	0.117979318550829	-0.0956456266288857	-0.0603753714749526	-0.156267503181643	-0.0118197140484218	-0.149877490811278	-0.0626124234447298	-0.143939199829417	0.0484083448138819	-0.121373680884065	-0.0640646123257122	-0.173866680798112	-0.0478691009293632	-0.0806449772591621	-0.0318514796710998	-0.0872817908603187	0.138964548623036	-0.0881946593543658	-0.0278964552351904	-0.0422563194137526
"7280"	-0.0277379150195814	-0.0934779515612093	-0.130521204953297	0.0479582377610526	-0.190374864191152	-0.134379292627693	-0.0946083892697362	-0.0146887063809701	-0.104946181397615	-0.150401597434754	-0.0467951064897548	-0.0168902065266506	0.0381496602106712	-0.184915617721994	-0.0744950348005801	-0.181026078466135	-0.0792788556317892	-0.128034507118487	-0.121829354134737	-0.161176107966642	-0.117140073913171	0.0626266857558271	-0.0358767906173915	-0.0355555256949155	-0.07513253119701	-0.106194761000884	-0.106774034070067	-0.0769041898068023	-0.0874135542653464	-0.0191018077113771	-0.143994480464069	-0.0964327998929261	-0.105798921682442	-0.236161285433297	-0.0884272864960738	-0.0359446096758219	-0.00363293704400392	-0.0275451655252377	-0.103878291965431	-0.324744617951251	-0.112134521931922	0.0675960151199626	-0.138162626981395	0.0985907071374955	-0.281397623291904	-0.0460418078888188	-0.0572303433488089	-0.211699480384874	-0.100053875854137	-0.0255509849542449	-0.221364167360154	-0.204980488692844	-0.105906690071712	-0.126466089380705	-0.0313570106062569	-0.0506036399511505	-0.134700891982842	-0.170881056544654	0.125974988960734	-0.0735206051272194	-0.0561824835145808	-0.0496741095663896	-0.0113744911737759	-0.0844077231939932	-0.00999830132879511	-0.187181700345177	0.0238411752748303	-0.0706162293796552	-0.208278857323134	-0.156127926686342	-0.449414223519875	-0.171556544525105	-0.060363622321265	0.0483045658839723
