	"ACH.000007"	"ACH.000014"	"ACH.000040"	"ACH.000054"	"ACH.000078"	"ACH.000108"	"ACH.000113"	"ACH.000123"	"ACH.000133"	"ACH.000148"	"ACH.000150"	"ACH.000152"	"ACH.000159"	"ACH.000183"	"ACH.000226"	"ACH.000232"	"ACH.000248"	"ACH.000255"	"ACH.000261"	"ACH.000279"	"ACH.000291"	"ACH.000295"	"ACH.000308"	"ACH.000312"	"ACH.000316"	"ACH.000317"	"ACH.000323"	"ACH.000324"	"ACH.000348"	"ACH.000352"	"ACH.000361"	"ACH.000389"	"ACH.000401"	"ACH.000424"	"ACH.000444"	"ACH.000445"	"ACH.000463"	"ACH.000464"	"ACH.000484"	"ACH.000486"	"ACH.000495"	"ACH.000511"	"ACH.000548"	"ACH.000549"	"ACH.000556"	"ACH.000570"	"ACH.000589"	"ACH.000601"	"ACH.000632"	"ACH.000653"	"ACH.000657"	"ACH.000661"	"ACH.000663"	"ACH.000673"	"ACH.000676"	"ACH.000701"	"ACH.000714"	"ACH.000718"	"ACH.000735"	"ACH.000747"	"ACH.000756"	"ACH.000764"	"ACH.000773"	"ACH.000788"	"ACH.000822"	"ACH.000827"	"ACH.000837"	"ACH.000839"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000881"	"ACH.000882"	"ACH.000885"	"ACH.000887"	"ACH.000898"	"ACH.000906"	"ACH.000907"	"ACH.000912"	"ACH.000917"	"ACH.000932"	"ACH.000941"	"ACH.000946"	"ACH.000948"	"ACH.000950"	"ACH.000963"	"ACH.000972"	"ACH.000974"	"ACH.000986"	"ACH.000993"	"ACH.000994"	"ACH.001001"	"ACH.001038"	"ACH.001048"	"ACH.001075"	"ACH.001134"	"ACH.001151"	"ACH.001197"	"ACH.001205"	"ACH.001239"	"ACH.001391"	"ACH.001408"	"ACH.001532"	"ACH.001554"
"132884"	0.301810727181476	0.308950245923365	0.218654625756142	0.263061394893859	0.227280000515217	0.293227062577154	0.20530123079629	0.247011786081198	0.17723709989115	0.218245862714247	0.216916684648225	0.265424239093269	0.198095794897259	0.199693826679451	0.140517587430081	0.221606142662331	0.198750222244623	0.35268390301378	0.243083006234868	0.215058698910527	0.26239547107551	0.251544812668861	0.179467371709418	0.276111984228348	0.197966553235493	0.219669208548646	0.248722189134529	0.23757913864373	0.274929584333923	0.217200764082373	0.2408084939318	0.17167217055963	0.329347130701842	0.162702987830806	0.180461218913415	0.180472748201728	0.070992616583788	0.261486112570261	0.208664381814068	0.296373784937125	0.13566345403868	0.214214014347071	0.231352859475617	0.109864692275588	0.176142744251784	0.18582883348308	0.294563903916534	0.210377564230613	0.236752873308076	0.248098099421017	0.202417200136759	0.258808236693491	0.219278825044519	0.214804112436477	0.268476593492695	0.205931198673984	0.114903013977505	0.203337946648578	0.243546805397035	0.199160022176817	0.234824876325761	0.265622791647794	0.197432998116897	0.235057854240265	0.163120016543881	0.215087988883495	0.234675146287377	0.274349102085454	0.222296305742515	0.269638550449615	0.172853984116306	0.163295145468463	0.34190502110086	0.163180502148306	0.255907174545851	0.194887483126419	0.175355688879126	0.24316082240166	0.269234669401372	0.186599256264114	0.171562434435293	0.22865162680441	0.170897471945935	0.246406150232999	0.262124726110551	0.315080925572161	0.351353156984524	0.186894918934663	0.1253294106621	0.206614347103135	0.156092322985105	0.19580970810499	0.21322842159748	0.198212766138118	0.293309520961883	0.286786978889219	0.227393630618415	0.171469284846309	0.206226042265827	0.205865091405208	0.0812205504728875	0.210926216389463	0.333448443376667	0.205008854098971
"79567"	0.0869530354254778	0.1469258123487	0.111696023029287	0.190811072314422	0.05967296436301	0.218715715448849	0.0698482188865045	0.0966704978150485	0.0411171398835592	0.0250794490111588	-0.00922301495840939	0.022061035222115	0.105538768408649	0.116062002612662	0.0900417927588011	0.24008771938889	0.183592906829936	0.0154579053953339	0.0171645239336515	0.163879429283607	0.118268069412873	0.130083323945008	0.109867475388141	0.188898292290313	0.0693029785870578	0.284212666746352	0.131935191430564	0.125887868204959	0.0179899728171534	0.0673226151867745	0.222557550067611	0.0912127591953777	-0.24422705825916	-0.0300849320892916	0.171305822946712	0.123573898671286	-0.0858894605234519	-0.132584308244585	-0.122727793717908	0.162617786722664	0.161787196785201	0.0348763695214034	0.0384974512817222	0.207360907171914	0.0474825174771663	0.0659576128931718	0.0118181193953765	0.129713259174072	0.0666435867204858	0.124473761063596	0.130710135897758	-0.00564277378293581	0.239818975590454	0.128757894785919	0.121271193866286	0.120793668017319	-0.0108011533421732	0.0164797881370068	0.11586062372294	0.14524231775535	0.18184296821496	-0.0773968080600179	-0.00220280376325987	0.095762550922821	0.143182317504577	0.121477445592176	0.093212708090303	-0.0846489176576341	0.0420123727842382	0.0424517381875268	0.193588339485849	0.090603039234087	0.166556750895541	0.0461463813825523	0.132517409987786	0.00193665764384228	0.0301658417488469	0.260407041240158	0.0279154271406255	0.0958883578098693	0.14967818860644	0.175693575541021	0.122442419628799	0.118385280824368	0.1773783810116	0.103480945431956	-0.0309028128090736	0.199154220864665	0.0443733475912438	0.065780127450293	0.0380836796995721	0.0420244456490336	0.1356379290695	0.0374542221366897	0.106470965303747	0.00831036784370131	0.0346423965598086	-0.0658707855833037	-0.00932102392197405	0.0468533798000047	-0.0123999627396529	0.0429454142839327	0.0242679588222252	0.18582799449682
"64838"	0.0269903390689654	0.0292584586343554	-0.0607467682235527	-0.123306629167634	-0.0835270953781863	-0.0170106857101805	0.100031688355184	0.0196505019937314	-0.0156953637316247	0.071521745585023	0.0377805625601018	-0.0565426186433629	-0.0182793347504838	-0.0754620540375369	0.134307740138615	0.0185122831126402	-0.160088393148797	0.0842332012213583	0.092644494412697	-0.00578595887420737	0.0553760312249681	-0.119265879560274	-0.00913659942144025	-0.0435016601501323	0.141167152920718	0.0675256490524194	0.0239793998048434	0.0429170720176195	0.0503603837843519	-0.0513244062718853	-0.00448775985687759	-0.228789749931481	0.0598043503960467	0.0743559176659118	0.00485501189113254	0.131686067072752	-0.0642284257948583	0.0630888567874755	0.0135427423915863	0.0943082302720879	0.0210023850875205	0.0998244690895995	-0.0413796251481568	-0.0411317575535694	-0.0370316831601794	9.48510671412705E-4	-0.0498853692075893	0.0291088198516306	0.00418768108624793	0.0943787294717915	0.017491860681768	-4.41868234542311E-4	0.0108872042924004	-0.0999565924634159	0.0596403214988664	0.151068910902685	-0.0861125919025061	-0.0386696150366515	-0.0441311388154439	0.0629574632051238	-0.0282112854332082	0.0145927942503696	0.0167598723535253	0.00822546752750519	-0.00738596931437503	0.0501101714143785	-0.00923748481033124	0.156783102968431	0.0289368294991858	0.134042080630761	0.0155810985159782	-0.024011967021128	-0.0421677412187593	-0.0635946418761251	0.153993000404021	0.0805468233755881	0.0416064829171926	-0.105590822468099	0.101162145478775	0.0494243532531504	0.0381807493731651	-0.0213201166855203	-0.0390320515958842	0.0366808077241516	0.066139743183531	0.113174104162409	-0.0967874845196319	-0.0745127224960821	0.0665813558373435	-0.0686459793079622	-0.0125415659295831	-0.028680049581261	0.0486534581347703	-0.0522674848966408	0.0669673960048055	0.0101365456832307	-0.00938512819298904	0.0729863764510943	0.00407666122692264	-0.0915065599790257	-0.19148728266424	-0.065307240151625	0.0265309819888293	-0.100187466814875
"2975"	-0.583689232835123	-0.738464983005523	-0.423163388997029	-0.473052780905189	-0.459846932324092	-0.446165422927707	-0.686508547487587	-0.515422587644564	-0.587199888190593	-0.595936972758392	-0.478032931888927	-0.451755702890756	-0.56111494206201	-0.497308000542082	-0.553967934810926	-0.509686484016756	-0.859791978126127	-0.752097767923347	-0.646638698214418	-0.555074059573841	-0.460004571591907	-0.701021794510851	-0.601344729062106	-0.485538635207707	-0.867052670219313	-0.768450117426877	-0.597302224058069	-0.578335863375906	-0.575169667700162	-0.498517067674049	-0.548926529749743	-0.660423481471492	-0.488172190053414	-0.43873407962986	-0.770526320012305	-0.616495508039006	-0.497750308617181	-0.596812102660622	-0.314505682894486	-0.564862209516821	-0.666562246475247	-0.520805783655116	-0.534491085201267	-0.632369537284191	-0.653400104135982	-0.469726186504866	-0.507287253034404	-0.48750012633962	-0.680666759917129	-0.518049774815207	-0.516699976848382	-0.515607489724729	-0.523117544602709	-0.309277390936096	-0.586261775780217	-0.356887228827119	-0.542196144005088	-0.561990868896983	-0.528601467265642	-0.689236811620119	-0.560346495660935	-0.427549326891674	-0.313072083948274	-0.602648672754156	-0.746306438734172	-0.624032472434083	-0.661518092091309	-0.531428562879784	-0.706769812173389	-0.473188606993586	-0.657109953882192	-0.642347047520584	-0.709614370875202	-0.649719637741788	-0.572910347310126	-0.406375415107692	-0.519347053499214	-0.480934480239494	-0.613613865635151	-0.594080493844288	-0.537905929970656	-0.845510881948743	-0.788040752039237	-0.85202144991983	-0.687096051955367	-0.186455842417263	-0.574201165478036	-0.609370385483989	-0.634710795133409	-0.734728934679675	-0.83940242644073	-0.589220385730392	-0.696083925747588	-0.416746486823578	-0.604075304536034	-0.702896667309321	-0.671897184428582	-0.409370022948173	-0.521094160050153	-0.794891719593028	-0.687470283626395	-0.567738207470757	-0.706150246630337	-0.539377876466856
"7850"	-0.0542897662130409	-0.01011093890709	-0.051706794886084	-0.0192699924670129	0.14326356340346	-0.0514373504929167	-0.0663849340480035	2.92698198802161E-4	-0.0329025820500027	-0.0788513952588614	0.163367013005451	-0.0896091344085915	0.0292961245872266	0.1718375844142	0.0290771921902182	-0.0197755099128671	0.0184415179934822	-0.104833523312719	0.0342082260748446	-0.0327772655571469	-0.0393550072213977	-0.15935314189791	-0.0208610303591161	0.00713298089456978	-0.0528278774083886	-0.208660298382072	0.123226013254254	0.0191164169878329	-0.046164373174393	-0.048769541668826	-0.109086455351783	0.224240599950941	-0.0382790098521185	0.0516763418266702	0.0920990124008426	0.176530236796082	0.0926995377110997	0.167623838164445	0.09512021676253	-0.00494718415868401	-0.0895962343424672	0.012555461056651	-0.0304573409686818	0.0356531888348249	-0.0213485678688032	-0.0309419604183136	0.00407710126051198	-0.0801097209063851	0.00209113574988541	0.102346415837921	-0.0509454530370802	0.282862421706805	-0.0299660360941006	-0.0908518497603131	-0.15649600848005	0.211953942304171	0.11476434817217	0.0568511066481077	0.0355894624757024	0.0597569816415899	0.0561272837828549	0.0265128729878905	0.106848997454596	0.00679146197785421	0.121249438277423	-0.00752791341959103	0.0434491063786193	0.0719363775067649	0.0864546609791525	-0.00458463313404607	-0.0457707700393169	0.00172269207333275	0.0621023395444193	0.0290825864207035	-0.0834836376588261	0.0202619342112225	0.0708070834599526	-0.0947802651589713	-0.0367266051929884	-0.0167000935165065	-0.0264996600115861	-0.16192252094714	0.0643713631785958	2.90635450741914E-4	-0.00497610316847945	0.0602203204810322	-0.138141560116104	-0.066574683418336	0.168799344822189	0.0296022976484849	-0.0581016162280803	0.103620063132402	0.0141959914066051	0.0112128238312763	0.162125881105415	0.0852499687138189	-0.00619640600124984	-0.0588596847808782	-0.0766027074109867	-0.0343107870517598	0.058639173373417	-0.118316935139218	0.0671913135661033	-0.0139766631216972
"83899"	-0.328916393247721	-0.148152726271511	-0.24390715052435	-0.319821280514369	-0.0423586983484207	-0.274266975909256	-0.346888663963375	-0.31140188362686	-0.37373326626944	-0.139058071502265	-0.515244853702968	-0.124785905442756	-0.396934990094771	-0.516619753119071	-0.299955251539477	-0.250275366185476	-0.201475115415674	-0.258836318681952	-0.327337769402395	-0.10978199357935	-0.224629213347476	-0.205182564931729	-0.385761392962465	-0.196031711816655	-0.15236307255429	-0.201492658040863	-0.197116860425869	-0.161921373429045	-0.197347869134476	-0.22123588591001	-0.347290209181193	-0.18776158800156	-0.227923600191731	-0.342316790985199	-0.392080754882993	-0.179628932566371	-0.372868572098743	-0.306658503073133	-0.213686039138457	-0.2701616387479	-0.274374111242105	-0.392607798234677	-0.197752497518663	-0.174709548480868	-0.269743840908871	-0.0564030370548041	-0.295362234220855	-0.269120352749836	-0.192078311904647	-0.0441503232110534	-0.326865723408521	-0.220248874120259	-0.132851274286116	-0.279712331965884	-0.238077569140859	-0.273820670031814	-0.203052392397622	-0.103043319793542	-0.257371303112511	-0.361541148828422	-0.149088840540865	-0.262403383073246	-0.151253341908719	-0.196234277664156	-0.183299224298424	-0.271590864001913	-0.413559315045166	-0.145953597220297	-0.248570258802246	-0.292572205557659	-0.429261993198222	-0.145701665513979	-0.314666334748959	-0.534345054043303	-0.28440214200214	-0.283810126160894	-0.247734787287936	-0.258161603488795	-0.275929207234111	-0.194535955902354	-0.230129452325334	-0.268510863333955	-0.354378789679664	-0.281886910098772	-0.440699862407127	-0.189461357284715	-0.101375834742215	-0.28618934238244	-0.11087465605825	-0.350027005866139	-0.13382379511001	-0.133372930717251	-0.254428660368899	-0.367932122600148	-0.147486486695474	-0.179590138403211	-0.302965158623507	-0.0403968984666	-0.145839435829423	-0.261617091815256	-0.41724639766128	-0.317265045502768	-0.294653373107994	-0.423956529141624
"254251"	0.0757720711563792	0.21518794295154	0.0558917776782849	0.191307787783129	0.0196185966229127	-0.0318612657057676	0.165764423252919	0.30399915760893	-0.0499469830183897	0.30524905451913	0.25358922159491	0.0999881706739531	0.128963815735906	0.192291312213089	0.11293421404622	0.181809051148379	0.09161034915293	0.239323871347962	0.124143633343149	0.101132877385742	0.245566471684168	-0.0601751515520602	0.125886544315413	0.0860061515299928	0.323846022010918	0.0618926742026479	0.211290031195037	0.160191210291048	0.111784504700219	0.143863765535238	0.11240239400542	0.00617232720429724	0.17212232779129	0.274026309172579	0.0321587288976083	0.10848787546457	0.156868361954711	0.042088885875884	0.0108530217181361	0.262768794843242	0.204631314068331	0.125845673623042	-0.130824396985191	0.262500922831694	0.176997148462979	0.131186442046243	0.191939894059494	0.145575535675228	0.292209080414824	0.284221944475793	0.208264833438293	0.329507199160957	0.200968676502059	0.141818539933382	0.13329218838595	0.211195951485451	0.174507026839467	0.113890693913884	0.124829722890298	0.163846678510542	0.147470550226769	0.0406589270332786	0.120605404555213	0.218198597477527	0.217868964753791	0.169064487622347	0.112269332950235	0.184246500750724	0.307601968864099	0.128057369957045	0.113612785215855	0.215229357441284	0.174129032823647	0.161015287143304	0.101678182833643	0.168419977550212	0.0423028811133555	0.281000694522212	0.0580985654020426	0.176205164613787	0.113227612122484	0.125506379673913	0.10698899597922	0.163472525056828	0.190170680802179	0.0548098593614163	0.150040826833492	0.179459918223295	0.0647904378110797	0.114141535586461	-6.65548478488862E-4	0.112030024636828	0.176464270098026	0.19011762013294	0.111679577462809	0.0696250910570744	-0.0757560236591005	0.184744779432364	-0.11069459668613	0.119137028300269	0.200425954994529	0.21632789482806	0.220199510988522	0.104875061861921
"4236"	-0.921927244530404	-1.00117945119186	-0.881952316566158	-0.732958863380783	-0.822668963163099	-0.847837605583525	-0.824508326991352	-0.940279351348147	-1.00709159665027	-1.05650225385766	-0.916869572225119	-0.765739612804636	-0.730679875336475	-0.878976958580017	-1.03640571383454	-0.93560019471123	-0.706728020297589	-1.04196738261745	-1.0127012700216	-0.90522893610641	-1.07714256094162	-0.895236083453202	-0.851372848284893	-0.940776368795509	-0.909589216158205	-0.78418663002159	-0.537722104219647	-0.921130008198282	-0.919570546408673	-1.12963163799527	-0.941467154662683	-0.729758951835672	-0.96215238625283	-1.07164850552022	-0.995763166881248	-1.03422620021315	-0.730479778365844	-0.956123056955958	-0.81682086228318	-0.773686307524394	-1.03013804316454	-1.05193329143486	-1.0788612401996	-0.708237545238202	-0.738979459812653	-0.907876320136134	-0.808436733185159	-1.11081353682703	-1.03914891049647	-0.932462403809387	-0.845279265936456	-0.842007657176051	-1.16147398330934	-0.926458595112746	-0.912643671628333	-1.12381564312017	-1.15050161815897	-1.09185452256054	-0.906465466670066	-0.958343822530775	-1.36523158403423	-0.88494766605446	-0.938756001094467	-0.770483583745945	-0.782772606994098	-0.979871040282091	-0.795738838497297	-0.982379290676357	-0.977521825939989	-0.950173776692572	-0.691051417402996	-0.853953961523967	-0.81618589941063	-0.830054902292978	-0.851176495330883	-0.902105090017653	-0.825990936530202	-0.948484232605793	-0.843769953987969	-0.832523851198829	-0.88935018153051	-0.835314724499745	-0.903479450351879	-0.985740453912629	-1.03516646797855	-1.06340059895033	-0.786827965117184	-0.785334593886983	-0.967865492550531	-1.04684402767311	-0.73155705784849	-0.939766179171867	-0.823836513068621	-0.726599855082427	-0.877243954665318	-1.12863803870574	-0.918815731540653	-0.811967751168061	-0.972322105075463	-0.719047724852106	-0.918793314310834	-0.8585137758692	-0.969333176457544	-0.987058502806196
"653361"	0.237544280660903	0.0907620269279893	0.163204874171208	0.178396687097639	0.111107894448549	0.218425426930946	0.260736878638985	0.0972833983254076	0.167237784803012	0.276470932716514	0.0463626072590724	0.282090285660057	0.0614358608300851	0.147736553581178	0.306643872803322	0.231652344183711	0.296479186528542	0.143524570462456	0.228652975655125	0.184701480973844	0.197368979647399	0.177171398451413	0.142361936030944	0.207713354223883	0.164495862510095	0.335563174477974	0.336526081164447	0.299862830297511	0.208043806487258	0.381314465242397	0.308736673015811	0.143449206722632	0.250113322966335	0.225858359701821	0.249026486464682	0.346571009439006	0.186131551292612	-0.0150325810794762	0.22015420487594	0.245178277370901	0.114916253706583	0.140663002054836	0.297024685787878	0.208067805931695	0.209942707937685	0.286879943626349	0.298336319013485	0.20895771866603	0.125179698520788	0.1827486458839	0.00658292868243599	0.27157860744917	0.109338641882193	0.183938687069241	0.163637437227976	0.263480930525415	0.270054102102218	0.297097317933733	0.23935331655602	0.331886845400657	0.361159229949285	0.324418468175064	0.203309639429072	0.151759584699722	0.337683288099549	0.0343928809356893	0.0800661154327357	0.166582173628056	0.177355049372201	0.133267445258214	0.252940302172064	0.219784785591742	0.109744041982146	0.0292507139533913	0.213902150803986	0.234209821804449	0.177226012729844	0.264488824669816	0.163556983339925	0.29089722670492	0.199548004071167	0.242008618092901	0.231019338869599	0.159895093399151	0.213009773498161	0.15448902711135	0.294902039362465	0.366329381336795	0.0690521589231069	0.285386864383985	0.235326705098197	0.2721680673515	0.256625150827609	0.223390297046333	0.17390350641106	-0.00839062957971369	0.0714838706994996	0.200766451228664	0.301058739462505	0.126371316501845	0.0698534767152895	0.12682838729278	0.294704420071185	0.257100984157232
"7469"	-1.01367805982306	-0.958450438214494	-0.648443386773325	-0.719927553680707	-0.679087550665517	-0.770644229666032	-0.638082832309116	-0.814727387894038	-0.633683430281051	-1.1103954761743	-0.961585655815773	-0.83590183741633	-0.829322097514643	-0.623412175823278	-0.672790569956634	-0.752787275850137	-0.987318100136733	-0.890728089039662	-0.715419636226844	-0.679367398788736	-0.830055779196409	-0.760341746155636	-0.950715349774956	-0.861490883091065	-0.856845947844467	-0.990992964021955	-0.709129284793384	-0.738703880384625	-0.790211323662842	-1.13581423829499	-0.840062103546688	-0.797113809577739	-0.849261627266057	-0.733005236405376	-0.911540217595454	-0.740121406808734	-0.88460883272987	-0.892699388564114	-0.468873867719879	-0.673101725614201	-0.8198245517246	-0.744304304675766	-0.881827682677415	-0.747270710688917	-0.916288118668605	-0.897812728007387	-0.71421814493204	-0.966259215124683	-0.759733445359298	-0.796665030966751	-0.740402240804586	-0.729774343910427	-1.06708485428953	-0.799141363798627	-0.805176392373553	-0.887496677315423	-0.847433057974825	-0.741547067409134	-0.743893401931058	-0.944027666022532	-0.731530474801224	-0.915183278996472	-0.829560797858474	-0.895044338356983	-0.907545854890382	-0.968979520357774	-0.730863945906285	-0.650429298799969	-0.971418256120146	-0.884576677653164	-0.87871248261726	-0.859215017330451	-1.13567814728611	-0.756874223556332	-0.706681252353685	-0.852828311494424	-0.765410515460107	-0.792832283645602	-0.947021487966496	-0.910925765639139	-0.646812665268869	-0.864388470713503	-0.683826576925292	-0.633082012235978	-0.96795230012335	-0.539573535356878	-0.91267672527424	-0.642896136304408	-0.680953840184135	-1.087606336254	-0.709077983387739	-0.839224157891568	-0.795315902786975	-0.69537999919375	-0.803496903477766	-0.877639213298382	-0.884882829926016	-0.734590774577655	-0.706014619082863	-0.883403667585711	-0.786501558352044	-0.781002448878994	-0.77085647581878	-0.986874740048339
"25920"	-1.09541809284881	-1.44864426051656	-1.13423209162373	-1.08937009553092	-1.10244817052651	-1.14669023513493	-1.05814670563932	-1.18993234512213	-1.10205602988006	-1.44320161049855	-1.31507421462943	-1.24671908975871	-0.92774744754709	-1.38498682287886	-0.943015878750614	-1.27548243318813	-1.42232370645188	-1.26881580615052	-1.15355155488428	-1.19545325166011	-1.08168615705017	-1.29357292780065	-1.18109348825303	-1.25987928950436	-1.44251744095701	-1.45000419345968	-1.33489504195306	-1.1768608447901	-1.18959423346776	-1.31110659188796	-1.28281370970558	-1.10842279274327	-0.968891392550046	-1.18341996227074	-1.08463411143354	-1.40209277149417	-1.11550555145561	-1.16574411492472	-0.603654387969407	-1.07235175132812	-1.17494301410751	-1.16568538077289	-1.16815494326136	-1.10552402579402	-1.3712943372358	-1.46469375966865	-1.23515721775854	-1.05687857066212	-1.38491095280749	-1.38398615219871	-1.19287032332867	-1.36130099006117	-1.54256450464679	-1.27444961502408	-1.35200417310024	-0.994951445442033	-0.959055630690509	-1.04180138377972	-1.10316203276813	-1.22059932792067	-1.21577787171628	-0.891054103480309	-1.13427859921076	-1.35072539107908	-1.09629180352041	-1.32788184695985	-1.18143104019499	-1.12167657238176	-1.50463693334455	-1.1227868550091	-0.992424404961073	-1.40221317980927	-1.36060567446781	-0.950463051135098	-1.01992013399284	-1.1307463304318	-1.20637666828236	-1.19912279363006	-1.23746104107378	-1.10169497188267	-0.817546159203825	-1.12455852752541	-1.112923325262	-0.818257688472322	-1.1941083511542	-0.898861830531614	-1.21135507316474	-1.11849745392724	-1.32830727979289	-1.35548429774683	-0.9038662823642	-1.20960419925177	-1.31518173859091	-1.04984666652116	-1.34616451040118	-1.24992368930828	-1.2471772820031	-1.42557524258825	-1.26837279077924	-1.22808914679505	-1.08231660005283	-1.35610552661629	-1.09000034905183	-1.28172550082934
"51497"	-0.438291363482752	-0.412673392953689	-0.412218665865826	-0.513520564806792	-0.259938438417332	-0.389816994627936	-0.488974387220032	-0.558857120781031	-0.602079595891346	-0.589378958423678	-0.583612128835357	-0.566042740020897	-0.499916162328764	-0.588449675404606	-0.528490706960166	-0.589070492558532	-0.642881574977124	-0.72351978505217	-0.517657233656086	-0.414976258087052	-0.445656314929029	-0.308467074981266	-0.438623048870989	-0.528548317733081	-0.427119676946488	-0.461939886833635	-0.524043068127035	-0.321643723944979	-0.406359273020349	-0.346636942083818	-0.601593137849496	-0.69011876550716	-0.540450870828991	-0.524759625080402	-0.570447281907167	-0.381277013368435	-0.584833406971254	-0.564753597037439	-0.141252433870901	-0.412565555431937	-0.617156431764253	-0.610079845673128	-0.493738579633874	-0.684131846542062	-0.463689119133041	-0.562009058265438	-0.397955958441195	-0.516417668605509	-0.558806301595783	-0.55073088632686	-0.420334665947296	-0.352551209672007	-0.593849995370612	-0.493704667703824	-0.495592884146318	-0.469668877007347	-0.491107240121497	-0.477595124672357	-0.465883210507572	-0.654454286891867	-0.729223027468376	-0.697675726247501	-0.529842774385322	-0.751982556185361	-0.672553433416726	-0.478549368985685	-0.369899081046626	-0.672662164026991	-0.840743757352453	-0.59329791978036	-0.403878226368183	-0.338591147291516	-0.589289100301665	-0.441929793187219	-0.378257853183944	-0.340753440090157	-0.469873325956193	-0.548455855262683	-0.638117253355195	-0.605337370365181	-0.414529241657498	-0.537828847266993	-0.570070933069772	-0.164028611737497	-0.41452319863803	-0.664118413944527	-0.411926832419206	-0.463608878156648	-0.529054101264517	-0.508980215468752	-0.369000049003027	-0.465207766467312	-0.455822654737429	-0.488978607249132	-0.383204086171772	-0.580067196910069	-0.631334336973794	-0.619852961494781	-0.372034251323871	-0.436920770394048	-0.616440545987063	-0.472663702756199	-0.501969871666983	-0.465865951699099
"7936"	-0.675052893830138	-0.447213320768575	-0.39561615512738	-0.500789110731827	-0.356800989315787	-0.601584603577925	-0.334615039154869	-0.583901509336209	-0.307807212621836	-0.512795038385386	-0.529914139761418	-0.329069555918788	-0.562558704310721	-0.572920755771421	-0.45722537165651	-0.563510526494669	-0.563701977691992	-0.500010914320429	-0.545295545676481	-0.432382084663124	-0.391068780450387	-0.432954653814216	-0.534354266169752	-0.491565342957311	-0.478498100808338	-0.703381185281728	-0.627920550642146	-0.590421689372112	-0.41978644884409	-0.663282639199585	-0.616996514052551	-0.612550017494379	-0.369214434745926	-0.695707925221657	-0.422880264389761	-0.423679271221016	-0.328060905144165	-0.650688593362433	-0.31582014513799	-0.44435764576959	-0.474156456738286	-0.47463566368296	-0.352947694421214	-0.443529307279951	-0.607662845360327	-0.606128254824647	-0.630590413769371	-0.424510330328863	-0.440793096172948	-0.601073936259778	-0.462881362920604	-0.588144789130423	-0.473066126343771	-0.520084621752266	-0.360290283675895	-0.515189854952942	-0.742614727237398	-0.450023229483156	-0.446172232522598	-0.683733507283896	-0.323887569907071	-0.376289095030048	-0.350969092104886	-0.581947353571499	-0.584173797344392	-0.603288330904021	-0.484570062270418	-0.453173772804784	-0.472404812475335	-0.644013401428705	-0.430696075355784	-0.614281589149805	-0.378911176109846	-0.450789653820727	-0.451859232532858	-0.500768018335571	-0.423789800802925	-0.481912515000116	-0.622679785671165	-0.369621992272811	-0.277637767508754	-0.437050624097219	-0.47133403362737	-0.410088205740394	-0.596289392495916	-0.357918091932519	-0.290088024957978	-0.475313431796937	-0.480615286010044	-0.292055205081218	-0.815169086014008	-0.554119271605473	-0.463871411752328	-0.527486033672172	-0.587611747054488	-0.574808582265567	-0.618834810457474	-0.528129875643928	-0.486784784188718	-0.521162087957395	-0.390030507539305	-0.542982390875268	-0.411581935345627	-0.451821970928371
"26533"	0.115513210073808	-0.0575566320097697	0.063011891525391	-0.0556466169408607	-0.0251031974662812	0.0402978744078104	-0.0623976691847883	-0.0918867532526255	-0.0096677933521445	0.0222753642439272	0.247085600260773	-0.0576739298921315	0.0220712637573773	0.0305892891529416	-0.0354076163507161	0.0957326182626223	-0.129509834142783	0.076130827372098	-0.0259152037912044	-0.029831675073644	0.119207204612456	0.0630219826403695	0.0240897892235231	0.165005647601637	0.204287435484524	-0.0955474645574708	-0.090953538794961	-0.0302058665820401	-0.0356781013429595	-0.139850919697947	0.00587465815881172	-0.135655262389806	0.00941967308510294	0.180498093530162	0.0739196226269631	-0.0748608365327586	-0.0351598610136808	0.0307699223266506	0.0825154839258542	-0.137634526709643	-0.284348485796026	0.102616650911225	0.0321353042778689	0.0329124892912952	3.72205183797005E-4	-0.0624226928681277	0.203850742088799	0.0526263703212091	0.130534750611663	0.214607277818182	-0.0115818075862984	0.148336548219213	0.161045086590667	0.051001134743016	0.0187556177410637	0.0820370605147831	0.191585575946888	-0.0069250206400448	0.0577053422396563	-0.101705811005321	-0.135078538429962	0.0289106577703185	-0.106629819246269	0.0798495227877999	-0.0344457860134358	-0.0686767020152754	0.109896700923054	-0.015262494381729	-0.172657378868118	-0.0686354911406289	-0.0724370474360163	0.0253017822464098	-0.0556626949445835	0.0364264092433293	0.0334516219792445	0.106590535515958	0.0709997323097503	-0.148153015571767	0.0571136662787311	-0.022813569366721	-0.0392920539542285	-0.0731157034184465	-0.121726243153685	0.0860466595168805	-5.83786799115184E-4	-0.137067354782328	-0.211976445542565	-0.0379776234915424	-0.160032013432832	-0.0448200424926305	0.100319244350581	0.0856125072075113	0.0145280837542393	-0.089455807564237	0.0957302649967934	0.0929859272077632	0.043215057459841	0.00447344519111691	-0.0969706084098787	0.0481234243037903	0.11565338466506	-0.0818930323793478	0.0690459683695286	0.0155102176692936
