	"ACH.000012"	"ACH.000021"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000047"	"ACH.000052"	"ACH.000086"	"ACH.000116"	"ACH.000118"	"ACH.000123"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000260"	"ACH.000261"	"ACH.000266"	"ACH.000288"	"ACH.000319"	"ACH.000331"	"ACH.000348"	"ACH.000352"	"ACH.000356"	"ACH.000389"	"ACH.000407"	"ACH.000425"	"ACH.000444"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000476"	"ACH.000480"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000600"	"ACH.000605"	"ACH.000623"	"ACH.000624"	"ACH.000627"	"ACH.000632"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000693"	"ACH.000696"	"ACH.000699"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000732"	"ACH.000736"	"ACH.000747"	"ACH.000753"	"ACH.000760"	"ACH.000765"	"ACH.000766"	"ACH.000768"	"ACH.000788"	"ACH.000827"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000856"	"ACH.000859"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000885"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000906"	"ACH.000911"	"ACH.000912"	"ACH.000913"	"ACH.000917"	"ACH.000941"	"ACH.000946"	"ACH.000973"	"ACH.001031"	"ACH.001232"	"ACH.001270"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001554"
"4609"	-1.40207129702804	-1.10604263238561	-1.23346757098157	-1.6196606757195	-1.26251365725489	-1.16264174362448	-1.37898255011377	-1.403714895403	-0.827837799025662	-1.33066998899821	-1.25632205487816	-1.43046275973389	-1.21961235573214	-1.36134398782181	-1.42624509182286	-1.35777833894692	-1.30814977611686	-1.21347379041725	-1.43341042982163	-1.09818679143246	-1.22044911606361	-1.44371959356949	-1.47802336974505	-1.42541102434195	-1.5929834696846	-1.42437910526498	-1.32848882949134	-1.03534281180861	-1.45237318124258	-1.28172615826445	-1.43827815020491	-1.17009364633803	-1.53592691850107	-1.40238758662902	-1.38174780596088	-1.72677026798297	-1.47855075997101	-1.25650668383563	-1.3359311469946	-1.03492222704109	-0.578097062078425	-1.46782715600628	-1.44287398675156	-1.46770781490058	-1.46227083893591	-1.24287198505342	-1.26333792176301	-1.78728171089966	-1.00622256361665	-1.29150424656878	-1.19502566074795	-1.38353841773197	-1.16898987702278	-1.34775115283749	-1.48903298324318	-1.31109329225722	-1.34452601210941	-1.29772821330615	-1.34105734101285	-1.57620891428772	-1.28881683147091	-1.12090133224969	-1.43134136149875	-1.30705144287009	-1.41707858894392	-1.50157831904735	-1.30347536001127	-1.79731772048484	-1.39100839908227	-1.57944577706791	-1.02523335860933	-1.42883441705198	-1.58683758735319	-1.37493810043724	-1.62271852418955	-1.78788192220437	-1.41627101579835	-1.68075329707116	-1.57200675257301	-1.15298522399966	-1.19936295744268	-1.21860090545448	-1.41663166139694	-1.51609187664061	-1.58580175767441	-1.50657379502117	-1.40007992086433	-1.24719072285188	-1.06574584510111	-1.51352441999118	-1.23312346846	-1.16290083141644	-1.01874519462287	-1.41139849913687	-1.24281792730995	-1.36208811583136	-1.56069503017692	-1.51544115218362	-1.49732404499864	-1.45220585489979
"122830"	-0.180242417106592	-0.516657605641108	-0.312868162511417	-0.250944390308671	-0.389181128376164	-0.367126296586418	-0.294895271878716	-0.26206926438546	-0.274326737022383	-0.388598253413308	-0.404127568311251	-0.241927951840471	-0.405562472263006	-0.467453710441412	-0.287797063159787	-0.286320754769693	-0.244208760071769	-0.405796673351368	-0.226276696525987	-0.376023970058546	-0.304622833725502	-0.217214261395427	-0.29449672545702	-0.306253215124552	-0.326140474119932	-0.340836871127988	-0.152371614408747	-0.28055974560117	-0.387580843248175	-0.411451258615566	-0.285797759633524	-0.464924645478754	-0.470539810082449	-0.396628137101261	-0.107324454547351	-0.238974334914608	-0.273436988459329	-0.338139502884863	-0.357901145027538	-0.35758197988801	-0.24940710035427	-0.324127953032484	-0.347197376417126	-0.292001408593165	-0.417100559817303	-0.164019939055786	-0.193211068095649	-0.0867694146567695	-0.401592364731574	-0.394763058036994	-0.342229212271715	-0.349772798343823	-0.282270644817014	-0.429612248491248	-0.265513052328227	-0.250939650524489	-0.14090290541084	-0.290976830459417	-0.345520502746586	-0.1773862057358	-0.317538214446342	-0.533401763696285	-0.119736418121676	-0.458664832547036	-0.217477507461807	-0.249340511217287	-0.367631866246747	-0.358196026914087	-0.312173488329976	-0.331743161293846	-0.29238725364666	-0.345469407544394	-0.330492275412012	-0.38316089083133	-0.243881278621614	-0.454239286967832	-0.29558907922122	-0.198135941017275	-0.321061021773792	-0.285160324381369	-0.51728477308407	-0.167158920441089	-0.291401359464511	-0.265423788386497	-0.261858263115362	-0.284896967922571	-0.222458229154754	-0.082678879475137	-0.26580417679186	-0.391277283782578	-0.351141580792429	-0.249267791055644	-0.129584075722778	-0.406939479925623	-0.217120475295415	-0.313306264701086	-0.164493591033344	-0.244730369313101	-0.08231655883492	-0.463983629442074
"9975"	0.0197809159332691	0.141380597971703	0.104534512323245	0.0531438475813879	0.0708574255467477	0.13394764225552	0.00730563843160973	0.105030646697774	0.145025428951831	0.173855344100061	0.0849963528824445	0.134201396949395	0.159735448574336	0.0414444831056318	0.122400710580966	0.0381623476421963	0.168382183835335	0.00611867153305874	0.0381889973761804	-0.0266620116661679	0.198979833424323	0.0721741241336325	0.0702587583209354	0.108275604051938	0.179066510353797	-0.0125193997987871	-0.0269508610595838	0.132452719284028	0.155409822408653	0.185405705770986	0.132678380109799	0.0672808115064959	0.114559208053476	0.0964972070246641	0.204269239713282	0.0805966430569709	0.0836719607940312	0.206515002132792	0.149020689520024	0.0738868746267875	0.0680799512829624	0.174293678120342	0.226854704326619	0.137793918286076	0.117883219192138	0.0310366650340371	0.182959939842169	0.0165646685255	0.0924262801276217	0.0125437442405384	-0.0522416428143381	0.189186377906604	0.0788488233991934	0.0994500170903951	0.18321002973147	0.115077239668379	0.0443510637355454	0.097213470697079	0.101062511971535	0.138710525743987	0.0978334036770291	0.00720853357411982	0.140839229820925	0.199912651451019	0.0734961619058723	0.193207227954639	0.118015381706836	0.315891328233171	0.0657191519870362	0.0217667749439589	0.066431538567822	0.190963852904587	0.0386779199283335	0.138231039210243	0.177758851741089	0.059125348603985	-0.0245780966947925	0.291725458959903	0.156302871216078	0.118651613543842	0.147247288590693	0.00255402086237727	0.110849019822949	0.182186270908123	0.187223356589723	0.138861754337781	0.0296281197581726	0.0225951745406759	0.0745344067503304	0.137745172142156	0.137303942065537	0.0723160585441361	0.127357550579351	0.0977395782724359	-0.00510513414539964	0.0854711918010647	0.137264914036851	0.210524954151214	0.0579342899180137	0.143171383567243
"415116"	0.0704598963611745	-0.0561675158301856	0.0678765449304858	-0.0593288319715401	0.0697580469054781	-0.0563945896882909	-0.0764374237275424	0.130750343570149	-0.0600579220504474	-0.0399691983451045	0.00181783366369703	0.0310094864079655	-0.050086031097672	0.0652930030390252	-0.0107421027100286	-0.0536812211706554	-0.0444046598906836	-0.0915392066716197	-0.131965776444489	-0.160075560156333	-0.078023147022781	-0.0385764098943963	-0.032590523662598	-0.142902985724521	-0.116714246584745	0.0506602027158636	-0.0548150156251492	-0.055781940894353	-0.0143129230866703	0.0738543857295811	-0.0797453169390693	-0.0513211692974559	-0.138105178386318	-0.181277438515658	0.00311234705093602	-0.0988681391083912	-0.115128847395877	0.0916727447340516	0.0521868942437146	-0.0903522007236076	0.0769036958547878	-0.038012134478308	0.099213420113605	-0.210612840594159	-0.0651276005843086	-0.11850448773433	-0.0347906363923861	-0.119233346828296	-0.237682583302583	0.0442677820505489	-0.0337459561017742	-0.00694641408606508	-0.028443693539477	-0.0418492104756486	-0.0203895174749205	-0.0884604000268548	-0.0959201287780656	0.0560468675184456	-0.0974397133854809	-0.0362612289157312	-0.0367953106190225	-0.00241143744414696	0.00485755467955539	0.120917191289183	-0.0459283140409125	0.0334381681693296	-0.112175643598917	-0.335959589000093	-0.213093450965223	-0.0457631514218735	-0.030241130151186	-0.167267732188396	0.0916214735564246	-0.22996392334221	-0.138214138696474	0.0978442967562036	-0.170607717797306	-0.0121937323639269	-0.257577457146034	-0.0283790828400615	-0.356326867752134	-0.0496580547258511	-0.0473577792272778	-0.0472469221247272	-0.03670366378256	-0.16963134129185	-0.038486801459364	-0.0277941005253783	-0.0797429593276932	-0.165434251921511	0.135449161445853	0.0925908164390784	-0.0283064602401375	0.0870450157526398	-0.11465161808187	0.0311652002788707	7.39614053146228E-4	0.0564383399180383	-0.0501311656373277	-0.0917883332323641
"23396"	-0.0355373992641393	-0.0108830992240508	-0.0410710441009255	-0.0200149040388798	-0.00997434542450268	-0.0197215913815564	0.0170505031282233	0.0519488677560277	0.0426221435247599	0.0917538340810152	0.0407073701049533	0.0160450841596182	0.0286120321607636	-0.0223740111625607	0.0377080297441753	-0.0106032524270054	0.0640389163867969	0.0173985226477358	0.0960384229710666	0.0759340877353123	0.0699203807862966	-0.0220730732653831	-0.0162869989174076	0.0195158707866411	0.070014869393428	-0.167994620918025	0.165195093650206	-0.00219697537990677	0.130044627537684	0.256677894945742	0.00672901560852283	0.150605138535258	0.0615941988580101	0.0690885918708591	0.0402136556690776	0.058227963631401	0.0526951903171444	0.132720216882293	0.00815124259962409	-0.0127734639035024	0.0464527029146623	0.0659790001111128	0.137339088166186	-7.54346804502137E-4	0.0362545936030629	-0.0501779013407078	0.0166826386588595	0.0623384331530446	-6.5247482170249E-4	0.0713536574502346	0.00534002182629772	-0.0189354625674802	0.0454626571690803	-0.140311383209622	0.115703730889828	0.0478759067342868	-0.0391107389323031	-0.00336287509301826	0.0339302731575578	-0.00201523635106408	0.0582771775900866	0.0352025892235606	-0.0722270854584365	0.0460562024455772	0.00416451789941066	0.0810297888883978	0.119923478582199	0.004871681683079	0.128012853857643	0.0557624102767708	-0.0202359123698959	0.012383028855496	0.0597550631689478	0.188342007369165	-0.0277796258747596	0.163888228641932	0.0285014473112153	0.106274365616383	0.0166840211889766	0.0387025277123962	0.133837897798709	-0.0651641177978371	0.0161536803184426	-0.052270017000879	0.0218600324624265	-0.0103562509284679	0.0592155465338089	0.0577412843228951	0.080062890992616	0.0635925754189564	-0.0589307488220762	0.00272090431029128	0.113530842747244	0.00273603113031514	-0.0102994917196964	0.0667225545882736	0.0354433014843366	-0.0238211561437002	0.179958669176541	0.0948840280526798
"5441"	-1.68415871411048	-1.66905836371067	-1.58769083680997	-1.9036990173438	-1.75029473733761	-1.34026127346652	-1.58491609599159	-1.46114034795154	-1.91818714967946	-1.57706565771412	-1.60321566112591	-1.64959221759184	-1.56660678201735	-1.43197224776492	-1.5855133342954	-1.43081086443684	-1.53160422644796	-1.40806567727181	-1.6826410064242	-1.51342158073977	-1.47945003996	-1.62037042117033	-1.58332217305172	-1.57323859567071	-1.51849510287453	-1.69135459883965	-1.7411960119626	-1.67794561385162	-1.79181067793914	-1.96660547385106	-1.39732166279968	-1.65906774935052	-1.58010548510672	-1.40030375568286	-1.64622101125737	-1.69011695100505	-1.55610829442494	-1.62946560180965	-1.59775724634211	-1.6917285202777	-1.63927329993655	-1.52461380936853	-1.51932927176838	-1.62819520378961	-1.61890649446658	-1.7791782585886	-1.66899063284695	-1.63128406137743	-1.36081730682116	-1.72704777173831	-1.3087942508259	-1.80804879308628	-1.60142346070488	-1.46147341493078	-1.46218861748007	-1.72372194224297	-1.57451121624614	-1.66674019339578	-2.03321261128731	-1.67276848405036	-1.69635637512924	-1.57983234573858	-1.5567769924899	-1.70105066072999	-1.73279252686244	-1.75704143315625	-1.58187372985828	-1.6895635921443	-1.6513049013947	-1.6439632037439	-1.62416737636608	-1.6248976746877	-1.64115200250252	-1.57687865118364	-1.78706352694377	-2.10002109750505	-1.62714005477155	-1.53924359590703	-1.77000928266861	-1.52844651633222	-1.58130875750012	-1.47540322984667	-1.46035915995852	-1.57180446356513	-1.82713134124635	-1.54063390125258	-1.57193217371779	-1.5493071792685	-1.64354936691901	-1.55289701935955	-1.6455516943691	-1.72725905559486	-1.47582600036987	-1.73257914178194	-1.64499015885488	-1.4006500013236	-1.36700241009656	-1.81135846332609	-1.66913939486048	-1.59575667563835
"27068"	-0.225371952024578	-0.560278018844335	-0.44602102211137	-0.641911673526848	-0.297719091824393	-0.300501119307632	-0.656185948269713	-0.727020701721434	-0.669570100982876	-0.684205827652076	-0.528499340662877	-0.465782256251217	-0.325653131965945	-0.475858875013721	-0.501500535198338	-0.476850951190623	-0.506558229756768	-0.284651906092887	-0.774392089457882	-0.298325363918444	-0.792712638434042	-0.362133473807533	-0.630893161694603	-0.400284506112276	-0.530286465268709	-0.434359448373473	-0.514248994257066	-0.442770136955054	-0.319006075724688	-0.705228648466446	-0.322458377258098	-0.347748059239644	-0.51261220379795	-0.478974252137265	-0.659667196668462	-0.513419722805882	-0.890822888317063	-0.609124733245107	-0.772985239752327	-0.443282983095094	-0.285354734429947	-0.798730834085067	-0.859759594816309	-0.471676508714483	-0.499435460062647	-0.476577951439179	-0.385195536833276	-0.61315536106433	-0.48895733064673	-0.257309917983344	-0.456165296672256	-0.83604057839292	-0.633558124938162	-0.316232193391989	-0.826871953757985	-0.623006839061957	-0.814839412680686	-0.684375675376751	-0.395840094453613	-0.418739565288527	-0.499111746781445	-0.574630364475052	-0.646267950256234	-0.405109777484211	-0.739127032540809	-0.55965524505285	-0.613191074630995	-1.16727606996994	-0.605774667258908	-0.652537248260145	-0.767219304379594	-0.572290800194804	-0.861177922278127	-0.902845073635903	-0.569013192233009	-0.590952910486072	-0.632590517304876	-0.643265157445735	-0.842850503793757	-0.878618936527818	-0.583174119511109	-0.273114507878501	-0.412975833996495	-0.340970186406671	-0.401751997239663	-0.857496952994484	-0.309927334599011	-0.24107210265419	-0.41031841602747	-0.607302167750136	-0.591911049385199	-0.181939790430947	-0.480395845882523	-0.255706780827327	-0.245700289350959	-0.511546797681267	-0.25511435506246	-0.633385292204319	-0.751497238292102	-0.497241952093136
"5691"	-1.57292039839015	-1.54265384970126	-1.65724888402776	-1.58110817122566	-1.5564820544364	-1.63322105424585	-1.60689451393439	-1.41120215991446	-1.55844308262484	-1.63811179477416	-1.66754717027406	-1.61023884977649	-1.0994939515913	-1.54866968856527	-1.74400728038514	-1.71760435374681	-1.50650717537384	-1.52642777126695	-1.65508805944092	-1.46683463297399	-1.63138035285039	-1.65422056203839	-1.45234975424107	-1.54447849645242	-1.68490615279409	-1.55277353943178	-1.55929630858716	-1.93494648432732	-1.66709637562995	-1.76559987502376	-1.59364484974706	-1.72226816799125	-1.67932422996559	-1.45204408735018	-1.51809442957638	-1.79922519231499	-1.62188074091019	-1.42821245916358	-1.52259505311793	-1.57563973227834	-1.5315074770146	-1.65440412349658	-1.46496266438419	-1.41720754944968	-1.69314912101277	-1.71513555385842	-1.60635907914524	-1.47860123176301	-1.58836567609846	-1.60229426098973	-1.52145123388307	-1.73231007022121	-1.52234883641104	-1.42493037237253	-1.54631176225241	-1.47813932044845	-1.47079840659261	-1.6202216547206	-2.05005760003147	-1.64575212106099	-1.6749701662187	-1.53897954406095	-1.65444341577747	-1.67219320864682	-1.53822123444162	-1.73341451165019	-1.67221011484901	-1.8697887766647	-1.68499411073739	-1.72364287165534	-1.64350642072484	-1.44895148895286	-1.690517497257	-1.74575941535445	-1.70526107343778	-1.53228508878885	-1.74775117844168	-1.56120634609494	-1.89602956750618	-1.59468408726726	-1.52147703890135	-1.63036251003208	-1.50961627072657	-1.50200635468756	-1.59801157498179	-1.55263303439503	-1.53838351247948	-1.55392400937282	-1.86245441146851	-1.67708445352391	-1.69069335843981	-1.78563403417144	-1.75927671054532	-1.76239619639583	-1.26483470768662	-1.57349274047851	-1.47275677984157	-1.60040090624716	-1.45761020192403	-1.85428789138517
"5901"	-1.67158190380375	-1.85216688610693	-1.86486252609057	-1.99895006067249	-1.45148321604258	-1.91992399071282	-1.3495083014695	-1.58354327335824	-1.94199150954346	-1.72936567503962	-1.64826817703935	-1.71939535014596	-1.70556167606237	-1.29246718029633	-1.84043300377373	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.74140648171083	-1.59985741257745	-1.81829918779531	-1.88357385631026	-1.7571759584237	-1.69042197413595	-1.39215709796244	-1.7907531098716	-1.94159997111245	-1.85688160048388	-1.70515331743264	-1.69155932427978	-1.62903615746185	-1.64263748731629	-1.86283777521872	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.86143154919423	-1.76103222400566	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.95097980924475	-1.84040614774245	-1.67772523325759	-1.82082601655329	-1.59807474988323	-1.93601504592073	-1.60100310233281	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.72322689188201	-1.71081471331642	-2.13645904632646	-1.90789248333106	-1.75494931407939	-1.61345635282758	-1.64449705276974	-1.98943639339127	-1.89993338575779	-1.80742335058046	-1.51338716848656	-2.01198757287085	-1.89852485171559	-1.99300477995336	-1.78580866325782	-1.84535685436426	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.81817079257659	-1.94421019844585	-1.79956523182869	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.66986663993334	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82879163422526	-1.73659341836454	-2.02505182739125	-1.6669560119762	-1.76330656321299	-1.93125152004265	-1.87305253782603	-1.62315964749337	-1.79042344740046	-1.45194354088868	-1.5966390479343	-1.66312735722687	-1.93785515453896	-1.70703817914309	-2.0028063164658
"9501"	0.120878146639281	0.166099573551201	0.0566760398728822	0.136130685790156	0.0579631887995115	0.103283598189274	0.325948223727022	0.156331420407784	0.140302016262831	0.112843924231728	0.129542449896861	0.0853300368301289	0.0421014470616002	0.0972788613417925	0.0724648452570382	0.093581948901897	0.0166801343267714	0.0368352041353071	0.0898761215762623	0.0489854385150292	0.275509727268023	0.0767331802621121	0.107737775148506	0.0958284434274458	-0.0564056472047877	0.152552385772514	0.159474982220048	-0.00744042283334045	0.0893707021013033	0.0642618093020178	0.106398241480095	0.169043781815517	0.125442496642609	0.0186111824256827	0.0570316538771105	0.136155952815144	0.15588441135198	0.256179719513622	0.0880092101833814	0.0597662365273956	0.021281607886031	0.185269273941735	0.1861219646378	0.0403433300140395	0.200076783605716	0.00273265683809042	0.222285789312244	0.0911603749506159	2.43167622175689E-4	0.0650150845518387	0.060062965850705	0.154817826707382	0.125893472615647	0.139994006459439	0.127628705143449	0.16957234239797	0.0853833550061883	0.190734390211938	0.0771452934194329	0.0859683086904843	0.123212774200231	0.167291868739891	-0.0787704685231006	0.158786608417177	0.136925179094264	0.137077515825311	0.204675821923581	0.163761916054326	0.0948200243130517	0.124104005323026	0.0324604786939763	0.0954657041920416	0.116546020472623	0.220572368966126	0.0294404174097711	0.199412853252043	-0.030671725972557	0.121413758282798	0.148549748392011	0.10909746095429	0.0778541728270903	0.069295978334617	0.160917641387363	-0.00150778874248033	0.15122126794844	0.0478287192265606	0.190122999459139	0.101590468968533	-0.0212121478935083	0.158210822668869	0.181336074537413	0.0510891669585821	0.137689650935386	-0.0155872707721725	0.212157515191655	0.106737623473543	0.115259548950855	0.128305137369035	0.218420256510418	0.175039937717712
"9349"	-1.46080859099231	-1.61408767438946	-1.55658054376219	-1.56257416551425	-1.20368832334264	-1.41481513858082	-1.42180655222423	-1.31484259748863	-1.46572667295473	-1.47238265474412	-1.65218508017785	-1.52666997623105	-1.33490878789828	-1.39789132884063	-1.37248128903533	-1.51348492905101	-1.49360749828408	-1.45608021701967	-1.36785606266447	-1.49762865852888	-1.47742679508302	-1.47978153714194	-1.58835848926736	-1.46868193348128	-1.46420289718211	-1.49920229096016	-1.32792842439837	-1.52427845654734	-1.51940490399271	-1.33740888443881	-1.67865944584382	-1.59435012660958	-1.57519849683151	-1.53065164551471	-1.50370195267347	-1.6306450177794	-1.45933596772457	-1.30850770263093	-1.55285626437321	-1.41563336827503	-1.55626810621977	-1.44512043586886	-1.62139377993784	-1.56452556051183	-1.56068506655722	-1.50692345947171	-1.56155292375647	-1.45770837170021	-1.58436140384605	-1.49145484238714	-1.50337964387989	-1.69084603613304	-1.36054287305473	-1.52687356161437	-1.46716296337941	-1.39771315510574	-1.3961567070208	-1.52630441529671	-1.60869485076326	-1.45310434799097	-1.41510557911085	-1.51559547041847	-1.39981079874885	-1.53026383488847	-1.39592472267229	-1.53180544000326	-1.48745585288712	-1.61667223906391	-1.60292686339673	-1.56377794623533	-1.46750878802675	-1.561232312151	-1.25633107964548	-1.64868650356467	-1.54276939704823	-1.45303689337668	-1.4978328778823	-1.50833114805512	-1.77933573533542	-1.45231464286291	-1.74634523462865	-1.6148379416054	-1.47747819956592	-1.38562220757177	-1.55520602939843	-1.47565004469686	-1.48258448245617	-1.46281608012946	-1.5560429634865	-1.49633730240856	-1.5887473415372	-1.49061858580108	-1.39715975792417	-1.60057662479743	-1.67925447949833	-1.48535492629725	-1.37598075303978	-1.50418870269306	-1.33241885778228	-1.6441304782914
"6224"	-1.52474280848749	-1.49350654309503	-1.46342607536167	-1.731078922321	-1.57798810699153	-1.40978040949259	-1.2706586608966	-1.55680673734997	-1.43791900595335	-1.67133843837936	-1.50927186371533	-1.49710828819955	-1.50719635969348	-1.53560262298392	-1.5764588772119	-1.5601904989287	-1.4488370824582	-1.52909559428957	-1.56050678634661	-1.51889902870621	-1.54932905840242	-1.53546307159265	-1.45332885563474	-1.51961006712414	-1.43260196317159	-1.17434616432966	-1.56689162746217	-1.55895979897301	-1.24276811850536	-1.59573929966918	-1.66724707168647	-1.59393002159047	-1.43648141623035	-1.28511251853509	-1.65136299021091	-1.56281939993017	-1.48268150486557	-1.51840795431948	-1.31203144106582	-1.37711229989443	-1.51901620273818	-1.35486642270614	-1.58312323261935	-1.39042265482026	-1.55907127793674	-1.45488482629815	-1.67466179298086	-1.28462919675951	-1.52436468164126	-1.49275903560512	-1.5891966853733	-1.63115071238644	-1.48489001041758	-1.47737860422177	-1.39344070457155	-1.53681267288151	-1.53515105098241	-1.64809887942764	-1.38682199569118	-1.59312518813081	-1.48120077997102	-1.30718305659776	-1.69146819701896	-1.5520734907816	-1.45508901296945	-1.39794325695397	-1.58066606408904	-1.54012779972666	-1.5490858874231	-1.54152322958321	-1.44878190519965	-1.395749266596	-1.56761678935639	-1.31077905266238	-1.55773281027196	-1.62226910104556	-1.40966159405707	-1.28405466633491	-1.68677519344043	-1.58200170838413	-1.40685468757939	-1.54590778452618	-1.45905947586574	-1.58106696466743	-1.33168317719451	-1.58925723100875	-1.56454655194958	-1.59121371854245	-1.56935988674685	-1.65435290627781	-1.53357482683978	-1.48902542517824	-1.45498144434436	-1.7220505069784	-1.60317471819395	-1.44486641673349	-1.44314284444811	-1.55203270192817	-1.37882438643321	-1.5186668323585
"6632"	-1.58644756046769	-1.62112856231871	-1.45649301371741	-1.62574796706874	-1.27274211091988	-1.48124023778028	-1.39782573733598	-1.44277381535291	-1.54147123978266	-1.30133272660362	-1.5067203851004	-1.46837209297552	-1.3279019601415	-1.45788428154461	-1.49773760605615	-1.39161365262722	-1.68493079369587	-1.48111474119417	-1.67658478574443	-1.63172025117604	-1.35795990579771	-1.59614806109826	-1.48125271401351	-1.51920129177465	-1.56505627588752	-1.53264624161962	-1.47318263081611	-1.48263342225524	-1.71786843601784	-1.38820439053596	-1.66411483988231	-1.39733110000065	-1.6264859727796	-1.57636467256847	-1.67411830045665	-1.70542532542735	-1.6224784960827	-1.56184217391268	-1.58240111585559	-1.54122584146393	-1.60998808410696	-1.47452036567798	-1.58794903483362	-1.48401383297281	-1.7301051938568	-1.81744298347931	-1.67044473753086	-1.46017115499584	-1.67253831687425	-1.61470258961244	-1.48538398694592	-1.52190913936489	-1.44694898860307	-1.47621726865425	-1.62429602644492	-1.66137900093517	-1.63164679630349	-1.5960467470036	-1.38068185272039	-1.61835031160825	-1.53712752542462	-1.30782651855189	-1.27950331534282	-1.35903079564734	-1.35406945969052	-1.67330209006546	-1.53108756022921	-1.32925249181255	-1.53656138238398	-1.56432878462981	-1.67543211622246	-1.45591106641088	-1.43602643240349	-1.59252354409604	-1.65467103357782	-1.50539623474898	-1.59183519488714	-1.42905418746355	-1.49370198499085	-1.46636722756081	-1.48591002049415	-1.7016219739587	-1.47762886687373	-1.52739427596906	-1.56034644842745	-1.5806830805132	-1.61317137522463	-1.54240910621067	-1.55280413876749	-1.47520658707767	-1.67847058113195	-1.30446472433658	-1.53310595838869	-1.54741176584178	-1.42479742584222	-1.3145996285607	-1.33144851099863	-1.48226553152708	-1.46353719952252	-1.62851984365452
"6706"	-0.194979012523367	-0.303500890903253	-0.246021004722274	-0.176161239540656	-0.0123277650835889	-0.112626317299911	-0.209634463000996	-0.449901363360614	-0.248056123513109	-0.239112150541744	-0.31558341374914	-0.275906364931601	-0.273134743198513	-0.181533583901874	-0.250942138449747	-0.315460580237987	-0.35433073221591	-0.18650777062692	-0.146112334099724	-0.30956386940468	-0.255073198020985	-0.164279802802198	-0.130632969495634	-0.272324995404471	-0.289408665095784	-0.159588934517559	-0.334701408424044	-0.370712688322761	-0.257393580367524	-0.368972720749706	-0.215919953268957	-0.25939705576219	-0.364064396505379	-0.274188919052021	-0.252697234199351	-0.259127672224823	-0.315563132999479	-0.344836245860851	-0.114806556127048	-0.20863003470704	-0.255903031733418	-0.347925270468656	-0.332945761741811	-0.263268326335053	-0.345654974149323	-0.18214734928503	-0.329126729564261	-0.0341932132796944	-0.223749437372749	-0.112203644333255	-0.266560488948647	-0.143934486518263	-0.234401888600821	-0.107772140229564	-0.451789131884097	-0.2955839480945	-0.189025063150359	-0.335977618639559	-0.236695667552664	-0.308778783658372	-0.181609908615961	-0.20516404397824	-0.180234567134196	-0.264476099613966	-0.214573125856138	-0.213093282647534	-0.59739990666105	-0.304538172256029	-0.211881396824028	-0.109704808593756	-0.1815274777608	-0.278518709325073	-0.316860832327888	-0.401141443051868	-0.274129636299984	-0.15471590420039	-0.28977037599455	-0.331594126529287	-0.390162953477564	-0.224073412906153	-0.340060261114067	-0.188847544153147	-0.268247532273388	-0.305420411764429	-0.174778701688044	-0.149851727661481	-0.141734532062929	-0.1494151501356	-0.343570781863754	-0.267256715588284	-0.203355762317482	-0.112279820927912	-0.286288321497028	0.00854594029303371	-0.283496722932742	-0.0589851465159201	-0.280981347849677	-0.325178760722284	-0.262691427919857	-0.238666836099364
