	"ACH.000013"	"ACH.000021"	"ACH.000025"	"ACH.000070"	"ACH.000086"	"ACH.000095"	"ACH.000153"	"ACH.000160"	"ACH.000163"	"ACH.000178"	"ACH.000189"	"ACH.000223"	"ACH.000232"	"ACH.000244"	"ACH.000253"	"ACH.000255"	"ACH.000256"	"ACH.000262"	"ACH.000263"	"ACH.000280"	"ACH.000307"	"ACH.000320"	"ACH.000322"	"ACH.000331"	"ACH.000339"	"ACH.000350"	"ACH.000374"	"ACH.000387"	"ACH.000393"	"ACH.000403"	"ACH.000421"	"ACH.000452"	"ACH.000470"	"ACH.000500"	"ACH.000511"	"ACH.000518"	"ACH.000542"	"ACH.000545"	"ACH.000591"	"ACH.000618"	"ACH.000624"	"ACH.000638"	"ACH.000649"	"ACH.000672"	"ACH.000683"	"ACH.000693"	"ACH.000694"	"ACH.000736"	"ACH.000753"	"ACH.000768"	"ACH.000770"	"ACH.000771"	"ACH.000776"	"ACH.000782"	"ACH.000784"	"ACH.000822"	"ACH.000823"	"ACH.000829"	"ACH.000837"	"ACH.000843"	"ACH.000851"	"ACH.000855"	"ACH.000866"	"ACH.000912"	"ACH.000913"	"ACH.000917"	"ACH.000928"	"ACH.000938"	"ACH.000969"	"ACH.000986"	"ACH.000996"	"ACH.001061"	"ACH.001270"	"ACH.001346"	"ACH.001391"	"ACH.001550"
"4149"	-0.213890644028684	-0.32316740213838	-0.436873569386459	-0.423395785322579	-0.448915228292864	-0.443319062075551	-0.264172036177091	-0.473932443030522	-0.527305272888279	-0.51214289822569	-0.492634734611957	-0.276244643794824	-0.533296921414267	-0.557350378058647	-0.184659866428444	-0.471474633628328	-0.432762676371924	-0.682618745012726	-0.342678010445953	-0.434119797017567	-0.552961651647839	-0.578526052570417	-0.283272507850174	-0.471018185540787	-0.496616459198218	-0.373542849990441	-0.336917191186413	-0.327502324889621	-0.329331273217776	-0.536076675668859	-0.546696657437904	-0.417049277108245	-0.370980843448125	-0.380725970570048	-0.593138982383916	-0.519150148894502	-0.822508269676652	-0.717682702731053	-0.313750640997022	-0.368994522515822	-0.460181052363174	-0.379177013466922	-0.531911343727976	-0.510727095010973	-0.295884368196689	-0.376048436651415	-0.507160157035175	-0.465643714127475	-0.275089838515559	-0.474082067857949	-0.268233692974681	-0.373716501414703	-0.646815514810901	-0.377866128209343	-0.572263872237842	-0.385608332082329	-0.340268142347565	-0.631244644311652	-0.45444315492724	-0.671841586168845	-0.456514952205528	-0.351761852097056	-0.316827388973055	-0.286227322240529	-0.335726739636144	-0.463155069425549	-0.348806334305267	-0.542621847858495	-0.410996938633499	-0.736668995306325	-0.373746091737774	-0.308373827830961	-0.252232946014736	-0.830771990547311	-0.492007657031335	-0.465842412412144
"29959"	-0.369643577486758	-0.826443849986911	-0.588628997809857	-0.889270268892408	-0.394857672602524	-0.714520491458431	-0.693445498085345	-0.876044855067499	-0.748941556839396	-0.693976653055094	-0.620920912224472	-0.626972752035769	-0.579894716750344	-0.517531302762226	-0.930372725628396	-0.536635639892777	-0.913548228424131	-0.487116310600046	-0.844773677681185	-0.686723843673483	-0.945377219093179	-0.904935308993058	-0.62507361835589	-0.766892216276989	-0.763285183779663	-0.597501204317614	-0.812596413746055	-0.892457071850957	-0.464717312956295	-0.913926641393098	-0.720987127180853	-0.603294581278615	-0.779373346903567	-0.495398678649413	-0.850106962883193	-0.833411000807697	-0.840319861969058	-0.878093989408212	-0.275870216443866	-0.53116198746584	-0.772125668492526	-0.671639234939449	-0.779252140923445	-0.757175422537889	-0.63701610234971	-0.715689434552647	-0.951834327677978	-0.51355410718022	-0.808636006351103	-0.676178014710827	-0.826386959308757	-0.82951160178954	-0.763697211789804	-0.662142979844758	-0.733186896692715	-0.51760674650247	-0.696185202408517	-0.645504281379927	-0.700882652169956	-0.692745545548479	-0.577670457741899	-0.747496735296461	-0.650605484488689	-0.47637280598527	-0.834553340933056	-0.653400565326927	-0.556031394651196	-1.03399125123231	-0.932295783536042	-0.834227098805686	-0.57270694433075	-0.72536524865291	-0.628023215685477	-0.826552510009594	-0.840935297979627	-0.890957929533395
"25891"	0.0890683903549102	0.0953003433328904	-0.0330567193053659	0.113465961985909	0.162773258418339	0.18503466582284	0.201022076988692	0.155554008920347	0.123531710988461	0.00941308134499528	-0.0600179601896035	0.0986030556806604	-0.108470920422922	0.0561136085508919	0.192036253241856	-0.100031129357644	-0.0546811325742558	0.181783687993778	-0.0224362929965241	0.137078486879092	0.0275378411837797	0.0112575617424591	0.028795951649813	0.0695652703147552	0.0330315659181418	0.192837193471475	0.0439391169449576	0.00837314928802618	0.00745313417052925	0.0893923871713141	0.0143995490740802	0.079951793746125	0.0904003949987876	0.265838310857976	0.0697051526295449	0.113341657146913	0.0363492511801438	0.0102040800104082	0.119516035038414	0.0390190539850751	0.0415021790409303	0.203117674192713	0.0951248269825021	0.170853447791375	0.0882439109175893	0.0157260752022286	0.139171312738667	0.235951679241201	-0.0210293044570146	0.119223411669676	0.0966292352023946	0.0294784432519578	0.26541396850525	0.0135588531735054	0.0171041878765543	0.156378548449863	0.0997776173032011	-0.00403590236267892	0.155282023006544	-0.269092514637117	0.185324325190794	-0.00393298734913691	0.0802579692738418	0.143779648338542	0.186816447326088	0.0766615181931696	0.0725424276067257	0.0411962878462509	0.037645415080105	0.00812827537197522	0.153994791769651	0.149968049778935	0.108569615630127	-0.0805279732411194	0.174860549703215	0.158866849593341
"5441"	-1.93230716109839	-1.66905836371067	-1.56702693134204	-1.53024983356544	-1.46114034795154	-1.77330898554911	-2.01405741428897	-1.46465263503201	-1.56284940986857	-1.5789150598036	-1.6824602434974	-1.66723839672234	-1.6826410064242	-1.64489744202411	-1.51342158073977	-1.47945003996	-2.017690051926	-1.74881233067341	-1.54525222951045	-1.81435704822371	-1.75924686986257	-1.63518682836188	-1.4993724053529	-1.7411960119626	-1.61749205941687	-1.76152870306769	-1.63855462607757	-1.68012608672287	-1.6874066119233	-1.62975473321848	-1.75440267096322	-1.63340209406444	-1.66654950555627	-2.00140030834782	-1.68436576029012	-2.05714463572972	-1.52461380936853	-1.36229463819665	-1.60201220453017	-1.61853862654345	-1.72704777173831	-1.61659745463374	-1.70253365940466	-1.58219081790206	-1.72372194224297	-1.57451121624614	-1.58362857441687	-1.70105066072999	-1.75704143315625	-1.6439632037439	-1.68619197443832	-1.77778436114725	-1.46390221607449	-1.58168180693315	-1.72362022692572	-1.55161610699347	-1.67421916620802	-1.71090882171391	-1.70677910870154	-2.10002109750505	-1.5942263335714	-1.64892044614181	-1.64251344948692	-1.5493071792685	-1.64354936691901	-1.55289701935955	-1.43996164110539	-1.97478976420621	-1.81048523343774	-1.66807921311717	-1.5943021339777	-1.53495547428656	-1.4006500013236	-1.74891814410621	-1.53492052023877	-1.41620071868738
"5757"	-0.145917064731554	-0.398285218881372	-0.373892673464203	-0.402637797335735	-0.359604812483267	-0.460723967412054	-0.475360248818615	-0.423020515533901	-0.518306368691074	-0.40778826825509	-0.549609254858982	-0.309141635550227	-0.46589037700253	-0.335389414512204	-0.683306294803248	-0.443578117586367	-0.337990479554787	-0.188039739585882	-0.383711840276226	-0.364717076234927	-0.486122629728154	-0.531159421270196	-0.191425169852742	-0.381585430739121	-0.348712281981126	-0.519516965711858	-0.494837008054896	-0.462799976251495	-0.439725057748625	-0.453232492761823	-0.469932737204873	-0.239110542018915	-0.530878598096624	-0.380746716023432	-0.492141507789	-0.334462426755356	-0.596720376390126	-0.437841710531217	-0.490838090941154	-0.277683727064665	-0.378432290280593	-0.350378416386191	-0.43417012668297	-0.491390840143359	-0.352423472519591	-0.230230322198008	-0.398398979864031	-0.491444548468404	-0.515913603757899	-0.301894404961007	-0.231164133365829	-0.485037984669121	-0.65974383480417	-0.301929911194061	-0.28774246939459	-0.256844142773662	-0.363024527600192	-0.447326984700272	-0.270744949805026	-0.254326271583636	-0.328852573873641	-0.412203904273736	-0.201535776385385	-0.0773314339384204	-0.298230852239094	-0.373448267070438	-0.443184841565584	-0.751594579557966	-0.20293042296616	-0.582092457660245	-0.458572098415605	-0.355155036392818	-0.283698989176217	-0.438720785351545	-0.498407952876014	-0.420982409433088
"79832"	0.0725493504254247	0.0103631526638587	-0.0948199831721376	0.218279404867823	0.0227012854239291	-0.0408997082996582	0.27875030148038	0.0579310535584231	0.175370221578796	0.107933763841628	0.174178904305256	0.131813869424513	-0.0960918207663992	-0.0193836400497885	-0.0123300483235579	-0.105179978362264	0.0550421048273718	-0.0179456789964897	0.16672588150593	0.0929630567142345	-0.0632434723289819	0.0330858846622697	0.267824694409101	0.191126284151812	0.0300374360293898	0.0132216441048184	0.234502079288165	0.0975789238675867	-0.152422768106027	0.115177265385364	0.033676184060606	0.0673399839644611	0.160441749198401	0.0162263400077975	0.1454558625553	-0.0748033658767085	0.0434816741812645	-0.134399566908614	0.0922535682663636	0.122934360786855	-0.030019409970796	0.0608454654840862	0.0374788324677074	0.0214809296959507	0.0784567782016349	-0.0529168674353961	-0.0584392853789303	0.152247057482638	0.0425634849712437	0.074738082427104	0.0176814081530836	0.0105710798711023	0.291851881608187	0.164730741402801	-0.0650364599890391	0.083993751580352	0.0653042658230776	0.041552578786184	0.0284798296572771	0.00144041125239768	-0.030657383531974	0.0131804025115727	0.0607552221528921	0.0701432409596676	0.0651184838865944	-0.0399569291318334	-0.0268376655492337	0.0477028983128842	0.091854571858594	-0.130175792566399	0.156685578833304	0.163030982151186	0.223332529937125	0.0472683474877403	0.0808848692744004	0.0118411530688044
"5901"	-1.98503673901868	-1.85216688610693	-1.72474652640474	-1.72514294707428	-1.58354327335824	-1.98226377298096	-2.09699886139763	-1.60395473738676	-1.83513960128866	-1.72530549604091	-1.40417944374905	-1.78744053027619	-1.94412838461473	-1.68787289684522	-1.74140648171083	-1.59985741257745	-1.88274561161547	-1.68191575467605	-1.97610345006884	-1.76213623131469	-1.85970420457527	-1.91937289384031	-1.54382386083957	-1.7907531098716	-1.80266614524697	-2.1078869351275	-1.82503842557303	-2.12723308221987	-1.70387340877774	-1.9635663211723	-1.61027923739418	-1.83690707109527	-1.88315476697127	-2.05214067833269	-1.58983785682092	-1.7789909786954	-1.68621232375116	-1.72227726461961	-1.63025948687864	-1.87060692424987	-1.82082601655329	-2.09473249986869	-1.73566644453909	-1.62198576632538	-1.68090576108895	-1.72322689188201	-1.76164361594173	-1.98943639339127	-1.80742335058046	-1.99300477995336	-2.11786780290696	-1.77118999759739	-1.87432649569684	-1.92579988023239	-1.66018428283939	-1.84569723764229	-1.79529852398284	-1.50896268401427	-2.09670981795969	-1.81817079257659	-1.81878002628507	-2.07855073527042	-1.82703515714394	-2.02505182739125	-1.6669560119762	-1.76330656321299	-1.85878527677123	-1.93670874928858	-1.92114926847269	-1.691402375566	-1.63012341695031	-1.63983967283518	-1.5966390479343	-1.73541554482739	-1.63556053003772	-1.63674326423626
"729873"	1.88541882879127	2.01078915252059	2.0063220731181	2.10580081321654	2.00233968297443	2.08188538060367	2.52897359811677	1.78802603461995	2.37872130871471	2.08500504265254	2.26654637511516	2.22323535990401	2.01254836300437	2.21120128534973	2.02344801566122	1.94168391562208	2.23048332549712	2.34469288017419	1.84753872118094	1.81073077481296	2.0831646011987	2.41839194750676	2.54212683636054	2.07120930293648	2.02455816638371	2.10431215880473	2.15512831827613	2.06687401731199	2.22590648709707	2.16426788853266	2.02052129517958	1.88331479183934	2.50528269044697	2.38562390354582	2.20659678129989	1.6390387288633	2.15739965506885	2.07308360233925	2.22893010125811	1.74117998197552	2.13847363834738	2.08512425410116	2.024223145192	2.03782788067189	1.85255258646486	1.9749543146288	1.86667544714303	2.19694453916666	1.90492676871246	2.11850573012223	2.03339887021624	2.05909488522066	1.75974600260201	1.88511458798129	1.97018768042244	2.08411033395608	1.82115518787607	2.45271903871526	1.92363543999338	1.83323658217614	2.0810089052969	2.22353498139834	1.91371558819445	2.06356970095121	1.89060241607926	2.04636499852765	2.0965951225878	1.93308865296701	2.1916254197862	1.8769844402341	2.20917883298115	2.05401284875104	1.86567997236903	2.02420137756922	2.27503092416884	1.78116577147103
"414060"	-1.58340216177402	-1.64917912003685	-1.50156054159886	-1.54112996769104	-1.65838581347608	-1.55071170796769	-1.89500530212089	-1.57781518179905	-1.67575014052574	-1.67231347817284	-1.83070388440916	-1.61758778048825	-1.63092355182031	-1.75699896045708	-1.4937245969625	-1.41108761708154	-1.60673797829846	-1.56488110614083	-1.55202378967432	-1.55757423975632	-1.57357023516557	-1.9106292065731	-1.71532719962186	-1.43240152489894	-1.53682008168279	-1.80284587193218	-1.77400988169742	-1.76484172560135	-1.70637889315333	-1.57850568434315	-1.53250730433932	-1.631439049546	-1.87915031362403	-1.56053466892359	-1.6296731448414	-1.50816996641878	-1.51024876434267	-1.58032091166758	-1.68064344769242	-1.67682213173724	-1.72042629055407	-1.44876068808916	-1.62281215380868	-1.66863672455585	-1.58706902050526	-1.56281154499094	-1.61010440923616	-1.77861402501108	-1.63883261990968	-1.73902929379138	-1.5813375036821	-1.56034015950804	-1.4569059085659	-1.14807239148699	-1.51791885056298	-1.45262683409365	-1.50188548524786	-1.64765841093819	-1.50649324428052	-1.46540946435634	-1.60203262234743	-1.66454903583167	-1.55862151290575	-1.49689906600333	-1.61981298789889	-1.62730674842372	-1.8315510142136	-1.72304976290349	-1.55340953074171	-1.45617724540225	-1.38036527557092	-1.53220900286694	-1.54629002727625	-1.66205560915304	-1.72126743911217	-1.6259235435774
"9819"	-0.151426783540215	-0.285418312078346	-0.301563475938873	-0.183285566192775	-0.216732124918841	-0.524267939880059	-0.675922270665741	-0.388200979730878	-0.611891604440049	-0.201708755238167	-0.344164561181163	-0.384492673649207	-0.51017058286531	-0.0931241227805712	-0.315892723349292	-0.348631784139406	-0.540727405468888	-0.668214205638749	-0.35149935205866	-0.258431644073881	-0.576200386315691	-0.500235972933944	-0.18788320952944	-0.633880728877053	-0.175093163939213	-0.198273388289601	-0.307933151895764	-0.590307253068747	-0.186298875886397	-0.396836684932063	-0.37641174401005	-0.133565900484536	-0.429994499557393	0.106279265992405	-0.489548456182031	-0.468155531369052	-0.44639030147243	-0.675403601889617	-0.267207660339286	-0.24448911481504	-0.509918490989915	-0.293370329147541	-0.516919746233175	-0.296640003903541	-0.218942680176924	-0.230953186571406	-0.371428816423212	-0.439958664636552	-0.255428409076705	-0.402771831102164	-0.290781969145967	-0.388919203573871	-0.450363989741902	-0.0607584243693024	-0.531121590464382	-0.132907542184142	-0.350141889684485	-0.501291082904155	-0.225239157042125	-0.69121408110343	-0.433637515969679	-0.466586156558698	-0.243744960978765	-0.318468625236808	-0.536920107256728	-0.341751039390916	0.325020430790669	-0.361529261942564	-0.631088295716973	-0.793812163410262	-0.196545059220286	-0.207479592163166	-0.0697134802823568	-0.390400617575637	-0.322679388313795	-0.397721478123711
"65125"	-0.602178939284874	-0.703374817932391	-0.373839396201416	-1.03329651631399	-0.615601534618956	-0.685903422895872	-0.832319114603398	-0.876095351131934	-0.993659967626212	-1.0440051431563	-0.982178820896396	-0.77833338871325	-1.04590349985252	-0.653512242262983	-1.07680753725173	-0.666611879182704	-0.866179234949257	-0.911236525224173	-0.945529952027985	-0.564569170790415	-1.19922601302885	-1.01001438110641	-0.771059881019706	-0.930310118934839	-0.728208249076918	-0.766107758425059	-1.11266915117363	-1.1210061137872	-0.681473091987023	-1.15558564197145	-1.08459822449638	-0.996526384859547	-0.891460658854899	-0.86508231990033	-0.965480909507926	-1.21607889940723	-0.925168532909933	-0.931998817132643	-0.557556831049578	-0.392056193189531	-1.05844584565245	-1.0060845700535	-1.089420918894	-0.900877449437041	-0.807585538294515	-0.935329548270044	-0.955673691285637	-1.12341541741998	-0.666337737730822	-0.633456647138871	-1.08905598365495	-0.827457985247013	-0.96846913730971	-0.815316990950162	-0.951700042683633	-0.61569340156012	-1.02863926777674	-0.799278951219264	-0.890799536264076	-1.0899648086786	-0.791948306310883	-1.27701727289578	-0.520273433006052	-0.510816822944379	-0.694463879285524	-0.898105436176703	-0.564216643706763	-1.2101761836402	-0.882104129073808	-1.01549505282186	-0.571979192242076	-0.815431766669808	-0.568794129307656	-0.981851613048458	-1.08877625804671	-0.9198947714443
