	"ACH.000041"	"ACH.000045"	"ACH.000047"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000097"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000163"	"ACH.000215"	"ACH.000246"	"ACH.000259"	"ACH.000265"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000364"	"ACH.000410"	"ACH.000420"	"ACH.000421"	"ACH.000472"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000665"	"ACH.000706"	"ACH.000837"	"ACH.000866"	"ACH.000872"	"ACH.000907"	"ACH.001054"	"ACH.001061"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001554"	"ACH.001765"
"30010"	-0.0187928740841768	0.0566315457759393	0.0481603547009519	-0.0533643135563863	0.133410220358234	0.0383089246985161	0.0957386862961867	0.126707236468727	0.10424982030909	-0.0250361064341701	0.118861099328405	0.0485516549867961	0.0431379873798774	0.101234780269363	0.0102187447616977	0.0313456618518805	0.0944361929054769	0.0606755910774465	0.0380256301832534	0.122156992561925	0.0420897206747752	-0.0387066195223062	0.148093008406476	-0.0543290097518227	0.109089054459809	0.0545564803314173	0.0910270528934143	0.0926632850300101	0.0844238111972615	0.157838139558409	0.0401603220096725	0.0383781654162672	0.0537273144480683	0.0938011577375307	0.0526744018442529	-0.0741790467589863	0.125273099637646	0.16314385922282	0.0485737740343635	0.132848540921943	0.0463722491705602	0.0677373802594978	0.160405824339706	0.05801680957263	0.00821464109044501
"23022"	0.215945480421083	0.202590104912503	0.0444398181999692	0.162537306198547	0.115023414920702	0.127906714337767	0.00453330634769551	0.0842727138117985	0.0547169167600871	0.0808998142144788	0.192353481667272	-0.00770975625273416	0.0497708140973828	0.161028295070153	0.220741035694734	0.0505796190008936	0.124073227067765	0.0614767377374874	-0.0166029608146264	-0.123811674519219	0.260414382570343	0.106380171206617	-0.0824996553575381	0.09930164002612	0.0675458040602273	0.236036891298387	0.0907438585375166	0.0752047673762016	0.0382580806636604	0.220374401637874	0.12282573625895	0.0859164243704929	0.231179650028663	0.106044564533462	0.0322064288315158	0.0732624890120436	0.220431128048184	0.0683626611139939	0.151046406283137	0.145485945374078	0.0626115742373413	0.217296716387906	0.0955258738267265	0.00710530814876199	0.109312357120824
"23024"	-0.0338642191317558	0.0423903271484235	-0.0484925597657307	-0.0742870878800262	-0.0664565500996333	-0.0937790147337844	-0.0870601032036962	-0.00377911844251157	-0.0456906477410054	-0.00338276310122113	-0.084087417208927	0.134584800204822	0.0646612151030819	-0.0314631654272549	-0.00310826153886519	-0.0203698726676445	-0.0445947164833002	0.0775083574185104	-0.0533642215461672	-0.0236439504360631	-0.0823130369142509	-0.0278474398317321	0.0771957095264146	0.026674558440556	0.0263496096991717	-0.0492894700867409	-0.0708639337692748	0.0835484735291029	-0.0340599690809838	-0.0498676397611532	0.0295733337549794	-0.0148383646258717	-0.0365285221427685	0.0976022366928039	-0.142852727267318	0.0433921568822097	-0.108490905994386	-0.0329553595690716	-0.0445039925809496	-0.0576391177210008	-0.0328236475286541	0.0105550820081871	0.272311371545731	-0.0756495658035195	0.0435526054589295
"27043"	-1.37640932707834	-1.12787482273196	-1.05016631215612	-1.12706517748762	-1.17898624982513	-1.42278085268449	-1.14523089777003	-1.29799310073175	-1.37449051515735	-1.21654917320761	-1.15640891812798	-1.00869315549491	-1.163499382613	-1.18071699906108	-1.20242551995113	-1.10290262097285	-1.06778230302337	-1.30079599744282	-1.20590393571535	-1.30390212778786	-1.30061771528604	-1.21347222439966	-0.889492056138469	-1.20367201981787	-1.09388184712288	-1.19157765017802	-1.26736423109734	-0.874088810234524	-1.20785105607118	-1.222502115726	-1.25313290366995	-1.15954148652959	-1.41133243150426	-1.31140235425675	-1.20344107249402	-0.903231432159468	-1.16346292637207	-1.24869004150555	-1.26137510505101	-1.48653005801841	-1.15807751979469	-1.37127350956313	-1.19093046394491	-1.17142081526298	-1.15477941864386
"5828"	-0.109842296185919	0.333981056426218	-0.245321568668451	-0.101750569093642	-0.0781289289703029	-0.17429946550281	0.00552078056630596	-0.0743093777791709	-0.0691400673577835	0.0237198223248772	-0.0852818227119466	-0.0256011988971507	-0.167986250214311	0.0294508750586203	-0.0210134052681892	0.0800821007014585	-0.245179540595733	-0.0735546488656397	0.129212784309479	0.0404867567551475	-0.175271427188922	-0.111306888178395	0.0117431434340583	-0.0630581594709995	-0.192033599004475	0.0523618042822821	-0.0342275880842402	-0.113541280270779	-0.0304409143444009	-0.0927155447363793	-0.0646523818446572	-0.124301385004177	-0.0264323125015157	-0.0919525014240876	-0.173076019805473	-0.267195899643717	-0.026066239129399	-0.172522144052314	0.0115592074166431	0.0288895704473005	-0.223905851058425	-0.183973295425226	0.0209531882584165	0.0234144925869106	-0.0123164712296976
"55670"	-0.287978549696448	0.436427414752273	-0.494306058260769	-0.128002667647734	-0.15955019325954	-0.487966032111346	-0.0524767266435012	-0.298567284701799	-0.343582322214987	-0.257507225799038	-0.171710902975109	-0.139264811557735	-0.153753755074881	-0.21399378711464	-0.232890871337472	-0.134428264186593	-0.444523079264782	-0.131734458667665	-0.0664621725394092	-0.179622583137577	-0.175153070473252	-0.249924428823999	-0.248731982530963	-0.195591834643787	-0.230529960641889	-0.271053932018885	-0.118881265737594	-0.212898998871366	-0.311057547156998	-0.353797638905573	-0.362979321723906	-0.392147567691547	-0.374588295039324	-0.137376236083167	-0.159887196645547	-0.498030245489893	-0.11790630568873	-0.385673977791949	-0.327849220421193	-0.254599567124491	-0.260192247800096	-0.272568025502572	-0.255140898235715	-0.282454073418196	-0.221745456342675
"5901"	-1.95907871891991	-1.90445197544471	-1.91992399071282	-1.56883570707606	-2.14334540168861	-1.94332347985557	-1.89880596896724	-1.91865643543523	-1.6807769856149	-1.74123469299146	-1.83779581389032	-1.75145691631828	-1.83513960128866	-1.6757912469502	-1.77745018388462	-2.13219519296299	-1.84369396841556	-1.79308394386173	-1.70343460691712	-1.34270837511593	-1.94232350365426	-1.59022749070804	-1.66174846371163	-1.61027923739418	-1.73911211815998	-1.64760080445148	-2.07892579909207	-1.95097980924475	-1.64846201781158	-1.90789248333106	-2.09670981795969	-1.82703515714394	-1.82405000556725	-1.40727817442282	-1.72949621365893	-1.63983967283518	-1.96685284511684	-1.70747343918113	-1.6644889986896	-1.94894548447682	-1.5970113643302	-1.81758020992205	-1.95829914572988	-2.0028063164658	-1.9492841978742
"28954"	0.00631335585807059	-0.190141878288236	0.0421637823891127	-0.0385465603325078	-0.198236415761613	-0.143052027573539	-0.144873452628569	-0.044466111198765	0.0389201826347665	-0.0191593346358894	0.0876454408330517	-0.0206465956518887	-0.210237708244456	-0.0432882293267389	-0.0998868604110807	-0.0865190701682519	-0.138432292233901	-0.0505776930485216	-0.124765455428868	-0.122963673649088	0.140304627860153	0.0581503690588595	-0.0991883846160123	-0.166501307362444	0.0373960463225941	-0.0700834786342704	-0.282337811895	-0.0551414643382049	-0.170651975791904	0.0383112991570784	-0.0717582216183296	-0.0659603333202771	0.107613791536439	-0.0743769741989343	0.00187337639540885	-0.0469294174858014	-0.106067402457724	-0.0946280079305753	-0.137487353578142	0.00247078316200092	-0.109249051794483	-0.163200384749989	-0.0015425271973351	-0.124292967029304	0.0364038463444307
"10371"	0.0953372366749571	0.139255226404413	-0.00296478250994947	0.0182528485196549	-0.095978941446913	0.00741567005855174	-0.00497054453708353	0.00927599141514778	-0.0259865177844669	0.0675119657584316	0.0867435598723472	0.110293672939793	-0.00993476058636513	0.088125617047081	0.0507343763045098	0.0888202347222494	0.0565218024578763	-0.0699967874325269	0.0133671926336738	-0.0460698881818143	0.0537176660788291	0.0931722681839238	-0.226687288691792	0.00511060059888973	-0.00847141016622554	-0.105671350496502	0.02933579355512	0.122597066545656	0.0806619303237296	-0.00171240225096247	0.0686373243020401	-0.00999894512230516	0.0772880812134696	0.0531027443882664	-0.025327167705807	0.0777762574596572	0.0136212480999903	-0.0652483975842257	0.00499070443145159	0.123537256616478	0.0325174130999671	0.0250844309655864	-0.189459165121215	-0.0152321551768576	-0.0538476359369747
"83699"	0.193789045133119	0.214945886751934	0.0724072038075794	0.175835239012245	-0.0867715188700606	0.127454134482463	0.0670693511911693	0.178917768319196	0.0527046693484443	0.185410988344049	-0.0187770828087484	0.121252802147141	0.0841416815878735	0.196142445175804	0.15821578998511	0.108304045594835	0.068144550634492	0.0471661826917424	0.163489938832763	0.114664850001878	0.111378785240339	0.132300049706866	0.110237953269848	0.145754096570796	0.136593126270311	0.122397134834875	0.204889871932509	0.224224435118627	0.210195561569157	0.158405066212871	0.127392976991167	0.137143405765493	0.0570268596307124	0.144022140011881	0.0574389832507843	0.1498601719166	0.14303887390137	0.115273257109294	0.249781768502476	0.132506142522125	0.113308297784699	0.0788362798076622	0.0822825481592706	0.123382043420644	0.0798387486468538
"6495"	-0.13747926797957	-0.122379459824262	-0.0435566142383034	-0.0590278902921151	-0.315033049325138	-0.0299938415564978	-0.0772907562240069	-0.191667681907423	-0.222839904618093	-0.162864858471633	0.191774072561066	-0.035458397121846	-0.162763433955459	-0.102611510185471	-0.127310770787248	0.00716541230274759	0.0144277586474551	-0.106877363056713	-0.0937133144863976	-0.0216868667742517	-0.133685137436766	-0.0387686971608356	-0.0510306788785932	-0.0926903829267685	-0.106486288052747	-0.134154708745996	-0.0551212106701481	0.0109473651952161	-0.198383604767155	-0.0523477730969899	-0.0112081439827202	-0.168046741927629	0.0482680098284323	-0.0923512722547806	0.144824309595518	-0.163911039543103	-0.084071778435126	-0.138996403043331	-0.336627835059442	-0.0309079888941898	-0.140522947128401	0.0520483150253668	-0.264873578445075	-0.142942663336615	-0.251509407091804
"121260"	0.0621462180682975	-0.079867817482724	0.00481058611143782	-0.172500722423218	-0.0541038327228724	-0.083337477639778	-0.0638355104809867	0.0472379337800678	0.0214950093390002	-0.0163306993797719	-0.106751145066352	-0.0703037178822143	0.0764686627621084	-0.153430455374146	-0.0921502906837967	0.0225873651112754	-0.13626981982023	-0.143939689194948	-0.0451361136795619	-0.0931659647935339	-0.0894612788653477	-0.143709039350362	-0.186632332121541	-0.0499633990895853	-0.0417194568826176	0.0566061447178905	-0.111029578604005	-0.140885841607486	-0.00545720528620965	-0.0396398854040171	-0.132645860384241	0.0355714344590626	-0.071840808668902	-0.0505639863951719	-0.0676941322166316	-0.0366223323253438	-0.0518901613160366	-0.0887744114947281	0.027329756033403	0.0959096934206699	-0.00286602249583402	0.0499661843097371	-0.0783044722869096	-0.0705041677413569	-0.121162568077221
"6571"	-0.140637466936675	-0.0467741577068658	0.0858614809538319	-0.0413855859293287	0.0171556062164822	-0.0644269689001711	0.122496903890397	0.0302456931579455	-0.0416305966929707	0.00347303614444819	0.0169527918165923	0.0353845964285166	0.0132020032349979	0.0388157426373937	0.0448647100508059	0.0217527085184617	-0.0147570635070428	0.047088711225809	0.133079717384248	0.061983299809524	-0.00544978881714921	-0.027598864836241	0.00658114286471976	-0.0156836193984908	0.0252273822848628	0.154707058819351	0.184686275153103	-0.0631544205404921	-0.0345781308059578	0.0227845381003326	0.0614256954878636	-0.00768887885654795	0.0910327436134303	-0.131240161708125	0.0246667806475681	0.00206360669024437	0.0828356869240607	0.152337621666314	0.0174955141751249	0.0599658674562432	-0.0349759205285433	0.0247468452359278	0.0345507031421941	-0.0196584198731975	2.56674899183528E-4
"29988"	0.0685269163641595	0.112708532426452	0.0959745902010822	0.0844728086991529	-0.119500070710282	0.102847784125862	-0.00817466655674336	0.00276785046829721	0.0450185493295858	0.0611403518814182	0.0694651417988833	0.0963363907546878	0.107325236979227	-0.00211291979022597	0.0225956581050328	-0.0649659478738484	0.099861094705552	0.138836614105583	0.150973459950297	0.0128204375515864	0.0866770796781571	0.0958977569823197	0.152112913028114	0.106024385081923	0.0520301567235232	-0.0931579926713604	0.207856715505843	0.0913132384717331	-0.01885282423382	0.0418782031139817	0.088705277149222	-0.0564605806804064	0.062112850214288	-0.0980320481741573	0.0145779180985572	0.0571504785278751	-0.0637220418619067	0.0724013170559147	0.0822174912721791	-0.0104101849687727	0.205590926850992	0.198265427786366	0.121199513946036	-0.00813765669123707	0.0513483507837128
"56950"	-0.23930064485569	-0.0103919602721489	0.0547092819361427	-0.142468274253617	-0.0603048983198357	-0.00793183565320801	-0.138669781116951	-0.0363028382699935	-0.0185486192138723	-0.0944993032900672	-0.0319471359789692	-0.0968393114666851	0.042837852495241	-0.0785939885823855	-0.0332656913181445	-0.0162274807639638	-0.00854425449230181	0.00650808957600841	-0.0490643821943928	0.18970118802316	-0.0192407073536209	-0.00368878205569356	-0.138878735339817	-0.0153861699152247	-0.0346438231395196	-0.205651707481347	-0.280999692798309	-0.0487328616550763	-0.00139929416682902	0.00519902385568958	0.0491839460408476	-0.0454193252917273	0.130485392682729	0.131205289632485	-0.115357507625155	-0.0340686508869159	-0.0094392527461286	0.0998772491477705	-0.0233001476397658	-0.0524414817768284	0.0128504785932624	-0.189188509857503	-0.0639073931366445	0.0938286415445852	-0.12392208673298
"169166"	-0.0241971135499427	-0.205396007398765	0.146551417150619	-0.0842186350088344	0.021061268081063	-0.00294980402387172	-7.36152144883909E-4	-0.116680068918013	-0.0355235901063003	0.100809620819724	0.0165808009472042	0.0955863849853317	-0.0889023442391906	-0.0699623493548708	0.0546053201000538	-0.0203946713188309	-0.0468324148488047	0.00467749286525633	0.0397822903138991	-0.044392849130045	-0.0781802561113188	-0.0493167857793085	0.097790605153712	-0.017905845676593	-0.0579143492015502	-0.0591330099763045	0.0162936212870881	-0.00733586927671756	-0.0299662610020826	0.0381506108722055	-0.0195223654049058	-0.042251563507166	0.14899621450353	-0.0556413424353514	-0.0946292247359617	-0.0172491567681734	0.0556463374851395	-0.158793630982013	-0.0904325238313358	-0.113504973943466	0.178171446844288	0.0555771128621799	0.0236063365741101	0.0124240373615272	-0.0221150743375022
"6647"	-1.33668169222804	-1.23311302531596	-1.2574173390159	-0.902177626790779	-1.27428520915519	-1.35299977331293	-1.34720878188932	-1.39860694897892	-1.3513960441248	-1.21040264437358	-1.23481858454305	-1.26983933111514	-1.21527549068131	-1.32830300229033	-1.2969134770779	-1.32869559215682	-1.10146745766372	-1.4924105447085	-1.12509598039585	-1.41663393699964	-1.23375358376887	-1.39457826672692	-1.32728113194945	-1.43235782047392	-1.38206584306628	-1.47442140834153	-1.47680588231619	-1.27773459413453	-1.40728620885609	-1.34199604603661	-1.36020487129702	-1.34995609884519	-1.41830195858225	-1.31461660233333	-1.35354970250587	-1.26297905502232	-1.38030332997422	-1.42326952068115	-1.2187174952666	-1.34687396288427	-1.2184034069277	-1.16898006811599	-1.22407763943205	-1.29464669245499	-1.1487167498683
"285362"	0.138669867184226	0.159222815124113	0.158699035316577	0.11999145118634	0.0543147299367711	0.13670772178767	0.178278164851542	0.166929433365915	0.0769218003930947	0.170111499066732	0.1853625849433	0.1231718517397	0.0614576997156403	0.148993516377293	0.0630947211116392	0.151683248291675	0.158381863203006	0.0206752386351588	0.111495144370447	0.216626882506645	0.213942315157564	0.100115196003188	0.213048991657126	0.142581321560116	0.0867335438739335	0.182625900050667	0.190472256619311	0.277372643137643	0.123551506687335	0.0960807801834109	0.198893796176243	0.0711246974383686	0.252277725477279	0.130630120825429	0.066533932874111	0.128362391058855	0.0243804549654568	0.167721563138858	0.223008228690006	0.0950770529658079	0.0406439084893973	0.0559813993668496	0.0858282372871534	0.112987216381577	0.135754920807284
"729873"	1.93705045548763	1.99758285471073	2.0560084797748	2.20427688318282	2.75654781259432	2.26244374836475	1.84870935497796	2.13141194724295	2.1656073677229	2.02437632578034	2.55589440959996	2.3201240289875	2.37872130871471	2.14155257875886	2.1098105681284	1.70142734314578	2.10938409579875	2.10010150134977	1.74677268617619	2.52370825333399	2.13647923126849	2.08501893389431	2.28849446922767	2.02052129517958	1.85855008817917	2.29882676180257	1.96997093522181	2.12469589167087	1.85702086630198	2.08079563949803	1.92363543999338	1.91371558819445	2.20960080157332	2.37936633488095	2.30809318846347	2.05401284875104	1.62768138616728	1.90628081285234	1.92203438044957	1.98945197172311	1.84017501869441	1.7603464161813	1.69994638622056	1.96454065421144	2.05038969295329
"117531"	-0.255953958909537	0.126938214566001	-0.132804198542838	-0.017866153655819	-0.0170427148655905	-0.156886221086382	0.0502942683589054	-0.0640538319360814	0.0292109140841668	0.0755715590036035	-0.0320566087208085	-0.0629337857777913	-0.125837682957924	0.0598990703009538	0.173874968210737	0.0541443749521994	-0.124254931299097	0.0209341809293036	0.0337046088586668	0.0759229187764749	0.028172135025064	0.0396682052972509	-0.110382882124868	-0.044885110530144	-0.00661696869491813	-0.0667155459608084	0.029300599658674	-0.0505154795698628	-0.029255737236869	-0.118307341108978	-0.00319102348183973	-0.032692026300552	-0.29730007455082	-0.0462624313958638	0.00494351272294125	-0.133553949864529	-0.0101997126690641	-0.035092106914928	0.107841554621771	-0.02650758186804	0.0680671439782571	-0.0503942448512815	0.0341632592101648	-0.117746010896847	-0.117596689829661
"8834"	-0.084443485511875	-0.0365973035072508	-0.212766751248988	-0.0047638839154486	-0.13505138468665	-0.0289646864330559	-0.0100128096879304	-0.0486106082461265	-7.34671156281205E-4	-0.00922755211210327	0.0778841176744324	-0.0696342498568341	-0.0979273410620545	-0.0308272822518921	-0.127395210713214	-0.0122915377680426	-0.404835027217399	-0.0282988509091158	0.0495592945564129	-0.0211475828719356	-0.195602426289188	-0.135779801044126	-0.17386066467024	-0.109545501780684	-0.00552897571779444	-0.100824734448888	0.0796659714363453	0.0503816704424377	-0.0292116624350293	-0.358071820004042	-0.0148450143232454	-0.0650830942088925	-0.145265361679264	-0.0487868530300967	-0.0781661317867239	-0.262828262222223	0.0400403479646578	-0.118258633590633	-0.0589638061654923	-0.0158038012705873	-0.106860949318977	0.160054495575657	0.0328591908838903	-0.130633950737076	-0.0650483643765214
"26995"	-0.142587776457155	-0.323168880956493	-0.473109109923595	-0.264191068207366	-0.311589860722494	-0.237304301411136	-0.29639514588239	-0.236694733857223	-0.180714704754311	-0.392010814933396	-0.302819967719312	-0.196509661300039	-0.277429690590675	-0.403369064947618	-0.508017609953359	-0.544472166115123	-0.53116855054997	-0.460728776487314	-0.331249170031763	-0.402434201025412	-0.360944476340865	-0.248913041084996	-0.393439321357354	-0.137671702613967	-0.206595610385854	-0.342226949689041	-0.391482215928928	-0.280819782681917	-0.199134278592639	-0.595442262919004	-0.362322344698515	-0.277187294262303	-0.504488716294056	-0.427168175678093	-0.390897264513054	-0.434030605697011	-0.360050995134615	-0.323893666424537	-0.158649375917399	-0.350209722285112	-0.24371096400071	-0.226930306504956	-0.236648815689159	-0.273645268083105	-0.270638693637286
"7568"	-0.0779019329751451	-0.0585617167218926	-0.0798246440917474	-0.128814777723902	0.015552884183821	-0.0391927458918826	-0.122309102740595	-0.266035306802263	-0.089987745982923	-0.162359535014451	-0.128745339090067	-0.0704607973635981	-0.231735750445619	-0.0336978010484244	-0.141338894492113	-0.0253172694580319	-0.181308434475777	0.0101676427788271	-0.114267460791466	-0.191206722541501	-0.152344675285318	-0.161592627332628	-0.103103424825622	-0.154666143011361	-0.192357522158038	-0.117037999032191	-0.244952775381091	-0.204353827120909	-0.270888215143861	-0.220181668781536	-0.192415563185323	-0.0726461664216586	-0.235085058351798	-0.18666580425779	-0.148094441380612	-0.251917201021711	0.0108782224398455	-0.130443549439908	-0.126491519693654	-0.119718795385593	-0.0391445103184024	-0.0853833420268031	0.0399064222201811	-0.158392415158845	-0.126451535337707
"7768"	-0.200473236436598	-0.311179131021903	-0.0276087713242646	-0.102959858541513	-0.173144840346642	0.0489190818629208	-0.104250195389272	-0.117863321818704	-0.154524275520887	-0.218156568876309	-0.110281520269831	0.00574071878548201	-0.0436781038014517	-0.00921395136270858	-0.100640739234496	-0.034341930499015	-0.0681364056340525	-0.0367011613938967	0.0591166567170223	0.0706847823059659	-0.0275745377059185	-0.116183181989281	-0.0565383266710067	-0.016986437864732	-0.137829026448612	-7.87413532483227E-4	0.0399714708822348	-0.101375726529931	0.0447645390890289	0.019754745706264	-0.142121767997868	-0.0703866079012682	-0.102734532925513	-0.033696921628127	0.0928981458581377	-0.0443750246929662	-0.0492745183418953	-0.175254702631864	-0.0296935856207899	-0.0228928119385206	-0.162469797562502	-0.145651166299209	-0.0748371745508148	-0.0437271573766724	-0.0689992368114399
"7571"	0.270247006889486	0.224933571719041	0.0294521953632852	0.17005234151308	0.0728491044988224	0.156958700176673	0.176854592716584	0.0676876422024281	0.0955433794983285	0.133227404420172	-0.0258557386562428	0.0684231556480041	0.120929552138873	0.112731583130137	0.202852661654602	0.0698602125989511	0.165270494025917	0.0951572512229685	-0.00181512566853678	0.10295280572696	0.100792977711266	0.0766225236274617	0.0443903390569262	0.125608747310967	0.0469374767374367	0.116689303028625	0.0814537401741212	0.19311052978608	0.132191369976619	0.0891209335277365	0.120091031036015	0.0374462222631813	0.220655430331704	0.117161321537284	0.0581086349242889	0.137973300161988	0.0261626575425149	0.151382994454904	0.06123045081237	0.0850542859610016	0.0946641518418385	0.121986645219492	0.0940557160457478	0.0766590364916441	0.121504572001524
