	"ACH.000012"	"ACH.000025"	"ACH.000037"	"ACH.000223"	"ACH.000231"	"ACH.000238"	"ACH.000246"	"ACH.000265"	"ACH.000274"	"ACH.000279"	"ACH.000324"	"ACH.000330"	"ACH.000356"	"ACH.000374"	"ACH.000390"	"ACH.000403"	"ACH.000406"	"ACH.000421"	"ACH.000470"	"ACH.000484"	"ACH.000486"	"ACH.000517"	"ACH.000589"	"ACH.000621"	"ACH.000623"	"ACH.000632"	"ACH.000651"	"ACH.000657"	"ACH.000663"	"ACH.000693"	"ACH.000695"	"ACH.000718"	"ACH.000721"	"ACH.000753"	"ACH.000769"	"ACH.000773"	"ACH.000784"	"ACH.000788"	"ACH.000811"	"ACH.000831"	"ACH.000889"	"ACH.000900"	"ACH.000912"	"ACH.000953"	"ACH.000969"	"ACH.001038"	"ACH.001183"	"ACH.001336"	"ACH.001368"
"2878"	0.122059307857337	0.146716261097832	0.185091832171308	0.0906624870864277	0.167008357438117	0.116099729860015	0.0663695508594248	0.222704917501125	0.109736251683432	0.205590833805678	0.12836534085525	0.10510817228337	-0.0241310532953655	0.207059812628701	0.127481317135613	0.159712703237644	0.163205075705794	0.140994462384244	0.127300632763081	0.169265329064017	0.13134373720335	0.149027709440725	0.109649141141824	0.0964583748064829	0.092412260092673	0.120335242534011	0.0939478548228083	0.10684138199521	0.0880244874884036	0.127035175158115	0.187102273083874	0.186452931522881	0.128592472488025	0.152968777948793	0.0734268157951442	0.0690993093495604	0.148171504775374	0.165526633598749	0.132411678640184	0.175910346464724	0.154789811530155	0.189495799198322	0.138122981516881	0.172471702836443	0.146846043312016	0.171716867264001	0.247393034474806	0.180530357146506	0.0681251828308622
"345611"	-0.0302627983748565	0.170864575260877	0.0591153818655248	-0.00862330409819996	0.106021747781895	-0.0147828444266035	0.0330768146438878	0.135921480539878	0.0863733321733288	0.0546512580046672	0.057772903569172	0.0512025740486927	0.13299224954868	0.177554628467138	0.161332260105097	0.0835196804126101	0.0330279180571883	0.149413067077818	0.00264296882571581	-0.144020473406163	0.0922776478307036	0.139876277048727	0.138800123452914	0.120121373060709	0.0176149240614368	0.118917298685172	0.117449141236342	0.0911878039278803	0.0780366641515715	0.0794247278311954	0.215701575323717	0.0815992765750711	0.0843770631800165	0.0856278593016685	-0.0216644734825091	0.153961057082468	0.155377858110171	0.0772610422996744	0.0902227228141497	0.108194067440299	0.120747456194552	0.0601309581625581	0.0944778442814197	0.198068167609568	0.0613709353751913	-0.0163839186596952	-0.0723635218222403	0.233887807780835	0.0817203052738872
"79036"	-0.161534249501488	-0.236312514608678	-0.317754101035274	-0.338969853715873	-0.195448031659829	-0.261042989778017	-0.168255169001839	-0.240403825783359	-0.145899670005543	-0.168506105649927	-0.206257165241426	-0.291537288752482	-0.409648663200586	-0.518988844711651	-0.451683703581309	-0.350362345910385	-0.318503805616727	-0.315716240933416	-0.437673451548105	-0.280364840606685	-0.199883355669544	-0.291808039244868	-0.26486141274525	-0.431272775898374	-0.284978926373252	-0.223631248271162	-0.408483171640656	-0.400405481161555	-0.342517787236965	-0.332101056864125	-0.247882952791726	-0.0978714549322993	-0.368051913228819	-0.397474453202165	-0.184527799619019	-0.139869103406754	-0.279363890975038	-0.338683740821714	-0.290691571394213	-0.357363679055629	-0.295047165422994	-0.294548893085621	-0.20690598673188	-0.272545215566358	-0.367203895663471	-0.284200384396994	-0.218316284867522	-0.257389584318982	-0.288080776382518
"729991"	-0.11850648457293	-0.268803898549808	-0.283391953139259	-0.215272845207793	-0.25089797307807	-0.31358971060028	-0.23979165049023	-0.0286732295160907	-0.128506834384305	-0.0879643865202289	-0.185681299662299	-0.12392871728108	-0.0764408689782429	-0.216339038170755	-0.223809477330303	-0.3193519608783	-0.361863212731749	-0.179349689936206	-0.316803194607114	-0.0672765685372708	-0.254989500910359	-0.374590886965842	-0.161975938438248	-0.425401019510996	-0.236109020870769	-0.256550027435909	-0.220597416889465	-0.256885580886551	-0.125437766233432	-0.274353290366317	-0.0851826822173643	-0.220585955182538	-0.277780606676443	-0.298375102410778	-0.296171498938961	-0.0264279133240574	-0.28533617632319	-0.23185447915784	-0.183016634438783	-0.215151715970462	-0.221470306016876	-0.199694356308027	-0.128395470489996	-0.129321702018249	-0.326959267782777	-0.250330032578287	-0.21923731920683	-0.303219940187488	-0.22532342621939
"64598"	0.00556155279250981	0.108858622437435	0.101087898299733	0.136561815673212	0.161311047781989	-0.0509187532555484	0.0954766812391324	0.130073653558503	0.0826997666858452	0.115100772442031	0.11988441873771	0.192038299891886	0.0540356308339038	0.0505639497134185	0.142432307694701	0.0495243623374404	0.0416498587659148	0.144757277263965	0.089689641417331	0.0403070772042236	0.159275987225221	0.160143306415251	0.0923281211769695	0.0628028742015936	0.0857872764226274	0.147401636209687	0.189530638941275	0.0889927728846107	0.0915482639209753	0.0803564041896841	0.246910312444408	0.1056630995044	0.120882457321204	0.0788661827290844	0.0447332998799764	0.236081137421189	0.148030199301133	0.0339624540133496	0.035321707152622	0.131816833056142	0.0769336555802585	0.14767395897929	0.105664737917053	0.124344477295069	-0.0113506046786338	0.159260897569141	0.186085398662119	0.121838805713093	0.16066244818043
"9019"	-0.280947560639212	-0.193513626882783	-0.324293942151005	-0.393397924324635	-0.313288679619789	-0.196420732505585	-0.225321355815912	-0.105229186612278	-0.2170222456147	-0.21208870644411	-0.219101684055937	-0.155705777781981	-0.114541759460287	-0.172587818095821	-0.242332884157912	-0.222628823290125	-0.249933370922862	-0.20309989386381	-0.2024026793424	-0.252515065876414	-0.330473346081616	-0.254170234845016	-0.2461981473374	-0.13466946800241	-0.191754772761361	-0.278660392362161	-0.120197415930476	-0.197192547875999	-0.141964530044633	-0.264977652726636	-0.305223876115459	-0.211995180865221	-0.204525240761526	-0.315410350955442	-0.31701195140304	-0.38050682176624	-0.0903036264957393	-0.304034157216962	-0.262050116661585	-0.196612587466557	-0.269156976423526	-0.142190628094372	-0.24236824873593	-0.194250977210796	-0.442017345460745	-0.236067109691844	-0.300187949609592	-0.361135305259767	-0.223108906357309
"9397"	0.108630215319581	0.188759444202736	0.255592203656138	0.196678651618729	0.133441566596327	0.166774502116971	0.123256335282661	0.177125614109298	0.102301509322419	0.2567934025365	0.195926142232082	0.159805023725496	0.0485244214747685	0.257059061703186	0.145908274052631	0.192419221946625	0.160964800957604	0.233085593978119	0.321651813969563	0.0474941559936565	0.154758562955248	0.192738681381928	0.0835634468477933	0.185382986756964	-0.00782358750299588	0.214178214329616	0.203172917317901	0.160227634581662	0.208792050124299	0.137432143314103	0.044595189367706	0.240015275073699	0.164140149698071	0.188823092460548	0.228454148604568	0.100237913805008	0.226701809282493	0.242908347263013	0.170946450828163	0.249577733436534	0.14264186856446	0.210014000271665	0.100578481521556	0.288590346961968	0.282886230831319	0.302492652179494	0.23187339693432	0.204045555068402	0.182798755859328
"56113"	0.140683163903345	0.158212048818173	0.0936113776147709	0.117891892263781	0.128305310167521	0.0898080027736885	0.0975506487100149	0.117737847511899	0.039358614158604	0.0871775483385957	0.0674011908444166	0.0505846487982898	0.0542183795760199	0.11070482955242	0.0566357639476778	0.0776715742882554	0.0990401829979782	0.187382292758793	0.0150508315339989	0.102856252245365	0.113673351161842	0.131398647073961	0.183623432601262	0.176191361313544	0.0695636586640378	0.104824530404574	0.00456508206948736	0.0912998700480733	0.101610689582518	0.106842135283475	0.154333125053846	0.159049374021407	0.0969063106102828	0.0666408267125571	0.0333611694252379	-1.41064957136665E-4	0.131125657997075	0.0726743068836245	0.0920908658203153	0.0280999893340472	0.0829937382452157	0.083560540462654	-0.0168961848723659	0.0644959123657976	0.263353422457461	0.128996110522906	0.0796913859966286	-0.0164077273605225	0.0542848254826399
"51585"	-0.916408376894795	-0.84098638612054	-1.15255303881309	-1.10511510267135	-1.02228211067856	-1.24340380204152	-0.945389805614325	-0.945486670531784	-0.808396832720508	-1.02108130204096	-0.881941697084917	-1.18867900035112	-0.784854933951931	-1.26490020425868	-0.818812592739151	-1.03324272189286	-1.13012230284124	-0.878709468754903	-0.999535432747403	-0.854129292922624	-1.09888274946886	-1.14781609698529	-1.08708008309008	-1.03773273637199	-1.15626046231996	-1.18205560522856	-0.997809022331958	-1.0563146136425	-1.18482087780082	-0.962024046200146	-0.95769057344961	-0.973647396124281	-0.839856054649063	-1.02089470303063	-1.04622213801574	-0.864043053220795	-0.994953155056059	-0.991078119576061	-0.981872066481693	-0.957602493903573	-0.940483467712317	-0.894020265568314	-1.09287287367956	-0.895356763371805	-1.18994028333773	-1.10420413499408	-1.17300362804998	-0.827267282401483	-0.889782268363729
"65121"	0.145722932138234	0.0145937977526492	0.169164873130023	0.0847268087332192	0.128164233461273	0.0883489008475577	0.0766255381893895	0.0640968462270455	0.132629755521953	0.182192056597597	0.224200840962414	0.105694980084134	0.100468146986364	0.130853808127118	0.136824123997373	0.172983635712868	0.138809993506014	0.145883249582095	0.155347696098578	0.264767773365325	0.0799253901030784	0.0634865424051631	0.125614071246853	0.0927547743087534	0.166403309713067	0.068298120608391	0.18264186478476	0.140922270094354	-0.0340797302886364	0.170937594893628	-0.0153289289073004	0.187465112547387	0.115781443308758	0.278836081948656	0.191069511218966	0.160741965792832	0.126107533964527	0.151142191558142	0.137357261280318	0.139513865453661	0.0731058155262859	0.158032837855282	0.0747538099510325	0.0811061853835459	0.284906715648398	0.0630128756805585	0.269501781846981	0.0433517232530413	0.0676062423662006
"5901"	-1.67158190380375	-1.72474652640474	-1.98474395725846	-1.78744053027619	-1.6411118250057	-1.72032704286102	-1.77745018388462	-1.84369396841556	-1.71602567818509	-1.79308394386173	-1.74381863835888	-1.591478595279	-1.70515331743264	-1.82503842557303	-1.87996412922649	-1.9635663211723	-2.176775881513	-1.61027923739418	-1.88315476697127	-1.80261481439797	-1.67388257064	-1.77811448702539	-1.85320621684548	-1.74376566116276	-1.67772523325759	-1.93601504592073	-1.87449868326928	-1.94898439210813	-1.81684043332473	-1.72322689188201	-1.53491581577333	-1.95255770958828	-1.76530324750627	-1.80742335058046	-1.84902639007226	-1.82431914275168	-1.66018428283939	-1.78580866325782	-1.62774576018568	-1.94302233934247	-1.84938419019992	-1.91985609359659	-2.02505182739125	-1.9682766301264	-1.92114926847269	-1.90329134922658	-1.81386150221564	-1.70703817914309	-1.88016703719255
"8498"	-0.225135568979862	-0.259182795064484	-0.290370314976874	-0.223571198581108	-0.40097177317219	-0.466816065928858	-0.435836631252374	-0.181962373505785	-0.313977524349224	-0.344335108996921	-0.237767364590207	-0.355765870245526	-0.20120156960467	-0.278218596111264	-0.186511981162898	-0.275287057676415	-0.286040640624705	-0.21761918663149	-0.250364316959662	-0.179555897521548	-0.496371566712585	-0.318721782256316	-0.413178236528769	-0.4060987256976	-0.451509271480192	-0.366827358837107	-0.0226222056680159	-0.396073828496346	-0.0457376320413641	-0.301047874620314	-0.35316775256513	-0.190417249532765	-0.289084633869068	-0.233306501292635	-0.303463748006305	-0.222132037309611	-0.205888953700375	-0.276916677771998	-0.334763117778492	-0.12296080999648	-0.247996755438852	-0.317556237176543	-0.503135347028185	-0.120269055532277	-0.258592516196315	-0.185165662001325	-0.365332955004541	-0.266067286501267	-0.170514831760427
"5930"	-0.76208257212209	-0.791095098504015	-1.21516943258	-0.922687507019802	-0.976855073418563	-0.627510241979863	-0.726073338964559	-0.831159743274115	-0.614267021708146	-0.68630055513037	-0.719717162013027	-0.765647297151093	-0.69717922786523	-0.957510843836848	-0.973742972889781	-0.745529862237461	-0.795362079115356	-0.723896053765922	-0.869268030553917	-0.899583341574498	-0.78057968237704	-0.925129086341937	-0.756938016248714	-0.899233781926318	-0.919957671414856	-1.01541827062523	-0.589843916844086	-0.617404251372871	-0.825673903029756	-0.764619120160486	-0.644589028019467	-0.842004855843951	-0.747367864841872	-0.974449800438645	-0.780516147056718	-0.917690097053006	-0.828872184798487	-0.787557705551407	-0.73349023436253	-0.816438073882212	-0.990053916657551	-0.86140903994321	-0.914774387311819	-0.836706051438664	-0.773053518074233	-0.971562270869336	-0.695679828230897	-0.82397550636585	-0.875738446714909
"6241"	-1.33414983383999	-1.51326774984997	-1.49552349215072	-1.61468436205951	-1.43649175434147	-1.25999221563449	-1.38778634342994	-1.35729351503256	-1.34904833063324	-1.49938018258447	-1.59779974221534	-1.24868577815254	-1.57003117511577	-1.62835453380311	-1.34315402885807	-1.64050329035359	-1.62007161592571	-1.37464457815307	-1.39716374145082	-1.40250791851682	-1.38403677689423	-1.56117532456358	-1.65021779127175	-1.52986936097402	-1.5266051385652	-1.64624535233112	-1.27016508660612	-1.6122549253412	-1.59439085868536	-1.30462025841494	-1.22110379866354	-1.62162852545434	-1.42990500886064	-1.42169173781274	-1.50701392837704	-1.4193976683977	-1.41058242951996	-1.46128027451912	-1.32277733166246	-1.60746780339792	-1.58170355125392	-1.44001058016643	-1.51284543827641	-1.49610653396902	-1.43995744968639	-1.46869223409352	-1.1069137193784	-1.216079681398	-1.38228572667697
"729873"	2.28403404008293	2.0063220731181	2.29486534776201	2.22323535990401	2.04869962103284	2.27022815536604	2.1098105681284	2.10938409579875	1.8943044336644	2.10010150134977	2.01220266736443	2.23331239612527	1.69872604741942	2.15512831827613	2.07560240321219	2.16426788853266	1.75295445420933	2.02052129517958	2.50528269044697	2.27598304999711	1.95563239607761	2.12685980135062	2.20860783461278	2.13686235591459	2.21535446889562	2.02561528437375	1.86083831107956	1.8980667607905	2.07160716967961	1.9749543146288	1.80511995755598	2.41149617763209	1.9430334595139	1.90492676871246	2.16295771398762	2.54023094636374	1.97018768042244	1.98372006297251	2.04002724956575	2.06782390882582	1.90080737723958	2.1386532637294	2.06356970095121	1.8735567150919	2.1916254197862	1.92942043158684	2.10859505052044	2.14321106512006	1.99254194767172
"414060"	-1.58394334625936	-1.50156054159886	-1.53984191089782	-1.61758778048825	-1.59166412424233	-1.84411081798397	-1.55771551217346	-1.63505621604373	-1.67273640214413	-1.64335701493064	-1.66307008310096	-1.68469507635117	-1.32911991366631	-1.77400988169742	-1.68279126558482	-1.57850568434315	-1.66485838809803	-1.53250730433932	-1.87915031362403	-1.57916327943219	-1.37234272610362	-1.6382214297996	-1.73598021788013	-1.59050623757088	-1.67379764965774	-1.52681625481116	-1.54188818597488	-1.57570325479831	-1.67534560661429	-1.56281154499094	-1.63015183773981	-1.85616625263515	-1.50598516234723	-1.63883261990968	-1.63480515590117	-1.72486238068464	-1.51791885056298	-1.59634093384412	-1.59927283019188	-1.5441370188087	-1.77573931224471	-1.45926860498241	-1.49689906600333	-1.49857622796409	-1.55340953074171	-1.68924312077082	-1.40516924014358	-1.55106557886613	-1.62385162224843
"137835"	0.177563829553443	0.150933736240401	0.122474193743236	0.0698106060401615	0.178639466263499	0.128385188242944	0.123536445097187	0.0689815806880869	0.1548571820195	0.114556944339206	0.16191554246033	0.0834375424254924	0.210718595570142	0.247765045065069	0.0924522091847157	0.107733419420399	0.0838494132392362	0.188336409928167	0.057167003748434	0.138484449106684	0.186045346737646	0.105643127404321	0.183634118138409	0.136506300733118	0.034734816587494	0.0795086448349787	0.160225576873199	0.124607409282324	0.14626326709318	0.126480776819784	-0.0401119725848356	0.0348059556095521	0.0956254894699533	0.106592896775928	-0.0341655375206523	0.219087443316009	0.183521856333684	0.190708930106748	0.127954755928748	0.142039038659214	0.166871720005436	0.0218418177287915	0.14038653118054	0.178310610197779	0.065978150598323	0.158744230123296	0.153511697587435	0.23682698420708	0.0717502792449023
"199223"	0.122498421291366	0.102351617072946	0.0936055976855159	0.0142376332710535	0.117220086359975	0.0840892807055872	0.0451319550421833	0.0766649615189504	0.120983101617645	0.0935855103605625	0.130666943098028	0.040591447863392	0.0793206933394637	0.0917490581069551	0.119638639111692	0.141145977319858	0.16611751418226	0.167343289018245	0.0132008560074091	-0.0149897587235198	0.1490559898398	0.161263835336009	0.0519939061584124	0.179720592212401	0.134665576062238	0.0684973517730311	-2.00762952581913E-4	0.149995983965362	0.08133600672429	0.16087220339288	0.103170765655211	0.1977285495053	0.0802333969070369	0.0671844924371429	0.220696644341005	0.131136280285763	0.137612147019471	0.0759062940312136	0.0293986261033757	0.239701202997184	0.209165074092107	0.101708840943589	0.109569729036704	0.13604136265963	0.20166262723983	0.0956102083594128	0.152192443444841	0.0202137503651144	0.0457458115891183
"57573"	0.255429749977474	0.101467081192242	0.218604558623169	0.217374419675888	0.288523657442599	0.138678489283527	0.199530469524385	0.0451862885858982	0.177013533113178	0.195793500807262	0.176078860822695	0.112289725531666	0.141439346243189	0.219920895961274	0.188827339243031	0.0640997382708934	0.189815827171821	0.151786219875221	0.117504367320745	0.193915461705742	0.253156980017913	0.178637391404318	0.107894887800018	0.142118282217013	0.148262786814724	0.207099768370994	0.166456807141674	0.151770085359207	0.160972220487708	0.124048605214566	0.0751613593216314	0.302607785441071	0.162791024872908	0.125731345725739	0.196771011329314	0.0980581458992199	0.240509120274241	0.115057276542145	0.187205054758247	0.201173633928189	0.215887774100844	0.172716441986971	0.22558248552875	0.141128252052357	0.316769073241812	0.222994449436967	0.129001156072995	0.24440742865525	0.157254648181163
