	"ACH.000047"	"ACH.000060"	"ACH.000086"	"ACH.000099"	"ACH.000118"	"ACH.000123"	"ACH.000137"	"ACH.000198"	"ACH.000228"	"ACH.000231"	"ACH.000237"	"ACH.000243"	"ACH.000246"	"ACH.000251"	"ACH.000277"	"ACH.000291"	"ACH.000295"	"ACH.000364"	"ACH.000389"	"ACH.000421"	"ACH.000444"	"ACH.000454"	"ACH.000476"	"ACH.000481"	"ACH.000502"	"ACH.000503"	"ACH.000507"	"ACH.000511"	"ACH.000527"	"ACH.000537"	"ACH.000549"	"ACH.000552"	"ACH.000573"	"ACH.000601"	"ACH.000619"	"ACH.000630"	"ACH.000651"	"ACH.000693"	"ACH.000706"	"ACH.000711"	"ACH.000756"	"ACH.000758"	"ACH.000771"	"ACH.000802"	"ACH.000819"	"ACH.000827"	"ACH.000865"	"ACH.000882"	"ACH.000898"	"ACH.000917"	"ACH.000921"	"ACH.000958"	"ACH.001075"	"ACH.001119"	"ACH.001300"	"ACH.001391"	"ACH.001554"	"ACH.001740"	"ACH.001745"
"65117"	-0.392777688874284	-0.685681894570431	-0.431793966790957	-0.311126725779846	-0.628829183298717	-0.37633904169942	-0.50658738295055	-0.573000734024202	-0.598438264294758	-0.555224717688215	-0.625737230316194	-0.576018986148627	-0.414857104742341	-0.771069633202849	-0.492512688789177	-0.380765501275355	-0.100369514847269	-0.620418482899086	-0.510538185027464	-0.64685347354683	-0.397773306486709	-0.555087058938867	-0.577565657410434	-0.60065707944968	-0.535226763051748	-0.478907217314847	-0.707861630642265	-0.497469858402384	-0.475353361400138	-0.763535717503131	-0.343737991315849	-0.57785189352483	-0.654226531962313	-0.577468313871138	-0.670789402836977	-0.41111918757876	-0.430706709096922	-0.634442576295894	-0.469761515068283	-0.412598756521348	-0.342789219787667	-0.573841737320589	-0.578553440757494	-0.529655199891925	-0.556196085377776	-0.600947664541713	-0.459010365459597	-0.546363224902276	-0.601586280578563	-0.571938980914838	-0.673170774491332	-0.625667582936812	-0.618428337983131	-0.55893675390695	-0.545432983283279	-0.436329774347752	-0.409950764294459	-0.696954730492318	-0.596511108866461
"23020"	-1.69348670846333	-1.62295062244975	-1.43994455383865	-1.49540777105493	-1.53333785664872	-1.54186511971021	-1.4372042796747	-1.51950908825766	-1.7516907260686	-1.45796490969715	-1.56766329409293	-1.61335020681162	-1.56564200860368	-1.57142299736493	-1.63000101827016	-1.42512226022256	-1.62616447867119	-1.65034797161782	-1.50943093067843	-1.50297410677662	-1.36575241203692	-1.25517463530122	-1.48537376838188	-1.63208666513147	-1.4734020523292	-1.35497539206655	-1.4678000925306	-1.40456919698433	-1.47973829090131	-1.77143247135854	-1.43047364342948	-1.45117694145856	-1.70458478203896	-1.57825929392239	-1.82222636215866	-1.52301868956569	-1.63711932462654	-1.56164374346405	-1.51816939323366	-1.44539745309049	-1.6213856869158	-1.47578198632077	-1.65037297390732	-1.69768657031071	-1.38529286033467	-1.49497693750374	-1.56973110802178	-1.34589961213233	-1.60701161475891	-1.45168781499541	-1.50510653755403	-1.66450090730638	-1.67178544316387	-1.5603431378706	-1.46003762803611	-1.42644386264912	-1.76098576860897	-1.69272369790743	-1.63180346894541
"9789"	-0.769288739500983	-0.852417987439984	-0.714467747671639	-0.775946844997136	-0.792705070147315	-0.672539431801579	-0.62696752303129	-0.765909563529292	-0.755144181856378	-0.761356961657623	-0.779318872842618	-0.636073118338179	-0.623860010233239	-0.897886783882444	-1.00894275833608	-0.676532923446877	-0.709142608017229	-0.882647254531332	-0.564999360933832	-0.821469718791037	-0.650110395525261	-0.568508547366767	-0.886441718180648	-0.775647273436362	-0.670020238169322	-0.752139955547457	-0.582895126166746	-0.792782484386059	-0.615840042363984	-1.04048290618091	-0.779006718795843	-0.717458475074837	-0.806776797087628	-0.792801542774107	-0.582944557038072	-0.651264455235736	-0.584705356010331	-0.555989951186943	-0.671803475243885	-0.838460426356257	-0.69790609775269	-0.628425768517286	-0.699710478033349	-0.705906413358095	-0.899448427839994	-0.848343996653372	-0.736693743257384	-0.958715372302306	-0.729248307838819	-0.568487253093422	-0.67666872284273	-0.952415176394635	-0.67863784641894	-0.597680355064674	-0.869388103413135	-0.94024302242476	-0.776348601647262	-0.625441523360095	-0.900792250748672
"9295"	-0.848664842068338	-0.994997338854779	-1.06887265455538	-0.7965318057143	-1.05481809041288	-1.03754059256755	-0.990762752678396	-0.792424084410636	-1.18250407909911	-1.02199650602334	-1.20855746437667	-1.14316979643315	-1.08001170062554	-1.10584215599016	-1.17380753017265	-0.952284750641254	-0.950236934285966	-0.999808875296602	-0.992188394958224	-0.944696127908273	-0.990144864503634	-0.957598430040047	-0.931377047130748	-1.26596858074348	-0.85061481619302	-0.786616264241737	-0.994487615314712	-1.04910139417749	-0.978555966601679	-1.16905657585601	-1.07686086770893	-1.12579079749447	-1.23194923962172	-1.06770713241624	-0.953416030233441	-1.09083402025426	-0.713153061424305	-0.935792415236456	-1.07543706081317	-1.06238910947561	-0.934565777909197	-0.953790051670254	-1.07589117964787	-0.841141970403042	-1.03715097604021	-1.10416974660495	-0.961310542627426	-0.872332161951728	-1.0415473082033	-1.04428175342157	-1.11598364416654	-0.980550504690133	-1.28525299357379	-0.966336730142674	-1.1317528869294	-0.877954564769764	-0.895588775728918	-1.14756742350828	-1.2561437725454
"6613"	-0.521209831447229	-0.654865266818065	-0.578909562996783	-0.56090850450577	-0.560166897121038	-0.545434550074916	-0.53022611937697	-0.636829578541434	-0.416822398204901	-0.706801208466732	-0.58856886673648	-0.582109291373788	-0.484621274453702	-0.694845200594784	-0.463267909744931	-0.64931484949824	-0.41993281685067	-0.704522589286799	-0.777569085988408	-0.404778311145861	-0.867055045703591	-0.632314282750868	-0.634564173905769	-0.610873811187893	-0.594273709990822	-0.726342751893034	-0.657668189087892	-0.676647400026744	-0.503843263372759	-0.72650264201767	-0.76281031606263	-0.782677367997783	-0.744849164578466	-0.523904120334695	-0.534562365475428	-0.631441772772242	-0.353469798165787	-0.478608913243095	-0.677750466468286	-0.584440167944072	-0.567297596890506	-0.672038028431687	-0.703949234821089	-0.43441341885358	-0.608364453845239	-0.641591785300443	-0.348680484507234	-0.543092925967122	-0.604983440406265	-0.572026466387406	-0.543432671258045	-0.587319074854009	-0.505193288542081	-0.491039427584363	-0.461517285570415	-0.549269881429534	-0.554039353533517	-0.520490078000621	-0.614533243422365
"29114"	-0.175379228849398	-0.41365103466659	-0.0994000227159251	0.0512818041677325	-0.2111870663976	-0.136521474432964	-0.0421106579543218	-0.140635258704616	-0.125529134080647	-0.100245766414371	-0.10149310765203	-0.112598953449285	-0.136079019572662	-0.368647318723185	-0.23296977108637	-0.122152273586323	0.0120678234369208	-0.142753220927411	-0.233387122831855	-0.21926959356618	-0.0294565984080951	-0.111855623339164	-0.0666532801989728	-0.219358436782712	-0.0529165512888633	-0.0364702665524792	-0.17734512488154	-0.0762693246679528	-0.00752275133663064	-0.135956816525702	-0.0810976725872344	-0.143583664826256	-0.0728587798099676	-0.034796169883308	-0.283291348781385	-0.0758730201569994	-0.175908043515295	-0.0616886606115438	-0.133418232862474	-0.133030992737184	-0.208948176452564	-0.208293434131018	-0.169602149675852	-0.208482084940661	-0.121881800245899	-0.217741094772261	-0.146878336848593	-0.115828845949138	-0.232274441485671	-0.26166586605352	-0.0941621797484935	0.0175390505475317	-0.321711867219109	-0.198675388890579	-0.156811345135986	-0.110809228291318	-0.147073546131873	-0.141756642119687	-0.230777195526763
"729873"	2.0560084797748	2.26244374836475	2.00233968297443	2.02437632578034	2.15135707995914	2.05451976038957	2.04201432754592	2.15217072202921	2.01534355637441	2.04869962103284	2.13407259836803	1.85933084521458	2.1098105681284	2.19527557154228	1.92770759640874	2.27172997791077	2.06278377456281	2.13647923126849	2.19116355061237	2.02052129517958	2.19417436410882	2.05188277056585	2.04234415984606	1.97126442320058	1.96584178961247	2.57590450098134	2.07681760356785	2.20659678129989	1.95564639099017	1.96997093522181	1.9042193425298	1.95601993010269	2.25797555166389	1.99834210200548	2.13322775434349	2.05103072608178	1.86083831107956	1.9749543146288	2.08079563949803	1.93009170860575	2.1879661376204	1.91730439649985	2.05909488522066	2.05991840682824	1.78748628305138	2.00505180405655	1.95248479773545	2.19584895321534	1.99061060543989	2.04636499852765	2.05502271488513	2.05964756852743	2.08103268345867	2.33521254847528	1.84017501869441	2.27503092416884	1.96454065421144	2.16132964926935	2.0030423618566
"414060"	-1.70071318996174	-1.6815754313512	-1.65838581347608	-1.40612660139053	-1.65845862264887	-1.58129489572814	-1.68880248650105	-1.62059207765248	-1.76510321067831	-1.59166412424233	-1.58846329757607	-1.53706683041994	-1.55771551217346	-1.5424044192817	-1.46249601323745	-1.75743045926656	-1.62702063880976	-1.6419075318697	-1.55347989939488	-1.53250730433932	-1.83995012877786	-1.69996566855571	-1.53924942449157	-1.66257527944911	-1.70956150473403	-1.82588114169093	-1.6057042529732	-1.6296731448414	-1.5102850083952	-1.56950537231725	-1.47459613202028	-1.65092817534076	-1.77306239939007	-1.58906620679955	-1.48930190918812	-1.57415976608684	-1.54188818597488	-1.56281154499094	-1.62049106592475	-1.53454023558227	-1.7294203205925	-1.59403263530798	-1.56034015950804	-1.75620923268821	-1.51562643430335	-1.54650940601265	-1.65562563190798	-1.73251360762329	-1.46061193087849	-1.62730674842372	-1.45052391322803	-1.7231734361949	-1.78118213292677	-1.67697763716923	-1.40240793836494	-1.72126743911217	-1.70518124197248	-1.7290601294236	-1.57204560716443
"7018"	-0.221924154192584	-0.238090738378178	-0.200379492819085	-0.0680005096900478	-0.16752166252683	-0.00927388246951183	-0.167772285857451	-0.164403359155654	-0.304257837741248	-0.166764364296571	-0.166065466137741	-0.227711788708645	-0.0990269634234496	-0.270401873775174	-0.334127088265557	-0.0662070497438215	-0.0497120463592483	-0.237114011196066	0.00871907189801116	-0.105461057409986	-0.0925163256060562	-0.14654240688074	-0.0422118602624228	-0.23033132624249	-0.129636434593962	0.31037408352266	-0.0360385797965685	-0.206713749091306	-0.18517327726922	-0.162549491499079	-0.339579817296089	-0.191283034763367	-0.0938526031817468	-0.106014246463196	-0.226047664584033	-0.0951520575028535	-0.150019696774185	-0.165546441177041	-0.246963641012936	-0.133181110632281	-0.246069384544886	-0.0530743201737293	-0.135113245569207	-0.106940939733341	-0.0536153695833098	-0.155997931987399	-0.0795269817399871	-0.0959029859650301	-0.0772227564196383	-0.242585046212049	-0.148354532511387	-0.075838189834918	-0.231501161557065	-0.0645772732886169	-0.10920384483824	-0.251525346206188	-0.0543013433955049	0.20283543543754	-0.177384215465128
"201633"	-0.110499798726789	-0.272559236095535	-0.185984815544828	0.0232717819835127	-0.185263979017839	-0.0050516696409574	-0.00361764067652351	-0.0114352244594596	0.0162243735319569	-0.133168943431198	-0.123051861647117	-0.155507138799673	-0.0264074801696204	-0.14566654915887	-0.213842495284489	-0.240901373749914	-0.0755362453980572	-0.00687712636359011	-0.0661013424145765	-0.193632669250941	-0.156827732656996	-0.0193762835805084	-0.147138704055002	-0.0767734208630717	-0.180186312333217	-0.0683740217119314	-0.13470224447341	-0.1020208343893	-0.0373314560584097	-0.0974522147385248	-0.247019101016166	-0.19633287866651	-0.196958128749394	-0.0553809755805989	-0.173063062033297	-0.155157392051198	-0.064409409701975	-0.0622518094359241	-0.155780222604312	-0.145729274100074	-0.183554988705801	-0.212605433532787	-0.035283674298782	-0.152557505443088	-0.073488156235692	-0.0888093971609336	0.0234101401579863	-0.0648985134747089	-0.0801575808531287	-0.0845782699551933	-0.0990364008445175	-0.0722358429596867	-0.112019687577217	0.0575993971015428	-0.0931281625178336	-0.200063352279755	-0.0214387688877859	-0.106584409861548	-0.00964522083751884
"94107"	0.279962516345775	0.197827938765822	0.192428654502681	0.168012496949818	0.252821334241124	0.106292837339169	0.00784222738914821	-0.320065211645356	0.27379397131611	0.191933752348871	0.0767620583047501	-0.0934823651341269	0.116820739251926	0.161183719434656	0.272566312013178	0.320280630300002	-0.120873060361252	0.187896648113007	0.112697453942594	0.144189715336035	0.120275473073838	0.109892133735103	0.0742791081205079	-0.0065096509146642	0.144617020211069	-0.0156845396707404	0.171797282760205	0.0876766017084499	0.0421734820829978	0.130627593190826	0.242876854710555	0.130413316697836	0.0981394068657246	0.156328341598874	-0.197970112349938	0.0976653890903937	0.108854537008907	0.152963709287412	0.189475315351077	0.186156858034809	0.124220365463663	0.121119890936088	0.163204430255046	0.0599379720589906	0.108223370412819	-0.0995876965779087	0.178996964373072	0.0835880848736425	0.12182342060701	0.0910106891504279	0.215083690949528	0.137410529145549	0.203664603416017	0.00574586087434032	0.192278563683468	0.17040087632514	0.133886469925259	0.152850849139425	0.173906526518195
"85025"	0.328429540940558	0.209275513702751	0.20821771110077	0.221634089259749	0.186300299293843	0.124883483493793	0.10869137191597	-0.113903528905422	0.248243112393306	0.117659920832788	0.133314689816196	0.0261527223877449	0.21080193577111	0.129184209219112	0.201184331099275	0.233176740761836	0.0917040720157561	0.0923827772105828	0.002476135376229	0.137794154829325	0.175495753966349	0.212878689591918	0.118926293851311	0.0185599319697459	0.0719080813902938	0.119330016851843	0.203570382448653	0.0873842890687766	0.0413759705377771	0.195880791642734	0.24808945160501	0.120613288411408	0.239630957378217	0.0890507429004436	0.0253629516116782	0.0329410719430679	0.146336434633074	0.0740021001626438	0.131221439303374	0.171947112756426	0.175525483973691	0.176264282419562	0.0362393960990513	0.142438994187198	0.224756565319182	0.185620917377358	0.19895616277774	0.0964423869849714	0.271214522475652	0.198028543131133	0.114589421303733	0.0844958959970948	0.0608887907348706	0.0364961800083607	0.298173863341558	0.163429303188621	0.100667803700872	0.179846933124055	0.180431184858317
"7156"	-0.909744534200933	-1.10875370443795	-1.01709450947545	-1.00559006250293	-1.01923111295295	-0.906895998740368	-1.05342015904755	-1.03241917087702	-0.962845533702169	-1.09530145434704	-0.934321419091273	-0.955595733291783	-1.0538378991211	-1.04598543378002	-0.788615488208716	-0.922845220166671	-1.00708609329503	-0.890247829092339	-0.913096070597173	-1.00227426674568	-0.96933777210276	-1.02651487572803	-0.83400158938283	-0.823375044738984	-0.971559147123024	-0.944542921179886	-0.977298811502269	-1.02690264572516	-0.82861953726388	-1.15390953994787	-0.945535564724532	-1.06136263099739	-0.810528504392876	-1.00161867977479	-0.849105022983762	-0.9411861328752	-1.16069659540289	-0.999612129659183	-0.970893450173284	-0.997985850404827	-0.910087526599943	-0.802584512552294	-0.869487563115232	-1.00620452102451	-0.773112374661433	-1.07568003599156	-1.00177203427116	-0.81381109553473	-0.917282415478746	-0.701211774205023	-0.796752707977385	-1.26264093662533	-0.88267416164931	-0.714351020151376	-0.752503205893173	-1.01609150459804	-0.735749232586661	-0.929853764449355	-0.837490253017363
