	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000322"	"ACH.000331"	"ACH.000332"	"ACH.000339"	"ACH.000352"	"ACH.000366"	"ACH.000368"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000468"	"ACH.000472"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000510"	"ACH.000520"	"ACH.000522"	"ACH.000550"	"ACH.000591"	"ACH.000616"	"ACH.000649"	"ACH.000665"	"ACH.000673"	"ACH.000711"	"ACH.000756"	"ACH.000766"	"ACH.000781"	"ACH.000792"	"ACH.000811"	"ACH.000823"	"ACH.000827"	"ACH.000839"	"ACH.000848"	"ACH.000851"	"ACH.000881"	"ACH.000901"	"ACH.000906"	"ACH.000911"	"ACH.000924"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001028"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001300"	"ACH.001322"	"ACH.001654"
"284086"	0.0466534782981085	-0.102055833600536	0.153486767870545	0.166988176849313	0.205902797151073	0.146877459264589	-0.0331908218224323	0.153270948180445	-0.14881566858186	0.0682455297558663	0.0428458152685772	0.139976194460076	0.0211056526752537	-0.0204917118927561	0.0258686061933032	0.0380972438027532	-0.0590244351361036	0.222099500590056	0.121796492576059	0.0892503787830785	-0.301449646787086	0.168932698423099	-0.104349945327549	-0.0120911299306006	0.0641188255843394	-0.0238644030418021	-0.0127720090143293	-0.0615168957647201	0.00231044201421095	0.021724429608606	0.21252300443439	0.169362367094056	-9.43786076257894E-4	-0.0500069179302543	0.0770497785053443	0.00343882002288146	-0.0217259989356239	-0.12889383235414	-0.00281507301371886	0.124539725098416	0.0218013547720668	-0.0180998693327289	-0.0955314897681478	-0.00178904642680766	-0.0989575871593247	0.0719643265848385	0.0385537535047746	0.107248624788131	0.0278097819601834	-0.0499411534487956	-0.076639036682784	-0.0527671342173275	-0.0766773153229809	-0.0966038960008982	0.0856082585973505	-0.0345089835868354	-0.0065148445317305	0.0270625572330115	-0.0431185406479652	0.0365028402627177	-0.0608940648151117	-0.21820664565608	0.0483918465027963
"341418"	0.015084162469531	-0.108927193080529	-0.0795114614572582	-0.0929129783046361	-0.103594941063256	-0.0593261240902807	0.0355585522877074	-0.055546251817559	-0.017182909471123	0.00830650529174064	-0.124767679937658	0.0830295849164324	-0.0962436040378596	-0.0548999819883607	-0.0456050239201232	-0.00343223778319148	-0.0604259663182717	-0.0349882995749234	0.0507272846721905	0.00334657938603522	-0.0790812611860334	-0.106555290474698	-0.111088285846282	-0.0394109853472436	-0.0428196591442837	-0.019362290484522	-0.0360478430287177	0.064740250973131	0.0979272398794378	0.0306464078774241	-0.198918567807613	-0.0175033184189802	-0.0300189289016142	0.00601704583415905	-0.0679542014863511	-0.0329277296893792	-0.024918973615501	-0.0866673038167323	-0.102350215767809	0.0529887465749476	-0.0354182620637293	-0.0698797372859498	0.0131271146395357	0.0156848842607167	-0.0429411610798673	0.0731472508818957	0.0162283635688113	-0.00372427905469029	-0.0194656673680574	-0.0551353593151847	-0.0251929622043798	-0.00684279710798822	-0.0731075924631423	-0.0730255414978452	-0.0381602564222229	-0.0405059802109365	0.0445827925306515	0.089135216985004	0.0423042778304077	0.0910559813479753	-0.0229693166288862	0.0941025815484484	-0.109592444680948
"5037"	-0.133902901891354	-0.165387525495849	-0.273619203719376	-0.125723916914234	-0.0774569969701298	-0.320125047560681	-0.111694336530063	-0.126435727967863	-0.0495760093868705	-0.240626447875272	-0.167757017919714	-0.348210548811488	-0.169170665618617	-0.174640512920248	-0.236443852101501	-0.148003452099273	-0.19415873722511	-0.252368425661624	-0.166959777298916	-0.154564128756866	-0.168794514106894	-0.298412433355402	-0.268193253725032	-0.132102342184461	-0.107445678904851	-0.242793628428198	-0.17591618788702	-0.139231030644929	-0.22185510762342	-0.1767826215583	-0.102135120968109	-0.237192945922162	-0.095038624046379	-0.212219465344577	-0.200257288797816	-0.202268579967039	-0.129950020808659	-0.22988198565137	-0.327711860977137	-0.125571285165457	-0.1692952590851	-0.0133163344966717	-0.109162534549485	0.0261290635627116	-0.153781184418626	-0.133624337356629	-0.276788271394216	-0.081733417789808	-0.322788486729406	-0.129578160203261	-0.179702823916467	-0.217745665756955	-0.00720392493278471	-0.303742320142237	-0.0319789589108779	-0.19975369768333	-0.218609417284149	-0.173193041236998	-0.0712456367904812	-0.099916574618274	-0.144583404828381	-0.159647092857389	-0.210733691851906
"5304"	0.0261546967412672	-0.112525336636062	-0.193596515840705	-0.193977638622629	-0.185070302578834	-0.0901815308538308	-0.0497305394773516	-0.0944246374295121	-0.07792133990773	-0.103930760770087	-0.161154254389239	-0.191452246556954	-0.287920662125013	-0.152062958098274	-0.0102587482201473	-0.0400409517478905	-0.0976378625663082	-0.0131129208295503	-0.0765953759755507	-0.214706273483668	-0.12842447636707	-0.177949970947078	-0.0381181198207709	-0.141942029936801	-0.0553442083429475	-0.0996069541351539	-0.0676587574154594	-0.103195753849036	-0.187002975026746	-0.0476533984048063	-0.357333423240196	-0.0396235452444177	-0.0837405633251224	-0.0761613537415049	-0.12363239185031	-0.162559947846443	-0.146439147917899	-0.0408281678970926	-0.101190990549368	-0.0918774005313242	-0.0590316578918797	-0.1268164040809	-0.120115898323758	-0.149431588240458	-0.0181044520107236	-0.0847931310294594	-0.0485634419297687	-0.138620222882104	-0.080038701372118	-0.112623240933694	-0.0381794255309029	-0.187436568148948	0.00916955575531189	-0.0931297287901718	0.100729678565228	-0.110428313608848	-0.121097105263507	-0.10371627015247	-0.0738076177313423	-0.155056962593452	-0.0972358769980922	-0.0701039749895561	-0.165552901117783
"8499"	-0.1506836775757	-0.10861349384921	-0.219688259613286	-0.0864535918379546	-0.210571725900372	-0.142285513680534	-0.108226962644399	-0.197461285721328	-0.0211798576963454	0.0795580318946318	-0.302275206572701	-0.106486919159628	-0.117579921373664	0.00515503939803459	-0.0789984794062257	0.00473778743232442	-0.0834900198661012	-0.166903008587118	-0.124610540102475	0.0274432617363473	-0.0805265876016752	-0.181615316131079	-0.0917421839081943	-0.0763482675382891	-0.0150438389147115	-0.141296428363331	-0.0626524831611943	-0.133034727013513	-0.0741989125016584	-0.113246367839057	-0.205772878985825	-0.193978354459325	-0.183012452545018	-0.0133451081171114	-0.102213603831382	-0.0811058385428567	-0.034245229687298	-0.225565393460843	-0.12605410630503	-0.0718729969736468	-0.0437572726283924	-0.0951938260164411	-0.0418893047471997	0.0216062468023035	-0.279032304688608	-0.045615297572521	-0.0176525630730692	-0.0156450505631323	-0.0992477887834797	-0.073297115009444	-0.0697444029308554	-0.105557276494699	0.0274515413976111	0.0395598182744265	-0.212070911397277	-0.117135387393985	-0.122870682678514	-0.117734917533008	-0.25582785599269	-0.071713963545932	0.0329461869421374	0.329842441892984	-0.0359689081168851
"10213"	-1.34952955414948	-1.20523451420602	-1.42759098523327	-1.43941451791615	-1.5624600082716	-1.26242992990355	-1.29024896396699	-1.28177298591109	-1.51599610642359	-1.52185398179109	-1.30668443183609	-1.77324766481428	-1.23285649561616	-1.44425167809057	-1.31800631436959	-1.52476472485492	-1.43098971776559	-1.26512875826003	-1.36546832178766	-1.21692322277066	-1.27206451110152	-1.37146706312389	-1.70636549546581	-1.59262728837627	-1.35396039796177	-1.47384967694562	-1.4341108785905	-1.3555646129502	-1.45637249321864	-1.57215106720138	-1.42924893872449	-1.19849407342512	-1.3537984851657	-1.37632588419767	-1.39187232003862	-1.34847293831621	-1.52448807356244	-1.53038978357525	-1.59160554523213	-1.54930083411359	-1.24262876710095	-1.43109071375855	-1.38933174837559	-1.43046419298382	-1.3637745845109	-1.50732004006934	-1.43584623980499	-1.57227517871762	-1.4553743323565	-1.50410487551855	-1.42627107495711	-1.17128910196945	-1.51124104072233	-1.29291793166197	-1.26237249741476	-1.4509035978562	-1.39886221285079	-1.38548237744118	-1.54117764940731	-1.28693661540498	-1.55745122347824	-1.63943884975967	-1.53316022634847
"5865"	-0.00643942818690506	-0.0619276027656995	-0.129507297115068	0.00296077747366679	-0.0510581287358915	-0.168257016862062	0.0265052358584431	-0.00471613460517141	-0.00225124626968305	-0.0558145825001028	-0.156780135433501	0.010138210982392	-0.0302752220639119	0.00233986301595234	0.0294726734891629	-0.0741774114247326	-0.0642486300616918	-0.159235144724947	0.0390081858538816	-0.0964385928063934	-0.186011155551343	-0.153916866476882	-0.11204408429697	-0.0431648665123733	0.00864995214323194	-0.132288765782472	-0.0270391383003657	-0.00678822037486303	-0.0623410253192642	-0.12044472514498	-0.109849448577171	-0.0707447119504772	-0.0604831042486821	-0.0091089316473058	0.02622432722814	-0.0380001700005216	-0.107320925765604	-0.0813399833476054	-0.0653857865196791	0.0552176563611922	-0.00510960191815923	-0.0575049987912112	-0.0741454477684482	0.0187878628960573	-0.126391056469348	0.0485150146831175	-0.0558530055333525	0.0555183254700886	-0.0805451895975785	-0.0454765349606848	-0.0678510020499684	-0.042069731402854	-0.0412711088073971	0.0559443251574135	-0.0822927526197445	-0.0666883394325274	-0.0763296012676468	-0.118299100395342	0.0363030411427625	-3.79898726704807E-4	-0.0581710817092494	-0.200866741305684	0.0225763421911105
"84934"	-0.31591611475996	-0.380746808837982	-0.329239378722825	-0.359162951139162	-0.299846017506865	-0.328068590345266	-0.202322021286863	-0.443989853591961	-0.267909311862218	-0.299808559424153	-0.359004710024277	-0.390225504942959	-0.226510277560219	-0.329652325926203	-0.270996979074246	-0.302994896599265	-0.291641889552068	-0.408691900638777	-0.281098514277073	-0.173116456488348	-0.591841406559263	-0.365422257029067	-0.246448469683479	-0.281302089367189	-0.235014037235976	-0.26606303100819	-0.363030274000088	-0.2838208024709	-0.266466246333849	-0.323649032845163	-0.343466566646221	-0.296607275412569	-0.204329534181777	-0.27346172285802	-0.312048888980723	-0.307458264000106	-0.214385451321391	-0.39386421647429	-0.299030837387364	-0.24808968950538	-0.339614986038468	-0.267785068278933	-0.314418641258362	-0.300727040451664	-0.268214578368715	-0.324571466043978	-0.31366217646851	-0.262085143937214	-0.31984396384255	-0.35595612476077	-0.227638426556009	-0.347551852738472	-0.0984591921767839	-0.37537281399078	-0.316077940211127	-0.447771468519915	-0.275765569772218	-0.308722208796552	-0.165256904366541	-0.21908521912755	-0.374890707079359	-0.466020048852114	-0.384554401750975
"84900"	-0.27823524139307	-0.268026818067949	-0.35692198338148	-0.148537540258846	-0.397953018578376	-0.207179828667793	-0.112064417787766	-0.218319572605172	-0.191052021508813	-0.251580628525914	-0.304255651316299	-0.161557223463544	-0.167218161869188	-0.188516145028755	-0.11825676698482	-0.161094328782684	-0.191065077493337	-0.446248306762227	-0.256800198933095	-0.144339215204006	-0.0537997680079943	-0.310366419092466	-0.186281062312082	-0.144008921416577	0.0287896756120754	-0.215234118280051	-0.141363389593437	-0.171538234509692	-0.283176363800577	-0.24344153644206	-0.412338417845998	-0.317714216970112	-0.10554387594669	-0.219032188317936	-0.18860702591815	-0.180496896402144	-0.225980261572423	-0.280866611234315	-0.162652988442929	-0.234554377645479	-0.20261641718674	-0.0585208111441953	-0.152304823525916	-0.148382342310326	-0.287888705091615	-0.218186224598456	-0.192970969973799	-0.166854342769697	-0.21881666930025	-0.324247910867483	-0.181208605166434	-0.18216384667146	-0.215530356230383	-0.193127302198571	-0.32238403033366	-0.24018814876677	-0.0527750513609424	-0.228832350986473	-0.411190668756111	-0.138713767869651	-0.134929818877647	-0.382657695766343	-0.115295447136058
"6121"	-0.25568427536577	-0.350974163704209	-0.253909631816522	-0.190837010291381	-0.341410226252112	-0.363419710470483	-0.271208080860497	-0.262783420221467	-0.218580749726388	-0.265026798042838	-0.266297133549007	-0.249820541134944	-0.353995266299802	-0.208634876381852	-0.202005802182827	-0.248478178998091	-0.294692789409633	-0.415525460976398	-0.343043848431799	-0.0861162363625694	-0.415955365579623	-0.294622878768612	-0.0542928389448658	-0.10119212624879	-0.227870307887149	-0.219658443186085	-0.150449265092468	-0.250499770293126	-0.338331983077273	-0.393544619780716	-0.3034390240426	-0.393518547998501	-0.22014977019279	-0.222103323959485	-0.235750217875733	-0.192658506033118	-0.231508707743903	-0.244445659569531	-0.148786222153274	-0.0987609850003432	-0.230171732932813	-0.110983985550791	-0.20483373287333	-0.262670567562302	-0.351654198453447	-0.291717423788397	-0.25539416677758	-0.296510756921088	-0.176339196043492	-0.245982465876978	-0.214375087983581	-0.189847727527636	-0.460137841262681	-0.398021910099674	-0.351369610486552	-0.20530171697392	-0.275186926856705	-0.295049287414328	-0.226493060296842	-0.205354922926765	-0.127593642416223	-0.41356065784015	-0.209597554107334
"646892"	0.156246691154904	0.101373512643214	0.132038954206561	0.0681363836491534	0.0987996495988281	-0.153352890535672	-0.0542528060866047	-0.220235538134721	-0.0655435248854672	-0.0944109244439937	-0.189558319666307	0.0576094883879961	-0.157854799139757	-0.0874167542682982	-0.0588564627955307	-0.179531454596102	0.0111082623889866	-0.248299474109595	-0.149371956678203	-0.0356225771708348	-0.0524154844102669	-0.363317170545416	-0.0649870845304969	-0.0439247812063426	-0.0209384639439665	-0.022036970331352	0.0509640257026387	-0.112657786556121	-0.104637555421463	-0.0448703695274548	-0.173199835151041	-0.112098436809943	-0.0633793349910148	-0.0958981210503751	-0.173202393404383	-0.0473629225484661	-0.115858716575035	-0.316233711114194	-0.0893122272248473	-0.218811273819224	-0.0415568978951084	-0.199011232682167	-0.0124318640172316	-0.140042115744693	-0.194360538417316	0.0293443710238973	-0.12187907919953	-0.16409399225945	-0.13822696802089	-0.109070530408931	-0.149106357065944	-0.119913971350285	-0.122196070536326	-0.0767342689413515	-0.0989176899860611	-0.0288389609135301	-0.137785376842806	-0.207884349381961	-0.286963875835208	0.0709305610668773	-0.143433195353765	-0.272554152934241	-0.0947704049028729
"7884"	-0.295717898474447	-0.548921577939221	-0.510631518970069	-0.306339915344244	-0.550014750848856	-0.504338589634247	-0.353815950606894	-0.50538644252985	-0.50376757052437	-0.415260843051456	-0.456040667160925	-0.558858919790603	-0.45809148193205	-0.377095330018214	-0.450738415104046	-0.510082669706819	-0.341510185225358	-0.481430878828449	-0.455937786045393	-0.327508724814078	-0.555047040908877	-0.383053035930412	-0.448640293606216	-0.336390473852853	-0.467144560911549	-0.351975316456337	-0.43554334833243	-0.298105964415141	-0.42564748412442	-0.488785099946919	-0.552684561599039	-0.366216727381384	-0.400701172620533	-0.325866758732574	-0.315006854360232	-0.441318239205896	-0.335012058062842	-0.317572172122853	-0.345344255902601	-0.403649797203501	-0.459797350826567	-0.144312171193964	-0.499074989608509	-0.473211034327972	-0.458598631322338	-0.382568006829335	-0.514731070119521	-0.454253476039118	-0.378165008962266	-0.443280699249618	-0.502701585196192	-0.433521192053764	-0.644800380172144	-0.471295982014717	-0.528599172386035	-0.329469423423986	-0.415224432515714	-0.305995415124319	-0.332676511278664	-0.253026469940133	-0.405941843557594	-0.404123296830153	-0.305157742979796
"54977"	-0.138717221807077	-0.179997613676519	0.203551603317192	-0.186114397054196	-0.0407309044792157	-0.0720420230614447	-0.0167630323411048	-0.0210370155699704	0.0257756730194335	-0.0383810340967801	-0.00387711103163229	-0.00582732836870345	-0.0638849660930576	-0.122322729021778	-0.00369682361010381	5.69944831404923E-4	0.0114447592009284	-0.00496632179139743	-0.156003886203461	0.0284773887716355	-0.141394265144899	-0.233018204168054	0.0363910827564946	-0.0264678366982759	0.0319924848992842	-0.0732210746739908	-0.0363813659697228	-0.143959615933845	-0.190497072507892	-0.127662482020118	-0.207885100250354	0.0212876614175256	-0.0178624515751602	-0.0388886202512022	-0.114533696245187	-0.160236895682826	-0.126651995228898	-0.06285344617863	-0.127035323469771	-0.0579420232253218	-0.131099316234298	-0.0067685953518582	0.0632392147549047	-0.0519257997155857	-0.0959223685248193	-0.0298969368445926	-0.0702889017910413	-0.0272441292142362	-0.00809080052331877	-0.0205127832501795	-0.141201030586049	-0.168624332121134	-0.0445779279093537	0.0445167462932929	0.0383384728045803	-0.117802246699775	-0.0495538121714629	-0.0473468195318142	-0.16417445700853	-0.109482309148266	-0.105213311229663	-0.238330431797762	-0.08264502115099
"729873"	2.16982575887247	2.15973485019319	2.05188072563237	2.31615426945619	1.88440246906121	2.12689738213821	2.08500504265254	2.13407259836803	1.85933084521458	1.93691789776563	2.21242115167539	2.54212683636054	2.07120930293648	2.03800619409497	2.02455816638371	1.92040818046772	1.98662514765035	2.20050327322603	2.02523285414349	2.23287704978127	2.20726678466112	2.24841868339244	2.04725775495921	1.85855008817917	2.18497988467869	2.4413864009606	1.96584178961247	2.01086502061202	2.3244763754108	2.15976168323153	2.2188438299134	2.22893010125811	1.99337578006481	2.024223145192	1.85702086630198	1.91519705491726	1.93009170860575	2.1879661376204	2.32274161253357	1.97462676429183	2.02794031798696	2.04002724956575	1.82115518787607	2.00505180405655	2.23465378466032	2.30605829063995	2.0810089052969	1.97272206819503	1.95488276017265	2.03388241824264	1.71467944245878	2.15640480889963	2.0965951225878	2.13073199390487	2.20917883298115	1.96871332699557	2.25972487363852	2.02325036055043	2.08103268345867	2.10859505052044	1.84017501869441	1.89293747115355	1.93627151937332
"92691"	-0.0879869696188676	-0.255946691956549	-0.401140859878904	-0.0791357100544143	-0.0435859067616094	-0.290580141574451	-0.0539648406768094	-0.22584723924609	-0.139598906295363	-0.106304324698514	-0.225105581425477	-0.245536270306183	-0.147797560383825	-0.156419941605853	-0.182279061871244	-0.0633893887016538	-0.0836572188023988	-0.257400135819518	-0.155277406991017	-0.0658459259626165	-0.190846996417142	-0.173300018666752	-0.125405862762354	-0.173411423982759	-0.215409588389667	-0.109546439015945	-0.107416689118678	-0.0465398359033865	-0.177669236943897	-0.0948012675828023	-0.199412065885859	-0.221091402237049	-0.182274741777567	-0.0949311094220436	-0.0647494003374543	-0.191214374984902	-0.148643938189048	-0.119443283801341	-0.216433282411501	-0.0906024189522038	-0.0938744459674959	-0.0745567401543482	-0.0404069517864447	-0.0309572993834293	-0.0149964017225562	-0.220936280304136	-0.110725984930291	-0.146905663006692	-0.130439025911689	-0.202901669035528	-0.295420134355098	-0.175397159062531	0.0157568816430284	-0.195584378700216	-0.0489901329735473	-0.199871749440963	-0.157027083528822	7.55194150045988E-4	-0.154349773352729	-0.104104543715879	-0.0455220648995726	-0.0871680503955283	-0.0960570445853771
"4796"	-0.912227517266413	-1.28093878178004	-1.03907598651881	-0.985997946951065	-0.922696378577886	-1.32315932873962	-0.945586294339259	-1.17256936083284	-0.996875928071072	-1.08508709956787	-1.01158966463921	-1.01389830995845	-0.960038349066461	-1.10708368288433	-1.1810476269219	-1.24406549156665	-1.08685286850377	-1.27961793750297	-1.10873655668871	-0.98377589418692	-1.05373433916985	-1.0544386893345	-1.24700775175526	-1.11531795541416	-1.04683187650617	-0.976742183878271	-1.12670180068443	-1.01817090709053	-0.986465380083495	-1.20876846469891	-1.17130164441624	-1.04466407247682	-0.924195631531394	-1.05632624991935	-1.22449563374949	-1.07146060463811	-1.01480503377347	-1.30536108407867	-0.956340662684294	-1.13303763091319	-1.0560763927877	-0.935162018054005	-1.13476051340345	-0.998854329894458	-1.00423163507875	-1.15980707297741	-1.28888947987042	-1.07889614995339	-1.15349254678176	-1.16589582409706	-1.1844993671878	-1.12614197515993	-1.30520117356446	-0.99880262958933	-0.947058864654285	-1.23152209904399	-1.14730909510354	-0.973028509859158	-1.02212311535264	-0.91575661724887	-1.31177787076154	-1.0667342242677	-0.852565295725247
"27229"	-0.702705544153291	-0.734633312418712	-0.884862280023499	-0.969963309726076	-0.688615878386829	-0.770198219040482	-0.863308361855591	-0.806570553713892	-0.765312803158701	-0.937321936395951	-0.732084717939891	-0.80816464179633	-0.835420591484662	-0.75117586694681	-0.742177300783701	-0.776814080043435	-0.713540308762164	-0.832407804526391	-0.698928859838061	-0.897225022076187	-0.59838296662355	-1.09397176662623	-0.791220581090318	-0.726332064296086	-0.75225717771255	-0.77064434819994	-0.856433495300007	-0.704603312389887	-0.866046717724519	-0.855336263840852	-0.958315629979456	-0.591814869239179	-0.649851949318683	-0.766015059210012	-0.899073730871037	-0.652520723538077	-0.816904468936842	-0.85735714271178	-0.873309522007982	-0.792654435095526	-0.811697799651817	-0.780165221740162	-0.873614899316365	-0.649879832627178	-0.804901834102268	-0.693541117025745	-0.637794810814631	-0.740894245985902	-0.834686919849817	-0.680300827397827	-0.828020599282065	-0.933164710559619	-0.63665310747639	-0.840925126241771	-0.808496452176605	-0.656559881174921	-0.803484940737091	-0.850319118720348	-0.680621218180157	-0.746528362434051	-0.749050937432368	-0.822082781780774	-0.910904838591066
"51741"	0.134588242904373	0.0122136837877731	-0.0629861852713731	0.0871054335935236	-0.0616972046533472	0.139063176250007	-0.0407750837670448	0.094795206192443	0.01766958069225	0.0800547984256108	0.125032945803225	-0.0444545230451007	0.0919756581498295	0.0991809590373986	0.0763922272492393	0.0676067699871901	0.103507563094934	-0.105651092402564	-0.029780926870213	0.0773936208953531	0.132062945303685	0.121382384988662	0.00762358248018839	-0.114660555189727	0.0781070294104538	-0.00831846928527805	0.0643560349794945	0.0975166175170665	-0.0861875235810488	0.00820840899912447	0.148328649026774	-0.106144632752357	-0.0498492566604736	0.0628183991257093	-0.0261863994384484	-0.0351815007483492	0.0678658337799825	0.0510793996337755	0.126788585090223	0.0708652160581295	-0.00923051645525835	0.0640249720242875	0.0548293927756592	-0.0178876524136792	0.00833706395405057	0.0457231099104415	-0.140546306934789	-0.00662258194563019	0.125536317064057	-0.0187805379806191	0.0365172606178221	0.0995431017942588	0.129572601310889	0.161251956149762	0.0955675394129141	0.0520733135877288	0.00232684849556313	0.0970471692918796	-0.0255736811740116	0.073368281475881	0.052079685989156	-0.195645255822075	0.125243590706396
"284346"	-0.0424171100587537	0.0698737436615588	-0.176824601411929	0.114237577207626	0.031510491538121	0.0883387289719854	0.127134828142124	0.0419285501984451	0.0896023600701622	-0.01103492357333	0.0857889596702678	0.110690634032925	0.136201337766625	0.0864691558298957	0.0195784603667633	0.00714989087166995	0.0377972403939147	0.0933125249836305	0.10334986838092	0.00523265136990473	0.0310457407387319	0.332453975112448	0.067868427436672	0.0553484407700667	-0.0849167794462339	0.189166736555177	0.0961234122828733	-0.0593680855269368	0.14448829967819	0.102371129462145	0.188777432993931	-2.78644311784503E-4	0.0111029470688202	0.110908540100145	0.0938321212875517	0.0796854666266316	0.0553815423037029	0.0194349052702724	0.0747093166949736	0.11251668488085	-0.0238780718162736	0.0710117803429375	-0.0122004524028121	-0.036934819016914	-0.0734476277238806	0.0681418402367482	0.0334737077718919	0.0387418705381753	0.0503327050692513	-0.017827690415492	0.0265273936309845	-0.0369579743002843	-0.0475737090039982	-0.11932247235321	-0.0808111014637943	0.0368508238509503	-0.0938312518102677	0.101573585533378	-0.0916614379576247	-0.0129621971936115	-0.0138369232678874	0.0784396546917059	0.149066583330792
"163049"	0.0655016272668845	0.0945198837853491	0.142831228177852	0.0814694282723526	0.231093406552706	0.103912877128401	0.145047665891374	0.162500256536739	0.0566038058081117	0.118474293825801	0.109049364736187	0.121872210212819	0.146993365128339	0.0863818118047379	0.0509114405379662	0.0578021423671799	0.0211727468692379	-0.107371143918865	0.0568850090297878	0.0271499417103856	0.028962957102611	0.215821697580569	0.17916762706215	-0.0085282834624988	0.145589613198978	0.11206959530794	0.0234174583960272	0.0847682833559261	-0.12024730340099	-0.00330974972351528	0.10320001684857	-0.0258136976657766	0.107276931322967	0.105145845566692	0.00271973373498177	0.0440773749368098	-0.00775236733242925	0.023008710062763	0.0838885717105679	0.103044962752808	-0.0137873264723647	0.0337908870356989	0.0523272945662113	0.115756421624368	0.0314299815537661	0.174952966088739	0.0708225435392664	0.0577401034984259	0.0428830530770834	0.0880982923894259	0.0266710976489508	-0.0369742331176807	0.0217263230052179	0.0537207883207753	0.105127230273346	0.0167892391088753	-0.0146833352713985	0.0670426758471553	0.00911746583011297	-0.0103572989078208	0.0633483990985026	-0.0381180630629475	0.117543332530035
"9406"	-0.477867925078901	-0.690754024763615	-0.557054258574297	-0.484146458990319	-0.371568833441108	-0.510930924223774	-0.436210369054487	-0.619450659412747	-0.425375098686592	-0.796594568264329	-0.709426235922762	-0.616925941641755	-0.600549360517011	-0.516197031516268	-0.370875544822916	-0.480785270716069	-0.424787436922677	-0.757962769242609	-0.409735408448071	-0.363196790583212	-0.579486931355483	-0.313594074589144	-0.459413544323629	-0.343451322555782	-0.631177809634094	-0.504722008809047	-0.600655354718165	-0.407236214701223	-0.576443927846764	-0.471353861541072	-0.464144972818248	-0.51666549392551	-0.319841998402417	-0.337501109064896	-0.409889653391602	-0.432513481381142	-0.396402317310522	-0.495889037164241	0.127649487322544	-0.37642906133706	-0.303514353882126	-0.397606527229866	-0.559575477202278	-0.520772602864503	-0.649967631544851	-0.465267897557864	-0.436013193308369	-0.48089416028892	-0.426738410278306	-0.590696077242107	-0.45927522426548	-0.490457025747282	-0.342113939024184	-0.492890235412867	-0.422748214968208	-0.404846644877121	-0.465280737637738	-0.445451328492498	-0.0211177824110341	-0.409535370971119	-0.420429081847272	-0.531630791850244	-0.34428791986008
