	"ACH.000012"	"ACH.000017"	"ACH.000053"	"ACH.000060"	"ACH.000082"	"ACH.000085"	"ACH.000086"	"ACH.000097"	"ACH.000143"	"ACH.000188"	"ACH.000207"	"ACH.000226"	"ACH.000227"	"ACH.000228"	"ACH.000233"	"ACH.000237"	"ACH.000248"	"ACH.000264"	"ACH.000277"	"ACH.000280"	"ACH.000330"	"ACH.000356"	"ACH.000376"	"ACH.000403"	"ACH.000408"	"ACH.000427"	"ACH.000452"	"ACH.000466"	"ACH.000475"	"ACH.000481"	"ACH.000485"	"ACH.000507"	"ACH.000518"	"ACH.000549"	"ACH.000571"	"ACH.000637"	"ACH.000638"	"ACH.000697"	"ACH.000711"	"ACH.000721"	"ACH.000725"	"ACH.000734"	"ACH.000738"	"ACH.000766"	"ACH.000773"	"ACH.000783"	"ACH.000784"	"ACH.000809"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000876"	"ACH.000900"	"ACH.000941"	"ACH.000957"	"ACH.001134"	"ACH.001151"	"ACH.001163"	"ACH.001164"	"ACH.001197"	"ACH.001205"	"ACH.001346"	"ACH.001391"
"4286"	0.0615037328986673	0.157139727816213	0.0658375056890293	0.0372939825931079	0.148046587992965	0.0829243753965818	0.0826584285219007	0.107547205929826	0.0487942523027626	-0.0407937291352631	0.0608129001835715	-0.00269749979108316	-0.0244593471611196	-0.01218771794921	0.0343703394497712	0.24990909903578	0.15262781373794	0.133139283285298	0.138615917057737	-0.0158600909585227	-0.0424612983774212	-0.0552252397157368	0.0818376182330185	0.0736814522165413	-0.030281542813856	0.142650660262814	0.0260558415537596	0.170692272714213	0.0580110880672464	-0.0227315740753932	0.191862663117574	0.185903373544608	0.170147293935032	-0.00843383980837226	0.245319416126386	0.00530818075497374	-0.036351138664899	-0.00247497983065292	0.0799295095231942	0.108191430680553	0.136180758741269	0.0284582953367253	0.0527763056054282	0.0979066844899123	0.140399723038444	-0.0118454725131268	-0.0084517715114168	0.125230810020008	0.0651227810865564	0.130853871993939	-5.20248444978572E-5	0.264884114431082	-0.0329383779665755	0.0987900393489808	0.028851245603522	0.0505040301793752	-0.0289631643089831	0.1779314888981	-0.017252350574518	0.2543971771332	-0.124878017197609	0.15906095361669	0.0380004138938749	0.177394028561941
"4666"	-1.2513182808211	-0.806862342775682	-0.934224368076179	-1.01619011044943	-0.772213937099847	-0.91069978894905	-1.10524908626792	-1.24126798549813	-0.961848018900981	-1.0723476205769	-0.902109399782568	-1.22847131671307	-0.815387042054251	-1.18844079653683	-0.912101989238646	-0.929801562050798	-1.12206028648465	-0.944708361612362	-1.16566094272871	-1.29404680752919	-1.19416081963137	-1.20122555304227	-1.04421954425327	-1.09739573393535	-1.04444122765092	-1.29994604529308	-0.878752605386274	-1.21870380490226	-1.10926270305109	-1.25660863991641	-1.0302178285883	-1.00723111462927	-1.10501474820616	-1.02789706610349	-0.642330981547611	-1.14934386657502	-1.16194288590699	-1.03584046345894	-1.04298752410873	-0.942320350675946	-1.10024586982365	-1.11237431028149	-0.804469055769104	-0.869273512911942	-0.970132147660611	-1.08924072341615	-1.17729217801487	-1.09772276192945	-0.913483300856996	-1.14797567246191	-1.02178349932276	-1.02244478874813	-0.963545360499179	-1.10555886289903	-1.16318913645564	-1.11706000518422	-0.934573037725129	-1.01720307287824	-0.926888181017258	-1.12609989240421	-1.06146279340547	-1.00758740380135	-1.14783619088707	-1.10325206149302
"4773"	0.156522155645139	0.0747892248370441	-0.00298705646587729	-0.004722476114171	-0.0565759712742727	0.00264563736223027	0.0508436084927131	0.0344406882296068	-0.0017363091937876	0.0787517744392958	0.01027801748012	0.0611027111913637	-0.0088085044812833	0.111604601423929	0.0872755042104605	0.147633289005958	0.0145593592387341	0.0488933383093066	-0.0371925891632712	0.0134897268794072	-0.0172415655975301	0.199153361454919	-0.038174007959523	-0.0430670482402942	0.069565723324794	0.068509951297782	0.118686629123601	-0.0212924991439987	0.0740238960611811	0.0490515933006754	0.0303450085957104	0.00775190416822423	0.0902161211690858	0.0131291059218044	0.0230846565472844	0.0767498945906427	0.194870411330629	0.0122886593580861	0.0124174495020088	0.0480322034373429	0.22555551890372	0.139409123889496	0.0327819696494866	-0.0409175892835941	0.0569177216997566	0.155133971179218	0.0705760077570956	0.0753196057565758	0.172859749336684	0.0684591714150993	0.0749433180470664	-0.0214931865010172	-0.011966468501525	0.0914264039195943	0.147975199667658	0.239819460944497	0.0849304773343008	0.078953297562236	0.110767842487255	-0.0893424011585946	-0.23500080412538	-0.00605663158010701	0.0592990027884793	-0.121078701107303
"57026"	-0.0550133687342141	0.0403174705757567	-0.0189655981199374	-0.0864341320591111	0.103325028348505	0.106806560705812	-0.0154934133950459	-0.0231522481866164	-0.101210666426558	0.12039166214319	0.155830033096399	-0.0829085469738327	0.0124540566460681	-0.0160416015246205	-0.0981824347006921	0.051529343969337	0.0903148363497763	0.0522707435397478	0.136797899954227	0.027313207433601	-0.0763781303362499	-0.148537971049513	0.0193418835268058	0.0646706613754989	0.0502153049610649	-0.151238831282632	0.0828295268865414	0.0201673538755748	-0.0308877304125195	-0.030172446386545	0.113195276123125	0.0362692782199553	-0.0184697253975862	-0.0712019625492468	-0.020902580815825	0.127724295968573	-0.028506247127791	-0.199795645576707	-0.0912174511649428	0.0626749055752497	-0.111448802718935	0.044776642504944	0.073757343517414	0.00471003458677924	0.108316973269456	0.135346722456773	0.017086442793805	-0.080322988947326	-0.0221038058073153	-0.0165624975793622	-0.0254119953201979	-0.0232240282094529	0.0301988800844869	-0.0962875800216802	0.0628220034525133	-0.0954571899821143	-0.0250872235111835	0.093636733883388	-0.0142100796561032	0.154435008002028	0.127766111588169	0.117478392660158	-0.0419344241146704	0.0667113069953284
"5520"	-0.554310588834932	-0.103417379819471	-0.324848437842889	-0.317699294312305	0.0555448027912771	-0.266828884179772	0.0203665508461304	-0.303924684739689	0.0187029916093521	-0.4504978404527	0.0935746197354332	-0.525618055919181	-0.407694528934083	-0.320755672062872	-0.391995972131238	-0.103457393455573	-0.409952309242803	-0.362994310656621	0.215831069952927	-0.453794271254112	-0.0870490076635854	-0.362780357821149	-0.170774234720642	-0.123867820533778	-0.382467451472022	-0.34425082165591	-0.628717029645817	-0.0223124985256961	-0.21754833338877	-0.0604384823687525	-0.260274987384053	-0.498603873629053	-0.302372276485532	-0.0680373822275928	-0.211229511133056	-0.483465296382683	0.219880872132076	-0.374953891875123	-0.392223650417155	-0.25054102779912	-0.214194999096299	-0.200999433918864	-0.290633841165159	0.363993680203283	-0.551164735931212	0.276412288143542	-0.2895353649983	-0.273184065276956	-0.194591678028976	-0.628535995126962	-0.322578040330135	-0.544879702446821	-0.300141951431946	-0.132465403521107	-0.283590942693727	-0.0398535408736995	-0.823035015444351	-0.16381985223588	0.338268407885885	0.0151698250806522	-0.353125448218995	-0.436462777214173	-0.361031021764885	-0.283559363669885
"90826"	0.0412572253971851	0.00305748572956374	-0.0262317178949323	-0.0509976732877148	0.00704835750480104	-0.0309878077329069	0.0387367469325844	-0.134659812110023	-0.124552101869604	-0.0682051731345331	-6.8506263528287E-9	-0.0493870729590078	-0.171051582889197	-0.0338553725698765	0.0373309261479343	-0.108209037620615	0.0982688453298175	0.0132509356116942	-0.0734205936540573	-0.0343385269850476	0.00256921576746329	0.136800116169171	-0.114034277586748	-0.15390384149747	-0.0302319747440813	0.0277097372225296	-0.0340301249142223	-0.0473929885394446	-0.0313417161315177	-0.0503346486337657	0.0252119908584838	-0.138094329623996	0.0122390906543705	-0.0500689360313593	-0.0361623145169916	0.11506167518568	-0.0166637301438197	-0.145316465319589	-0.0898806896716179	-0.0574549705571354	-0.00826834663855632	-0.0251778113717877	-0.0620924248603073	-0.119117158364897	-0.0467520882332717	-0.00419796624502607	-0.0864594799321805	-0.0381116078112919	0.129923660695841	0.126629727377819	-0.0380160455418602	0.0706990432653797	-0.116471388822231	-0.046349054476177	-0.0293140050781213	-0.0366570367446458	-0.140291890013331	-0.083995386752404	0.0106488535671091	0.0121042226538374	0.134943095813159	-0.0117118761964942	-0.0692520559675412	-0.0570905740147542
"5747"	-0.496601759922904	-0.1096142030836	-0.168893913211122	-0.85475053948437	-0.78837602359196	-0.336192907143713	-0.476724099850154	-0.47323021708354	-0.410124173779657	-0.360649776762026	-0.275475959899359	-0.149437341543895	-0.435374466558101	-0.429177841605587	-0.20924035776819	-0.741382803629837	-0.602211716044859	-0.489122763931991	-0.233333416690856	-0.426296916730614	-0.615739064551462	-0.367380108279423	-0.742563181265168	-0.595235566488873	-0.84327901224343	-0.295547211824705	-0.400946146686115	-0.659347813309963	-0.651477152652433	-0.176897266028345	-0.432222143299058	-0.584280512822444	-0.573737560518142	-0.579584934081234	-0.682365159138804	-0.202534561961845	-0.511477058979004	-0.437335825534356	-0.319914418834836	-0.634945622997801	-0.070840635219064	-0.478887089288211	-0.768465827494863	-0.554451433688403	-0.281528365272272	-0.432054720045169	-0.528097403037494	-0.511304920227269	-0.455544404112459	-0.292037429377805	-0.322283116169061	-0.205891258343079	-0.618076863602995	-0.428331981568879	-0.700061864651083	-0.751563704903423	-0.214803856163513	-0.911633467642359	-0.671109822144272	-0.491406084372213	-0.445052058873606	-0.681350320875916	-0.486552142322996	-0.50332142692749
"5901"	-1.67158190380375	-1.90648179053055	-1.70677817032918	-1.94332347985557	-1.92353934419961	-1.71890908089565	-1.58354327335824	-1.91865643543523	-1.92254820649759	-1.63337964232961	-2.16857535730644	-1.91890021856368	-1.91369581079568	-1.69380584121889	-2.03090349689694	-1.71764090523772	-1.68869662161299	-1.70996337021598	-2.02566042132832	-1.76213623131469	-1.591478595279	-1.70515331743264	-1.63046543493541	-1.9635663211723	-1.66930500110659	-1.69365152758293	-1.83690707109527	-2.14613530404662	-1.78604437830121	-2.07861679078825	-1.83669470242335	-1.60004581399308	-1.7789909786954	-1.79483705314101	-2.04604625684747	-2.1280728641947	-2.09473249986869	-1.4998780021255	-1.75494931407939	-1.76530324750627	-1.9843351770357	-1.66170456346541	-1.80687982654895	-1.89852485171559	-1.82431914275168	-2.03828286283383	-1.66018428283939	-1.726443149639	-1.50896268401427	-1.92889140196962	-1.86233828123382	-2.07855073527042	-2.18661753982554	-1.91985609359659	-1.93125152004265	-1.65323451580543	-1.62090357385018	-1.85552759720072	-1.63388543633712	-1.66169962884836	-2.18392745514934	-1.67222390961173	-1.73541554482739	-1.63556053003772
"400966"	-6.1053482656525E-5	0.0189674141728241	-0.0651394949049304	-0.0564546503424704	0.051599893674235	0.00741979023630146	-0.0464597997308576	-0.0291875467339704	-0.0473434263655423	0.148888962849553	-0.00130411146672928	0.04913401117926	-0.0504301446991315	-0.0921350332485193	0.0184540693493769	0.110700886444091	0.116276773299734	-0.131241465471646	0.0959175564839086	4.76570793472996E-4	-0.116472833571909	-0.137192091785737	0.147251421074817	0.0590339133878773	0.0094276571859187	-0.173912986219762	0.0170962760204452	0.0228704812205709	-0.0668720672557672	0.00664426726857067	0.0959852802803608	-0.0730356400214984	0.101768296044245	0.126847455017651	0.0126708851183686	0.108452681186866	0.120478637286245	0.0899626930483577	-0.00172420032823541	-0.0630749221375011	0.112947298826037	0.0508331296396774	0.0134055475469485	0.0190341228529298	-0.0648424164682044	-0.116546544258271	-0.0687475601348061	0.121820877456886	0.131134712293697	0.0364526846959051	-0.129400998815315	0.211427463864379	0.159178167979432	0.0241890242182588	0.073733562949447	0.144792848041332	-0.050433191645722	0.0239994276508896	-0.0675590804196012	-0.012371424743325	0.00233858989173436	-0.00468184584201317	0.0686548717484137	-0.0584546160860697
"6157"	-1.0024274575433	-0.561336397872893	-1.02225303528258	-0.968229059158781	-0.953384984679006	-1.17602235403118	-0.986216884403636	-1.04145136016699	-1.10968953380483	-1.13702593887674	-1.03542571357265	-1.07344313090147	-1.07423587782621	-0.864004958730693	-1.10587798966654	-0.904890438841053	-0.922939341987727	-0.719974450820098	-0.829113753733773	-1.05302518515957	-0.806015926733253	-1.05022357224496	-1.25603079613915	-0.888714692759207	-1.01293016230745	-0.91072036749223	-1.00808241458873	-1.10637740697247	-0.938268802100637	-0.857781079559889	-0.890494411801404	-0.984638331765346	-0.850351697251422	-1.02167558583534	-1.21906852299758	-1.31486141265062	-1.07249982241108	-0.848733305867722	-1.0696513464575	-0.97631482892505	-0.9459553847253	-0.890647236334028	-1.16774307976145	-0.982375877320081	-1.10678841868438	-0.93343069190015	-1.16325840862336	-1.16769093492482	-0.988960790555703	-1.06888813846888	-1.12873564350639	-1.10344430351712	-0.765931093954341	-0.863595377056182	-0.951477221240612	-0.920132790987016	-1.02158530728177	-0.906451511659414	-0.942629263741755	-1.43379116183984	-0.849042275956948	-0.959442316804152	-0.924950274551092	-0.81155557825873
"6132"	-1.34721195318181	-1.19258748011682	-1.11806556845697	-1.2441406796123	-1.41093923593975	-1.14919311119415	-1.16269322340334	-1.23416691850313	-1.4627672471292	-1.19364442262138	-1.14072790168676	-1.26986129290722	-1.38170322704083	-1.36568742183069	-1.54228592423656	-1.26909226059397	-1.46755260927724	-1.15495791034583	-0.683070085853917	-1.06896451411825	-1.05189459578618	-1.31465303873363	-1.36760421047415	-1.41253846489306	-1.14844643122287	-1.13438241137566	-1.04056718667685	-1.38216784589376	-1.41419860138225	-1.36448190338293	-1.25469170403905	-1.30853724113439	-1.34112502496916	-1.3353447830806	-1.37361224613563	-1.19431390902348	-1.253776292075	-1.52727736237702	-1.21499099140681	-1.30103864328842	-1.00310484135136	-1.24346319860134	-1.18245199323772	-1.2030855030922	-1.28366166770243	-1.16707096247021	-1.29051229952546	-1.28896463450198	-1.34316684778152	-1.23358389465941	-1.30758914484752	-1.30415742892854	-1.22227849615318	-1.16421584195038	-1.34359894180775	-1.38798293277781	-1.18355010671657	-1.28583484456396	-1.25484819393969	-1.46841860191368	-1.45490418603896	-1.18653081762456	-1.29237088546841	-1.56152383099395
"6207"	-1.22427897161848	-1.27207285739734	-1.23218512971513	-1.39308598796979	-1.33726803760874	-1.39635541832537	-1.05562227787769	-1.37164995232813	-1.17718622473093	-1.27051609631179	-1.31936133875759	-1.27220709768555	-1.53447404843274	-1.18465195820078	-1.28787288416202	-1.29203331354874	-1.23975865822039	-1.18835721363183	-1.34208203982382	-1.2323984225238	-1.47980121062124	-1.532179025149	-1.24497494359716	-1.16678887943998	-1.3855152189913	-1.38850391709202	-1.38578082511952	-1.49196767472892	-1.28873561186113	-1.26794787075877	-1.3400937782989	-1.23998034277797	-1.46713346405699	-1.26457625479913	-1.49452552739281	-1.35509377165734	-1.30156776660646	-1.12590123112081	-1.39706850634656	-1.28109247132744	-1.34303517666046	-1.21459267067999	-1.3382102788551	-1.39150163624357	-1.26561625623412	-1.20382988685931	-1.2795801045141	-1.05541356812611	-1.33849864990737	-1.2405621362833	-1.22909960791559	-1.5565745378386	-1.31735723932213	-1.179974373938	-1.4468200050036	-1.25476296085193	-1.10828876854961	-1.32392430837972	-1.16584154912	-1.40880822227213	-1.40304048379051	-1.27424542319764	-1.23957149188771	-1.08245874841266
"51187"	-1.22929239071411	-0.875008606461146	-1.135263265662	-1.23611460207733	-1.19579591822309	-1.14715367921872	-1.27360507701757	-1.1811157776274	-1.14650071425073	-1.19355343789101	-0.846095802762241	-1.27836526452494	-1.36636362518223	-1.12121823677334	-1.2961665192994	-1.23939064333095	-1.18726549634629	-1.15597519886152	-1.03843814934439	-1.14547683167798	-1.0510074051565	-1.38632079610449	-1.1056023800593	-1.29276509324826	-1.28543208426851	-1.04061557738968	-1.25829722912734	-1.16611874459331	-1.0601295410748	-1.18173214591448	-1.21394985378211	-1.27790126366474	-1.42660404372708	-1.21901468005394	-1.33696608562493	-1.3289187917552	-1.07772171696176	-1.24005869095467	-1.22412452257219	-1.2884091924957	-1.15507162829406	-1.15655980314243	-1.16687146623831	-1.4008636127202	-1.21073757337295	-0.975960787967641	-1.3302385287428	-1.22421053570527	-1.1657449358447	-1.19676776883797	-1.44626256648741	-1.0930933903807	-0.863107238821903	-1.21164114982061	-1.26530067369893	-1.22955387984303	-1.30396259405991	-1.17582658890156	-1.26124743969372	-0.995521872414778	-1.25884021138453	-1.29596497113974	-1.14457380758258	-1.06367117682039
"375611"	-0.0619478485184274	-0.0834508821634504	-0.0983125210029393	-0.294519316284621	-0.199949996836672	-0.0185858132966086	0.0218102223980489	-0.0561990210878311	-0.132238565485129	0.00568250675621228	0.0343845616851631	-0.12331042540573	-0.0522651244982241	-0.0973569553129646	-0.00289789020712144	-0.179727796366387	-0.273178551583763	-0.0692753356152268	-0.0977998436546001	-0.010990417325773	-0.0752442574561517	-0.146287995035177	-0.142413453053287	-0.208675634742624	-0.329138502210438	-0.16546866518309	-0.117825586585171	-0.195960524842196	-0.212272282637961	-0.182313616399069	-0.11730588549528	-0.106346858649374	-0.14819492526724	-0.0229664084348303	-0.022794730191627	0.0950141323921771	-0.0521575874159516	-0.194191379208209	-0.17497069002774	-0.116462494087188	-0.0423181055257821	-0.258215032551837	-0.0338305919954064	0.00340278951956067	0.0264899305789181	-0.16985664647503	-0.135916628599837	-0.27578237072694	-0.159720494749114	0.0461119499851367	-0.222851265242022	-0.0127191729651139	-0.0909500264261583	-0.0823053538091004	-0.110832640447559	-0.0880137735950522	-0.19852578684399	-0.117594947873399	-0.119969891230474	-0.078503085311191	-0.142405821951387	-0.249252863777093	-0.0642588287368416	-0.228327846977259
"6663"	-0.30906772156694	-0.237285331594294	-0.211827724789432	-0.505315774262754	-0.134876275311588	-0.438126137494605	-0.161534981603085	-0.291504997941705	-0.216241142479795	-0.243524668757471	-0.0138665113394127	-0.416239097857493	-0.574827906697261	-0.169655243398011	-0.327683706738557	-0.166358431823293	-0.293245274854936	-0.220702882274241	-0.392906314350342	-0.197631104213788	-0.15739663598467	-0.496988496707336	-0.316414836673438	-0.396637043403834	-0.33651652257946	-0.375590815012789	-0.241517416364438	-0.291452289367356	-0.205032801142905	-0.0922178420441638	-0.264439969159261	-0.334980267681392	-0.098987944348191	-0.167949860520197	-0.256765436465084	-0.471874194553304	-0.34987869696223	-0.192632480041951	-0.303452871162688	-0.313339450103652	-0.474675987224249	-0.263716799743724	-0.115564913438406	-0.311156191228548	-0.243000825378665	-0.238252145089899	-0.188894161997859	-0.391756172379828	-0.244817252759276	-0.394115048936993	-0.222752164756205	-0.363169244863613	-0.126839760400649	-0.377274216702359	-0.218762738722712	-0.192271520480078	-0.49601211714598	-0.21726283092812	-0.323213112706571	-0.126248588922411	-0.375596273711482	-0.268157015970389	-0.317700570447804	-0.119429624888146
"6662"	-0.225901109875365	-0.0832579996069187	-0.038944753291828	-0.429078240421055	-0.0445569191417669	-0.250804066372523	-0.130011622725813	-0.0280158015393959	-0.394203501603146	-0.232972631991389	-0.183232211114009	-0.0948412977195473	-0.357728784175013	-0.139277904546523	-0.0594188257560813	-0.12018615522382	-0.268413739446166	-0.209912934467383	-0.265964448617488	0.0351599750261384	-0.193390023662403	-0.978926983482079	-0.297317157984013	-0.26522117022081	0.0161748829509107	-0.438817463174705	-0.170174267319526	-0.484109437589293	-0.10673470990662	-0.12347997186349	-0.313029650978829	-0.193654229081045	-0.153422027195747	-0.205991489922018	-0.349257997089245	-0.335293401669369	-0.13321404276692	-0.0890662482525934	-0.136334104893368	-0.27282867629344	0.126511925538131	-0.174272284424827	-0.0445376276333061	-0.212357421995617	-0.196694718945871	-0.0268946025940843	-0.122363255191465	-0.392858610360328	0.0177841532400069	-0.231166655805814	-0.114339257768295	-0.27143814760168	-0.0752308179846877	-0.175571032268281	-0.156950896477897	-0.769178389754981	-0.168172340887042	-0.144791952928658	-0.201044845182949	-0.299811151512899	-0.132020459483087	-0.082540595458737	-0.149354889796728	-0.161251475100535
"153443"	-0.750917943840421	-0.702191462517607	-0.754786662519311	-0.58069291092239	-0.58498266196683	-0.772434195183756	-1.02481041764843	-0.926801110122305	-0.892697101652122	-0.745258512818203	-0.661386589237904	-0.872012770991442	-0.596531356493022	-0.707878440085161	-0.644125191025542	-0.939434170465219	-0.695738613188071	-0.66691820627283	-0.599845082905475	-0.652792691207366	-0.746487770891187	-0.983670351597783	-0.819146401352398	-0.407262835585879	-1.09842202800958	-0.552783480282124	-0.757300345038864	-0.548593035629252	-0.706067972229593	-0.580760110888927	-0.700340619855182	-0.810410687821182	-0.775064565193311	-0.863600291359035	-0.441289771861823	-1.08068328010909	-0.766890992706714	-0.808722454596629	-0.674049253804126	-0.642269010482941	-0.864114652435136	-0.829652910947831	-0.95458050825065	-0.762055268860679	-0.658328114306755	-0.691415685915681	-0.794750461788562	-0.78134864797073	-0.645556790881904	-0.652425458858889	-0.835013909450451	-1.10940712326766	-0.754726432805256	-0.641333635267927	-0.407402067112514	-0.482564720892878	-0.742683578022287	-0.405597181387391	-0.463693630653714	-0.889219794193193	-0.54101238659269	-0.977406677310016	-0.801367530931987	-0.750659879911732
"6717"	-0.087730969146613	0.0236931151960725	-0.00582339385224029	-0.239505789183949	-0.204052762141712	0.00359808745731918	-0.0535024942058494	-0.133754729311603	-0.146298584969839	-0.0864761734531228	-0.0583019102607235	-0.168421966293084	-0.0266681547026778	-0.113439899670539	-0.0898244581195079	-0.144771525462448	0.0617439010271132	-0.0653213123170342	-0.28042620559741	-0.0413420106036412	-0.114392406938941	-0.228517238718238	-0.146574996523559	-0.312297259469418	-0.408589068249386	0.0808308158385408	-0.179579882497548	-0.194053929552337	-0.196057242500507	-0.248317394676111	-0.0497616808799746	-0.0338305016658292	-0.0589800819976684	-0.134270931499728	-0.225367043179339	-0.079180033429069	-0.136315107280951	-0.198192293393793	-0.150648345304842	-0.211035874577631	-0.304105648138236	-0.144041981133279	-0.0827997901808568	-0.245155555965719	-0.0232896665453583	-0.00991422943623995	-0.12383608704066	-0.138777709333624	-0.226353803328008	-0.277370594552954	-0.108689949398626	-0.296847064961588	-0.0719486379420146	-0.138926955074719	-0.155245975126157	-0.09781770137731	-0.304174192662346	-0.171523414877543	-0.205006799097468	-0.0703765310957657	-0.263253529620514	-0.36903160763002	-0.26912979775462	-0.181518206442712
"6432"	-1.22269415421122	-1.3100303142247	-1.13808932970112	-1.24133188041123	-1.34696010610611	-1.31775131580543	-1.10152461156158	-1.31430753483301	-1.18166393522535	-1.15509462188286	-0.937522282158777	-1.05046170727871	-1.10098611728876	-1.2684473586468	-1.40211589747609	-1.30883070620791	-1.21830746591	-1.19605540615561	-1.37199066681176	-1.28907986371515	-1.24150726349096	-1.3599996758155	-0.99097930842193	-1.23501738974835	-1.34288222509528	-1.24148255912848	-1.30798208547791	-1.52388627271083	-1.2327141605887	-1.25797346997618	-1.2392228639859	-1.35157188192196	-1.14672138781297	-1.10296530590891	-1.15297415419768	-1.33350422935039	-1.23260222462333	-1.23781228252727	-1.17705233355802	-1.16435156729988	-1.25927979763848	-1.10290531883858	-1.24236908060046	-1.23808792234876	-1.10280334284929	-1.29377619233889	-1.1297799376732	-1.11820577772841	-1.02701713195263	-1.42569737667204	-1.3381196603618	-1.25572535801818	-1.42673062160537	-1.32607030595958	-1.28468061908444	-1.53258603200288	-1.17162398562284	-1.23065952840026	-1.29019239755681	-0.994748364736406	-1.42273890706566	-1.36905049835624	-1.24018045059544	-0.939585253151543
"729873"	2.28403404008293	2.08688904183563	2.05075861798334	2.26244374836475	2.16919886032556	1.93440716199873	2.00233968297443	2.13141194724295	2.2100122680549	2.1843379328435	2.12863378385798	2.37162716417698	1.38795942846892	2.01534355637441	2.12036853678447	2.13407259836803	2.29602153838148	2.15435626110999	1.92770759640874	1.81073077481296	2.23331239612527	1.69872604741942	2.18810943502762	2.16426788853266	1.86094759071799	1.46529868774554	1.88331479183934	1.54397825024747	2.04053278681672	1.97126442320058	2.24844961719152	2.07681760356785	1.6390387288633	1.9042193425298	2.06004565305872	1.85370409618519	2.08512425410116	2.28092644438695	1.93009170860575	1.9430334595139	2.27916994998139	2.13038559762433	1.96890298391849	2.32274161253357	2.54023094636374	2.05961365647368	1.97018768042244	2.15742108308917	2.45271903871526	2.1544650757322	2.32109380437738	2.22353498139834	2.07697685334149	2.1386532637294	1.86740689522107	2.1604465828346	2.37703208540108	2.00367742109274	1.87548382344008	2.44619499317591	2.69056618343643	1.57503108338256	2.02420137756922	2.27503092416884
"414060"	-1.58394334625936	-1.86764702486253	-1.55680893863822	-1.6815754313512	-1.60003728620701	-1.47960373339462	-1.65838581347608	-1.69686273995663	-1.55601305363892	-1.56024076312488	-1.46472033216846	-1.60211996704918	-1.69319359353341	-1.76510321067831	-1.6136371165597	-1.58846329757607	-1.75164729618735	-1.53064997572054	-1.46249601323745	-1.55757423975632	-1.68469507635117	-1.32911991366631	-1.6417481385015	-1.57850568434315	-1.64519724586506	-1.58657921115792	-1.631439049546	-2.03038973584499	-1.68797312589387	-1.66257527944911	-1.80437649105934	-1.6057042529732	-1.50816996641878	-1.47459613202028	-1.64421356801423	-1.83338462607294	-1.44876068808916	-1.61379680714624	-1.53454023558227	-1.50598516234723	-1.69986903061694	-1.67410393084053	-1.49817199886894	-1.76993376901788	-1.72486238068464	-1.54656972733865	-1.51791885056298	-1.47840898634838	-1.64765841093819	-1.61231830067317	-1.51266274355427	-1.66454903583167	-1.78204094355592	-1.45926860498241	-1.59412449828228	-1.53808393863679	-1.83403549322537	-1.62861745841788	-1.58103072489807	-1.90411519562401	-1.74152449167753	-1.30433101429621	-1.66205560915304	-1.72126743911217
"51504"	-1.25258940858382	-1.10408348096657	-1.30849364514328	-1.54027582227493	-1.25789378480283	-1.32654900724366	-1.3664399625041	-1.45114616207868	-1.22263295711776	-1.46097087898439	-1.11119348432655	-1.38277408790405	-1.30153806626851	-1.30926863467097	-1.49509790605516	-1.47942798076566	-1.29756619423996	-1.23304094281799	-1.03001295939713	-1.42258270813532	-1.33972386210457	-1.51337484487609	-1.31197015719134	-1.27434312585329	-1.33181451242737	-1.16792323877635	-1.62075960587227	-1.35684315827184	-1.48778507230485	-1.46923220392889	-1.28214875754903	-1.36098776234083	-1.46174276596226	-1.46965598247641	-1.38742165477907	-1.58072511108964	-1.55479503836531	-1.13751408787578	-1.44594444751944	-1.35410942539638	-1.28676830593269	-1.40341277377153	-1.48308993002053	-1.45916139667817	-1.27695706762971	-1.25448521380078	-1.47352555371127	-1.27833943084574	-1.25212130981777	-1.18657264436293	-1.47570133481058	-1.68019289519527	-1.12927011073288	-1.29233670211894	-1.21679615571191	-1.30136554723928	-1.39487556372853	-1.35526470149467	-1.3293032039117	-1.32984045125144	-1.35823626956878	-1.32649987909527	-1.44258919062626	-1.03336193699299
"117581"	-0.0840620328349424	0.0885240062863591	0.0115969166827626	-0.0445979351717427	-0.115105259786597	0.068037679554306	0.0479351963132517	-0.0471682571698058	-0.0620925579387696	-0.0091966887242914	0.0293432963179406	-0.0715026384663617	-0.204304314056441	-0.0440009917567344	0.0188969573530122	-0.0610309495894995	0.0611306545184609	0.0239804834035317	-0.121555365890476	-0.0273734188095056	0.159567553244003	-0.0902168295169326	-0.041187359005153	-0.07433536245687	0.063955768197185	-0.0293326545179574	0.0217631837676265	-0.0442131675122102	0.00483849073339541	-0.0604713015249165	-0.0586094561559048	0.0499325994547319	-0.0224585201147708	-0.096563618499199	-0.036475698133173	0.0747661737041175	0.00172756781430387	0.126450860085246	-0.0414031906204647	0.0729921328185878	-0.00763588271604175	-0.0292042437578349	-0.045380234336811	-0.0582743508631115	-0.112163570266999	0.0243984006867343	-0.0447977487542683	-0.0483377361066982	-0.108989337668054	-0.110444100260597	0.0500140575371767	-0.102730422098572	-0.0218772410484937	0.0241140971277114	-0.0918436276813378	-0.0279165221679454	-0.117300496702664	0.072661252987525	-0.0220524381014744	-0.0967653481486458	-0.105888384908938	0.0859112879635466	0.0553717871780537	-0.215685243830364
