	"ACH.000004"	"ACH.000042"	"ACH.000097"	"ACH.000138"	"ACH.000152"	"ACH.000207"	"ACH.000235"	"ACH.000264"	"ACH.000304"	"ACH.000307"	"ACH.000308"	"ACH.000322"	"ACH.000332"	"ACH.000339"	"ACH.000374"	"ACH.000416"	"ACH.000420"	"ACH.000461"	"ACH.000464"	"ACH.000486"	"ACH.000491"	"ACH.000511"	"ACH.000521"	"ACH.000544"	"ACH.000580"	"ACH.000614"	"ACH.000620"	"ACH.000624"	"ACH.000630"	"ACH.000657"	"ACH.000663"	"ACH.000665"	"ACH.000683"	"ACH.000688"	"ACH.000699"	"ACH.000720"	"ACH.000747"	"ACH.000768"	"ACH.000770"	"ACH.000771"	"ACH.000781"	"ACH.000787"	"ACH.000788"	"ACH.000805"	"ACH.000827"	"ACH.000867"	"ACH.000880"	"ACH.000885"	"ACH.000887"	"ACH.000898"	"ACH.000912"	"ACH.000915"	"ACH.000921"	"ACH.000963"	"ACH.000972"	"ACH.001193"	"ACH.001328"	"ACH.001346"	"ACH.001431"	"ACH.001496"	"ACH.001532"	"ACH.001736"
"5706"	-1.1878869885746	-0.84452878630117	-0.918699955552878	-0.79723919886787	-0.912224181340737	-0.900675060466544	-0.838324311611424	-0.837221296212246	-0.989340909433936	-0.890637555155017	-0.856854740357888	-1.18183147933117	-0.878595506267763	-0.909836035591586	-0.686263982762728	-0.95137807612672	-0.962420237976648	-0.722167959443773	-0.994173194693851	-1.15067950321255	-0.957747627771249	-0.971959908511876	-0.914876414882433	-1.09003267748067	-1.13567551342846	-0.95517421503449	-0.898772533502908	-1.03943030884979	-0.669435896597276	-0.954735327780096	-0.910776634076289	-0.943440089719744	-0.986082449760065	-1.39050843622683	-0.834429099177422	-0.962483540443212	-0.97547397694398	-0.90515761066026	-0.956625103823721	-1.00841652682885	-0.913593017313022	-0.894867042614874	-0.959168119341005	-1.13157207159631	-0.979829411026255	-0.93775748833797	-0.788638541333832	-0.883369487692802	-0.861512828725853	-0.795888799575718	-1.01640178827194	-0.969436657023568	-0.923527267516324	-0.764120978727733	-1.0405498570912	-0.636529729465764	-1.07582399602006	-1.03206762534711	-0.908146072382166	-0.942930735567605	-1.01127696668124	-1.05018916209532
"9584"	-0.899599750191003	-1.23638414550263	-1.14852361302449	-1.00534977702962	-1.0137632974254	-1.10766087061249	-0.957219815050448	-0.886331240675541	-1.28246846607974	-0.981008213440692	-0.95206981450512	-0.829863782956231	-0.931606403984516	-0.807681572306411	-0.98204498521224	-0.808059386603314	-0.956350109157421	-0.854186103608982	-1.29066448614357	-0.990690891870288	-0.913938976802307	-0.954480264410494	-1.1072281934196	-1.02711798435944	-1.20930789787013	-0.632686345088035	-0.974608182208794	-1.09681329731739	-0.92990458351954	-1.06074594263723	-1.26308062662878	-1.08976874210808	-1.02289179229697	-1.2780777105183	-1.01671053963847	-1.10626612791378	-1.05364427992532	-1.0645635374635	-1.2744955127949	-1.16798176624902	-1.2005330072948	-1.19513538348834	-0.915612163750503	-1.10117822467974	-0.884104199599576	-1.05193955373064	-1.02144941323168	-1.06136335269543	-0.880271169719654	-0.872942939190007	-1.25438887052737	-1.04386571712496	-1.00742286732165	-1.29708064123367	-1.03329237462043	-0.961722649864322	-0.756773303284538	-1.2576955036307	-0.979490216772353	-1.03687928682164	-1.15391306609878	-0.970391410786168
"79685"	-0.07286816254569	0.0950201446426727	0.145057618558369	0.0290964580289672	-0.00246718694497777	-0.0371315841924591	0.00418126412668045	0.0687775086485271	0.070222082860682	-0.0141123065842195	0.0173102816231952	0.00542673971655536	0.0767074423103838	-0.0412272624072419	-0.0890214293840359	0.132848410409176	0.0832312823762827	0.0428734508290028	-0.106258953554795	0.0300262201570862	0.00182216975846597	0.0570677997518499	0.131328456333588	-0.0245941202518655	0.110285982331793	0.00401161616166768	-0.109835386341541	0.0374831586671445	0.00516152102931239	-0.0245643028053573	0.174750604724906	0.0345949582904555	0.0634709497819175	0.278245892490035	0.0170663892641423	0.042288979227036	-0.125238613798213	0.025116653555762	-0.0545488046645935	-0.0505082518453197	0.0818299620181717	0.131246880276195	0.130448803235988	-0.200776558719522	0.144422137671232	0.172139857143756	-0.0794816783049465	0.145811589327635	-0.0198238835346387	-0.035015440701169	0.0625821338803099	-0.102215552291752	-0.0973250523694321	-0.0169793633041455	0.00994620555770159	0.0325590070143065	0.128173233206543	-0.0917697703040371	-0.209974158391695	0.248267763480988	0.0257440586049824	0.12592603000415
"23256"	-1.02094447184042	-0.814222551904739	-1.04190590864794	-0.722546455107486	-0.991675262267973	-0.639713714114166	-0.682397135434082	-0.992599640829008	-0.559107754473863	-0.822459028888282	-1.1032249498466	-1.12906886119515	-0.912755812525474	-0.764710143604811	-0.760407761916204	-0.919779665522828	-0.941892729196556	-0.816169637822412	-1.02273672697773	-0.865494053525656	-0.653543631400586	-0.96544287189901	-0.93858787659259	-0.942782715870787	-1.08053085280721	-0.722633452655544	-0.763287445646053	-1.1358407487948	-0.968521298749361	-1.01288088006281	-0.870013695753582	-0.965262933645403	-0.612205381968283	-1.28606736289539	-1.31941353896288	-0.967551300015469	-0.981025580322765	-0.87354451666487	-1.14920512792603	-0.903215799170467	-0.899777399371466	-0.98266112119794	-0.898712181067062	-0.804681587089738	-1.13275224575641	-0.885433325253547	-0.806297779638203	-1.131217305387	-0.660012256741385	-0.860686461445136	-0.992617289500747	-0.769034822439937	-0.941462818567728	-0.768387586653237	-0.839200196923498	-0.924272973638783	-0.947277013708462	-1.00601998401815	-0.84965328794411	-0.968126197921017	-1.07375218957497	-0.780967322625794
"93349"	0.18413763799	-0.0545736221794227	0.0190385443690432	0.0633082202109276	0.165009988087965	0.0690595977959621	0.0554518363053286	-0.0249346118683971	-0.218086870324516	-0.0428311840287764	0.115664967368728	-0.155913283700261	-0.0700176608355588	0.0409713600940323	0.038025438158597	0.130804413970849	0.0503637505586726	-0.0689165698293012	0.186158246509952	0.0673232828011097	0.0269166497849363	-0.0328444996415143	-0.100418853438474	0.0742260897681389	-0.0463629274056888	-0.156135732711548	0.15891564173791	-0.00301940035464566	0.0862492324420228	0.0626911042367589	0.164124750371012	0.0646229259172822	0.0697551263009614	0.170258641303004	0.0279384872298128	0.0925956119291989	0.127808787330584	0.0261893071979945	0.0612675861188487	0.200739467086922	0.155304730653979	0.006563663476601	0.0666719742878789	-0.0721614542840899	-0.0162085005346626	-0.0465228930315283	0.135845585760177	0.0730054436924852	-0.0213256558953307	0.00855108416866936	0.114952601170239	0.00134402336233372	0.00765750260373353	0.289437297629872	-0.156151637736906	0.0579628572687682	0.0763125296370053	0.0566235581906277	0.0524019337912524	0.218753977798607	0.0425883899151143	0.121681368060991
"729873"	2.37452173159269	2.03956727068893	2.13141194724295	2.32896786061474	2.19627679665892	2.12863378385798	2.08761469391238	2.15435626110999	2.51361413083392	2.0831646011987	2.0885275585211	2.54212683636054	2.03800619409497	2.02455816638371	2.15512831827613	1.9730493770553	2.28849446922767	1.95323154456024	2.24841868339244	1.95563239607761	2.31345822302577	2.20659678129989	2.29882676180257	2.20078287554178	2.60418131778262	2.37663406569851	1.84206407201736	2.13847363834738	2.05103072608178	1.8980667607905	2.07160716967961	1.85702086630198	1.85255258646486	2.0409577168555	1.9960299872123	2.06089039976949	2.01691737097407	2.11850573012223	2.03339887021624	2.05909488522066	1.97462676429183	2.12006132485201	1.98372006297251	1.96970818706731	2.00505180405655	1.85673875522381	2.48860630354911	2.37219187352998	1.89910708484162	1.99061060543989	2.06356970095121	2.16929133337578	2.05502271488513	1.67267295270884	2.09019467783723	2.34367621522305	2.08003487396333	2.02420137756922	1.69994638622056	2.2840155023931	2.12443227887751	2.11291088099305
"414060"	-1.79252722786785	-1.47072332266058	-1.69686273995663	-1.63500485940023	-1.50997651676932	-1.46472033216846	-1.62177695612892	-1.53064997572054	-1.71007890590026	-1.57357023516557	-1.57409658190448	-1.71532719962186	-1.56148800958497	-1.53682008168279	-1.77400988169742	-1.47681235879405	-1.63379462312441	-1.70699432243311	-1.58874500463329	-1.37234272610362	-1.67246209529057	-1.6296731448414	-1.70452081455745	-1.90892934911907	-1.75481974342416	-1.94416492116838	-1.7128996856171	-1.72042629055407	-1.57415976608684	-1.57570325479831	-1.67534560661429	-1.36294180815801	-1.58706902050526	-1.46908351008684	-1.39197120316372	-1.71544953550728	-1.59765197325835	-1.73902929379138	-1.5813375036821	-1.56034015950804	-1.67985877382616	-1.76397405348291	-1.59634093384412	-1.52580084619467	-1.54650940601265	-1.58077036776792	-1.73911068604198	-1.76329422360481	-1.63399604207768	-1.46061193087849	-1.49689906600333	-1.58538389620788	-1.45052391322803	-1.78852541330658	-1.37569195357002	-1.60524824257155	-1.45457796438767	-1.66205560915304	-1.47831128751109	-1.74505554405565	-1.54431819240495	-1.57411049320495
"7265"	-0.746113085617443	-0.669222511515866	-0.808816722546006	-0.552613251551482	-0.694330324299546	-0.535927380421919	-0.712701528536337	-0.607811701776844	-1.00207831300418	-0.620265372101292	-0.696165149354061	-0.676727564663879	-0.623031430704422	-0.649834208447513	-0.472202827457505	-0.826350568035537	-0.895074755049951	-0.577969528695468	-0.647477899334635	-0.725184688365115	-0.893225359720735	-0.722425664162383	-0.875445139769907	-0.785565572481244	-0.863693089124208	-0.769219541614916	-0.618868140845642	-0.806528697816133	-0.699600728267595	-0.84383341452375	-0.825031258877235	-0.769089692686848	-0.802290552690146	-0.839347059955441	-0.804389565168811	-0.495681769730312	-0.770363522067653	-0.734445486229267	-0.645839726312949	-0.751656747561552	-0.860063461930128	-0.553996783958256	-0.826653195630291	-0.729095986076696	-0.868137701825178	-0.808634147879887	-0.68027612457569	-0.830082731063436	-0.722629560026813	-0.809550581184492	-0.725451956876475	-0.742959190650567	-0.870851683504851	-0.680692046856148	-0.639686766248951	-0.850220499349223	-0.612548662126188	-0.535482568649483	-0.773281463094731	-0.826157377028519	-0.773282865416163	-0.790555461648883
"79446"	-0.579155352289744	-0.613276244913826	-0.59775304294057	-0.57781175875071	-0.517590347763409	-0.491749148249063	-0.473638417162169	-0.600706591601428	-0.465443274111738	-0.55383817701203	-0.505011845020748	-0.716355547918086	-0.590548773111932	-0.457278588204133	-0.316110099571386	-0.659850623396746	-0.595665583311821	-0.268669293342256	-0.608692558277535	-0.498958188606905	-0.471047344880178	-0.464453082989874	-0.596319163015828	-0.645362044412078	-0.588479877993035	-0.405907522078546	-0.542005940249048	-0.610793503439847	-0.589003934862568	-0.566451862510567	-0.491258850180078	-0.578323581428356	-0.481327000687678	-0.723520229560167	-0.605391813328833	-0.681447331929677	-0.642737752642774	-0.523569280537374	-0.567844420852383	-0.556832504889664	-0.681186410805773	-0.729308456107019	-0.672085367475308	-0.420386065777171	-0.623830466015409	-0.637085068614744	-0.623000720587355	-0.737068139584218	-0.497095524013497	-0.558277302213502	-0.818706459816718	-0.428624047439066	-0.527680551368003	-0.538702270402626	-0.72316987862379	-0.602348471204811	-0.521104247090755	-0.591992157018353	-0.502888786318856	-0.565554204042621	-0.63228775973023	-0.666405785343488
"7528"	-0.526174012831417	-0.525798178490649	-0.571383737138305	-0.379031038960368	-0.358074212587485	-0.423685038436752	-0.487505995265032	-0.436493267058039	-0.721257740990906	-0.509385159686451	-0.494686059136864	-0.623860755600212	-0.562261912866749	-0.14166308286457	-0.469647442590809	-0.464078817832731	-0.492417789797482	-0.231013841024146	-0.560005623426427	-0.391885541257586	-0.463148501063905	-0.588742704225253	0.0512051333188271	-0.59875616518878	-0.794934931607283	-0.409611302862367	-0.590555816868172	-0.658061594667792	-0.427850552684326	-0.557597931810641	-0.585762854708321	-0.615924129047191	-0.463768910721242	-0.0409468873307916	-0.497191088151662	-0.440232616975295	-0.535202894184743	-0.429580561329811	-0.607034054157274	-0.529987254487966	-0.562863754842721	-0.457245883756897	-0.49542152704644	-0.47951318181037	-0.527579648143801	-0.535413791028744	-0.269744984423871	-0.5236216990723	-0.654425055171953	-0.601568740756631	-0.43291142145232	-0.574469981049317	-0.54130542922198	-0.4300890135851	-0.255309676834865	-0.432649859879889	-0.317570237152154	-0.528867235293012	-0.404099826252246	-0.371838882356074	-0.260280637004479	-0.585249668762494
