	"ACH.000030"	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000308"	"ACH.000311"	"ACH.000318"	"ACH.000332"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000481"	"ACH.000505"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000867"	"ACH.000988"	"ACH.001228"	"ACH.001353"	"ACH.001532"
"27198"	-0.0639041044202159	-0.197162931687845	-0.0971140336238232	-0.151707052510122	-0.0823359081972299	-0.207829815310614	-0.133372987675666	-0.0458002228429552	-0.19587064923329	-0.178087634319191	-0.0786131871521279	-0.157891759052054	-0.0638338630467266	-0.290637835597164	-0.119876285076273	-0.170571087883939	-0.165769877762424	-0.191523034748742	-0.095896781427908	-0.057050681391575	-0.0869084207899976	-0.250249069237614	-0.165456552381252	-0.23172649360445	-0.147086126001963	-0.181559275981132	-0.149491939404258	-0.136232097866123	0.0354481211928355	-0.210813792467723	-0.308201045054162	-0.159596571600886	-0.10163934904514	-0.172223423901648	-0.232392039282528	-0.146369049575319	-0.180271104946312	-0.184529507707354	-0.0440395657562162	-0.218408737126525
"27306"	-0.131237505056031	-0.06012920455867	-0.13390792480124	-0.109361938135667	-0.0975572933723189	-0.00419436823905469	-0.0560113818079491	-0.114087982080554	-0.0366648413632165	0.0380229014618089	-0.0819941736440586	-0.10879161502985	-0.0433815637220291	-0.0715849334978676	-0.002393568410265	-0.037126935153062	-0.0627199794390877	-0.103396155128696	-0.0621077107042433	-0.0534489747090418	-0.00892972936023159	-0.0381177291697889	-0.081291850807138	-0.102570261378172	-0.0623098521626014	-0.0554313490642202	-0.0373054664311442	-0.0978539051157101	0.0834179801477443	-0.0894664853926009	-0.17365244890863	-0.0884758594723836	-0.027263998902453	-0.0516520366298079	-0.109276514357248	-0.0658984321925935	-0.174584535257064	-0.0590068459166851	-0.0266016309105209	-0.0426375358438169
"3753"	0.0428736952952798	0.086464850741004	0.0260319659147146	0.107422896329201	0.0365161281982203	0.0574922951635103	0.174199283046809	-0.0122689345822202	0.0287223145058466	0.0819927616000366	0.0578903218255576	0.0573380437763776	0.0143083188919771	0.0321397606605097	0.0777236029723404	0.0228803083463686	0.111588575226405	0.134357119032089	0.0316844244042692	0.0140332037262606	0.0400658095484126	0.069779454626867	0.0289272765437773	0.0854529279784399	0.106227656694928	0.0679012119719226	0.0662075523254073	0.076207703589416	-0.116331587639921	0.0168463471922409	0.0566750143774345	0.078663663668521	-0.00527993713030788	-0.0114552127125067	0.128849031143147	0.0665666430674881	0.117642480358744	0.0113016186046477	0.0251938926450819	0.0547769100479358
"3850"	0.119340677856973	0.0891540995530515	-0.00281731185246247	0.0775500361507048	-0.021313041814817	0.0567958102505085	0.164878490571932	0.101833078231896	0.123906412977925	0.0867912782486884	0.0560709678621469	0.105397904645525	0.0186467543921539	-0.0474124161549535	0.0983929586570825	0.117077078579911	0.139104091736994	0.1803752926695	0.13981283844199	0.0322175471576006	0.0275277554184662	0.108895566758989	0.137806941199712	0.164675135963089	0.0723894515692511	0.094133738493383	-0.0211251629581255	0.132353404647095	0.0181098586531864	0.130090844558769	0.158216905974462	0.140714992261079	0.0548377614920515	0.157394588839715	0.185368918866143	0.0259200521256519	0.135141904267923	0.0650499311618642	0.0293304155652489	0.159059221900354
"57819"	-1.46718062408897	-1.46283568122216	-1.63212908697753	-1.51756209141991	-1.48417451330092	-1.38104872262253	-1.40272785512843	-1.53374211765918	-1.58319491896892	-1.44180277870276	-1.44604972040167	-1.55028549758412	-1.63449366561668	-1.68263246457714	-1.31372227585914	-1.41090603623997	-1.62171249397332	-1.50870844659564	-1.50068088825447	-1.53450484257534	-1.44181516783176	-1.54558919946952	-1.47631384358256	-1.54558969031272	-1.55174457198409	-1.51107187294869	-1.39882623104498	-1.38905857710883	-1.60679213911004	-1.58627980117319	-1.59292488520243	-1.45788700541314	-1.58450382340545	-1.53303422640213	-1.49249844058093	-1.45990780780801	-1.48343814094117	-1.46578359746011	-1.32853386065091	-1.58582605812138
"51691"	-1.00476154016822	-1.13565798713256	-1.18007382048384	-1.18769579595053	-1.18512541763943	-1.0954613863957	-1.04481764517225	-1.13298415500263	-1.30783343532755	-0.910403953798523	-1.0365630590205	-1.14877955449069	-0.948840227590156	-1.29049431513404	-0.942349425137205	-0.653100516416294	-0.750441489068558	-1.20515851649825	-0.95417606297285	-1.05967117099182	-0.938336093764022	-1.04913405568549	-1.16160140769154	-0.950960057305589	-1.07171262530131	-1.15702814165946	-1.24077807562055	-1.07802009215716	-1.17343775842296	-0.701355059042548	-1.38675410344078	-1.04672970861226	-1.07180847319453	-1.2193683523447	-1.2259600166621	-0.91017645848281	-1.03561655824926	-1.0905229274369	-1.13819726868176	-0.855814229502743
"401250"	-0.0420869256630771	-0.0974159461518477	-0.0184866887542191	0.100542846121377	-0.00666975474567946	-0.0705621500250282	-0.14862481320172	-0.042110557733681	0.0503493274801626	-0.00129924292016099	-0.109135079430475	0.00799759200089456	0.0402512339686341	0.0146885701611923	-0.093184225772052	-0.0820598610476617	0.0470722961769165	-0.151332771816678	-0.114331004051282	-0.0242149423509004	0.0120039316404697	-0.0479148836047794	-0.040132438607142	-0.0881127861574373	-0.179759861059849	-0.0534173901593009	-0.0764016436842844	-0.132441406954383	0.0740228855470802	-7.83416549774448E-4	-0.0518431556566325	-0.0873608906908959	-0.00737440286709533	-0.033301832096843	-0.0482272984388475	-0.104478857123795	0.137902341018728	0.0504839684094791	-0.050854479897282	0.0862591359051949
"8602"	-0.784209737585884	-0.918496819420525	-0.810680919293512	-0.946548543984747	-0.930697717966687	-0.772372845560126	-0.788663731915243	-0.820597098293849	-0.862969587084144	-0.843943692895002	-0.728298968531141	-0.886861558653932	-0.719249240311553	-0.89738678765573	-0.792738045322476	-0.633445537964426	-0.824637283021156	-0.94877609521807	-0.666278434269679	-0.77901904652248	-0.816859280708765	-0.67992846184988	-0.934615802387706	-1.01719644168867	-0.930861674163873	-0.75647798137997	-0.771501722128678	-0.972779834349695	-0.855348680010534	-0.821838909903209	-1.0919158508646	-0.835092284397405	-0.798589417656078	-0.858244028243256	-0.941383162828192	-0.791999379237406	-1.05368236456733	-0.926014098627807	-0.851645503521332	-0.748731942315211
"5284"	0.209355455614226	0.0584763672597431	0.0253479249899872	0.0965586607014376	0.0594799341153562	0.0278209264433479	0.0473542039858736	0.0793235236363155	0.108148053896029	0.198378754300238	-0.00253856881121964	0.191152289425424	-0.0728848187987976	0.131698494899851	0.130331516449989	0.114671292265327	0.15727970339851	0.190016017190455	-0.107878865567497	0.0812224520912637	-0.108101412829009	0.132577865773983	0.123742879079346	0.114907168323723	0.136952879929307	0.0959926399766558	0.169256183464281	0.0927480108568002	0.193403406414752	0.11148583680188	0.208425590931535	0.147334417060539	0.142983792509617	0.0497739866834532	0.168932601384787	0.0661143534302072	0.153735782270351	0.0631527422680202	0.0171958312639037	0.240513318777612
"5441"	-1.9036990173438	-1.77330898554911	-1.73283344567903	-1.66723839672234	-1.66233210189863	-1.64700870700582	-2.017690051926	-1.57222494306039	-1.81435704822371	-1.7549442516628	-2.00980553240472	-1.73396939622187	-1.89589386722024	-1.72023641142487	-1.57602649503169	-1.60058436364279	-1.55567219373486	-1.62975473321848	-1.42181067435032	-1.74833232585357	-1.4746283448732	-1.87163119899549	-1.65634139832234	-1.68238392182258	-1.68987743273488	-1.65232454216955	-1.71704305204128	-1.72704777173831	-1.74640252577313	-2.03321261128731	-1.71060490847698	-1.69635637512924	-1.88198740723107	-1.7007780439511	-1.82414690276115	-1.78240436854371	-1.86840515645298	-1.8384189690469	-1.45673898151122	-1.69257319683752
"5862"	-0.0589739099362271	0.13820186929017	0.0640433212382813	0.107506153445882	0.150904688866552	0.0221339204370318	0.0500701785558282	-0.0124802398323284	0.137984583837811	-0.0187059140139451	-0.0685952351515134	-0.0262807610838795	0.0167869919799616	0.110434253230663	0.0733749034288874	-0.0278212254321136	0.014194078116047	-0.145206270878585	-0.102904694192596	-0.0361253453603268	-0.080410972052296	0.0776167917163899	-0.0650735897330165	-0.00437823273251105	-0.0140319844584763	0.0476422682317653	-0.010899632096351	0.0715156742540839	0.0856074672364023	0.0197082440930068	0.0993791038574112	-0.0850697571855414	0.0924424253632335	0.138347532720031	-0.0268907128276774	0.0231430895320777	0.119555625181681	0.150778328571091	-0.0274156236343964	0.0555120418770353
"5901"	-1.99895006067249	-1.98226377298096	-1.91865643543523	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.88274561161547	-1.70996337021598	-1.76213623131469	-1.94982077400302	-2.14228471514877	-1.8270453657414	-2.23645512327475	-2.27492910516187	-1.84283516044735	-1.67609358153386	-1.83143781322691	-1.9635663211723	-1.88527688775248	-1.81652786299705	-1.83854477018396	-2.07861679078825	-1.68734224150197	-1.77811448702539	-2.10353919559388	-2.04604625684747	-1.93405948849794	-1.82082601655329	-1.83236525266505	-2.13645904632646	-1.86013318467134	-1.75494931407939	-2.07505134206314	-1.78116634106785	-1.90990889850156	-1.87670641207738	-1.99653049039239	-2.238848210019	-1.67755627792496	-2.01686629499921
"5998"	-0.14115039639139	-0.182013328517951	-0.105851197552577	-0.122230014491767	-0.098554693491146	-0.173818495408885	-0.0167023089594802	-0.217227615575032	-0.106742373582803	0.00404625322824938	-0.127688771862687	-0.15161448738188	-0.0705209631500002	-0.237195931455645	-0.127631086947777	-0.10893727969095	0.0181569295996016	-0.18588494922697	-0.0706232799157341	-0.08988638161226	-0.0701653135237256	-0.0781910233682437	-0.167829210842258	-0.163190566751174	-0.111487238559189	-0.11971155586459	-0.142329618678642	-0.0830698431934975	-0.101744790721214	-0.0541084701675273	-0.286996178505123	-0.103680914056268	-0.104981769260362	-0.176586872762509	-0.246650299999433	-0.0797099580444259	-0.208030544039816	-0.131194179049977	-0.0861084428901411	-0.0877641395745256
"51018"	-0.726326008278899	-0.630785195825148	-0.502477518178576	-0.690642033197136	-0.721631063079594	-0.738280371091979	-0.737531215772595	-0.706396362124301	-0.684491648168444	-0.626680499576467	-0.594376749196255	-0.621176104552069	-0.7255322560737	-0.787898719236306	-0.781093230282672	-0.7597392339938	-0.623212161152104	-0.771387974859007	-0.672039270855918	-0.730115019660493	-0.725348292743873	-0.721162596426542	-0.916611617948156	-0.811927054079024	-0.712834937226309	-0.543114253313064	-0.580998613971103	-0.706332276272028	-0.595990070213835	-0.565916454189438	-0.759564671616114	-0.742194638086405	-0.613792745490113	-0.701569319908871	-0.671214852820981	-0.732045907656007	-0.953556812415127	-0.575989503712682	-0.758678285460762	-0.790079886287978
"23020"	-1.51547699490758	-1.60087320048105	-1.55753197052612	-1.70988847401033	-1.7516907260686	-1.47483032054284	-1.57562102592713	-1.61270435136917	-1.47250975931011	-1.42512226022256	-1.57990738279852	-1.5317916373598	-1.4147468820132	-1.67930551171687	-1.507140541507	-1.4611298361977	-1.68097880371527	-1.51298397463212	-1.3714702312542	-1.4417940039818	-1.52227408197782	-1.63208666513147	-1.56239144339162	-1.68082194899037	-1.56900537757249	-1.68018585963134	-1.48713357180081	-1.48650848380315	-1.67256726971054	-1.88685526585589	-1.53935129471954	-1.44539745309049	-1.43441253560584	-1.47653589553042	-1.4751938389056	-1.43368414824001	-1.59320615163213	-1.62555713424888	-1.59189687846449	-1.74523208387215
"63826"	-0.0602442107195681	-0.0799154616672863	-0.106536506036291	-0.142678304714483	0.051917740457854	-0.105786503886409	-0.0371220208219859	0.0396618532777414	-0.0861568334512722	0.0429013499208799	-0.0450725280971766	-0.0842497755808888	-0.0311697142601324	-0.0772245019761225	-0.0895617856810605	-0.0411458905368476	-0.0668797058023713	-0.216042687950252	-0.11577067487117	-0.0754105054200441	-0.104948276493747	-0.0695717046495055	0.00790558964810441	-0.0938561845248885	-0.0285517923281184	-0.0351787614733263	-0.143609781701973	-0.215982096040932	-0.160683284265845	-0.077705692220573	-0.182486361869784	-0.0958849440697959	-0.0605186242673184	0.00194358329840429	-0.0249305035904004	0.00833212294768006	0.168837292794183	-0.14140117368095	-0.0965728460153703	-0.0249643317370399
"729873"	2.01176149888605	2.08188538060367	2.13141194724295	2.22323535990401	2.01534355637441	2.08761469391238	2.23048332549712	2.15435626110999	1.81073077481296	2.27172997791077	1.72514742909148	2.0885275585211	2.19335042569176	1.86158031800933	2.03800619409497	2.03733967871356	2.09102882913247	2.16426788853266	1.97906779206645	2.05864969846108	2.03861113165674	1.97126442320058	1.97985888733272	2.12685980135062	2.01627557180334	2.06004565305872	2.08380162250019	2.13847363834738	2.32766926312888	1.9960299872123	1.98787537277623	1.93009170860575	2.25026307694681	2.10720069671589	2.05767730443494	1.85673875522381	1.73226822355017	1.80541237396504	2.07027343974124	2.12443227887751
"414060"	-1.62697068578901	-1.55071170796769	-1.69686273995663	-1.61758778048825	-1.76510321067831	-1.62177695612892	-1.60673797829846	-1.53064997572054	-1.55757423975632	-1.75743045926656	-1.68431982975765	-1.57409658190448	-1.69872828734968	-1.59494933395405	-1.56148800958497	-1.68869212658217	-1.76139184770755	-1.57850568434315	-1.70241481327558	-1.65150105311221	-1.39794503813837	-1.66257527944911	-1.38516833598634	-1.6382214297996	-1.50231101228723	-1.64421356801423	-1.57963190318908	-1.72042629055407	-1.66606045325216	-1.39197120316372	-1.61516704889843	-1.53454023558227	-1.64137676336909	-1.661917670755	-1.73692938865323	-1.58077036776792	-1.35753537181421	-1.43423787467923	-1.61737693750906	-1.54431819240495
"7320"	0.0607551132504004	0.0181630237890197	-9.22058986291909E-5	0.104286150405474	-0.0364058852876735	-0.0290276118674619	0.108934640528676	-0.0257768655790837	0.0516121692563017	0.0372633973136107	-0.018461811744794	0.120373631380763	0.087811332071101	0.133032732097582	0.0622252478332489	-0.0280070532965532	-0.109750900701956	0.0786190158312842	0.151218552437751	-0.0081379764821643	0.0241048102772511	-0.0126408871849235	-0.0242572318732833	0.120928297288852	0.0559456200822735	0.00442511047343853	0.0623110067696653	0.0935357949989104	0.075620053829003	0.0054173011538631	0.163504946217995	0.0651263233562718	-0.0281048490044002	0.0684694551997857	0.0297498082588415	0.0484185968236403	0.108612214329604	0.071378658062724	0.0162617920699308	0.0605703923486687
