	"ACH.000007"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000234"	"ACH.000237"	"ACH.000250"	"ACH.000252"	"ACH.000272"	"ACH.000411"	"ACH.000414"	"ACH.000505"	"ACH.000620"	"ACH.000649"	"ACH.000769"	"ACH.001211"	"ACH.001274"	"ACH.001552"	"ACH.001554"
"85403"	-0.322264297985408	-0.232381002660045	-0.429712063622352	-0.627017615599803	-0.474452708461757	-0.497760587980981	-0.594651743059829	-0.287942427673339	-0.824922225504102	-0.802975806760003	-0.55609856955047	-0.449092220692175	-0.288710905744277	-0.481636782843808	-0.344057513751201	-0.375776621674696	-0.704959305326161	-0.449402625113561	-0.362883263790585
"7813"	-0.208270884423095	-0.0308268630006828	-0.15351428707619	-0.105728424099179	-0.0150230855585873	-0.195915300716325	-0.128915064048291	-0.165748491923204	-0.335531247434261	-0.25701449873664	-0.081568203515092	-0.202656667184613	-0.183860729061042	-0.106555329140285	-0.226455023217116	0.130158534267016	-0.131176587489983	-0.221713263032737	-0.228588773603376
"400823"	0.0424019331868955	0.0884671153096601	0.00262141895086939	0.0153528088870955	-0.124937132666492	-0.00312522985891004	0.00530982424493254	0.129976730482533	-0.0693554147610306	-0.07126275269371	0.0126029728137199	0.00447216952909315	-0.0231224963357844	-0.0408244758858238	0.0194438741677023	-0.024492026964916	0.0967824156262882	-0.0294946640822386	-0.0233164499772555
"57459"	-0.021833850634669	-0.0886520914379505	-0.0692656621702044	-0.0259276138919503	-0.147811230645617	0.0151981780615026	-0.102225817615708	-0.155593316389887	-0.211248668341571	-0.0687709357915056	-0.113399155273757	-0.0367417483094468	-0.10383595774105	-0.0362278884054867	-0.229095373957132	0.0288773493519777	-0.227869315210887	-0.0598943834327618	-0.124516877113618
"25929"	-1.17610944737621	-1.3578983063334	-1.10993102371087	-1.09757430110782	-1.20301521470084	-1.44475154421694	-1.17743659730848	-1.23764996843076	-0.95455294311649	-1.02393351831632	-1.42452565048611	-1.22523541500483	-1.19911630537815	-1.23066408249894	-1.21520518810581	-0.966907941363799	-1.24870440546542	-1.28561550458799	-1.27867771166649
"10399"	-1.45869224693396	-1.48625003146424	-1.29295586912091	-1.28399040332539	-1.50433563914075	-1.6225749542268	-1.34118047109655	-1.46840044376673	-1.37921285050324	-1.19848532005955	-1.52166667453249	-1.40572259764383	-1.54690836854156	-1.57868189112229	-1.46251750644829	-1.42958850749598	-1.37631497771117	-1.59855449318759	-1.42539597772178
"3454"	-0.0783990839837094	-0.0158484751198323	-0.0625108118397596	-0.0283620499210202	-0.0586491221793289	0.140293181136587	0.0615146041489309	-0.0325563566667174	0.0257817047822815	0.156905055306813	0.0892155622244673	-0.0056945376723405	0.0849853737589511	0.0309082714576324	0.144224425974969	0.032920563192202	0.181541893962324	-0.0341558530113594	0.0215722688504683
"9922"	0.0991909659273473	-0.0510492816685233	0.00540116169204522	-0.0767234717748902	-0.162596746270114	-0.0135132918034587	-0.0142843874016423	-0.0844380774687307	-0.146380330264702	0.0239209791357859	-0.00391467112846113	0.00467057291049984	-0.110848647527791	-0.0210840157887091	0.0716313603773203	-0.0105895092885169	0.143070400900436	0.0682800471397034	-0.0892631774797791
"3775"	-0.0370210729478837	-0.0732236338340365	-0.0675479759649491	0.0361952874108998	-0.128396589096887	-0.0223017638408199	0.0116095686921692	0.111062572614043	0.111304824529507	-0.0218424172492963	0.102258736438968	0.0387644945653843	0.0597640190675636	0.108622636558514	0.147585457842376	0.0310075886981739	0.13595071676688	-0.00664464081484799	-0.110169984521312
"100505753"	-0.0892821457368444	0.0563386775443596	0.185712039040667	0.156090616678615	0.0964707516851845	0.0390522783642682	0.0973874536533714	0.129808616896477	0.122340348721382	0.125871345478585	0.111788799536228	0.111445610213938	0.13453901859939	0.029130908402852	-0.023344737390535	0.0235673319694973	0.272749682347047	0.158800073056163	-0.0294167053649482
"3949"	-0.101264146316927	-0.203567646689601	-0.230644003174316	-0.0926129065896351	-0.267144781754413	-0.0720954554440497	-0.0247749657894755	-0.208117020232482	-0.201803580968097	-0.257524833743858	-0.0475578583434058	-0.0607008818153706	-0.14886819233528	-0.145588202649434	-0.152179661718001	0.111390573315746	-0.196091383566964	-0.261428298076655	-0.099844139780744
"5603"	-0.101382803107152	-0.0604436597876839	-0.212530605891436	-0.0883706606305478	0.0309992842897443	-0.0179380765482534	-0.0261041698590311	0.0360189143707167	-0.212133394213988	0.124528114616563	0.0280892819136157	-0.00332220811032188	0.0410325159821007	0.0938680679023767	-0.105720574042969	-0.0938387920000882	0.226444130441216	-0.106861989550876	-0.0737051494867613
"4898"	-0.0588888500893413	-0.185376767282831	-0.136421064925837	-0.313872670098708	-0.366136723902319	-0.146924751041926	0.00816239412452559	-0.308668968410736	-0.434191053026243	-0.223419774170513	-0.154990664087262	-0.23049294436786	-0.0532974318138352	-0.204960401022133	-0.229271794488876	-0.093351520389922	-0.194785115591232	-0.232336391936613	-0.211980387742437
"5441"	-1.3665765101712	-1.53586749883228	-1.71532864489254	-1.6824602434974	-1.489486656333	-1.53807187131822	-1.5664468694416	-1.40180981327239	-1.5803234552387	-1.64695989538723	-1.81687239259356	-1.65634139832234	-1.45966993797636	-1.70253365940466	-1.626207789843	-1.15428495856395	-1.46577258554715	-1.56723474597437	-1.59575667563835
"79660"	0.153200312395184	0.117328757911437	0.214611804664187	0.167335249826271	0.198362188275885	0.0430480422891765	0.156305569520427	0.14598861268187	0.178521987504112	0.19724781187795	0.182452060171022	0.0367124333261061	0.132418797089595	0.208427251271475	0.138687480721789	0.130227675131255	0.33719367043043	0.198284090543824	0.269989550294211
"140893"	-0.106146092810443	-0.114265664417702	-0.169006450051566	-0.153005105329173	-0.0903159496349723	-0.122947703752753	-0.101711080802613	-0.235720102882576	-0.14054097022708	-0.324734209241576	-0.224475182711469	-0.0169371399026961	-0.149288524922316	-0.188621280985612	-0.184475544651061	0.00815004378919554	-0.286736647971608	-0.246083575798277	-0.0822621687003448
"5936"	-0.210750822764717	-0.384927420900732	-0.389395406693768	-0.731034300309813	-0.362958917042458	-0.747987274490007	-0.338574707715674	-0.280115537924944	-0.486165752575893	-0.489959138614592	-0.392245157555124	-0.494560805009799	-0.540857738833292	-0.367235641654922	-0.515873731547506	-0.0808630072793984	-0.23686053023286	-0.303536497150544	-0.480717758670152
"166378"	-0.794753644662348	-0.841695401629042	-0.792855850948547	-1.21120651313234	-0.826932468494356	-0.921262038381715	-0.672974985904248	-0.845663864686682	-1.02517285666103	-0.913112534193107	-0.878102586273986	-0.766412759955976	-0.899353079513975	-0.752018761487314	-0.808403821432488	-0.760374893375911	-0.717267432686851	-0.871143848724236	-0.830122428339296
"10402"	0.0641086741206548	-0.195268907019688	-0.00220420346584649	-0.162712317217771	-0.172731290709543	-0.0328645472828178	-0.067405865303055	-0.226691150925239	-0.105577405662593	-0.205580326515043	-0.0659455683232894	-0.0940164949267171	-0.0185571360769991	-0.016844134145825	0.0682861015116547	-0.0242531049450421	-0.274187178683413	-0.170331303137624	-0.108143126352255
"57620"	0.111610855719895	0.0400567298050973	-0.0552186445197499	-0.112701321108984	-1.53267945359302E-4	-0.190384407272648	-0.114590891371666	0.0371691336962284	-0.194957678356075	-0.161437093902212	-0.0215002761239034	-0.0997698576503542	-0.0486454697631159	-0.134054736286347	-0.178801786665098	-0.193808982207915	-0.122750880289213	-0.122731921040007	-0.101465187065115
"26000"	-0.0851080535036027	0.119755716816508	-0.0885468959703318	0.194173922541493	-0.353206903344787	-0.0458745116705704	-0.120695477859776	0.111826871385057	-0.13545836904989	-0.191933885788036	-0.0999560375932019	-0.215756123239248	-0.0876383316876841	-0.13121051824964	0.00751403434260046	0.0643974016002475	-0.165710019091025	-0.204673509318029	0.11743157892445
"166815"	0.0606930519455979	0.101780569712394	-0.0470140113032146	0.0268924677508253	0.137136350758091	0.0168960638924959	0.0331816526746544	-0.0810283044238936	0.0156258174162101	0.0714656980596829	0.0526460972858304	-0.00569408245519741	0.076502289288504	0.0211317650490638	-0.197336903364113	0.063369869931422	0.101984995427072	0.0253773886085789	0.0847294649582897
"23304"	-0.176105790099573	-0.0481454192736851	-0.204279036871895	-0.0555313100128935	-0.120951250310262	0.0441416810888869	-0.0928218399219892	-0.199683588944782	-0.0970538728484107	-0.228520382699603	-0.0544882085465222	-0.125046626451148	0.075893516823505	-0.170163011339267	-0.0572843685273302	-0.157456129846857	-0.209047489355041	-0.167634574312732	-0.211679430180799
"23160"	-1.20127671163776	-1.28292763410377	-1.20994692132078	-1.34450665563694	-1.59254773120995	-1.43447515371068	-1.33104122979423	-1.21838914842322	-1.39737274460642	-1.20604863735951	-1.48659639937563	-1.33721512650132	-1.42091698606145	-1.38406781036542	-1.46021628323797	-1.35974120722226	-1.46648607872928	-1.33721982788825	-1.40236499378714
"57510"	-0.735229388293107	-0.727883007601601	-0.78496475264647	-0.780091198542241	-0.983524594459323	-0.65915814395383	-0.792508002876519	-0.857708767029027	-0.740411014525679	-0.850841224974187	-0.819500884333511	-0.734176335999835	-0.641508513902339	-0.519244678047346	-0.754266217364401	-0.788236796716673	-0.683449201501867	-0.820960588198603	-0.658686339596616
"7561"	-0.0285013483609523	0.0542084913257751	0.240461985676905	0.298714465146783	0.103434948005815	0.0826370479419771	0.117378705639222	0.0515066874663959	0.189952035465752	0.214070959566841	0.182288663913693	0.1931130492843	0.0828239643828984	0.19053730605802	0.156887222123322	0.0451782716625475	0.117808553866932	0.233380491758664	0.168710076727972
"79177"	0.0175266692783518	0.0892028571282717	0.0120854577198999	0.0854735816013646	0.220662561322464	0.1057319816486	0.134074746857876	0.115456930246794	0.247788474754339	0.0303570345944203	0.139213754511854	0.114163184440582	0.0699855097898577	0.0613596431452972	0.0607793264918668	0.180863654550582	0.220733103904495	0.027308258287565	0.153311959321035
"9831"	-0.041093268136189	0.0685879179980987	0.0948123214410337	-0.00395811111566975	-0.109892420520313	0.0282016241936686	-0.0429433359865513	-0.0544018159847389	0.0834952704330726	0.129806935439549	0.0756416516499561	0.0111188261225035	0.0654432930355515	0.0282621874462927	0.00676887617128706	-0.0310018067080132	0.128151319875934	0.0373792490971774	0.170685363472898
