	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000040"	"ACH.000042"	"ACH.000047"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000146"	"ACH.000152"	"ACH.000169"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000266"	"ACH.000288"	"ACH.000311"	"ACH.000319"	"ACH.000330"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000374"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000421"	"ACH.000425"	"ACH.000458"	"ACH.000469"	"ACH.000472"	"ACH.000473"	"ACH.000475"	"ACH.000486"	"ACH.000505"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000549"	"ACH.000550"	"ACH.000552"	"ACH.000570"	"ACH.000571"	"ACH.000573"	"ACH.000584"	"ACH.000588"	"ACH.000605"	"ACH.000618"	"ACH.000621"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000637"	"ACH.000638"	"ACH.000657"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000760"	"ACH.000764"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000771"	"ACH.000781"	"ACH.000783"	"ACH.000788"	"ACH.000819"	"ACH.000835"	"ACH.000841"	"ACH.000846"	"ACH.000856"	"ACH.000858"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000876"	"ACH.000880"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001038"	"ACH.001228"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"	"ACH.001408"	"ACH.001554"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"119694"	0.104212231149222	0.0832194396565039	0.0951919279377507	0.0888893576733397	0.0239225101781322	0.0827116297615594	0.0602457175689153	0.0949659099855639	0.0191897111150584	0.0737835093959027	0.100635707873135	-0.143647917932862	0.0254980581814541	0.10832955908061	0.092359733615489	0.128654430401709	0.142822766185237	0.0599392450828438	0.0936260811674001	0.0434946865856014	0.100372987638833	0.118254716856216	0.186966543761613	0.0151066619656631	0.0782319074672065	0.106951207749632	0.0558512174874116	0.20936788464502	0.0143094068948608	0.0827958250328374	0.0488101795556622	0.0431410938599566	0.201304604183582	0.0778211416125887	0.00406427126934579	-0.109830457802831	0.1156461914424	0.141308012598128	0.112950028440669	0.162608311384269	0.0693927854971375	0.0748111120773611	0.0088102289283636	0.140010737907751	0.0876146485714903	-0.0182877668193177	0.178788003909154	0.104199241966327	-3.37550372577383E-4	0.158870321165943	0.101581304858703	0.125667106943142	0.0638874763909242	0.0384838703365119	0.107410292166582	0.0877073326944027	0.0345957991465657	0.0645827300076231	-0.0650321127998105	0.0736160276319555	0.099128907990174	0.148160061907594	0.030788208397525	0.0826136395435864	0.147649651158507	0.0984631578110493	0.140222898594596	0.166411647659053	0.147271771665708	0.153369817853444	0.0855184806059777	0.058079829473299	0.0948589595532753	0.114244726057901	0.0305819579202744	0.0610742937610996	0.20251656743004	0.0840280563403733	0.0927350175352907	0.175300928182453	0.173304212602152	6.3923472769568E-4	0.183099594703361	0.0394102391939912	0.0294085625906175	0.145902544952399	0.115058017400461	-0.0410023499120221	0.10516249052023	0.106268097875402	0.169512652682929	-0.0281673606234453	0.124831853000989	0.114134497918791	0.0500010512430046	0.0169436176306963	0.071509313267972	0.12999971253749	0.0335844754933958	0.0590205647563264	0.137620259242121	0.0499734121334211	0.12100894254753	0.172195355939111	0.138185979349714	0.0568980376956198	-0.00679934901201177	0.0928900277272058	0.207822394345176	-0.0269048898254459	0.044588724930975	0.0505756621679328	-0.0225510314364245	0.241250362899782	0.145660840239827	0.0368579598136561	0.073249824746454	0.0146800494811629	-0.00513507991257846	0.113878642732501
"221908"	-0.169282110554338	-0.112789636639876	0.131269270676579	-0.0554136628957018	-0.0282591564196703	-0.0656933463182721	-0.0879132390894398	0.0399818545069413	0.038826683000334	-0.00263839098002487	-0.0609834391882	-0.157080454646985	-0.232885026005327	-0.0479992669893726	-0.305596054294907	-0.0941768685938806	-0.071017645284822	-0.04367826089174	-0.185298619928497	-0.0563059041832856	-0.116280367074912	-0.046530901102605	-0.193320918566821	0.0615448634908626	-0.0248761053100271	0.0996348006890588	0.0252609518953629	0.128183393919535	0.0158509712175399	-0.345490993212424	0.0905825248262537	-0.0675794506346247	0.00591166690768208	-0.251753306775711	0.0529544994488163	-0.110383222747084	0.0300156188323283	0.0807076743631338	-0.0563293827888132	0.123149870886049	-0.025506008236633	-0.110413353179413	-0.0731436069645857	-0.0110584748581547	-0.0681202802327301	-0.03882344801747	0.0876058741914552	-0.0598491116007442	-0.0807135608711029	-0.0927344960914414	-0.243578907702408	-0.220249581000257	-0.271979021005685	-0.0264178403245865	-0.0534826625165395	-0.122387746615946	-0.0766287997475179	-0.243094370183021	-0.190454219500091	0.0550198237623806	-0.287506028639912	-0.0273614751679794	-0.0678528400703218	-0.0624339724634156	-0.141403771934884	-0.131453880896892	-0.0847966044661149	-0.0185944021429069	-0.0862645661494892	-0.0622050496404546	-0.120927068106424	-0.145004255674412	-0.0839241990914507	0.111328484461525	-0.328906896536446	-0.0416795373249031	-0.169806300285781	0.0236055868397337	-0.0890775062279243	-0.0525831671520356	-0.051426368103241	-0.0536505440495196	-0.125964594548318	-0.0495542616633805	-0.053183296103279	-0.20857175727318	0.124682780444285	-0.00161846707628527	-0.194690308653889	-0.0301797684247563	-0.171012958267519	0.0146203050769891	0.0123786657144423	0.0589766803002321	-0.338634199323173	0.0395421697568298	-0.0670391149791969	0.197362674081777	-0.0139526630694642	0.00516370675792318	-0.0400002488357529	-0.303532667775107	-0.132771210676236	-0.18093908640202	-0.00635233868536886	-0.022475531132091	0.0213235400652332	0.0244525918216483	-0.137189390796449	-0.133688719913335	0.104270537167167	-0.228516141192644	0.0223751871446381	-0.335498433916665	-0.164301239736689	-0.168131051391301	-0.181903956655367	-0.291566209764911	-0.201486191606318	-0.143269532227915
"9491"	-0.205119669548351	-0.299403438814068	-0.195188781836086	-0.349747019115068	-0.148867465306109	-0.0302491500302509	-0.514114133517138	-0.341089674595166	-0.00492966285496203	-0.210052630694183	-0.145424178142923	-0.139136224492093	-0.350846418876836	-0.260064234199394	-0.13471028205811	-0.189409248262802	-0.307379260655846	0.0110009656090419	-0.88837537519783	0.0873842388840202	-0.352720460988146	-0.371046313784373	-0.0919629324635226	-0.245501959863438	0.187827329909281	-0.479811624337621	-0.145249473894572	-0.287065987765575	-0.0770494389393486	-0.241482073372558	-0.235396000799644	-0.225682854192948	-0.278722643756872	-0.267900693970982	-0.236552502218986	-0.2976679497191	-0.378939974531405	-0.236414342034056	-0.191919337095799	-0.430712740234433	-0.0896048885544747	-0.406569218318789	-0.217613892927597	-0.103734226237387	-0.49661610450145	-0.104299786272113	-0.627241652307554	-0.167433674040251	-0.2797416786113	-0.163014042701836	-0.528760362326129	-0.302448145468416	-0.193975300081081	0.0264563210639765	-0.0429299292884884	-0.281019865048648	-0.110418155106648	-0.384908668104518	-0.103427407862847	-0.195775478800188	-0.129025598792501	-0.302987317282092	-0.367749811128412	-0.196827115173047	-0.0324985375764268	-0.447682795979167	-0.605186496013664	-0.438718356437808	-0.218146840349424	-0.0938428136209398	-0.19813600804216	-0.199238264113287	-0.294475845717336	-0.278445804782252	-0.326107686403747	-0.323821518436556	-0.220445043976083	-0.149772361562272	-0.522473098172052	-0.317678890754573	-0.0946953392267948	0.0356696072751371	-0.27613606069561	-0.293861364429955	-0.0579074670408867	-0.569006575750503	-0.393341892183477	-0.152012910258534	-0.205953302243977	-0.244723733354748	-0.36783053280713	-0.120947347793279	-0.199693511876624	-0.253181615211609	-0.210535257583751	-0.220180405711565	-0.530257495123386	-0.370834814769821	-0.0893970444872773	-0.0910782540859323	-0.181415287887991	-0.384962277914662	-0.4012155683678	-0.448562494875426	-0.0858430150625982	-0.0783120012519565	-0.0773316137410842	-0.145508029512171	-0.241577530678538	-0.204085226801002	-0.255982499220768	-0.252540463637805	0.0122511941136101	-0.36669095354411	-0.627915219996597	-0.239488470695753	-0.312204931383318	-0.159282685513588	-0.0692978292955629	0.045172652200484
"5901"	-1.67158190380375	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.68454844707961	-1.99876287718613	-1.91992399071282	-1.58354327335824	-1.94199150954346	-1.71939535014596	-1.70556167606237	-2.21889480135453	-1.29246718029633	-1.84043300377373	-1.72530549604091	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.74713148840677	-1.74140648171083	-1.59985741257745	-1.88357385631026	-1.84369396841556	-1.7571759584237	-1.69042197413595	-2.23645512327475	-1.39215709796244	-1.591478595279	-1.80266614524697	-1.94159997111245	-1.85688160048388	-1.82503842557303	-1.87996412922649	-1.9488740863537	-1.59022749070804	-1.61027923739418	-1.64263748731629	-2.04828355390128	-1.68085736238917	-1.73911211815998	-1.77535419854663	-1.78604437830121	-1.67388257064	-1.68734224150197	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.79483705314101	-1.65608991042989	-1.80662504782881	-1.77829289862702	-2.04604625684747	-1.81151911715448	-1.79776780670226	-1.74385685497798	-1.84040614774245	-1.87060692424987	-1.74376566116276	-1.67772523325759	-1.59807474988323	-1.93601504592073	-2.1280728641947	-2.09473249986869	-1.94898439210813	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.75494931407939	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.51338716848656	-1.45903461621897	-2.01198757287085	-1.99300477995336	-1.84902639007226	-1.77118999759739	-2.024656829277	-2.03828286283383	-1.78580866325782	-1.34249972777646	-1.6690004082019	-1.96604584260513	-1.86233828123382	-1.94421019844585	-1.90518042916754	-1.79956523182869	-2.00164919211621	-1.77482329482152	-2.18661753982554	-1.91612373022252	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.62315964749337	-1.691402375566	-1.90329134922658	-2.238848210019	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.71236007040665	-2.17772403930928	-2.0028063164658	-1.92459099180732	-1.85472055955267	-1.9492841978742
"55159"	-0.232689220892405	-0.0840024106568632	-0.478372284933345	-0.168780797064322	-0.280752955199091	-0.372515262814106	-0.260498014855469	-0.415078404202228	-0.321745495967602	-0.359091554772267	-0.319145391480293	-0.369836671850174	-0.378430486429183	-0.177824263033724	-0.193116495622687	-0.174185582690894	-0.293906797252313	-0.20649232773258	-0.336791164446206	-0.368260167311869	-0.218434234349562	-0.14888980188356	-0.195700442731886	-0.403768860089102	-0.267263064593264	-0.442214827495796	-0.279225400951976	-0.329360599128454	-0.288967971424507	-0.159601400188951	-0.263005003658786	-0.274773906806308	-0.242682753201813	-0.45916664498235	-0.150548380920195	-0.381481874688935	-0.244262815926636	-0.267046688437569	-0.269390146605334	-0.312183477500532	-0.314566081913511	-0.32981669350611	-0.3815512874545	-0.274996170801286	-0.292883266848029	-0.42741518191	-0.438743700399665	-0.482925656950334	-0.24889214277183	-0.620490208314946	-0.414166170913801	-0.322879974617384	-0.396708471795822	-0.211578486025491	-0.224477145559323	-0.236640633099265	-0.239469277368243	-0.628894101562755	-0.293981218943253	-0.357109971768992	-0.290355668733864	-0.397667564742654	-0.371283460431137	-0.316023747465366	-0.323455837057363	-0.366035498494666	-0.470467111577968	-0.232315143536924	-0.190296607983856	-0.227402045614704	-0.22914459101183	-0.156219046639782	-0.342351496097917	-0.159521752470937	-0.108117318807375	-0.0985676502301787	-0.446117907897261	-0.132965028238303	-0.361261815587429	-0.303372538885439	-0.31820190976565	-0.21548233070526	-0.404967277483229	-0.269252132372889	-0.247191493906201	-0.424198413451815	-0.318473382932115	-0.201204713836184	-0.282118078783728	-0.237336458013388	0.00708711064271807	-0.35252615435021	-0.423114130893384	-0.402788480425183	-0.2864718963056	-0.231339081714097	-0.149303703251736	-0.240301886445084	-0.244562093546383	-0.219651766911322	-0.355353489540283	-0.325102046049353	-0.38174636920753	-0.333824679566647	-0.14248949951303	-0.24261044705791	-0.282643416110654	-0.315241006525667	-0.295445846151016	-0.403799885815526	-0.295162015491629	-0.342590713217757	-0.113409699737401	-0.452080994780829	-0.265864588129308	-0.0188500336324299	-0.340339275181107	-0.220544744958111	-0.407367189164689	-0.0656789264186907
"6167"	-1.32288876079216	-1.48681376762435	-1.33994625291357	-1.37474713913098	-1.26023337490323	-1.4329351330126	-1.78884948544246	-1.59571699855151	-1.37250357910787	-1.48817308558038	-1.55625448095045	-1.17755196994159	-2.00359392900069	-1.31812742826599	-1.43012593050009	-1.49775268255181	-1.45632792905725	-1.58382532243692	-1.52380328117756	-1.65259565850483	-1.69406179739944	-1.54082457378677	-1.56666297980422	-1.60917815559927	-1.7549202782769	-1.5599691246199	-1.59950979699235	-1.81875393449265	-1.22121776763184	-1.28301275062483	-1.7236107634022	-1.87449314741403	-1.56494389502675	-1.44056113533234	-1.53451374390738	-1.56938768354165	-1.43940629809557	-1.52043498668754	-1.52669088957956	-1.41790356606043	-1.56734401330444	-1.62676925297322	-1.83064180479291	-1.61199091866746	-1.47657610701325	-1.47980474191495	-1.36061923207086	-1.49287735997954	-1.62608494733097	-1.46089544412847	-1.57005054431636	-1.533309557429	-1.54927464542132	-1.63297064563492	-1.56093541940365	-1.94606584265101	-1.60384011999665	-1.68216937095069	-1.65737805467438	-1.66208765175309	-1.51794141615765	-1.58963183090942	-1.69152332174869	-1.2234577044947	-1.77175012371531	-1.6574351908018	-1.62600677933502	-1.64981498204024	-1.40593240477506	-1.60341291118688	-1.52796849049365	-1.50837413700243	-1.50128028045514	-1.41142148010751	-1.49433669333297	-1.26664290134549	-1.36994774636018	-1.56148581418835	-1.70314781809501	-1.51466308724468	-1.35797906774533	-1.85905591875022	-1.39710654461087	-1.5728505135881	-1.3304642410787	-1.66248929909514	-1.516444082614	-1.48490275388703	-1.63775978303116	-1.34741991921383	-1.38285806629715	-1.62644998253342	-1.64509107426993	-1.73583359741856	-1.58749461371143	-1.88420728370833	-1.55233164690665	-1.51676846896273	-1.35359365340341	-1.65661860375056	-1.81213492801986	-1.47335187409131	-1.48502853191103	-1.67193487249627	-1.44601965176299	-1.3640406157795	-1.44310185737476	-1.67114934605448	-1.89169247989892	-1.54620791635187	-1.58617199256478	-1.29932393904917	-1.78785478891415	-1.34268800971645	-1.56130145742961	-1.85979734123187	-1.71886645548724	-1.4703004901388	-1.28209373187998	-1.55575099991009
"9739"	-0.516881108267732	-0.652150186059783	-0.753974672711228	-0.84871703048182	-0.802058263790317	-0.717116456585418	-0.82298231776449	-0.771600262292338	-0.614138017176704	-0.685223901001541	-0.578574277368733	-0.89282741426113	-0.555971903916166	-0.655033503637458	-0.814026806624984	-0.90247136325764	-0.956350938641762	-0.725058729769067	-0.876343130775068	-0.834583454522175	-0.714010586035136	-0.616791549290596	-0.946014445806627	-0.972037191660311	-0.891445320652192	-0.734294946606632	-0.943936922089982	-0.845640738052256	-0.785307428447507	-0.823434809797191	-0.824616255048302	-0.821042841876675	-0.82090010496339	-0.946474364960094	-0.590995002847242	-1.03203305263708	-0.841575940203905	-0.765135650129647	-0.679413319892647	-0.890366612873676	-0.754539847700769	-0.743895007680689	-0.662649217423689	-0.856825456789776	-0.794283256109391	-0.937306614904905	-0.534538175465075	-0.927600124399275	-0.894244872691937	-0.873686686939394	-0.664135024166579	-0.770916959141716	-0.602720473309021	-0.749632608171705	-0.69556586824454	-0.670606777811427	-0.703846958886612	-0.847374701940846	-0.86731470766154	-0.975180026262535	-0.674070866126689	-0.701984020815135	-0.740048884665165	-0.571168296643308	-0.786978610730825	-0.777786139917722	-0.814312616369471	-0.901958190676107	-0.75701514942188	-0.771068855583689	-0.646656680451236	-0.680479269320465	-0.787083400214954	-0.758244137532776	-1.01896154664333	-0.841823137187887	-0.876227141764044	-1.02291098469795	-0.87738479711944	-0.831632800693585	-0.931363266235318	-0.62668409111629	-0.956515885003649	-0.830155944545108	-0.753690595608476	-0.724407744870568	-0.776860349342556	-0.782498460499124	-0.643075314024475	-0.698520744568216	-0.990690783787505	-0.793706500440871	-0.680486722645874	-0.700122171497135	-0.699822703034402	-1.00762691196479	-0.689358916224179	-0.736496383692796	-0.670687496478485	-0.896139387969231	-0.700816301081401	-0.767635138721379	-0.484098143257917	-1.05543615908427	-0.551542926669517	-0.869923387942407	-0.734223700157594	-0.898811256372523	-0.848283683455802	-0.916966940576165	-0.500385542409609	-0.790776716742773	-0.742615184472953	-0.858277401492893	-0.847824510177056	-0.83272250796951	-0.753564094383005	-0.648267938153379	-0.604623248472238	-0.636084242901483
"23137"	-0.460651625354035	-0.725959304430866	-0.68021801890804	-0.507148333795005	-0.803542544518532	-0.819277823706591	-0.575088587617995	-0.654505086076311	-0.443287054204853	-0.537034108087842	-0.524070653003614	-0.678968872014689	-0.682517526758515	-0.538106618780873	-0.608247725380665	-0.545608072400431	-0.614241352504524	-0.855805852692911	-0.701599280755711	-0.618985569494726	-0.532320939410896	-0.628688158369035	-0.642281188688955	-0.572479068071335	-0.446751087740913	-0.683042467356229	-0.46713141309089	-0.530885052299051	-0.435815222448117	-0.662058778717026	-0.701641166375735	-0.69884343767703	-0.784790995720259	-0.742011362848126	-0.256321861447505	-0.79332620722517	-0.629262656120054	-0.549416160619376	-0.584278728523982	-0.528344441622054	-0.647374569938145	-0.488608355856665	-0.42131303444823	-0.615972553619042	-0.492236497572152	-0.542278494166084	-0.775320861697184	-0.683113486592313	-0.460189012744156	-0.687284384334221	-0.547201728223777	-0.460089790158072	-0.630911669414192	-0.387689685846504	-0.594600579635978	-0.573125608938037	-0.469821422396948	-0.966725024972598	-0.437318306702261	-0.535003708937062	-0.518316619094782	-0.613803594146927	-0.5407522595286	-0.545983231315539	-0.582086523658545	-0.808081228194165	-0.591264345494253	-0.635637060273672	-0.748818543689232	-0.708156714464513	-0.498558745539964	-0.69645809670817	-0.690310447106516	-0.608840652272873	-0.853005480753659	-0.73732346873131	-0.540087194332524	-0.751098493980816	-0.585289026216018	-0.548606066275563	-0.606171252188349	-0.478774955601023	-0.537252186486188	-0.617179478610001	-0.583993984138988	-0.815258612103125	-0.50485884775109	-0.420137070251812	-0.470612304663697	-0.44143626320471	-0.625906138398453	-0.576199670186789	-0.480653733967928	-0.65038434039479	-0.643870401213017	-0.640726795977169	-0.637536889188248	-0.678324496209988	-0.41907204226965	-0.647676906722772	-0.631888914343373	-0.412651579382262	-0.576752858006739	-0.626021965465881	-0.703175629401133	-0.755523980228638	-0.430569396139905	-0.566448465404195	-0.6827365825677	-0.674526329243831	-0.621513469461743	-0.476373176166312	-0.723383896254466	-0.494572656754138	-0.639320740360552	-0.77806876102279	-0.573029128895742	-0.559038533131637	-0.47142293486366	-0.492404425021511
"6789"	0.130793002576013	-0.0139030985804009	0.0532230470298961	0.0912783955397974	-0.0538697884399425	-0.0263257005782444	-0.0129722924058624	0.0603332190438884	0.202893968924965	0.110374082973282	0.0740141893089424	-0.0217312234853203	0.0045296438057958	0.206066573300312	0.0444513153161364	-0.0100900196309839	0.0557454714442892	0.00612929226858573	-0.0251696038863281	0.0243954484547772	0.0609876494426903	-0.0211484944524231	0.100546778287043	-0.0509988275916613	0.135497690674406	-0.0770342616871495	-0.0434248111414928	0.155350268339792	0.0993423656411428	0.0243818018653047	0.104910286170033	-0.0524566544518868	0.00112085419206039	0.082291524420272	0.0677408913810556	0.00632070748941506	0.117966206358317	0.101797205018518	0.0403365402599426	0.0829953500678349	0.222675937501878	0.0551315249619018	0.0852305229282733	0.0333424693519483	0.0689218838809808	0.0169517926624984	0.101079616912928	0.0365643824496827	0.0296929351592675	0.0964034329706865	0.0590482099731182	0.192300558416663	0.0683711307754219	0.0609031571243227	0.0477988951162437	0.0452378447974224	0.0402174388911076	0.162937512703091	-0.091367475633376	-0.0596710180450716	0.0224951466776302	0.0315093693278963	0.110877070704218	-0.0107375113894811	0.0762294516400605	0.0771508834918675	0.0717713044344845	0.0712584720792549	-0.0916269398581878	0.0199618688104983	0.0973141036855315	0.012416232314497	-0.38573571923477	0.0199736812865607	0.192862828842339	0.0513312234317051	0.207523203686318	0.202442662484756	0.0429931428096973	0.131230200523466	0.172779516172214	0.0602747289802569	-0.0351970841975296	-0.0192677599039833	0.105671036229274	0.160837642758729	-0.00333436968416511	0.0559782813231931	0.131053053210985	0.157332006166183	-0.0106420041724492	0.18199404865313	0.0483229583987689	0.0359294279300286	0.0246686152251753	0.00842437666339911	-0.114797766132512	-0.0163795251628235	0.147797957294063	0.0128707442519114	0.0199786912432466	0.0882350577792006	0.0615278366517919	0.0159938421717505	0.00733797664118634	0.149071239829333	0.0709432946532275	0.00930490304086832	-0.0207636370769836	0.0580184742066361	-0.057220740912187	0.0673745642535121	0.0508341155302864	0.210660416780194	0.157408072141512	0.108949388486663	-0.0217592633975467	0.0310396294249821	0.0484856791110599	0.107098531028847
"729873"	2.28403404008293	1.90794131781765	2.0063220731181	2.04854960194682	2.04786157075916	2.15973485019319	2.03956727068893	2.0560084797748	2.00233968297443	1.86119846318612	2.0740178666258	2.03351333005824	2.03663833654169	2.19627679665892	2.06606636581429	2.08500504265254	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	2.08761469391238	2.02344801566122	1.94168391562208	1.95215343252686	2.10938409579875	1.90344701679304	2.28306253525814	2.19335042569176	1.98480935245784	2.23331239612527	2.02455816638371	2.0662975733329	1.92040818046772	2.15512831827613	2.07560240321219	2.7406605522658	2.08501893389431	2.02052129517958	2.04869605198258	2.0040661140445	2.15586629989041	1.85855008817917	2.18497988467869	2.04053278681672	1.95563239607761	1.97985888733272	2.20659678129989	2.15976168323153	1.95564639099017	1.98776457621333	2.15739965506885	1.9042193425298	2.2188438299134	1.95601993010269	2.1042936264277	2.06004565305872	2.25797555166389	2.30404426191336	2.21748626661654	1.692285988799	1.74117998197552	2.13686235591459	2.21535446889562	2.26512644092858	2.02561528437375	1.85370409618519	2.08512425410116	1.8980667607905	1.85702086630198	2.16109779024543	1.85255258646486	1.93009170860575	2.01738259056367	2.06089039976949	2.16083795721581	2.23088597421408	2.41857361017427	2.0284982430021	2.11850573012223	2.16295771398762	2.05909488522066	1.97462676429183	2.05961365647368	1.98372006297251	1.78748628305138	2.07789621887623	2.35565592352762	2.32109380437738	2.52022450309449	2.19336427530895	2.27221008046584	2.21470173839385	1.95248479773545	2.07697685334149	2.48860630354911	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	2.02218853053976	1.8769844402341	1.92942043158684	1.80541237396504	2.0988330563444	2.00041843418418	2.18643195705183	1.96541835114498	2.14321106512006	2.02812885259023	1.65232122824646	1.96454065421144	2.16132964926935	2.0030423618566	2.05038969295329
"414060"	-1.58394334625936	-1.4642736898974	-1.50156054159886	-1.49820054848261	-1.4946470221275	-1.46925101509891	-1.47072332266058	-1.70071318996174	-1.65838581347608	-1.59891292106679	-1.61667593799061	-1.50870391489431	-1.83529327836527	-1.50997651676932	-1.63225192996726	-1.67231347817284	-1.61386958268178	-1.66858695635375	-1.59166412424233	-1.63092355182031	-1.62177695612892	-1.4937245969625	-1.41108761708154	-1.64579366490997	-1.63505621604373	-1.55466288221163	-1.73741524714049	-1.69872828734968	-1.68545716837939	-1.68469507635117	-1.53682008168279	-1.5456509598768	-1.59646294963779	-1.77400988169742	-1.68279126558482	-1.95964016857926	-1.53167560978792	-1.53250730433932	-1.37441910048262	-1.5791212521458	-1.76469283504251	-1.73214761530269	-1.51877201703016	-1.68797312589387	-1.37234272610362	-1.38516833598634	-1.6296731448414	-1.66311648716289	-1.5102850083952	-1.57393666709425	-1.51024876434267	-1.47459613202028	-1.43327301675344	-1.65092817534076	-1.78475423505189	-1.64421356801423	-1.77306239939007	-1.81834046951206	-1.86688851163033	-1.5703151214191	-1.67682213173724	-1.59050623757088	-1.67379764965774	-1.55919043105708	-1.52681625481116	-1.83338462607294	-1.44876068808916	-1.57570325479831	-1.36294180815801	-1.51351581288454	-1.58706902050526	-1.53454023558227	-1.55938550038082	-1.71544953550728	-1.68853822324295	-1.41271245467045	-1.64717668760039	-1.53053530572152	-1.73902929379138	-1.63480515590117	-1.56034015950804	-1.67985877382616	-1.54656972733865	-1.59634093384412	-1.51562643430335	-1.59409460561912	-1.73418192787489	-1.51266274355427	-1.77985618672989	-1.54919795567162	-1.51784835516586	-1.68674389997936	-1.65562563190798	-1.78204094355592	-1.73911068604198	-1.40683751646443	-1.73251360762329	-1.57808265780215	-1.63399604207768	-1.58987727302758	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.49689906600333	-1.62730674842372	-1.64247926338366	-1.45617724540225	-1.68924312077082	-1.43423787467923	-1.59738430752401	-1.58038512266687	-1.60599467435652	-1.60909741169932	-1.55106557886613	-1.59419027270518	-1.57128449969707	-1.70518124197248	-1.7290601294236	-1.57204560716443	-1.60388572615293
"200728"	0.0804195676831842	0.0433413663705305	0.10938209171384	-0.115942748226075	0.00302170951066344	0.00845093058431343	-0.0703765698502237	-0.0523991972551291	0.0369853849563882	-0.0663274166860858	-0.0374561028108721	0.0516619971830854	0.0279530629082791	-0.0474147285625596	0.00778892052052747	0.0994008467582113	0.0429416634969695	0.0288254460550675	-0.0206261096238711	0.0492619719255887	0.0149932552025486	-0.0548798945488231	0.103689893702756	0.052373864003661	0.0583542897124078	-0.0234415722511129	0.026151034267009	0.107160204721893	0.0198470909753975	0.0165084699866697	0.0290382373935422	-0.0263602290516717	0.0143332516467125	-0.0391069990055053	0.0167995280596261	0.0152677293131809	0.0465471197223962	0.012974608106192	0.00629423168424351	0.120581687628123	0.190729042188077	0.109698035104323	-0.0542761958198274	0.0168092211641527	-7.51905589777722E-6	0.0906002204350431	0.0762894285534194	0.0444430435552823	0.0236904604464825	0.02611702817648	0.00773526602582074	0.0608302552389828	0.104461834273677	-0.0111537544122791	0.10727005906539	0.0457759219614101	-0.0230545822146184	0.0704682806538475	0.0929778450298913	0.0229955874881659	0.0159952264592098	0.0815274693850671	0.116765244537518	0.102036270595057	0.0190608618728773	-0.0107841457043616	0.205030030311068	0.104672992017205	-0.0972739462523399	0.0980970272210886	-0.0339359039756397	0.00125995570619613	0.0514354195519477	0.0707062134760957	0.0608546028421579	0.0474176178060965	0.219028726477502	0.159915003682009	-0.0132791517542624	0.0325459995974746	0.102895219480808	0.0146014179585272	0.0700981598759338	0.0764859568220483	0.170401013295061	-0.0089372893946097	0.00216129377002128	-0.14338094110796	0.101461999750498	0.0408666424064932	0.0965553023731996	0.0647322963247152	0.104068660196719	0.129005879423334	0.199562698303906	0.0106592964099394	0.0663503991374121	0.0510386205042795	0.0492767930522677	-0.0710098353109985	-0.012327133470493	-0.0547531074630098	0.0436962980783276	0.012763840148639	0.0683759784678614	0.0128046787795442	0.0543099868188337	0.0378590347613945	0.0256997675897875	-0.0182393492273512	0.110834953687417	0.0838606364734208	0.0795449557613548	-0.170622696090793	-0.0691396894670177	0.0633861226647641	0.0553722268870052	-0.040814730389369	0.0277887168129726	0.0319497422519104
