	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000045"	"ACH.000086"	"ACH.000116"	"ACH.000118"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000238"	"ACH.000243"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000264"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000488"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000517"	"ACH.000522"	"ACH.000524"	"ACH.000527"	"ACH.000528"	"ACH.000537"	"ACH.000542"	"ACH.000548"	"ACH.000552"	"ACH.000556"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000637"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000770"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000855"	"ACH.000861"	"ACH.000865"	"ACH.000867"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000924"	"ACH.000973"	"ACH.000986"	"ACH.000993"	"ACH.001075"	"ACH.001196"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"22944"	-1.07391916889286	-0.773906813566155	-0.639051177879128	-0.659270104155982	-0.946634918535698	-0.985790129838556	-0.958944351331628	-0.800036319886574	-1.11187720342992	-1.05150574198709	-0.813625746848781	-1.00873116548551	-1.00409637755904	-1.23179943313601	-0.949697824105334	-0.802560370836066	-0.744033562972764	-1.04364985540196	-0.751513947162535	-0.917318801731337	-0.948778120704957	-0.782516566998915	-0.758860600016457	-0.735730599869235	-0.836603718272288	-0.894691815373202	-0.716571296831711	-0.911352661017872	-0.992538083617186	-0.648481755261532	-0.930468712787576	-0.896803406171775	-1.06228626764918	-1.04135009233704	-0.986440763535111	-0.617373212097813	-0.730356075883504	-1.00926234803435	-0.786082201986732	-0.850693508552755	-0.77194089876675	-0.960946319952775	-0.692376342939859	-0.86248105960807	-0.810521637838173	-0.950563094256221	-0.654254661487212	-0.980960694280268	-0.890568559400742	-0.987991531664862	-0.758115032001223	-0.676053802225884	-1.07663761594475	-0.840345835987954	-0.987331766170214	-0.944830998636029	-0.995291404948163	-0.737536721035615	-0.890656151511604	-1.01841403767566	-0.636614677544566	-0.917203038075499	-1.03982503689199	-0.850122889569952	-0.889149767101332	-0.889821519481391	-0.806558896401043	-1.00717616622071	-0.831574166109674	-0.807283592916132	-0.992414790919596	-0.82606414896469	-0.686978944433362	-0.959621005917598	-1.04277137341179	-0.81265742175991	-0.826994769042796	-1.0109908594892	-0.859241634532514	-0.74916263247314	-0.781754444817522	-1.10236989159679	-0.920383000605496	-0.957432634517326	-0.729367155602032	-0.888435751014962	-0.827380570775787	-1.08171411822037	-0.859638193103025	-0.948542548621076	-0.898128546219444	-1.02251142539894	-0.884981665578889	-0.769964896942767	-0.833462076443016	-0.926799623003525	-0.605464773472698	-0.718085038230232	-1.19124497888072	-0.912039546336446	-0.78717277839939	-0.952225148903058	-0.85775107820015	-0.808863687235386	-0.75237707367825	-0.949353432676967	-0.825430150672361	-0.838315781924017	-0.766052125981002	-0.921027459433491	-0.970549073977225
"55388"	-0.587746306724041	-0.298157157192183	-0.145234153184597	-0.340204548013808	-0.275954994818162	-0.20760787246906	-0.161502149633105	-0.234791346154779	-0.564620912440794	-0.57433236680249	-0.443091839608642	-0.39831063877113	-0.383475441758009	-0.490014712606119	-0.43308535287495	-0.257946075686333	-0.27488081615258	-0.503423569260353	-0.308567057376708	-0.2191925327916	-0.219487668978627	-0.328920082105818	-0.191170041379607	-0.188171971982775	-0.24854269935515	-0.113806616785499	-0.197986174965015	-0.32904214827478	-0.265367999944768	-0.0157728891990013	-0.438507206817458	-0.310096989176545	-0.260636506869376	-0.440825083564219	-0.455297261235053	-0.296821352784495	-0.227276610731996	-0.577679019642606	-0.21859030720599	-0.182867240479176	-0.348736890270013	-0.1692336483905	-0.207503676105664	-0.332643541971351	-0.446440352491811	-0.337165007758556	-0.231345950684463	-0.270757930704192	-0.318169482781497	-0.47090690335175	-0.247075868538217	-0.177546740111989	-0.312182185784484	-0.0655797724790207	-0.168039857975304	-0.218887445985558	-0.497400097500228	-0.493413006678799	-0.499448725151265	-0.467543703391995	-0.28113415563329	-0.424524278326311	-0.428163154754735	-0.246199071854952	-0.121127223127585	-0.436542715428493	-0.314916514384626	-0.659820620977743	-0.29336646606137	-0.0284691753241445	-0.166499738445483	-0.468611924209822	-0.0853294988494409	-0.0345566673142394	-0.237693185404868	-0.296310942344532	-0.387527722381016	-0.436383991170728	-0.198193499419813	-0.299785626694376	-0.319631611794839	-0.597564530709975	-0.523496265595069	-0.260297197871943	-0.328847102441169	-0.218323334424628	-0.441864918146131	-0.334642590529581	-0.141745148296392	-0.395179006646965	-0.582178744228257	-0.17922515570249	-0.235971342985842	-0.397568351694341	-0.205957990200695	-0.246836275198071	-0.256870477452853	-0.355465682687505	-0.624713156977132	-0.258408085082809	-0.197479609746643	-0.473049462424883	-0.360165893434577	-0.398755952161144	-0.372326308910831	-0.276393508151051	-0.209922758536615	-0.212813825734648	-0.311087764011082	-0.343893569289542	-0.244060017705107
"4172"	-0.697077760850506	-0.632877227907911	-0.708306468952368	-0.649537140728292	-0.536567000484857	-0.845005129407139	-0.459012999444995	-0.676321122007967	-0.84703279899022	-0.734690443700145	-0.701169295796504	-0.768708337354377	-0.73810744832544	-0.784417746819917	-0.725596580016724	-0.636411826726169	-0.608285816995282	-0.741619310901928	-0.510660256617749	-0.727031218529387	-0.696873406337228	-0.283533939180951	-0.768699024865129	-0.700809563647673	-0.744605845930874	-0.618909109274372	-0.762120318338337	-0.949026404758015	-0.540928868938645	-0.557800904375398	-0.607758104301637	-0.765402236117599	-0.791774009603017	-0.790972079959567	-0.460855510722127	-0.549026146271691	-0.604429387830015	-0.759427549175671	-0.63455666083327	-0.593212929062744	-0.759844608404425	-0.498937775042644	-0.761794143632551	-0.736047554257341	-0.592955557696728	-0.765178800311865	-0.758921973854312	-0.681985693018585	-0.755471488966844	-0.764795675575614	-0.627379399964991	-0.630451084017999	-0.574318203764798	-0.752566201722078	-0.707557927791783	-0.647704475791903	-0.843373338404001	-0.678211684366966	-0.784290662665319	-0.676461765947687	-0.68719921275502	-0.730841746262954	-0.733103959179754	-0.680988017927925	-0.549495821621302	-0.868171843693952	-0.612791499698764	-0.948956592106639	-0.818465634312215	-0.508802404275687	-0.701562236429449	-0.585591100228518	-0.621462827914492	-0.63246153365786	-0.711311112520723	-0.818715389047522	-0.835882517045987	-0.770745087684956	-0.716221378813	-0.470472497128141	-0.577366105723058	-0.72368492112667	-0.576627735559899	-0.842835301257433	-0.72129095721151	-0.685467413673287	-0.566825290225671	-0.700925578144746	-0.541317606130854	-0.75247396364794	-0.596689146452708	-0.61427483069834	-0.597204560566604	-0.54890320748689	-0.689743221807568	-0.804494915653295	-0.689990803372536	-0.767047203376944	-0.866334150120236	-0.597083506070827	-0.690272079917819	-0.670919446555686	-0.656874765606163	-0.530557750065747	-0.67289201940578	-0.725166627982124	-0.719283522447141	-0.673683127051944	-0.879657753226304	-0.596598363376861	-0.863758911922577
"51320"	-0.145355295439695	0.0873776711442659	-0.210330875235008	-0.0663444835515577	-0.147628241399159	0.0253095047735032	0.00573560617999577	0.144514267172205	-0.129511690814756	-0.0054427568060865	-0.0323250293828275	-0.00375249371962122	-0.0402094152105463	-0.188369571354903	-0.211222938728916	-0.0834272810822892	-0.0610157976655173	-0.142381476663389	-0.0819767277218436	-0.165357888297269	-0.113964336170535	-0.0629246559568607	0.0281298566588356	-0.175684718986001	-0.171430585684735	0.0319798191121283	0.0814952043057454	-0.0712573555633246	-0.0563459402048475	-0.078237432428891	-0.10152806723437	-0.106615487596648	-0.134252534728853	-0.0767349956262193	-0.19843190465881	-0.157454896375963	-0.0155419341559318	-0.158426410795238	-0.127246219926255	-0.130963432622011	-0.110964424461127	-0.206639772317566	-0.0842041593216359	-0.0945993595533792	-2.78289006609515E-4	-0.146611462444004	-0.0890166812774729	-0.247299300400022	-0.0365330497841896	0.0873446243744829	-0.09406371786361	-0.184273837480287	-0.10245937474455	0.0193824515474205	-0.240384384612691	-0.1649781415722	-0.202094910415433	-0.0217830504443489	-0.0307362451044784	-0.192781025575346	-0.0289543959131311	0.0930814982797415	0.0212463971030707	-0.0478400400933	-0.0705902860396717	0.034222276159849	-0.0501935975282259	-0.106293882735178	-0.00632070752150653	-0.0668361628782215	-0.120650805620858	-0.193265171931389	-0.0926788148617677	-0.0610191098215982	0.0354283181896783	-0.0598083361890521	-0.0805847641363589	-0.175356943823079	-0.0733671794808388	0.025867103173677	-0.0491038622993249	0.00267089003177236	-0.32874215525293	-0.0845740665460797	-0.105164249947269	-0.143212739274273	-0.0820821058614412	-0.00206243679999582	-0.0650293064809745	-0.117019722288272	-0.106444109502405	-0.0678996955069601	-0.108008969196483	-0.0923791371941487	-0.109044411009091	-0.0255452454719744	-0.0639527917624101	-0.0399681248348385	-0.0264525712241387	0.0816747152902149	-0.184667208540655	0.00399351314429942	-0.188414433484231	-0.134754772155339	-0.0332811716088335	-0.073572975557453	-0.0922789653104983	-0.0196591082789375	-0.160279282168929	-0.105426261716244	0.0322555840876437
"63908"	0.24760518232189	0.323588199342687	0.323892426115371	0.17366850864669	0.242656164583741	0.135526859775244	0.124442314002223	0.256484325086474	0.261923624408773	0.131662028870654	0.219187443639474	0.191702200365342	0.149411569042167	0.232764481076275	0.248480912658435	0.193219495374748	0.238463681492887	0.141164023280429	0.219305056688123	0.212467087656964	0.188793437908953	0.228623034370578	0.162300229759683	0.195743204962459	0.220661550391514	0.179956636972324	0.181718455854638	0.245387801626444	0.248777641635396	0.209810419146885	0.131310417160815	0.293402516093105	0.201682974434233	0.233903216803776	0.209620601022258	0.226151724741436	0.2769397368927	0.13041715544067	0.189514175015843	0.172901265959307	0.0376814782826557	0.14813053853044	0.263331810089416	0.224471578205895	0.175193773951918	0.201986401086578	0.224791814092677	0.16996860868085	0.172550810626409	0.340727909029133	0.213137911624673	0.261440590880393	0.114948710253215	0.150595253402529	0.227688668611228	0.182323202191501	0.176933295330578	0.279195571521278	0.243733632254632	0.298960363884023	0.204475157608782	0.182928223935063	0.443019414743542	0.219271631952304	0.188327710602709	0.301919492350559	0.247911076469851	0.263500493043462	0.28662755319239	0.0879360762798426	0.256089575808088	0.358574469877437	0.272158555958132	0.245983411490544	0.377982010973915	0.181452695997238	0.195336535839369	0.227801871051245	0.252854803611511	0.223264657918459	0.217195712274758	0.165121511957827	0.298370614723	0.262753540208577	0.0349680940100549	0.368509361670881	0.25000300532613	0.230094270789477	0.181523059206661	0.349082854175048	0.26760259854919	0.326192431080807	0.222353129027892	0.268018560502249	0.235884410959082	0.231018042480448	0.320946919070521	0.250700336553559	0.280211450373085	0.260485539877444	0.242278633721316	0.20673892329528	0.278147805169997	0.223362310993219	0.18711336849504	0.253861048041086	0.26899751599295	0.206759157366473	0.225832724896784	0.394330122941739	0.24827362919386
"10397"	0.117199116713828	-0.0386668423771412	0.00484623711088496	0.0196453853521695	0.0694246290587132	-0.0508222717248375	-0.129304658176345	0.0549362443184105	0.0365837755708763	-0.0221979179350797	-0.00325264877438705	0.00279346356361397	0.0762537753357926	0.0700487754309083	0.0812382181021367	0.0592591326572447	0.0449930463467779	0.115298263388981	-0.015180080180205	-9.48440360336671E-4	0.11772321075634	0.0349286486904797	0.0721016909458298	0.122224469911136	0.012101522645588	0.0668667916502874	0.142448412958701	0.106657993983075	-7.85431388673688E-4	0.0807950328756118	0.0438804778806436	-0.0736275272170512	0.0794591238574829	0.021809918479785	0.101271270809863	0.0276845490371367	0.00107892005002707	0.128523940182657	-0.0131980995010458	0.0816090499153318	-0.0690008689825993	0.0341615859131762	0.0552195019038607	0.00359591854510753	-0.108688212263366	0.0729850817225894	0.0504801757116574	0.065090941641544	0.197735276333519	0.0322203696357982	0.0366052578920565	-0.0130527996168309	-0.129227965485137	-0.0374928297281858	-0.00536413943050193	-0.0456230946057703	0.195485119414642	7.24321449953096E-4	-0.0159286874984256	0.00590038547812685	0.082890234319974	-0.0153999839350507	0.0718523329347482	-0.00416096268875447	0.0798684163235634	0.0498078247000349	0.0598910555500036	-0.0156584285344347	-0.0606736907258303	-0.107204806915803	0.0613594806706976	0.242945842263562	0.0871945317464642	0.135657675194875	0.0161063988727728	-0.00734486968229797	0.144226151428963	0.089085066258089	-0.016574218250635	-7.34920944279633E-4	0.0637850410492228	0.0613766819823502	0.141515124389797	-0.043027271484897	-0.0937561829315551	0.0695528546399219	0.0317368277870956	0.0565752054224968	-0.0399850751240812	-0.110327631927012	-0.0230187670275647	-0.14220612402932	0.0543919293307418	-0.0845516017659536	0.0877575154414669	0.103647199310768	0.0675891971969085	-0.0540132411264066	-0.111327039373719	1.73584550060617E-4	-0.00347199444159517	-0.0590173006617156	0.0276860415229121	-0.0422898190579788	0.0965651734335519	0.105535153454753	-0.0361588448535002	0.0346862349643072	0.0438961299307188	0.141068246356037	0.0341816139095857
"9054"	-1.17158703803975	-1.0991717122063	-1.17617561016663	-1.21081890179155	-0.998648465715514	-1.02690280719962	-1.08771783039777	-1.20589306281201	-1.12989074714802	-0.975973443958502	-1.12364928914488	-1.17278420500213	-1.08573217766481	-1.18008815872415	-0.954292242361205	-1.12383136064864	-1.13862452867768	-1.13578188620061	-1.13063862012155	-1.05400213695917	-1.13637092444336	-0.81918351141722	-0.977801613504633	-1.24698338213657	-1.12509605076011	-1.08182002222001	-1.25876452788904	-1.29280064887969	-1.35573999646569	-1.31396429216332	-1.18759781471217	-1.33223582535177	-1.30731508452356	-1.31509079572544	-1.07658180723893	-1.07357565549884	-1.05848380913238	-1.26122855647573	-0.99915326898597	-0.985501650282608	-1.02363713451385	-1.0928156491795	-1.26984737655203	-1.08867550299067	-1.31483369961943	-1.16692721729066	-1.09061493769435	-1.13166721750112	-1.15264007995682	-1.23094992329824	-1.14694903857976	-1.02378317667908	-1.11899554101951	-0.940357515738146	-1.07266411112423	-1.20856753920532	-1.195568701752	-1.17121048836469	-1.14541347912436	-1.22397253127189	-1.04712772908833	-1.14995732297406	-1.04388764549555	-1.00491242390164	-1.00277955471566	-1.18316784934967	-0.936217170013665	-1.20718875182319	-1.21562927074799	-1.09145759961696	-1.41813005132643	-1.41793308040482	-1.03682280609217	-1.13687246663053	-1.12791436656658	-1.14836741887652	-1.19116847255668	-1.10173002399307	-1.15411856180121	-1.03559663680415	-1.15283970519235	-1.14541455567721	-1.15448528718666	-1.06697249231422	-1.18688319859007	-1.02012077143613	-1.40546990299419	-1.12057948474275	-1.18017107451244	-1.37689615259303	-1.09604418807511	-1.08512764950246	-1.07567656619721	-0.998045329823033	-1.35626950016162	-1.18698345705649	-1.09676131791476	-1.23826944516666	-1.39979800983138	-1.08219859873337	-1.11751077942613	-1.0972557900375	-1.06961494035205	-1.02837052545556	-1.30772206420187	-1.10050431463736	-1.06043764203636	-1.12871745328888	-1.26276110996082	-1.2308784810203	-1.19064550794452
"5441"	-1.68415871411048	-1.64742590752482	-1.56702693134204	-1.58769083680997	-1.9036990173438	-1.75029473733761	-1.79417072841113	-1.46114034795154	-1.91818714967946	-1.57706565771412	-1.64959221759184	-1.56660678201735	-1.43197224776492	-1.5855133342954	-1.5789150598036	-1.43081086443684	-1.53160422644796	-1.40806567727181	-1.6826410064242	-1.66464850384397	-1.6886700556001	-1.51342158073977	-1.47945003996	-1.58332217305172	-1.57222494306039	-1.6682135142917	-1.51849510287453	-1.69135459883965	-1.67794561385162	-1.79181067793914	-1.61038972474576	-1.90689641994112	-1.77274615985842	-1.59698767837888	-1.58010548510672	-1.40030375568286	-1.67047112088773	-1.64622101125737	-1.69011695100505	-1.55610829442494	-1.74618032952827	-1.57230722878207	-1.65634139832234	-1.56812506886738	-1.68436576029012	-1.68238392182258	-1.56073443499004	-1.68987743273488	-1.6917285202777	-1.63927329993655	-1.60622463535304	-1.52461380936853	-1.56715859538054	-1.51932927176838	-1.57589572866786	-1.62819520378961	-1.61890649446658	-1.7791782585886	-1.63128406137743	-1.36081730682116	-1.3087942508259	-1.80804879308628	-1.69119285862054	-1.61659745463374	-1.60142346070488	-1.46147341493078	-1.46218861748007	-1.72372194224297	-1.67276848405036	-1.57983234573858	-1.59223990868106	-1.5567769924899	-1.64170642408125	-1.58187372985828	-1.6895635921443	-1.6439632037439	-1.626207789843	-1.68619197443832	-1.77574858527563	-1.72362022692572	-1.62416737636608	-1.61769432255323	-1.64115200250252	-1.57687865118364	-1.78706352694377	-1.64892044614181	-1.71742571696823	-1.69015389645558	-1.78240436854371	-1.77000928266861	-1.52844651633222	-1.58130875750012	-1.46035915995852	-1.57180446356513	-1.82713134124635	-1.63957238168864	-1.54063390125258	-1.5493071792685	-1.55289701935955	-1.42782140866296	-1.47582600036987	-1.66807921311717	-1.675101363724	-1.56413955781878	-1.56449900120155	-1.64499015885488	-1.44041490655632	-1.36700241009656	-1.81135846332609	-1.66913939486048	-1.43258270917602
"8559"	-0.617437055620702	-0.397195507101014	-0.349528426722338	-0.485624144084186	-0.529452778297707	-0.612576194101849	-0.379686850758864	-0.340752924665847	-0.694325173019813	-0.497017983277016	-0.483185580062803	-0.522937343975057	-0.373478592621504	-0.579646773311286	-0.514466666017886	-0.412518992511492	-0.244903678273791	-0.471273862047475	-0.422728164652479	-0.374430881020776	-0.54917950158393	-0.596825911933709	-0.267127621518091	-0.343310433007875	-0.416553584775406	-0.313972020943076	-0.339110331810364	-0.589144865618575	-0.437742986955239	-0.249220582480849	-0.40536043102696	-0.741036336576457	-0.328376326175922	-0.516545914493333	-0.584788486365861	-0.414730844643509	-0.108357076654716	-0.539732240783432	-0.278367667939852	-0.393743942867472	-0.440062530051195	-0.428733441875675	-0.251884223765201	-0.530364174741757	-0.582522775620144	-0.555377401529827	-0.403385031862969	-0.40889387756008	-0.474749686651886	-0.437916057623049	-0.375474997021254	-0.333041741601851	-0.358709360418393	-0.525722230987367	-0.618544162216152	-0.47090809440179	-0.678455209700305	-0.321988584864525	-0.397091719483928	-0.557255120615475	-0.183546498193907	-0.468861854995192	-0.60474728113938	-0.340883932319261	-0.518043971752684	-0.637897296746261	-0.301922651525493	-0.576567624991886	-0.382578986349495	-0.302045868979906	-0.461838723965619	-0.646616256776368	-0.340401230019994	-0.272972490664736	-0.399181269489836	-0.522177531510062	-0.445392223344895	-0.481585883986849	-0.356597724364386	-0.414943327658237	-0.450806306954106	-0.813383147607331	-0.666072170779433	-0.363503038268105	-0.39084594233505	-0.419472594013874	-0.341160599810943	-0.425384322141549	-0.54627838365672	-0.500975303794223	-0.661817375249269	-0.305037457261758	-0.49602046706747	-0.471628639012153	-0.439838469026246	-0.506161550950129	-0.292352976471686	-0.471549087398888	-0.680058192501368	-0.349103058944753	-0.482798017498327	-0.5064021123055	-0.365168144687798	-0.303375170052471	-0.331116826049496	-0.521312394672637	-0.295622793902972	-0.34382764406358	-0.248506380730191	-0.625888887986317	-0.50300255297696
"55599"	-1.47142450226149	-1.3195930584573	-1.44534005970161	-1.49276402071673	-1.43716512753825	-1.21161753605968	-1.45359195844833	-1.13251486442423	-1.43927229644942	-1.48374633487574	-1.21334275626609	-1.43467486066615	-1.27691411754841	-1.26992943759585	-1.34487277268837	-1.41256765887015	-1.29537788306721	-1.36755353263303	-1.37173551996921	-1.24807774133893	-1.52682053063715	-1.4356886577656	-1.31309008044986	-1.54599724686617	-1.61542376574746	-1.47722610197962	-1.422335132165	-1.67615219848689	-1.66900447683275	-1.51108810697433	-1.56011106184028	-1.56615364772723	-1.4737412487651	-1.20839639824643	-1.29337407756111	-1.10972527507426	-1.18054574523162	-1.35516076660718	-1.23418361638677	-1.28381883616654	-1.24290578018998	-1.56936285394493	-1.29007709695926	-1.34800075874228	-1.46624867782636	-1.31373385991886	-1.30705525370348	-1.40550339333555	-1.33533407066579	-1.52150747522039	-1.43520142096757	-1.24089007927895	-1.3228476055804	-1.44635136337536	-1.53198203631023	-1.39932170806809	-1.50059025862546	-1.25775964559343	-1.67848238860275	-1.43333727515009	-1.1755713848453	-1.46377471922325	-1.69282163048127	-1.38411074839165	-1.30037048482162	-1.42676537624202	-1.1578153400449	-1.62809889195632	-1.4103582389953	-1.30600793556565	-1.50378439123684	-1.51437070206288	-1.12733401994672	-1.46995008946285	-1.17564318388884	-1.43322846274445	-1.37094411892771	-1.52793205588386	-1.39035411972857	-1.20813440340899	-1.40849312493493	-1.3867566094562	-1.20345034140453	-1.47437070925036	-1.34543062937207	-1.57814831819021	-1.45553450192352	-1.30382756250404	-1.5627184992045	-1.37677227910233	-1.34132652470252	-1.45189011696877	-1.20317274340591	-1.32439845069284	-1.26592771086704	-1.30972553307317	-1.1780087326219	-1.45711017155043	-1.36560566179131	-1.36484808391189	-1.37171659155714	-1.42047551348173	-1.16041042646525	-1.57231563756922	-1.5659015431238	-1.43045816445211	-1.29226494037334	-1.24694934041367	-1.38550950764397	-1.44875863728864	-1.39339728978228
"10557"	-0.753752865683434	-0.653066488209396	-0.566195615369992	-0.481075981271646	-0.557357529683031	-0.588320359822452	-0.375458141227502	-0.527392823444555	-0.71386262521524	-0.57408080526329	-0.653144806665778	-0.498072953711029	-0.674700049211848	-0.648176331855117	-0.561605532702289	-0.646533581231321	-0.522398847225504	-0.553879593085267	-0.459846382811384	-0.715009593893987	-0.586004242026615	-0.655835504630725	-0.504124321677644	-0.36474271298513	-0.579349570888652	-0.400053087773651	-0.292407552384287	-0.497992424575417	-0.373244737109496	-0.417289369368693	-0.717709753655598	-0.499916259880502	-0.518461737641291	-0.651550135989279	-0.78613311084212	-0.379013136091976	-0.326305489324839	-0.54017730411183	-0.617541482800076	-0.429119412189122	-0.526926013485058	-0.454799582920697	-0.572805175705687	-0.492371989603418	-0.559332372817925	-0.383999044329773	-0.355716932470902	-0.461399905821486	-0.683759754368428	-0.575707968884108	-0.634601063111273	-0.571224634902023	-0.458291513446756	-0.518329599246202	-0.451719350759418	-0.508318635726677	-0.428188846162144	-0.434495251956932	-0.606969938888707	-0.582111165387464	-0.370513022946227	-0.548320080025134	-0.538075005123402	-0.523046060639452	-0.29171850451998	-0.571323775915557	-0.551460664813391	-0.823528974991603	-0.452234039418004	-0.424413180944283	-0.69595075404578	-0.718674937686709	-0.311995758420048	-0.23147313412458	-0.571563498217134	-0.497071145070918	-0.408035577430262	-0.377690686885207	-0.495288868137901	-0.630871565688358	-0.46147387120086	-0.755218418263021	-0.767504788082308	-0.624854168323242	-0.368684322854085	-0.580470087584586	-0.490099058703703	-0.471638789470097	-0.501457033754257	-0.461677732052507	-0.650245948328138	-0.471425343471371	-0.583484270246912	-0.552305744453114	-0.428112362153224	-0.679488981664971	-0.549508133184151	-0.50748245137826	-0.666303284728725	-0.595697063458362	-0.278913389156693	-0.403649240667764	-0.682380165628008	-0.578346364351401	-0.419516897584713	-0.705160829929903	-0.329583839162557	-0.55620819836782	-0.401470932340956	-0.626590168887656	-0.501740128952383
"9342"	-0.2106361486356	-0.361749699433637	-0.471610583861727	-0.261602735666274	-0.371172001751234	-0.312665275421638	-0.267191112763299	-0.162354087136695	-0.425454713115241	-0.349022209514898	-0.35862851315073	-0.463807971274139	-0.34856799799675	-0.51090309980564	-0.308351760201442	-0.373910234716842	-0.347030080299221	-0.364251969599909	-0.339395448755368	-0.21771444633317	-0.260387880764229	-0.281965510989675	-0.329562489555968	-0.267536552779153	-0.312651005858911	-0.328809147235509	-0.258291829534577	-0.280156156714121	-0.247219783568015	-0.171342724827775	-0.59978031863687	-0.44911448311854	-0.19651500177726	-0.329953634999713	-0.503792335729296	-0.332873340708645	-0.330118096451683	-0.379969026961396	-0.356120151375199	-0.385433883290196	-0.340964598776249	-0.255800729272716	-0.235081572957399	-0.333873329064832	-0.299040064239708	-0.434722724003045	-0.270644154720936	-0.394163083080698	-0.29871969832546	-0.420966306163909	-0.345873328737289	-0.35554464010189	-0.276984174045472	-0.380808234992115	-0.296881917542654	-0.366918225081882	-0.220345260588045	-0.244472119269963	-0.259439489579864	-0.521729340655029	-0.223844978150431	-0.302945942852058	-0.171222590592188	-0.106192772851276	-0.277624844415762	-0.256883908300261	-0.313777293357624	-0.19909822455079	-0.318218054053881	-0.331722357815587	-0.477686749385334	-0.576775570334855	-0.328082978220808	-0.147504508972383	-0.0467006543958836	-0.493010802604209	-0.298442452963434	-0.329041818852741	-0.288916363600589	-0.339507896672391	-0.405031560709764	-0.258858799771744	-0.535337382733767	-0.384279501138805	-0.51375539961959	-0.241933819663073	-0.235805746784968	-0.260841774689123	-0.37344489907058	-0.489005352647302	-0.406988785761633	-0.426753214246171	-0.546489906262386	-0.561541022953109	-0.455970642405329	-0.23723581068202	-0.287884757868488	-0.26550274759556	-0.464574237174609	-0.286627442267388	-0.380501783684102	-0.27130015894981	-0.332940528166496	-0.217338662449777	-0.367416082067334	-0.325371283003226	-0.35643758388493	-0.353013279546196	-0.410976602078311	-0.437352522441201	-0.203610302623893
