	"ACH.000082"	"ACH.000123"	"ACH.000274"	"ACH.000296"	"ACH.000331"	"ACH.000511"	"ACH.000522"	"ACH.000622"	"ACH.000623"	"ACH.000624"	"ACH.000736"	"ACH.000880"	"ACH.000898"	"ACH.000993"	"ACH.001532"
"10945"	-0.334802561567713	-0.165785374149706	-0.186355922295838	-0.234759540154947	-0.289602583158216	-0.197660176356893	-0.166816156400219	-0.118867914893014	-0.204938627572363	-0.162955968359568	-0.140443251612405	-0.186215598542677	-0.184965657447781	-0.290599048097304	-0.129054185377121
"84861"	0.0770298361116214	-0.018070688228635	-0.014541485668931	-0.243455784196492	-0.0827954371543668	-0.0691528322631177	0.0085630826867105	-0.0625459641260899	-0.140480892577288	-0.0346631714477213	0.0647308102623969	-0.12735340739748	0.00957494033422092	0.0617589533113792	-0.0455651116229786
"81871"	-0.070844786139265	-0.0226926346379707	-0.0145900293305805	-0.145237622271286	0.0244022499560989	0.0503721628851338	-0.0585311767094575	-0.0149302629981857	-0.0829741049928139	-0.0432289800367887	0.0467852251766866	0.0864253628358161	0.0186861069699464	0.0274410265644206	0.0294109863240033
"4033"	-0.0630330909568684	-0.0500592347100167	-0.133951788530197	-0.0506198605141078	-0.121832524418528	-0.0685990332875918	0.0580065666161068	-0.0125042538119453	-0.050040168208616	0.0123198054055636	-0.0810636207149257	-0.0548527759654066	-0.103682952618086	-0.142717352107561	-0.101075221393645
"23107"	-0.391210587765439	-0.462580509874885	-0.632440895379547	-0.411877051847922	-0.513449668813516	-0.460932694916566	-0.611401876861253	-0.363110276891807	-0.437928344310886	-0.465119493563184	-0.613968094635898	-0.459539456026373	-0.598827104521007	-0.440059582991342	-0.571070791244811
"9970"	0.146788730152484	0.0949306161108692	0.0792323945176678	0.0945421351536362	-0.0502717458833795	-0.0742540398552873	-0.0571262246905165	0.101257724243862	0.00440870908553572	0.0238201038333806	0.0386869715185971	-0.0919994882999811	-0.0894687250067191	-0.014046964492053	0.088517508014575
"29982"	-0.277852146445438	-0.208866874262792	-0.33917912823714	-0.292981266450647	-0.366665966247	-0.389989984940915	-0.525377520639538	-0.357485426179327	-0.392024014519352	-0.180144905180154	-0.339036349855264	-0.438231897447218	-0.257071588172452	-0.409740696759932	-0.326492502192645
"26648"	-0.261534283781742	-0.200483965676084	-0.43321924094656	-0.385696205002063	-0.238134961978729	-0.168628168658933	-0.192158589096343	-0.270218908336506	-0.269074769435087	-0.23946024346197	-0.240245216855879	-0.220590724836506	-0.148022262821969	-0.199264397742282	-0.284230953378855
"56139"	0.123940927548463	0.118374689580172	0.117323255840436	-0.193222285965544	0.0485706012336503	0.218325220687971	0.119739139962815	0.0997221687824628	0.113282617241982	0.096832485159974	0.0455390845343272	0.184713825551541	0.0485117771482649	-0.0919319517757823	0.0991683308430358
"168507"	0.0612024344809306	0.111988154629636	0.206135951393018	0.164720401244087	0.0682275503895046	0.06575385605485	0.0746902202925793	0.0769664106108968	0.0879619122744869	0.0353743461452126	0.0641563743956314	0.11193594549407	0.125341781935652	0.235838557308083	0.0298029577289448
"5691"	-1.63447570018425	-1.66754717027406	-1.55169763564325	-1.56697609404453	-1.55929630858716	-1.47680995295851	-1.56854756918521	-1.63771678666101	-1.58836567609846	-1.60229426098973	-1.67219320864682	-1.62977775122601	-1.69401370876392	-1.69760157925699	-1.71394057111681
"5901"	-1.92353934419961	-1.64826817703935	-1.71602567818509	-1.58360604252356	-1.7907531098716	-1.58983785682092	-1.80324014227619	-1.94972489320134	-1.67772523325759	-1.82082601655329	-1.98943639339127	-1.91612373022252	-1.88145498716161	-1.91704527342118	-2.01686629499921
"10921"	-0.975098260430946	-0.858706490786287	-0.933041690744728	-0.966223642750185	-0.883221046424986	-0.808771165152278	-0.796896509172536	-0.631499502597412	-0.902148397163406	-0.663705663078658	-0.786644810124423	-1.25427260982539	-0.758712777730168	-1.10074444884602	-0.846331503705495
"6599"	-0.244123765632244	-0.102711357251891	-0.441245764880533	-0.377083688478954	-0.355225402435032	-0.330270417138694	-0.313234002517876	-0.448214703414796	-0.291982236649953	-0.191460626750927	-0.42202372110159	-0.682958949043174	-0.173178449415677	-0.37019169876831	-0.34738783736418
"51684"	0.18186455675985	-0.0120862222977396	0.308965962846666	-0.151274372585207	0.0655458844739791	-0.00339362050698655	0.013306958194291	0.12025708494147	-0.0307501109979846	0.0773159246180314	0.177409038624491	0.140996028837167	-0.0476070135467157	0.0426560356946706	0.117067720258029
"729873"	2.16919886032556	2.05451976038957	1.8943044336644	2.53723461489561	2.07120930293648	2.20659678129989	2.15976168323153	1.83379139018165	2.21535446889562	2.13847363834738	2.19694453916666	2.48860630354911	1.99061060543989	2.13073199390487	2.12443227887751
"414060"	-1.60003728620701	-1.58129489572814	-1.67273640214413	-1.91484110624201	-1.43240152489894	-1.6296731448414	-1.66311648716289	-1.43823544481636	-1.67379764965774	-1.72042629055407	-1.77861402501108	-1.73911068604198	-1.46061193087849	-1.61285875660173	-1.54431819240495
"83659"	-0.10638030299341	-0.0383249385857507	-0.124790810476496	-0.211409286780963	-0.143035269574185	-0.0906180925755053	-0.127910917858327	-0.0735996922778945	-0.0189854540577828	-0.169977927734723	-0.0220269698898255	-0.182993114829566	-0.0555104321825206	-0.146052576743608	-0.0917213325060315
"7142"	-0.0515710762529256	-0.0492882935277544	-0.0882141636520301	-0.0423384757830505	-0.0587779046437711	0.0440053127185072	-0.00231981491772032	0.0111402089914563	0.0057053585051132	-0.0107078624815585	-0.00109478519796852	-0.0665662865459573	0.0570178948181832	-0.0959378751842937	-0.0518499100259178
"7428"	-1.06534399148087	-0.83171342484645	-1.04930272087626	-0.974856816893398	-0.846842207864347	-0.842826252499638	-1.00258055705972	-0.826383784801373	-0.817527316005553	-0.934317734229845	-0.908070596176302	-1.02562357957611	-0.671132900010697	-0.868712814997575	-0.597920698136706
"64856"	-0.204221604193565	-0.213419559595244	-0.300423941572781	-0.47816977736278	-0.339548677076453	-0.289116253618352	-0.219435917910549	-0.154891055736526	-0.395033565917485	-0.247866188061777	-0.271190520892606	-0.302190203937352	-0.321637896060381	-0.433265037278317	-0.415796524454957
