	"ACH.000012"	"ACH.000015"	"ACH.000017"	"ACH.000021"	"ACH.000030"	"ACH.000041"	"ACH.000042"	"ACH.000047"	"ACH.000098"	"ACH.000127"	"ACH.000159"	"ACH.000215"	"ACH.000235"	"ACH.000250"	"ACH.000291"	"ACH.000296"	"ACH.000316"	"ACH.000337"	"ACH.000383"	"ACH.000390"	"ACH.000404"	"ACH.000410"	"ACH.000444"	"ACH.000461"	"ACH.000469"	"ACH.000476"	"ACH.000480"	"ACH.000481"	"ACH.000505"	"ACH.000518"	"ACH.000528"	"ACH.000570"	"ACH.000571"	"ACH.000601"	"ACH.000637"	"ACH.000657"	"ACH.000684"	"ACH.000694"	"ACH.000697"	"ACH.000706"	"ACH.000738"	"ACH.000746"	"ACH.000756"	"ACH.000764"	"ACH.000765"	"ACH.000777"	"ACH.000781"	"ACH.000832"	"ACH.000841"	"ACH.000849"	"ACH.000851"	"ACH.000858"	"ACH.000865"	"ACH.000884"	"ACH.000917"	"ACH.000926"	"ACH.000936"	"ACH.000986"	"ACH.001028"	"ACH.001054"	"ACH.001061"	"ACH.001196"	"ACH.001322"	"ACH.001354"	"ACH.001367"	"ACH.001408"
"55226"	-0.888516231033504	-0.853188439425988	-0.669754159998397	-0.907748232396787	-0.788102237046185	-0.920139300790952	-0.74309192906709	-0.552814339992583	-0.940223693123617	-0.781901225885039	-0.744983796991908	-0.952865627704737	-0.732912866631968	-0.787886847280541	-0.763192072473595	-0.976414305640065	-0.803462507290952	-0.889741356740016	-0.687938430322478	-0.881661363915779	-0.902784606548381	-1.03876786790765	-0.763366492366776	-0.874631165188589	-0.792751842075758	-0.659262760359261	-0.798849674925207	-0.736677087566667	-0.731792685220496	-0.69678690398878	-0.838727947018985	-0.874856732162394	-0.777789830602159	-0.895541658193092	-0.881588766877235	-0.835502008152815	-0.831935562150471	-0.836274852457302	-0.714108307239366	-0.741734684575117	-0.927625097687996	-0.597412001129059	-0.809268193418373	-0.918014855911477	-0.916523552704576	-0.981216256177066	-0.914443331748164	-0.632652598333119	-0.747624884174132	-0.545382218922056	-0.67520391195306	-0.752732457678107	-0.791597565673632	-0.976326459290124	-1.06578562475906	-0.775256290818986	-0.77113926424128	-0.796670185266352	-0.843630254789933	-0.826543040434104	-0.909974571001361	-0.820085198658631	-0.938575316303613	-0.765002611042322	-0.918481855260008	-0.842257201881197
"84365"	-1.03572925694283	-1.02124483219697	-0.952671231200251	-1.0461645877806	-1.00788102758529	-1.03768944435836	-0.949653442594178	-0.823372952508627	-1.02034434506848	-1.11553043650593	-1.11363630796969	-1.0635366865377	-0.874537387847555	-1.09829540337625	-1.08208626236944	-0.896370801055549	-0.976916140496006	-0.784691118742012	-1.06079045039434	-1.19133338794261	-0.962167372765782	-0.940132108080725	-1.09696857341468	-1.00308280519787	-1.11798861017416	-0.711728317655503	-0.925491632155877	-1.04995055357098	-1.03846688164149	-1.16649768555332	-1.07050641083382	-1.19692245311766	-1.08234062455078	-1.0624731725625	-0.939808311501858	-0.994016227218449	-0.983555597801024	-1.0476710243847	-1.03941472206367	-1.15425235012733	-1.05072771718924	-0.835085572157988	-1.30725318411984	-1.10367025426532	-1.12078257302326	-0.97054676607798	-1.04686374946919	-1.08078384675649	-0.852629336981605	-0.931718960346286	-1.02710006298608	-0.979824976591635	-1.17560398824612	-1.16465281869459	-1.11159428969947	-1.03348568681511	-1.30133904087684	-0.989342867548533	-1.12047861963974	-0.902641718924154	-1.07669668887435	-1.01823659162761	-1.05337213942462	-0.78019899505589	-1.06047593938221	-1.05983961711225
"25926"	-0.495278117961236	-0.599696217926031	-0.502378804172602	-0.523209502303602	-0.505408510052876	-0.51857507578585	-0.487367418743132	-0.465287201241014	-0.585444167149586	-0.317078713567256	-0.403254788585966	-0.208859813105439	-0.559176125683269	-0.453128742962632	-0.415101888146703	-0.469929486728456	-0.553723064551372	-0.683228159911375	-0.522361658924419	-0.503745069829856	-0.562222025527916	-0.456105907096797	-0.585253840033275	-0.260786307219212	-0.591515089874713	-0.414974954346175	-0.449668251506859	-0.578187984372568	-0.467967992325117	-0.530453455386027	-0.632109975474497	-0.468308749393272	-0.532483951487344	-0.508806342258677	-0.466979143890011	-0.595341844136123	-0.695360875421335	-0.486080890034537	-0.717965331058571	-0.488003893872056	-0.536837898793024	-0.645958430154852	-0.370678445075423	-0.342788501790868	-0.712106302156405	-0.322410293251138	-0.551454593253339	-0.553995958398943	-0.554833645438965	-0.401826673248134	-0.529318386166273	-0.544117253655513	-0.449756982085287	-0.582467904432761	-0.718909271016176	-0.705276072849943	-0.621874336817377	-0.47445995086632	-0.503536491034178	-0.578206026533368	-0.477602587736807	-0.370832039683352	-0.526231445808036	-0.500419792856283	-0.614579256073209	-0.466897560564968
"65083"	-0.718621292437871	-1.2097340705031	-0.807574775393339	-0.930980462718913	-1.04640949581846	-0.864082739562372	-1.12552217191733	-0.909409627587656	-1.07468208596147	-0.938467896811478	-1.02922862709069	-1.14922877640895	-0.931282590513378	-0.782312571406439	-1.03610120918703	-1.06827098284927	-1.32364724321303	-0.9620581243563	-0.886290311668558	-0.964266483846673	-0.849454381265611	-1.01569479014033	-1.33950663564837	-0.786394862220988	-0.852119604449338	-0.827848431403808	-1.12093357228838	-0.973712705793036	-0.771720710624623	-1.16919418400124	-0.90324922810517	-0.997457681451359	-0.693005859427788	-1.06636787064128	-1.0952163490118	-1.08269815326805	-0.907426670414315	-1.24550297881743	-0.916409682422458	-0.930369478282641	-0.804379238341633	-1.05348176726118	-1.11547206240873	-1.14127315839088	-1.32116383536125	-1.26995784484981	-1.03590056867625	-0.653874978135145	-0.909616335024939	-1.00267612250155	-0.869861449656042	-0.848367708878553	-0.963722053930382	-0.688255722070023	-1.07992300083444	-0.961774994734461	-1.04182581136676	-0.903568284751015	-1.10231739254605	-1.29248945170664	-1.0118105322763	-1.09065782894483	-0.854077524879614	-0.952900013995283	-1.2650167564666	-0.865888774572416
"10528"	-0.907775335832458	-0.859211255567258	-0.782452849864737	-1.02940855453546	-1.03530179066304	-0.991240066618023	-1.03909364286674	-0.913366427802005	-1.11403957615424	-0.95575686494655	-0.792250890288823	-0.94881768194938	-0.904246198690566	-1.01320072792603	-1.12029718463869	-0.859040258420103	-1.08947784254387	-1.18447614695825	-0.97980927109981	-0.710638828721467	-1.06960530806959	-1.01820375827929	-0.926165021626347	-0.693140964516443	-0.829748612927896	-0.873283852445555	-1.01012124265577	-0.898097375708495	-1.08623717358059	-1.00859981346753	-0.742092063271002	-1.04215010737971	-0.91213350824618	-0.983317847813961	-1.06234235677377	-1.03879071663258	-1.05610248886279	-1.14287443573043	-0.846227852146404	-1.05955991583691	-0.814501336839719	-0.968269765893524	-1.00413556714688	-1.1306025161137	-0.977389662875913	-0.971744903893456	-1.12538155545028	-0.962372974808009	-0.814530439080151	-0.892578171204123	-1.05421647502514	-0.865120887534971	-1.13459185711471	-1.14163905442736	-0.841001549664303	-0.980220003347273	-0.928036810755935	-0.994155577848196	-1.10341211623946	-1.01531279212885	-1.11287454785838	-0.818558764502366	-1.13314251250716	-0.969127034603389	-0.995980689910349	-1.11606976333918
"5901"	-1.67158190380375	-1.69439659583052	-1.90648179053055	-1.85216688610693	-1.99895006067249	-1.95907871891991	-1.99876287718613	-1.91992399071282	-1.6807769856149	-1.71939535014596	-1.44625981978099	-1.6757912469502	-1.74713148840677	-1.600712375175	-1.94982077400302	-1.58360604252356	-1.34270837511593	-2.079220692143	-1.67609358153386	-1.87996412922649	-1.87887553133173	-1.59022749070804	-1.86283777521872	-1.7355206073013	-1.68085736238917	-1.86143154919423	-1.76103222400566	-2.07861679078825	-1.68734224150197	-1.7789909786954	-1.77206209703877	-1.77829289862702	-2.04604625684747	-1.75018235005397	-2.1280728641947	-1.94898439210813	-1.66687778847204	-1.76164361594173	-1.4998780021255	-1.90789248333106	-1.80687982654895	-1.99884067760876	-1.75077388056882	-1.45903461621897	-2.01198757287085	-2.00900278406565	-2.024656829277	-1.86355841122042	-1.96604584260513	-1.83929832811704	-1.81878002628507	-1.90518042916754	-1.77482329482152	-1.9000951759845	-1.76330656321299	-1.63679883404324	-1.69544270835713	-1.691402375566	-1.74147433048526	-1.72949621365893	-1.63983967283518	-1.6644889986896	-1.59191382462399	-2.22238699713416	-1.43572825808563	-2.17772403930928
"6231"	-0.143532241365186	-0.256219025573679	0.0297177595820373	-0.168320559263877	-0.209763664583577	0.055048477364453	-0.266111450478191	-0.0785584251240742	-0.159619317603619	-0.207740385748131	-0.410322135398831	-0.166562905466513	-0.274742749858595	-0.319633673371829	-0.326184775160465	0.0295551366594477	-0.127690982570349	-0.176700243455854	-0.166147089679299	-0.319556181830156	-0.30105605188778	-0.381748936617518	-0.224929706773047	-0.252257221626998	-0.26466897459542	-0.363267429003022	-0.236077184151531	-0.205017209186416	-0.259120849682326	-0.287413249494182	-0.157415518876437	-0.178618703840251	-0.359731008908291	-0.224300115537614	-0.0136051070899618	-0.247270521745319	-0.18636529779056	-0.372074393982652	-0.187872674339152	-0.342112382929997	-0.222303812951575	-0.132433303707187	-0.0308267321293657	-0.28360837884257	-0.349910778562397	0.0245674256618597	-0.0578101989448267	-0.365093996565795	-0.220458392603156	-0.326158698975162	-0.328427057331073	-0.211772750437484	-0.270334883674422	-0.421461307522429	-0.0313861609034897	-0.279370830001954	-0.224436257794475	-0.328624923336999	-0.278885123351114	-0.18964353210581	-0.199238477828595	-0.61914377911978	-0.482743991626763	-0.437377248336917	-0.396532275722003	-0.259913402826149
"23480"	-0.531856230303469	-0.669731761171758	-0.618021416459202	-0.753918452616816	-0.660922070314513	-0.577507150583879	-0.670599182932727	-0.677033155825809	-0.823109847639075	-0.788632817913008	-0.823620602827271	-0.687279574873693	-0.590897719450239	-0.659591450556037	-0.711514194618497	-0.713467143432093	-0.607121256758964	-0.637621192266267	-0.637580627405121	-0.749910019993143	-0.603223428976332	-0.624784535004463	-0.747533193531235	-0.74418738232846	-0.64499051051547	-0.513002376342695	-0.73273979127327	-0.784887315377873	-0.773199727459663	-0.749248918307747	-0.689928873328168	-0.616255649783154	-0.523336188138938	-0.693045015993165	-0.48678114642666	-0.761743771323756	-0.89880057216783	-0.897925249905697	-0.583295047651829	-0.737352462897285	-0.485157000314314	-0.588764266741405	-0.396408894570071	-0.626682628688164	-0.574365301586071	-0.665759258040868	-0.778341976787452	-0.719516804610516	-0.490851129080422	-0.656450308986935	-0.777266117202668	-0.672167626365821	-0.643659102188906	-0.710260259748505	-0.578940944953325	-0.662598778459184	-0.679099656204784	-0.672471307476118	-0.842855832724592	-0.537664848791862	-0.759764155601838	-0.648010355364979	-0.754156032667657	-0.688991033805097	-0.595080898256703	-0.695517039183229
"11066"	-1.10208682894197	-0.905802554432512	-0.867997919562092	-0.968902246360098	-0.967289776317047	-0.849267756536386	-0.903646807090395	-1.0709870743517	-1.0324988809545	-0.8681578306541	-0.938050538569707	-0.919459722756654	-0.876799477724984	-0.95895827417115	-0.991001963713923	-1.22973408391566	-0.918236196369319	-1.14631390344473	-0.936932012070001	-1.09189727502284	-0.763354497144415	-1.2544306099001	-0.814150108731114	-1.01468553298887	-1.04979691355093	-1.1931134951858	-0.950911764201045	-1.00636153574175	-0.805032633294462	-0.917963259492449	-0.992006097779367	-1.01484318606852	-0.998747238211564	-0.918229693908858	-0.701848571335068	-0.886556043536492	-0.839521231190392	-0.944089018740235	-0.784040320210946	-1.06709408559714	-0.894843447191893	-0.811041402602235	-0.968049053782587	-1.12015580572767	-1.02125666691088	-0.956339643009402	-0.809035683137057	-1.28351033837068	-0.869423179143944	-1.02760730386285	-1.23962163045829	-0.887245596703569	-1.08420207699011	-1.23285137981611	-0.993633739669642	-0.996615546957998	-0.935168775534419	-0.975794017036654	-1.06777405761731	-1.11373483605907	-1.03723906679539	-1.1808012916195	-1.20279927188348	-1.20396250057201	-0.866725919657482	-0.819212032804956
"84888"	0.195647298279412	0.276360707467358	0.220972652023219	0.249704446802184	0.316434144562902	0.326867887216979	0.230201006561281	0.325748801436303	0.272020183211198	0.301863313104384	0.298036630741537	0.417640825572871	0.184208752626909	0.264517246731019	0.384581259513245	0.22313002728699	0.26327765638294	0.136956026911428	0.254433408902164	0.267190319090883	0.504617029815706	0.26203441942363	0.172677940182695	0.202850179859886	0.286537198660707	0.269171154244296	0.259079661138521	0.126209073489063	0.231682424453907	0.310958212592535	0.266139706376284	0.179205343049762	0.197677439960942	0.202757727847794	0.200460246000042	0.304633939955538	0.176035179042825	0.255343424887457	0.271536680619756	0.296648117049073	0.312385535402605	0.237843947379503	0.310477979195552	0.342995334782098	0.21388038326117	0.0937609949826026	0.241293406766521	0.0558878055772325	0.112496233518089	0.181303240148254	0.20778313235689	0.393349070378389	0.238695428021904	0.184168621662635	0.242075700083837	0.235116570015476	0.176815807761487	0.273706177547372	0.260671406887934	0.29707776215114	0.288287355432909	0.307087189705059	0.198073489053732	0.0790588215945498	0.374037623577739	0.242446109294907
"729873"	2.28403404008293	1.90794131781765	2.08688904183563	2.01078915252059	2.01176149888605	1.93705045548763	2.03956727068893	2.0560084797748	2.1656073677229	2.0740178666258	1.99949878690552	2.14155257875886	2.08761469391238	1.95877269162881	2.27172997791077	2.53723461489561	2.52370825333399	2.10755702894763	2.03733967871356	2.07560240321219	2.2714526552517	2.08501893389431	2.19417436410882	1.95323154456024	2.15586629989041	2.04234415984606	2.21308640439977	1.97126442320058	1.97985888733272	1.6390387288633	1.98776457621333	2.1042936264277	2.06004565305872	1.99834210200548	1.85370409618519	1.8980667607905	2.44581571074279	1.86667544714303	2.28092644438695	2.08079563949803	1.96890298391849	2.33003132652329	2.1879661376204	2.41857361017427	2.0284982430021	2.28382338312263	1.97462676429183	1.91008842072404	2.35565592352762	2.10014051594514	2.0810089052969	2.19336427530895	1.95248479773545	2.11606948134562	2.04636499852765	2.2136750727736	2.21207657504473	1.8769844402341	1.96871332699557	2.30809318846347	2.05401284875104	1.92203438044957	1.89293747115355	2.04814299422199	2.46231180163494	1.65232122824646
