	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000116"	"ACH.000178"	"ACH.000215"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000312"	"ACH.000331"	"ACH.000339"	"ACH.000368"	"ACH.000407"	"ACH.000416"	"ACH.000433"	"ACH.000464"	"ACH.000473"	"ACH.000488"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000524"	"ACH.000542"	"ACH.000550"	"ACH.000589"	"ACH.000591"	"ACH.000616"	"ACH.000618"	"ACH.000638"	"ACH.000673"	"ACH.000683"	"ACH.000693"	"ACH.000706"	"ACH.000756"	"ACH.000762"	"ACH.000765"	"ACH.000766"	"ACH.000770"	"ACH.000792"	"ACH.000811"	"ACH.000827"	"ACH.000837"	"ACH.000839"	"ACH.000858"	"ACH.000896"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001031"	"ACH.001048"	"ACH.001050"	"ACH.001183"	"ACH.001654"
"113189"	0.320088363726236	-0.0080613553313251	0.0673618945626958	0.148387356745888	0.112645632776812	0.0712623893172989	0.070211048297182	0.209485771560487	0.117960480594314	0.187935466642891	0.227749593931019	0.14106414698745	0.113535661685149	0.16960779908095	0.101328032285692	0.164183868897758	0.0686215228988169	0.227431590737925	0.119537187649797	0.121336825579785	0.162814092232251	0.191297166468825	0.102879928385767	0.151787361054735	0.138913257531407	-0.0714971953638213	0.0461573896247524	0.0912874992695285	0.0395256106013614	0.156310220595982	-0.0359016531239807	0.187252599936508	0.0511644882282616	-0.122466073826588	0.0843291284496867	0.161060132822977	0.14537770423029	0.0783511626015281	0.00707295504586233	0.169755247878637	0.239077015363575	0.0923791285724249	0.017656783453046	0.15085357366764	-0.0638403443161066	0.20750215709543	0.244267832188246	0.207928392042884	0.180098470577613	0.166647414203058	0.0999341238109046	-0.0111922936261402	0.265309398943041	0.183431151600497	0.153231359910431	0.0937966355981051	0.00815286690193228	0.0873986658251633
"11129"	-0.293609031504178	-0.469970825375593	-0.50902456498682	-0.532607096366415	-0.506239274039294	-0.438369084081995	-0.425857368370691	-0.26898933375904	-0.474667264765365	-0.534591857507057	-0.42979932176647	-0.673748648922492	-0.58978893517727	-0.558020473295573	-0.50903146372542	-0.411821761718791	-0.341550089363409	-0.216787506961179	-0.341977387620364	-0.41348188720161	-0.302354782837837	-0.501092377197304	-0.44829486305146	-0.457246810749712	-0.479025866451234	-0.458017657814848	-0.364581076036503	-0.435568860835192	-0.177667817781669	-0.498361665404385	-0.415894176093387	-0.441705308058077	-0.408025617102552	-0.416012189183108	-0.358656008128899	-0.438097843269561	-0.559273443683302	-0.485213980306028	-0.188908118919415	-0.578335214427543	-0.472616645689755	-0.534946616505822	-0.326540711267849	-0.450941387072576	-0.623110869930825	-0.526810337804381	-0.528015264182384	-0.474149863999929	-0.311476244369587	-0.362104825392475	-0.47474337586413	-0.628752900852262	-0.462832224938958	-0.325989976666002	-0.707965199507311	-0.310819934493226	-0.323822522630296	-0.837540388952429
"1213"	-1.23610945083062	-1.02612180915895	-0.905962590789156	-1.00607750182359	-1.21899153086005	-1.33390707697854	-1.19309748883665	-1.10803457072445	-1.18622727892747	-1.14994340892007	-1.40486650043216	-1.26459088279236	-1.08797764116937	-0.928146658691271	-1.19008435919204	-1.21912786087514	-0.784899321123055	-0.820564642177122	-1.32912952596311	-0.806738324193016	-1.19167185545698	-1.16830322182968	-1.0797078241434	-1.22708497611253	-1.19549017092106	-0.873251688424573	-1.4332400976576	-1.22252830079443	-1.11868620584875	-1.19474674936336	-1.35938082320033	-1.1524536303509	-1.20251786306897	-1.26781957123118	-1.08501309417235	-1.34655296567601	-1.16430796067619	-1.19825406740876	-1.15789092477026	-1.15016468620228	-1.35609209287839	-1.06188019251828	-1.14308119697366	-0.952162925580185	-0.788636682372758	-1.03457767860371	-1.35694126267753	-1.2321811061481	-1.26758790173855	-1.29079993371463	-1.10551426710687	-1.31715426520574	-1.07775827231187	-1.23933359272848	-0.844612401814675	-0.93501666814431	-1.17682055846331	-1.32437195449826
"54973"	-1.27978405324882	-1.13563927767924	-1.39257496660382	-1.32892456876562	-1.13043714889153	-1.25224258106616	-1.05192648031312	-1.33283426203764	-1.27334657958115	-1.30507709070591	-1.23272573033781	-1.3140636328314	-1.25329523960317	-1.16937270244072	-1.17415331873472	-1.39500523837326	-1.34139296363695	-1.13675090609106	-1.34003158614922	-1.35780308043485	-1.32544122758242	-1.42113399754251	-1.14301518116156	-1.09090303383413	-1.33022082367519	-1.11609602475826	-1.19987304084628	-1.14682660722138	-1.25197430247028	-1.40474469484403	-1.19555306685383	-1.18539724397744	-1.23155379858149	-1.14652679512329	-1.41321708581136	-1.32429101742008	-1.41981775694829	-1.33727406343814	-1.3336571371168	-1.21062746041896	-1.21753854734806	-1.15329246233245	-1.27518572844615	-1.15362031884449	-1.35291295227165	-1.23679433782364	-1.24464797109756	-1.1380222246857	-1.32254143053548	-1.3554556455355	-1.36977326356305	-1.41846737531594	-1.17107916986629	-1.36630706416237	-1.18749466795995	-1.15014785823194	-1.49247121177894	-1.31095067243641
"51428"	-1.19100858868624	-0.986555870005287	-1.20849492467826	-1.32555585474369	-1.09525462725452	-1.27641365290576	-0.974324411123177	-1.10395410666932	-1.17441315140765	-1.20276492174527	-1.21242803654974	-1.10199160312412	-1.20187641481915	-1.15567720773771	-1.157214257657	-1.0766438941901	-1.23065629665795	-1.13117661740497	-1.3139524967338	-1.0744156395949	-1.02481792249618	-1.0812384720244	-1.1255646693738	-1.16511642070865	-1.2291969665225	-1.17253838093535	-1.31227405428357	-1.03471990591426	-1.07733134988664	-1.07116585027874	-0.968326499171887	-1.07585283468444	-1.33300763296464	-1.14481104165565	-1.04102544310403	-1.29950084827479	-1.20912580594199	-1.25663017163737	-1.06502359600502	-0.96975752099804	-1.25759840356144	-1.03838679454042	-1.1119066997562	-1.16058830704043	-1.22886753148638	-1.21259084891518	-1.30290473145181	-1.02116520030077	-1.29934323576556	-1.28266515815443	-0.984018049772071	-1.14523388523276	-1.20951222531777	-1.15841524712909	-1.09216203489136	-0.967196566425507	-1.19775718690443	-1.12318168747077
"2160"	-0.0315903177843438	-0.0271042335486815	0.0154974834279844	-0.170130410672606	-0.049822368486635	-0.00439193088390753	-0.0617162310892237	-0.0673726043135917	-0.0482228390146578	-0.0868510709702694	-0.0127867392408323	-0.0591082660426772	-0.0381614997991157	-0.0741559064671498	0.0380181807272535	-0.0800262789096914	-0.158885163379431	0.0167228336285783	-0.0146484057145331	-0.102855305066324	0.0862791156635434	-0.0580322281604869	-0.100525519230645	0.0728795297085805	-0.109137215248791	0.0871692390635271	0.037139592803321	-0.0452928103886667	-0.0321231782056853	0.0704854225336821	0.0111878292048534	-0.132763762942244	-0.0410038900642083	0.095840410130128	-0.0322796289726849	-0.113473762008974	-3.96645159129151E-4	0.0629675085082939	0.0172069131766619	-0.152810506482394	-0.0876121396849878	-0.0737006516661142	-0.00285459992407772	-0.0165888899616329	-0.0856952690998905	0.0480928487568992	-0.0884552395902656	-0.0459948737965234	0.0117910208422911	-0.0831304449936114	0.0462902904286055	0.0504990543027165	-0.196848802357154	-0.163718149743005	-0.0907202657744522	-0.00460712015545103	-0.0352529869627301	-0.0738503921882469
"202134"	-0.179175297846814	0.00413492459088357	-0.132851981220103	-0.30943719624968	-0.0900558427407503	-0.148718900812461	-0.133422187477603	-0.129656533977069	-0.181822567189723	-0.181314672726736	-0.185685728729764	-0.176772807995716	-0.176752456478199	-0.182353343972083	-0.156108358925236	-0.182418076095778	-0.248677790828479	-0.139404893802852	-0.209253864182634	-0.180862004795721	-0.0886637249432719	-0.215128288555167	-0.223126979234589	-0.11361170031285	-0.277902836760887	-0.172827335733382	-0.170117693256194	-0.116176115609152	-0.234365510834864	-0.0844775473078713	-0.113915693894998	-0.175632029706616	-0.00469465278806812	-0.123986066344316	-0.182624183596646	-0.0480895024693298	-0.230380103638592	-0.0455766731411651	-0.144649835191916	-0.316438977704532	-0.173092706358611	-0.141932575584443	-0.146563396402813	-0.0870067657689005	-0.190960016281925	-0.279732068114912	-0.165893350830547	-0.187153883218817	-0.158184993468871	-0.182324095931759	-0.0758266962980654	-0.219529818642342	-0.166243176712272	-0.107356433978124	-0.20002068861791	-0.0612460862114377	-0.25352262182932	-0.199552397479471
"283807"	0.103942384933713	0.056414205220277	-0.0515825253772081	0.135656794220705	0.0404016215661955	-0.0587570300895376	0.0300355856454592	0.0493215737821876	0.108913714699207	0.0835926668641387	0.0534723831372123	0.0303129648662709	0.0178189085161458	0.0726614262871006	-0.022109120311794	0.00591095296261792	0.120860083950464	0.0444503333074974	3.6184989616494E-4	0.0673872350332026	-0.00742067306195854	0.061586754199902	0.00911424299252302	-0.0528839284831085	0.0515311718962429	0.101060827535923	0.0967850610952572	0.0318822966594397	0.0311345692803137	0.0600673740415318	-0.0610783224897758	0.0732730271332654	0.0398413511625855	0.0237355973108436	0.0265443152850586	0.063041705383362	0.0499570027882422	-0.0636126858241681	0.0215664934126944	0.0416781337490778	0.0552018721287816	-0.0885139783326788	0.0288948989631423	0.00962934577112321	0.0668514424236029	0.0292326203758334	0.0407804236049718	-0.0695589997990639	0.105630198717776	-0.0821222058260553	0.107634293172935	0.0193033015918872	-0.132735547272047	0.0620141985414917	0.0822684793800777	0.0600062254250223	0.012035598493398	0.0804748443036849
"257019"	0.0307382559292189	-0.0129792168033818	0.106045521286262	0.0991163997775991	0.00429472022699954	0.186110984595895	0.0714875775396533	0.113871557670491	0.0808059837708685	0.0483323876314301	0.135783682935015	-0.0386827427358967	0.0369407294892014	0.107634356211229	0.0385387673461681	0.0813333674037772	0.020757933816462	0.0901804710284897	0.0951562947642464	0.254290359173315	0.0567567459384983	0.0562695661194271	0.10308665492657	0.109567423533766	0.153111798029434	0.092466496165942	0.0857762437573662	0.158240716749278	0.090931234560193	0.0226046280469222	0.131080311951863	0.278009555690201	0.156108192170473	0.121962198632976	0.125182409419526	0.0873729363265895	0.104749847909217	0.104365624954654	0.0674658649272427	0.22304396389674	-0.0599353689018339	0.0999856558535778	0.0501054605186824	0.0975012273303341	0.0513927445957551	0.0336621508268652	0.0485781773048194	0.0481666754497713	0.0683277836707363	0.0307687756471128	0.00488799184538851	0.0132712793318873	0.113079984619789	0.229860548376209	-0.024519886627298	0.130899628542282	0.247964343129503	0.0620191654116731
"440270"	0.131481309845317	0.100986611153428	0.117370861067542	0.235382606769944	0.136459828036619	0.195660611295633	0.109987353970428	0.154577551691774	0.110924915117608	0.0771950731140276	0.118921223800565	0.139571345056217	0.226120219093243	0.266660846631135	0.16644770096468	0.285039647152161	0.139887214523479	0.0297970025952695	0.140032565782686	0.0816868758584062	0.0533283524331461	0.188159229192891	0.0781384061903674	0.101458115221232	0.159114865498449	0.110033020038942	0.155044009941464	0.174905038264583	0.116803990211767	0.189852834868451	0.210199613895936	0.155991711175934	0.14885691748213	0.179873036502734	0.102600893250703	0.161738863488648	0.0716468572750815	0.187323007015091	0.0369291840776683	-0.165268044486962	0.198750279668114	0.127750906116472	0.0430506278004739	0.240215692357876	0.129044323448277	0.151392681099429	0.175526506009296	0.124645553005178	0.231843846204535	0.0996650898903381	0.137724328330658	0.0373984663797076	0.0900166763211038	0.0277576505429627	0.127447805394201	0.0278274414070536	-0.00889303585724683	0.225183415987924
"57817"	-0.457949286488157	-0.420347448351841	-0.608647622914921	-0.534527177148486	-0.626377116228195	-0.650446715412074	-0.478735390196075	-0.608933110168172	-0.624832570289185	-0.600830260068032	-0.688917015292651	-0.54542272320379	-0.738549681485818	-0.420629816661332	-0.576405460056129	-0.761336157045963	-0.413477821190335	-0.610456734237334	-0.576504038782468	-0.690309558694957	-0.397446400167535	-0.713545013453302	-0.647382662619127	-0.573723798133229	-0.772696696136213	-0.634285949516235	-0.655042858482086	-0.587015635190008	-0.595832584786311	-0.61042442044471	-0.416990861493082	-0.642987496912161	-0.394654205710097	-0.531336400640774	-0.612397908753383	-0.598885446189623	-0.601578889809152	-0.466862807637124	-0.649795886932688	-0.538001168363574	-0.511525375788446	-0.619457758550305	-0.732327847857618	-0.680768985246751	-0.63084316757008	-0.673116714789911	-0.598276459481985	-0.420591240095605	-0.472810159087327	-0.770270891579139	-0.70529126007873	-0.549540392839705	-0.42215882138654	-0.727123671482002	-0.710226479292416	-0.484016242265571	-0.690973346465754	-0.654572665176056
"284004"	-0.13297530521446	-0.0532596273356907	-0.0244617069264811	-0.0363391707940186	0.0194767298055522	-0.189078212637496	0.0577735183223942	-0.0328215265837928	-0.0387388559292534	-0.0383387392385738	-0.186285427081099	-0.146301695384874	-0.058091672773683	-0.156518943943701	-0.0378502479877138	-0.0919971790804874	0.0153805361185615	-0.0772953136673506	-0.0553241435359555	-0.159280740698169	0.0335243919602049	-0.0883270652510774	-0.102950432572057	-0.130985553757783	-0.162195943043542	-0.186969543396638	-0.114935488305927	-0.0643672449528938	-0.151222033821252	-0.149461849645768	0.120604112516728	-0.183154275780308	-0.0577369721511337	0.0153549609722076	-0.166472888015186	-0.0620158474680097	-0.10474676390805	-0.00151180651054157	-0.104394855230844	-0.0987271734804934	-0.184625819432031	-0.0583040373428768	0.0661819240171328	-0.0593671193476669	-0.179183718854908	-0.0130092441725815	-0.0237164685858993	-0.050946565783396	-0.062324518426611	-0.0848332228951946	-0.0762685587743872	0.00752295952823841	-0.0727918637293652	-0.147504946210876	-0.19577347564764	-0.0405403666828454	-0.0656083750523856	-0.113473729050864
"3550"	-0.879637720047592	-0.760204188048387	-0.985433614519515	-1.05530335517513	-0.777541714537482	-0.98799156527677	-0.980928194708615	-1.02607940045101	-1.08240544675027	-1.0108466527234	-0.986567794650623	-0.980610068703631	-0.956557874701751	-1.03312863665042	-0.978150014552412	-0.997839438978345	-0.967008714802561	-1.02016189800333	-1.05844537296465	-0.917881047947416	-1.0339308752507	-0.99357785661776	-0.989580996220789	-0.82782214321143	-0.952848467431945	-0.881981972872237	-1.06170586803784	-0.754016503287794	-0.802296213460906	-0.956106224341139	-0.883798659245152	-0.862942734507878	-1.00075942703212	-0.634086273999006	-0.925932821287387	-1.10129440183829	-0.92995348327428	-1.00917224355585	-0.858579756791056	-0.847173010264982	-0.920125507238939	-0.825799647787551	-0.941275888187772	-0.768731204285023	-1.18562804266665	-1.05720585761512	-0.990309300342069	-0.941220052527731	-1.03052966668668	-0.970291801463315	-1.02533967992308	-1.0317104671169	-0.946954116886503	-0.882876382263042	-1.06942542580711	-0.933398152519498	-0.789968467237531	-1.16668359610648
"100132476"	-0.295641114888351	-0.342321821016595	-0.303906769011569	-0.242056903283837	-0.363823175301248	-0.320530706832267	-0.378849572823446	-0.333432112628257	-0.410728565101684	-0.413927647628515	-0.360321058708794	-0.31308249224599	-0.338394815950432	-0.415833083489393	-0.34465487006577	-0.368324213900752	-0.200301416629595	-0.232037546690331	-0.304790128803608	-0.253780350386838	-0.343972400264702	-0.348956255738109	-0.23185405784029	-0.321038528286066	-0.333165378418504	-0.294216075291385	-0.393898907999302	-0.338893210349632	-0.249561942337307	-0.41215772561973	-0.469729255741479	-0.337094932835847	-0.395586403732643	-0.397754265154003	-0.352145500727142	-0.288310850978748	-0.362933733512751	-0.410233535989261	-0.314678716266579	-0.191595887894609	-0.160594306292348	-0.287254137022461	-0.317062391774419	-0.333234056057523	-0.375479889173254	-0.277584528156031	-0.268312596677581	-0.34281892544282	-0.254538340550773	-0.222682856240076	-0.432044294360515	-0.343985572436958	-0.358130204946177	-0.382016296438374	-0.380507819838806	-0.350117391688645	-0.244438163144821	-0.434682786941811
