	"ACH.000025"	"ACH.000040"	"ACH.000067"	"ACH.000098"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000244"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000319"	"ACH.000348"	"ACH.000352"	"ACH.000368"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000472"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000542"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000600"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000665"	"ACH.000713"	"ACH.000720"	"ACH.000765"	"ACH.000769"	"ACH.000781"	"ACH.000788"	"ACH.000819"	"ACH.000835"	"ACH.000841"	"ACH.000859"	"ACH.000861"	"ACH.000881"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000958"	"ACH.001048"	"ACH.001232"	"ACH.001283"	"ACH.001306"
"63875"	-0.628155005298098	-0.166210221179242	-0.235725672970718	-0.307249449882205	-0.418038346890566	-0.387906583099051	-0.759636754071295	-0.42184375290596	-0.512954780456174	-0.40810192774783	-0.559111769273448	-0.248160730799457	-0.379146843025679	-0.624136986013209	-0.344984906404636	-0.712046073276503	-0.345781339537244	-0.492908764006234	-0.555738046557668	-0.742411158425558	-0.503729808616278	-0.414061133585155	-0.378013651570228	-0.338122315840605	-0.44049872114872	-0.285310819410114	-0.3020651293246	-0.454142764415286	-0.27013004391927	-0.615549576686136	-0.260621250644304	-0.459303927469409	-0.336459040951932	-0.223508076101018	-0.538587279539484	-0.456887438083398	-0.500036946903241	-0.593823650412418	-0.437352278306665	-0.334434200576109	-0.434317372104652	-0.633961267190566	-0.430818763220688	-0.561888054836515	-0.675188067727472	-0.63731950733668	-0.537625571401767	-0.623839183926154	-0.190630320979364	-0.577342066197371	-0.514648695962786	-0.596146647090152	-0.650493723296751	-0.453884215599654	-0.547001961551238	-0.41836771713991	-0.510836165214081	-0.388643925935687	-0.462048413001112	-0.485366657924961	-0.382560561229127	-0.625752758651994	-0.299838679240735	-0.472393200724853	-0.44393996028292	-0.647077864258029	-0.367590254663532
"6150"	-0.568445101591545	-0.273752923892758	-0.218868732398556	-0.202327609856119	-0.487526119159945	-0.215413912209524	-0.45201103718908	-0.334562802040071	-0.542566551123067	-0.383821212972514	-0.515450131394888	-0.213330677949718	-0.286607119860859	-0.360673455637129	-0.201902526685829	-0.337783403325998	-0.245300297859333	-0.402598000198027	-0.302851666173026	-0.448114819218107	-0.331946710190014	-0.38663404475667	-0.405244040514454	-0.322647676144434	-0.297329891801495	-0.444478305808369	-0.227213711766408	-0.484012791763494	-0.161614701436348	-0.3810094258906	-0.254907050361653	-0.406845080791075	-0.388736504387576	-0.174702575849991	-0.556715124427923	-0.424238025542254	-0.428438565446618	-0.360520645515555	-0.222293254801879	-0.25503984785803	-0.454326692237315	-0.36290541006524	-0.271623738670526	-0.43072273744324	-0.45679893994741	-0.552957945107208	-0.36565739505406	-0.367147399811583	-0.150546854434558	-0.761000231515638	-0.397730056822239	-0.466885096628427	-0.527683665177601	-0.289937715351421	-0.223816184027931	-0.308413245632764	-0.49737347369872	-0.255931400524767	-0.444645582540196	-0.5799309466938	-0.227114955977919	-0.630734049438638	-0.0487610780387478	-0.357100573075611	-0.201855182342261	-0.460466954834838	-0.319117677779376
"64975"	-0.609374760473473	-0.536875536517535	-0.597735156695091	-0.396708572958927	-0.627526465656609	-0.592698409189219	-0.680683865573071	-0.504002259807435	-0.741053994285382	-0.511902394035099	-0.724526227482357	-0.546924426317291	-0.4716177790784	-0.651591500477042	-0.455229348535429	-0.587649176610616	-0.662835050611665	-0.634824238527901	-0.677273524723002	-0.891073094096338	-0.636527215253635	-0.686706376815522	-0.578726554583295	-0.628015405684635	-0.564054974560368	-0.490526275194942	-0.496475355316169	-0.666884878883928	-0.374508853177293	-0.599187171592688	-0.540896463680199	-0.703383871331146	-0.625975147472475	-0.450227865553174	-0.66569472753861	-0.437679395931257	-0.59760025569606	-0.583592848793946	-0.461329239824947	-0.435797585651034	-0.58576236387081	-0.514027289267668	-0.550777382184444	-0.584670371433932	-0.659394990917501	-0.901307051959618	-0.735500030721555	-0.608661736088138	-0.431177808633301	-0.67993226056861	-0.741071930258985	-0.559667560639671	-0.877638037627558	-0.669716728808776	-0.653315076703801	-0.598818444221622	-0.554119754694739	-0.494682681732318	-0.610507900718352	-0.627042327958029	-0.547253211236117	-0.678046846771679	-0.455932314424901	-0.564665181810017	-0.699059165352087	-0.475199341315356	-0.420459627571128
"26589"	-0.341548065736288	-0.144758243382496	-0.282369710959475	-0.261786851354074	-0.35588707955688	-0.415248645423324	-0.432640036903825	-0.399199846353639	-0.340869368152191	-0.363311420351011	-0.437419115649733	-0.279007300619931	-0.259273927309989	-0.489872790205669	-0.240248514192789	-0.296816202545118	-0.331993014515102	-0.389659285862025	-0.383237199093358	-0.642851144178823	-0.377880559235129	-0.258620045227309	-0.451241697827767	-0.323902162278759	-0.38012475253862	-0.331774614831717	-0.275822583169969	-0.282204207962537	-0.230421147587658	-0.434466770302908	-0.371510922042183	-0.441454471089921	-0.443317387107606	-0.239132659011024	-0.411654180588997	-0.494959975665445	-0.252055145532075	-0.292039461319302	-0.352619059599764	-0.360727219000578	-0.481511178226441	-0.445854460507253	-0.277304751405552	-0.277020139003984	-0.498725645658509	-0.500322585152646	-0.414411616298843	-0.365753518325488	-0.196666144646451	-0.458017494249759	-0.513138283696205	-0.354368402678689	-0.385886555123005	-0.517014828300036	-0.463300937369491	-0.378796369136617	-0.547469270490663	-0.339006516877601	-0.514533293251383	-0.577475263406906	-0.411637823229448	-0.345393492025017	-0.274654583364974	-0.375725583310323	-0.389962815418802	-0.433268708313996	-0.269869287172935
"78988"	-0.821932347419347	-0.537458153299751	-1.06305615808424	-0.855781818814158	-0.667996644489102	-0.767029336610698	-0.879891925485509	-0.783057633021941	-0.794566472250483	-0.790926142797298	-1.0081422556909	-0.60192439255248	-0.52331727208931	-0.808520736867083	-0.656886143975229	-0.625993767969738	-0.77021010282864	-0.867776848904315	-0.546094789631251	-0.966837606582617	-0.901006702869772	-0.80320775837218	-0.863906809318104	-0.706680099979733	-0.937469911296394	-0.598770226339208	-0.631527674012048	-0.699691173734648	-0.454808821324054	-0.981034609577242	-0.762300432958351	-0.78238995401496	-0.791773024282422	-0.602210753323213	-0.925177216712911	-0.965451053018504	-0.785693312817041	-0.913978206630334	-0.616075152629578	-0.819971905959976	-0.774453475572231	-0.74912351969134	-0.85207517924374	-0.681884621607744	-0.934184412078583	-0.909029947085722	-0.791003893377499	-0.870724554188801	-0.543908801966332	-1.04846549913877	-0.964916571552269	-0.827680115230527	-0.818127615202514	-0.968432889345847	-0.910493330601878	-0.754990708202176	-0.859408991896626	-0.630664376236162	-0.877663798475643	-1.00386469902068	-0.796719766114155	-0.756887667321593	-0.726320866491441	-0.771780415087332	-0.926897304296906	-0.85730861437851	-0.583726269449904
"64963"	-0.757476612902142	-0.338941859776281	-0.628494332677896	-0.513758344184502	-0.55822807380985	-0.560472138592682	-0.793308518444046	-0.758032206545733	-0.784859398886532	-0.572624351878911	-0.868448389594581	-0.672349499138739	-0.755777862287459	-0.70122014800224	-0.681624264510365	-0.612863288004093	-0.606001512671349	-0.958119485678295	-0.936898707119914	-1.04368360281743	-0.634275194274771	-0.530968551556683	-0.811624722052621	-0.611075470806624	-0.819987134420302	-0.444656031622414	-0.643053798316542	-0.612951623623574	-0.505960360370161	-0.636577589485182	-0.647144027613075	-0.653993385553003	-0.670013369796393	-0.619230111607077	-0.71857566249308	-0.533712308983605	-0.527764085978335	-0.685966876464998	-0.653785706324932	-0.609750600947792	-0.868722809958773	-0.80536602112099	-0.595606511674945	-0.4259842041388	-0.848796606544398	-0.833617560198104	-0.633417894157247	-0.725197721512996	-0.414669447451189	-0.902625629629225	-1.04996385885272	-0.698022239303143	-0.844736701300017	-0.772963822611639	-0.683500534605537	-0.729038725963938	-0.934600352904159	-0.535119753519419	-0.771473607494057	-0.869584839026622	-0.721357851824634	-0.629901447923535	-0.722117408696886	-0.82491872980771	-0.728283584674146	-0.640167091132469	-0.612339112101846
"51649"	-0.590466870834137	-0.419497415458109	-0.641745233832388	-0.593654926974083	-0.568090716404506	-0.59694896474374	-0.70959069384732	-0.649999486293296	-0.635145133901801	-0.793114972764168	-0.745466737780342	-0.69786751209613	-0.655349240608543	-0.924444820903028	-0.626860247752833	-0.644959932367231	-0.775930068041534	-0.856757399893539	-0.78587875089645	-1.01591892896015	-0.696520883312184	-0.8176404426867	-0.726020205121845	-0.759972964697672	-0.796720285953953	-0.707942970725726	-0.724483474049737	-0.841952783224877	-0.543459273372566	-0.778267326595106	-0.572742481304133	-0.657727857019438	-0.630467092778648	-0.540426518420232	-0.903211001810292	-0.753294592911451	-0.812306831198301	-0.79062368268617	-0.648914049424222	-0.691936285620323	-0.801357944581621	-0.811021709206548	-0.530206658009401	-0.812360699878656	-0.865052893958181	-1.00111803520985	-0.741722591455456	-0.709820119907734	-0.545394197125415	-0.871076386047305	-0.859012922966203	-0.797577893391291	-0.770826689176677	-0.713503459431628	-0.736571035566404	-0.777474318362944	-0.942308672476516	-0.638334288773853	-0.669574996285615	-0.848725192932252	-0.747623795754756	-0.652045099653846	-0.6068196620107	-0.737733946693586	-0.890302527391371	-0.666503650002042	-0.561049881204039
"9688"	-1.1999384303392	-1.20589120214797	-1.06239066332421	-1.14700429976882	-1.14942957356236	-1.30362754433792	-1.07736634759878	-1.11888243450281	-1.24278846995687	-1.10949097009296	-1.08602388084754	-1.13217366007577	-1.10386371209671	-1.11177849186715	-1.10450418315036	-1.11121901511095	-0.99326219261878	-0.999798485767303	-1.11830326259209	-1.01261593138321	-0.985359909034273	-1.26076598984071	-1.15048231926667	-1.29164183733144	-1.29799218483844	-1.1217740194671	-1.15086472549213	-1.01957560636869	-1.18108066610513	-1.29747052045619	-1.29313188936779	-1.11294222636177	-1.29266473615612	-1.22352300596441	-1.2518829040426	-1.32180269862919	-1.11555860870323	-0.917669162878375	-1.1830675176109	-1.06563398118506	-1.24336713887264	-1.14587626143778	-1.05950223304483	-0.957947540881598	-1.13533896797932	-1.30780439977123	-1.08296121060316	-1.07348286357592	-1.06278945445906	-1.09304571102508	-1.26336444164619	-1.10990849828692	-1.00628305025768	-1.1550232209049	-1.08256910332629	-1.11389930272653	-1.05555809424009	-1.09851711947744	-1.09338888662364	-1.10569413231319	-1.2444545733051	-1.17814051508352	-1.06612100521443	-1.06643569679623	-1.2317778685273	-1.16712835094324	-1.23679677943538
"256892"	-0.222934469560687	-0.184327254105481	-0.130297040122003	-0.042201444772777	-0.151745291571947	0.168428463479655	-0.0120458278503858	-0.0158874485945605	-0.0569195751188625	0.0314163433408204	-0.0663469507145837	-0.112983648774087	-0.139730610218742	-0.0476727053369108	-0.313125871755428	-0.0243367669253198	-0.134425146611388	-0.00620616500253812	-0.101998650524902	-0.0336468684919265	-0.0304464732605845	-0.135387468486145	-0.0447890712802876	-0.0264470707728697	-0.0276213284627516	-0.047593290660993	-0.138177142944745	-0.0956339438211371	-0.121176945112965	-0.102418611239048	-0.0551356137754536	-0.196027375279394	-0.159530491087874	-0.110243781554701	-0.30351951489315	-0.165859294951908	-0.0325918845261179	-0.115712542062582	-0.154344883955826	-0.0203688839702546	4.48336588253036E-4	0.0290688931757029	-0.10929379304203	-0.0678685783356628	-0.0490637372364644	-0.166369874736996	-0.210676501516795	-0.0310581366609972	-0.157190644335509	-0.0620506437186417	0.0494459825132943	0.0761896351674069	0.00940569931960667	-0.0298280086476067	-0.170271028076772	-0.00493768185145221	0.0456419348286084	-0.0733799358123767	0.00411775332394715	-0.191782930410734	0.0553495722564306	-0.0581651714028232	0.175177229047083	0.0737989548789706	-0.183392248118609	-0.147188410860448	-0.138442119687083
"5423"	0.0227597741197267	0.177985450801686	0.206482436600787	0.156134731312873	0.182429467783687	0.182762253730438	0.10138175277538	0.14003996798779	0.125119307627218	0.207718806566604	0.0703677591378843	0.17883256128716	0.131028445584675	0.149546274909181	0.164567266852223	0.152244894509796	0.151755913626931	0.138808337911226	0.149345453677668	0.0588729519882664	0.0999914536791501	0.210525977443949	0.198386813044433	0.267442349760926	0.0651160509908177	0.270866963971563	0.122475937516256	0.113427126331079	0.0785026076464063	0.116583509849373	0.212334718808223	0.130960964354029	0.15345367405586	0.254260129680001	0.221980076776311	0.158056067926823	0.149525136426511	0.246007916860084	0.0352060241522792	0.11552276604089	0.220044019837918	-0.0107353814118791	0.163404548599481	0.166406078576541	0.141641362121805	0.285236052475888	0.130863299572003	0.119043658648509	0.139351083197489	0.163159649255843	0.149099440203709	0.241021163861605	0.0914305031288943	0.195513588503238	-0.0416478316533247	0.0256773680132509	0.0086220511017423	0.160026090991517	0.24930719919186	0.155361934626314	0.313359159324976	0.16142334832592	0.0138998205691751	0.0512892156505498	0.160451860835681	0.177606338718556	0.182270437362229
"5427"	-1.36224026237061	-1.43448312826011	-1.27386507615087	-1.4330734687989	-1.49146223655216	-1.24669229429791	-1.36421374058629	-1.43275081193374	-1.47303192932912	-1.23088656297611	-1.33105623855111	-1.44358336533627	-1.35510116542031	-1.22582112977385	-1.3511635657591	-1.24984368338968	-1.33903857604131	-1.18463529751602	-1.39590301496967	-1.46678507261159	-1.14802200314764	-1.38856083931062	-1.38261598130334	-1.3439496765812	-1.28284552334406	-1.22481456584179	-1.03151623302399	-1.19487988607611	-1.21068324063698	-1.37990536461439	-1.48722415727919	-1.11135257223908	-1.24409475409866	-1.33806641746313	-1.39501195442512	-1.51616471537964	-1.29438614714315	-1.52607070976903	-1.58316403826711	-1.08265214521824	-1.33626808013172	-1.22255899080453	-1.39300214860939	-1.33050945095754	-1.33108560982709	-1.44316426268952	-1.25433993572019	-1.33252405115874	-1.28212298750546	-1.28074013737821	-1.33736029207199	-1.36263714531228	-1.24692094448557	-1.46141182619744	-1.39621687298554	-1.11685717011047	-1.31841288760288	-1.18241092248502	-1.15548575350879	-1.32917271230555	-1.34948758530992	-1.25453537035591	-1.11339900916161	-1.42432176445734	-1.36680509315085	-1.36835155238844	-1.28669599522968
"170954"	-0.11482664241053	-0.0143924486832187	-0.0151878892507047	-0.0138868821108175	-0.136571354622303	-0.106557109085195	-0.0655221679692992	-0.276743125746608	-0.0739902759600979	0.0243002242912414	0.0420043561881104	-0.0587848512640338	-0.0154075236746296	-0.220985599305378	-0.189420425223586	0.0963035013652971	-0.119674589705295	-0.114049380396668	-0.0698963487758554	-0.154982879201681	-0.16170182277852	-0.305197648066973	-0.0583353400296564	0.0568058850746243	-0.0167699428286839	0.0584723239161796	-0.109262704776679	-0.156539668028622	-0.279853293113171	-0.137869146332934	0.120017182744839	-0.0994314449370562	0.0112978688141081	-0.0709483164418783	-0.075522689710292	-0.0687655507709128	-0.124375866480016	0.0350063009786849	-0.133561181881507	-0.0207259936586008	-0.0768437223019167	-0.0521586673994025	0.0868297212596327	-0.0612261497545192	-0.144079312555534	-0.191773611167122	-0.228101902806201	-0.0817657822669008	-0.0954218035106922	-0.00756123375279239	-0.0224144998238778	-0.151047309874089	0.0459954233933225	0.00439709869600475	-0.103189389260506	-0.0784467391577488	-0.015965998138151	-0.154709926135071	-0.100296865099719	-0.13911237963763	-0.0773935041303898	0.0375058525082444	0.033371693251022	-0.16756064144592	-0.0577674286916599	-0.130023929797297	-0.201096240238906
"5901"	-1.72474652640474	-1.68454844707961	-1.41893800866414	-1.6807769856149	-1.70556167606237	-1.29246718029633	-1.84043300377373	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.68787289684522	-1.74140648171083	-1.59985741257745	-1.88357385631026	-1.39215709796244	-1.94159997111245	-1.85688160048388	-1.50423732453053	-1.63046543493541	-1.87996412922649	-1.9488740863537	-1.59022749070804	-1.64263748731629	-1.86283777521872	-2.00409682693983	-1.73911211815998	-1.67388257064	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.68621232375116	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.95097980924475	-1.67772523325759	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.64846201781158	-1.61345635282758	-1.77923197519034	-2.01198757287085	-1.84902639007226	-2.024656829277	-1.78580866325782	-1.34249972777646	-1.6690004082019	-1.96604584260513	-1.79956523182869	-2.00164919211621	-1.97687658776173	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.70328540172108	-1.74951779044644	-1.45194354088868	-1.94894548447682	-1.66312735722687
"6002"	-0.0502610612770526	-0.0969719548925678	0.143167520123738	0.0921595262184949	-0.0747485470800585	-0.1310309304054	0.0354093866887445	-0.059060111833909	-0.148386454126042	0.00829454945207726	-2.85273037916238E-4	-0.0191250447929647	0.110873088903749	-0.00363579550169474	-0.0770325595307097	0.0157828437032556	0.0109684098982198	-0.0706808132276748	-0.123696683338761	-0.0630353963663753	-0.0532514518515233	-0.100209862731844	-0.0060815372621421	0.101027485564231	-0.127743123635535	0.0185929918852538	-0.0972943406862199	-0.00369976851171752	-0.00816581639167825	-0.0937220121305769	-0.14203294291316	-0.0675472242844627	-0.0100642756661967	-0.038946298078073	-0.170918454962232	-0.0819218502480856	-0.0754428992021342	0.0418278458535014	-0.0987562629093667	-0.143793781528318	-0.0605752687138024	-0.0583059437386456	0.0473041491147321	-0.0429816763317215	-0.0476177947626975	0.143329008629502	-0.0786135146245382	-0.0543012131617873	-0.00158295394118752	-0.100472834640093	0.00631628705241709	-0.131852733396858	-0.0643490306636134	0.0503483585304411	0.0227334378051152	-0.109686541792531	-0.157032717965604	-0.0808558434214315	-0.0374967597021767	-0.106045132874744	-0.0123416815075053	0.00156979787378594	-0.147449671945954	0.0348724702656844	-0.0234861769806513	-0.151839701901446	-0.0795591234972479
"6098"	0.135788450909797	0.0111367681620602	0.17370448779503	0.0839711532763968	0.119228962786187	0.109921361020079	0.0431323213129667	0.0725661809432507	0.131594088061728	0.0863294114079359	0.172216247230547	-0.0122853853681594	0.0818435700298002	0.163995418013306	0.110657092538833	0.0392801883556365	0.0299108811571332	0.0529688308951528	0.0425791925498366	0.0395865631968886	0.102337443313731	0.152033767866146	0.134667363842933	0.129635087363093	0.0764485685521682	-0.0361351426769199	0.102095122287799	0.0473590757567613	0.0989358902673041	0.0553291942801677	0.155627014209153	0.145865577812471	0.100544340265833	0.12766886157984	0.218600400029101	0.154368466373969	0.0679165184664998	0.0766941387876569	0.0778600172553498	0.10301860644725	0.0510361996542791	0.106273140452814	0.103420841353505	0.0801699715697839	0.205237352909804	0.156183906408162	0.091794339676065	0.0524787176031013	0.0923944117623757	0.0616870628113126	0.205052152947302	0.145556524215879	0.233362314940354	0.0882217929561795	0.0739001762902174	0.0670805957777039	0.0559139756775238	0.145038484826399	0.125613330741591	0.0832353811215632	0.0955143875286364	0.0879129800623116	0.0584030953069361	0.0633570105997488	0.197710464702267	0.0418537843479302	0.137189590474188
"23256"	-0.867303074274828	-1.30470328179981	-1.05098723426584	-1.09054751087058	-1.04399286467777	-0.991675262267973	-1.0277419944524	-0.74661895815649	-0.862121258473579	-0.766966244612671	-0.907923554273957	-1.00463051262698	-1.10842799802621	-0.737432851953363	-0.932978094070293	-0.910614959911845	-1.03337428181228	-0.921247835649328	-1.20184060958027	-1.35896080783104	-0.616897987637757	-0.778345920282158	-0.687773598978234	-0.95286819576736	-0.827998990095247	-0.565491766744473	-0.928995436375892	-0.865494053525656	-0.583169190179205	-0.873323224438031	-0.96544287189901	-0.805578560309182	-0.956280232309242	-0.825216739912187	-1.10141989951629	-0.675639640174992	-0.552378743359552	-1.08744742256346	-1.1949636867142	-0.90307010854306	-0.948269224791563	-0.822826812444166	-0.965262933645403	-1.0695215229482	-0.967551300015469	-1.11016604682973	-1.02041295593537	-0.899777399371466	-0.898712181067062	-1.05812175438727	-1.01214371765217	-0.754876242412841	-1.02427024847298	-0.926252817863064	-1.01574042358776	-0.660012256741385	-0.984029579631745	-0.822703546422274	-0.795630976592117	-0.805166192641338	-0.992617289500747	-0.626114469560562	-1.02440038488675	-1.14204468953254	-1.4150618407476	-1.20257800886476	-0.747178324489441
"92335"	-0.0900817576260606	-0.242662194939497	-0.184295594534812	-0.235364229336309	-0.18695222962165	-0.239370284712195	-0.0854724291910683	-0.0928690120829604	-0.123189626320856	-0.216260040782296	0.0188167524649828	-0.120980172561272	-0.0967671573043003	-0.196210061423148	0.0338802024970403	-0.185607689071055	-0.214795399247631	-0.0813429623941275	-0.115432990125124	-0.0502027683408936	-0.161870666393861	-0.108835016609392	-0.125259499531798	-0.158544987069639	-0.103115473387284	-0.281560564483925	-0.133335896330752	-0.197335831534589	-0.154802785853274	-0.111488059178369	-0.114943040143108	-0.161566671937998	-0.148931025300926	-0.0925390414021403	-0.269864330567997	-0.0224367008269914	0.00392940536517647	-0.165036730391983	-0.112048085977582	-0.191049602919745	-0.013001536904277	-0.0185083258333303	-0.0165953389844503	-0.0230155406449983	-0.241438338939086	-0.185223948853653	0.00686038732737247	-0.0883105634053159	-0.0690690866298819	-0.063093089643066	-0.15632539924318	-0.0455945282207103	-0.130764248852522	-0.0825422542880827	-0.131744670471995	-0.0714488751958582	-0.0379232166115591	-0.21297685828804	-0.203769652760747	-0.0967418987455719	-0.214143149266361	-0.136721288035647	-0.155919254059506	-0.0889283186652356	-0.0629101201886797	-3.80769070246989E-4	-0.142623437839941
"729873"	2.0063220731181	2.15973485019319	2.31615426945619	2.1656073677229	2.03351333005824	2.19627679665892	2.06606636581429	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	2.21120128534973	2.02344801566122	1.94168391562208	1.95215343252686	1.98480935245784	2.0662975733329	1.92040818046772	2.20050327322603	2.18810943502762	2.07560240321219	2.7406605522658	2.08501893389431	2.04869605198258	2.19417436410882	2.04725775495921	1.85855008817917	1.95563239607761	1.97985888733272	2.01086502061202	2.20659678129989	2.15976168323153	1.95564639099017	2.15739965506885	2.1042936264277	2.25797555166389	2.30404426191336	2.12469589167087	2.21535446889562	2.26512644092858	2.02561528437375	2.08512425410116	1.85702086630198	2.01738259056367	2.06089039976949	2.0284982430021	2.16295771398762	1.97462676429183	1.98372006297251	1.78748628305138	2.07789621887623	2.35565592352762	2.27221008046584	2.21470173839385	1.97272206819503	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	2.05964756852743	2.25972487363852	2.0988330563444	1.98945197172311	2.18643195705183
"6953"	-0.144474439507942	-0.04339819097994	-0.01152633350004	-0.00262541141668404	-0.00859885794806636	-0.0762487542405256	-0.0370551270293446	-0.0479492624766078	-0.0887564233952008	-0.0693043957898019	0.00317386763921176	0.0011379595458831	-0.0949633508929152	-0.0225162640472791	-0.0289149877078409	0.00319229650062545	-0.0161329481728765	-0.0689327487776758	0.117781068533891	-0.100681418423789	-0.0172752318119176	0.0683905530270672	-0.0766967933116088	-0.0390023749936498	0.0388493949231221	0.0295149268874703	-0.0102404289632234	0.0418162047422526	-0.0672498917225087	0.0292915477175234	-0.0459412228472615	-0.00137024191221416	-0.0870068928572785	-0.0391140195427119	-0.158290680319886	0.0131230205642695	-0.0686674582249409	-0.0232767549851335	-0.0928717260920475	-0.141407594840267	-0.0960989852082363	-0.0895942613572261	0.0120016698047806	-0.0859757214771698	-0.105821478417153	-0.202960625096669	-0.0796661659751587	-0.0296642317208223	-0.0624762744285659	0.0553588546641726	0.0469345039544542	-0.134426674178541	-0.0027883057560308	0.0339287240797054	-0.0537935281376819	0.0238687688581621	-0.0135886973358686	-0.0308867913698387	0.0554210228836421	-0.0621634422918947	-0.109382280568572	-0.0196315237071715	0.0117548697817491	-0.100759913600002	0.00661216947581307	-0.0830759760255007	-0.0134115835514978
"25851"	-0.0355209347333872	0.0124739942262995	-0.0508060532912567	-0.121504696273364	-0.100553948823027	-0.0513683273809048	0.0257508251782004	-0.0489590675054709	-0.0779698644896272	-0.0662298690585354	-0.0348568568031258	-0.201980456290642	-0.102378740691527	-0.165956279772015	0.00595727247277764	-0.129315053533255	0.0760504964608757	-0.00390421863335059	-0.130083484090598	-0.0309155123955979	-0.169933807809308	-0.167947906134071	0.0897967115218988	-0.0588111600555635	-0.100548462881132	-0.154019416684103	-0.152102175457281	0.0676698641279407	-0.183563486098599	-0.0803252316535223	-4.65713499942444E-4	-0.0549392819952868	-0.0838767771486146	-0.0458075065395064	-0.231999713920019	-0.0971532083232529	-0.00783670087449286	-0.0354461676774909	-0.0802474453253624	-0.119574658779081	-0.0156324180821372	-0.011343086635625	-0.10272572204204	-0.0374626688729192	0.0264586719260019	0.0222468537695962	-0.134651674705633	-0.00742351071775625	0.00123115764665496	-0.103349412562294	-0.183945190569412	-0.130602315823964	0.016328076501813	-0.0198243484916473	0.0642001234053152	-0.0854081553023947	-0.0303313432227981	-0.0715805064550109	-0.101772865667052	-0.134188202594851	-0.0938334329735169	-0.0935034039148701	-0.0314296293844287	-0.0228177812550074	-0.00631950099792907	0.0157103514249057	-0.080679949906323
"64856"	-0.262114436166417	-0.333278770045244	-0.201346062814083	-0.215355315528897	-0.402852077016143	-0.278865988128827	-0.153378384086194	-0.320431944675722	-0.350723479842804	-0.300289960340957	-0.202248718423919	-0.0850667317101263	-0.126329586880091	-0.302495652428982	-0.234273152118792	-0.0974592386987514	-0.193735894910132	-0.287878135464209	-0.267723579884291	-0.4212237175411	-0.193122476948122	-0.310170195265875	-0.181307097594667	-0.0944650101616667	-0.178354001001391	-0.128939835287513	-0.129347027035279	-0.240166457924536	-0.184447772986389	-0.1081331627987	-0.289116253618352	-0.219435917910549	-0.256869641283669	-0.225489804996637	-0.409687208105303	-0.298684144567502	-0.0733104563300401	-0.201039850523656	-0.395033565917485	-0.165392416607777	-0.222254695384453	-0.146428446194627	-0.217426414688748	-0.245314684162452	-0.331361740670432	-0.212428034134029	-0.246281140110852	-0.174023368365178	-0.19203138454629	-0.303831982986023	-0.284437336558188	-0.177938051388782	-0.233967004520371	-0.239375853161919	-0.166541895977239	-0.304983809126488	-0.208158912028691	-0.45447117592858	-0.187912926993233	-0.120718258903234	-0.191549227808485	-0.00771648994965942	-0.205386097087419	-0.237543552323707	-0.295669189422448	-0.224516987128817	-0.101315100473815
"200403"	0.0706857992105696	0.102469472912221	-0.0464029875114542	-0.0589880521838754	0.0335159227998205	0.18698540855629	0.140776799457893	0.082105412660925	0.0843253446835063	0.151064838335163	0.105793519907291	0.264037570970103	0.172730433040436	-0.239896729236089	0.074610840243624	0.129381271056817	0.156068507462893	0.0750004824626352	0.25639091420842	0.0251349981273224	-0.0110454126120524	0.0457782681380453	0.102055881113116	0.0639247469404932	0.0595190278797944	0.102612926867681	0.118298941455895	0.101437634400129	0.0505461091642795	0.117986308106525	0.11480087872824	0.0268530318946356	0.0272746966531452	0.160716923103636	0.222863538179828	-0.0117403454926427	0.010463274983241	0.0470502545954009	0.1865223875493	0.0900088711024789	0.156296988912297	0.197575966403419	0.0758569698595572	0.0497993560343198	0.108044089768936	0.0138554863232824	0.136948909191506	0.0816752112367656	0.120856025841684	0.170419757010833	0.128681296454058	0.0842015537075945	0.0684242896179059	0.0652330320514184	0.0531425074624358	-0.0684477884608786	0.0587511477604144	0.120318209754592	0.0493782835331234	-0.00879583101639744	0.0812047212399667	0.00233039369211969	0.191715385407547	0.107077269093106	0.0445981654987685	0.184524860166498	0.0546548090673987
