	"ACH.000007"	"ACH.000108"	"ACH.000215"	"ACH.000253"	"ACH.000264"	"ACH.000324"	"ACH.000348"	"ACH.000389"	"ACH.000411"	"ACH.000414"	"ACH.000467"	"ACH.000495"	"ACH.000505"	"ACH.000517"	"ACH.000647"	"ACH.000665"	"ACH.000711"	"ACH.000906"	"ACH.001274"
"25879"	0.0702939614716308	-0.0416566059014237	0.018920108100367	0.0286000125522134	0.0292493411406239	0.141597894806778	-0.0820074618474445	-0.085429376417798	0.0712916760448073	-0.100146841856653	0.154218679621948	0.112743945815386	-0.0109603697119967	0.11155292644574	0.0156701128157785	0.0752812758107576	0.0463322974903735	0.0528728893795293	-0.0918108792649702
"503614"	0.188716577061459	0.0765438958846114	0.204093311588889	0.155339782462767	0.0972601357932424	0.214040823708359	0.14095903682655	0.176322445760477	-0.0774505724758587	0.193156714730004	0.256428136319529	0.230110542390538	0.156212971335382	0.171433378948393	0.176124574528592	0.0591613656288282	0.192633077203103	0.149901401971079	0.277558260170804
"123872"	0.056246901431568	0.0151147189462151	0.0690247049424285	0.100126999275616	0.0192736886673275	0.0940016922245504	0.128369576397241	0.0318575872010785	0.0943134239151955	0.143225089300941	0.100357740007315	0.141481121941718	0.0134510220647821	0.0684170686816497	0.00362038596725974	0.126801178823945	0.089774823369129	0.109111467165998	0.0437061038048379
"1938"	-1.72728666302196	-1.61483476783254	-1.52567967817405	-1.69217790126186	-1.54204504183043	-1.57302871935214	-1.71725875711241	-1.64081397129618	-1.77644909874769	-1.96051440084535	-1.44130538133923	-1.52834882501746	-1.60718955874033	-1.56257153518016	-1.60239421261068	-1.61990866061398	-1.5802417681464	-1.47519520507373	-1.54535393705219
"23194"	0.0374448789366619	-0.0595288269703128	-0.0658291983239049	-0.0223373258515495	-0.0562932463350975	-0.242471670654404	-0.0867783859895722	-0.0256328848528081	-0.071852612346924	-0.0203868363715683	0.0183040942522202	-0.13733113261862	-0.0879015929436778	-0.122221293699625	-0.0367379011024558	-0.0118098821653633	-0.120970639805381	-0.101989662940988	-0.149832545559975
"134391"	-0.14448662270734	-0.0340335888236039	-0.0235699517298491	-0.0150598273310997	-0.0959109879759554	-0.0983812401889904	-0.03171854283691	-0.069026171614387	-0.241007856804797	-0.0390887765053118	-0.17963538568471	-0.170087915388548	-0.130420029926752	-0.0481898902709135	-0.0608652715616366	-0.14542993522884	1.25680898235477E-4	-0.0609746489743741	-0.105006492195313
"3034"	0.0698485532956582	0.0177177827183861	-0.0141990391590239	-0.0497516805843747	-0.0313281808229464	0.056282034193693	-0.0199252010509307	5.20483784848805E-4	0.0710749057334729	3.73529877669377E-4	0.0147495110484782	0.0628736076839156	0.0142939847289658	-0.0203328067046105	0.0245846575794893	-0.0374192454044227	-0.027416789979321	-0.0657567206687059	-0.0707736741290797
"29915"	0.170839971873975	0.11513149666405	0.0713621173836349	0.0720086860924862	0.125378051989092	-0.0373035123284346	0.247196483032479	0.0768316715783964	-0.0217162543214944	0.00457742852933773	0.0334698005512444	0.0838117828715444	0.146538030286075	0.161092943655432	0.128998580320813	0.149978967665304	0.124859190144173	0.0825202630096769	0.254235565582115
"124790"	0.0626788744884237	-0.0224308764562632	-0.146541403912425	-0.126290289902503	-0.241120793967156	-0.170300551501791	-0.105818904788153	-0.136500816431333	-0.0925229401464343	-0.139231112589855	-0.0863327981026256	5.81979258235994E-4	-0.126875829482103	-0.184677760081872	-0.203218287065598	-0.174268924988111	-0.111470269163288	-0.192914663814704	-0.0591967706546638
"3192"	-0.825153184543353	-0.610690817737953	-0.77826641127489	-0.646613844786788	-0.934582320678646	-0.957374789711706	-1.00934256878757	-1.03115457580762	-0.881047725903782	-0.803372617769994	-0.671463988349859	-1.05761870593403	-0.839625437077672	-0.875565496717225	-0.536789285694237	-0.726393496609158	-0.949558853446887	-0.571953886614973	-0.770369105581861
"10561"	0.0547457279844035	-0.00926224827870269	-0.0632084892264131	-0.0360240596031644	-0.0700998976850434	0.0358988314741153	-0.077258996852831	0.0986512623985032	-0.0209831328794465	-0.0546377703259517	-0.0441058168942168	-0.0817344979515157	-0.0219250853715205	-0.0473703761085479	0.00165168212509692	-0.101938898715679	-0.0575777845485001	-0.0224951887435511	-0.133051639444117
"23522"	-0.100630682227286	-0.00894167466204131	-0.00579321716155651	-0.084146303597253	0.0545153295604756	0.0129809896729295	-0.0248816573768173	-0.0405329254171161	0.00451921257479988	0.0565533240246207	0.106074851759328	0.0736987861185526	-0.108665068405552	0.0605535707453247	-0.0437488594175001	-0.0369205888311215	-0.0513062269176971	0.116587718637399	-0.012439062420418
"3898"	0.0277457283059408	-0.0425030537181097	-0.0276460047098007	0.0384750596025964	-0.00114642299322564	0.0939935216001632	0.0553048947704602	-0.0444400013119637	0.124261256091447	0.0249770048463835	0.0552002774013444	0.139550015710486	-0.032503876738544	0.0807445799470109	-0.00306404564754519	0.0538253004364869	0.0450052599300802	-0.0195366322322322	-0.109789564702954
"4149"	-0.689262926881339	-0.291098905189015	-0.347671020757835	-0.184659866428444	-0.401200168046729	-0.318166094893392	-0.359362776886777	-0.40047244020734	-0.544350072437872	-0.494223842348493	-0.478389804886657	-0.600457040392543	-0.441560290385802	-0.462245392296811	-0.351305190081985	-0.363776054685175	-0.462814079012145	-0.522025159842765	-0.324632856257864
"4286"	-0.0538784163741574	0.13943541959062	0.121205425708519	0.0568326571352949	0.133139283285298	-0.0308027680431838	0.0789259108876368	-0.00128499140454538	0.026998315528677	0.10906003404826	0.0283324709267695	0.105773755826845	0.158092065484133	0.0452916218893847	0.110706508459159	0.0201388323470651	0.0799295095231942	0.0975065315275481	0.027728083002676
"25843"	-0.649120544779939	-0.64432998289329	-0.542652065896246	-0.54590792398313	-0.573154482895042	-0.686201663473683	-0.408578971988698	-0.541020703848862	-0.500489380185344	-0.497900482764551	-0.641767014120193	-0.62265371623644	-0.734027145754078	-0.845688273130558	-0.572588105094749	-0.496854502211745	-0.617626550010763	-0.513213972460091	-0.659804925384363
"22861"	0.0363261179931154	-0.0310413781182097	-0.0384000689954994	-0.00221092886617975	-0.0474493746314778	0.0107457823882853	-0.0737593971479971	-0.0621430544738902	-0.0977675976589835	-0.110409670977531	-0.06287390437719	-0.0256957081718656	-0.133317322910511	-0.0430882552440814	-0.0149160601385447	-0.025232025801963	-0.0477261310741822	-0.0328407331992789	-0.0704926614124812
"64318"	-1.14498931019873	-0.949028422500643	-1.01177271293614	-1.10253705878265	-0.807541361106806	-1.18700637992948	-0.98088778730755	-0.949946806239321	-0.990123924346088	-1.06367425977973	-1.16425243532664	-1.1608438421591	-0.989194396819754	-1.12628097314345	-1.06090998224754	-1.00987584724456	-1.09180209441815	-1.16350220354128	-1.04887208267592
"55301"	0.0626964807669483	-0.0508946798514873	0.131010712176055	0.0614546787953006	0.0480552955000519	-0.0274280108964116	0.012069639783819	0.00636632723240483	-0.0345247135799656	0.031376643140166	-0.103521204069941	0.0200524822423286	0.0485970872049229	-0.0624027119615914	0.106505952659761	0.0189107474034087	0.0528924758398523	0.0159867640025573	0.0123813900393665
"26986"	-0.944248779846503	-0.89929566681023	-0.942803511865224	-0.820791434604067	-0.852641774711787	-0.661671273567171	-0.820888220040745	-0.606295177503043	-0.647567003034743	-0.659968980163831	-0.7894170053595	-0.780892558067625	-0.82644065832718	-0.88562053702079	-0.656108214075658	-0.722056934293938	-0.678523549569444	-0.827578783923336	-0.797682123503935
"399968"	0.187224827510715	0.0975693941969028	0.0962150317668245	0.219200674768461	0.113161467148498	0.0877204727838564	0.0460718266416931	0.0196008971111352	0.0143661539821801	0.0883884355123177	0.171969885949516	0.0686734539219082	0.126985365211945	0.152377303433677	0.067800168373932	0.0313801507576889	0.1850932267554	0.0420259601155503	-0.0471399066128459
"11333"	-0.861840744020016	-0.87921224708613	-0.825834143930271	-0.926721843501323	-0.873144857447138	-0.881521328538527	-0.736439724726521	-0.735209596100892	-0.659430525528915	-0.988981955515707	-0.856062093694255	-0.939758945079358	-1.00378801738585	-0.64581952426332	-0.670913898144508	-0.932910427459022	-0.838302368255323	-0.976255742353286	-0.792349650375529
"5290"	-0.511297930271489	-0.29184936477982	-0.242823125253508	-0.337234663745234	-0.33136505511979	-0.492614617537184	-0.326697674847332	-0.170992096655479	-0.534077190716295	-0.542830762940638	-0.39635216810349	-0.236463017992212	-0.307923866363636	-0.433042086432649	-0.458095076577143	-0.262193828817358	-0.635991666945616	-0.169049931616511	-0.138912182048072
"59338"	0.265195926186339	0.197793792881011	0.205495617414496	0.282357219784155	0.316544324261499	0.23506048614274	0.143158814568652	0.0986721395361646	0.213590918029366	0.379031161241978	0.258272689802811	0.275396803536194	0.221064784185278	0.257386289567133	0.197603358434043	0.292163668012439	0.172850983147527	0.243743475548445	0.183116647281046
"55291"	-0.236281036804936	-0.321449322240525	-0.222364623706189	-0.426559630635617	-0.353765636171393	-0.632549952578543	-0.323246938492467	-0.192795413214484	-0.188781471764138	-0.434503160434022	-0.126613049591153	-0.272739385792108	-0.44392841439733	-0.594090587369355	-0.371777691698098	-0.371107058198793	-0.397395799107337	-0.411637822184045	0.21399422755841
"5625"	-0.30326474872513	-0.362002953292087	-0.324610318085568	-0.329560990868097	-0.479015103636944	-0.383037206537972	-0.478158622755138	-0.109462234468789	-0.308624572668116	-0.348808339404371	-0.418058538134169	-0.325096075573379	-0.376807605297961	-0.467279778427763	-0.391988626470284	-0.50645815978904	-0.430250072433895	-0.32429741259013	-0.362626848846074
"5796"	0.33947766094308	0.16399263520401	0.221849183594966	0.301032346630801	0.301232890937505	0.148725584928904	0.209677281425833	0.177437399775119	0.171473156058809	0.243013332395663	0.20890440097757	0.298522777478415	0.116662252889153	0.209588779854048	0.265896643854203	0.229215634216435	0.137075085371058	0.208235946947715	0.20270048699459
"10268"	0.13741269988886	0.0610135770200316	0.0765880379633849	0.154923266846859	0.00723453436415702	0.0983818100363356	0.0225944288139843	-0.00979167651796755	0.116600965415049	0.0568134028533651	0.146998254702966	0.0430792657061512	0.132882818529576	0.0618430627207592	0.155921687348842	0.188071518398747	0.03265656926627	-0.00661290042531228	0.0666409530838728
"5901"	-1.59134932918362	-1.97252630413598	-1.6757912469502	-1.74140648171083	-1.70996337021598	-1.74381863835888	-1.94159997111245	-1.69155932427978	-1.73436208219953	-2.08647016985689	-1.80725483240961	-1.70391065822583	-1.68734224150197	-1.77811448702539	-1.60100310233281	-1.64846201781158	-1.75494931407939	-1.82879163422526	-1.53358591368666
"6184"	-1.08730477729302	-0.985002605752814	-0.925061939984256	-0.990652180846079	-1.046952330087	-1.22814928768306	-1.00441165154045	-0.796327037772982	-1.0626825294613	-0.970713463476383	-1.07955688116965	-1.05601479721636	-0.926632198493133	-0.9478980397448	-1.12362575323152	-1.13124552535898	-0.909870296376703	-0.822106882589891	-0.932343972520801
"6224"	-1.49343712386479	-1.42875548122353	-1.4488370824582	-1.51889902870621	-1.32987111425789	-1.57207599384177	-1.55895979897301	-1.66724707168647	-1.45864499482551	-1.4762272232922	-1.526652462398	-1.41672799305441	-1.59969932426159	-1.46621096305081	-1.48489001041758	-1.47737860422177	-1.48120077997102	-1.58925723100875	-1.55879686161964
"10946"	-0.951386993864101	-0.870355008454567	-0.688944490866149	-0.898065024618197	-1.04301349265844	-0.800618856128651	-0.908909392262973	-0.846920431525829	-0.986233002179677	-0.904165264074084	-0.884774957572337	-0.976979836259269	-0.977874705846623	-1.06297922681327	-0.959641736272825	-0.790648771428212	-1.05221438142645	-0.817265692659856	-0.957584184970109
"9342"	-0.430396001513126	-0.184436943369206	-0.347030080299221	-0.281965510989675	-0.312651005858911	-0.21814719658654	-0.247219783568015	-0.248369566444307	-0.514642313657267	-0.243922846952137	-0.164039855397469	-0.498268211143432	-0.235081572957399	-0.434722724003045	-0.277624844415762	-0.256883908300261	-0.393217204650413	-0.287884757868488	-0.21889043967829
"23020"	-1.56743406839886	-1.5285284985869	-1.53677778819282	-1.49575229914988	-1.61270435136917	-1.53532822025555	-1.65382377706488	-1.50943093067843	-1.53151798220017	-1.53610131444224	-1.47843246743359	-1.74152486633434	-1.56239144339162	-1.68082194899037	-1.48346125270631	-1.47402165018522	-1.44539745309049	-1.64350556334242	-1.52492079350412
"644186"	-0.0374157756518299	-0.0597962769968411	-0.0592816117930953	-0.188903675612829	-0.137616758228671	-0.195754251473848	-0.0119351007972867	0.0615522206529372	-0.0349179550543843	-0.128045827835641	-0.0760994172411221	-0.109453087903535	-0.135825714280284	-0.161233575157378	-0.0411863624906039	-0.117718998908558	-0.134717958993384	-0.1362674330204	-0.0694502482466959
"23224"	0.0591655176012753	0.0590851300609414	0.0174825773885182	0.0387681206478862	-1.47992311986702E-4	-0.0456651327949448	0.0701361554938536	0.0122480952500001	0.0273244547292208	0.0343270249905534	0.0630654675755841	-0.052955837942215	0.00512358550128356	0.081184922187264	0.0229416122270598	0.115780260990756	-0.0338632946576888	0.0422819482900462	-0.0234191933657481
"729873"	2.69660141366817	2.13980184013565	2.14155257875886	2.02344801566122	2.15435626110999	2.01220266736443	2.0662975733329	2.19116355061237	2.13330321587481	1.98469393352202	2.2510446577739	2.14889930343161	1.97985888733272	2.12685980135062	1.9928602444954	1.85702086630198	1.93009170860575	2.03388241824264	2.05834720413285
"414060"	-1.68805429633408	-1.52343640983488	-1.66858695635375	-1.4937245969625	-1.53064997572054	-1.66307008310096	-1.5456509598768	-1.55347989939488	-1.54229670434034	-1.68235148668715	-1.76338196040589	-1.61900056552296	-1.38516833598634	-1.6382214297996	-1.54436400265257	-1.36294180815801	-1.53454023558227	-1.58732095883067	-1.52702530437421
"7223"	-0.0717048598673238	-0.0351981004205125	0.00353620997128687	0.0465021850945563	0.0393476161489302	0.0621008475034059	0.0906618957562698	0.122122997270505	-0.0535435011683085	0.118554171810547	0.125154697306444	0.0760919873635016	0.0939712609966798	-0.00849037191946627	0.0847930870360718	0.030364329674162	-0.0325244662562208	-0.0457332303803782	0.00342180273943082
"54575"	-0.0884357541213652	-0.0455087145187743	-0.00778494036103282	0.0248261970404335	0.0338880179836341	-0.136136371551137	-0.123644918474398	0.0445569209868711	-0.0514108502437141	0.0835846113684722	-0.0266308853729619	0.0508191103691312	0.0349788697303536	0.0206549114517093	0.0230612041585267	0.087346909272163	-0.0206119304827241	0.0569836647945636	0.178692920067104
"164684"	-0.0953863848992234	-0.0406446664212285	-0.081097198009902	-0.251859682143341	-0.168909491030491	-0.170153246024963	-0.037040634841212	-0.209244584873511	-0.119335201306242	-0.136387502100601	-0.176339330682744	-0.136347769414349	-0.0474452206720412	-0.146686912870762	-0.139852517858042	-0.136541767294385	-0.110316841279799	-0.15487057927188	-0.108002234693213
"219654"	0.215447753865818	0.161034576817394	0.15888262059171	0.146202322060981	0.106061141889945	0.162405910117482	0.262585797321314	0.141346045074643	0.166116178045667	0.0928880586290231	0.137293542406772	0.246485686633831	0.110753985044435	0.071872137446844	0.134680177533118	0.179973016653872	0.0968703306254824	0.204097139547855	0.135981152472902
"79670"	0.12409537224294	0.00384409935683359	-0.0647833434039917	0.0989769133165581	-0.0549954227362201	-0.0437436908375975	0.109249373524564	-0.0719617198194873	0.0115501408496102	0.0211338865607089	-0.0325321416127685	-0.0517841219440151	0.0625898628403063	0.115515678135	0.00669795917844972	-0.0677396218895019	-0.08719781589352	0.0159907489859396	-0.0741726823259408
