	"ACH.000035"	"ACH.000039"	"ACH.000133"	"ACH.000143"	"ACH.000178"	"ACH.000188"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000383"	"ACH.000397"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000464"	"ACH.000502"	"ACH.000522"	"ACH.000524"	"ACH.000624"	"ACH.000665"	"ACH.000676"	"ACH.000681"	"ACH.000684"	"ACH.000696"	"ACH.000711"	"ACH.000720"	"ACH.000768"	"ACH.000785"	"ACH.000787"	"ACH.000792"	"ACH.000796"	"ACH.000824"	"ACH.000837"	"ACH.000880"	"ACH.001053"	"ACH.001183"	"ACH.001228"	"ACH.001353"	"ACH.001377"	"ACH.001554"
"10535"	-0.584417295209589	-0.643825946641928	-0.522666034882044	-0.244431128252112	-0.388935352705048	-0.365290242364706	-0.280043907800697	-0.652478540221377	-0.309919785896706	-0.130680162561567	-0.286192774519393	-0.29523329569994	-0.371207825119357	-0.342146592076449	-0.47916416339067	-0.276605485775845	-0.559636564017584	-0.452532409876528	-0.413950592158493	-0.543702329541836	-0.354545274905171	-0.397124531842765	-0.498747702871676	-0.456121912640368	-0.405444463915644	-0.625020249939748	-0.548577813719227	-0.334851159127797	-0.365070677660484	-0.547668376598114	-0.599204411796361	-0.610974807263971	-0.463208080151073	-0.607117114212379	-0.440295881440401	-0.36909273311102	-0.474384143849038	-0.442444078775273	-0.239338122677367	-0.424727119859213	-0.422841176295266	-0.543214029504093	-0.49232248594311	-0.313228646791233	-0.355990559586634	-0.428542683978429	-0.387017172769064
"79621"	-0.153769483386001	-0.279221675911378	-0.269082395746637	-0.297749087367285	-0.173126313248082	-0.170849415355677	-0.265082340687209	-0.132062828970619	-0.0852488170211342	-0.16877629205362	-0.307969172117586	-0.082659351829867	-0.301752287261711	-0.320877826553669	-0.201930338857745	-0.0614631940849785	-0.423796321180594	-0.265192860567818	-0.344741068607288	-0.228097678428785	-0.296122592226028	-0.186264175818019	-0.237122477229923	-0.224692413769839	-0.247223004843067	-0.485281541464869	-0.197806835738543	-0.108187659281652	-0.080000663763482	-0.252368849074811	-0.255640282100709	-0.265445655766358	-0.237252713493884	-0.376801007612327	-0.169301044755047	-0.327207954639055	-0.0934055776096773	-0.289859196676391	-0.0879113588617326	-0.307245875157586	-0.225965474157317	-0.0988164560176009	-0.318884524389606	-0.203739500202314	-0.13413922184146	-0.168908673809467	-0.0791802905155326
"84153"	-0.516514632155188	-0.524483193776261	-0.566640621614352	-0.474251035281771	-0.339152230393076	-0.482600821095185	-0.305682551251164	-0.547596464984555	-0.275512025593149	-0.383778312016941	-0.276577134407655	-0.326140465072595	-0.261524030305265	-0.517218429066252	-0.51024513858916	-0.312697617715144	-0.583691735885463	-0.401156977386294	-0.343693091008145	-0.511087985846168	-0.646396774551815	-0.402600909929833	-0.535271566295846	-0.513990380081025	-0.446411085087897	-0.818679883840345	-0.560588814705749	-0.608573299067008	-0.321320919643648	-0.757567330861177	-0.519363901937725	-0.538681621311858	-0.547704691258339	-0.546585333004767	-0.422590671343673	-0.495432781812017	-0.40223270671598	-0.571119332707727	-0.180598345670391	-0.313772427254832	-0.472303863430752	-0.352815165845873	-0.650951518877289	-0.332658346128613	-0.41548157911043	-0.378458047286997	-0.482832711504948
"8732"	-1.44167924133206	-1.4448118166268	-1.2706735370672	-1.43783730674331	-1.3762616586548	-1.32887719191295	-1.41492186735738	-1.33037115083508	-1.25683515937751	-1.50461252300617	-1.4338514302119	-1.36441261939042	-1.17056674334397	-1.37281579172346	-1.43682390256426	-1.30443349756785	-1.58679053044429	-1.50199003318488	-1.36263279818354	-1.39544475845894	-1.24487233588323	-1.16075171624045	-1.31669956245388	-1.3583332202147	-1.47168514622689	-1.41976023446431	-1.34983755429022	-1.31382289437834	-1.25703707502829	-1.24307543918714	-1.27768014601272	-1.34199189650082	-1.46490710171161	-1.4623726762289	-1.54240931388952	-1.36796473140171	-1.15203655014131	-1.25474335086809	-1.40685343502767	-1.36133279047145	-1.39081291738824	-1.27996387092823	-1.16199812049603	-1.38445624179689	-1.31235890312282	-1.41070932204984	-1.39807719955651
"55599"	-1.21161753605968	-1.44908449641041	-1.43467486066615	-1.48366309773958	-1.34487277268837	-1.30918691952014	-1.323151564363	-1.64563122914841	-1.32894297080657	-1.40102666623653	-1.61542376574746	-1.07958025429894	-1.66350057042938	-1.70385007042867	-1.66238903648572	-1.22651521166145	-1.49026578798143	-1.63354875873258	-1.40103616949165	-1.47485047571	-1.2258345982005	-1.34830011456607	-1.57780142944677	-1.30705525370348	-1.40550339333555	-1.4232580360526	-1.42676537624202	-1.1578153400449	-1.24695324660514	-1.41203092777866	-1.35169392450218	-1.39592270104822	-1.50378439123684	-1.43322846274445	-1.74708595433119	-1.40935759690281	-1.63711659367851	-1.39120675897276	-1.31993600907935	-1.42266113733947	-1.55891080830919	-1.56279567713774	-1.3645134628659	-1.80064154212218	-1.46420946792838	-1.45723583441046	-1.53545965633992
"151246"	0.258026515835789	-0.0816138921259505	-0.148394403374758	-0.164215740886813	0.00516497381986022	0.0909889532195409	-0.0981081821113709	-0.127704354925766	-0.140962514370586	-0.0147895332433925	-0.252195113827536	-0.177726096805645	-0.147871723827287	-0.221595161501036	-0.231670499365926	-0.110179046360684	-0.238475790388762	-0.282892036951698	-0.322572025580138	-0.152253848654579	-0.15139917577483	-0.16392305376493	-0.0982630832265789	-0.0779261989024937	-0.0322860027254306	-0.28199226910423	-0.0638078547592536	0.0327557853574177	-0.0161337383467572	-0.280672024240335	-0.00562050392695515	-0.356758735905384	-0.0926821256999774	-0.0473417565531612	0.0647253342139343	-0.189456901792967	-0.088188352546772	-0.133285899686655	-0.202259948221143	-0.0246072650236952	-0.0818316811920771	-0.230749526546184	-0.0563373142528704	-0.196896953724874	-0.05629051994731	0.0168855903314126	-0.104916871941181
"27044"	-0.112123312025829	0.163348114393019	0.259107455937564	-0.0271565897081562	0.183149786613955	0.168100717196534	0.144687146428533	0.192541966409096	0.0639662635237381	0.09726543523146	0.165440675188082	0.124451174718915	0.0588574838283375	-0.0105607157132383	0.236168153966142	0.133918091001902	0.0924190911779566	0.102620093836221	0.152154877800692	-0.00189767327033691	0.149648670107441	0.194855587403887	0.0784708041124869	0.22194963440304	0.155768765343567	0.0850331365848951	0.136427687310093	0.0747364163501831	0.0509086925753943	0.0153534294807223	0.0834264757771193	0.0284513071447236	0.31891023897413	0.0943143921928458	0.179689625172504	0.166970283488098	0.13719839497518	0.121388362605188	0.032825706501969	0.137071852445303	-0.0370112161089827	0.0785147986609813	0.282680379010017	0.111591188120182	0.172478907464533	0.0791974996063876	0.10987017251839
"11267"	-0.687023237986566	-0.862240248814415	-0.787628970329832	-0.979615514119577	-0.835053271677185	-0.800719185647586	-1.07492018561249	-0.854322939595726	-0.843000827066284	-0.915592240656154	-0.931445544192374	-0.974919976268459	-0.844559510607636	-0.759264490831314	-0.722103716367455	-0.752867805150647	-0.816186720522653	-0.695667935193221	-0.678046408949606	-0.895901903066704	-0.783076179965697	-0.946934736446931	-0.591021429308259	-0.930985334427026	-0.748104697186538	-0.920760519207774	-0.811250190238619	-0.791335406471887	-0.65526766821966	-0.938192215260449	-0.775068590892653	-0.849585928994987	-0.978383096289411	-0.765081333738795	-0.757929661915591	-0.812097809701977	-0.709198292910625	-0.838408108268313	-0.83423658019964	-0.850853583287027	-0.819887261332108	-0.612784695079681	-0.73128139293665	-0.723505152323095	-0.864184406696071	-0.672793241103158	-0.783974447592823
"51429"	0.0092197938891379	-0.0978912036605227	-0.00673770690568552	-0.216648064850097	-0.0832184903832537	-0.0931515063924203	-0.119933047558566	0.194944799605047	0.0341199778992075	0.0431372758846027	-0.0196889059168238	0.0134598980036935	-0.0190028236388449	0.0894398928326924	0.161932953378636	0.0585952687354333	0.121436395949734	0.0392448901685663	-0.0250399734882471	0.0215511624129049	0.197753526509451	-0.0524917101901583	-0.0551779831272007	0.058864898235751	0.0351608122328025	0.0398088190509149	0.0297656807392141	0.0501366312608162	-0.0813461403674385	-0.0735865497842058	0.0128303256650511	0.00947741175362919	-0.0470999573833918	-0.0570408568014446	-0.0568919611299511	-0.0152235360426342	0.0760590609598505	0.0138839669710732	0.119643308543423	0.0584129712923208	-0.0440007369552756	-0.12267658552369	0.127374057497528	0.0132200975443045	-0.0209000297759562	0.116777062579078	0.0412463100236084
"729873"	2.04786157075916	2.25876268859684	2.03351333005824	2.2100122680549	2.08500504265254	2.1843379328435	2.22323535990401	2.01534355637441	2.08761469391238	2.23048332549712	2.15435626110999	1.81073077481296	1.72514742909148	2.19335042569176	1.86158031800933	2.03733967871356	2.09102882913247	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	2.24841868339244	1.96584178961247	2.15976168323153	2.01627557180334	2.13847363834738	1.85702086630198	2.16109779024543	2.32766926312888	2.44581571074279	1.9525210196328	1.93009170860575	2.06089039976949	2.11850573012223	2.25026307694681	2.12006132485201	2.02794031798696	2.10720069671589	2.05767730443494	1.92363543999338	2.48860630354911	2.46868175153775	2.10859505052044	1.80541237396504	2.07027343974124	2.07195157056707	1.96454065421144
"414060"	-1.4946470221275	-1.76158856251486	-1.50870391489431	-1.55601305363892	-1.67231347817284	-1.56024076312488	-1.61758778048825	-1.76510321067831	-1.62177695612892	-1.60673797829846	-1.53064997572054	-1.55757423975632	-1.68431982975765	-1.69872828734968	-1.59494933395405	-1.68869212658217	-1.76139184770755	-1.68235148668715	-1.70241481327558	-1.65150105311221	-1.39794503813837	-1.58874500463329	-1.70956150473403	-1.66311648716289	-1.50231101228723	-1.72042629055407	-1.36294180815801	-1.51351581288454	-1.66606045325216	-1.78092999284026	-1.49013496892742	-1.53454023558227	-1.71544953550728	-1.73902929379138	-1.64137676336909	-1.76397405348291	-1.66729562317723	-1.661917670755	-1.73692938865323	-1.50649324428052	-1.73911068604198	-1.41841620207552	-1.40516924014358	-1.43423787467923	-1.61737693750906	-1.40523783031194	-1.70518124197248
"7268"	-0.940940474539406	-0.639019216818427	-0.647898493367999	-0.909833047324395	-0.782373743486843	-0.915129061058835	-0.51482089740564	-0.629202028223952	-0.915015823187127	-0.503692815313982	-0.511071885925716	-0.820464719500874	-0.577547927296023	-0.731877022791903	-0.791072566230734	-0.544570313408511	-0.518622093476562	-0.462898465728316	-0.980093663711123	-0.710178621300195	-0.75963478374572	-0.759014155309652	-0.791047631386929	-0.895196073907611	-0.356789399685187	-0.545119623020462	-0.682039255978958	-0.885520051834944	-0.950881310508176	-0.84974228881685	-0.855360329748403	-0.529093373573109	-0.728986296988685	-0.882778284836886	-0.451599141438363	-0.795572658219818	-0.903689429965192	-0.656362822916806	-0.56091669673203	-0.638218882665318	-0.734377884318596	-1.01230503744481	-0.771746937583312	-0.660444905838283	-0.655460558197731	-0.718542476968305	-0.635851704589122
"54957"	-0.614215156784642	-0.624470951545226	-0.840673230324833	-0.638605424295873	-0.463979845007649	-0.709590413574813	-0.250536121000924	-0.670898205943764	-0.604375715630874	-0.428143088386168	-0.767469347527049	-0.654450018218047	-0.626724260428179	-0.64805228579259	-0.754217519900008	-0.545366325091791	-0.651025231914812	-0.630579064838172	-0.676789022570887	-0.588273767676769	-0.669200002756939	-0.509178589467851	-0.687432787922376	-0.65519376720118	-0.684601809152775	-0.757053666219292	-0.737337672615564	-0.561748673018446	-0.482217750560307	-0.514562595023504	-0.659172275955043	-0.686311428344788	-0.646357732860313	-0.764264994268431	-0.660451630379724	-0.732049467783228	-0.668457128569521	-0.530468680247112	-0.446773915571134	-0.52818743847992	-0.560401998365165	-0.397949709931394	-0.582007449032728	-0.796458998186548	-0.730753831613908	-0.524658846165116	-0.593375957831622
"7334"	-1.22969150676391	-1.08222543739071	-1.02915178525537	-1.15167134907809	-1.06308589537164	-0.959406345740674	-0.974015674129594	-1.13695911017241	-0.835767666457323	-1.06968027926995	-0.968736389157963	-0.8617504240626	-1.02999523531494	-0.976077049085368	-1.03401594448828	-0.716038310468383	-1.11388967613301	-0.841291682776739	-0.902543939354874	-1.01530075411037	-0.952869993593891	-1.13590406830214	-0.93722721105487	-1.20962643126555	-1.13427458280293	-1.08391766235569	-0.872068064552245	-1.09171246510397	-0.837383405752959	-1.20273616582707	-1.02337841281701	-0.77095814006193	-1.10933126480849	-0.971669360697111	-0.762501395772027	-0.944790754857259	-1.04670632568204	-0.867412501959138	-0.954907647558048	-0.991145814062858	-0.895450393781244	-1.242957247937	-1.09471440691914	-0.696985967503412	-0.881779690223896	-0.707954526032516	-0.816662772970676
"84313"	-1.46805148269969	-1.41923742964879	-1.3847915431347	-1.27321165770077	-1.61031309962207	-1.53983066840676	-1.78320685627545	-1.62530946910185	-1.32935951359632	-1.63514941028378	-1.53032974646776	-1.45387042949088	-1.68129272223507	-1.46554877301803	-1.48696071188784	-1.41315621238652	-1.4148507822466	-1.3865426987278	-1.38372445018247	-1.39973381139771	-1.581243407392	-1.42761626333435	-1.48704269873188	-1.51818952618083	-1.42851266222051	-1.46882375748396	-1.42253693008616	-1.47317080969629	-1.41735060671425	-1.34863941794998	-1.40123941123751	-1.5356114687663	-1.54595246662065	-1.59546472146474	-1.57828291415406	-1.44327399508508	-1.35476956018494	-1.5077528730827	-1.59632951949333	-1.59543295225829	-1.32906331780355	-1.33107866950466	-1.46517335863115	-1.50670807106491	-1.41888322841461	-1.49274374171901	-1.50676229894828
"7515"	-0.433626960556128	-0.407493171653254	-0.45643395791837	-0.36714873689573	-0.333822171008502	-0.549309017412403	-0.348015688513075	-0.391930875216922	-0.285148989950263	-0.50142864968295	-0.210340256419732	-0.251219348892316	-0.343143518512071	-0.259574638599969	-0.43581333081409	-0.398242517531729	-0.431378375023184	-0.319940789077772	-0.410481176356035	-0.271069783632405	-0.560113627246048	-0.342748451389794	-0.303299921782873	-0.402657343616557	-0.298921073098352	-0.326552993130112	-0.262575529926622	-0.183826391289314	-0.414261490875143	-0.618376295209029	-0.409628773630094	-0.351547777340064	-0.493060145134587	-0.401019865101771	-0.325468303004455	-0.40823601451594	-0.545512815290669	-0.2988734806682	-0.409044427091262	-0.392803984609662	-0.580024514210924	-0.174125619039828	-0.490204464320211	-0.373343592247224	-0.352142622603638	-0.266648507654862	-0.370841210243582
"23211"	-0.0452472415929167	-0.11060835883434	-0.237238833730838	-0.36212932528148	-0.295567214171139	-0.213976397891765	-0.240565986222011	-0.204769523139482	-0.244537809717714	-0.285929241281992	-0.178743626308735	-0.0399084251884109	-0.468590397367133	-0.0278002698138456	-0.21682826749062	-0.192500247195185	-0.306697857070074	0.0979628430322805	-0.169102237504444	-0.120218123974703	-0.187025542198876	-0.0143417194205234	-0.165355835615042	-1.3742098524864E-4	-0.209079782000243	-0.376043277089549	-0.139732686208894	-0.205090247999002	-0.196343752427257	-0.0640743756628563	-0.22243739657696	-0.245616593293299	-0.218911334553641	-0.276220310419084	-0.171538963152724	-0.285185646343355	-0.207786954989304	-0.273785925142117	-0.20291926891984	-0.404773239251112	-0.227714730915593	-0.142724273499076	-0.0689824797141709	-0.333780977160339	-0.166209692606247	-0.168763023186809	-0.17820807887506
"79088"	-0.128603638353227	-0.0559392864157169	-0.107041758711681	-0.10864260709372	-0.100413522551141	-0.132301057240223	-0.139096976171198	-0.26981983987819	-0.123917233926351	-0.0627081214509949	-0.216088643851454	-0.177169129723679	-0.124688182934083	-0.211881098370988	-0.205633143962163	-0.171068047792003	-0.107470858636364	-0.130516367172989	-0.105207908026208	-0.12995449081829	-0.0107510105300815	-0.0606700684547179	-0.13642151244883	-0.203421656093415	-0.2064423475056	-0.132689080765095	-0.126715612883077	-0.155555080271126	-0.162589296592664	-0.229739201946109	-0.192744136277966	-0.194643650421469	-0.188555661764644	-0.241584085508199	-0.159593031429189	-0.0170228579005186	-0.176555129499742	-0.135371023949214	-0.0875243124649525	-0.164576634916261	-0.174642872282248	-0.113470262571078	-0.0142166806996395	-0.0283792974742524	-0.0560017710206586	-0.163885650599213	-0.196929598298476
