	"ACH.000009"	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000215"	"ACH.000235"	"ACH.000246"	"ACH.000259"	"ACH.000274"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000364"	"ACH.000366"	"ACH.000383"	"ACH.000393"	"ACH.000420"	"ACH.000471"	"ACH.000476"	"ACH.000521"	"ACH.000537"	"ACH.000573"	"ACH.000600"	"ACH.000657"	"ACH.000683"	"ACH.000721"	"ACH.000788"	"ACH.000811"	"ACH.000841"	"ACH.000872"	"ACH.000896"	"ACH.000907"	"ACH.001048"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001151"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001353"	"ACH.001431"	"ACH.001552"	"ACH.001554"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"442186"	-0.072745399369878	0.0356566155887995	-0.054755245088171	0.0702752495009084	-0.00642322187690187	-0.300222154026538	-0.0860524222204245	-0.0973230981194797	-0.0345771007301339	-0.0351605280875848	-0.0679372153747262	-0.0290453123181194	-0.107747470583401	-0.0830075556416418	-0.128686404626933	-0.0440818762277422	-0.044307559134961	-0.138894346930978	-0.060346313149337	0.0554594531935883	0.0656617601942088	0.0291539953357306	-0.0207680133512551	-0.0179928409626208	-0.223586021221256	-0.0616965300912278	-0.0677826872761803	-0.0108933883381316	-0.105068422758653	0.0025042451345617	-0.165360645106988	-0.124529629334365	-0.0295802742978875	-0.0775306214414987	-0.0855291048209914	-0.0838898366660608	-0.0722949194305723	0.0466181177575492	-0.0384133099254685	-0.0951963002123552	-0.0340856686161831	-0.124876510437411	-0.0829930692777637	-7.32371512294719E-4	-0.0476535647173451	-0.192087709846388	-0.0818753586028909	0.183253460514355	2.98786832193242E-4	-0.133772978824211	-0.148113249945515	-0.137249280008021	-0.0544921462102091	-0.156894905325341	-0.112437655407972	-0.0242443973956887	0.00550738602625793	-0.119342462187365
"81572"	-1.23450438898902	-1.32207947510789	-1.16541942050537	-1.18998413820557	-0.935335641204933	-1.38084145410007	-1.25088072889862	-1.38302861095486	-1.34850949269401	-1.41469393945423	-1.34380104384221	-1.31405875373858	-1.30927511425286	-1.22791025420999	-1.16276012648592	-1.31001184826235	-1.38663860539964	-1.47253780545704	-1.30301108415628	-1.19292043479731	-1.315858445443	-1.42812306664019	-1.31210411356371	-1.19217663836411	-1.40088764851788	-1.24684189086133	-1.06029633225458	-1.32625575567351	-1.29571605443388	-1.58137141779685	-1.0890792652086	-1.30812953861885	-1.38524344034261	-1.27358065797782	-1.43085165997732	-1.4217200668499	-1.30005749952613	-1.09628420203154	-1.24691200049105	-1.50426884405328	-1.41073523946833	-1.18708504395925	-1.27023743064858	-1.34983301118044	-1.46328184343359	-1.39693923579652	-1.34687715242369	-1.46359946554267	-1.35710744935042	-1.48113004822839	-1.12108789806693	-1.40575272775808	-1.22400075580998	-1.27834554045032	-1.35089261642738	-1.32806829005397	-1.21913538568588	-0.937565413380675
"6050"	-0.219468953261322	-0.0198779990848193	-0.00865279524101342	-0.440243817760917	-0.0386370495644652	-0.408206586257297	-0.288242579661239	-0.239990305096387	-0.431902722378	-0.0139186490372143	-0.0550346225832904	-0.109244709135614	-0.129375316351148	-0.238025728784749	-0.216405619707921	-0.1964882712721	-0.170618526952293	-0.169877382519842	-0.101167292789185	-0.294280374748754	-0.244263062247205	-0.24663802643448	-0.225819188421765	-0.029454152492531	-0.433039663526335	-0.214083831051389	-0.0666675262257775	-0.210102207367986	-0.245275935922112	-0.205390907326472	-0.0229200649793437	-0.172662442656894	-0.228756220848651	-0.0648074650139174	-0.226781704832697	-0.145850145568276	-0.185246016196637	-0.243579091044361	-0.13385090334092	-0.153569948774772	-0.177973168332501	-0.185236755932394	-0.180040563573335	-0.230581707385812	-0.236888985191506	-0.2147170230606	-0.544546538983716	-0.360931425865858	-0.076451307816677	-0.207333181684454	-0.153277569920099	-0.125076859725611	-0.10717424169328	-0.367350986257345	-0.299582303228227	-0.177730941459802	-0.0229355306149678	-0.0886126492560692
"10799"	-1.05290624203347	-1.0366655183561	-0.79050842886246	-1.24187551443107	-1.12419578840543	-1.31700186027352	-1.0383642585674	-1.19096411173047	-1.01576766304258	-1.02026787393081	-1.23298665649931	-1.18028026466891	-1.12174137199149	-1.04010114389823	-1.18377467398674	-1.0369298487567	-0.890115443671163	-1.17780741478133	-1.03640947205497	-1.05205542532789	-1.11985333641778	-1.09598988528239	-0.984028167138365	-0.956973572618897	-1.07647961111647	-0.965584807610273	-1.03718083560342	-0.902022531819792	-1.33746275840455	-1.11214733576829	-1.1017362641281	-1.04127346007072	-1.06387975844643	-0.967664956599467	-1.06542464613892	-1.03540168267964	-1.01515023385149	-1.01792057943505	-1.03724265611392	-1.17345856319968	-1.10879478626587	-1.03309886329472	-1.25745318465631	-1.08044180841877	-1.11746140852429	-1.24018127235855	-1.32839146453349	-1.21033100509347	-1.07615149611701	-1.16533736643515	-0.985902423403173	-1.05491551760433	-1.1679781295544	-1.12017544081349	-0.956938809472681	-1.34137710126016	-1.24067813896255	-1.0980439334645
"284402"	0.0430143547611154	0.109173118917364	-0.00102970210586595	0.00965169619183305	0.173100868293418	0.223623817938452	-0.0666973611019147	-0.0673444977119216	0.0571180854722841	0.214507529173455	-0.159968839908354	0.090997165976812	0.144302443267496	0.0438375661463677	0.152717488146552	0.0963824638967148	0.0515765395506241	0.186618529909429	0.064697147683751	0.0297866968888003	0.0820963758695837	0.0350801358070211	0.0367614401565155	-0.0294966495738806	0.0998320551615785	0.0820655899912804	0.131351187987162	0.0269812498983696	0.24066124835701	0.0201017016210602	0.0970056577791952	-0.00626662615803029	0.160808825821991	0.0705358008623765	0.0988752682672791	0.0576182273097453	0.141293977828416	-0.140892686682142	0.0702582593074818	0.164061310304905	0.107606877029381	0.0624502578564779	0.198434688444763	-0.0047954160799293	0.111292756362604	-0.0203565333566843	0.099918295453184	0.183876855116639	0.0597023246718835	0.119092715421168	0.0693799113370047	0.102858264036534	0.128218111623863	0.182538114600895	0.0807265466795168	0.257733894573787	0.0520065516764579	0.0401873371783591
"253512"	0.00109251662255481	-0.0280360016107711	-0.0296389407160006	0.00176930478446983	-0.115441268197037	-0.251174723959456	-0.0184196622222796	-0.13639549751952	0.0536981282307509	-0.22544440866098	-0.0634254689259263	-0.208719077427599	0.00349174232975826	-0.0766657262806618	-0.114036663188158	-0.0925688644535329	-0.00502976976245616	0.0128515000004741	-0.115344414627167	0.122404216053348	0.0452749337134645	0.0367510410757401	-0.132112463373311	-0.0937535320893547	-0.106712315391659	-0.0351813930080942	-0.0360773492251465	-0.0259414780084902	-0.132330123885006	-0.147022152588795	-0.0815834848520352	-0.0563443127492481	-0.0663746418109889	0.0932847540115773	-0.0403685085779783	-0.0471924317178499	-0.0793785750702029	-0.0621788609634817	0.0501121730826419	-0.0830528919029462	-0.126482493660639	0.0116659363546899	0.00939477605238331	-0.155298726660733	-0.0664277710893402	-0.00362252109653029	0.0019450280653424	-0.296558595396037	-0.146937572843577	-0.113172514391052	-0.0596350755019974	-0.116657137109829	5.17567959731374E-4	-0.146179006430732	-0.0176774904509623	-0.00844639717055616	-0.146166706159431	-0.0641191154931308
"57835"	-0.529121185423338	-0.45681852735995	-0.357412109187293	-0.197567621624427	-0.283610769889358	-0.445449085793115	-0.381430389671144	-0.42618183640988	-0.550187771178739	-0.521157124441717	-0.397335402607987	-0.392982933721613	-0.404439859487567	-0.405607852385048	-0.495552419262605	-0.382599419333243	-0.501991864019064	-0.385416540698316	-0.385339545887053	-0.378650084244911	-0.421382440735207	-0.496669631162974	-0.359738990150359	-0.422659941282691	-0.520202435860766	-0.351184478798285	-0.438320124826409	-0.38876828229885	-0.308610550018705	-0.407686687291271	-0.284033222549299	-0.564198409442126	-0.468375968744905	-0.469074334714226	-0.504980268692452	-0.372189011593411	-0.407339152325982	-0.240644974265787	-0.438834027696072	-0.495735488442375	-0.425681122709904	-0.376148220286681	-0.481286540914328	-0.454877887303164	-0.475576836802155	-0.43210252697761	-0.282845725664014	-0.540913534043595	-0.455164629126081	-0.454660751351119	-0.420212008118303	-0.449561009627741	-0.312536857985507	-0.438201217187289	-0.50516741212305	-0.445722347902861	-0.479027820101341	-0.347595735970403
"8303"	0.0699897166247574	0.214559701585666	0.00227616008809429	-0.0265787869391912	0.152634260912387	0.130100097925297	-0.0371995754356626	0.156854711549576	0.103630286113219	0.0188725796188449	-0.140835132934447	0.118070186003406	0.0844603845736734	0.0463086636527066	0.0890529483972374	0.142797862037087	-0.0335827935078064	0.0833297375898498	0.00458986058372561	-0.00203408393519588	0.0397651167978368	0.0273985121669472	0.00103942020480178	-0.0024723266773288	0.117923796375929	-0.0872594890068363	0.151424796825234	0.0102782956973187	0.164803017547573	-0.00612840304622834	0.0274498637378414	0.00796282056422544	-0.0249421199244952	-0.0527904024192375	0.0714315520301537	0.0388018930861354	-0.042049587577343	-0.113610117370606	-0.00235495850779383	0.0708453284516924	-0.0401996940840493	0.059268710243998	0.11957017500264	-0.00156581077171455	-0.0441639942073758	0.0107063594447782	0.0857051757718113	0.223640848281494	0.0448943921639901	0.0322664437548738	0.058085385851092	-0.0306481243700095	0.0347446569164277	0.101586808244979	0.167250065740187	0.023429921745106	0.0330815417480576	-0.0283076559497471
"6632"	-1.57231670416912	-1.46564724127419	-1.35481765274289	-1.38511526311714	-1.58664808388252	-1.8809515563119	-1.56069345204186	-1.57776271773898	-1.52686758564852	-1.64511759389547	-1.68777939048393	-1.45652750114635	-1.68493079369587	-1.60134633941361	-1.51098532858936	-1.68813380504415	-1.63257066725472	-1.5400046870947	-1.67506908179183	-1.49259593100772	-1.48977754056977	-1.62492912092973	-1.58764076354766	-1.42012670316072	-1.53130694075887	-1.63977392816331	-1.56184217391268	-1.54059376972589	-1.76389449874737	-1.7301051938568	-1.67044473753086	-1.59717114150819	-1.66137900093517	-1.50192619291557	-1.67543211622246	-1.6278820561655	-1.65467103357782	-1.53113496981328	-1.52739427596906	-1.48075985523743	-1.60786666235993	-1.62163419755582	-1.5011377057803	-1.69820241634304	-1.56479313999675	-1.58286459854151	-1.41887287111648	-1.87252197828672	-1.4415118343955	-1.7806365046909	-1.57838916066185	-1.57526326155711	-1.50785324336406	-1.61342596052767	-1.62851984365452	-1.63546151501428	-1.6491294624625	-1.5587117345188
"729873"	2.27208714701055	1.93705045548763	2.20427688318282	2.75654781259432	2.26244374836475	1.84870935497796	2.1656073677229	2.02437632578034	2.55589440959996	2.3201240289875	2.04201432754592	2.37872130871471	2.14155257875886	2.08761469391238	2.1098105681284	1.70142734314578	1.8943044336644	2.10010150134977	1.74677268617619	2.52370825333399	2.13647923126849	1.98662514765035	2.03733967871356	2.22590648709707	2.28849446922767	2.17933773942756	2.04234415984606	2.29882676180257	1.96997093522181	2.25797555166389	2.12469589167087	1.8980667607905	1.85255258646486	1.9430334595139	1.98372006297251	2.04002724956575	2.35565592352762	2.20960080157332	1.95831043269741	2.37936633488095	2.25972487363852	2.46868175153775	2.30809318846347	1.62768138616728	2.00367742109274	1.90628081285234	1.92203438044957	2.24182174042744	1.98945197172311	1.84017501869441	1.7603464161813	2.07027343974124	1.69994638622056	1.94279982709459	1.96454065421144	2.16132964926935	2.0030423618566	2.05038969295329
"7431"	0.0683989646448291	-0.0826670551460933	0.148104872251313	0.080500228308412	0.0783150900329685	0.15344049165884	0.109397261045942	0.0933029469326074	0.0662703457165817	-0.0145939087086958	0.175516082540539	-0.0984006778209854	0.0557885790135927	0.135047690177827	0.128218400643371	0.104940958539824	-0.0885631434391978	0.0309981070622331	0.00404979545338586	0.183988371003413	0.151713187256738	0.192609435729001	0.15217798521039	0.0661590561014716	0.184722682106611	0.136702735458767	0.126889335188372	0.132643610778552	0.127304802845301	0.13058943722678	0.0608895004555869	0.165788914664197	0.0843713957405736	0.0259884609519581	0.139806403634694	0.127660016468379	0.150878599043568	0.0625053289907356	0.0931463105205066	-0.00303510766398896	0.0797088349541687	0.061689436306907	0.0987987031242014	0.12492291316226	0.157581298056795	-0.14465737745358	0.275764564276906	-0.0399320968931888	0.0284112926958295	0.166609920934524	-0.0413992014857886	0.0778376809944639	-0.0347487762411349	-0.121705097389783	0.00708604360827938	-0.0395799793791018	0.098626296837648	0.0385160808289256
"58500"	-0.0906163732033783	-0.0197050207775047	-0.0978249544578043	0.01591015572374	-0.111962000535877	-0.237323500540484	-0.0831920107769632	-0.0624089425874014	-0.00480754417715029	-0.0166115116276007	0.10058859627978	-0.111588471602012	-0.17370013834559	-0.136415636102634	-0.140427585567846	-0.045696438951342	-0.0994784734951175	-0.187242097300981	-0.0125605135306669	-0.128573683877753	-0.186504486189687	-0.0986633992154858	-0.195612916582694	-0.0628310663260526	-0.210147083649059	-0.108342241710215	-0.160916533119394	-0.128396079142938	-0.196941716987509	-0.166476571772717	0.0137343656280458	-0.109923445104706	-0.143964585009906	-0.147777372023803	-0.0153449563685982	-0.0840090228005879	-0.165874902098938	-0.0938078065107717	-0.0752744400551513	-0.0725892385850625	-0.117983193163711	0.020782488830695	-0.0586592217677908	-0.155880768113797	-0.131708988671838	-0.0393713403637885	-0.123425443181247	-0.151714017762394	0.0825879503848163	-0.0389980456539538	-0.0257723530754339	-0.186139011821284	-0.0335512605924385	-0.0962866130831207	-0.177103806921858	0.0629778436649381	-0.0423734735811627	-0.076967136293403
"90594"	0.0810870565530735	0.174075393645598	0.063722771686555	5.27943118232705E-5	0.0488045913093491	0.205743911228223	0.014112799540066	0.0571443337398107	0.182635455188804	0.172439707181732	0.192526371502468	0.0822181063014847	0.0770762638068302	5.05020020045088E-4	0.0479295540853026	0.0997935633690074	0.0444201246838213	0.111125985918583	0.0749875703141432	0.0485776010705619	-0.0239620526670695	0.0746929993073853	0.0835575762286043	0.110741747528072	0.103873737563209	0.0699682971961802	0.0737411288155526	0.115386562731493	0.0159427519038166	0.0949907133290984	-0.0647190557874941	0.0921069170107734	0.0266938635828953	0.0769944046499625	-0.0825179222757649	0.136123308711826	-0.0587770512644209	0.00293179096676132	0.0974357698727156	0.225864642496461	0.0211146928219452	0.208420067231265	0.19791200268963	0.145383298139	0.0887558432124013	0.105097048315394	0.190459862633763	0.123914816540873	-0.026291379069105	0.111962626770619	0.0100410844045158	0.0217288868606413	0.0397986007977044	-0.0595666323770182	0.0880462367870649	-0.0255309318173412	0.0247469382001363	0.161498573883375
"284306"	0.10606112174461	0.173886494304629	0.101282483497047	0.0681255020564993	0.31446849064247	0.285588649248265	0.191160847111475	0.17281246319665	0.132096704376863	0.279071607478379	0.239389593758919	0.179209508721826	0.148731268643141	0.142149604702369	0.0614674506528417	0.171492766389831	0.19866079953278	0.140818110351936	0.165011026370073	0.0775008097161817	0.190841874051132	0.126894825418177	0.11402228161663	0.131981919658672	0.180812277677599	0.192610591873866	0.156063437966368	0.0719771531749871	0.158105066222477	0.157938861259887	0.10598210939	0.103111164375177	0.172440392220229	0.158332245726953	0.179669352262663	0.134716422699623	0.24867187805627	0.142885609163187	0.244946825328798	0.250816504217482	0.113968378520531	0.114583784607002	0.238245889945146	0.182539687243766	0.214844619749704	0.195213151292351	0.151952571993222	0.270262586555216	0.161659436972055	0.158255465599572	0.0802027476679318	0.0503396103847412	0.0937502681735133	0.213739420945012	0.191175254008439	0.298978725133034	0.131103320097034	0.0881508224402862
"342945"	-0.038641935274638	0.0928741645311432	0.0262431391866212	0.00221486303079831	0.117613557967456	-0.181560609480011	0.00664133103238411	-0.0591462260135274	-0.20796043821826	0.0720565687332094	0.243540551696573	0.0323774069051841	-0.0587614202858401	0.0859338349821036	0.0813904563720932	-0.0378313717769941	-0.0354477108136301	0.0186951428290829	-0.011852594382635	-0.0132875469354091	0.105906434951841	0.0406296173225307	-0.0247189990731095	0.0674289518166759	-0.07893025998002	-0.0126127995617845	0.171407261062487	-0.0300858588139467	0.185407438821452	0.0102451542724693	0.0569415195967365	-0.012709759793091	0.0721718208787012	-0.0656966990334836	-0.051938539878297	-0.0746584912857348	0.0134292767846997	-0.0495206356979443	0.0734445063949615	-0.02983431843821	-0.014252260183569	-0.0664033835167731	-0.0779998058200624	0.0188825997624948	-0.030166339389383	0.00533424800403874	-0.0414263253328952	0.21245049624584	0.0562094826089768	0.0112406541508478	-0.0406659490080741	0.115919452066761	0.0371111987522403	0.0227444006070147	0.0107053870377422	-0.0537827576467185	-0.00346270571366261	0.00553198678353014
