	"ACH.000011"	"ACH.000036"	"ACH.000042"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000234"	"ACH.000250"	"ACH.000266"	"ACH.000272"	"ACH.000324"	"ACH.000389"	"ACH.000411"	"ACH.000460"	"ACH.000495"	"ACH.000502"	"ACH.000601"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.001151"	"ACH.001211"	"ACH.001274"	"ACH.001346"	"ACH.001554"
"2621"	-0.0568652982567831	-0.25261169301528	-0.166699198564327	-0.20442216053055	-0.0983657263842339	-0.17602669650631	-0.273011146866312	-0.154957164107822	-0.178116939012052	-0.0798263912200567	-0.130053660431077	-0.19791743013465	-0.135414866946749	-0.174813710990253	-0.234812333069912	-0.289629041244921	-0.202395196695933	-0.141763730235526	-0.141019178652039	-0.0524362917534429	-0.142355367480015	-0.132467828147314	-0.114489315349758	-0.125952925797208	-0.190450862855994
"2922"	-0.137693855893761	-0.205050067633967	-0.0400757067336924	-0.0829874665660262	-0.206546712334974	-0.299307384384596	-0.237814846684576	-0.0744106262572601	-0.0632510444623163	-0.0339414223779418	-0.0629061905990189	-0.156085547714219	0.0362057987888992	-0.0930857443473709	-0.136814712561442	-0.186382181586706	-0.020884060277755	-0.0900217584891549	-0.147841397919274	0.0671383231992598	-0.167443303376823	-0.136233285506826	-0.0981554446361244	-0.00708518320782872	-0.128807075003847
"3608"	-0.685542300056952	-0.898292250189958	-0.9644703333622	-1.08933581044588	-0.956776965908845	-1.10704978929753	-0.830480208839661	-1.01010711040123	-0.869073247658654	-0.666346271643842	-0.773952440185492	-0.809675491860555	-0.930912752527104	-1.01881041620611	-1.06699388604269	-0.804755940045236	-0.888247249928266	-0.840426162801997	-0.732171633172436	-0.958409779542522	-0.917637181082089	-1.0676641180412	-0.865488086086484	-0.984993053307509	-0.86556573071813
"7975"	-0.08972641908065	-0.277980828966286	-0.263990524528162	-0.344477920136866	-0.142452056557204	-0.251794417083618	-0.440935418163515	-0.241539619893486	-0.288448574385938	-0.0269188988471344	-0.19001587441748	-0.193430424860301	-0.192009285400998	-0.231635347590514	-0.0384480672663918	-0.143294173169555	-0.168254382946916	-0.21048244276625	-0.374766034061148	-0.16304072541077	-0.159541158858907	-0.177459788977745	-0.163982400335063	-0.147616570199006	-0.166678720572106
"100271849"	-0.0204869748784263	-0.182355804778247	-0.226441540802649	-0.179141337398288	-0.166453562645202	-0.260249904800092	-0.242962936709538	-0.168794597505703	-0.182843269948506	-0.0035643548646544	-0.0966503386145398	-0.222100319608883	-0.148493377824666	-0.12614396209637	-0.119715489377469	-0.243395681647716	-0.124752344984845	-0.0358647486370574	-0.194457910758608	-0.115526812898746	-0.103901394009595	-0.23262577035586	-0.107575377662669	-0.278096141475722	-0.178006142723161
"80207"	0.0904730774270782	0.030916209374387	0.0194722056419741	-0.0804871561088709	-0.0639227432035158	-0.180538917347404	-0.0614378889580529	0.0605147652765424	0.0195814042451596	0.0118706254775141	-0.0144810946562235	0.0782259757863911	-0.0727710133399189	-0.012670283522078	0.165474937158142	-0.0208825516128168	-0.00287915726796879	-0.00502838825915341	-0.0696322854043219	-0.00612529532756886	-0.0255235483073858	0.101485411921803	-0.0615175426379347	-0.00282285724807131	-0.0601351420495753
"11252"	0.0586089374027992	-0.0541394697414146	0.00830393595629225	0.169582769050132	0.0688119419157623	-0.189540108899009	0.0361995073639906	0.0694088319425611	-0.00347936914146353	-0.039502242105901	0.121369846101096	0.0988356629321434	0.115411327378521	-0.0112350861645546	0.158618891421201	0.0389812523984593	-0.0396482688622134	0.0718351134288504	0.0267395287731276	0.0241002872517909	0.0630630508338035	0.125931998729506	0.0769199285973	-0.0127562347796989	0.111729357430869
"84934"	-0.391182514322706	-0.31591611475996	-0.369520120956403	-0.395407348033084	-0.25477819851662	-0.445474760790839	-0.413244540861848	-0.245751516230122	-0.332384863482039	-0.218784585285429	-0.244191419493061	-0.275352043600366	-0.309143621948533	-0.273628028171118	-0.175174297692906	-0.363030274000088	-0.283530730786008	-0.27346172285802	-0.378161793528936	-0.164768407729374	-0.370684235655868	-0.282336310859905	-0.229169261359641	-0.28059902549152	-0.198393179399965
"51750"	-0.478083162519495	-0.435039663802252	-0.458063038900047	-0.719431708469617	-0.669608120656926	-0.797640265914985	-0.507568518429839	-0.690961086010114	-0.64834930711779	-0.389766546703347	-0.450939853331845	-0.168644892017545	-0.52655109318149	-0.391896682961084	-0.63049070363674	-0.386793551303912	-0.442267356526666	-0.597092807915211	-0.515605975910418	-0.551977699424993	-0.551404581953576	-0.605100269292753	-0.382439248748757	-0.448305876956934	-0.511997040316107
"10262"	-1.1841237001725	-1.04641822968136	-1.38515078898413	-1.24812664993836	-1.22644694894981	-1.09012827337059	-1.20580609885033	-1.27640399991479	-1.30826375651708	-1.24832256972411	-1.19974395632455	-1.39995519463383	-1.18757472082208	-1.2628676468527	-1.32520949768926	-1.15948325965328	-1.34996370843341	-1.28006276423487	-1.28138740662863	-1.27033328581324	-1.24846283338635	-1.0833897693393	-1.44066467349583	-1.29623074912377	-1.37735382998125
"6618"	-1.00602338441753	-1.0287173344779	-1.02681508537612	-1.19639601998652	-1.12147923239536	-1.09918760605927	-1.12026135542742	-1.12735566563002	-1.1517478531356	-0.850099184869347	-1.09706262542665	-0.89967488204582	-0.983572583941772	-1.10277582094018	-1.15168421408871	-0.941294876818007	-0.922667057033653	-0.987106582170044	-0.868739305109826	-0.938421115245067	-1.09165198523775	-1.09420956679811	-1.03631607431054	-1.05460020145871	-0.960225766066557
"84690"	-0.0269950240812655	-0.077047440575699	-0.212025237061714	-0.0920501457058623	-0.150374700644954	-0.227068818047334	-0.179729323905109	-0.143569634398708	-0.144667184054185	-0.0278936080365217	-0.0804824243023632	-0.159346231280164	-0.157877364122085	-0.190206560895375	-0.0997039442111515	-0.0288458657425799	-0.062822510135639	-0.0546674919327099	-0.127381707708714	-0.0544358108329906	-0.0412127056258275	-0.0840048361011023	0.0163297030855953	0.0277279893890798	-0.0888850454612987
"6812"	-0.333485963219339	-0.227077476364245	-0.466360714572453	-0.310651893079944	-0.206717967921374	-0.223470702925852	-0.20899597289339	-0.433886086641943	-0.341468045371575	-0.263003089397533	-0.353573352237947	-0.505744175041164	-0.247475831436166	-0.19778178288335	-0.312171771036789	-0.314064683529215	-0.262832254442729	-0.332531273565218	-0.320779226438437	-0.182544037996127	-0.275879198624467	-0.27964610511805	-0.357762845335452	-0.424280323863613	-0.319249422084266
"729873"	1.96967217161637	2.16982575887247	2.03956727068893	2.13980184013565	1.99949878690552	2.26654637511516	1.56202695315356	1.95877269162881	1.90344701679304	1.97499132438972	2.01220266736443	2.19116355061237	2.13330321587481	2.05864969846108	2.14889930343161	1.96584178961247	1.99834210200548	2.024223145192	2.07160716967961	2.44581571074279	2.00367742109274	2.24770235301617	2.05834720413285	2.02420137756922	1.96454065421144
"414060"	-1.5742300020989	-1.49128923879988	-1.47072332266058	-1.52343640983488	-1.63366401742144	-1.83070388440916	-1.46106925434284	-1.48976882330281	-1.55466288221163	-1.61504085392082	-1.66307008310096	-1.55347989939488	-1.54229670434034	-1.65150105311221	-1.61900056552296	-1.70956150473403	-1.58906620679955	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.62861745841788	-1.44372040609099	-1.52702530437421	-1.66205560915304	-1.70518124197248
"7392"	-0.413082485192183	-0.457041573213747	-0.484609077654123	-0.651531269031731	-0.467786888005247	-0.723112343889878	-0.440286661414482	-0.579532968343343	-0.342983783154042	-0.348598077735792	-0.351447703508352	-0.229406521257487	-0.341325673743902	-0.504967751509969	-0.480046015107746	-0.462901941907698	-0.472007654562741	-0.43317992001209	-0.273376512339109	-0.267644018598901	-0.47008564839643	-0.569530124706851	-0.354552559860423	-0.477264291116615	-0.46343902453492
"23036"	0.0859862537655121	0.00644724693154265	0.157193276073885	0.119881841959242	0.0935937695079192	0.210339097016772	0.105604726381472	0.0397753243508131	0.05935104009327	0.00677731811552325	0.0212674158572664	0.0677948068405728	-0.0121818908814811	0.133710836261824	0.27152814554131	0.176522587072156	0.00121102518180128	0.0690120208689959	-9.92124470496957E-4	0.113304540015701	-0.0267486310720513	-0.126321192489317	0.0120844464758496	0.0323604270865731	0.0211285163540233
"342892"	-0.100696871764133	-0.160630832971484	0.0334244792559208	-0.148701734213935	0.0268859051591374	-0.130252921148361	-0.176568434548153	0.187294433754414	0.00652166038523286	0.0121829373984061	-0.0106603234571225	-0.134063058835554	-0.111696704197125	-0.118297750333293	0.0598964053455207	-0.0856641729605686	0.0190515526407636	0.0198692187450784	0.185180696855075	-0.0323441471580458	-0.145640407055329	0.0361976044883713	0.0351630610363924	0.09078372920229	-0.0307643918337468
