	"ACH.000013"	"ACH.000015"	"ACH.000017"	"ACH.000036"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000207"	"ACH.000231"	"ACH.000248"	"ACH.000256"	"ACH.000279"	"ACH.000281"	"ACH.000308"	"ACH.000315"	"ACH.000324"	"ACH.000350"	"ACH.000365"	"ACH.000366"	"ACH.000381"	"ACH.000403"	"ACH.000404"	"ACH.000416"	"ACH.000433"	"ACH.000444"	"ACH.000459"	"ACH.000471"	"ACH.000475"	"ACH.000485"	"ACH.000487"	"ACH.000495"	"ACH.000522"	"ACH.000552"	"ACH.000571"	"ACH.000584"	"ACH.000591"	"ACH.000624"	"ACH.000647"	"ACH.000671"	"ACH.000676"	"ACH.000688"	"ACH.000693"	"ACH.000711"	"ACH.000734"	"ACH.000735"	"ACH.000736"	"ACH.000747"	"ACH.000766"	"ACH.000788"	"ACH.000805"	"ACH.000835"	"ACH.000866"	"ACH.000882"	"ACH.000887"	"ACH.000900"	"ACH.000906"	"ACH.000907"	"ACH.000913"	"ACH.000920"	"ACH.000926"	"ACH.000929"	"ACH.000936"	"ACH.000950"	"ACH.000968"	"ACH.001028"	"ACH.001054"	"ACH.001096"	"ACH.001196"	"ACH.001228"	"ACH.001336"	"ACH.001523"	"ACH.001554"
"51367"	-1.48640079049599	-1.36775428533366	-1.43199837670489	-1.28236122069487	-1.32386268957661	-1.17057977065321	-1.2971595557931	-1.30560100384983	-1.01294983841098	-1.26573858765498	-1.76123617445264	-1.22043388842701	-1.4234970542891	-1.30981921849359	-1.17889226338321	-1.32328993588084	-1.24656113367141	-1.23829710110793	-1.28923067412068	-1.3538686585915	-1.09465047070597	-1.09725238501348	-1.1858633777737	-1.31607744170533	-1.24557044629048	-1.31229332676389	-1.45970072952256	-1.35817334807598	-1.19322932836878	-1.14977770464358	-1.17548311285734	-1.01189006286444	-1.2679582182704	-1.2775982888834	-1.08523029544478	-1.29881205284572	-1.18080517238033	-1.15286220494786	-1.14090731290033	-1.11097785200727	-1.2894183151501	-0.938466445765379	-1.39712425479707	-1.10226699134511	-1.3721281083945	-1.35953674766337	-1.17149361388002	-1.28666455099483	-1.20436719949944	-1.30343204213349	-1.03106178993309	-1.34963995186699	-1.46382769292054	-1.16469787529677	-1.36843846436323	-1.18378479643143	-1.39197797865896	-1.2931124662011	-1.25853775980883	-1.63182480831468	-1.09183180128737	-1.3033825647842	-1.34604733916967	-1.27260784606681	-1.36131543157008	-1.27294126218546	-1.27130021823441	-1.31051139693165	-1.26103407513339	-1.47923046485108	-1.40695069373827	-1.45161426392678	-1.248617228623
"5531"	-1.06374985212639	-1.22639025426308	-0.953238937604547	-0.936479576965956	-1.15327006229911	-0.945459417534896	-1.10431331525106	-1.08931871824977	-0.807801418036413	-1.19924608967173	-1.03799164694458	-1.19460971829059	-1.2253310470455	-1.06075053715097	-1.08769249291007	-0.95668339224409	-0.975287834096179	-0.858778916247127	-1.026336930929	-0.951650660972243	-1.03660989417979	-0.818259790947518	-1.02709423107866	-1.0193364819062	-0.993424415931877	-0.99214551361911	-1.31752013108568	-1.14871744308634	-1.15002034374186	-1.00328881674717	-1.02047660437393	-0.959937738751547	-0.906630300869845	-1.18120045431283	-0.540899641413311	-1.17728413287694	-0.845213417118925	-0.972548227287955	-0.615421508821461	-1.15396184764137	-1.07596808774891	-0.791652188593235	-1.05453544677503	-1.08656951946902	-1.00452849527381	-1.0040245523477	-1.05544574792449	-0.936182436364376	-0.91761158343094	-1.12129380275213	-0.892707080205863	-0.840423792814367	-1.15787981720451	-1.1696409088465	-1.10285753299546	-1.19388174321977	-1.14413435023932	-1.12026625862033	-1.09264731455633	-1.1970110341068	-1.03280782236877	-1.02387895601665	-0.894511160444837	-1.08335074592772	-0.857998300767329	-1.06683378408914	-1.21508912921994	-0.929721461315556	-0.888872178975951	-1.00125448367447	-1.21428119302045	-1.0848226588734	-0.920548776488659
"10419"	-1.22238433596505	-1.05354194667163	-0.973261982807504	-1.05699728270754	-0.997068852096437	-0.900191233746367	-0.970785635539742	-0.710202901111747	-0.831376746148471	-1.02720990827199	-1.02982087860462	-0.831927180751207	-1.05523754927925	-1.27334160979377	-0.984679616053276	-1.03260947394883	-0.913313434153846	-0.934343736310102	-1.06453877813097	-1.11540318767129	-0.835405088992567	-0.96042043837364	-1.16616360267503	-1.19034419198907	-0.9887977830285	-1.03005986038173	-0.804669449044848	-1.06255214321669	-0.870023776947066	-0.83278579773828	-0.985836283212436	-0.82580260119086	-1.06147401321031	-0.913548072384894	-1.01849735913208	-0.991990235071412	-0.984157963976379	-0.979138822628518	-1.09419434956003	-0.948354684261185	-0.983935680876615	-0.625108055803209	-0.921171544263412	-0.957436456978969	-0.971365252330565	-0.708532869307637	-0.907540943456491	-1.00227493102931	-0.921341914830545	-1.01897572752542	-0.841170946931872	-1.06130695884066	-1.04337128923254	-0.719949559115916	-0.97458302776008	-0.818832098178058	-1.11349430124918	-0.972362989764007	-1.01031644843001	-1.0045921010626	-1.24982034821934	-0.870580041673914	-0.948892556385862	-1.03742080532749	-0.889601731617384	-0.938075671702935	-0.961742439642526	-0.933527927433009	-1.03778704604291	-1.00568204959171	-1.0964677831653	-1.09373221723768	-0.981495009057684
"84262"	-0.968069875848454	-0.964912208135373	-1.00488682978458	-0.54865251812664	-0.664921087276836	-0.713298728511955	-0.700618511325258	-0.822707025197304	-0.74840422964348	-0.811838603398809	-0.91126812389383	-0.817722441514381	-0.674870192483298	-0.793113503357082	-1.03480513542054	-1.05845126607347	-0.768612083974297	-0.743364700921542	-0.676566874167568	-0.799108657713665	-0.545822713731137	-0.753730733349327	-0.893479754306723	-1.0859374488228	-0.602495921250534	-0.626191250284351	-0.793260145302502	-0.956735752216494	-0.838963176757542	-0.742028077023602	-0.836096092829852	-0.890683605001582	-0.857727773783537	-0.953171099512113	-0.872655619137129	-1.01023517243953	-0.841779028401239	-0.599635437151703	-0.738744708857849	-0.91523958410332	-0.812641745686488	-0.871047602490303	-0.748631874151962	-0.682677793336394	-0.73970871576439	-0.794570913741486	-0.849448320798091	-1.03280875722629	-0.910431915421325	-0.824848451845777	-0.903472038830024	-0.72503710992818	-0.849222195335184	-0.833339481976086	-0.763780275325907	-1.01309748627916	-0.813929404056231	-0.700239999586089	-0.809880744197256	-0.825501038699141	-0.843097474775339	-1.06044278727743	-0.735231185465025	-1.02605251510778	-0.876406268082989	-0.778070111768473	-0.674361030404386	-0.686529369174625	-0.966004766707112	-1.1807081289972	-0.715208381378886	-0.936336790191671	-0.943363652511574
"55781"	-0.841878858328244	-0.974220324194325	-0.666232728667014	-0.779840570628779	-0.606710291909634	-0.798216731398938	-0.789462872856885	-0.886695832296969	-0.654201685970772	-0.745142131556888	-0.654058368206859	-0.88836577679098	-0.740994400176524	-0.689290510994599	-0.881506436608619	-0.432696388878421	-0.879508839680645	-0.918905825891468	-1.03643174218205	-0.769508812914726	-0.630692385145135	-0.515228440799118	-0.79124709553313	-0.745190424165771	-0.751768831138327	-0.676802995857989	-0.587141006293303	-0.778741685985686	-0.586588362667891	-0.865965040136875	-0.932495411627697	-0.577474532242095	-0.681646784655408	-0.931189929375579	-0.613101866738144	-1.11031320839229	-0.803512009831557	-0.925227592865665	-0.674461600977405	-0.995590518305392	-0.812525912790847	-0.7703796829434	-0.814546562681099	-0.627899560275702	-0.877306145485491	-0.945826779552306	-0.898283910739424	-0.977586241166565	-0.923621594929891	-0.844023959959445	-0.678809392510283	-0.704550402630195	-0.798588390954885	-0.962399632490189	-0.959848660832536	-0.542950754692128	-0.697819344807064	-0.663625957257829	-0.775330389785226	-0.552530404656342	-0.926498042800249	-0.742418367120955	-0.750235183970334	-0.751683536204926	-0.937361408325442	-0.663736274692662	-0.811146063060304	-0.877571831823205	-0.796299317137936	-0.957295835276936	-0.824828538581912	-0.894006917201123	-0.818746151284949
"6136"	-1.78244721819079	-1.73115443506495	-1.35488505976284	-1.54453413338733	-1.49407703265876	-1.49093427184509	-1.47988737276116	-1.59444492440304	-1.46566192627491	-1.42257748567148	-1.33749303615682	-1.63849610424031	-1.54024738713438	-1.60768002964598	-1.51184913903422	-1.51152586675965	-1.51366271720619	-1.93796142689324	-1.54038556812454	-1.39429301779622	-1.43409575438527	-1.35821938475976	-1.78950610457818	-1.47265324804291	-1.39429111990892	-1.46659996832753	-1.87539287535044	-1.42076298172263	-1.47336299324252	-1.40294204677194	-1.69649004390511	-1.40944843574684	-1.55558605177016	-1.43253586401488	-1.41091460687457	-1.55390141394706	-1.60124046616276	-1.62422282955574	-1.42855019725975	-1.67010681935268	-1.47179275262306	-1.32146149463423	-1.52718876038892	-1.42507877824896	-1.38957436327804	-1.41435793757552	-1.77762609841596	-1.55195802349215	-1.57605540855467	-1.61229180590839	-1.35527285528801	-1.52400548472299	-1.56377079471156	-1.61668735311939	-1.39934230823947	-1.47125066756887	-1.56729501711661	-1.29757189460917	-1.56949441028346	-1.4240407085923	-1.36193846679687	-1.38728673319928	-1.21163965280874	-1.6127961984291	-1.60788408715846	-1.53822805509549	-1.51879621091454	-1.67883085408576	-1.54725657094111	-1.31618281633573	-1.37939578230276	-1.62154407400047	-1.78844962975935
"79029"	-1.20804887098861	-1.22933020670238	-0.739991570061433	-1.01796943232959	-0.956929786367193	-0.967092473006846	-1.13185432232848	-1.25940014480327	-0.878191319869346	-1.05051097834067	-1.16030144934275	-1.22061570500147	-1.08459579747745	-1.18130009807772	-0.95761827597375	-1.30585497674197	-1.18435031589981	-1.17024540678648	-0.956238446693113	-1.16710157974767	-1.11752753458377	-0.90331051451764	-1.02779146207504	-1.12091748622194	-1.01272778810025	-0.942786441464291	-1.34154318833557	-1.12833338181052	-1.07431218854022	-1.00677690334359	-1.02788432393222	-1.05875020722386	-1.21042548098266	-1.41251217759664	-1.18355378778104	-1.2145738851015	-1.12755337193186	-1.08073948615815	-1.0345411346293	-1.34968342452045	-1.15887023364703	-0.938776335599574	-1.14394441899444	-1.06281954201621	-1.0682372738319	-1.15208205554556	-1.08231996512977	-1.17188888522519	-1.003773455982	-1.04453482938293	-1.20064594735786	-1.10331958267399	-1.00775909024281	-1.234741062633	-1.01978766261662	-0.6944856016198	-1.13308440358817	-1.10566412601392	-1.38643448328769	-0.674588261950194	-1.0349586533543	-1.18995802029684	-1.08111918414678	-1.35910490739138	-1.33461769499145	-1.02680028905865	-1.13977859704188	-1.0855926503817	-1.22972160994048	-1.12614607247799	-0.982855931998128	-1.21748299710733	-1.3061301598843
"51188"	-1.71843469780154	-1.76450301327669	-1.18302203107952	-1.6091957403723	-1.77293219677486	-1.36968279514142	-1.51031523755408	-1.36806582560043	-1.53625859610136	-1.49090604610119	-1.37492941763168	-1.72031185666618	-1.66356782476666	-1.42831595773619	-1.30027188594068	-1.71835719516666	-1.67393005950462	-1.48575452025298	-1.63295091231145	-1.82040003241362	-1.48256937293858	-1.49096557936276	-2.00821340839202	-1.34038551453628	-1.59706610757961	-1.37119693121579	-1.80373936623844	-1.56553639785743	-1.57961864485094	-1.53007665469047	-1.71270766493649	-1.57992674549317	-1.49923684388421	-1.76816605063239	-1.98858273799774	-1.68842682222982	-1.70881010794628	-1.34656307903213	-1.29252976951274	-1.49922816417109	-1.54786238846052	-1.74978548570517	-1.54398017840403	-1.53495317586586	-1.45610461322335	-1.57149517487937	-1.65544848153347	-1.68680336677326	-1.65139032485125	-1.52489330047961	-1.48954737546044	-1.5146217489874	-1.59424234394317	-1.73610570799186	-1.47352759853356	-1.44805727391369	-1.57668799662964	-1.41619700621894	-1.61886683377059	-1.70808293432343	-1.57700623793872	-1.61050815044568	-1.79419916067252	-1.77248861415314	-1.63761992576219	-1.45252081518545	-1.54417066770572	-1.66396836121039	-1.74713643129828	-1.73899550879102	-1.44214326319995	-1.89153555296807	-1.74105803817798
"9013"	-1.35589770137861	-1.10523034951381	-1.07754451382353	-1.05745183782821	-1.14617425282149	-0.819187060202688	-1.12057613781818	-0.953280038854133	-0.870536475135039	-1.02252798772008	-1.25231993959317	-1.16162283629904	-1.05842102323322	-1.05851970467794	-1.15798095146367	-1.09423391786561	-1.18050666439826	-1.21265673239071	-1.06803060563169	-1.01921656825194	-1.05898056147609	-0.81805973757881	-0.971013998523663	-1.18288897904009	-0.823870710396697	-1.27193126098381	-1.30498281803351	-0.964588603928168	-1.0072739903289	-1.08964706794485	-1.06965885325049	-1.02218443897043	-1.0761892742257	-1.11712026336586	-0.899077387721719	-1.1480593358925	-1.1798020266372	-1.08317573062603	-0.954264391084505	-1.04185191489274	-1.07193020136375	-1.05681935387934	-1.07695245637018	-0.887071681199306	-1.11896330210101	-0.974331761479274	-0.974928917432696	-1.22629518941291	-1.08809119616735	-1.02939707034133	-1.14826291474896	-1.09505808544812	-1.1830764882419	-0.864216257942819	-1.12235140314754	-1.03659919226156	-1.00370380143647	-1.04705808755787	-1.05441658666514	-0.926135542910499	-0.852099652726651	-1.06906398245012	-1.24484150370934	-1.10394131511727	-1.00679075713516	-0.952533210695957	-1.2340171195989	-0.923992009561529	-1.26953221596064	-0.765626484725846	-1.15622329913234	-1.11525456408566	-1.23975770154105
"50840"	0.0748219342013436	0.0440135766795455	0.106857076642322	0.125321422241628	0.0757013138460235	0.0346071191631182	-0.057335070057618	0.129381220349134	0.0714049317128751	-0.0501278004887021	0.018052445116119	0.0604881211621456	0.0206048521828845	0.0694985292386034	-0.0294558250269721	0.0399939345644863	-0.017411882040999	0.00822446570034554	0.046399720235609	0.122085570088325	-0.0402278334985147	0.100655249480501	-0.127125419794158	0.0881539138381927	0.00159378189444648	0.0736989013591036	0.202785403147886	-0.0227886459980688	0.0933820871905707	-0.0569398700680342	0.0550270741037835	0.133296768873376	0.0854553506982611	0.121109548320399	0.018336041772242	0.0602424847215523	0.065974145213057	0.0222843262491434	0.0443993652824885	0.0360420074194919	0.0833956159517185	0.00117845015455069	0.0779517969108271	0.0465084503349543	0.124623907261694	0.0128697886187783	0.0521470370681371	0.063048718750508	0.0611275530984551	0.0963224092463755	0.149741861545158	0.0337600243173115	0.0931412053648209	0.0951143584764625	0.159093850788399	0.0829354066080615	0.0148933303395702	0.062506362206674	-0.0177761903639109	0.208746578640185	0.146215784995668	0.321455644591272	0.166223037361145	0.226256335445255	-0.0367608905838549	0.014758400510694	-0.0359879926759393	0.163085688166331	0.159999643407242	0.0174203551749263	0.140166252079858	0.143755641615855	0.0533044573484705
"729873"	1.88541882879127	1.90794131781765	2.08688904183563	2.16982575887247	2.1656073677229	2.02437632578034	2.55589440959996	2.3201240289875	2.12863378385798	2.04869962103284	2.29602153838148	2.23048332549712	2.10010150134977	2.40419270445073	2.0885275585211	2.36056403070333	2.01220266736443	2.10431215880473	1.84788306449643	1.98662514765035	2.569814252192	2.16426788853266	2.2714526552517	1.9730493770553	2.23287704978127	2.19417436410882	1.75626954729393	2.17933773942756	2.04053278681672	2.24844961719152	2.17115659353574	2.14889930343161	2.15976168323153	1.95601993010269	2.06004565305872	2.30404426191336	2.22893010125811	2.13847363834738	1.9928602444954	2.25432363368471	2.16109779024543	2.0409577168555	1.9749543146288	1.93009170860575	2.13038559762433	2.07503512753302	2.19694453916666	2.01691737097407	2.32274161253357	1.98372006297251	1.96970818706731	2.07789621887623	1.91371558819445	2.19584895321534	1.89910708484162	2.1386532637294	2.03388241824264	2.37936633488095	1.89060241607926	2.17876519089366	2.2136750727736	2.14303019988044	2.21207657504473	2.16446917354643	2.29295169673045	1.96871332699557	2.30809318846347	1.62768138616728	1.92203438044957	1.80541237396504	2.14321106512006	2.13196274192351	1.96454065421144
"146456"	-0.096900750150016	0.100807691984035	0.0290851238211937	-0.0697076219122416	-0.0177560445529456	0.0161599348110994	-0.0529511406651944	-0.0823744160498591	0.0431225252542528	0.0515527395849882	0.0205939760009843	0.0649390666682999	0.0296259479726795	-0.181861592875058	0.0413357575585967	0.0297134883791307	-0.0110022319370807	-0.0391409152708184	0.0365974289453314	-0.0598150415928616	-0.0443366601571933	-0.096931699948083	-0.0333400752101388	-0.115589069067479	0.0446037036043163	-0.0366158044986013	0.116117976780135	-0.0412184909820065	-0.0202618772691218	0.024192069933986	-0.0436618296962262	-0.124340390237167	-0.120906314242673	0.00660333954938387	-0.0901934293223134	-3.34787604636894E-4	-0.14650650041237	-0.00908513797486334	-0.0386789383144374	-0.0701960255929501	0.0559331148168775	-0.0976161376173544	-0.00494118669429868	-0.0127090426511604	0.0860387880402294	0.105364428670196	-0.0504902841268335	-0.0793731861384823	-0.0184579089682141	-0.023986182410159	0.0501670863868118	0.00569894592535612	0.0325071443985784	0.103014856928989	0.00418735273735284	0.0359576295948997	0.0592324929817342	0.0197689165043381	-0.00394625904049944	-0.116795298362549	-0.0411177544340001	0.0527373383648512	0.0248133763343763	-0.235174713536377	-0.0181678362173592	0.0569183225968156	-0.00720483125351441	-0.00619850895036375	0.0822078038349357	-0.015932423153681	-0.0692629081438046	0.0607449558195273	-0.0193045838017655
"160335"	0.0787064597844825	-0.0143142518433521	0.0524223050947369	0.100530682143363	0.0364899893890184	0.0793148763101263	0.0691782706699569	0.115998970896115	-0.104675344582437	-0.0158162982997564	-0.0425034034191333	0.150281132566373	-0.00480060933715776	0.040871917900127	-0.0193994120043814	-0.0972491378296023	-0.15942206701803	-0.0266223247516137	-0.00124401597842448	0.0470402111906559	0.0836249836572935	0.0682868876549388	0.253990222554994	0.026537185543039	-0.0149370917961556	-0.00449928951819544	0.156384919429158	-0.0017846289216943	-0.0528464887063153	0.0683364174368487	0.115483696264382	-0.00654936570297204	-0.00595966628098004	0.0300552193310591	0.0163573395152598	-0.0146759353407142	-0.0804023997660157	-0.06243933739672	-0.0495629151891517	0.105026570183187	0.0582249401380696	0.00714115438351852	-0.054754271060906	0.0239154652565322	-0.0844463097583998	-0.0873789719603129	-0.0299504049964958	0.107869209070878	0.0498040811968484	0.0646355960202735	-0.150572405634208	0.0063688865512986	-0.00826478587801651	-0.0648341248696166	-0.0168406875558578	-0.0684377389334895	-0.0738399029051124	-0.0432286276254358	-0.0486565618729412	-0.30581964936548	0.0105246099257896	0.136684000025976	0.0151652928027422	-0.250591057009753	0.0365915845094814	-0.0142077244805688	0.0443681792107535	0.136417563986237	0.0513521679230011	0.0483511393016618	-0.136521805114541	0.0385736370333382	-0.0130768246607192
"51504"	-1.48077860449416	-1.48816653171497	-1.10408348096657	-1.26848041595556	-1.52674308332921	-1.34559828700476	-1.3692146703789	-1.35085266531559	-1.11119348432655	-1.54802952523243	-1.29756619423996	-1.57065331200859	-1.53407541564213	-1.27360428535008	-1.55265749506483	-1.32324174871586	-1.44849173747396	-1.49734145589892	-1.49067770432328	-1.43105087355424	-1.14641935172669	-1.27434312585329	-1.4749261509622	-1.40299987794198	-1.41250751907174	-1.36559167765445	-1.36659951792043	-1.51982668815309	-1.48778507230485	-1.28214875754903	-1.57628548284196	-1.28329105090312	-1.51572643008386	-1.38719431640203	-1.38742165477907	-1.54118974647672	-1.35582787143098	-1.36902079492534	-1.32362269587911	-1.51368279480277	-1.43791116048434	-1.39880806422856	-1.40227120279819	-1.44594444751944	-1.40341277377153	-1.23436747489519	-1.44771393286282	-1.46593085083543	-1.45916139667817	-1.56174218123681	-1.3610887279072	-1.49139913242961	-1.35358186320412	-1.51194152085919	-1.43797642789695	-1.29233670211894	-1.4348970514528	-1.40021649327688	-1.48482739819256	-1.78332808517158	-1.04805396423054	-1.11076629531957	-1.34519848516372	-1.7282166798157	-1.39477531917873	-1.47771677966327	-1.24034842916659	-1.40126156172311	-1.66306954689736	-1.48772614809462	-1.40470471563265	-1.60740478378334	-1.54588798166271
"7453"	-1.09089747437458	-0.952723038770246	-1.3121558298587	-1.07985026432946	-1.0705820217952	-1.05487135059138	-1.04102012195072	-0.914497834677888	-1.06767868229397	-0.949802157843936	-0.997939151711844	-0.883463943995174	-1.21054721062591	-1.25310567131769	-1.26682278511023	-1.2055648998564	-0.916094821376936	-0.923990809497472	-1.00144766229973	-1.13043485047872	-0.681590340621254	-1.14174517603387	-1.33695625939137	-1.02404293248478	-0.899043554449615	-1.15254948956017	-1.02299736718229	-1.0164896967704	-1.10192501549624	-0.949012662790903	-1.02184748852432	-1.27829503256876	-0.873109207993924	-1.0228800934078	-1.04998040987222	-1.09918705883231	-1.06520519500131	-1.06395611889468	-1.03863765141383	-0.938592505589252	-0.852658039924524	-0.911174894548424	-1.03589713908526	-1.08046444994143	-1.01309772685528	-0.869124623307967	-1.10308397298714	-1.09639338413023	-1.08460894839217	-0.9232223636501	-0.72704634031497	-1.14009861721553	-1.21250659128707	-0.791532980674678	-0.890462613334121	-0.941791440200367	-0.998839529326552	-1.0038569309066	-0.960864571063588	-1.05400732815473	-0.963298801719481	-0.949568452132818	-1.06455353244026	-0.865140344625907	-0.992485033654459	-0.914419947201039	-1.12324457911985	-1.09315751790837	-1.2024464702337	-1.10750003884937	-0.928277373514145	-1.14780866374887	-0.907517809492869
"11091"	-1.18289034015046	-1.18297107502582	-0.879036891260873	-1.04076024193077	-1.14545704526301	-0.928377326746912	-0.96662265677369	-0.938983125652902	-0.939359471313388	-0.875907419681452	-1.34578778691629	-0.840285845262144	-1.04161249349069	-1.22238353995363	-1.19608668385021	-0.848025238951994	-1.00475483044143	-0.889230940590877	-0.989060526024973	-1.12677829321954	-0.861727124245312	-0.920973449149282	-0.572106394828885	-1.07192678011876	-1.05819296664168	-1.08636537030628	-1.02226585404893	-1.08371736026628	-1.06446163184225	-0.918481015737096	-1.00104635891467	-1.11371048475723	-1.01326279963244	-1.08690399898965	-1.01327322955017	-1.1277457003926	-0.965681122547583	-0.929584196880292	-0.919363027610278	-1.00350931381855	-1.05786606403088	-0.891878630487029	-0.840368865098707	-1.08324892306411	-1.04706692598604	-0.947878632240719	-1.15505113322982	-1.11392254471456	-1.03126569231755	-1.10712578373057	-0.977577340226274	-1.04189007295173	-1.0989380682255	-0.984643920992406	-0.871130783999099	-0.923736232081979	-0.860106174704937	-1.08183116291774	-1.2063701115077	-0.987081293565595	-1.05910074427848	-0.904616105657976	-0.876294171719306	-1.16340609008916	-0.959580902055508	-1.00913271814061	-1.00986511147074	-0.990632662476548	-0.925691687070553	-1.02143149563402	-1.10057951515206	-0.913742029092216	-1.23886232028799
"79084"	-1.09713826260369	-0.954600702143081	-0.916441519864442	-0.886569174931409	-1.01927119767793	-0.968822473641894	-1.18639098512827	-1.06335894210188	-0.960460764539981	-1.09555386233106	-0.922946057484872	-0.914942271397742	-1.07223750864632	-1.10681148459957	-0.931639990649578	-1.246002007983	-1.01261326695002	-1.12660196642059	-1.09202614561092	-1.18428894322151	-0.970253959126096	-1.02246166471548	-1.52071993977455	-0.889557099374365	-0.993249325804311	-1.29692108568321	-0.790890413380412	-1.19369630029321	-0.976789115000246	-0.689715020426466	-1.13601637783855	-0.956355415383168	-1.09722814797013	-0.982588044324892	-0.965902647006212	-1.13369994336963	-0.993991773326102	-0.954862637965113	-1.03052692155827	-1.01235304041389	-0.994515360575833	-0.825940025928298	-1.03698262660355	-1.15512669736269	-0.973685248115718	-1.09819876749008	-1.20749208627966	-0.959691739505181	-1.10269247718873	-0.961741136940077	-0.786986554393187	-0.982492632568121	-1.08256848688449	-0.890970858142358	-1.06331632520573	-0.707637403983398	-1.01520505999315	-0.998139907967134	-0.957831473163982	-1.36425611088866	-1.03229453645467	-1.04700414815548	-0.939866687192158	-1.08354669576439	-0.888845999305769	-0.923739615681027	-1.14001009798634	-1.05271188059293	-1.23236137914308	-1.1420656606593	-1.24187318950905	-1.01494037202218	-1.05865550022971
"2547"	-1.48519550812083	-1.30325500325694	-1.2178477916624	-1.3984715864065	-1.34518073469615	-1.03188112520361	-1.19909180608079	-1.3749556800303	-0.794626073902646	-1.14136888673045	-1.3712203228423	-1.52250332060741	-1.26062052661996	-1.26129628843386	-1.37855846251638	-1.51537259053093	-1.12689543331417	-1.424523859013	-1.359469586835	-1.16864329995373	-1.34955210539464	-1.46601157635156	-1.29361507884022	-1.1885439929469	-1.51229462383635	-1.25548483985789	-1.11991944703452	-1.1668553753692	-1.28057226161663	-1.18782047714218	-1.17074329201769	-1.29759146917603	-1.18864956177195	-1.40433324545547	-1.25827775408517	-1.42562092238898	-1.29109166375521	-1.21542450176225	-1.26609024383863	-1.16479909169954	-1.06168289343679	-1.04730850203793	-1.19442244044219	-1.24427834426411	-1.19169429175778	-1.16454252092965	-1.25056915290833	-1.31965710655159	-1.31501204927349	-1.19461912171111	-1.34955139548112	-1.35012552607822	-1.25259236319829	-1.20146384500901	-1.14675185380445	-1.13502436122083	-1.29005561116921	-1.11662266193217	-1.30352585268328	-1.19724844417005	-1.36982847497103	-1.30768113535332	-1.13286651222097	-1.34845477934721	-1.31367631781055	-1.14003093262039	-1.2226081950479	-1.25484729144562	-1.30870005084402	-1.4829776677366	-1.12877561135697	-1.27247311044597	-1.23295594882659
