	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000237"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000471"	"ACH.000476"	"ACH.000517"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000748"	"ACH.000872"	"ACH.000907"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001431"	"ACH.001532"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"5901"	-1.95907871891991	-1.56883570707606	-2.14334540168861	-1.94332347985557	-1.89880596896724	-1.6807769856149	-1.74123469299146	-1.83779581389032	-1.75145691631828	-1.68059947726051	-1.83513960128866	-1.71764090523772	-1.77745018388462	-2.13219519296299	-1.79308394386173	-1.70343460691712	-1.34270837511593	-1.94232350365426	-1.74280917399917	-1.70387340877774	-1.66174846371163	-1.56522392849671	-1.86143154919423	-1.77811448702539	-1.64760080445148	-2.07892579909207	-1.95097980924475	-1.72192223519349	-1.82405000556725	-1.40727817442282	-1.85591206205998	-1.72949621365893	-1.96685284511684	-1.70747343918113	-1.6644889986896	-1.56797609626725	-1.94894548447682	-1.5970113643302	-1.95829914572988	-2.01686629499921	-1.56812896148383	-1.92459099180732	-1.85472055955267	-1.9492841978742
"285671"	-0.0710624438332159	-0.0681846449386327	0.0186666403177353	-0.0540579338852473	0.111197730600268	-0.093013873449839	0.142921070012131	-0.00529945175452893	-0.0194029678296043	-0.0469859268956669	-0.0926744070894565	0.0604727657223834	2.21741669966961E-4	-0.119825691717672	-0.114818219834188	0.0425639536969354	0.0339961873697496	-0.0889293655951998	0.00755410103862163	-0.0962126366087784	-0.138875341490823	-0.00964996216257876	0.00773841218111744	0.0560761903582786	-0.0554679450885949	-0.0759536828945359	-0.0689248734204065	0.128971275859407	-0.198709526030221	0.177734833852967	-0.299822051246929	0.00444836125269366	-0.0601179424078679	0.0209213169051298	-0.094739070647932	-0.0909318576510333	-0.0175745548369035	0.043092028263403	0.111193541161068	-0.0394446059865886	-0.143431636247115	-5.45921655593012E-4	-0.0508504251598055	0.0201229480444878
"8607"	-1.56841883239959	-1.27334717502852	-1.40912122785608	-1.36497516593072	-1.47733159367107	-1.30480875040321	-1.43030532051292	-1.30905937679959	-1.34914901945132	-1.4203687399832	-1.48481488047153	-1.41252714304294	-1.3137621496002	-1.36626206370363	-1.61327334858237	-1.42265735325261	-1.63940485712136	-1.37291138757123	-1.47103552689181	-1.62600202379921	-1.31059003935747	-1.34859425124882	-1.46204743259457	-1.43649147759539	-1.30628792708796	-1.54430943490474	-1.30891718762158	-1.52779399591757	-1.38465013923445	-1.39439873567592	-1.64154474028989	-1.15557260664837	-1.4526484408684	-1.52220999631378	-1.44593785725083	-1.37675779938578	-1.28293604207494	-1.64106306654145	-1.54071890552856	-1.39276841731556	-1.47623471450785	-1.47208554138799	-1.48975513668639	-1.50139725248942
"6288"	-0.160917005242631	-0.253353134386325	0.0904094646624649	-0.167073201611563	-0.224227145961954	-0.275339464372532	-0.128328146770083	-0.194921255121362	-0.0563753406532541	-0.237062575361765	-0.255747387300417	-0.228729041343224	-0.232616925909876	-0.213751169061162	-0.178359704985992	-0.20650703973868	-0.360346360369839	-0.37681280966902	-0.2333662851114	-0.407238327132264	-0.294865225331901	-0.303289439591419	-0.230304940889968	-0.258199253991179	-0.107210595739653	-0.17348662206004	-0.265625553432807	-0.115812128280216	-0.18038511409877	-0.342143133342767	-0.255464270185353	-0.088193220666407	-0.253332753808433	-0.0939594302641096	-0.356213207196239	-0.16777922125664	-0.280807658538797	-0.406459916644775	-0.169416037722306	-0.222104246243946	-0.210978188232213	-0.202053519366723	-0.131619981828319	-0.254485113490925
"327657"	-0.0173082246701346	0.0446810648358633	-0.0460154516127844	-0.048439518672462	0.091706744646804	0.084424659458119	0.109823221888539	-0.0097968125235607	-0.0536801872988874	0.0471024749514713	0.101199259996365	0.0873720772493768	-0.0822732535050381	-0.0052169502022844	-0.0606343523569881	-0.0618949579627929	0.0123048685698508	0.128740829873855	0.0186025369835292	0.210486017885978	0.147917817605608	0.0664773408472287	-0.0353601322459198	0.0444961824731376	0.049665053246129	-0.0761506449907856	0.0848829081893882	-0.0595415755907755	0.124302376411281	-0.0765056778974402	0.204814795575598	0.0660520213541585	-0.00520817119829999	-0.00725024945046895	0.120877525486332	0.00521445731874662	0.0956998618605213	0.162328040775339	0.0810656572522817	0.0744255967208381	-0.0165610520606266	0.0862310239533428	0.114888622577916	-0.0548612498059584
"126969"	-0.231122843347634	-0.130241200937373	-0.259936050378452	-0.343471466771153	-0.206843599003308	-0.158247046621349	-0.21003978175878	-0.0610894585635911	-0.236123860754967	-0.280853113777964	-0.280434916432267	-0.27967195862403	-0.224433199206879	-0.200201727693792	-0.167269974809821	-0.168356936603736	-0.122036843581787	-0.329057366042854	-0.0993534928856453	-0.165726987364185	-0.346348950011864	-0.210524109844026	-0.172537877319102	-0.125756403628395	-0.0696946093748049	-0.200355110558352	-0.175116141996019	-0.165242610679485	-0.297939993709686	-0.33790530070335	-0.492461322304804	-0.313597660075705	-0.0947037859539743	-0.143792741143146	-0.255723173284845	0.0562156109105484	-0.319127311481639	-0.2200217148307	-0.0874547387226732	-0.160778526435044	-0.122805354415142	-0.0995244796651421	-0.189036644235675	-0.150766010149486
"402381"	-0.228120924150189	-0.325537128852327	-0.16869082638446	0.0459825089360414	-0.181067301102166	-0.0356403453383183	-0.25710612341741	0.0567831920138997	-0.258384875075344	-0.436721215598777	-0.145935925056796	-0.263011461126611	-0.229721539000222	-0.268877736402249	-0.102562023197734	-0.274727610931704	-0.416736783126054	-0.134609995066657	-0.222706045462736	-0.267149925867883	-0.278899966300392	-0.189372519272565	-0.0238373581045202	-0.243337181063433	-0.185869710391649	-0.0766399377505472	-0.0435758656164438	-0.32778126352803	-0.024569128153	-0.257134539210146	-0.336862456930192	-0.138506311613385	-0.312805385298757	0.00219717146634409	-0.148329349328264	-0.172084030833259	-0.131740344013676	-0.302077317516448	-0.295637658813355	-0.143440640769371	-0.220117725472019	-0.0881006903741012	-0.239831826950589	-0.211107558273108
"729873"	1.93705045548763	2.20427688318282	2.75654781259432	2.26244374836475	1.84870935497796	2.1656073677229	2.02437632578034	2.55589440959996	2.3201240289875	2.04201432754592	2.37872130871471	2.13407259836803	2.1098105681284	1.70142734314578	2.10010150134977	1.74677268617619	2.52370825333399	2.13647923126849	1.98662514765035	2.22590648709707	2.28849446922767	2.17933773942756	2.04234415984606	2.12685980135062	2.29882676180257	1.96997093522181	2.12469589167087	2.12721918386454	2.20960080157332	2.37936633488095	2.46868175153775	2.30809318846347	1.62768138616728	1.90628081285234	1.92203438044957	2.24182174042744	1.98945197172311	1.84017501869441	1.69994638622056	2.12443227887751	1.94279982709459	2.16132964926935	2.0030423618566	2.05038969295329
"54972"	-0.146696262413549	0.0243426438711234	-0.0274788346718294	-0.0211559617310443	0.131036334560247	0.0276656393502879	0.139595347622863	-0.0795361287531623	-0.00353146803600201	-0.124008033694536	0.0438197275208292	-0.0825937335172601	0.0496227640850542	-0.119032656759384	-0.0324769387605032	0.0471985113660641	-0.0427471636104894	0.144433993605976	-0.112091257387173	-0.174576132387449	-0.0954079123060728	-0.127430342210139	0.122164077032213	-0.0730285853849272	1.20124775642983E-4	-0.0283255851984527	0.0697119326663302	-0.0699618964339434	-0.124690362519144	0.139175494693497	-0.135102534207013	-0.0375889041321478	-0.0372723891426396	-0.00311691524147609	0.0344744470418492	0.0202945666539817	-0.113016338173665	-0.0849822731120266	-0.0739694465763423	0.0515186856357021	-0.0695059833064868	-0.0681690811998494	-0.0586132454314625	-0.100000430113616
"23335"	-0.823549737432322	-0.779433765451984	-0.987442049075829	-0.953147788350959	-0.86453815148588	-0.854160797125144	-0.774453170193905	-0.316084323575319	-0.694502627131638	-0.872393350109144	-0.569700325528014	-0.929940417984111	-1.24518498114081	-1.06176629808584	-0.847872704555892	-0.72399244792035	-0.928512791623579	-0.675146328285844	-0.867484755266474	-0.872359187424608	-0.810692008257002	-1.0815546953634	-1.00333213411277	-1.10935266174898	-0.87511662988202	-1.09300114617496	-1.01690792228311	-0.380656052304452	-1.0536895408134	-0.888913291994037	-1.09331131597894	-0.885547967456286	-1.3250170550133	-0.841401482371515	-1.31701688903592	-0.844487513554986	-0.934140965674932	-0.595431680424403	-0.931432908134033	-0.940432321790482	-0.911764875612583	-1.08733686666632	-1.06715230860634	-0.798289266198796
"80095"	-0.391718863536596	-0.249911325636391	-0.0443811690698657	-0.0313897047201188	-0.45116668513249	-0.161614254332913	-0.301736087207752	-0.0512341177926057	0.022952216684233	-0.242556501138823	-0.0455565177596028	-0.217857649340404	-0.286344006465017	-0.243890134888267	-0.214312870257709	-0.173118425244337	-0.175634214031482	-0.315505695727443	-0.218642087559313	-0.32049005295095	-0.239184990605322	-0.329270083014833	-0.191447789392794	-0.162242017747025	-0.103102749425338	-0.198241137770919	-0.113615395996631	-0.209454957924039	-0.354992830797082	-0.318140151652069	-0.268924732326508	-0.283602609992029	-0.235070351045299	-0.0726231729809597	-0.254373773998366	-0.0740512362115704	-0.258583062337043	-0.157461355500175	-0.140187963905278	-0.392297403661556	-0.248977444680135	-0.252659928505854	-0.22119206694717	-0.222852452155
